timestamp,tension (N)
1765421056.376172,0.000000
1765421056.378763,0.000000
1765421056.383618,0.000000
1765421056.386087,0.000000
1765421056.388627,0.000000
1765421056.391211,0.000000
1765421056.393692,0.000000
1765421056.396505,0.000000
1765421056.399464,0.000000
1765421056.402741,0.000000
1765421056.405300,0.000000
1765421056.407830,0.000000
1765421056.410281,0.000000
1765421056.412856,0.000000
1765421056.415860,0.000000
1765421056.418195,0.000000
1765421056.420658,0.000000
1765421056.423103,0.000000
1765421056.425554,0.000000
1765421056.428053,0.000000
1765421056.430486,0.000000
1765421056.432899,0.000000
1765421056.435375,0.000000
1765421056.437840,0.000000
1765421056.440303,0.000000
1765421056.443611,0.000000
1765421056.446058,0.000000
1765421056.448638,0.000000
1765421056.451107,0.000000
1765421056.453599,0.000000
1765421056.456070,0.000000
1765421056.458597,0.000000
1765421056.461041,0.000000
1765421056.463583,0.000000
1765421056.466055,0.000000
1765421056.468584,0.000000
1765421056.470971,0.000000
1765421056.473341,0.000000
1765421056.475818,0.000000
1765421056.478280,0.000000
1765421056.480692,0.000000
1765421056.483141,0.000000
1765421056.485758,0.000000
1765421056.488166,0.000000
1765421056.490621,0.000000
1765421056.493084,0.000000
1765421056.495570,0.000000
1765421056.498080,0.000000
1765421056.500440,0.000000
1765421056.502901,0.000000
1765421056.505471,0.000000
1765421056.507901,0.000000
1765421056.510354,0.000000
1765421056.512796,0.000000
1765421056.515257,0.000000
1765421056.517721,0.000000
1765421056.520271,0.000000
1765421056.522671,0.000000
1765421056.525170,0.000000
1765421056.527653,0.000000
1765421056.530129,0.000000
1765421056.532624,0.000000
1765421056.535066,0.000000
1765421056.537692,0.000000
1765421056.541071,0.000000
1765421056.543518,0.000000
1765421056.545964,0.000000
1765421056.548419,0.000000
1765421056.550845,0.000000
1765421056.554062,0.000000
1765421056.557504,0.000000
1765421056.560348,0.000000
1765421056.562799,0.000000
1765421056.565255,0.000000
1765421056.567798,0.000000
1765421056.570309,0.000000
1765421056.573461,0.000000
1765421056.575947,0.000000
1765421056.578430,0.000000
1765421056.580896,0.000000
1765421056.583470,0.000000
1765421056.585983,0.000000
1765421056.588482,0.000000
1765421056.591533,0.000000
1765421056.594023,0.000000
1765421056.596485,0.000000
1765421056.598971,0.000000
1765421056.601474,0.000000
1765421056.603980,0.000000
1765421056.606604,0.000000
1765421056.609116,0.000000
1765421056.611597,0.000000
1765421056.614110,0.000000
1765421056.616636,0.000000
1765421056.619083,0.000000
1765421056.621650,0.000000
1765421056.624190,0.000000
1765421056.626781,0.000000
1765421056.629339,0.000000
1765421056.631961,0.000000
1765421056.634496,0.000000
1765421056.637039,0.000000
1765421056.639615,0.000000
1765421056.642082,0.000000
1765421056.644526,0.000000
1765421056.646996,0.000000
1765421056.649375,0.000000
1765421056.651832,0.000000
1765421056.654397,0.000000
1765421056.656864,0.000000
1765421056.659360,0.000000
1765421056.661953,0.000000
1765421056.664565,0.000000
1765421056.667065,0.000000
1765421056.669573,0.000000
1765421056.672099,0.000000
1765421056.674574,0.000000
1765421056.676969,0.000000
1765421056.679420,0.000000
1765421056.681863,0.000000
1765421056.684372,0.000000
1765421056.686920,0.000000
1765421056.689478,0.000000
1765421056.691946,0.000000
1765421056.696141,0.000000
1765421056.698670,0.000000
1765421056.701163,0.000000
1765421056.703611,0.000000
1765421056.706125,0.000000
1765421056.709003,0.000000
1765421056.712005,0.000000
1765421056.715268,0.000000
1765421056.717694,0.000000
1765421056.720170,0.000000
1765421056.722681,0.000000
1765421056.725167,0.000000
1765421056.728432,0.000000
1765421056.730936,0.000000
1765421056.733485,0.000000
1765421056.735950,0.000000
1765421056.738447,0.000000
1765421056.740926,0.000000
1765421056.743914,0.000000
1765421056.746505,0.000000
1765421056.748992,0.000000
1765421056.751400,0.000000
1765421056.753950,0.000000
1765421056.756483,0.000000
1765421056.758995,0.000000
1765421056.761559,0.000000
1765421056.764100,0.000000
1765421056.766679,0.000000
1765421056.769224,0.000000
1765421056.771677,0.000000
1765421056.774133,0.000000
1765421056.776649,0.000000
1765421056.779116,0.000000
1765421056.781488,0.000000
1765421056.783933,0.000000
1765421056.786397,0.000000
1765421056.788886,0.000000
1765421056.791467,0.000000
1765421056.793885,0.000000
1765421056.796304,0.000000
1765421056.798759,0.000000
1765421056.801181,0.000000
1765421056.803680,0.000000
1765421056.806191,0.000000
1765421056.808608,0.000000
1765421056.811071,0.000000
1765421056.813550,0.000000
1765421056.816030,0.000000
1765421056.818530,0.000000
1765421056.820992,0.000000
1765421056.823434,0.000000
1765421056.825821,0.000000
1765421056.828381,0.000000
1765421056.830735,0.000000
1765421056.833279,0.000000
1765421056.835775,0.000000
1765421056.838602,0.000000
1765421056.841109,0.000000
1765421056.843589,0.000000
1765421056.846068,0.000000
1765421056.848531,0.000000
1765421056.851099,0.000000
1765421056.853614,0.000000
1765421056.856186,0.000000
1765421056.858677,0.000000
1765421056.861185,0.000000
1765421056.864831,0.000000
1765421056.867249,0.000000
1765421056.869737,0.000000
1765421056.872233,0.000000
