timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765421056.3615534,0.0,0.5647447650374573,-0.004979067922996429,0.14682516970506818,0.04398813609624555,-0.02083443109313297,-0.0025465610483841193,1.0,0.5685516002357418,-0.00699104833675459,0.26614335207646744,-0.028280554354436726,0.028087860497340387,0.014657909858688516,2.0,0.5699403449321766,-0.00857791794891329,0.3858712071156015,-0.012221197143680518,0.01846137713007454,-0.013994572585307997,3.0,0.5724816206999429,-0.006543362543975692,0.5054431520305787,0.06351548838427584,0.013082593462166928,-0.01745220648848628,4.0,0.576743150287043,-0.00674335479338305,0.6247371264810894,0.0009075356036713667,0.019474367822484552,-0.04597337616472734
1765421056.3715265,0.0,0.564780630919459,-0.004861573340193188,0.14660275223457525,0.046971504102212784,-0.024791963008310474,-0.0036146004987158815,1.0,0.568509210657794,-0.006945293291320187,0.26607174123757427,-0.02831391946927334,0.02821065001520173,0.014618537033128303,2.0,0.5698526053292469,-0.00849849126238414,0.3857550315820754,-0.011367572360559231,0.01805611850438639,-0.013167887197878082,3.0,0.57239944148465,-0.006452440900242174,0.5053707948789214,0.06361182929377343,0.013359200821208572,-0.017550677207348504,4.0,0.5766488067301468,-0.006650390402159115,0.624674835238132,0.00116178869578782,0.01977516304272674,-0.04570731167983097
1765421056.3816395,0.0,0.564777432613299,-0.004915219964412728,0.14667757085767094,0.04632756871728144,-0.023787501397418136,-0.0031540469008085083,1.0,0.5685437905318718,-0.006962837775097641,0.26610854000992473,-0.028534012138006014,0.02786280007859264,0.015154588433069858,2.0,0.5698315854245374,-0.008505878163011835,0.3858086116518582,-0.011420915822640288,0.017916289768370612,-0.0131100707121914,3.0,0.5724256460495746,-0.006476446948329943,0.5053797192027198,0.06320803653416371,0.013401610188547335,-0.018127308807043233,4.0,0.5766708278471212,-0.006649688363655729,0.6247046630894055,0.000963580911494645,0.019293055591177204,-0.045495834419835506
1765421056.3912747,0.0,0.5647244969376198,-0.004951076034503924,0.146897327117685,0.043766376932838365,-0.02168246362906719,-0.0029153798519947756,1.0,0.568588106030839,-0.007001233784345964,0.2662619157470476,-0.027698180007888706,0.027861082292176122,0.01513845299734685,2.0,0.5700123083217751,-0.008584872868062882,0.385949893819234,-0.012694161596154656,0.01880643169738619,-0.014596151988259623,3.0,0.5725551678219988,-0.006547478382957527,0.50553077029716,0.06291416729644411,0.013165479085866816,-0.01816106209334872,4.0,0.5767892237564973,-0.006753505320966815,0.6248547496572531,-0.00022239238376841003,0.018763047193997018,-0.04563190461773102
1765421056.4014642,0.0,0.5647241982886684,-0.0050153669140862904,0.14702140332629685,0.042654358946987166,-0.0203186559566379,-0.002608239190615736,1.0,0.5685995949166098,-0.007059509931919398,0.26640708716872785,-0.028177672045053698,0.028621374014391104,0.014962568075701954,2.0,0.5700850955574189,-0.0086682868054497,0.38614272989897336,-0.011641274620050816,0.02011725080740437,-0.015118279395663905,3.0,0.572668969530867,-0.006642096505979549,0.5056453044805596,0.06285224680450853,0.013203009097605424,-0.018626418128691362,4.0,0.5768750634927944,-0.006818703706375094,0.6249546663310587,-0.0011248626324387196,0.0187633439738854,-0.0457511207459973
1765421056.411355,0.0,0.5646786676405542,-0.005000865805416082,0.14702127158504305,0.04331454896595047,-0.020438113367990524,-0.0024713519357922008,1.0,0.5686099081321078,-0.007049222408762687,0.26637910863242537,-0.02799933119011586,0.028904919127710534,0.014622219878146117,2.0,0.5700993107651289,-0.008648166107446864,0.38613568637778845,-0.011145021406393871,0.01985020290462334,-0.015365897654956067,3.0,0.572648045148022,-0.006604153964450835,0.505651676729746,0.06280565583181748,0.012920633998681335,-0.018195072327031835,4.0,0.5768748560947772,-0.00681164330721056,0.6249273030238212,-0.0006542474775459531,0.01930692297489145,-0.04561351306707205
1765421056.4213867,0.0,0.5648014624210099,-0.004957794321650226,0.14687231811767734,0.04502566579315275,-0.02198331371228026,-0.002864666177343273,1.0,0.5685895256034184,-0.006982045597868771,0.26620465444235825,-0.027850443002667744,0.027828458829727242,0.014706535987228491,2.0,0.5699732890162525,-0.00855320166750094,0.3859456897290871,-0.012412574677815771,0.01824189827629053,-0.014174511316251899,3.0,0.5725161659976369,-0.006525280014947929,0.5055286033436321,0.06357839864698306,0.013169130371132433,-0.01791662402171604,4.0,0.5767606697595085,-0.00673954168343316,0.6248320289815539,8.89373539441601e-05,0.01881963196070532,-0.04622241378635181
1765421056.4314663,0.0,0.5647635990611551,-0.004877683255563543,0.14675636867495515,0.04736675144765476,-0.0229531847101529,-0.003325755568636627,1.0,0.568526346044426,-0.00697685060108418,0.26609441304632825,-0.02864126423847001,0.028232823871267795,0.01464296823939199,2.0,0.5698464483881664,-0.008500895274067577,0.38582370283624795,-0.011388019735324169,0.018026142805684008,-0.013224566329730666,3.0,0.5723944321076674,-0.006449665725619665,0.5054298898993776,0.06396542593185696,0.012814649080664013,-0.017708475837907838,4.0,0.5766619243644988,-0.00667012751544715,0.6247395094271826,0.0011029416053834745,0.019554820308982812,-0.04579303957315492
1765421056.4415202,0.0,0.5648046085558783,-0.004906834397312071,0.1467130890140318,0.04668608798985311,-0.022826861655777273,-0.0035544900266831496,1.0,0.5685340321923004,-0.006986413590183101,0.2660962142687422,-0.028014654640570024,0.02824086883890131,0.014643486857113718,2.0,0.5698429531061888,-0.008526924983763218,0.38582179234115954,-0.011307327914791332,0.01790192341008146,-0.013423739453391035,3.0,0.5724163948113189,-0.006482447859849231,0.5054138236245549,0.06378665575063473,0.012754321996816672,-0.017581735962624495,4.0,0.5766743990453137,-0.0066861671324130985,0.6247196654725501,0.0013134644137936637,0.01967163671480131,-0.045776641386307125
1765421056.4515955,0.0,0.5647430030677126,-0.005008620833563465,0.14687952544706118,0.04308859821303322,-0.019984563215385682,-0.0023496015575681364,1.0,0.5685734238321626,-0.007040825470066435,0.26622994416819873,-0.027893700760566454,0.028212211258169712,0.014668607637959673,2.0,0.5700104112564438,-0.00860353832457064,0.38590414330810685,-0.013345572931017699,0.019213295343480468,-0.014879216141585239,3.0,0.5725104901274114,-0.006562594235188181,0.5055124940992752,0.0637236825633175,0.013056468995426266,-0.017683061637579822,4.0,0.5767995683724934,-0.006762291680318886,0.6248102807163936,0.00041354941105821517,0.01927487860467298,-0.04558631830094876
