timestamp,tension (N)
1765421056.408567,0.000000
1765421056.412312,0.000000
1765421056.415339,0.000000
1765421056.418457,0.000000
1765421056.421770,0.000000
1765421056.424592,0.000000
1765421056.427421,0.000000
1765421056.430459,0.000000
1765421056.433810,0.000000
1765421056.436551,0.000000
1765421056.439348,0.000000
1765421056.442453,0.000000
1765421056.445835,0.000000
1765421056.449140,0.000000
1765421056.451964,0.000000
1765421056.454717,0.000000
1765421056.457501,0.000000
1765421056.460298,0.000000
1765421056.463056,0.000000
1765421056.465901,0.000000
1765421056.468695,0.000000
1765421056.471505,0.000000
1765421056.474256,0.000000
1765421056.477054,0.000000
1765421056.479878,0.000000
1765421056.482721,0.000000
1765421056.485573,0.000000
1765421056.488388,0.000000
1765421056.491173,0.000000
1765421056.493922,0.000000
1765421056.496766,0.000000
1765421056.499545,0.000000
1765421056.502329,0.000000
1765421056.505152,0.000000
1765421056.508051,0.000000
1765421056.510828,0.000000
1765421056.513582,0.000000
1765421056.516390,0.000000
1765421056.519157,0.000000
1765421056.521965,0.000000
1765421056.524839,0.000000
1765421056.527706,0.000000
1765421056.530496,0.000000
1765421056.533316,0.000000
1765421056.536052,0.000000
1765421056.538860,0.000000
1765421056.541659,0.000000
1765421056.544469,0.000000
1765421056.547326,0.000000
1765421056.550149,0.000000
1765421056.553010,0.000000
1765421056.555748,0.000000
1765421056.558588,0.000000
1765421056.561439,0.000000
1765421056.564302,0.000000
1765421056.567170,0.000000
1765421056.571416,0.000000
1765421056.574274,0.000000
1765421056.577158,0.000000
1765421056.580142,0.000000
1765421056.583194,0.000000
1765421056.586313,0.000000
1765421056.589662,0.000000
1765421056.592533,0.000000
1765421056.595403,0.000000
1765421056.598318,0.000000
1765421056.601741,0.000000
1765421056.604632,0.000000
1765421056.607454,0.000000
1765421056.610372,0.000000
1765421056.613703,0.000000
1765421056.616506,0.000000
1765421056.619394,0.000000
1765421056.622309,0.000000
1765421056.625098,0.000000
1765421056.627927,0.000000
1765421056.630764,0.000000
1765421056.633651,0.000000
1765421056.636473,0.000000
1765421056.639475,0.000000
1765421056.642344,0.000000
1765421056.645130,0.000000
1765421056.648075,0.000000
1765421056.650905,0.000000
1765421056.653818,0.000000
1765421056.656647,0.000000
1765421056.659471,0.000000
1765421056.662281,0.000000
1765421056.665099,0.000000
1765421056.667914,0.000000
1765421056.670674,0.000000
1765421056.673523,0.000000
1765421056.676402,0.000000
