timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765230456.258354,-0.042344,-2.426120,-0.027924,-0.204166
1765230456.258795,-0.042344,-2.426120,-0.078279,-0.246647
1765230456.259226,-0.042344,-2.426120,-0.121309,-0.257633
1765230456.259720,-0.042344,-2.426120,-0.045319,-0.105653
1765230456.260199,-0.042344,-2.426120,-0.022431,-0.068299
1765230456.260735,-0.042344,-2.426120,-0.087434,-0.022522
1765230456.261249,-0.042344,-2.426120,-0.099336,-0.000183
1765230456.261724,-0.042725,-2.447977,-0.070039,-0.000183
1765230456.262199,-0.042725,-2.447977,-0.099336,-0.048524
1765230456.262724,-0.042725,-2.447977,-0.094759,-0.140444
1765230456.263218,-0.042725,-2.447977,-0.124971,-0.156558
1765230456.263713,-0.042725,-2.447977,-0.085603,-0.092836
1765230456.264206,-0.042725,-2.447977,-0.128634,-0.115908
1765230456.264703,-0.043107,-2.469834,-0.146944,-0.002014
1765230456.265223,-0.042725,-2.447977,-0.086519,-0.000183
1765230456.265718,-0.043107,-2.469834,-0.106661,-0.124697
1765230456.266187,-0.043107,-2.469834,-0.077363,-0.093935
1765230456.266665,-0.043107,-2.469834,-0.111238,-0.012268
1765230456.267207,-0.043107,-2.469834,-0.136873,-0.077821
1765230456.267691,-0.043107,-2.469834,-0.111238,-0.029847
1765230456.268119,-0.043107,-2.469834,-0.042573,-0.170474
1765230456.268607,-0.043488,-2.491691,-0.094759,-0.229435
1765230456.269053,-0.043488,-2.491691,-0.141451,-0.131655
1765230456.269515,-0.043488,-2.491691,-0.139620,-0.115908
1765230456.270059,-0.043488,-2.491691,-0.146029,-0.018494
1765230456.270576,-0.043488,-2.491691,-0.096590,-0.083314
1765230456.271132,-0.043488,-2.491691,-0.062715,-0.016663
1765230456.271595,-0.043488,-2.491691,-0.128634,-0.118837
1765230456.272077,-0.043870,-2.513548,-0.145113,-0.109682
1765230456.272573,-0.043488,-2.491691,-0.090181,-0.019593
1765230456.273064,-0.043870,-2.513548,-0.061799,-0.328679
1765230456.273540,-0.043870,-2.513548,-0.124971,-0.247379
1765230456.274063,-0.043870,-2.513548,-0.096590,-0.024720
1765230456.274575,-0.043870,-2.513548,-0.069123,-0.110414
1765230456.275080,-0.043870,-2.513548,-0.023346,-0.000183
1765230456.275578,-0.043870,-2.513548,-0.026093,0.023987
1765230456.276044,-0.043870,-2.513548,-0.029755,-0.031678
1765230456.276524,-0.043870,-2.513548,-0.000458,-0.092103
1765230456.276984,-0.043870,-2.513548,-0.039826,-0.123232
1765230456.277462,-0.043870,-2.513548,-0.059968,-0.143374
1765230456.277970,-0.043870,-2.513548,-0.105745,-0.010071
1765230456.278472,-0.044251,-2.535405,-0.157015,-0.092836
1765230456.278949,-0.044251,-2.535405,-0.144198,-0.054749
1765230456.279458,-0.044251,-2.535405,-0.160678,-0.203799
1765230456.280003,-0.044251,-2.535405,-0.079194,-0.082948
1765230456.280494,-0.044251,-2.535405,-0.136873,-0.040833
1765230456.280963,-0.044633,-2.557262,-0.238499,-0.000183
1765230456.281431,-0.044633,-2.557262,-0.156100,-0.000183
1765230456.281903,-0.044633,-2.557262,-0.116732,-0.002747
1765230456.282437,-0.044633,-2.557262,-0.148775,-0.190982
1765230456.282854,-0.044633,-2.557262,-0.075532,-0.000183
1765230456.283452,-0.044633,-2.557262,-0.131380,-0.000183
1765230456.284001,-0.045014,-2.579119,-0.165255,-0.000183
1765230456.284473,-0.045014,-2.579119,-0.175326,-0.024720
1765230456.284947,-0.045014,-2.579119,-0.189975,-0.000183
1765230456.285459,-0.045014,-2.579119,-0.142367,-0.000183
1765230456.285884,-0.045396,-2.600976,-0.099336,-0.104921
1765230456.286409,-0.045396,-2.600976,-0.267796,-0.100526
1765230456.286886,-0.045396,-2.600976,-0.247654,-0.000183
1765230456.287413,-0.045777,-2.622833,-0.218357,-0.092836
1765230456.287887,-0.045777,-2.622833,-0.265965,-0.150332
1765230456.288393,-0.045777,-2.622833,-0.229343,-0.093202
1765230456.288899,-0.045777,-2.622833,-0.213779,-0.000183
1765230456.289416,-0.046159,-2.644690,-0.160678,-0.000183
1765230456.289919,-0.046159,-2.644690,-0.136873,-0.008606
1765230456.290482,-0.046159,-2.644690,-0.143282,-0.062440
1765230456.290972,-0.046159,-2.644690,-0.120394,-0.084779
1765230456.291512,-0.046159,-2.644690,-0.161593,-0.164981
1765230456.292058,-0.046159,-2.644690,-0.102998,-0.233463
1765230456.292533,-0.046159,-2.644690,-0.075532,-0.118837
1765230456.292963,-0.046540,-2.666547,-0.152438,-0.158389
1765230456.293453,-0.046540,-2.666547,-0.178073,-0.024353
1765230456.293985,-0.046540,-2.666547,-0.071870,-0.018860
1765230456.294504,-0.046540,-2.666547,-0.035248,-0.051820
1765230456.295055,-0.046540,-2.666547,-0.023346,-0.045594
1765230456.295536,-0.046540,-2.666547,-0.076448,-0.015564
1765230456.296031,-0.046540,-2.666547,-0.063630,-0.163516
1765230456.296538,-0.046540,-2.666547,-0.047150,-0.125429
1765230456.297086,-0.046540,-2.666547,-0.070954,-0.214054
1765230456.297542,-0.046921,-2.688403,-0.128634,-0.108949
1765230456.297984,-0.046540,-2.666547,-0.124971,-0.136416
1765230456.298505,-0.046921,-2.688403,-0.090181,-0.227237
1765230456.298988,-0.046921,-2.688403,-0.059052,-0.189517
1765230456.299453,-0.046921,-2.688403,-0.013275,-0.075624
1765230456.299986,-0.046921,-2.688403,-0.102083,-0.062806
1765230456.300457,-0.046921,-2.688403,-0.051728,-0.093935
1765230456.301007,-0.046921,-2.688403,-0.012360,-0.058412
1765230456.301464,-0.046921,-2.688403,-0.059052,-0.000183
1765230456.301893,-0.046921,-2.688403,-0.031586,-0.007507
1765230456.302412,-0.046921,-2.688403,-0.056306,-0.066468
1765230456.302918,-0.046921,-2.688403,-0.085603,-0.249210
1765230456.303473,-0.046921,-2.688403,-0.056306,-0.253605
1765230456.303963,-0.046921,-2.688403,-0.059052,-0.161685
1765230456.304485,-0.047303,-2.710260,-0.090181,-0.048524
1765230456.304909,-0.047303,-2.710260,-0.079194,-0.076722
1765230456.305461,-0.046921,-2.688403,-0.070954,-0.029480
1765230456.305978,-0.047303,-2.710260,-0.016938,-0.118471
1765230456.306417,-0.046921,-2.688403,-0.025177,-0.020691
1765230456.306937,-0.047303,-2.710260,-0.029755,-0.000183
1765230456.307452,-0.047303,-2.710260,-0.087434,-0.019226
1765230456.307952,-0.047303,-2.710260,-0.073701,-0.000183
1765230456.308396,-0.047303,-2.710260,-0.059968,-0.000183
1765230456.308912,-0.047303,-2.710260,-0.042573,-0.033143
1765230456.309382,-0.047303,-2.710260,-0.103914,-0.141176
1765230456.309884,-0.047684,-2.732117,-0.165255,-0.135317
1765230456.310405,-0.047684,-2.732117,-0.168002,-0.031678
1765230456.310915,-0.047684,-2.732117,-0.181735,-0.000183
1765230456.311453,-0.047684,-2.732117,-0.081025,-0.096864
1765230456.311960,-0.047684,-2.732117,-0.130465,-0.000183
1765230456.312416,-0.047684,-2.732117,-0.132296,-0.055482
1765230456.312903,-0.048066,-2.753974,-0.142367,-0.207462
1765230456.313541,-0.048066,-2.753974,-0.157931,-0.000183
1765230456.314065,-0.048066,-2.753974,-0.137789,-0.000183
1765230456.314553,-0.048066,-2.753974,-0.113069,-0.118471
1765230456.315076,-0.048066,-2.753974,-0.078279,-0.151064
1765230456.315577,-0.048066,-2.753974,-0.102083,-0.117006
1765230456.316084,-0.048447,-2.775831,-0.123140,-0.014466
1765230456.316561,-0.048447,-2.775831,-0.056306,-0.025452
1765230456.317076,-0.048447,-2.775831,-0.061799,-0.153994
1765230456.317574,-0.048447,-2.775831,-0.115816,-0.127993
1765230456.318078,-0.048447,-2.775831,-0.069123,-0.003113
1765230456.318554,-0.048447,-2.775831,-0.022431,-0.000183
1765230456.319053,-0.048447,-2.775831,-0.110323,-0.013001
1765230456.319558,-0.048447,-2.775831,-0.130465,-0.221378
1765230456.320052,-0.048829,-2.797688,-0.167086,-0.091005
1765230456.320552,-0.048829,-2.797688,-0.131380,-0.089174
1765230456.321055,-0.048829,-2.797688,-0.070954,-0.155093
1765230456.321559,-0.048829,-2.797688,-0.120394,-0.111147
1765230456.322048,-0.048829,-2.797688,-0.080110,-0.146304
1765230456.322576,-0.048829,-2.797688,0.000458,-0.077821
1765230456.323057,-0.048829,-2.797688,-0.038911,-0.133486
1765230456.323530,-0.048829,-2.797688,-0.059052,-0.142641
1765230456.324051,-0.049210,-2.819545,-0.112154,-0.008240
1765230456.324551,-0.049210,-2.819545,-0.120394,-0.132387
1765230456.325137,-0.049210,-2.819545,-0.051728,-0.000183
1765230456.325718,-0.049210,-2.819545,-0.140536,-0.140810
1765230456.326236,-0.049210,-2.819545,-0.129549,-0.214420
1765230456.326722,-0.049210,-2.819545,-0.094759,-0.108217
1765230456.327200,-0.049210,-2.819545,-0.070039,-0.000183
1765230456.327742,-0.049210,-2.819545,-0.059052,-0.116640
1765230456.328203,-0.049210,-2.819545,-0.113069,-0.028016
1765230456.328704,-0.049210,-2.819545,-0.081941,-0.110414
1765230456.329134,-0.049592,-2.841402,-0.101167,-0.008972
1765230456.329640,-0.049592,-2.841402,-0.138705,-0.160952
1765230456.330133,-0.049592,-2.841402,-0.059968,-0.043763
1765230456.330665,-0.049592,-2.841402,-0.041657,-0.014466
1765230456.331122,-0.049592,-2.841402,-0.037995,-0.025086
1765230456.331600,-0.049592,-2.841402,-0.073701,-0.040833
1765230456.332139,-0.049592,-2.841402,-0.097505,-0.150698
1765230456.332581,-0.049592,-2.841402,-0.074617,-0.123232
1765230456.333135,-0.049592,-2.841402,-0.050813,-0.128359
1765230456.333590,-0.049592,-2.841402,-0.057221,-0.126894
1765230456.334076,-0.049973,-2.863259,-0.132296,-0.075990
1765230456.334576,-0.049973,-2.863259,-0.121309,-0.037537
1765230456.335065,-0.049973,-2.863259,-0.087434,-0.074525
1765230456.335573,-0.049973,-2.863259,-0.090181,-0.138247
1765230456.336078,-0.049973,-2.863259,-0.084688,-0.134585
1765230456.336577,-0.050355,-2.885116,-0.130465,-0.138247
1765230456.337076,-0.050355,-2.885116,-0.120394,-0.114443
1765230456.337592,-0.050355,-2.885116,-0.105745,-0.107118
1765230456.338114,-0.050355,-2.885116,-0.029755,-0.160220
1765230456.338636,-0.050355,-2.885116,-0.107576,-0.046693
1765230456.339083,-0.049973,-2.863259,-0.046235,-0.109316
1765230456.339538,-0.050355,-2.885116,-0.008698,-0.101259
1765230456.340230,-0.050355,-2.885116,-0.070039,-0.056214
1765230456.340695,-0.050355,-2.885116,-0.031586,-0.080751
1765230456.341211,-0.050355,-2.885116,0.039826,-0.164614
1765230456.341744,-0.050355,-2.885116,-0.064546,-0.109316
1765230456.342246,-0.050355,-2.885116,-0.031586,-0.117739
1765230456.342731,-0.050355,-2.885116,-0.085603,-0.116640
1765230456.343214,-0.050355,-2.885116,-0.044404,-0.000183
1765230456.343702,-0.050355,-2.885116,-0.011444,-0.000183
1765230456.344223,-0.050355,-2.885116,-0.029755,-0.023255
1765230456.344705,-0.050736,-2.906973,-0.060883,-0.209659
1765230456.345235,-0.050736,-2.906973,-0.070954,-0.184756
1765230456.345713,-0.050736,-2.906973,-0.087434,-0.126528
1765230456.346244,-0.050736,-2.906973,-0.151522,-0.101991
1765230456.346712,-0.050736,-2.906973,-0.117647,-0.000183
1765230456.347209,-0.050736,-2.906973,-0.079194,-0.000183
1765230456.347714,-0.051118,-2.928830,-0.098421,-0.074525
1765230456.348249,-0.051118,-2.928830,-0.141451,-0.152529
1765230456.348730,-0.051118,-2.928830,-0.154269,-0.212955
1765230456.349223,-0.051118,-2.928830,-0.079194,-0.129091
1765230456.349725,-0.051118,-2.928830,-0.135042,-0.144472
1765230456.350215,-0.051118,-2.928830,-0.191806,-0.027649
1765230456.350724,-0.051118,-2.928830,-0.070039,-0.087709
1765230456.351188,-0.051118,-2.928830,-0.081941,-0.160952
1765230456.351605,-0.051118,-2.928830,-0.049897,-0.177798
1765230456.352134,-0.051118,-2.928830,-0.069123,-0.049256
1765230456.352615,-0.051499,-2.950687,-0.066377,-0.081117
1765230456.353125,-0.051499,-2.950687,-0.059968,-0.029847
1765230456.353608,-0.051499,-2.950687,-0.146944,-0.037171
1765230456.354138,-0.051499,-2.950687,-0.113069,-0.096864
1765230456.354561,-0.051499,-2.950687,-0.091096,-0.021790
1765230456.355061,-0.051499,-2.950687,-0.102998,-0.115175
1765230456.355700,-0.051499,-2.950687,-0.114900,-0.041199
1765230456.356177,-0.051499,-2.950687,-0.055390,-0.000183
1765230456.356632,-0.051881,-2.972544,-0.103914,-0.040833
1765230456.357134,-0.051881,-2.972544,-0.177157,-0.052552
1765230456.357639,-0.051881,-2.972544,-0.206455,-0.000183
1765230456.358162,-0.052262,-2.994401,-0.155184,-0.040101
1765230456.358655,-0.052262,-2.994401,-0.193637,-0.018128
1765230456.359176,-0.052262,-2.994401,-0.162509,-0.000183
1765230456.359609,-0.052262,-2.994401,-0.157931,-0.000183
1765230456.360368,-0.052644,-3.016258,-0.280613,-0.000183
1765230456.360990,-0.052644,-3.016258,-0.142367,-0.026184
1765230456.361458,-0.053025,-3.038115,-0.152438,-0.083314
1765230456.361953,-0.052644,-3.016258,-0.225681,-0.021790
1765230456.362409,-0.053025,-3.038115,-0.243076,-0.029114
1765230456.362911,-0.053025,-3.038115,-0.260472,-0.000183
1765230456.363462,-0.053407,-3.059971,-0.258640,-0.006043
1765230456.363957,-0.053407,-3.059971,-0.288853,-0.005310
1765230456.364404,-0.053407,-3.059971,-0.261387,-0.092103
1765230456.364903,-0.053788,-3.081828,-0.258640,-0.000183
1765230456.365407,-0.053788,-3.081828,-0.299840,-0.000183
1765230456.365882,-0.053788,-3.081828,-0.220188,-0.000183
1765230456.366444,-0.054170,-3.103685,-0.243076,-0.000183
1765230456.366983,-0.054170,-3.103685,-0.300755,-0.000183
1765230456.367477,-0.054551,-3.125542,-0.281529,-0.000183
1765230456.367978,-0.054551,-3.125542,-0.211032,-0.000183
1765230456.368479,-0.054551,-3.125542,-0.211032,-0.000183
1765230456.368973,-0.054932,-3.147399,-0.306249,-0.000183
1765230456.369508,-0.054932,-3.147399,-0.231174,-0.000183
1765230456.370051,-0.054932,-3.147399,-0.235752,-0.000183
1765230456.370551,-0.055314,-3.169256,-0.329137,-0.060609
1765230456.371191,-0.055314,-3.169256,-0.339208,-0.062806
1765230456.371662,-0.055695,-3.191113,-0.330053,-0.005310
1765230456.372126,-0.055695,-3.191113,-0.300755,-0.000183
1765230456.372689,-0.055695,-3.191113,-0.249485,-0.000183
1765230456.373235,-0.056077,-3.212970,-0.282444,-0.000183
1765230456.373722,-0.056077,-3.212970,-0.317235,-0.000183
1765230456.374199,-0.056077,-3.212970,-0.200961,-0.000183
1765230456.374716,-0.056458,-3.234827,-0.237583,-0.000183
1765230456.375190,-0.056458,-3.234827,-0.277867,-0.000183
1765230456.375633,-0.056458,-3.234827,-0.200961,-0.000183
1765230456.376109,-0.056840,-3.256684,-0.231174,-0.000183
1765230456.376631,-0.056840,-3.256684,-0.264134,-0.000183
1765230456.377059,-0.056840,-3.256684,-0.195468,-0.000183
1765230456.377537,-0.056840,-3.256684,-0.201877,-0.010437
1765230456.378088,-0.057221,-3.278541,-0.268711,-0.000183
1765230456.378556,-0.057221,-3.278541,-0.243992,-0.097597
1765230456.379059,-0.057221,-3.278541,-0.202792,-0.082948
1765230456.379555,-0.057221,-3.278541,-0.226596,-0.000183
1765230456.380141,-0.057603,-3.300398,-0.243076,-0.000183
1765230456.380635,-0.057603,-3.300398,-0.248569,-0.015198
1765230456.381127,-0.057603,-3.300398,-0.162509,-0.101259
1765230456.381614,-0.057984,-3.322255,-0.243992,-0.096864
1765230456.382114,-0.057984,-3.322255,-0.253147,-0.029847
1765230456.382660,-0.057984,-3.322255,-0.215610,-0.000183
1765230456.383289,-0.057984,-3.322255,-0.160678,-0.000183
1765230456.383807,-0.058366,-3.344112,-0.157931,-0.099794
1765230456.384284,-0.058366,-3.344112,-0.233005,-0.105653
1765230456.384788,-0.058366,-3.344112,-0.177157,-0.062440
1765230456.385292,-0.058366,-3.344112,-0.185397,-0.037903
1765230456.385713,-0.058366,-3.344112,-0.202792,-0.060243
1765230456.386216,-0.058747,-3.365969,-0.193637,-0.103456
1765230456.386856,-0.058747,-3.365969,-0.221103,-0.029114
1765230456.387381,-0.059129,-3.387826,-0.168002,-0.058045
1765230456.387883,-0.059129,-3.387826,-0.194553,-0.054017
1765230456.388406,-0.059129,-3.387826,-0.158846,-0.038270
1765230456.388885,-0.059129,-3.387826,-0.149691,-0.101625
1765230456.389436,-0.059129,-3.387826,-0.113069,-0.080018
1765230456.389880,-0.059129,-3.387826,-0.136873,-0.099794
1765230456.390381,-0.059129,-3.387826,-0.105745,-0.108949
1765230456.390856,-0.059510,-3.409682,-0.091096,-0.138613
1765230456.391326,-0.059510,-3.409682,-0.111238,-0.000183
1765230456.391790,-0.059510,-3.409682,-0.144198,-0.000183
1765230456.392333,-0.059510,-3.409682,-0.163424,-0.018128
1765230456.392815,-0.059510,-3.409682,-0.123140,-0.000183
1765230456.393380,-0.059892,-3.431539,-0.143282,-0.038636
1765230456.393873,-0.059510,-3.409682,-0.172580,-0.055482
1765230456.394414,-0.059892,-3.431539,-0.110323,-0.073060
1765230456.394933,-0.059892,-3.431539,-0.149691,-0.067201
1765230456.395415,-0.059892,-3.431539,-0.137789,-0.000183
1765230456.395912,-0.059892,-3.431539,-0.067292,-0.011536
1765230456.396451,-0.060273,-3.453396,-0.195468,-0.000183
1765230456.396912,-0.060273,-3.453396,-0.237583,-0.042298
1765230456.397451,-0.060273,-3.453396,-0.167086,-0.000183
1765230456.397974,-0.060655,-3.475253,-0.135042,-0.172305
1765230456.398453,-0.060655,-3.475253,-0.248569,-0.036805
1765230456.398951,-0.060655,-3.475253,-0.217441,-0.096132
1765230456.399411,-0.060655,-3.475253,-0.209201,-0.083680
1765230456.399906,-0.061036,-3.497110,-0.259556,-0.032044
1765230456.400460,-0.061036,-3.497110,-0.203708,-0.000183
1765230456.400972,-0.061036,-3.497110,-0.243992,-0.000183
1765230456.401452,-0.061418,-3.518967,-0.211948,-0.000183
1765230456.401959,-0.061418,-3.518967,-0.215610,-0.000183
1765230456.402535,-0.061418,-3.518967,-0.178988,-0.003479
1765230456.403120,-0.061418,-3.518967,-0.197299,-0.009339
1765230456.403668,-0.061799,-3.540824,-0.265965,-0.000183
1765230456.404264,-0.061799,-3.540824,-0.276951,-0.000183
1765230456.404792,-0.061799,-3.540824,-0.184482,-0.000183
1765230456.405288,-0.062181,-3.562681,-0.257725,-0.000183
1765230456.405789,-0.062181,-3.562681,-0.300755,-0.000183
1765230456.406306,-0.062562,-3.584538,-0.251316,-0.099062
1765230456.406839,-0.062562,-3.584538,-0.308080,-0.042298
1765230456.407303,-0.062943,-3.606395,-0.430762,-0.000183
1765230456.407803,-0.062943,-3.606395,-0.331884,-0.000183
1765230456.408328,-0.063325,-3.628252,-0.304417,-0.000183
1765230456.408946,-0.063325,-3.628252,-0.384070,-0.000183
1765230456.409456,-0.063706,-3.650109,-0.442664,-0.017762
1765230456.409931,-0.063706,-3.650109,-0.366674,-0.000183
1765230456.410395,-0.063706,-3.650109,-0.301671,-0.036072
1765230456.410892,-0.064469,-3.693823,-0.384985,-0.000183
1765230456.411413,-0.064469,-3.693823,-0.500343,0.058778
1765230456.411883,-0.064469,-3.693823,-0.352026,-0.000183
1765230456.412417,-0.064851,-3.715680,-0.414282,0.051820
1765230456.412884,-0.064851,-3.715680,-0.424353,-0.000183
1765230456.413456,-0.065232,-3.737537,-0.341039,-0.000183
1765230456.413954,-0.065614,-3.759393,-0.458228,-0.164614
1765230456.414408,-0.065614,-3.759393,-0.497597,-0.000183
1765230456.414905,-0.065995,-3.781250,-0.452735,0.121401
1765230456.415478,-0.066377,-3.803107,-0.427100,-0.000183
1765230456.415972,-0.066377,-3.803107,-0.421607,-0.000183
1765230456.416402,-0.066377,-3.803107,-0.370336,-0.000183
1765230456.416881,-0.066758,-3.824964,-0.373083,-0.000183
1765230456.417397,-0.067140,-3.846821,-0.439918,-0.000183
1765230456.417851,-0.067140,-3.846821,-0.381323,0.096498
1765230456.418434,-0.067521,-3.868678,-0.355688,-0.000183
1765230456.418894,-0.067521,-3.868678,-0.383154,-0.000183
1765230456.419383,-0.067521,-3.868678,-0.311742,-0.083680
1765230456.419830,-0.067903,-3.890535,-0.348363,-0.012634
1765230456.420329,-0.067903,-3.890535,-0.395056,-0.005676
1765230456.420828,-0.067903,-3.890535,-0.317235,-0.029480
1765230456.421366,-0.068284,-3.912392,-0.323644,-0.086976
1765230456.421881,-0.068284,-3.912392,-0.313573,-0.000183
1765230456.422431,-0.068284,-3.912392,-0.202792,-0.133852
1765230456.422893,-0.068666,-3.934249,-0.206455,-0.104921
1765230456.423385,-0.068666,-3.934249,-0.269627,-0.114443
1765230456.423882,-0.068666,-3.934249,-0.155184,-0.021057
1765230456.424403,-0.068666,-3.934249,-0.169833,-0.000183
1765230456.424851,-0.068666,-3.934249,-0.201877,-0.000183
1765230456.425406,-0.069047,-3.956106,-0.165255,-0.000183
1765230456.425928,-0.069047,-3.956106,-0.182650,-0.000183
1765230456.426403,-0.069047,-3.956106,-0.135042,-0.011536
1765230456.426884,-0.069047,-3.956106,-0.189975,-0.002747
1765230456.427442,-0.069429,-3.977963,-0.241245,-0.280705
1765230456.427882,-0.069429,-3.977963,-0.273289,-0.128359
1765230456.428441,-0.069810,-3.999820,-0.264134,-0.000183
1765230456.428940,-0.069810,-3.999820,-0.218357,-0.000183
1765230456.429489,-0.069810,-3.999820,-0.181735,-0.000183
1765230456.430140,-0.070192,-4.021677,-0.216526,-0.011902
1765230456.430588,-0.069810,-3.999820,-0.180819,-0.082216
1765230456.431074,-0.070192,-4.021677,-0.183566,-0.100160
1765230456.431599,-0.070192,-4.021677,-0.238499,-0.000183
1765230456.432065,-0.070573,-4.043534,-0.175326,-0.000183
1765230456.432539,-0.070573,-4.043534,-0.194553,-0.019593
1765230456.433086,-0.070573,-4.043534,-0.229343,-0.036439
1765230456.433586,-0.070573,-4.043534,-0.198215,-0.173770
1765230456.434088,-0.070954,-4.065391,-0.255894,-0.000183
1765230456.434673,-0.070954,-4.065391,-0.249485,-0.071595
1765230456.435213,-0.070954,-4.065391,-0.174411,-0.000183
1765230456.435701,-0.071336,-4.087248,-0.209201,-0.000183
1765230456.436224,-0.071336,-4.087248,-0.211948,-0.056214
1765230456.436711,-0.071336,-4.087248,-0.232090,-0.000183
1765230456.437203,-0.071717,-4.109105,-0.242161,-0.000183
1765230456.437713,-0.071717,-4.109105,-0.276951,-0.000183
1765230456.438221,-0.071717,-4.109105,-0.261387,-0.000183
1765230456.438723,-0.072099,-4.130961,-0.401465,-0.015930
1765230456.439215,-0.072099,-4.130961,-0.387732,-0.000183
1765230456.439680,-0.072480,-4.152818,-0.273289,-0.000183
1765230456.440218,-0.072480,-4.152818,-0.342870,-0.000183
1765230456.440687,-0.072862,-4.174675,-0.397803,-0.000183
1765230456.441123,-0.072862,-4.174675,-0.417945,-0.000183
1765230456.441617,-0.073243,-4.196532,-0.410620,-0.000183
1765230456.442138,-0.073625,-4.218389,-0.366674,-0.000183
1765230456.442633,-0.073625,-4.218389,-0.364843,-0.000549
1765230456.443118,-0.073625,-4.218389,-0.373999,0.011170
1765230456.443608,-0.074006,-4.240246,-0.385901,-0.000183
1765230456.444142,-0.074006,-4.240246,-0.407874,-0.000183
1765230456.444638,-0.074388,-4.262103,-0.428016,-0.000183
1765230456.445125,-0.074388,-4.262103,-0.401465,0.026551
1765230456.445618,-0.074769,-4.283960,-0.376745,0.046693
1765230456.446123,-0.075151,-4.305817,-0.417945,-0.000183
1765230456.446632,-0.075151,-4.305817,-0.469215,-0.025818
1765230456.447181,-0.075532,-4.327674,-0.411536,-0.000183
1765230456.447708,-0.075532,-4.327674,-0.448157,-0.000183
1765230456.448135,-0.075914,-4.349531,-0.462806,-0.000183
1765230456.448678,-0.075914,-4.349531,-0.381323,-0.000183
1765230456.449129,-0.076295,-4.371388,-0.406043,-0.000183
1765230456.449636,-0.076295,-4.371388,-0.422522,-0.000183
1765230456.450135,-0.076677,-4.393245,-0.377661,-0.000183
1765230456.450613,-0.076677,-4.393245,-0.407874,-0.000183
1765230456.451107,-0.077058,-4.415102,-0.385901,-0.000183
1765230456.451580,-0.077058,-4.415102,-0.422522,-0.000183
1765230456.452037,-0.077440,-4.436959,-0.438087,-0.000183
1765230456.452487,-0.077821,-4.458816,-0.422522,-0.000183
1765230456.452980,-0.077821,-4.458816,-0.480201,0.049256
1765230456.453454,-0.078202,-4.480672,-0.482948,0.017395
1765230456.453980,-0.078202,-4.480672,-0.404211,-0.000183
1765230456.454476,-0.078584,-4.502529,-0.393225,-0.000183
1765230456.454904,-0.078584,-4.502529,-0.465553,-0.000183
1765230456.455403,-0.078965,-4.524386,-0.479286,-0.000183
1765230456.455885,-0.078965,-4.524386,-0.399634,-0.000183
1765230456.456405,-0.079347,-4.546243,-0.351110,-0.000183
1765230456.456886,-0.079347,-4.546243,-0.380407,-0.000183
1765230456.457406,-0.079728,-4.568100,-0.378576,-0.000183
1765230456.457907,-0.079728,-4.568100,-0.389563,-0.000183
1765230456.458473,-0.080110,-4.589957,-0.377661,-0.005310
1765230456.458973,-0.080110,-4.589957,-0.424353,-0.000183
1765230456.459463,-0.080491,-4.611814,-0.393225,-0.000183
1765230456.459937,-0.080491,-4.611814,-0.284276,-0.000183
1765230456.460413,-0.080491,-4.611814,-0.274205,-0.000183
1765230456.460910,-0.080873,-4.633671,-0.336461,-0.000183
1765230456.461491,-0.081254,-4.655528,-0.347448,-0.000183
1765230456.462042,-0.081254,-4.655528,-0.328222,-0.000183
1765230456.462710,-0.081636,-4.677385,-0.303502,-0.056580
1765230456.463240,-0.081636,-4.677385,-0.378576,-0.000183
1765230456.463728,-0.081636,-4.677385,-0.308995,-0.000183
1765230456.464226,-0.082017,-4.699242,-0.282444,-0.000183
1765230456.464721,-0.082399,-4.721099,-0.379492,-0.000183
1765230456.465245,-0.082399,-4.721099,-0.363012,-0.000183
1765230456.465755,-0.082399,-4.721099,-0.304417,-0.000183
1765230456.466253,-0.082780,-4.742956,-0.384070,-0.139345
1765230456.466761,-0.082780,-4.742956,-0.423438,-0.000183
1765230456.467201,-0.083162,-4.764813,-0.375830,-0.000183
1765230456.467736,-0.083162,-4.764813,-0.354772,-0.000183
1765230456.468242,-0.083543,-4.786670,-0.341955,-0.000183
1765230456.468703,-0.083543,-4.786670,-0.338293,-0.000183
1765230456.469189,-0.083925,-4.808527,-0.317235,-0.000183
1765230456.469733,-0.083925,-4.808527,-0.320897,-0.000183
1765230456.470224,-0.083925,-4.808527,-0.275120,-0.000183
1765230456.470703,-0.084306,-4.830383,-0.386816,-0.000183
1765230456.471201,-0.084688,-4.852240,-0.406043,-0.000183
1765230456.471667,-0.084688,-4.852240,-0.320897,-0.000183
1765230456.472213,-0.084688,-4.852240,-0.285191,-0.000183
1765230456.472763,-0.084688,-4.852240,-0.297093,-0.000183
1765230456.473286,-0.085069,-4.874097,-0.281529,-0.000183
1765230456.473711,-0.085451,-4.895954,-0.341955,-0.000183
1765230456.474160,-0.085451,-4.895954,-0.363928,-0.000183
1765230456.474657,-0.085451,-4.895954,-0.356603,-0.000183
1765230456.475157,-0.085832,-4.917811,-0.271458,-0.000183
1765230456.475656,-0.085832,-4.917811,-0.271458,-0.078920
1765230456.476170,-0.085832,-4.917811,-0.344701,-0.000183
1765230456.476685,-0.085832,-4.917811,-0.257725,-0.000183
1765230456.477215,-0.086213,-4.939668,-0.301671,-0.000183
