0,9.06358180185118e-06,-2.29361358424996e-05,-1.12948349829749e-05,-3.17116168215465,0.000275712628813764,0.00047214998463707,0,0.00528224543413382,0.000648441839950231,-0.118018492349646,3.10478324107716,0.0147334424731337,-0.0136314165623815,0,0.00277115816553432,-0.00199814338963948,-0.23924033189116,3.13543935173469,0.00526631283990541,-0.0234191327535243,0,0.00636401270805613,-0.00701252212879359,-0.358689874764109,-3.03459957980644,0.0338125346381671,-0.0142410758236539,0,0.0156296069460243,-0.0105352119930779,-0.477460859311786,3.56577627306877,0.079253120250986,-0.0505568224863957
0.01,5.78347058975397e-06,3.36937728849929e-05,4.19632115451728e-05,-3.32641778230035,0.000389578696122392,0.000618788664231853,0.01,0.00524388671529044,0.000792674295920775,-0.118049349232021,3.10680645854673,0.0139911294590987,-0.0129278397883052,0.01,0.0026655870837718,-0.00163656673835805,-0.239175786989783,3.1349858206684,0.00534209348362186,-0.0220737658577054,0.01,0.0063833246080476,-0.00703139954026709,-0.358675859124936,-3.24910504709209,0.0385261870675702,-0.0125235414056948,0.01,0.0167267781088924,-0.0111220407909474,-0.477226924163415,3.40939135096791,0.0918805164623683,-0.0476490810014415
0.02,4.45476764972018e-06,6.44843768148635e-05,7.07522860307591e-05,-2.12867201544298,0.000412266325948957,0.00057736707350443,0.02,0.00520729808499314,0.000917558998571039,-0.118062104068686,3.10839658502267,0.0133957840981178,-0.0123836181008692,0.02,0.00259980077619116,-0.00137517089733971,-0.239144778174625,3.13440372431878,0.00578953778502278,-0.0211519265611501,0.02,0.00649916126563442,-0.00712193101837548,-0.358700247474935,-3.47880176324626,0.0435488448867414,-0.0111731188179979,0.02,0.0179597985878654,-0.0118558956186514,-0.477028031617711,3.16064220560382,0.10504314523753,-0.0452847478629386
0.03,5.00899950205041e-06,5.51421995867322e-05,6.25695292416679e-05,-0.233228224203852,0.000319708447479153,0.000383632892407066,0.03,0.00513335003169896,0.00102512187012174,-0.118052735744494,3.10955768498059,0.0125579817726139,-0.0121168458793353,0.03,0.00251993491714104,-0.00124107874403147,-0.239163457373298,3.13379191529466,0.00692706364559096,-0.0208382093136339,0.03,0.00685389590502988,-0.00718293963775116,-0.3586829476414,-3.51224211679769,0.0496101265561019,-0.0106824464617022,0.03,0.0194584377703551,-0.0128491332123171,-0.476854300305353,2.98680777336764,0.119329055164481,-0.043415613258309
0.04,7.0999145588926e-06,8.64734727918292e-06,1.92288321525134e-05,1.23901057532914,0.000141067180104104,0.000140566339452555,0.04,0.00500602496628363,0.00111762113160728,-0.118029391425925,3.11038107418215,0.0113326135368162,-0.012243325695926,0.04,0.00240757787177463,-0.00122661161763006,-0.23922971180393,3.13320478102664,0.0089406607539119,-0.0211968347138489,0.04,0.00759594640117331,-0.00707482535727944,-0.358507160584272,-3.06716002060997,0.0567940728137411,-0.011619424877939,0.04,0.0212420306410306,-0.0141349985618444,-0.476679605820305,2.94677035986592,0.134187642544834,-0.0422763413374761
0.05,9.989076229699e-06,-5.00569088952831e-05,-3.81572997473461e-05,1.45318214785079,-4.11448747920546e-05,-3.37139173511744e-05,0.05,0.00484674722357193,0.00120350160207394,-0.11800896811397,3.11107732293992,0.00992874945564021,-0.0127660597315535,0.05,0.00229654386877635,-0.00127152380804788,-0.23931663902359,3.13251620452346,0.0117725628274134,-0.0220596753087891,0.05,0.00876238944961695,-0.00676267769326474,-0.358119131819487,-2.0230097261756,0.0648164323184385,-0.014096238011837,0.05,0.0232829886340285,-0.0156889332419043,-0.476457939822476,2.99352590775847,0.149091136714535,-0.0419905295435072
0.06,1.26553498113813e-05,-9.15299851364625e-05,-8.36187301797907e-05,0.375617661449668,-0.000145535611380028,-6.85201380141706e-05,0.06,0.00469936934596257,0.00128996375057475,-0.11800399996365,3.11177413978264,0.00879844035350482,-0.0136058437195025,0.06,0.00226091567988258,-0.00131585463216655,-0.239391602015606,3.13142116198663,0.0153319310239759,-0.0231996500620095,0.06,0.0102916252331579,-0.00638270742027472,-0.357567674757763,-0.487415457077567,0.0735306965486592,-0.0177812469258765,0.06,0.0256054898255124,-0.0175141961928172,-0.47613950229714,3.05487556979692,0.164213554038388,-0.0424441160864079
0.07,1.352846840472e-05,-9.33203392048076e-05,-9.52079058808099e-05,-1.25076247245175,-0.000122771719604669,5.14238939581729e-05,0.07,0.00462115480498673,0.00136945967831831,-0.118016295748211,3.1123441745906,0.00855225714538973,-0.0145827493632045,0.07,0.00239631229556579,-0.00133992794109578,-0.239426187578131,3.12958320712458,0.0194575129549279,-0.0243655835898137,0.07,0.011997251400898,-0.00622348863820594,-0.357005605817756,1.17570496987323,0.0826044988242366,-0.0218496179158083,0.07,0.0281782093435365,-0.0195714149225656,-0.475701488866458,3.08298734910571,0.179470751622382,-0.04321845922226
0.08,1.16135793748784e-05,-5.73000000770746e-05,-7.04650428148829e-05,-2.33422884273215,3.69155492128839e-07,0.000259940753616588,0.08,0.00464647513651377,0.00141865565604173,-0.118034687175482,3.11247598343379,0.00951057547814125,-0.0154144064054647,0.08,0.00273586263192409,-0.00137727463938247,-0.23941361595677,3.12702597572207,0.0237105648571423,-0.0252823384696003,0.08,0.0135797588173319,-0.00650855525981762,-0.356609768664937,2.47231121600594,0.0911288443449962,-0.0251216591985969,0.08,0.0307560440266219,-0.0216540292645042,-0.475196907284988,3.07171409633838,0.193671232096781,-0.0436196168920653
0.09,8.47254715346519e-06,-1.64710939001166e-05,-3.56816727902952e-05,-2.37506744175672,0.000118000142166327,0.000420332760579412,0.09,0.0047357158362469,0.0014211236634139,-0.118044140125413,3.11210146760219,0.0110291635077218,-0.0158214626588169,0.09,0.00311985422157395,-0.00145351615346114,-0.239380343829793,3.12471019604055,0.0268759177753008,-0.0257047096885546,0.09,0.0146070293824893,-0.00705291104134844,-0.356464673078111,3.04365550000121,0.0969107731894116,-0.0265930103511689,0.09,0.0326117451474396,-0.0231667369685665,-0.474807395220342,3.04793493562391,0.203255256755785,-0.0432757186883572
0.1,-3.35988958429086e-07,7.12044596014194e-05,5.1950077572333e-05,-0.604243341611699,0.000325283149006275,0.000669793554003015,0.1,0.00511493034650569,0.00129336122008642,-0.118038685540443,3.10936764992373,0.0167144345060388,-0.0161295645154174,0.1,0.00440665893467513,-0.0019485895750403,-0.239279066803285,3.11781124733214,0.0354468817431963,-0.0258793009758531,0.1,0.0170540262705285,-0.00916402411211339,-0.356362872121485,3.55092858187309,0.110839797316081,-0.027379448857734,0.1,0.0373169378356922,-0.0270611101026301,-0.473819201513204,2.98771907410163,0.225644899121357,-0.0396335818851213
0.11,-4.19596069318898e-06,9.1051376344656e-05,8.53802073849365e-05,1.30953183403403,0.000317643952791633,0.000639755116566097,0.11,0.00547609049678742,0.00107737015039986,-0.118010223952355,3.10578803396974,0.0219651462610974,-0.0157516288468855,0.11,0.00554523544306566,-0.00263471280492159,-0.239223182622502,3.11205006209615,0.0425033423557975,-0.0251538946476403,0.11,0.0189225938526495,-0.0111024822696413,-0.356356624242674,3.39636474708612,0.120939591525323,-0.025714036906784,0.11,0.0408408883970759,-0.0300448512579013,-0.473108951124037,2.95862400459462,0.240613288860352,-0.0345311920789553
0.12,-4.10863627908994e-06,6.30572558397397e-05,7.60814609564376e-05,2.5096455215198,0.000156299729052061,0.000423091213852895,0.12,0.00586329241747617,0.000774256272048771,-0.117972666744486,3.1010795404809,0.027714917730576,-0.0150161849826818,0.12,0.00679608328128592,-0.00359656282356751,-0.239200463936304,3.10566718140008,0.0506550697886284,-0.0237815019508734,0.12,0.0210913297513479,-0.0132010382139815,-0.356257212830013,3.14354251412441,0.131860551688448,-0.0228909181586665,0.12,0.0446165565254885,-0.0333005660147108,-0.472371159567441,2.94326202433216,0.255186719659469,-0.0279417783036297
