0,-5.68092438240115,-4.27095408955624,-4.99944606933646,-3.92162890987814
0.01,-5.74296575086185,-4.82864309946973,-4.88495547913344,-4.31262364539094
0.02,-5.74589613006725,-5.22141074670913,-4.69097748903075,-4.52481604717293
0.03,-5.72232677295558,-5.45499642962746,-4.48831616278886,-4.56364085454621
0.04,-5.69143207001342,-5.568635089668,-4.31390463066523,-4.46331295223635
0.05,-5.66766821569175,-5.60270280978634,-4.17860012044954,-4.27124891945467
0.06,-5.6527356096108,-5.58782461040119,-4.07224950851714,-4.06186381800277
0.07,-5.64390278260413,-5.55762888308921,-3.98283827055698,-3.86949719201591
0.08,-5.64256912265965,-5.4979988914914,-3.88817013182571,-3.72368402082346
0.09,-5.64633784514404,-5.43310362785794,-3.77333570124772,-3.60126027867419
0.1,-5.64825453938529,-5.34591740445456,-3.63583211221282,-3.47323733840985
0.11,-5.63719681185364,-5.25508062455767,-3.49595217413369,-3.32303031737518
0.12,-5.60536261193662,-5.16692017771662,-3.3667819596632,-3.15458229862769
0.13,-5.55216116232204,-5.08975343396589,-3.26259894935183,-2.98537525450318
0.14,-5.49224311683995,-5.04346359906431,-3.17816346555563,-2.83590465098447
0.15,-5.44165877058639,-5.01325423603679,-3.1213515703003,-2.70882171748589
0.16,-5.41374521651042,-4.98325018162601,-3.08170708822814,-2.60071825431144
0.17,-5.40768695292976,-4.9282613365408,-3.04561234049094,-2.52159024223465
0.18,-5.41209947382284,-4.84500718174808,-3.00095776860886,-2.43480131146071
0.19,-5.41789332929527,-4.74193298470321,-2.94534463077862,-2.3421407462791
0.2,-5.41770181768657,-4.6402489870478,-2.88497341126817,-2.25216925907164
0.21,-5.40739745363813,-4.55316160956696,-2.82529230179347,-2.1534896589204
0.22,-5.38608716917078,-4.47192297420437,-2.77265569042955,-2.0533568146257
0.23,-5.35885852284065,-4.38560724961213,-2.72975270222056,-1.96022247634753
0.24,-5.32677787111667,-4.29064462271858,-2.69299223442118,-1.87219367386349
0.25,-5.29436477280311,-4.20970134059644,-2.65535760374445,-1.78958546022209
0.26,-5.26445995626865,-4.11211428990634,-2.61183077377437,-1.70721877893149
0.27,-5.23847461743814,-4.03731571858303,-2.55606282146799,-1.62299317476296
0.28,-5.21653926471155,-3.9667112873354,-2.49195923010119,-1.53796363984091
0.29,-5.19891686459892,-3.91645782766354,-2.42300076362007,-1.44914489107072
0.3,-5.18505593595984,-3.88219475715736,-2.35364566935162,-1.35975619837962
0.31,-5.17360947316202,-3.86255613801208,-2.27855158192687,-1.2764208853534
0.32,-5.16465355070436,-3.85561531888361,-2.20673851364154,-1.19680882998242
0.33,-5.15931984921428,-3.86105861580123,-2.13578144580641,-1.12891112861389
0.34,-5.15392491874993,-3.87746185033228,-2.06336810946419,-1.06041449334575
0.35,-5.1486306153737,-3.89999797297472,-1.97984617189397,-0.977921318422515
0.36,-5.1426377299985,-3.92057841795501,-1.88203830951642,-0.888076941528227
0.37,-5.13442090255102,-3.92968876913825,-1.77221344811599,-0.774265259796466
0.38,-5.12772015023757,-3.92329613323292,-1.64963938444047,-0.660896595100238
0.39,-5.12895464299478,-3.90682282635981,-1.5278855453849,-0.555010717828739
0.4,-5.14924421009656,-3.89509076683803,-1.41211328864925,-0.452552837206365
0.41,-5.19659128693352,-3.89787268015647,-1.31345283666226,-0.365545772277299
0.42,-5.27185201762668,-3.92484046600827,-1.223216804093,-0.291256327778301
0.43,-5.3659848306563,-3.99119854691078,-1.13948267505748,-0.226864391381423
0.44,-5.46503391733165,-4.0862901498271,-1.05285021857648,-0.168314183707731
0.45,-5.55284896553028,-4.21605991732577,-0.971142018330646,-0.114947412750214
0.46,-5.62631126611648,-4.35673076850429,-0.875598177164668,-0.0684040137413609
0.47,-5.69191973056129,-4.51807476803705,-0.766168925403438,-0.0398612656992551
0.48,-5.75968640856677,-4.69497058881549,-0.654744451713366,-0.0395052924151528
0.49,-5.83154908624726,-4.88549019803699,-0.535843001437934,-0.0631019985796528
0.5,-5.90570789821678,-5.08389429864234,-0.414949432993937,-0.106814794709753
0.51,-5.98038588348893,-5.26935361350864,-0.316411428256082,-0.147225384228876
0.52,-6.04774973059058,-5.42955803732462,-0.23294215040143,-0.173871092988831
0.53,-6.10998895442126,-5.57186387271538,-0.1668054488062,-0.179361662648684
0.54,-6.16874352495252,-5.6911179680541,-0.11647917559051,-0.165127133633304
0.55,-6.23245309068436,-5.77999314933482,-0.0771696126144721,-0.13978089404801
0.56,-6.31449762398868,-5.89042801123579,-0.0450038655484,-0.111201282856877
0.57,-6.40718116863643,-6.00445410191775,-0.0220870699351787,-0.0881162649489982
0.58,-6.52238342422967,-6.13084942133286,-0.015236063132447,-0.0729179663875125
0.59,-6.63965396166622,-6.25300200838365,-0.0313218526989112,-0.063328896038878
0.6,-6.74708634118914,-6.36903793248438,-0.0709824586366651,-0.0564883840808438
