0,-5.65904818166482,-4.29285442596397,-4.95104898645047,-3.95773153046154
0.01,-5.68004580367031,-4.85490832795013,-4.7865823282595,-4.37394458036743
0.02,-5.68512592439383,-5.23308745017748,-4.6264449406027,-4.57914299940737
0.03,-5.70110728167854,-5.44074356389523,-4.50020971757326,-4.58469729400538
0.04,-5.71858217292722,-5.5413531762135,-4.37080017364112,-4.43695441892753
0.05,-5.70825712529271,-5.58405641208643,-4.21529964902044,-4.2121112670348
0.06,-5.67310723937828,-5.58499263133817,-4.05588680478295,-4.00934834787631
0.07,-5.63578174131265,-5.56151514865667,-3.94392004219049,-3.86084437561197
0.08,-5.62160354377044,-5.50176627061447,-3.88115079752308,-3.75223138401346
0.09,-5.62817290134741,-5.43822161551274,-3.80680051460769,-3.6363989116282
0.1,-5.64303826329392,-5.3614270287822,-3.66472513500076,-3.49686724756045
0.11,-5.65079335971966,-5.27741022431646,-3.49196450863588,-3.329137230926
0.12,-5.63066806459135,-5.1741413428842,-3.33984796093201,-3.1407458596661
0.13,-5.56495999055623,-5.06165922804252,-3.23719480183736,-2.96018011195446
0.14,-5.47748467148844,-5.00028101871702,-3.17120059287268,-2.81927183426087
0.15,-5.41628975206479,-4.99713834165233,-3.13049167260231,-2.71223234085788
0.16,-5.40389258246356,-5.01744669004735,-3.09455928479468,-2.61607821354399
0.17,-5.41624519367752,-4.98084297884478,-3.05451240989219,-2.53442251402145
0.18,-5.42674471737086,-4.86188672451964,-3.00455225630721,-2.43796910387252
0.19,-5.42713163640971,-4.70463335099866,-2.94411098592494,-2.33862485235658
0.2,-5.41818919262132,-4.58958198022675,-2.87992192654814,-2.24904593212754
0.21,-5.40236137813873,-4.53905717629233,-2.81924314846398,-2.15270931254598
0.22,-5.38091070532491,-4.50198332418167,-2.76936372934903,-2.05105997326598
0.23,-5.3570765147631,-4.42230119004006,-2.73113972649445,-1.95637519469322
0.24,-5.32853854641374,-4.29816032255576,-2.69661769693389,-1.87161779058857
0.25,-5.29670955698675,-4.19397661881564,-2.65662933658761,-1.7913297512001
0.26,-5.26471881505054,-4.09114890475136,-2.61039808265,-1.70861879710476
0.27,-5.23680305243379,-4.0281316783896,-2.55562947918487,-1.62522005512488
0.28,-5.21516488467389,-3.97057311985137,-2.49475450304396,-1.54147303237312
0.29,-5.19943365506815,-3.92343007183105,-2.42758291127113,-1.45193272209638
0.3,-5.18709425461511,-3.88686886275297,-2.35629196467371,-1.35772850107623
0.31,-5.17573077369386,-3.86600427010958,-2.2753289655571,-1.26878259357223
0.32,-5.16504795453662,-3.85934258199351,-2.19864935635693,-1.18908859555484
0.33,-5.15747531164011,-3.85924729997763,-2.12883723389814,-1.12750900291092
0.34,-5.14925475270368,-3.8647633394495,-2.06308112497875,-1.06798492327386
0.35,-5.14331392887105,-3.88907197555565,-1.98586081663399,-0.990404052878644
0.36,-5.14106168782557,-3.92488945541775,-1.88993435952389,-0.894033054637143
0.37,-5.14098426057914,-3.94220696142259,-1.7780164525056,-0.766276742894471
0.38,-5.13907408151716,-3.93214520225997,-1.64947957267098,-0.651778003496009
0.39,-5.13527106179559,-3.91079909020641,-1.52114217855055,-0.556811640082315
0.4,-5.14273451465388,-3.8962025868582,-1.40417793566882,-0.459565613864276
0.41,-5.18102608044607,-3.89027152129638,-1.31082124835568,-0.364290371480883
0.42,-5.25947832084452,-3.90740226546221,-1.22650764393067,-0.281985575792405
