timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421725.444417,0.805104,1.503236,0.873770,0.068666,3.934249,0.068208,0.134585,0.267224,-0.430908,0.233272,-0.033951,-1.945268,-0.090181,-0.100160,-1.251431,-1.949562,-1.326581,-0.075151,-4.305817,-0.167086,-0.000183,-1.075189,-0.377057,-1.001183,0.074006,4.240246,0.064546,-0.000183
1765421725.446306,0.805104,1.503236,0.873770,0.068666,3.934249,-0.035248,-0.000183,0.267224,-0.430908,0.233654,-0.033570,-1.923411,-0.059052,-0.186954,-1.251431,-1.949562,-1.326963,-0.075532,-4.327674,-0.249485,-0.000183,-1.075189,-0.377057,-1.000801,0.074388,4.262103,0.179904,0.143740
1765421725.448407,0.805104,1.503236,0.874151,0.069047,3.956106,0.048066,0.148135,0.267224,-0.430908,0.233654,-0.033570,-1.923411,-0.053559,-0.281437,-1.251431,-1.949562,-1.327344,-0.075914,-4.349531,-0.207370,-0.000183,-1.075189,-0.377057,-1.000420,0.074769,4.283960,0.165255,-0.000183
1765421725.450658,0.805104,1.503236,0.874151,0.069047,3.956106,0.022431,0.070497,0.267224,-0.430908,0.233654,-0.033570,-1.923411,0.091096,-0.034974,-1.251431,-1.949562,-1.327726,-0.076295,-4.371388,-0.215610,-0.000183,-1.075189,-0.377057,-1.000420,0.074769,4.283960,0.113069,0.103822
1765421725.452915,0.805104,1.503236,0.874533,0.069429,3.977963,0.057221,-0.000183,0.267224,-0.430908,0.233272,-0.033951,-1.945268,-0.045319,-0.000183,-1.251431,-1.949562,-1.328107,-0.076677,-4.393245,-0.220188,-0.000183,-1.075189,-0.377057,-1.000038,0.075151,4.305817,0.063630,-0.000183
1765421725.455053,0.805104,1.503236,0.874533,0.069429,3.977963,-0.001373,0.062074,0.267224,-0.430908,0.233272,-0.033951,-1.945268,0.011444,-0.010437,-1.251431,-1.949562,-1.328489,-0.077058,-4.415102,-0.156100,-0.000183,-1.075189,-0.377057,-1.000038,0.075151,4.305817,0.160678,0.162417
1765421725.457071,0.805104,1.503236,0.874533,0.069429,3.977963,0.014191,0.157656,0.267224,-0.430908,0.233272,-0.033951,-1.945268,-0.067292,-0.193179,-1.251431,-1.949562,-1.328870,-0.077440,-4.436959,-0.185397,-0.048524,-1.075189,-0.377057,-0.999657,0.075532,4.327674,0.059968,0.101991
1765421725.459068,0.805104,1.503236,0.874533,0.069429,3.977963,0.032502,0.225406,0.267224,-0.430908,0.233272,-0.033951,-1.945268,-0.016022,-0.076356,-1.251431,-1.949562,-1.329252,-0.077821,-4.458816,-0.172580,-0.086976,-1.075189,-0.377057,-0.999657,0.075532,4.327674,0.071870,0.097597
1765421725.461286,0.805104,1.503236,0.874533,0.069429,3.977963,-0.085603,-0.000183,0.267224,-0.430908,0.232891,-0.034333,-1.967124,-0.112154,-0.123964,-1.251431,-1.949562,-1.329633,-0.078202,-4.480672,-0.140536,-0.000183,-1.075189,-0.377057,-0.999657,0.075532,4.327674,0.022431,0.031312
1765421725.463297,0.805104,1.503236,0.874533,0.069429,3.977963,-0.094759,-0.000183,0.267224,-0.430908,0.232891,-0.034333,-1.967124,-0.151522,-0.003479,-1.251431,-1.949562,-1.329633,-0.078202,-4.480672,-0.046235,-0.000183,-1.075189,-0.377057,-0.999275,0.075914,4.349531,0.085603,-0.000183
1765421725.465369,0.805104,1.503236,0.874914,0.069810,3.999820,0.097505,0.100526,0.267224,-0.430908,0.232891,-0.034333,-1.967124,-0.092012,-0.057313,-1.251431,-1.949562,-1.330014,-0.078584,-4.502529,-0.207370,-0.000183,-1.075189,-0.377057,-0.999275,0.075914,4.349531,0.045319,0.103822
1765421725.467357,0.805104,1.503236,0.874533,0.069429,3.977963,0.000458,0.018860,0.267224,-0.430908,0.232509,-0.034714,-1.988981,-0.037995,-0.000183,-1.251431,-1.949562,-1.330396,-0.078965,-4.524386,-0.147860,-0.000183,-1.075189,-0.377057,-0.999275,0.075914,4.349531,0.045319,-0.000183
1765421725.469450,0.805104,1.503236,0.874914,0.069810,3.999820,0.043488,-0.000183,0.267224,-0.430908,0.232509,-0.034714,-1.988981,-0.082856,-0.091005,-1.251431,-1.949562,-1.330396,-0.078965,-4.524386,-0.075532,-0.018128,-1.075189,-0.377057,-0.998894,0.076295,4.371388,-0.000458,-0.000183
1765421725.471530,0.805104,1.503236,0.874914,0.069810,3.999820,0.100252,-0.000183,0.267224,-0.430908,0.232128,-0.035096,-2.010838,-0.089265,-0.000183,-1.251431,-1.949562,-1.330777,-0.079347,-4.546243,-0.139620,-0.141543,-1.075189,-0.377057,-0.998894,0.076295,4.371388,0.070039,0.177066
1765421725.473495,0.805104,1.503236,0.874914,0.069810,3.999820,0.090181,0.014466,0.267224,-0.430908,0.232128,-0.035096,-2.010838,-0.033417,-0.203067,-1.251431,-1.949562,-1.330777,-0.079347,-4.546243,-0.083772,-0.014832,-1.075189,-0.377057,-0.998512,0.076677,4.393245,0.066377,0.061341
1765421725.475640,0.805104,1.503236,0.874914,0.069810,3.999820,-0.001373,0.140078,0.267224,-0.430908,0.231746,-0.035477,-2.032695,-0.082856,-0.000183,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,-0.075532,-0.122133,-1.075189,-0.377057,-0.998131,0.077058,4.415102,0.230259,0.148135
1765421725.477724,0.805104,1.503236,0.875296,0.070192,4.021677,0.016022,0.112245,0.267224,-0.430908,0.231365,-0.035859,-2.054552,-0.192721,-0.192813,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,-0.063630,-0.060243,-1.075189,-0.377057,-0.998131,0.077058,4.415102,-0.008698,0.016663
1765421725.479806,0.805104,1.503236,0.875677,0.070573,4.043534,0.119478,0.041932,0.267224,-0.430908,0.230602,-0.036622,-2.098266,-0.272374,-0.000183,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,0.003204,-0.000183,-1.075189,-0.377057,-0.998131,0.077058,4.415102,0.080110,0.106386
1765421725.481922,0.805104,1.503236,0.875677,0.070573,4.043534,0.005951,0.241520,0.267224,-0.430908,0.230602,-0.036622,-2.098266,-0.102083,-0.000183,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,-0.030671,-0.134218,-1.075189,-0.377057,-0.997749,0.077440,4.436959,0.092927,0.144839
1765421725.484134,0.805104,1.503236,0.875677,0.070573,4.043534,0.035248,-0.000183,0.267224,-0.430908,0.230220,-0.037003,-2.120123,-0.070039,-0.038636,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,-0.059968,-0.164981,-1.075189,-0.377057,-0.997749,0.077440,4.436959,0.067292,0.179995
1765421725.486214,0.805104,1.503236,0.875677,0.070573,4.043534,0.010529,0.198672,0.267224,-0.430908,0.229839,-0.037385,-2.141980,-0.094759,-0.034974,-1.251431,-1.949562,-1.331159,-0.079728,-4.568100,-0.102083,-0.136416,-1.075189,-0.377057,-0.997749,0.077440,4.436959,0.075532,0.097597
1765421725.488268,0.805104,1.503236,0.875677,0.070573,4.043534,0.072786,0.162417,0.267224,-0.430908,0.229839,-0.037385,-2.141980,-0.029755,-0.099062,-1.251431,-1.949562,-1.331540,-0.080110,-4.589957,-0.047150,-0.052918,-1.075189,-0.377057,-0.997368,0.077821,4.458816,0.103914,-0.000183
1765421725.490452,0.805104,1.503236,0.876059,0.070954,4.065391,0.029755,0.158755,0.267224,-0.430908,0.229458,-0.037766,-2.163837,-0.027924,-0.035706,-1.251431,-1.949562,-1.331540,-0.080110,-4.589957,-0.034333,-0.147036,-1.075189,-0.377057,-0.997368,0.077821,4.458816,0.147860,0.181827
1765421725.492598,0.805104,1.503236,0.875677,0.070573,4.043534,-0.046235,-0.000183,0.267224,-0.430908,0.229839,-0.037385,-2.141980,-0.070954,-0.127626,-1.251431,-1.949562,-1.331540,-0.080110,-4.589957,-0.012360,-0.054749,-1.075189,-0.377057,-0.997368,0.077821,4.458816,0.092927,-0.000183
1765421725.494494,0.805104,1.503236,0.876440,0.071336,4.087248,0.073701,0.099062,0.267224,-0.430908,0.229458,-0.037766,-2.163837,-0.089265,-0.154360,-1.251431,-1.949562,-1.331540,-0.080110,-4.589957,-0.055390,-0.000183,-1.075189,-0.377057,-0.996986,0.078202,4.480672,0.083772,0.152529
1765421725.496592,0.805104,1.503236,0.876440,0.071336,4.087248,0.008698,0.081483,0.267224,-0.430908,0.229458,-0.037766,-2.163837,-0.000458,-0.028748,-1.251431,-1.949562,-1.331540,-0.080110,-4.589957,-0.010529,-0.071229,-1.075189,-0.377057,-0.996986,0.078202,4.480672,-0.069123,-0.000183
1765421725.498706,0.805104,1.503236,0.876440,0.071336,4.087248,0.074617,0.148135,0.267224,-0.430908,0.229076,-0.038148,-2.185694,-0.068208,-0.229068,-1.251431,-1.949562,-1.331922,-0.080491,-4.611814,-0.054475,-0.108217,-1.075189,-0.377057,-0.996605,0.078584,4.502529,0.133211,0.002014
1765421725.500781,0.805104,1.503236,0.876440,0.071336,4.087248,0.094759,0.066468,0.267224,-0.430908,0.229076,-0.038148,-2.185694,-0.016938,-0.140078,-1.251431,-1.949562,-1.331922,-0.080491,-4.611814,-0.067292,-0.000183,-1.075189,-0.377057,-0.996605,0.078584,4.502529,0.082856,-0.000183
1765421725.502915,0.805104,1.503236,0.876822,0.071717,4.109105,0.112154,0.151797,0.267224,-0.430908,0.229076,-0.038148,-2.185694,-0.081025,-0.084779,-1.251431,-1.949562,-1.332303,-0.080873,-4.633671,-0.102998,-0.000183,-1.075189,-0.377057,-0.996223,0.078965,4.524386,0.090181,-0.000183
1765421725.505040,0.805104,1.503236,0.877203,0.072099,4.130961,0.131380,0.012634,0.267224,-0.430908,0.228695,-0.038529,-2.207551,-0.050813,-0.156191,-1.251431,-1.949562,-1.332303,-0.080873,-4.633671,-0.081025,-0.000183,-1.075189,-0.377057,-0.995460,0.079728,4.568100,0.213779,-0.000183
1765421725.507237,0.805104,1.503236,0.877203,0.072099,4.130961,0.137789,0.075257,0.267224,-0.430908,0.228695,-0.038529,-2.207551,0.056306,-0.233463,-1.251431,-1.949562,-1.332303,-0.080873,-4.633671,-0.075532,-0.000183,-1.075189,-0.377057,-0.995079,0.080110,4.589957,0.208286,-0.000183
1765421725.509317,0.805104,1.503236,0.877584,0.072480,4.152818,0.149691,-0.000183,0.267224,-0.430908,0.229076,-0.038148,-2.185694,-0.016938,-0.000183,-1.251431,-1.949562,-1.332685,-0.081254,-4.655528,-0.124971,-0.041932,-1.075189,-0.377057,-0.995079,0.080110,4.589957,0.079194,-0.000183
1765421725.511513,0.805104,1.503236,0.877966,0.072862,4.174675,0.171664,0.139712,0.267224,-0.430908,0.228695,-0.038529,-2.207551,-0.178073,-0.036439,-1.251431,-1.949562,-1.332685,-0.081254,-4.655528,-0.087434,-0.049989,-1.075189,-0.377057,-0.994697,0.080491,4.611814,0.142367,0.015930
1765421725.513601,0.805104,1.503236,0.877966,0.072862,4.174675,0.142367,0.032044,0.267224,-0.430908,0.228313,-0.038911,-2.229408,-0.154269,-0.000183,-1.251431,-1.949562,-1.333066,-0.081636,-4.677385,-0.076448,-0.114076,-1.075189,-0.377057,-0.994316,0.080873,4.633671,0.065461,-0.000183
1765421725.515618,0.805104,1.503236,0.878347,0.073243,4.196532,0.127718,0.146304,0.267224,-0.430908,0.227932,-0.039292,-2.251265,-0.219272,-0.040467,-1.251431,-1.949562,-1.333066,-0.081636,-4.677385,-0.021515,-0.130190,-1.075189,-0.377057,-0.993935,0.081254,4.655528,0.217441,-0.000183
1765421725.517619,0.805104,1.503236,0.878347,0.073243,4.196532,0.080110,-0.000183,0.267224,-0.430908,0.227932,-0.039292,-2.251265,-0.121309,-0.081117,-1.251431,-1.949562,-1.333066,-0.081636,-4.677385,-0.050813,-0.000183,-1.075189,-0.377057,-0.993553,0.081636,4.677385,0.184482,-0.000183
1765421725.519799,0.805104,1.503236,0.878729,0.073625,4.218389,0.094759,-0.000183,0.267224,-0.430908,0.227932,-0.039292,-2.251265,-0.058137,-0.163882,-1.251431,-1.949562,-1.333448,-0.082017,-4.699242,-0.020600,-0.142275,-1.075189,-0.377057,-0.993172,0.082017,4.699242,0.195468,0.029114
1765421725.522033,0.805104,1.503236,0.878729,0.073625,4.218389,0.089265,-0.000183,0.267224,-0.430908,0.227550,-0.039673,-2.273122,-0.071870,-0.167178,-1.251431,-1.949562,-1.333448,-0.082017,-4.699242,-0.094759,-0.143740,-1.075189,-0.377057,-0.992790,0.082399,4.721099,0.205539,-0.000183
1765421725.524222,0.805104,1.503236,0.879110,0.074006,4.240246,0.182650,-0.000183,0.267224,-0.430908,0.227550,-0.039673,-2.273122,-0.071870,-0.104555,-1.251431,-1.949562,-1.333448,-0.082017,-4.699242,-0.027924,-0.000183,-1.075189,-0.377057,-0.992409,0.082780,4.742956,0.292515,0.089906
1765421725.526523,0.805104,1.503236,0.879110,0.074006,4.240246,0.037995,0.188052,0.267224,-0.430908,0.227550,-0.039673,-2.273122,0.008698,-0.000183,-1.251431,-1.949562,-1.333829,-0.082399,-4.721099,-0.059052,-0.000183,-1.075189,-0.377057,-0.991646,0.083543,4.786670,0.265049,-0.000183
1765421725.530543,0.805104,1.503236,0.879492,0.074388,4.262103,0.099336,0.033875,0.267224,-0.430908,0.227550,-0.039673,-2.273122,0.010529,-0.156924,-1.251431,-1.949562,-1.334211,-0.082780,-4.742956,-0.103914,-0.084413,-1.075189,-0.377057,-0.991264,0.083925,4.808527,0.043488,-0.000183
1765421725.533597,0.805104,1.503236,0.879873,0.074769,4.283960,0.167086,0.168276,0.267224,-0.430908,0.227550,-0.039673,-2.273122,-0.011444,-0.277043,-1.251431,-1.949562,-1.334211,-0.082780,-4.742956,-0.102083,-0.232364,-1.075189,-0.377057,-0.990501,0.084688,4.852240,0.089265,-0.000183
1765421725.535841,0.805104,1.503236,0.880255,0.075151,4.305817,0.083772,-0.000183,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.053559,-0.234195,-1.251431,-1.949562,-1.334211,-0.082780,-4.742956,-0.007782,-0.023621,-1.075189,-0.377057,-0.990501,0.084688,4.852240,0.087434,-0.000183
1765421725.537765,0.805104,1.503236,0.880255,0.075151,4.305817,0.117647,0.009339,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.060883,-0.126162,-1.251431,-1.949562,-1.334211,-0.082780,-4.742956,0.092927,-0.016297,-1.075189,-0.377057,-0.990120,0.085069,4.874097,0.090181,0.043030
1765421725.539704,0.805104,1.503236,0.880636,0.075532,4.327674,0.222934,-0.000183,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.090181,-0.145937,-1.251431,-1.949562,-1.334211,-0.082780,-4.742956,-0.029755,-0.061341,-1.075189,-0.377057,-0.990120,0.085069,4.874097,0.083772,-0.000183
1765421725.541792,0.805104,1.503236,0.881018,0.075914,4.349531,0.128634,-0.000183,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.124056,-0.014466,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.037079,-0.058778,-1.075189,-0.377057,-0.989738,0.085451,4.895954,0.141451,0.090272
1765421725.543863,0.805104,1.503236,0.881399,0.076295,4.371388,0.204623,-0.000183,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.026093,-0.048524,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.071870,-0.019226,-1.075189,-0.377057,-0.989357,0.085832,4.917811,-0.005951,0.043397
1765421725.546091,0.805104,1.503236,0.881781,0.076677,4.393245,0.227512,0.035340,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.034333,-0.186954,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.048981,-0.052552,-1.075189,-0.377057,-0.989357,0.085832,4.917811,-0.000458,-0.000183
1765421725.548097,0.805104,1.503236,0.882162,0.077058,4.415102,0.109407,0.085512,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.042573,-0.135317,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,0.002289,-0.006043,-1.075189,-0.377057,-0.988975,0.086213,4.939668,0.080110,0.005310
1765421725.550325,0.805104,1.503236,0.882162,0.077058,4.415102,0.097505,0.153628,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.041657,-0.169741,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.057221,-0.049989,-1.075189,-0.377057,-0.988594,0.086595,4.961525,0.163424,0.028748
1765421725.552380,0.805104,1.503236,0.882544,0.077440,4.436959,0.108492,0.019226,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.020600,-0.031678,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,0.011444,-0.082582,-1.075189,-0.377057,-0.988594,0.086595,4.961525,0.155184,-0.000183
1765421725.554456,0.805104,1.503236,0.882925,0.077821,4.458816,0.124971,0.146670,0.267224,-0.430908,0.227169,-0.040055,-2.294979,-0.039826,-0.066102,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.070954,-0.056580,-1.075189,-0.377057,-0.988212,0.086976,4.983382,0.180819,-0.000183
1765421725.556618,0.805104,1.503236,0.883307,0.078202,4.480672,0.178988,0.097230,0.267224,-0.430908,0.226787,-0.040436,-2.316836,-0.063630,-0.110414,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,0.023346,-0.066835,-1.075189,-0.377057,-0.987831,0.087358,5.005239,0.190890,0.015198
1765421725.558717,0.805104,1.503236,0.882925,0.077821,4.458816,0.085603,0.062440,0.267224,-0.430908,0.226787,-0.040436,-2.316836,-0.010529,-0.261295,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,0.000458,-0.159487,-1.075189,-0.377057,-0.987068,0.088121,5.048953,0.200961,-0.000183
1765421725.560732,0.805104,1.503236,0.883307,0.078202,4.480672,0.009613,-0.000183,0.267224,-0.430908,0.226787,-0.040436,-2.316836,-0.077363,-0.086244,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.081025,-0.120302,-1.075189,-0.377057,-0.987068,0.088121,5.048953,0.113069,-0.000183
1765421725.562826,0.805104,1.503236,0.883307,0.078202,4.480672,0.086519,-0.000183,0.267224,-0.430908,0.226787,-0.040436,-2.316836,-0.111238,-0.173404,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.026093,-0.118471,-1.075189,-0.377057,-0.986687,0.088502,5.070810,0.172580,-0.000183
1765421725.564774,0.805104,1.503236,0.883688,0.078584,4.502529,0.210117,0.119936,0.267224,-0.430908,0.226406,-0.040818,-2.338692,-0.067292,-0.000183,-1.251431,-1.949562,-1.334592,-0.083162,-4.764813,-0.007782,-0.175967,-1.075189,-0.377057,-0.986305,0.088884,5.092667,0.146029,-0.000183
1765421725.566916,0.805104,1.503236,0.884070,0.078965,4.524386,0.184482,0.046693,0.267224,-0.430908,0.226406,-0.040818,-2.338692,-0.035248,-0.000183,-1.251431,-1.949562,-1.334974,-0.083543,-4.786670,-0.014191,-0.108583,-1.075189,-0.377057,-0.985924,0.089265,5.114524,0.179904,-0.000183
1765421725.569093,0.805104,1.503236,0.884451,0.079347,4.546243,0.134127,-0.000183,0.267224,-0.430908,0.226024,-0.041199,-2.360549,-0.221103,-0.000183,-1.251431,-1.949562,-1.334974,-0.083543,-4.786670,0.027924,-0.141176,-1.075189,-0.377057,-0.985542,0.089647,5.136381,0.200961,-0.000183
1765421725.571123,0.805104,1.503236,0.884070,0.078965,4.524386,0.000458,0.117372,0.267224,-0.430908,0.226024,-0.041199,-2.360549,-0.092012,-0.207095,-1.251431,-1.949562,-1.334974,-0.083543,-4.786670,-0.066377,-0.069032,-1.075189,-0.377057,-0.984779,0.090410,5.180095,0.246738,-0.000183
1765421725.573246,0.805104,1.503236,0.884451,0.079347,4.546243,0.091096,0.050355,0.267224,-0.430908,0.226024,-0.041199,-2.360549,0.020600,-0.000183,-1.251431,-1.949562,-1.334974,-0.083543,-4.786670,-0.076448,-0.246647,-1.075189,-0.377057,-0.984398,0.090791,5.201951,0.244907,0.000549
1765421725.575315,0.805104,1.503236,0.884833,0.079728,4.568100,0.075532,-0.000183,0.267224,-0.430908,0.226024,-0.041199,-2.360549,0.024262,-0.206729,-1.251431,-1.949562,-1.334974,-0.083543,-4.786670,0.001373,-0.000183,-1.075189,-0.377057,-0.983635,0.091554,5.245665,0.271458,-0.000183
1765421725.577614,0.805104,1.503236,0.884833,0.079728,4.568100,0.041657,0.073060,0.267224,-0.430908,0.226024,-0.041199,-2.360549,-0.006867,-0.237125,-1.251431,-1.949562,-1.335355,-0.083925,-4.808527,-0.014191,-0.103822,-1.075189,-0.377057,-0.983253,0.091936,5.267522,0.253147,-0.000183
1765421725.579533,0.805104,1.503236,0.884833,0.079728,4.568100,0.070039,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.051728,-0.268620,-1.251431,-1.949562,-1.335737,-0.084306,-4.830383,-0.116732,-0.105287,-1.075189,-0.377057,-0.982872,0.092317,5.289379,0.189975,-0.000183
1765421725.581583,0.805104,1.503236,0.885214,0.080110,4.589957,0.085603,0.164614,0.267224,-0.430908,0.226024,-0.041199,-2.360549,0.091096,-0.082216,-1.251431,-1.949562,-1.335737,-0.084306,-4.830383,-0.122225,-0.000183,-1.075189,-0.377057,-0.982109,0.093080,5.333093,0.292515,0.007507
1765421725.583688,0.805104,1.503236,0.885214,0.080110,4.589957,0.080110,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.071870,-0.212955,-1.251431,-1.949562,-1.335737,-0.084306,-4.830383,-0.096590,-0.000183,-1.075189,-0.377057,-0.981727,0.093462,5.354950,0.250401,-0.000183
1765421725.586164,0.805104,1.503236,0.885595,0.080491,4.611814,0.145113,0.100160,0.267224,-0.430908,0.225643,-0.041581,-2.382406,-0.104829,-0.258732,-1.251431,-1.949562,-1.336118,-0.084688,-4.852240,-0.195468,-0.000183,-1.075189,-0.377057,-0.980964,0.094224,5.398664,0.178988,-0.000183
1765421725.588166,0.805104,1.503236,0.885977,0.080873,4.633671,0.127718,0.019959,0.267224,-0.430908,0.225643,-0.041581,-2.382406,-0.102083,-0.143374,-1.251431,-1.949562,-1.336500,-0.085069,-4.874097,-0.090181,-0.000183,-1.075189,-0.377057,-0.980583,0.094606,5.420521,0.253147,-0.000183
1765421725.590251,0.805104,1.503236,0.886358,0.081254,4.655528,0.131380,-0.000183,0.267224,-0.430908,0.226024,-0.041199,-2.360549,0.085603,-0.101625,-1.251431,-1.949562,-1.336500,-0.085069,-4.874097,-0.085603,-0.094301,-1.075189,-0.377057,-0.980201,0.094987,5.442378,0.182650,-0.000183
1765421725.592303,0.805104,1.503236,0.886740,0.081636,4.677385,0.165255,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.068208,-0.194278,-1.251431,-1.949562,-1.336881,-0.085451,-4.895954,-0.078279,-0.048524,-1.075189,-0.377057,-0.979820,0.095369,5.464235,0.147860,-0.000183
1765421725.594554,0.805104,1.503236,0.887121,0.082017,4.699242,0.268711,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,-0.035248,-0.111147,-1.251431,-1.949562,-1.337263,-0.085832,-4.917811,-0.065461,-0.000183,-1.075189,-0.377057,-0.979438,0.095750,5.486092,0.155184,0.056214
1765421725.596534,0.805104,1.503236,0.887884,0.082780,4.742956,0.315404,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.035248,-0.148867,-1.251431,-1.949562,-1.337263,-0.085832,-4.917811,-0.120394,-0.211856,-1.075189,-0.377057,-0.979057,0.096132,5.507949,0.215610,0.111147
1765421725.598559,0.805104,1.503236,0.888647,0.083543,4.786670,0.351110,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,-0.086519,-0.179263,-1.251431,-1.949562,-1.337644,-0.086213,-4.939668,-0.102998,-0.007507,-1.075189,-0.377057,-0.979057,0.096132,5.507949,0.087434,0.088808
1765421725.601054,0.805104,1.503236,0.889029,0.083925,4.808527,0.265049,-0.000183,0.267224,-0.430908,0.225261,-0.041962,-2.404263,-0.089265,-0.203433,-1.251431,-1.949562,-1.338025,-0.086595,-4.961525,-0.191806,-0.022889,-1.075189,-0.377057,-0.978676,0.096513,5.529806,0.067292,0.080385
1765421725.603254,0.805104,1.503236,0.889792,0.084688,4.852240,0.287022,0.009705,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.036164,-0.001282,-1.251431,-1.949562,-1.338407,-0.086976,-4.983382,-0.092012,-0.024720,-1.075189,-0.377057,-0.978676,0.096513,5.529806,0.060883,0.073426
1765421725.605290,0.805104,1.503236,0.890173,0.085069,4.874097,0.266880,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,0.060883,-0.054749,-1.251431,-1.949562,-1.338407,-0.086976,-4.983382,-0.104829,-0.000183,-1.075189,-0.377057,-0.978294,0.096895,5.551662,0.087434,0.177798
1765421725.607274,0.805104,1.503236,0.890936,0.085832,4.917811,0.262303,-0.000183,0.267224,-0.430908,0.225643,-0.041581,-2.382406,-0.030671,-0.127260,-1.251431,-1.949562,-1.338788,-0.087358,-5.005239,-0.137789,-0.037903,-1.075189,-0.377057,-0.978294,0.096895,5.551662,0.065461,0.222110
1765421725.609453,0.805104,1.503236,0.890936,0.085832,4.917811,0.156100,-0.000183,0.267224,-0.430908,0.225261,-0.041962,-2.404263,0.032502,-0.129458,-1.251431,-1.949562,-1.339170,-0.087739,-5.027096,-0.177157,-0.000183,-1.075189,-0.377057,-0.978294,0.096895,5.551662,0.005035,0.029847
1765421725.611378,0.805104,1.503236,0.891318,0.086213,4.939668,0.178988,0.105287,0.267224,-0.430908,0.225261,-0.041962,-2.404263,-0.050813,-0.027649,-1.251431,-1.949562,-1.339170,-0.087739,-5.027096,-0.132296,-0.090272,-1.075189,-0.377057,-0.978294,0.096895,5.551662,-0.005035,0.051453
1765421725.613547,0.805104,1.503236,0.891699,0.086595,4.961525,0.142367,0.118105,0.267224,-0.430908,0.225261,-0.041962,-2.404263,-0.092927,-0.000183,-1.251431,-1.949562,-1.339551,-0.088121,-5.048953,-0.205539,-0.119570,-1.075189,-0.377057,-0.978294,0.096895,5.551662,0.003204,0.051820
1765421725.615571,0.805104,1.503236,0.891699,0.086595,4.961525,0.097505,0.041932,0.267224,-0.430908,0.225261,-0.041962,-2.404263,0.038911,-0.047059,-1.251431,-1.949562,-1.339933,-0.088502,-5.070810,-0.209201,-0.088075,-1.075189,-0.377057,-0.977913,0.097276,5.573519,0.056306,0.178897
1765421725.617537,0.805104,1.503236,0.892081,0.086976,4.983382,0.080110,0.154726,0.267224,-0.430908,0.225261,-0.041962,-2.404263,-0.008698,-0.132387,-1.251431,-1.949562,-1.340314,-0.088884,-5.092667,-0.127718,-0.000183,-1.075189,-0.377057,-0.977913,0.097276,5.573519,0.019684,-0.000183
1765421725.619568,0.805104,1.503236,0.892081,0.086976,4.983382,0.021515,0.091737,0.267224,-0.430908,0.224880,-0.042344,-2.426120,-0.102083,-0.053285,-1.251431,-1.949562,-1.340696,-0.089265,-5.114524,-0.113985,-0.228336,-1.075189,-0.377057,-0.977913,0.097276,5.573519,0.027008,-0.000183
1765421725.621701,0.805104,1.503236,0.892462,0.087358,5.005239,0.017853,0.051820,0.267224,-0.430908,0.224880,-0.042344,-2.426120,-0.090181,-0.034607,-1.251431,-1.949562,-1.340696,-0.089265,-5.114524,-0.141451,-0.000183,-1.075189,-0.377057,-0.977913,0.097276,5.573519,-0.012360,0.171206
