timestamp,tension (N)
1765421722.686977,0.000000
1765421722.689364,0.000000
1765421722.693336,0.000000
1765421722.695769,0.000000
1765421722.698264,0.000000
1765421722.700720,0.000000
1765421722.703203,0.000000
1765421722.706221,0.000000
1765421722.709193,0.000000
1765421722.712586,0.000000
1765421722.715098,0.000000
1765421722.717508,0.000000
1765421722.719945,0.000000
1765421722.722360,0.000000
1765421722.725706,0.000000
1765421722.728165,0.000000
1765421722.730682,0.000000
1765421722.733153,0.000000
1765421722.735723,0.000000
1765421722.738209,0.000000
1765421722.740671,0.000000
1765421722.743573,0.000000
1765421722.746004,0.000000
1765421722.748444,0.000000
1765421722.750866,0.000000
1765421722.753307,0.000000
1765421722.755730,0.000000
1765421722.758181,0.000000
1765421722.760671,0.000000
1765421722.763067,0.000000
1765421722.765562,0.000000
1765421722.768014,0.000000
1765421722.770487,0.000000
1765421722.772999,0.000000
1765421722.775443,0.000000
1765421722.777946,0.000000
1765421722.780395,0.000000
1765421722.782812,0.000000
1765421722.785277,0.000000
1765421722.787896,0.000000
1765421722.790313,0.000000
1765421722.792784,0.000000
1765421722.795255,0.000000
1765421722.797776,0.000000
1765421722.800407,0.000000
1765421722.802806,0.000000
1765421722.805173,0.000000
1765421722.807688,0.000000
1765421722.810184,0.000000
1765421722.812758,0.000000
1765421722.815248,0.000000
1765421722.817905,0.000000
1765421722.820438,0.000000
1765421722.823027,0.000000
1765421722.825489,0.000000
1765421722.827995,0.000000
1765421722.830917,0.000000
1765421722.833421,0.000000
1765421722.837699,0.000000
1765421722.840225,0.000000
1765421722.842705,0.000000
1765421722.845171,0.000000
1765421722.847726,0.000000
1765421722.850630,0.000000
1765421722.853499,0.000000
1765421722.856889,0.000000
1765421722.859472,0.000000
1765421722.862408,0.000000
1765421722.865553,0.000000
1765421722.868793,0.000000
1765421722.871555,0.000000
1765421722.874197,0.000000
1765421722.877162,0.000000
1765421722.879832,0.000000
1765421722.882406,0.000000
1765421722.885409,0.000000
1765421722.887889,0.000000
1765421722.890515,0.000000
1765421722.893817,0.000000
1765421722.896516,0.000000
1765421722.899230,0.000000
1765421722.901835,0.000000
1765421722.904426,0.000000
1765421722.906989,0.000000
1765421722.909659,0.000000
1765421722.912249,0.000000
1765421722.914815,0.000000
1765421722.917567,0.000000
1765421722.920440,0.000000
1765421722.923328,0.000000
1765421722.925968,0.000000
1765421722.928695,0.000000
1765421722.931285,0.000000
1765421722.933826,0.000000
1765421722.936398,0.000000
1765421722.938852,0.000000
1765421722.941383,0.000000
1765421722.943970,0.000000
1765421722.946570,0.000000
1765421722.949154,0.000000
1765421722.951660,0.000000
1765421722.954601,0.000000
1765421722.957138,0.000000
1765421722.959902,0.000000
1765421722.962613,0.000000
1765421722.965154,0.000000
1765421722.967729,0.000000
1765421722.970403,0.000000
1765421722.973123,0.000000
1765421722.975799,0.000000
1765421722.978390,0.000000
1765421722.980947,0.000000
1765421722.983522,0.000000
1765421722.986160,0.000000
1765421722.988769,0.000000
1765421722.991447,0.000000
1765421722.994120,0.000000
1765421722.996682,0.000000
1765421723.000459,0.000000
1765421723.003175,0.000000
1765421723.005755,0.000000
1765421723.008821,0.000000
1765421723.011867,0.000000
1765421723.014870,0.000000
1765421723.018217,0.000000
1765421723.020718,0.000000
1765421723.023266,0.000000
