timestamp,tension (N)
1765421722.713416,0.000000
1765421722.716247,0.000000
1765421722.719085,0.000000
1765421722.721864,0.000000
1765421722.725083,0.000000
1765421722.727981,0.000000
1765421722.730839,0.000000
1765421722.733755,0.000000
1765421722.737183,0.000000
1765421722.739981,0.000000
1765421722.742852,0.000000
1765421722.745668,0.000000
1765421722.748581,0.000000
1765421722.751383,0.000000
1765421722.754117,0.000000
1765421722.756909,0.000000
1765421722.759708,0.000000
1765421722.762513,0.000000
1765421722.765289,0.000000
1765421722.768139,0.000000
1765421722.770971,0.000000
1765421722.773737,0.000000
1765421722.776535,0.000000
1765421722.779341,0.000000
1765421722.782257,0.000000
1765421722.785019,0.000000
1765421722.787820,0.000000
1765421722.790674,0.000000
1765421722.793565,0.000000
1765421722.796362,0.000000
1765421722.799296,0.000000
1765421722.802072,0.000000
1765421722.804883,0.000000
1765421722.807682,0.000000
1765421722.810466,0.000000
1765421722.813387,0.000000
1765421722.816200,0.000000
1765421722.819098,0.000000
1765421722.821963,0.000000
1765421722.824788,0.000000
1765421722.827561,0.000000
1765421722.830356,0.000000
1765421722.833235,0.000000
1765421722.836076,0.000000
1765421722.838928,0.000000
1765421722.841765,0.000000
1765421722.844603,0.000000
1765421722.847466,0.000000
1765421722.850561,0.000000
1765421722.853581,0.000000
1765421722.856620,0.000000
1765421722.860200,0.000000
1765421722.863179,0.000000
1765421722.866262,0.000000
1765421722.869296,0.000000
1765421722.872291,0.000000
1765421722.875249,0.000000
1765421722.878642,0.000000
1765421722.881683,0.000000
1765421722.884553,0.000000
1765421722.887542,0.000000
1765421722.890399,0.000000
1765421722.893335,0.000000
1765421722.896279,0.000000
1765421722.899283,0.000000
1765421722.902399,0.000000
1765421722.905314,0.000000
1765421722.908264,0.000000
1765421722.911301,0.000000
1765421722.914231,0.000000
1765421722.917127,0.000000
1765421722.920256,0.000000
1765421722.924073,0.000000
1765421722.927042,0.000000
1765421722.929985,0.000000
1765421722.933011,0.000000
1765421722.936002,0.000000
1765421722.939000,0.000000
1765421722.941947,0.000000
1765421722.944898,0.000000
1765421722.947808,0.000000
1765421722.950790,0.000000
1765421722.953787,0.000000
1765421722.956657,0.000000
1765421722.959658,0.000000
1765421722.962807,0.000000
1765421722.965823,0.000000
1765421722.968915,0.000000
1765421722.972042,0.000000
1765421722.974953,0.000000
1765421722.977845,0.000000
1765421722.980781,0.000000
1765421722.983724,0.000000
1765421722.986652,0.000000
1765421722.989552,0.000000
1765421722.992681,0.000000
1765421722.995655,0.000000
1765421722.998660,0.000000
1765421723.002220,0.000000
1765421723.005256,0.000000
1765421723.008185,0.000000
1765421723.011081,0.000000
1765421723.013955,0.000000
1765421723.018309,0.000000
1765421723.021213,0.000000
1765421723.024106,0.000000
1765421723.026965,0.000000
1765421723.030082,0.000000
1765421723.033159,0.000000
1765421723.036427,0.000000
1765421723.039224,0.000000
1765421723.042042,0.000000
1765421723.045094,0.000000
1765421723.048505,0.000000
1765421723.051320,0.000000
1765421723.054208,0.000000
1765421723.057118,0.000000
1765421723.060514,0.000000
1765421723.063383,0.000000
1765421723.066348,0.000000
1765421723.069178,0.000000
1765421723.071926,0.000000
1765421723.074798,0.000000
1765421723.077685,0.000000
1765421723.080509,0.000000
1765421723.083310,0.000000
1765421723.086110,0.000000
1765421723.088885,0.000000
1765421723.091667,0.000000
1765421723.094496,0.000000
1765421723.097440,0.000000
1765421723.100252,0.000000
1765421723.103054,0.000000
1765421723.105918,0.000000
1765421723.108666,0.000000
1765421723.111529,0.000000
1765421723.114417,0.000000
1765421723.117184,0.000000
1765421723.119989,0.000000
1765421723.122771,0.000000
1765421723.125904,0.000000
1765421723.128731,0.000000
1765421723.131570,0.000000
1765421723.134359,0.000000
1765421723.137207,0.000000
1765421723.139978,0.000000
1765421723.142850,0.000000
1765421723.145675,0.000000
1765421723.148424,0.000000
1765421723.151300,0.000000
1765421723.154126,0.000000
1765421723.156939,0.000000
1765421723.159741,0.000000
1765421723.162515,0.000000
1765421723.165330,0.000000
1765421723.168135,0.000000
1765421723.171040,0.000000
1765421723.174018,0.000000
1765421723.176924,0.000000
1765421723.181296,0.000000
1765421723.184165,0.000000
1765421723.186962,0.000000
1765421723.190001,0.000000
1765421723.193167,0.000000
1765421723.196184,0.000000
1765421723.199592,0.000000
1765421723.202553,0.000000
1765421723.205339,0.000000
1765421723.208214,0.000000
1765421723.211664,0.000000
1765421723.214502,0.000000
1765421723.217386,0.000000
1765421723.220215,0.000000
1765421723.223666,0.000000
1765421723.226440,0.000000
1765421723.229242,0.000000
1765421723.232183,0.000000
1765421723.235002,0.000000
1765421723.237769,0.000000
1765421723.240591,0.000000
1765421723.243402,0.000000
1765421723.246146,0.000000
1765421723.248973,0.000000
1765421723.251844,0.000000
1765421723.254751,0.000000
1765421723.257702,0.000000
1765421723.260504,0.000000
1765421723.263364,0.000000
1765421723.266196,0.000000
1765421723.269098,0.000000
1765421723.272135,0.000000
1765421723.275000,0.000000
1765421723.277818,0.000000
1765421723.280606,0.000000
1765421723.283406,0.000000
1765421723.286220,0.000000
1765421723.289090,0.000000
1765421723.292018,0.000000
1765421723.294758,0.000000
1765421723.297886,0.000000
1765421723.300750,0.000000
1765421723.303631,0.000000
1765421723.306471,0.000000
1765421723.309425,0.000000
1765421723.312287,0.000000
1765421723.315131,0.000000
1765421723.318005,0.000000
1765421723.320774,0.000000
1765421723.323559,0.000000
1765421723.326736,0.000000
1765421723.329833,0.000000
1765421723.332674,0.000000
1765421723.335513,0.000000
1765421723.338641,0.000000
1765421723.342846,0.000000
1765421723.345677,0.000000
1765421723.348495,0.000000
1765421723.351520,0.000000
1765421723.354679,0.000000
1765421723.357670,0.000000
1765421723.361086,0.000000
1765421723.364094,0.000000
1765421723.366899,0.000000
1765421723.369732,0.000000
1765421723.373092,0.000000
1765421723.375996,0.000000
1765421723.378851,0.000000
1765421723.381742,0.000000
1765421723.385123,0.000000
1765421723.388004,0.000000
1765421723.390800,0.000000
1765421723.393684,0.000000
1765421723.396489,0.000000
1765421723.399276,0.000000
1765421723.402062,0.000000
1765421723.404858,0.000000
1765421723.407682,0.000000
1765421723.410488,0.000000
1765421723.413328,0.000000
1765421723.416159,0.000000
1765421723.419007,0.000000
1765421723.421776,0.000000
1765421723.424675,0.000000
1765421723.427514,0.000000
1765421723.430377,0.000000
1765421723.433174,0.000000
1765421723.436009,0.000000
1765421723.438818,0.000000
1765421723.441681,0.000000
1765421723.444549,0.000000
1765421723.447286,0.000000
1765421723.450833,0.000000
1765421723.453674,0.000000
1765421723.456482,0.000000
1765421723.459377,0.000000
1765421723.462206,0.000000
1765421723.464972,0.000000
1765421723.467829,0.000000
1765421723.470668,0.000000
1765421723.473465,0.000000
1765421723.476286,0.000000
1765421723.479075,0.000000
1765421723.481925,0.000000
1765421723.486225,0.000000
1765421723.488993,0.000000
1765421723.491788,0.000000
1765421723.494847,0.000000
1765421723.498061,0.000000
1765421723.501037,0.000000
1765421723.504475,0.000000
1765421723.507398,0.000000
1765421723.510241,0.000000
1765421723.513072,0.000000
1765421723.516549,0.000000
1765421723.519344,0.000000
1765421723.522135,0.000000
1765421723.525061,0.000000
1765421723.528519,0.000000
1765421723.531379,0.000000
1765421723.534151,0.000000
1765421723.536992,0.000000
1765421723.539860,0.000000
1765421723.542691,0.000000
1765421723.545460,0.000000
1765421723.548290,0.000000
1765421723.551163,0.000000
1765421723.553962,0.000000
1765421723.556749,0.000000
1765421723.559594,0.000000
1765421723.562423,0.000000
1765421723.565235,0.000000
1765421723.568094,0.000000
1765421723.570868,0.000000
1765421723.573683,0.000000
1765421723.576518,0.000000
1765421723.579296,0.000000
1765421723.582118,0.000000
1765421723.584935,0.000000
1765421723.587761,0.000000
1765421723.590608,0.000000
1765421723.593386,0.000000
1765421723.596220,0.000000
1765421723.599063,0.000000
1765421723.601898,0.000000
1765421723.604681,0.000000
1765421723.607471,0.000000
1765421723.610367,0.000000
1765421723.613152,0.000000
1765421723.616013,0.000000
1765421723.619069,0.000000
1765421723.621905,0.000000
1765421723.624806,0.000000
1765421723.627680,0.000000
1765421723.630537,0.000000
1765421723.633452,0.000000
1765421723.636222,0.000000
1765421723.639012,0.000000
1765421723.641812,0.000000
1765421723.644682,0.000000
1765421723.647418,0.000000
1765421723.650301,0.000000
1765421723.654543,0.000000
1765421723.657346,0.000000
1765421723.660149,0.000000
1765421723.663217,0.000000
1765421723.666377,0.000000
1765421723.669462,0.000000
1765421723.672772,0.000000
1765421723.675569,0.000000
1765421723.678371,0.000000
1765421723.681392,0.000000
1765421723.684813,0.000000
1765421723.687665,0.000000
1765421723.690482,0.000000
1765421723.693468,0.000000
1765421723.696803,0.000000
1765421723.699677,0.000000
1765421723.702436,0.000000
1765421723.705327,0.000000
1765421723.708104,0.000000
1765421723.710911,0.000000
1765421723.713674,0.000000
1765421723.716470,0.000000
1765421723.719362,0.000000
1765421723.722187,0.000000
1765421723.724971,0.000000
1765421723.728090,0.000000
1765421723.731000,0.000000
1765421723.733793,0.000000
1765421723.736591,0.000000
1765421723.739403,0.000000
1765421723.742224,0.000000
1765421723.745033,0.000000
1765421723.747893,0.000000
1765421723.750705,0.000000
1765421723.753453,0.000000
1765421723.756239,0.000000
1765421723.759078,0.000000
1765421723.761859,0.000000
1765421723.764689,0.000000
1765421723.767534,0.000000
1765421723.770409,0.000000
1765421723.773263,0.000000
1765421723.776005,0.000000
1765421723.778856,0.000000
1765421723.781667,0.000000
1765421723.784525,0.000000
1765421723.787292,0.000000
1765421723.790134,0.000000
1765421723.792935,0.000000
1765421723.795666,0.000000
1765421723.799358,0.000000
1765421723.802176,0.000000
1765421723.804952,0.000000
1765421723.807984,0.000000
1765421723.811208,0.000000
1765421723.814160,0.000000
1765421723.817591,0.000000
1765421723.820363,0.000000
1765421723.823133,0.000000
1765421723.826258,0.000000
1765421723.829557,0.000000
1765421723.832399,0.000000
1765421723.835774,0.000000
1765421723.838688,0.000000
1765421723.841579,0.000000
1765421723.844386,0.000000
1765421723.847186,0.000000
1765421723.850287,0.000000
1765421723.853027,0.000000
1765421723.855846,0.000000
1765421723.858680,0.000000
1765421723.861419,0.000000
1765421723.864223,0.000000
1765421723.867092,0.000000
1765421723.869929,0.000000
1765421723.872746,0.000000
1765421723.875612,0.000000
1765421723.878401,0.000000
1765421723.881307,0.000000
1765421723.884139,0.000000
1765421723.886898,0.000000
1765421723.889681,0.000000
1765421723.892528,0.000000
1765421723.895315,0.000000
1765421723.898090,0.000000
1765421723.900980,0.000000
1765421723.903866,0.000000
1765421723.906667,0.000000
1765421723.909442,0.000000
1765421723.912233,0.000000
1765421723.915021,0.000000
1765421723.917849,0.000000
1765421723.920692,0.000000
1765421723.923502,0.000000
1765421723.926340,0.000000
1765421723.929090,0.000000
1765421723.931966,0.000000
1765421723.934819,0.000000
1765421723.937591,0.000000
1765421723.940482,0.000000
1765421723.943203,0.000000
1765421723.946068,0.000000
1765421723.948880,0.000000
1765421723.951710,0.000000
1765421723.954513,0.000000
1765421723.957373,0.000000
1765421723.960138,0.000000
1765421723.964424,0.000000
1765421723.967229,0.000000
1765421723.970040,0.000000
1765421723.973121,0.000000
1765421723.976188,0.000000
1765421723.979251,0.000000
1765421723.982666,0.000000
1765421723.985528,0.000000
1765421723.988363,0.000000
1765421723.991284,0.000000
1765421723.994699,0.000000
1765421723.997533,0.000000
1765421724.000822,0.000000
1765421724.003603,0.000000
1765421724.006680,0.000000
1765421724.009477,0.000000
1765421724.012391,0.000000
1765421724.015231,0.000000
1765421724.018059,0.000000
1765421724.020873,0.000000
1765421724.023668,0.000000
