0,0.00242866783959715,-0.0180580999408914,1.15688301776412,0.000609019877863444,-0.00240173947591953,-0.00630533777924567
0.01,0.00230531790626746,-0.0179004935181201,1.1528173892121,0.000603218345430916,-0.00244032496368329,-0.00624899574800734
0.02,0.00180706341260124,-0.0172748231259047,1.13676376596144,0.000580063395448878,-0.00260112781132598,-0.00602380353757832
0.03,0.00168677106307339,-0.0171265564712595,1.13298152952324,0.000574544117800471,-0.00264121488985377,-0.00597004571337002
0.04,0.00100755222150176,-0.0163129524366094,1.11241067203931,0.000543977378171117,-0.00287841625781632,-0.00567168302648228
0.05,0.000521838915463658,-0.0157546235552475,1.09847674604661,0.000522711340575106,-0.00305901675687168,-0.00546349832307456
0.06,0.000405035461744958,-0.0156234222932109,1.09522650522726,0.000517674282604797,-0.00310390043134037,-0.00541411234211977
0.07,-7.45563982837504e-05,-0.0150975503360355,1.08229924138102,0.000497313202006458,-0.00329436400512489,-0.00521418395308634
0.08,-0.000550222211807748,-0.0145961755585987,1.07013086651965,0.000477621526800929,-0.00349310652103139,-0.00502038803118252
0.09,-0.000666757213563203,-0.0144766978354388,1.06725740826824,0.000472880374979169,-0.00354345491169213,-0.00497365893249989
0.1,-0.00112904164342545,-0.014015094605997,1.05625186538593,0.000454377375245517,-0.00374937867327214,-0.00479105823877939
0.11,-0.00158294949503583,-0.0135815980630026,1.04606920544231,0.000436694470911954,-0.00396160809469205,-0.00461620627715094
0.12,-0.00170002596355546,-0.0134735041901679,1.04355913310619,0.000432224355026534,-0.00401826833403806,-0.00457194591771527
0.13,-0.00215493640171096,-0.0130655572964241,1.03417975355741,0.000415148433984958,-0.00424475726864307,-0.00440270146874032
0.14,-0.00260361236299799,-0.0126840061943576,1.02556778108014,0.000398809668599495,-0.00447922346861123,-0.00424050695252634
0.15,-0.00271195373647544,-0.0125954459979326,1.02359677418789,0.000394950265323608,-0.00453777551936985,-0.0042021576115362
0.16,-0.00314410503215718,-0.0122538471279981,1.01608461097658,0.000379834351537794,-0.0047777519487564,-0.00405186088255971
0.17,-0.00324855985516006,-0.0121741406042597,1.01435424935981,0.000376248880254872,-0.00483734808380663,-0.00401619015110038
