timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229692.721086,0.000763,0.043714,0.039826,-0.000183
1765229692.721560,0.000763,0.043714,0.056306,-0.000183
1765229692.722025,0.000763,0.043714,0.062715,0.013733
1765229692.722523,0.000763,0.043714,0.080110,-0.000183
1765229692.722973,0.000763,0.043714,0.083772,-0.000183
1765229692.723438,0.000763,0.043714,0.071870,-0.000183
1765229692.723910,0.000763,0.043714,-0.032502,0.023987
1765229692.724360,0.000763,0.043714,0.009613,0.018494
1765229692.724853,0.000763,0.043714,0.038911,-0.000183
1765229692.725311,0.000763,0.043714,0.002289,-0.000183
1765229692.725852,0.000763,0.043714,0.048066,-0.000183
1765229692.726270,0.001144,0.065571,0.010529,-0.000183
1765229692.726772,0.000763,0.043714,0.030671,-0.000183
1765229692.727264,0.001144,0.065571,-0.008698,0.082582
1765229692.727800,0.000763,0.043714,0.027924,0.001282
1765229692.728223,0.000763,0.043714,0.003204,-0.000183
1765229692.728691,0.001144,0.065571,0.070954,-0.000183
1765229692.729147,0.001144,0.065571,0.154269,0.053285
1765229692.729568,0.000763,0.043714,0.069123,0.017029
1765229692.730043,0.001144,0.065571,-0.010529,-0.000183
1765229692.730488,0.001144,0.065571,0.102998,-0.000183
1765229692.730973,0.001144,0.065571,0.096590,0.005676
1765229692.731416,0.001144,0.065571,0.045319,0.009339
1765229692.731867,0.001144,0.065571,0.025177,-0.000183
1765229692.732434,0.001144,0.065571,-0.004120,-0.000183
1765229692.732872,0.001144,0.065571,0.068208,-0.000183
1765229692.733366,0.001144,0.065571,0.054475,-0.000183
1765229692.733817,0.001144,0.065571,0.038911,-0.000183
1765229692.734281,0.001144,0.065571,0.048066,0.014832
1765229692.734837,0.001526,0.087428,0.028840,-0.000183
1765229692.735291,0.001526,0.087428,0.083772,0.066835
1765229692.735802,0.001526,0.087428,0.032502,0.014466
1765229692.736296,0.001526,0.087428,0.023346,0.013733
1765229692.736810,0.001526,0.087428,0.091096,0.008606
1765229692.737271,0.001526,0.087428,0.029755,-0.000183
1765229692.737808,0.001526,0.087428,-0.016938,-0.000183
1765229692.738315,0.001526,0.087428,0.018769,-0.000183
1765229692.738844,0.001526,0.087428,-0.023346,-0.000183
1765229692.739310,0.001526,0.087428,0.033417,-0.000183
1765229692.739844,0.001144,0.065571,-0.027924,-0.000183
1765229692.740286,0.001144,0.065571,-0.084688,-0.000183
1765229692.740844,0.001144,0.065571,-0.032502,-0.000183
1765229692.741331,0.001526,0.087428,-0.009613,-0.000183
1765229692.741939,0.001144,0.065571,0.017853,0.008972
1765229692.742421,0.001526,0.087428,-0.035248,0.058412
1765229692.742890,0.001526,0.087428,0.072786,0.045960
1765229692.743358,0.001144,0.065571,0.017853,-0.000183
1765229692.743820,0.001526,0.087428,-0.020600,-0.000183
1765229692.744300,0.001526,0.087428,0.070954,0.018128
1765229692.744830,0.001526,0.087428,0.117647,0.044495
1765229692.745308,0.001526,0.087428,0.044404,0.002014
1765229692.745786,0.001526,0.087428,0.032502,0.004578
1765229692.746300,0.001526,0.087428,0.070954,0.073426
1765229692.746789,0.001526,0.087428,-0.005035,0.099428
1765229692.747248,0.001526,0.087428,-0.003204,0.008606
1765229692.747738,0.001526,0.087428,0.046235,-0.000183
1765229692.748218,0.001526,0.087428,-0.029755,0.017029
1765229692.748722,0.001526,0.087428,-0.055390,-0.000183
1765229692.749220,0.001526,0.087428,-0.001373,-0.000183
1765229692.749774,0.001526,0.087428,0.015106,-0.000183
1765229692.750235,0.001526,0.087428,0.021515,-0.000183
1765229692.750711,0.001526,0.087428,-0.024262,-0.000183
1765229692.751190,0.001526,0.087428,-0.034333,-0.000183
1765229692.751645,0.001526,0.087428,0.075532,0.086976
1765229692.752117,0.001526,0.087428,0.065461,-0.000183
1765229692.752611,0.001526,0.087428,0.015106,-0.000183
1765229692.753073,0.001526,0.087428,0.048066,-0.000183
1765229692.753561,0.001907,0.109285,0.085603,-0.000183
1765229692.754026,0.001526,0.087428,-0.036164,-0.000183
1765229692.754481,0.001526,0.087428,-0.071870,-0.000183
1765229692.754971,0.001526,0.087428,0.080110,-0.000183
1765229692.755431,0.001907,0.109285,0.084688,0.016663
1765229692.755880,0.001907,0.109285,0.109407,0.028016
1765229692.756295,0.001907,0.109285,0.055390,-0.000183
1765229692.756813,0.001907,0.109285,0.014191,-0.000183
1765229692.757296,0.001907,0.109285,0.059968,-0.000183
1765229692.757856,0.001907,0.109285,0.063630,-0.000183
1765229692.758302,0.001907,0.109285,0.016022,-0.000183
1765229692.758831,0.001907,0.109285,0.027924,-0.000183
1765229692.759313,0.001907,0.109285,0.076448,-0.000183
1765229692.759828,0.001907,0.109285,-0.003204,0.039002
1765229692.760320,0.001907,0.109285,0.057221,0.003845
1765229692.760800,0.001907,0.109285,0.020600,-0.000183
1765229692.761321,0.001907,0.109285,0.031586,0.109316
1765229692.761796,0.002289,0.131142,0.134127,0.077821
1765229692.762320,0.001907,0.109285,0.001373,-0.000183
1765229692.762845,0.001907,0.109285,-0.038911,-0.000183
1765229692.763345,0.001907,0.109285,0.111238,-0.000183
1765229692.763821,0.001907,0.109285,0.061799,0.048524
1765229692.764319,0.001907,0.109285,-0.035248,-0.000183
1765229692.764817,0.001907,0.109285,-0.000458,0.028382
1765229692.765275,0.001907,0.109285,-0.031586,-0.000183
1765229692.765793,0.001907,0.109285,0.004120,-0.000183
1765229692.766308,0.001907,0.109285,-0.016022,-0.000183
1765229692.766847,0.001907,0.109285,-0.005035,0.007141
1765229692.767273,0.001907,0.109285,0.022431,0.054383
1765229692.767797,0.001907,0.109285,-0.014191,0.141176
1765229692.768241,0.002289,0.131142,0.017853,0.019593
1765229692.768833,0.002289,0.131142,0.089265,-0.000183
1765229692.769303,0.001907,0.109285,0.071870,-0.000183
1765229692.769817,0.001907,0.109285,-0.027008,-0.000183
1765229692.770290,0.002289,0.131142,0.020600,-0.000183
1765229692.770831,0.002289,0.131142,0.026093,-0.000183
1765229692.771316,0.002289,0.131142,0.053559,-0.000183
1765229692.771794,0.002289,0.131142,0.025177,-0.000183
1765229692.772275,0.002289,0.131142,0.019684,0.117739
1765229692.772851,0.002289,0.131142,0.049897,0.052186
1765229692.773358,0.002289,0.131142,0.004120,-0.000183
1765229692.773876,0.002289,0.131142,0.026093,-0.000183
1765229692.774374,0.002289,0.131142,-0.018769,-0.000183
1765229692.774889,0.002289,0.131142,0.035248,0.062806
1765229692.775426,0.002289,0.131142,0.047150,0.010071
1765229692.775938,0.002289,0.131142,0.007782,0.140444
1765229692.776367,0.002289,0.131142,-0.024262,0.010071
1765229692.776819,0.002289,0.131142,0.007782,0.041566
1765229692.777312,0.002289,0.131142,0.030671,-0.000183
1765229692.777850,0.002289,0.131142,0.002289,-0.000183
1765229692.778352,0.002289,0.131142,-0.038911,0.001648
1765229692.778797,0.002289,0.131142,-0.005035,0.044495
1765229692.779320,0.002289,0.131142,-0.023346,0.040101
1765229692.779815,0.002289,0.131142,-0.053559,0.044862
1765229692.780303,0.002289,0.131142,-0.022431,0.028382
1765229692.780825,0.001907,0.109285,-0.057221,-0.000183
1765229692.781322,0.002289,0.131142,-0.040742,-0.000183
1765229692.781795,0.001907,0.109285,-0.048981,-0.000183
1765229692.782343,0.001907,0.109285,-0.083772,0.004578
1765229692.782854,0.001907,0.109285,-0.039826,-0.000183
1765229692.783295,0.002289,0.131142,0.082856,-0.000183
1765229692.783827,0.002289,0.131142,0.102998,0.057679
1765229692.784323,0.002289,0.131142,0.033417,0.101259
1765229692.784831,0.002289,0.131142,0.040742,-0.000183
1765229692.785446,0.002289,0.131142,0.070954,-0.000183
1765229692.785982,0.002289,0.131142,0.022431,-0.000183
1765229692.786489,0.002289,0.131142,-0.024262,-0.000183
1765229692.786971,0.002289,0.131142,-0.022431,0.014099
1765229692.787486,0.002289,0.131142,0.039826,0.051820
1765229692.787952,0.002289,0.131142,0.041657,-0.000183
1765229692.788654,0.002670,0.152999,0.092012,0.065370
1765229692.789153,0.002289,0.131142,0.079194,0.050355
1765229692.789807,0.002670,0.152999,0.001373,0.011536
1765229692.790462,0.002289,0.131142,0.002289,-0.000183
1765229692.791024,0.002289,0.131142,-0.055390,0.050721
1765229692.791610,0.002289,0.131142,-0.025177,0.059876
1765229692.792252,0.002289,0.131142,-0.009613,-0.000183
1765229692.792844,0.002289,0.131142,-0.017853,-0.000183
1765229692.793364,0.002670,0.152999,0.002289,-0.000183
1765229692.793890,0.002289,0.131142,0.059052,0.011170
1765229692.794459,0.002289,0.131142,-0.008698,0.056214
1765229692.795100,0.002289,0.131142,0.022431,-0.000183
1765229692.795788,0.002289,0.131142,-0.026093,0.009705
1765229692.796379,0.002670,0.152999,0.102998,-0.000183
1765229692.797056,0.002289,0.131142,-0.022431,-0.000183
1765229692.797549,0.002670,0.152999,-0.012360,-0.000183
1765229692.798027,0.002289,0.131142,0.045319,0.001648
1765229692.798696,0.002670,0.152999,-0.020600,0.011902
1765229692.799280,0.002670,0.152999,0.057221,0.163516
1765229692.799869,0.002670,0.152999,-0.008698,0.027283
1765229692.800356,0.002289,0.131142,-0.015106,0.049256
1765229692.800883,0.002670,0.152999,0.010529,-0.000183
1765229692.801629,0.002289,0.131142,-0.011444,0.048524
1765229692.802197,0.002289,0.131142,-0.076448,0.018128
1765229692.802777,0.002670,0.152999,-0.011444,-0.000183
1765229692.803497,0.002289,0.131142,-0.051728,-0.000183
1765229692.803978,0.002289,0.131142,-0.004120,0.134218
1765229692.804462,0.002670,0.152999,0.006867,0.109316
1765229692.805026,0.002670,0.152999,0.041657,-0.000183
1765229692.805527,0.002289,0.131142,0.009613,-0.000183
1765229692.806057,0.002289,0.131142,0.016938,-0.000183
1765229692.806922,0.002670,0.152999,0.003204,-0.000183
1765229692.807464,0.002670,0.152999,0.057221,-0.000183
1765229692.807999,0.002670,0.152999,0.031586,0.081483
1765229692.808505,0.002670,0.152999,-0.000458,0.069398
1765229692.809023,0.002670,0.152999,0.014191,-0.000183
1765229692.809588,0.002289,0.131142,-0.008698,-0.000183
1765229692.810273,0.002289,0.131142,-0.002289,-0.000183
1765229692.810792,0.002670,0.152999,0.011444,-0.000183
1765229692.811302,0.002670,0.152999,0.072786,-0.000183
1765229692.811833,0.002289,0.131142,-0.027924,0.086244
1765229692.812373,0.002670,0.152999,0.038911,-0.000183
1765229692.812940,0.002670,0.152999,0.074617,-0.000183
1765229692.813467,0.002670,0.152999,0.051728,0.112245
1765229692.813997,0.002670,0.152999,0.011444,-0.000183
1765229692.814461,0.002670,0.152999,-0.037079,-0.000183
1765229692.815110,0.002670,0.152999,0.040742,-0.000183
1765229692.815610,0.002670,0.152999,-0.012360,-0.000183
1765229692.816133,0.002670,0.152999,0.036164,-0.000183
1765229692.816570,0.002670,0.152999,0.064546,-0.000183
1765229692.817071,0.002670,0.152999,-0.041657,-0.000183
1765229692.817527,0.003052,0.174856,0.045319,0.069032
1765229692.818000,0.003052,0.174856,0.109407,-0.000183
1765229692.818499,0.003052,0.174856,0.118563,0.016663
1765229692.819013,0.003052,0.174856,0.101167,0.052186
1765229692.819576,0.003052,0.174856,0.011444,-0.000183
1765229692.820063,0.003052,0.174856,0.006867,-0.000183
1765229692.820575,0.003052,0.174856,0.046235,-0.000183
1765229692.821089,0.003052,0.174856,0.039826,-0.000183
1765229692.821570,0.003052,0.174856,0.117647,-0.000183
1765229692.822034,0.003052,0.174856,0.117647,0.029847
1765229692.822484,0.003052,0.174856,0.091096,-0.000183
1765229692.822952,0.003052,0.174856,0.071870,-0.000183
1765229692.823482,0.003433,0.196712,0.086519,-0.000183
1765229692.823947,0.003433,0.196712,0.132296,-0.000183
1765229692.824433,0.003052,0.174856,0.077363,-0.000183
1765229692.824925,0.003433,0.196712,0.038911,0.007507
1765229692.825442,0.003433,0.196712,0.101167,-0.000183
1765229692.825938,0.003433,0.196712,0.138705,-0.000183
1765229692.826450,0.003433,0.196712,0.064546,-0.000183
1765229692.826922,0.003815,0.218569,0.121309,-0.000183
1765229692.827442,0.003815,0.218569,0.121309,-0.000183
1765229692.827921,0.003815,0.218569,0.120394,-0.000183
1765229692.828430,0.003815,0.218569,0.089265,0.076356
1765229692.828974,0.003815,0.218569,0.075532,-0.000183
1765229692.829452,0.003815,0.218569,0.164340,-0.000183
1765229692.829930,0.004196,0.240426,0.153353,-0.055848
1765229692.830442,0.003815,0.218569,0.089265,-0.000183
1765229692.830932,0.004196,0.240426,0.063630,-0.000183
1765229692.831458,0.004196,0.240426,0.222019,0.010437
1765229692.831920,0.004196,0.240426,0.048066,-0.000183
1765229692.832430,0.004196,0.240426,0.076448,-0.000183
1765229692.832920,0.004196,0.240426,0.135958,-0.000183
1765229692.833441,0.004578,0.262283,0.107576,-0.000183
1765229692.833867,0.004578,0.262283,0.159762,-0.000183
1765229692.834342,0.004578,0.262283,0.123140,-0.000183
1765229692.834795,0.004578,0.262283,0.119478,0.005310
1765229692.835320,0.004578,0.262283,0.098421,-0.000183
1765229692.835849,0.004578,0.262283,0.101167,-0.000183
1765229692.836358,0.004578,0.262283,0.012360,-0.000183
1765229692.836837,0.004959,0.284140,0.094759,-0.000183
1765229692.837346,0.004959,0.284140,0.147860,-0.000183
1765229692.837769,0.004959,0.284140,0.080110,-0.000183
1765229692.838190,0.004959,0.284140,0.120394,-0.000183
1765229692.838675,0.004959,0.284140,0.142367,-0.000183
1765229692.839164,0.004959,0.284140,0.072786,-0.000183
1765229692.839615,0.004959,0.284140,0.049897,-0.000183
1765229692.840058,0.005341,0.305997,0.102998,-0.000183
1765229692.840488,0.005341,0.305997,0.170748,-0.000183
1765229692.840974,0.005341,0.305997,0.142367,-0.000183
1765229692.841432,0.005341,0.305997,0.117647,-0.000183
1765229692.841908,0.005341,0.305997,0.044404,-0.000183
1765229692.842431,0.005341,0.305997,0.066377,0.059510
1765229692.842867,0.005341,0.305997,0.115816,-0.000183
1765229692.843355,0.005341,0.305997,0.060883,-0.000183
1765229692.843850,0.005341,0.305997,0.099336,-0.000183
1765229692.844332,0.005341,0.305997,0.096590,-0.000183
1765229692.844818,0.005341,0.305997,0.103914,-0.000183
1765229692.845296,0.005341,0.305997,0.059052,-0.000916
1765229692.845845,0.005722,0.327854,0.101167,-0.000183
1765229692.846299,0.005722,0.327854,0.126802,-0.000183
1765229692.846811,0.005722,0.327854,0.071870,0.068666
1765229692.847292,0.005722,0.327854,0.099336,-0.000183
1765229692.847831,0.005722,0.327854,0.129549,-0.000183
1765229692.848290,0.006104,0.349711,0.157015,-0.000183
1765229692.848762,0.006104,0.349711,0.175326,-0.000183
1765229692.849244,0.006104,0.349711,0.099336,-0.000183
1765229692.849790,0.006104,0.349711,0.116732,-0.000183
1765229692.850263,0.006104,0.349711,0.174411,-0.000183
1765229692.850807,0.006104,0.349711,0.133211,-0.000183
1765229692.851276,0.006104,0.349711,0.131380,-0.000183
1765229692.851810,0.006485,0.371568,0.131380,0.014832
1765229692.852269,0.006485,0.371568,0.116732,-0.000183
1765229692.852813,0.006485,0.371568,0.145113,-0.000183
1765229692.853279,0.006485,0.371568,0.110323,-0.000183
1765229692.853795,0.006867,0.393425,0.117647,-0.001648
1765229692.854238,0.006867,0.393425,0.175326,-0.002380
1765229692.854707,0.006867,0.393425,0.093843,-0.000183
1765229692.855188,0.006867,0.393425,0.111238,0.027283
1765229692.855675,0.006867,0.393425,0.195468,-0.000183
1765229692.856163,0.006867,0.393425,0.153353,-0.000183
1765229692.856637,0.006867,0.393425,0.119478,0.005676
1765229692.857059,0.007248,0.415282,0.183566,-0.000183
1765229692.857568,0.007248,0.415282,0.211032,-0.000183
1765229692.858028,0.007248,0.415282,0.098421,-0.000183
1765229692.858491,0.007248,0.415282,0.094759,-0.000183
1765229692.858947,0.007248,0.415282,0.089265,-0.000183
1765229692.859435,0.007248,0.415282,0.063630,0.060975
1765229692.859922,0.007248,0.415282,0.017853,-0.000183
1765229692.860435,0.007248,0.415282,0.016022,0.049989
1765229692.860866,0.007630,0.437139,0.082856,-0.000183
1765229692.861352,0.007630,0.437139,0.146029,-0.000183
1765229692.861833,0.007248,0.415282,0.111238,-0.000183
1765229692.862280,0.007630,0.437139,0.071870,-0.000183
1765229692.862792,0.007630,0.437139,0.102083,0.041566
1765229692.863344,0.007630,0.437139,0.101167,-0.000183
1765229692.863841,0.008011,0.458996,0.168917,-0.000183
1765229692.864292,0.007630,0.437139,0.183566,-0.000183
1765229692.864812,0.007630,0.437139,0.012360,-0.000183
1765229692.865287,0.008011,0.458996,0.027924,0.017029
1765229692.865794,0.008011,0.458996,0.131380,0.047425
1765229692.866292,0.008011,0.458996,0.069123,-0.000183
1765229692.866861,0.008011,0.458996,0.037079,0.008606
1765229692.867346,0.008011,0.458996,0.154269,-0.000183
1765229692.867801,0.008011,0.458996,0.116732,-0.000183
1765229692.868313,0.008011,0.458996,0.043488,-0.000183
1765229692.868866,0.008011,0.458996,0.089265,-0.000183
1765229692.869440,0.008392,0.480853,0.130465,-0.000183
1765229692.869941,0.008392,0.480853,0.094759,0.024720
1765229692.870438,0.008392,0.480853,0.109407,-0.000183
1765229692.870924,0.008392,0.480853,0.112154,-0.000183
1765229692.871436,0.008392,0.480853,0.168002,-0.000183
1765229692.871916,0.008392,0.480853,0.082856,-0.000183
1765229692.872436,0.008392,0.480853,0.113069,-0.000183
1765229692.872925,0.008774,0.502710,0.124056,-0.000183
1765229692.873439,0.008774,0.502710,0.190890,-0.000183
1765229692.873939,0.008774,0.502710,0.135042,-0.000183
1765229692.874437,0.009155,0.524567,0.136873,-0.000183
1765229692.874894,0.008774,0.502710,0.185397,-0.000183
1765229692.875328,0.009155,0.524567,0.179904,-0.000183
1765229692.875840,0.009155,0.524567,0.138705,-0.000183
1765229692.876339,0.009155,0.524567,0.148775,-0.000183
1765229692.876800,0.009155,0.524567,0.072786,-0.000183
1765229692.877322,0.009155,0.524567,0.060883,-0.000183
1765229692.877814,0.009155,0.524567,0.080110,-0.000183
1765229692.878295,0.009155,0.524567,0.110323,-0.000183
1765229692.878818,0.009537,0.546423,0.107576,-0.000183
1765229692.879296,0.009537,0.546423,0.091096,-0.000183
1765229692.879804,0.009537,0.546423,0.143282,-0.000183
1765229692.880246,0.009537,0.546423,0.178988,0.062440
1765229692.880803,0.009918,0.568280,0.157931,-0.000183
1765229692.881317,0.009918,0.568280,0.128634,-0.000183
1765229692.881891,0.009918,0.568280,0.135958,-0.000183
1765229692.882432,0.009918,0.568280,0.124056,-0.000183
1765229692.882901,0.009918,0.568280,0.099336,-0.000183
1765229692.883442,0.009918,0.568280,0.111238,-0.000183
1765229692.883986,0.009918,0.568280,0.098421,-0.000183
1765229692.884432,0.010300,0.590137,0.095674,0.090272
1765229692.884897,0.009918,0.568280,0.075532,-0.000183
1765229692.885330,0.010300,0.590137,0.000458,-0.000183
1765229692.885880,0.010300,0.590137,0.037079,-0.000183
1765229692.886464,0.010300,0.590137,0.028840,0.064637
1765229692.886948,0.009918,0.568280,0.034333,-0.000183
1765229692.887439,0.010300,0.590137,0.074617,0.004944
1765229692.887930,0.010300,0.590137,0.093843,0.143374
1765229692.888453,0.010300,0.590137,0.027924,0.006409
1765229692.888906,0.010300,0.590137,0.010529,-0.000183
1765229692.889436,0.010300,0.590137,0.026093,-0.067567
1765229692.889905,0.010300,0.590137,0.102083,-0.000183
1765229692.890460,0.010300,0.590137,0.034333,-0.000183
1765229692.890977,0.010681,0.611994,0.045319,-0.000183
1765229692.891483,0.010681,0.611994,0.097505,-0.000183
1765229692.891980,0.010681,0.611994,0.052644,0.020325
1765229692.892435,0.010681,0.611994,0.072786,-0.000183
1765229692.892907,0.010300,0.590137,0.107576,0.098695
1765229692.893464,0.010681,0.611994,0.143282,-0.000183
1765229692.893989,0.010681,0.611994,0.162509,0.008972
1765229692.894506,0.011063,0.633851,0.113069,-0.000183
1765229692.894986,0.010681,0.611994,0.113985,-0.000183
1765229692.895507,0.010681,0.611994,0.032502,-0.000183
1765229692.895982,0.010681,0.611994,0.013275,0.037903
1765229692.896450,0.011063,0.633851,0.068208,-0.000183
1765229692.896940,0.011063,0.633851,0.062715,-0.000183
1765229692.897479,0.011063,0.633851,0.046235,-0.000183
1765229692.897991,0.011063,0.633851,0.123140,-0.000183
1765229692.898511,0.011063,0.633851,0.060883,0.032044
1765229692.899054,0.011063,0.633851,-0.005035,-0.000183
1765229692.899582,0.011063,0.633851,0.096590,-0.000183
1765229692.900077,0.011063,0.633851,0.077363,0.114443
1765229692.900609,0.011063,0.633851,0.024262,-0.000183
1765229692.901065,0.011063,0.633851,0.088350,-0.000183
1765229692.901562,0.011063,0.633851,0.027924,-0.000183
1765229692.902064,0.011063,0.633851,-0.017853,0.002747
1765229692.902508,0.011063,0.633851,0.008698,0.115541
1765229692.903038,0.011063,0.633851,0.077363,0.102724
1765229692.903579,0.011063,0.633851,0.028840,0.111879
1765229692.904046,0.011063,0.633851,0.039826,0.036072
1765229692.904530,0.011444,0.655708,0.027008,0.131655
1765229692.904991,0.011063,0.633851,0.033417,0.007507
1765229692.905467,0.011063,0.633851,-0.020600,0.015564
1765229692.905965,0.011063,0.633851,-0.056306,0.063172
1765229692.906495,0.011063,0.633851,-0.012360,0.124331
1765229692.907001,0.011063,0.633851,-0.019684,-0.000183
1765229692.907463,0.011063,0.633851,-0.016022,0.026917
1765229692.907927,0.011063,0.633851,-0.024262,0.061341
1765229692.908439,0.011063,0.633851,-0.019684,-0.000183
1765229692.908938,0.011063,0.633851,-0.047150,0.028016
1765229692.909440,0.011063,0.633851,-0.027008,0.026917
1765229692.909905,0.011063,0.633851,-0.027008,-0.000183
1765229692.910387,0.011063,0.633851,-0.019684,-0.000183
1765229692.910851,0.011063,0.633851,-0.003204,-0.000183
1765229692.911356,0.011063,0.633851,0.003204,-0.000183
1765229692.911836,0.011063,0.633851,-0.019684,0.056947
1765229692.912324,0.011063,0.633851,0.097505,-0.000183
1765229692.912802,0.011063,0.633851,0.061799,-0.000183
1765229692.913323,0.011063,0.633851,0.006867,-0.000183
1765229692.913858,0.011063,0.633851,-0.000458,0.126894
1765229692.914377,0.011063,0.633851,0.015106,0.117372
1765229692.914889,0.011063,0.633851,-0.022431,-0.000183
1765229692.915445,0.011063,0.633851,0.002289,0.142275
1765229692.915927,0.011063,0.633851,0.042573,0.108583
1765229692.916487,0.011063,0.633851,-0.001373,0.112978
1765229692.916977,0.011063,0.633851,0.049897,0.106020
1765229692.917478,0.011063,0.633851,0.006867,0.123598
1765229692.917923,0.011063,0.633851,-0.057221,-0.000183
1765229692.918452,0.011063,0.633851,-0.058137,-0.000183
1765229692.918893,0.011063,0.633851,-0.070039,-0.000183
1765229692.919461,0.011063,0.633851,-0.071870,-0.000183
1765229692.919970,0.011063,0.633851,-0.078279,0.177066
1765229692.920449,0.011063,0.633851,-0.012360,0.211124
1765229692.920905,0.011063,0.633851,0.026093,0.192813
1765229692.921428,0.010681,0.611994,0.006867,0.060243
1765229692.921942,0.011063,0.633851,-0.048066,0.002014
1765229692.922453,0.010681,0.611994,-0.022431,0.025086
1765229692.922873,0.011063,0.633851,-0.023346,-0.000183
1765229692.923371,0.010681,0.611994,-0.050813,-0.000183
1765229692.923866,0.010681,0.611994,-0.150607,-0.000183
1765229692.924268,0.010681,0.611994,-0.070039,0.059876
1765229692.924825,0.010681,0.611994,-0.036164,0.075257
1765229692.925337,0.010681,0.611994,-0.067292,0.051820
1765229692.925843,0.010681,0.611994,-0.030671,0.067201
1765229692.926369,0.010681,0.611994,0.059052,0.055116
1765229692.926877,0.010681,0.611994,-0.017853,-0.000183
1765229692.927443,0.010681,0.611994,0.017853,-0.000183
1765229692.927970,0.010681,0.611994,-0.009613,-0.000183
1765229692.928437,0.010681,0.611994,0.006867,0.035340
1765229692.929073,0.010681,0.611994,-0.007782,-0.000183
1765229692.929690,0.011063,0.633851,0.150607,-0.000183
1765229692.930174,0.011063,0.633851,0.034333,0.059144
1765229692.930664,0.011063,0.633851,-0.023346,0.096864
1765229692.931144,0.011063,0.633851,0.031586,-0.000183
1765229692.931630,0.011063,0.633851,0.100252,-0.000183
1765229692.932156,0.011063,0.633851,0.079194,0.091371
1765229692.932658,0.011063,0.633851,0.000458,0.078187
