timestamp,tension (N)
1763418294.380696,0.000000
1763418294.383164,0.000000
1763418294.385657,0.000000
1763418294.388098,0.000000
1763418294.390654,0.000000
1763418294.393108,0.000000
1763418294.395641,0.000000
1763418294.398120,0.000000
1763418294.400632,0.000000
1763418294.403026,0.000000
1763418294.405444,0.000000
1763418294.407924,0.000000
1763418294.410424,0.000000
1763418294.412908,0.000000
1763418294.415333,0.000000
1763418294.417752,0.000000
1763418294.420178,0.000000
1763418294.422707,0.000000
1763418294.425229,0.000000
1763418294.427674,0.000000
1763418294.430177,0.000000
1763418294.432635,0.000000
1763418294.435102,0.000000
1763418294.437526,0.000000
1763418294.440022,0.000000
1763418294.442448,0.000000
1763418294.444978,0.000000
1763418294.447432,0.000000
1763418294.449904,0.000000
1763418294.452321,0.000000
1763418294.454826,0.000000
1763418294.457303,0.000000
1763418294.459718,0.000000
1763418294.462177,0.000000
1763418294.464652,0.000000
1763418294.467134,0.000000
1763418294.469771,0.000000
1763418294.472460,0.000000
1763418294.474969,0.000000
1763418294.477406,0.000000
1763418294.479881,0.000000
1763418294.482340,0.000000
1763418294.484812,0.000000
1763418294.487473,0.000000
1763418294.489962,0.000000
1763418294.492423,0.000000
1763418294.494997,0.000000
1763418294.497498,0.000000
1763418294.500016,0.000000
1763418294.502538,0.000000
1763418294.505049,0.000000
1763418294.507683,0.000000
1763418294.510216,0.000000
1763418294.515246,0.000000
1763418294.518209,0.000000
1763418294.520779,0.000000
1763418294.523516,0.000000
1763418294.526606,0.000000
1763418294.529596,0.000000
1763418294.533021,0.000000
1763418294.535713,0.000000
1763418294.538389,0.000000
1763418294.541612,0.000000
1763418294.544945,0.000000
1763418294.547580,0.000000
1763418294.550257,0.000000
1763418294.553165,0.000000
1763418294.555782,0.000000
1763418294.558376,0.000000
1763418294.561486,0.000000
1763418294.564124,0.000000
1763418294.566743,0.000000
1763418294.569773,0.000000
1763418294.572249,0.000000
1763418294.574722,0.000000
1763418294.577243,0.000000
1763418294.579694,0.000000
1763418294.582244,0.000000
1763418294.584759,0.000000
1763418294.587273,0.000000
1763418294.589902,0.000000
1763418294.592491,0.000000
1763418294.595075,0.000000
1763418294.597929,0.000000
1763418294.600545,0.000000
1763418294.603121,0.000000
1763418294.605712,0.000000
1763418294.608279,0.000000
1763418294.610753,0.000000
1763418294.613702,0.000000
1763418294.616436,0.000000
1763418294.619066,0.000000
1763418294.621624,0.000000
1763418294.624125,0.000000
1763418294.626623,0.000000
1763418294.629270,0.000000
1763418294.631940,0.000000
1763418294.634505,0.000000
1763418294.637030,0.000000
1763418294.639616,0.000000
1763418294.642164,0.000000
1763418294.644712,0.000000
1763418294.647382,0.000000
1763418294.650198,0.000000
1763418294.652767,0.000000
1763418294.655354,0.000000
1763418294.657918,0.000000
1763418294.660711,0.000000
1763418294.663466,0.000000
1763418294.666300,0.000000
1763418294.669846,0.000000
1763418294.672424,0.000000
1763418294.675263,0.000000
1763418294.678166,0.000000
1763418294.681288,0.000000
1763418294.684313,0.000000
1763418294.687570,0.000000
1763418294.690130,0.000000
1763418294.692651,0.000000
1763418294.696098,0.000000
1763418294.699407,0.000000
1763418294.702049,0.000000
1763418294.704603,0.000000
1763418294.707806,0.000000
1763418294.710312,0.000000
1763418294.712778,0.000000
1763418294.715343,0.000000
1763418294.717791,0.000000
1763418294.720258,0.000000
1763418294.722906,0.000000
1763418294.725888,0.000000
1763418294.728642,0.000000
1763418294.731194,0.000000
1763418294.733955,0.000000
1763418294.736612,0.000000
1763418294.739307,0.000000
1763418294.741954,0.000000
1763418294.744530,0.000000
1763418294.747095,0.000000
1763418294.749828,0.000000
1763418294.752452,0.000000
1763418294.755104,0.000000
1763418294.757711,0.000000
1763418294.760245,0.000000
1763418294.762847,0.000000
1763418294.765586,0.000000
1763418294.768255,0.000000
1763418294.771075,0.000000
1763418294.773617,0.000000
1763418294.776114,0.000000
1763418294.778733,0.000000
1763418294.781306,0.000000
1763418294.783995,0.000000
1763418294.786643,0.000000
1763418294.789205,0.000000
1763418294.791733,0.000000
1763418294.794258,0.000000
1763418294.796742,0.000000
1763418294.799285,0.000000
1763418294.801928,0.000000
1763418294.804463,0.000000
1763418294.807041,0.000000
1763418294.809610,0.000000
1763418294.812192,0.000000
1763418294.814950,0.000000
1763418294.819569,0.000000
1763418294.822182,0.000000
1763418294.824816,0.000000
1763418294.828073,0.000000
1763418294.831126,0.000000
1763418294.834169,0.000000
1763418294.837417,0.000000
1763418294.840099,0.000000
1763418294.842686,0.000000
1763418294.846066,0.000000
1763418294.849307,0.000000
1763418294.851896,0.000000
1763418294.854454,0.000000
1763418294.857807,0.000000
1763418294.860339,0.000000
1763418294.862918,0.000000
1763418294.866264,0.000000
1763418294.868827,0.000000
1763418294.871385,0.000000
1763418294.874335,0.000000
1763418294.876977,0.000000
1763418294.879686,0.000000
1763418294.882360,0.000000
1763418294.885010,0.000000
1763418294.887593,0.000000
1763418294.890200,0.000000
1763418294.892826,0.000000
1763418294.895454,0.000000
1763418294.898078,0.000000
1763418294.900677,0.000000
1763418294.903229,0.000000
1763418294.905842,0.000000
1763418294.908617,0.000000
1763418294.911210,0.000000
1763418294.913722,0.000000
1763418294.916241,0.000000
1763418294.918713,0.000000
1763418294.921171,0.000000
1763418294.923551,0.000000
1763418294.925997,0.000000
1763418294.928564,0.000000
1763418294.931082,0.000000
1763418294.933553,0.000000
1763418294.936019,0.000000
1763418294.938484,0.000000
1763418294.941066,0.000000
1763418294.943521,0.000000
1763418294.946003,0.000000
1763418294.948493,0.000000
1763418294.950971,0.000000
1763418294.953536,0.000000
1763418294.955981,0.000000
1763418294.958409,0.000000
1763418294.960819,0.000000
1763418294.963289,0.000000
1763418294.965786,0.000000
1763418294.968231,0.000000
1763418294.970702,0.000000
1763418294.973165,0.000000
1763418294.976740,0.000000
1763418294.979200,0.000000
1763418294.981669,0.000000
1763418294.984129,0.000000
1763418294.986647,0.000000
1763418294.989715,0.000000
1763418294.992727,0.000000
1763418294.996053,0.000000
1763418294.998584,0.000000
1763418295.001145,0.000000
1763418295.004530,0.000000
1763418295.007907,0.000000
1763418295.010435,0.000000
1763418295.013078,0.000000
1763418295.016348,0.000000
1763418295.019130,0.000000
1763418295.021670,0.000000
1763418295.024621,0.000000
1763418295.027197,0.000000
1763418295.029857,0.000000
1763418295.032997,0.000000
1763418295.035604,0.000000
1763418295.038189,0.000000
1763418295.040852,0.000000
1763418295.043506,0.000000
1763418295.046197,0.000000
1763418295.048860,0.000000
1763418295.051572,0.000000
1763418295.054187,0.000000
1763418295.056784,0.000000
1763418295.059344,0.000000
1763418295.061977,0.000000
1763418295.064573,0.000000
1763418295.067186,0.000000
1763418295.069801,0.000000
1763418295.072587,0.000000
1763418295.075211,0.000000
1763418295.077854,0.000000
1763418295.080493,0.000000
1763418295.083092,0.000000
1763418295.085788,0.000000
1763418295.088383,0.000000
1763418295.091003,0.000000
1763418295.093730,0.000000
1763418295.096378,0.000000
1763418295.099112,0.000000
1763418295.101779,0.000000
1763418295.104574,0.000000
1763418295.107347,0.000000
1763418295.110044,0.000000
1763418295.112589,0.000000
1763418295.115124,0.000000
1763418295.117659,0.000000
1763418295.120215,0.000000
1763418295.122659,0.000000
1763418295.125125,0.000000
1763418295.127701,0.000000
1763418295.132142,0.000000
1763418295.134685,0.000000
1763418295.137241,0.000000
1763418295.140666,0.000000
1763418295.143804,0.000000
1763418295.146886,0.000000
1763418295.150032,0.000000
1763418295.152695,0.000000
1763418295.155392,0.000000
1763418295.158590,0.000000
1763418295.161886,0.000000
1763418295.164445,0.000000
1763418295.166921,0.000000
1763418295.170166,0.000000
1763418295.172649,0.000000
1763418295.175021,0.000000
1763418295.177419,0.000000
1763418295.179971,0.000000
1763418295.182435,0.000000
1763418295.184956,0.000000
1763418295.188115,0.000000
1763418295.190657,0.000000
1763418295.193208,0.000000
1763418295.195840,0.000000
1763418295.198406,0.000000
1763418295.201294,0.000000
1763418295.203944,0.000000
1763418295.206645,0.000000
1763418295.209195,0.000000
1763418295.211943,0.000000
1763418295.214540,0.000000
1763418295.217139,0.000000
1763418295.219773,0.000000
1763418295.222383,0.000000
1763418295.224852,0.000000
1763418295.227373,0.000000
1763418295.229936,0.000000
1763418295.232543,0.000000
1763418295.235088,0.000000
1763418295.237636,0.000000
1763418295.240174,0.000000
1763418295.242787,0.000000
1763418295.245388,0.000000
1763418295.248137,0.000000
1763418295.250801,0.000000
1763418295.253375,0.000000
1763418295.255921,0.000000
1763418295.258438,0.000000
1763418295.260875,0.000000
1763418295.263352,0.000000
1763418295.265764,0.000000
1763418295.268337,0.000000
1763418295.270738,0.000000
1763418295.273217,0.000000
1763418295.275715,0.000000
1763418295.278272,0.000000
1763418295.280683,0.000000
1763418295.283057,0.000000
1763418295.285553,0.000000
1763418295.288036,0.000000
1763418295.290434,0.000000
1763418295.292950,0.000000
1763418295.298003,0.000000
1763418295.300775,0.000000
1763418295.303351,0.000000
1763418295.306125,0.000000
1763418295.309177,0.000000
1763418295.312149,0.000000
1763418295.315470,0.000000
1763418295.317954,0.000000
1763418295.320468,0.000000
1763418295.323056,0.000000
1763418295.325495,0.000000
1763418295.328685,0.000000
1763418295.331196,0.000000
1763418295.333722,0.000000
1763418295.336330,0.000000
1763418295.338815,0.000000
1763418295.341269,0.000000
1763418295.343792,0.000000
1763418295.346786,0.000000
1763418295.349622,0.000000
1763418295.352237,0.000000
1763418295.355097,0.000000
1763418295.357571,0.000000
1763418295.360152,0.000000
1763418295.362738,0.000000
1763418295.365295,0.000000
1763418295.367870,0.000000
1763418295.370439,0.000000
1763418295.373360,0.000000
1763418295.375993,0.000000
1763418295.378587,0.000000
1763418295.381210,0.000000
1763418295.384106,0.000000
1763418295.386936,0.000000
1763418295.389441,0.000000
1763418295.392001,0.000000
1763418295.394485,0.000000
1763418295.396980,0.000000
1763418295.399460,0.000000
1763418295.401966,0.000000
1763418295.404363,0.000000
1763418295.406834,0.000000
1763418295.409318,0.000000
1763418295.411776,0.000000
1763418295.414287,0.000000
1763418295.416728,0.000000
1763418295.419258,0.000000
1763418295.421664,0.000000
1763418295.424164,0.000000
1763418295.426693,0.000000
1763418295.429173,0.000000
1763418295.431753,0.000000
1763418295.434592,0.000000
1763418295.437061,0.000000
1763418295.439544,0.000000
1763418295.442061,0.000000
1763418295.444560,0.000000
1763418295.447071,0.000000
1763418295.449933,0.000000
1763418295.454190,0.000000
1763418295.456669,0.000000
1763418295.459157,0.000000
1763418295.461674,0.000000
1763418295.464146,0.000000
1763418295.467097,0.000000
1763418295.470102,0.000000
1763418295.473389,0.000000
1763418295.475877,0.000000
1763418295.478366,0.000000
1763418295.480909,0.000000
1763418295.483493,0.000000
1763418295.486578,0.000000
1763418295.489217,0.000000
1763418295.491786,0.000000
1763418295.494983,0.000000
1763418295.497624,0.000000
1763418295.500524,0.000000
1763418295.503283,0.000000
1763418295.505831,0.000000
1763418295.508421,0.000000
1763418295.511776,0.000000
1763418295.514416,0.000000
1763418295.517407,0.000000
1763418295.520098,0.000000
1763418295.522762,0.000000
1763418295.525365,0.000000
1763418295.527925,0.000000
1763418295.530588,0.000000
1763418295.533351,0.000000
1763418295.535975,0.000000
1763418295.538613,0.000000
1763418295.541209,0.000000
1763418295.543796,0.000000
1763418295.546567,0.000000
1763418295.549140,0.000000
1763418295.551831,0.000000
1763418295.554375,0.000000
1763418295.556892,0.000000
1763418295.559436,0.000000
1763418295.562020,0.000000
1763418295.564589,0.000000
1763418295.567630,0.000000
1763418295.570226,0.000000
1763418295.572793,0.000000
1763418295.575340,0.000000
1763418295.577934,0.000000
1763418295.580557,0.000000
1763418295.583118,0.000000
1763418295.585948,0.000000
1763418295.588518,0.000000
1763418295.591049,0.000000
1763418295.593560,0.000000
1763418295.596256,0.000000
1763418295.601074,0.000000
1763418295.603773,0.000000
1763418295.606355,0.000000
1763418295.609402,0.000000
1763418295.612495,0.000000
1763418295.615530,0.000000
1763418295.618867,0.000000
1763418295.621497,0.000000
1763418295.624078,0.000000
1763418295.627312,0.000000
1763418295.630670,0.000000
1763418295.633360,0.000000
1763418295.636034,0.000000
1763418295.639001,0.000000
1763418295.641608,0.000000
1763418295.644226,0.000000
1763418295.647367,0.000000
1763418295.650138,0.000000
1763418295.652750,0.000000
1763418295.655612,0.000000
1763418295.658109,0.000000
1763418295.660611,0.000000
1763418295.663139,0.000000
1763418295.665765,0.000000
1763418295.668391,0.000000
1763418295.670854,0.000000
1763418295.673370,0.000000
1763418295.675870,0.000000
1763418295.678390,0.000000
1763418295.680951,0.000000
1763418295.683583,0.000000
1763418295.686188,0.000000
1763418295.688715,0.000000
1763418295.691354,0.000000
1763418295.693976,0.000000
1763418295.696532,0.000000
1763418295.699016,0.000000
1763418295.701509,0.000000
1763418295.704008,0.000000
1763418295.706537,0.000000
1763418295.709028,0.000000
1763418295.711535,0.000000
1763418295.714092,0.000000
1763418295.716738,0.000000
1763418295.719322,0.000000
1763418295.721782,0.000000
1763418295.724370,0.000000
1763418295.726923,0.000000
1763418295.729446,0.000000
1763418295.731984,0.000000
1763418295.734529,0.000000
1763418295.736998,0.000000
1763418295.739490,0.000000
1763418295.742001,0.000000
1763418295.744453,0.000000
1763418295.747036,0.000000
1763418295.749648,0.000000
1763418295.752189,0.000000
1763418295.754705,0.000000
1763418295.758330,0.000000
1763418295.760926,0.000000
1763418295.763543,0.000000
1763418295.766927,0.000000
1763418295.769976,0.000000
1763418295.772909,0.000000
1763418295.776356,0.000000
1763418295.778946,0.000000
1763418295.781530,0.000000
1763418295.784997,0.000000
1763418295.788141,0.000000
1763418295.790754,0.000000
1763418295.793302,0.000000
1763418295.796509,0.000000
1763418295.799117,0.000000
1763418295.801805,0.000000
1763418295.804761,0.000000
1763418295.807387,0.000000
1763418295.809938,0.000000
1763418295.813129,0.000000
1763418295.815805,0.000000
1763418295.818460,0.000000
1763418295.821128,0.000000
1763418295.823800,0.000000
1763418295.826331,0.000000
