timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229833.002737,0.550088,31.517706,0.204623,0.006409
1765229833.003246,0.550469,31.539563,0.169833,0.011536
1765229833.003870,0.550469,31.539563,0.205539,-0.000183
1765229833.004387,0.550469,31.539563,0.233921,-0.000183
1765229833.004855,0.550469,31.539563,0.137789,-0.000183
1765229833.005339,0.550851,31.561420,0.204623,0.004578
1765229833.005828,0.550851,31.561420,0.196384,-0.000183
1765229833.006332,0.550851,31.561420,0.129549,0.015564
1765229833.006861,0.550851,31.561420,0.144198,0.013733
1765229833.007339,0.551232,31.583277,0.207370,-0.000183
1765229833.007794,0.550851,31.561420,0.184482,-0.000183
1765229833.008308,0.551232,31.583277,0.173495,-0.000183
1765229833.008806,0.551232,31.583277,0.227512,-0.000183
1765229833.009261,0.551232,31.583277,0.186313,0.060609
1765229833.009715,0.551232,31.583277,0.164340,0.059144
1765229833.010207,0.551232,31.583277,0.142367,-0.000183
1765229833.010669,0.551614,31.605134,0.149691,-0.000183
1765229833.011203,0.551614,31.605134,0.246738,0.052918
1765229833.011706,0.551614,31.605134,0.224765,-0.000183
1765229833.012202,0.551995,31.626991,0.207370,-0.000183
1765229833.012690,0.551995,31.626991,0.174411,-0.000183
1765229833.013237,0.551995,31.626991,0.138705,0.051087
1765229833.013730,0.551995,31.626991,0.157931,0.000183
1765229833.014254,0.552377,31.648847,0.195468,-0.000183
1765229833.014733,0.552377,31.648847,0.131380,0.037537
1765229833.015250,0.552377,31.648847,0.094759,-0.000183
1765229833.015758,0.552377,31.648847,0.096590,-0.000183
1765229833.016258,0.552377,31.648847,0.175326,0.032410
1765229833.016736,0.552377,31.648847,0.188144,-0.000183
1765229833.017253,0.552758,31.670704,0.102083,-0.000183
1765229833.017760,0.552758,31.670704,0.155184,0.036805
1765229833.018273,0.552758,31.670704,0.147860,-0.000183
1765229833.018730,0.552758,31.670704,0.153353,0.026184
1765229833.019207,0.552758,31.670704,0.119478,0.014099
1765229833.019659,0.553140,31.692561,0.129549,0.062440
1765229833.020134,0.553140,31.692561,0.182650,0.051820
1765229833.020669,0.553140,31.692561,0.093843,0.042664
1765229833.021186,0.553140,31.692561,0.093843,0.054383
1765229833.021657,0.553140,31.692561,0.132296,0.018494
1765229833.022203,0.553140,31.692561,0.135042,0.011536
1765229833.022662,0.553140,31.692561,0.098421,0.012268
1765229833.023201,0.553140,31.692561,0.107576,0.131655
1765229833.023634,0.553140,31.692561,0.056306,-0.000183
1765229833.024103,0.553521,31.714418,0.059968,0.008240
1765229833.024580,0.553521,31.714418,0.108492,0.096864
1765229833.025019,0.553521,31.714418,0.079194,-0.000183
1765229833.025573,0.553521,31.714418,0.088350,0.067933
1765229833.026057,0.553521,31.714418,0.070039,0.071962
1765229833.026557,0.553902,31.736275,0.123140,0.101991
1765229833.027055,0.553902,31.736275,0.112154,0.035706
1765229833.027643,0.553521,31.714418,0.034333,0.058412
1765229833.028092,0.553902,31.736275,0.044404,-0.000183
1765229833.028565,0.553902,31.736275,0.143282,0.005676
1765229833.029051,0.553902,31.736275,0.092012,0.046326
1765229833.029556,0.553902,31.736275,0.076448,0.155093
1765229833.030019,0.553902,31.736275,0.116732,0.065370
1765229833.030562,0.553902,31.736275,0.098421,-0.000183
1765229833.031032,0.553902,31.736275,0.068208,0.017029
1765229833.031530,0.553902,31.736275,0.113069,-0.000183
1765229833.032022,0.554284,31.758132,0.141451,0.019959
1765229833.032606,0.554284,31.758132,0.095674,0.021424
1765229833.033111,0.554284,31.758132,0.081025,0.060243
1765229833.033583,0.554284,31.758132,0.124056,0.059510
1765229833.034015,0.554284,31.758132,0.124971,-0.000183
1765229833.034493,0.554284,31.758132,0.077363,-0.000183
1765229833.034976,0.554284,31.758132,0.139620,-0.000183
1765229833.035479,0.554665,31.779989,0.149691,0.082582
1765229833.035979,0.554665,31.779989,0.135958,0.106752
1765229833.036438,0.554665,31.779989,0.145113,0.059876
1765229833.036915,0.554665,31.779989,0.125887,0.064271
1765229833.037413,0.555047,31.801846,0.145113,-0.000183
1765229833.037878,0.555047,31.801846,0.150607,-0.000183
1765229833.038311,0.555047,31.801846,0.129549,0.080385
1765229833.038769,0.555047,31.801846,0.182650,0.158389
1765229833.039266,0.555047,31.801846,0.156100,0.047059
1765229833.039730,0.555047,31.801846,0.119478,0.037537
1765229833.040208,0.555047,31.801846,0.127718,0.059144
1765229833.040709,0.555428,31.823703,0.087434,0.028748
1765229833.041202,0.555428,31.823703,0.111238,-0.000183
1765229833.041706,0.555428,31.823703,0.150607,-0.000183
1765229833.042135,0.555428,31.823703,0.169833,0.026184
1765229833.042579,0.555428,31.823703,0.128634,0.061707
1765229833.043057,0.555428,31.823703,0.107576,0.193179
1765229833.043533,0.555810,31.845560,0.167086,-0.000183
1765229833.044003,0.555810,31.845560,0.164340,-0.000183
1765229833.044584,0.555810,31.845560,0.172580,-0.000183
1765229833.045085,0.555810,31.845560,0.175326,0.011536
1765229833.045585,0.556191,31.867417,0.150607,-0.000183
1765229833.046262,0.556191,31.867417,0.187228,-0.000183
1765229833.046731,0.556573,31.889274,0.241245,0.023987
1765229833.047190,0.556573,31.889274,0.243992,0.118837
1765229833.047686,0.556573,31.889274,0.181735,0.003845
1765229833.048210,0.556573,31.889274,0.205539,-0.000183
1765229833.048658,0.556954,31.911131,0.227512,-0.000183
1765229833.049129,0.556954,31.911131,0.180819,-0.000183
1765229833.049588,0.556954,31.911131,0.157015,0.011536
1765229833.050065,0.556954,31.911131,0.179904,0.072694
1765229833.050535,0.556954,31.911131,0.207370,0.069032
1765229833.050987,0.556954,31.911131,0.212863,0.003845
1765229833.051471,0.557336,31.932988,0.182650,-0.000183
1765229833.051986,0.557336,31.932988,0.207370,-0.000183
1765229833.052440,0.557717,31.954845,0.269627,-0.000183
1765229833.052917,0.557717,31.954845,0.233005,-0.000183
1765229833.053407,0.557717,31.954845,0.216526,-0.000183
1765229833.053901,0.557717,31.954845,0.207370,-0.000183
1765229833.054491,0.558099,31.976702,0.205539,-0.000183
1765229833.055022,0.558099,31.976702,0.241245,-0.000183
1765229833.055543,0.558099,31.976702,0.197299,-0.000183
1765229833.056004,0.558480,31.998558,0.280613,-0.000183
1765229833.056496,0.558480,31.998558,0.298924,-0.000183
1765229833.056978,0.558480,31.998558,0.187228,-0.000183
1765229833.057455,0.558480,31.998558,0.180819,0.031678
1765229833.057907,0.558862,32.020415,0.221103,-0.000183
1765229833.058377,0.558862,32.020415,0.260472,-0.000183
1765229833.058860,0.559243,32.042272,0.285191,-0.000183
1765229833.059337,0.558862,32.020415,0.233005,-0.000183
1765229833.059835,0.559243,32.042272,0.169833,0.033875
1765229833.060328,0.559243,32.042272,0.224765,-0.000183
1765229833.060759,0.559243,32.042272,0.234836,-0.000183
1765229833.061250,0.559625,32.064129,0.229343,-0.000183
1765229833.061926,0.559625,32.064129,0.276036,-0.000183
1765229833.062404,0.560006,32.085986,0.311742,0.157290
1765229833.062911,0.560006,32.085986,0.260472,-0.000183
1765229833.063390,0.560006,32.085986,0.213779,-0.000183
1765229833.063908,0.560388,32.107843,0.178073,-0.000183
1765229833.064340,0.560006,32.085986,0.164340,0.013001
1765229833.064832,0.560388,32.107843,0.158846,-0.000183
1765229833.065331,0.560388,32.107843,0.146944,0.022522
1765229833.065814,0.560388,32.107843,0.143282,0.105653
1765229833.066252,0.560388,32.107843,0.149691,0.000549
1765229833.066736,0.560769,32.129700,0.192721,-0.000183
1765229833.067203,0.560769,32.129700,0.179904,0.108217
1765229833.067639,0.560769,32.129700,0.092927,0.152163
1765229833.068090,0.560769,32.129700,0.097505,0.196841
1765229833.068589,0.560769,32.129700,0.187228,-0.000183
1765229833.069083,0.560769,32.129700,0.138705,-0.000183
1765229833.069611,0.560769,32.129700,0.118563,0.054383
1765229833.070057,0.561151,32.151557,0.107576,-0.000183
1765229833.070604,0.560769,32.129700,0.099336,-0.000183
1765229833.071244,0.561151,32.151557,0.095674,-0.000183
1765229833.071726,0.561151,32.151557,0.141451,0.062074
1765229833.072201,0.561151,32.151557,0.101167,-0.000183
1765229833.072694,0.561532,32.173414,0.161593,-0.000183
1765229833.073202,0.561532,32.173414,0.198215,0.129091
1765229833.073682,0.561532,32.173414,0.222019,0.118837
1765229833.074204,0.561532,32.173414,0.185397,0.158022
1765229833.074691,0.561532,32.173414,0.124056,0.131655
1765229833.075204,0.561913,32.195271,0.168917,-0.000183
1765229833.075691,0.561913,32.195271,0.092927,-0.000183
1765229833.076226,0.561913,32.195271,0.085603,-0.000183
1765229833.076689,0.561913,32.195271,0.133211,0.070863
1765229833.077249,0.561913,32.195271,0.193637,-0.000183
1765229833.077778,0.561913,32.195271,0.168917,-0.000183
1765229833.078257,0.561913,32.195271,0.080110,-0.000183
1765229833.078745,0.562295,32.217128,0.155184,0.105287
1765229833.079199,0.562295,32.217128,0.146029,0.158755
1765229833.079683,0.562295,32.217128,0.185397,0.023255
1765229833.080235,0.562295,32.217128,0.151522,-0.000183
1765229833.080668,0.562295,32.217128,0.122225,0.006409
1765229833.081193,0.562676,32.238985,0.102083,0.015198
1765229833.081701,0.562676,32.238985,0.215610,-0.000183
1765229833.082208,0.562676,32.238985,0.164340,0.099062
1765229833.082668,0.562676,32.238985,0.107576,-0.000183
1765229833.083221,0.563058,32.260842,0.104829,-0.000183
1765229833.083659,0.563058,32.260842,0.163424,0.014099
1765229833.084200,0.563058,32.260842,0.165255,0.112245
1765229833.084692,0.563058,32.260842,0.142367,-0.000183
1765229833.085192,0.563058,32.260842,0.114900,-0.000183
1765229833.085687,0.563058,32.260842,0.112154,0.201236
1765229833.086205,0.563439,32.282699,0.136873,0.082948
1765229833.086657,0.563439,32.282699,0.104829,0.006043
1765229833.087355,0.563439,32.282699,0.098421,-0.000183
1765229833.087841,0.563439,32.282699,0.130465,0.029480
1765229833.088311,0.563439,32.282699,0.120394,-0.000183
1765229833.088828,0.563439,32.282699,0.119478,0.121035
1765229833.089240,0.563439,32.282699,0.122225,0.065370
1765229833.089708,0.563439,32.282699,0.065461,0.158755
1765229833.090200,0.563821,32.304556,0.163424,0.147036
1765229833.090682,0.563821,32.304556,0.205539,0.144106
1765229833.091185,0.563821,32.304556,0.084688,0.071229
1765229833.091667,0.563821,32.304556,0.110323,0.045960
1765229833.092168,0.564202,32.326413,0.122225,0.065736
1765229833.092708,0.563821,32.304556,0.081941,0.120668
1765229833.093189,0.564202,32.326413,0.062715,0.065370
1765229833.093656,0.564202,32.326413,0.127718,0.041932
1765229833.094126,0.564202,32.326413,0.127718,-0.000183
1765229833.094589,0.564202,32.326413,0.037079,0.148867
1765229833.095077,0.564202,32.326413,0.059052,-0.000183
1765229833.095612,0.564202,32.326413,0.108492,0.011902
1765229833.096090,0.564202,32.326413,0.052644,0.080751
1765229833.096602,0.564584,32.348270,0.067292,0.110048
1765229833.097111,0.564202,32.326413,0.138705,0.191714
1765229833.097581,0.564202,32.326413,0.082856,0.036805
1765229833.098069,0.564202,32.326413,0.025177,0.014099
1765229833.098602,0.564584,32.348270,0.091096,-0.000183
1765229833.099078,0.564584,32.348270,0.096590,0.065003
1765229833.099577,0.564584,32.348270,0.044404,0.060609
1765229833.100051,0.564584,32.348270,0.044404,0.000549
1765229833.100582,0.564584,32.348270,0.039826,0.047791
1765229833.101079,0.564584,32.348270,0.095674,0.122499
1765229833.101605,0.564584,32.348270,0.090181,-0.000183
1765229833.102065,0.564584,32.348270,0.063630,-0.000183
1765229833.102604,0.564584,32.348270,0.042573,-0.000183
1765229833.103079,0.564584,32.348270,0.036164,0.113344
1765229833.103597,0.564965,32.370126,0.124056,-0.000183
1765229833.104059,0.564965,32.370126,0.117647,0.001648
1765229833.104609,0.564965,32.370126,0.154269,0.004211
1765229833.105062,0.564965,32.370126,0.155184,-0.000183
1765229833.105621,0.564965,32.370126,0.157931,-0.000183
1765229833.106204,0.565347,32.391983,0.170748,-0.000183
1765229833.106693,0.565347,32.391983,0.256809,-0.000183
1765229833.107133,0.565347,32.391983,0.205539,-0.000183
1765229833.107590,0.565728,32.413840,0.176242,-0.000183
1765229833.108051,0.565728,32.413840,0.279698,-0.000183
1765229833.108583,0.565728,32.413840,0.260472,-0.000183
1765229833.109081,0.566110,32.435697,0.241245,0.048157
1765229833.109597,0.566110,32.435697,0.305333,-0.000183
1765229833.110088,0.566491,32.457554,0.265965,-0.000183
1765229833.110566,0.566491,32.457554,0.285191,-0.000183
1765229833.111056,0.566491,32.457554,0.291600,-0.000183
1765229833.111562,0.566873,32.479411,0.265965,0.026551
1765229833.112067,0.567254,32.501268,0.311742,-0.000183
1765229833.112558,0.566873,32.479411,0.345617,-0.000183
1765229833.113080,0.567254,32.501268,0.243076,0.031312
1765229833.113611,0.567254,32.501268,0.239414,0.012634
1765229833.114099,0.567254,32.501268,0.229343,0.035340
1765229833.114588,0.567636,32.523125,0.269627,-0.000183
1765229833.115062,0.567636,32.523125,0.255894,-0.023621
1765229833.115667,0.568017,32.544982,0.277867,-0.000183
1765229833.116212,0.568017,32.544982,0.221103,-0.000183
1765229833.116685,0.568017,32.544982,0.227512,-0.022522
1765229833.117204,0.568017,32.544982,0.242161,-0.000183
1765229833.117670,0.568399,32.566839,0.221103,-0.000183
1765229833.118123,0.568399,32.566839,0.274205,-0.000183
1765229833.118614,0.568780,32.588696,0.322728,0.008606
1765229833.119083,0.568780,32.588696,0.351110,-0.000183
1765229833.119616,0.568780,32.588696,0.261387,-0.000183
1765229833.120053,0.569162,32.610553,0.267796,0.000183
1765229833.120638,0.569162,32.610553,0.272374,-0.000183
1765229833.121207,0.569543,32.632410,0.265049,0.040833
1765229833.121687,0.569543,32.632410,0.280613,-0.000183
1765229833.122203,0.569543,32.632410,0.235752,-0.033143
1765229833.122683,0.569924,32.654267,0.304417,-0.000183
1765229833.123383,0.569924,32.654267,0.285191,-0.000183
1765229833.123881,0.569924,32.654267,0.252232,-0.000183
1765229833.124365,0.570306,32.676124,0.242161,-0.000183
1765229833.124817,0.570306,32.676124,0.323644,0.070863
1765229833.125314,0.570687,32.697981,0.270542,0.093935
1765229833.125734,0.570687,32.697981,0.302586,-0.000183
1765229833.126239,0.570687,32.697981,0.300755,-0.000183
1765229833.126730,0.571069,32.719837,0.265049,-0.000183
1765229833.127213,0.571069,32.719837,0.278782,-0.000183
1765229833.127686,0.571069,32.719837,0.300755,-0.000183
1765229833.128133,0.571450,32.741694,0.273289,0.118105
1765229833.128602,0.571450,32.741694,0.213779,0.090639
1765229833.129081,0.571450,32.741694,0.204623,0.157290
1765229833.129565,0.571450,32.741694,0.222934,-0.000183
1765229833.130059,0.571450,32.741694,0.236667,0.080751
1765229833.130610,0.571832,32.763551,0.205539,-0.000183
1765229833.131058,0.571832,32.763551,0.178073,-0.000183
1765229833.131610,0.571832,32.763551,0.220188,-0.000183
1765229833.132068,0.571832,32.763551,0.141451,-0.000183
1765229833.132612,0.572213,32.785408,0.177157,-0.000183
1765229833.133066,0.572213,32.785408,0.156100,-0.000183
1765229833.133577,0.572213,32.785408,0.164340,0.058045
1765229833.134059,0.572595,32.807265,0.195468,0.082948
1765229833.134581,0.572595,32.807265,0.177157,0.031678
1765229833.135082,0.572595,32.807265,0.205539,0.058778
1765229833.135582,0.572595,32.807265,0.211948,0.134218
1765229833.136087,0.572595,32.807265,0.213779,0.082216
1765229833.136560,0.572595,32.807265,0.148775,0.045228
1765229833.137043,0.572976,32.829122,0.141451,-0.000183
1765229833.137569,0.572976,32.829122,0.165255,0.002747
1765229833.138017,0.572976,32.829122,0.108492,-0.000183
1765229833.138558,0.572976,32.829122,0.153353,0.086610
1765229833.139068,0.572976,32.829122,0.083772,0.122133
1765229833.139612,0.572976,32.829122,0.072786,0.079286
1765229833.140113,0.572976,32.829122,0.130465,0.032410
1765229833.140577,0.573358,32.850979,0.171664,0.000549
1765229833.141062,0.572976,32.829122,0.130465,0.066102
1765229833.141612,0.573358,32.850979,0.129549,-0.000183
1765229833.142093,0.573358,32.850979,0.163424,-0.000183
1765229833.142585,0.573358,32.850979,0.137789,0.031312
1765229833.143081,0.573739,32.872836,0.157015,-0.000183
1765229833.143543,0.573739,32.872836,0.178073,0.107485
1765229833.144083,0.573739,32.872836,0.094759,-0.000183
1765229833.144615,0.573739,32.872836,0.084688,-0.000183
1765229833.145100,0.574121,32.894693,0.178988,-0.000183
1765229833.145631,0.573739,32.872836,0.143282,0.109316
1765229833.146110,0.574121,32.894693,0.178073,0.169009
1765229833.146606,0.574121,32.894693,0.219272,0.015198
1765229833.147080,0.574121,32.894693,0.124971,-0.000183
1765229833.147617,0.574121,32.894693,0.122225,-0.000183
1765229833.148083,0.574502,32.916550,0.185397,-0.000183
1765229833.148570,0.574502,32.916550,0.174411,0.121401
1765229833.149058,0.574502,32.916550,0.189975,-0.000183
1765229833.149626,0.574884,32.938407,0.208286,0.043763
1765229833.150076,0.574884,32.938407,0.242161,0.097597
1765229833.150604,0.574884,32.938407,0.176242,-0.000183
1765229833.151058,0.574884,32.938407,0.189059,-0.000183
1765229833.151632,0.574884,32.938407,0.166171,-0.000183
1765229833.152102,0.575265,32.960264,0.161593,0.025818
1765229833.152568,0.575265,32.960264,0.214694,-0.000183
1765229833.153058,0.575647,32.982121,0.247654,0.011170
1765229833.153562,0.575265,32.960264,0.169833,-0.000183
1765229833.154049,0.575647,32.982121,0.180819,-0.000183
1765229833.154713,0.575647,32.982121,0.217441,0.034974
1765229833.155240,0.576028,33.003978,0.212863,-0.000183
1765229833.155742,0.575647,32.982121,0.200961,-0.000183
1765229833.156201,0.576410,33.025835,0.256809,-0.000183
1765229833.156678,0.576028,33.003978,0.243992,0.084047
1765229833.157226,0.576410,33.025835,0.162509,0.055482
1765229833.157751,0.576410,33.025835,0.242161,-0.000183
1765229833.158237,0.576410,33.025835,0.187228,-0.000183
1765229833.158729,0.576791,33.047692,0.176242,0.030945
1765229833.159193,0.576791,33.047692,0.277867,-0.000183
1765229833.159686,0.576791,33.047692,0.306249,-0.000183
1765229833.160204,0.576791,33.047692,0.151522,-0.000183
1765229833.160692,0.577173,33.069548,0.178073,0.017762
1765229833.161204,0.577173,33.069548,0.236667,0.006775
1765229833.161646,0.577173,33.069548,0.267796,-0.000183
1765229833.162218,0.577554,33.091405,0.236667,-0.000183
1765229833.162725,0.577554,33.091405,0.234836,0.028382
1765229833.163205,0.577554,33.091405,0.239414,-0.000183
1765229833.163708,0.577554,33.091405,0.202792,-0.000183
1765229833.164212,0.577935,33.113262,0.200046,-0.000183
1765229833.164635,0.577935,33.113262,0.226596,-0.000183
1765229833.165125,0.577935,33.113262,0.242161,-0.000183
1765229833.165613,0.577935,33.113262,0.227512,-0.000183
1765229833.166116,0.578317,33.135119,0.176242,-0.000183
1765229833.166601,0.578317,33.135119,0.305333,-0.000183
1765229833.167045,0.578698,33.156976,0.222934,-0.000183
1765229833.167544,0.578698,33.156976,0.184482,0.011536
1765229833.167985,0.579080,33.178833,0.272374,-0.000183
1765229833.168475,0.579080,33.178833,0.313573,-0.000183
1765229833.168963,0.579080,33.178833,0.263218,-0.000183
1765229833.169419,0.579080,33.178833,0.260472,-0.000183
1765229833.169853,0.579080,33.178833,0.262303,-0.000183
1765229833.170377,0.579461,33.200690,0.243992,-0.000183
1765229833.170988,0.579461,33.200690,0.238499,-0.000183
1765229833.171631,0.579843,33.222547,0.279698,-0.000183
1765229833.172208,0.579843,33.222547,0.334630,0.032044
1765229833.172709,0.580224,33.244404,0.232090,-0.000183
1765229833.173191,0.580224,33.244404,0.266880,-0.000183
1765229833.173743,0.580224,33.244404,0.287938,-0.000183
1765229833.174229,0.580606,33.266261,0.278782,-0.000183
1765229833.174707,0.580606,33.266261,0.298924,-0.000183
1765229833.175216,0.580606,33.266261,0.284276,-0.000183
1765229833.175701,0.580987,33.288118,0.223850,0.022156
1765229833.176281,0.580987,33.288118,0.280613,-0.000183
1765229833.176755,0.580987,33.288118,0.260472,-0.000183
1765229833.177201,0.581369,33.309975,0.214694,-0.000183
1765229833.177669,0.581369,33.309975,0.268711,-0.000183
1765229833.178124,0.581369,33.309975,0.276036,-0.000183
1765229833.178635,0.581369,33.309975,0.172580,-0.000183
1765229833.179207,0.581750,33.331832,0.221103,-0.000183
1765229833.179706,0.581750,33.331832,0.229343,-0.000183
1765229833.180205,0.581750,33.331832,0.246738,-0.000183
1765229833.180689,0.582132,33.353689,0.223850,-0.000183
1765229833.181211,0.582132,33.353689,0.224765,-0.000183
1765229833.181674,0.582132,33.353689,0.224765,-0.000183
1765229833.182200,0.582132,33.353689,0.214694,-0.000183
1765229833.182709,0.582513,33.375546,0.273289,-0.000183
1765229833.183136,0.582513,33.375546,0.206455,0.012268
1765229833.183581,0.582513,33.375546,0.172580,0.018128
1765229833.184114,0.582895,33.397403,0.256809,-0.000183
1765229833.184584,0.582895,33.397403,0.268711,-0.000183
1765229833.185058,0.582895,33.397403,0.245823,-0.000183
1765229833.185592,0.583276,33.419260,0.228428,-0.000183
1765229833.186081,0.583276,33.419260,0.215610,-0.000183
1765229833.186536,0.583276,33.419260,0.215610,-0.000183
1765229833.187004,0.583276,33.419260,0.242161,-0.000183
1765229833.187588,0.583658,33.441116,0.179904,-0.000183
1765229833.188080,0.583658,33.441116,0.181735,0.023255
1765229833.188586,0.583658,33.441116,0.165255,0.052918
1765229833.189045,0.583658,33.441116,0.204623,-0.000183
1765229833.189564,0.584039,33.462973,0.210117,-0.000183
1765229833.190055,0.584039,33.462973,0.217441,0.051087
1765229833.190559,0.584039,33.462973,0.195468,0.093935
1765229833.191082,0.584421,33.484830,0.218357,0.008240
1765229833.191566,0.584421,33.484830,0.216526,-0.000183
1765229833.192062,0.584421,33.484830,0.172580,-0.000183
1765229833.192613,0.584421,33.484830,0.226596,-0.000183
1765229833.193080,0.584421,33.484830,0.171664,-0.000183
1765229833.193586,0.584802,33.506687,0.207370,-0.000183
1765229833.194046,0.584802,33.506687,0.245823,-0.000183
1765229833.194616,0.584802,33.506687,0.260472,-0.000183
1765229833.195115,0.585183,33.528544,0.241245,-0.000183
1765229833.195584,0.585183,33.528544,0.277867,-0.000183
1765229833.196082,0.585565,33.550401,0.222934,-0.000183
1765229833.196564,0.585565,33.550401,0.287022,0.026184
1765229833.197064,0.585946,33.572258,0.334630,-0.000183
1765229833.197612,0.585946,33.572258,0.280613,-0.000183
1765229833.198067,0.585946,33.572258,0.317235,-0.000183
1765229833.198588,0.585946,33.572258,0.286107,-0.000183
1765229833.199085,0.586328,33.594115,0.243076,-0.000183
1765229833.199613,0.586328,33.594115,0.274205,-0.000183
1765229833.200060,0.586709,33.615972,0.273289,-0.000183
1765229833.200554,0.586709,33.615972,0.276951,-0.000183
1765229833.201087,0.586709,33.615972,0.289769,-0.000183
1765229833.201605,0.587091,33.637829,0.265049,-0.000183
1765229833.202084,0.587091,33.637829,0.233921,0.017029
1765229833.202638,0.587472,33.659686,0.276036,-0.000183
1765229833.203088,0.587472,33.659686,0.324559,-0.000183
1765229833.203567,0.587472,33.659686,0.276036,-0.000183
1765229833.203992,0.587854,33.681543,0.287938,0.060243
1765229833.204578,0.587854,33.681543,0.269627,-0.000183
1765229833.205085,0.587854,33.681543,0.221103,-0.000183
1765229833.205563,0.587854,33.681543,0.207370,-0.000183
1765229833.206056,0.588235,33.703400,0.244907,-0.000183
1765229833.206558,0.588235,33.703400,0.263218,0.014099
1765229833.207062,0.588235,33.703400,0.222019,0.037903
1765229833.207543,0.588235,33.703400,0.200046,0.059876
1765229833.207983,0.588617,33.725257,0.217441,-0.000183
1765229833.208453,0.588617,33.725257,0.198215,-0.000183
1765229833.208888,0.588617,33.725257,0.181735,0.032776
1765229833.209374,0.588617,33.725257,0.161593,0.034241
1765229833.209862,0.588998,33.747114,0.176242,-0.000183
1765229833.210360,0.588998,33.747114,0.164340,0.017395
1765229833.210792,0.588998,33.747114,0.210117,-0.000183
1765229833.211324,0.588998,33.747114,0.159762,-0.000183
1765229833.211787,0.588998,33.747114,0.095674,-0.000183
1765229833.212261,0.589380,33.768971,0.186313,0.061707
1765229833.212754,0.589380,33.768971,0.158846,0.021790
1765229833.213232,0.589380,33.768971,0.136873,-0.000183
1765229833.213739,0.589380,33.768971,0.218357,-0.000183
1765229833.214261,0.589761,33.790827,0.209201,-0.000183
1765229833.214741,0.589761,33.790827,0.169833,-0.000183
1765229833.215273,0.589761,33.790827,0.136873,-0.000183
1765229833.215740,0.589761,33.790827,0.079194,-0.000183
1765229833.216209,0.589761,33.790827,0.161593,0.028016
1765229833.216790,0.590143,33.812684,0.262303,-0.000183
1765229833.217224,0.590143,33.812684,0.233005,-0.000183
1765229833.217683,0.590143,33.812684,0.260472,-0.000183
1765229833.218276,0.590524,33.834541,0.254063,-0.000183
1765229833.218719,0.590524,33.834541,0.220188,0.122133
1765229833.219262,0.590524,33.834541,0.217441,-0.000183
1765229833.219751,0.590906,33.856398,0.222019,-0.000183
1765229833.220206,0.590906,33.856398,0.236667,-0.000183
1765229833.220650,0.590906,33.856398,0.144198,0.067567
1765229833.221195,0.590906,33.856398,0.166171,0.105653
1765229833.221668,0.590906,33.856398,0.170748,0.205264
1765229833.222088,0.590906,33.856398,0.146944,0.042664
1765229833.222600,0.591287,33.878255,0.157931,-0.000183
1765229833.223113,0.591287,33.878255,0.177157,-0.000183
1765229833.223580,0.591287,33.878255,0.100252,-0.000183
1765229833.224016,0.591287,33.878255,0.169833,0.056580
1765229833.224535,0.591287,33.878255,0.110323,0.054383
1765229833.225003,0.591669,33.900112,0.124056,0.051087
1765229833.225555,0.591669,33.900112,0.166171,0.044129
1765229833.225995,0.591669,33.900112,0.168002,-0.000183
1765229833.226429,0.591669,33.900112,0.160678,-0.000183
1765229833.226908,0.591669,33.900112,0.070954,-0.000183
1765229833.227351,0.592050,33.921969,0.134127,0.053285
1765229833.227836,0.592050,33.921969,0.251316,0.065736
1765229833.228364,0.592050,33.921969,0.097505,0.122866
1765229833.228867,0.592050,33.921969,0.081025,-0.000183
1765229833.229338,0.592432,33.943826,0.179904,-0.000183
1765229833.229808,0.592050,33.921969,0.159762,-0.000183
1765229833.230268,0.592432,33.943826,0.111238,0.041932
1765229833.230756,0.592432,33.943826,0.148775,0.150332
1765229833.231261,0.592432,33.943826,0.264134,-0.000183
1765229833.231768,0.592813,33.965683,0.257725,0.175601
1765229833.232265,0.592813,33.965683,0.218357,-0.000183
1765229833.232782,0.593194,33.987540,0.277867,0.013001
1765229833.233286,0.593194,33.987540,0.297093,0.078553
1765229833.233752,0.592813,33.965683,0.092927,0.017029
1765229833.234198,0.593576,34.009397,0.146944,0.160952
1765229833.234676,0.593194,33.987540,0.257725,0.017395
1765229833.235204,0.593194,33.987540,0.130465,-0.000183
1765229833.235661,0.593576,34.009397,0.163424,0.057679
1765229833.236132,0.593576,34.009397,0.193637,-0.000183
1765229833.236590,0.593576,34.009397,0.186313,-0.000183
1765229833.237110,0.593576,34.009397,0.146944,0.108583
1765229833.237620,0.593576,34.009397,0.154269,0.016663
1765229833.238088,0.593957,34.031254,0.237583,-0.000183
1765229833.238587,0.593957,34.031254,0.195468,-0.000183
1765229833.239067,0.593957,34.031254,0.144198,0.005676
1765229833.239542,0.594339,34.053111,0.191806,0.129091
1765229833.239994,0.594339,34.053111,0.230259,0.051820
1765229833.240437,0.594339,34.053111,0.213779,0.040833
1765229833.240882,0.594339,34.053111,0.146029,0.091005
1765229833.241377,0.594339,34.053111,0.129549,-0.000183
1765229833.241807,0.594720,34.074968,0.181735,0.012634
1765229833.242319,0.594720,34.074968,0.174411,0.078553
1765229833.242811,0.594720,34.074968,0.146944,-0.000183
1765229833.243313,0.594720,34.074968,0.157931,0.043397
1765229833.243811,0.594720,34.074968,0.138705,0.049256
1765229833.244265,0.595102,34.096825,0.124971,0.063172
