0,-6.719607912579,-0.0144968365613431,-5.93530204514748,-0.0473517414525475
0.01,-6.82750620951471,-0.0442974226418548,-5.86025543943308,-0.15372807187613
0.02,-6.86042382684406,-0.0616754521645681,-5.71718236953853,-0.318935520081646
0.03,-6.84281439399865,-0.0695641501890986,-5.54891960550008,-0.515451491563318
0.04,-6.7877335215003,-0.0676543165808396,-5.37535602508157,-0.692659387362819
0.05,-6.71588964305615,-0.0709316032663499,-5.18405073952446,-0.804912129358684
0.06,-6.64135978118616,-0.0967997733236638,-4.99158034654957,-0.874822320549607
0.07,-6.5862710341222,-0.127510381623427,-4.83954330774906,-0.929326145902623
0.08,-6.54914001349647,-0.135946028673713,-4.70198532450723,-0.984183434123853
0.09,-6.49955994648408,-0.120003414281164,-4.54974975896986,-1.06099880384007
0.1,-6.41898336627764,-0.0946598825575348,-4.37744822213834,-1.20315900655275
0.11,-6.31721474448831,-0.0753645180383523,-4.22026739003155,-1.40839284067311
0.12,-6.22104067106567,-0.065781363407149,-4.08963905853008,-1.64699921791267
0.13,-6.17928606166521,-0.0586347970527736,-3.9776527664479,-1.85473543748272
0.14,-6.18272627092787,-0.0525204754355943,-3.89192122858317,-1.99449723924403
0.15,-6.19890649292542,-0.0460971619732952,-3.79657350043443,-2.03489525387252
0.16,-6.20265348830319,-0.0387484187140625,-3.71793610700518,-2.00228465480869
0.17,-6.17746123113402,-0.0310335366708627,-3.64520873099171,-1.94936618295273
0.18,-6.10477663083513,-0.0238800902234738,-3.57757836928644,-1.93328382491139
0.19,-5.99812911851661,-0.0197477858211281,-3.51126495543222,-1.98740254373026
0.2,-5.84910559808143,-0.0193427721863943,-3.44715776596436,-2.10783665199825
0.21,-5.73038133263004,-0.020107181162455,-3.37662975753534,-2.22689361573762
0.22,-5.6526461943764,-0.0191473805009,-3.29668891635592,-2.33944068898282
0.23,-5.60387204360391,-0.0153150794393204,-3.21096724619628,-2.38752670830852
0.24,-5.56267348061919,-0.00958455701235326,-3.12846195315014,-2.33997313049578
0.25,-5.50870071269273,-0.00400907838650873,-3.05230043240412,-2.22016498959152
0.26,-5.44268064403382,-0.00049231295844203,-2.98062278471902,-2.10614028469216
0.27,-5.3921568907205,0.000439166714121333,-2.91509114056814,-2.04446607800861
0.28,-5.3764517781568,0.000143730161856904,-2.85739924415606,-2.03091163811217
0.29,-5.39186216283101,-0.000124430711095813,-2.80530414607494,-2.04802384018755
0.3,-5.42375370679978,-0.000108430251915593,-2.74793371665725,-2.10286602010092
0.31,-5.46283878810592,5.20852693300785e-06,-2.67644616220344,-2.19713737781873
0.32,-5.49412066746623,4.14542239234039e-05,-2.57196018877985,-2.2787593854648
0.33,-5.50006863446677,1.26808446539805e-05,-2.4458852913594,-2.29108827461038
0.34,-5.48529706777596,-1.03472760745052e-05,-2.32338047850544,-2.25353824605456
0.35,-5.4672426439126,-7.60424731777861e-06,-2.2077027540602,-2.23398140170803
0.36,-5.45735403373361,1.36850955696633e-06,-2.10942708454811,-2.27972910148993
0.37,-5.45280400162207,2.91564997418577e-06,-2.01136920761214,-2.37418087498604
0.38,-5.44754718931283,2.92633202270552e-07,-1.89976077534452,-2.51728065820781
0.39,-5.43434622114104,-9.00824086951757e-07,-1.76755825865244,-2.66848110925427
0.4,-5.40987486102916,-3.52414125125247e-07,-1.61929755030061,-2.82672047593522
0.41,-5.38989509462792,2.09809322117687e-07,-1.47734487775398,-2.96844300474284
0.42,-5.42378137243682,1.77182772896775e-07,-1.3528259135699,-3.09407151626927
0.43,-5.53730856242657,-2.2264335077805e-08,-1.24259967719008,-3.21054808920426
0.44,-5.70493991257473,-6.67713391683646e-08,-1.13731805819445,-3.33302305709723
0.45,-5.81172158383404,-2.15454607600649e-08,-1.03352100251936,-3.46962025159038
0.46,-5.79384275791779,1.80805854586172e-08,-0.92512500213465,-3.62470952762784
0.47,-5.70429689093865,1.52924355553931e-08,-0.824417373317308,-3.77972490661192
0.48,-5.63990357585462,-9.25888634319276e-10,-0.704507254152315,-3.94377465233534
0.49,-5.64181737892166,-5.73629936055226e-09,-0.56691702755518,-4.10624185682036
0.5,-5.70108001523174,-1.22417792979805e-09,-0.42792533976014,-4.26191546404682
0.51,-5.80930313306604,2.27464391315967e-09,-0.282843483005785,-4.42596020461233
0.52,-5.95352991868045,1.70288900339242e-09,-0.169621105499062,-4.61192166001297
0.53,-6.09443570482264,-1.92638758017175e-09,-0.0949840782849321,-4.83115226585046
0.54,-6.18950343253045,-4.41843412520852e-09,-0.0497841671823576,-5.00517248599218
0.55,-6.26726990195648,2.30516633475998e-09,-0.0312912092005006,-5.1971769382053
0.56,-6.31918225647499,1.41122098400621e-08,-0.0278649167470164,-5.35410164462816
0.57,-6.40543640230914,2.25457500773763e-09,-0.021427991026496,-5.45771923502709
0.58,-6.50424779044357,-4.0993894500184e-08,-0.00732995836246292,-5.52188132205356
0.59,-6.53910766239899,-3.84231324586045e-08,-0.00944163457606158,-5.56963181496893
0.6,-6.49831383558277,9.40754833303261e-08,-0.059461027749148,-5.64892060444047
0.61,-6.49209473328776,1.81090858805429e-07,-0.139189974613165,-5.78603135020444
0.62,-6.6014321915633,-1.4883407615502e-07,-0.190518063597301,-5.95208448694934
0.63,-6.74423683475256,-6.41428949374633e-07,-0.18659865666016,-6.10192949888057
0.64,-6.79926216687517,-3.39594143971464e-07,-0.158005112110943,-6.18923975175039
0.65,-6.7725462813205,1.43293830845442e-06,-0.12673198757512,-6.21765259738349
0.66,-6.7322323243239,2.33678562009129e-06,-0.104377355778761,-6.23985039318316
0.67,-6.7271007918252,-1.84577288107947e-06,-0.0919622777632778,-6.29274199620192
0.68,-6.74407051233722,-8.36604909710958e-06,-0.0837114617540832,-6.35584977564468
0.69,-6.73696767283192,1.84939390708844e-07,-0.0729436907494757,-6.40308803878623
0.7,-6.70142000708789,2.56819511450464e-05,-0.0591740897080097,-6.43127878356884
0.71,-6.66086601374726,1.78727626725772e-05,-0.05070010697079,-6.4446744052583
0.72,-6.64037979336685,-6.2393463952781e-05,-0.0527295508773211,-6.45232250531199
