timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344062.730140,1.000000,0.379759,1.714936,0.530060,0.150301,1.712520,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.045319,-0.000183,-1.196117,-2.766913,-1.241131,-0.045014,-1.674983,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.060883,0.089540
1768344062.733713,1.000000,0.379759,1.714936,0.534257,0.154498,1.867247,0.067933,0.779927,0.779927,0.779164,-0.000763,-0.043488,-0.000183,-1.196117,-2.766913,-1.244945,-0.048829,-1.703365,-0.013367,-0.794804,-0.794804,-0.794423,0.000381,-0.066377,-0.000183
1768344062.736085,1.000000,0.379759,1.714936,0.538453,0.158694,1.891966,-0.000183,0.779927,0.779927,0.779164,-0.000763,0.065461,-0.000183,-1.196117,-2.766913,-1.248760,-0.052644,-1.749142,-0.019959,-0.794804,-0.794804,-0.794804,0.000000,-0.041657,-0.000183
1768344062.738242,1.000000,0.379759,1.714936,0.542649,0.162890,1.837034,0.056214,0.779927,0.779927,0.779545,-0.000381,0.070039,-0.000183,-1.196117,-2.766913,-1.252575,-0.056458,-1.692378,-0.158022,-0.794804,-0.794804,-0.794804,0.000000,-0.038911,-0.000183
1768344062.740429,1.000000,0.379759,1.714936,0.546845,0.167086,1.843442,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.059052,-0.000183,-1.196117,-2.766913,-1.256771,-0.060655,-1.731746,-0.164981,-0.794804,-0.794804,-0.794804,0.000000,0.036164,-0.000183
1768344062.742753,1.000000,0.379759,1.714936,0.550660,0.170901,1.767453,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.061799,-0.000183,-1.196117,-2.766913,-1.260204,-0.064088,-1.730831,-0.051820,-0.794804,-0.794804,-0.794423,0.000381,0.039826,-0.000183
1768344062.744934,1.000000,0.379759,1.714936,0.555238,0.175479,1.939574,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.043488,-0.000183,-1.196117,-2.766913,-1.264019,-0.067903,-1.731746,-0.087709,-0.794804,-0.794804,-0.794423,0.000381,-0.028840,-0.000183
1768344062.746883,1.000000,0.379759,1.714936,0.558671,0.178912,1.845274,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.087434,-0.000183,-1.196117,-2.766913,-1.267453,-0.071336,-1.724422,-0.022889,-0.794804,-0.794804,-0.794423,0.000381,0.061799,-0.000183
1768344062.748954,1.000000,0.379759,1.714936,0.562486,0.182727,1.867247,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.007782,-0.000183,-1.196117,-2.766913,-1.270886,-0.074769,-1.749142,-0.010803,-0.794804,-0.794804,-0.794423,0.000381,-0.005951,-0.000183
1768344062.751043,1.000000,0.379759,1.714936,0.566682,0.186923,1.939574,0.108949,0.779927,0.779927,0.779164,-0.000763,0.058137,-0.012268,-1.196117,-2.766913,-1.274701,-0.078584,-1.852598,-0.096864,-0.794804,-0.794804,-0.794423,0.000381,0.050813,-0.024720
1768344062.753078,1.000000,0.379759,1.714936,0.570115,0.190356,1.826047,0.091371,0.779927,0.779927,0.779164,-0.000763,0.039826,-0.000183,-1.196117,-2.766913,-1.278515,-0.082399,-1.724422,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.055390,-0.000183
1768344062.755372,1.000000,0.379759,1.714936,0.574693,0.194934,1.904784,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.003204,-0.000183,-1.196117,-2.766913,-1.282712,-0.086595,-1.761044,-0.263127,-0.794804,-0.794804,-0.794423,0.000381,-0.015106,-0.000183
1768344062.757623,1.000000,0.379759,1.714936,0.578889,0.199130,1.814145,0.028748,0.779927,0.779927,0.779545,-0.000381,-0.028840,-0.000183,-1.196117,-2.766913,-1.286526,-0.090410,-1.809567,-0.092103,-0.794804,-0.794804,-0.794423,0.000381,-0.063630,-0.000183
1768344062.759721,1.000000,0.379759,1.714936,0.582704,0.202945,1.798581,0.007874,0.779927,0.779927,0.779545,-0.000381,-0.028840,-0.011536,-1.196117,-2.766913,-1.289960,-0.093843,-1.720760,-0.014466,-0.794804,-0.794804,-0.794423,0.000381,0.018769,-0.000183
1768344062.761733,1.000000,0.379759,1.714936,0.586519,0.206760,1.843442,0.080018,0.779927,0.779927,0.779545,-0.000381,-0.005035,-0.000183,-1.196117,-2.766913,-1.294156,-0.098039,-1.813230,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.007782,-0.000183
1768344062.763875,1.000000,0.379759,1.714936,0.590715,0.210956,1.881895,0.055116,0.779927,0.779927,0.779545,-0.000381,0.048981,-0.000183,-1.196117,-2.766913,-1.297589,-0.101472,-1.838865,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.056306,-0.044495
1768344062.765865,1.000000,0.379759,1.714936,0.594148,0.214389,1.912108,0.058778,0.779927,0.779927,0.779545,-0.000381,0.019684,-0.000183,-1.196117,-2.766913,-1.301022,-0.104906,-1.841611,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,-0.002289,-0.000183
1768344062.767885,1.000000,0.379759,1.714936,0.597963,0.218204,1.845274,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.097505,0.011536,-1.196117,-2.766913,-1.304837,-0.108721,-1.771115,-0.065370,-0.794804,-0.794804,-0.794423,0.000381,0.031586,-0.000183
1768344062.769918,1.000000,0.379759,1.714936,0.602159,0.222400,1.956054,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.007782,0.007141,-1.196117,-2.766913,-1.309033,-0.112917,-1.810483,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.034333,-0.000183
1768344062.772027,1.000000,0.379759,1.714936,0.605974,0.226215,1.864500,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.019684,-0.000183,-1.196117,-2.766913,-1.312467,-0.116350,-1.820554,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.004120,-0.000183
1768344062.773983,1.000000,0.379759,1.714936,0.609407,0.229648,1.859922,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.015106,0.048890,-1.196117,-2.766913,-1.316281,-0.120165,-1.827878,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.017853,-0.083680
1768344062.776042,1.000000,0.379759,1.714936,0.613603,0.233845,1.894713,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.028840,-0.000183,-1.196117,-2.766913,-1.320096,-0.123980,-1.983520,-0.007874,-0.794804,-0.794804,-0.794423,0.000381,0.042573,-0.000183
1768344062.778057,1.000000,0.379759,1.714936,0.617037,0.237278,1.833371,0.008240,0.779927,0.779927,0.779545,-0.000381,-0.009613,0.060609,-1.196117,-2.766913,-1.324292,-0.128176,-1.880980,-0.097597,-0.794804,-0.794804,-0.794423,0.000381,0.001373,-0.000183
1768344062.780303,1.000000,0.379759,1.714936,0.621233,0.241474,1.841611,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.052644,0.033143,-1.196117,-2.766913,-1.328107,-0.131991,-1.784848,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,-0.027924,-0.000183
1768344062.782403,1.000000,0.379759,1.714936,0.625429,0.245670,1.891966,0.039734,0.779927,0.779927,0.779545,-0.000381,0.016938,-0.000183,-1.196117,-2.766913,-1.331922,-0.135805,-1.872740,-0.098329,-0.794804,-0.794804,-0.794423,0.000381,-0.036164,-0.000183
1768344062.784492,1.000000,0.379759,1.714936,0.629244,0.249485,1.912108,0.032410,0.779927,0.779927,0.779545,-0.000381,0.013275,-0.000183,-1.196117,-2.766913,-1.335355,-0.139239,-1.811398,-0.037537,-0.794804,-0.794804,-0.794423,0.000381,0.019684,-0.004211
1768344062.786496,1.000000,0.379759,1.714936,0.632677,0.252918,1.780270,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.025177,-0.000183,-1.196117,-2.766913,-1.339551,-0.143435,-1.805905,-0.142641,-0.794804,-0.794804,-0.794423,0.000381,0.033417,-0.000183
1768344062.788649,1.000000,0.379759,1.714936,0.636873,0.257115,1.859007,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.107576,-0.000183,-1.196117,-2.766913,-1.343366,-0.147250,-1.857176,-0.194278,-0.794804,-0.794804,-0.794423,0.000381,0.015106,-0.000183
1768344062.790621,1.000000,0.379759,1.714936,0.640307,0.260548,1.799496,0.061707,0.779927,0.779927,0.779545,-0.000381,-0.043488,-0.060243,-1.196117,-2.766913,-1.346799,-0.150683,-1.791257,-0.055116,-0.794804,-0.794804,-0.794804,0.000000,-0.078279,-0.000183
1768344062.792782,1.000000,0.379759,1.714936,0.644121,0.264363,1.807736,0.086976,0.779927,0.779927,0.779545,-0.000381,0.015106,-0.000183,-1.196117,-2.766913,-1.350996,-0.154879,-1.772030,-0.056580,-0.794804,-0.794804,-0.794804,0.000000,-0.028840,-0.000183
1768344062.794932,1.000000,0.379759,1.714936,0.647936,0.268177,1.834287,0.054749,0.779927,0.779927,0.779545,-0.000381,-0.018769,-0.000183,-1.196117,-2.766913,-1.354810,-0.158694,-1.793088,-0.015930,-0.794804,-0.794804,-0.794804,0.000000,0.021515,-0.000183
1768344062.796944,1.000000,0.379759,1.714936,0.651751,0.271992,1.815061,0.096498,0.779927,0.779927,0.779545,-0.000381,0.035248,-0.000183,-1.196117,-2.766913,-1.358244,-0.162127,-1.847105,-0.007874,-0.794804,-0.794804,-0.794804,0.000000,0.091096,-0.000183
1768344062.798992,1.000000,0.379759,1.714936,0.655184,0.275425,1.755550,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.021515,-0.025818,-1.196117,-2.766913,-1.362058,-0.165942,-1.815061,-0.085878,-0.794804,-0.794804,-0.794423,0.000381,0.081025,-0.000183
1768344062.801050,1.000000,0.379759,1.714936,0.658999,0.279240,1.744564,0.035706,0.779927,0.779927,0.779164,-0.000763,-0.027924,-0.000183,-1.196117,-2.766913,-1.366255,-0.170138,-1.749142,-0.069764,-0.794804,-0.794804,-0.794804,0.000000,0.011444,-0.000183
1768344062.803427,1.000000,0.379759,1.714936,0.663577,0.283818,1.794919,0.020325,0.779927,0.779927,0.779545,-0.000381,0.072786,-0.000183,-1.196117,-2.766913,-1.370069,-0.173953,-1.823301,-0.113344,-0.794804,-0.794804,-0.794423,0.000381,0.083772,-0.000183
1768344062.805535,1.000000,0.379759,1.714936,0.667010,0.287251,1.799496,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.040742,-0.000183,-1.196117,-2.766913,-1.373884,-0.177768,-1.872740,-0.115541,-0.794804,-0.794804,-0.794423,0.000381,-0.005951,-0.000183
1768344062.807400,1.000000,0.379759,1.714936,0.670825,0.291066,1.825132,0.300847,0.779927,0.779927,0.779545,-0.000381,0.039826,-0.000183,-1.196117,-2.766913,-1.377699,-0.181582,-1.858091,-0.048524,-0.794804,-0.794804,-0.794423,0.000381,-0.008698,-0.000183
1768344062.809677,1.000000,0.379759,1.714936,0.675021,0.295262,1.788510,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.049897,-0.000183,-1.196117,-2.766913,-1.381514,-0.185397,-1.846189,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.057221,-0.000183
1768344062.811722,1.000000,0.379759,1.714936,0.678836,0.299077,1.901122,0.099428,0.779927,0.779927,0.779545,-0.000381,-0.091096,0.126528,-1.196117,-2.766913,-1.385328,-0.189212,-1.803159,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,0.003204,-0.000183
1768344062.813857,1.000000,0.379759,1.714936,0.683032,0.303273,1.947814,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.074617,0.017395,-1.196117,-2.766913,-1.389143,-0.193027,-1.836118,-0.037903,-0.794804,-0.794804,-0.794423,0.000381,0.083772,-0.000183
1768344062.815831,1.000000,0.379759,1.714936,0.686465,0.306706,1.913939,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.082856,-0.000183,-1.196117,-2.766913,-1.392576,-0.196460,-1.822385,-0.119936,-0.794804,-0.794804,-0.794423,0.000381,0.017853,-0.000183
1768344062.818237,1.000000,0.379759,1.714936,0.691043,0.311284,1.880064,0.061707,0.779927,0.779927,0.779164,-0.000763,-0.094759,-0.000183,-1.196117,-2.766913,-1.397536,-0.201419,-1.794003,-0.117739,-0.794804,-0.794804,-0.794423,0.000381,0.003204,-0.000183
1768344062.820399,1.000000,0.379759,1.714936,0.695239,0.315480,1.856260,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.010529,-0.000183,-1.196117,-2.766913,-1.400969,-0.204852,-1.792172,-0.127626,-0.794804,-0.794804,-0.794804,0.000000,-0.021515,-0.000183
1768344062.822392,1.000000,0.379759,1.714936,0.699054,0.319295,1.967041,0.132021,0.779927,0.779927,0.779164,-0.000763,-0.001373,-0.000183,-1.196117,-2.766913,-1.404784,-0.208667,-1.798581,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.027924,-0.000183
1768344062.824307,1.000000,0.379759,1.714936,0.702487,0.322728,1.819638,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.082856,-0.000183,-1.196117,-2.766913,-1.408217,-0.212100,-1.849851,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.010529,-0.000183
1768344062.826219,1.000000,0.379759,1.714936,0.705921,0.326162,1.796750,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.001373,-0.000183,-1.196117,-2.766913,-1.412032,-0.215915,-1.897459,-0.032776,-0.794804,-0.794804,-0.794423,0.000381,0.045319,-0.000183
1768344062.828174,1.000000,0.379759,1.714936,0.709735,0.329976,1.898375,0.079652,0.779927,0.779927,0.779164,-0.000763,-0.016938,-0.000183,-1.196117,-2.766913,-1.415465,-0.219348,-1.873655,-0.032410,-0.794804,-0.794804,-0.794423,0.000381,-0.054475,0.001282
1768344062.830112,1.000000,0.379759,1.714936,0.713169,0.333410,1.856260,0.055482,0.779927,0.779927,0.779545,-0.000381,0.018769,-0.000183,-1.196117,-2.766913,-1.418898,-0.222782,-1.848020,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.048066,-0.000183
1768344062.832018,1.000000,0.379759,1.714936,0.716602,0.336843,1.841611,0.016663,0.779927,0.779927,0.779545,-0.000381,0.010529,-0.000183,-1.196117,-2.766913,-1.422332,-0.226215,-1.829709,-0.044862,-0.794804,-0.794804,-0.794423,0.000381,-0.040742,-0.000183
1768344062.833903,1.000000,0.379759,1.714936,0.720417,0.340658,1.831540,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.034333,-0.000183,-1.196117,-2.766913,-1.426528,-0.230411,-1.811398,-0.080018,-0.794804,-0.794804,-0.794804,0.000000,-0.070039,-0.000183
1768344062.836075,1.000000,0.379759,1.714936,0.724613,0.344854,1.882811,0.010071,0.779927,0.779927,0.779164,-0.000763,-0.059968,-0.000183,-1.196117,-2.766913,-1.429961,-0.233845,-1.804990,-0.235294,-0.794804,-0.794804,-0.794423,0.000381,-0.038911,-0.000183
1768344062.838132,1.000000,0.379759,1.714936,0.728428,0.348669,1.841611,0.100160,0.779927,0.779927,0.779545,-0.000381,-0.044404,-0.000183,-1.196117,-2.766913,-1.433776,-0.237659,-1.750973,-0.105653,-0.794804,-0.794804,-0.794804,0.000000,-0.120394,-0.000183
1768344062.840051,1.000000,0.379759,1.714936,0.731861,0.352102,1.836118,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.039826,0.031312,-1.196117,-2.766913,-1.437209,-0.241093,-1.829709,-0.064271,-0.794804,-0.794804,-0.794804,0.000000,-0.038911,-0.000183
1768344062.842054,1.000000,0.379759,1.714936,0.736057,0.356298,1.919432,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.032502,-0.000183,-1.196117,-2.766913,-1.441024,-0.244907,-1.796750,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,0.060883,0.055116
1768344062.844223,1.000000,0.379759,1.714936,0.739872,0.360113,1.975280,0.033875,0.779927,0.779927,0.779545,-0.000381,-0.063630,-0.000183,-1.196117,-2.766913,-1.444839,-0.248722,-1.816892,-0.036805,-0.794804,-0.794804,-0.794423,0.000381,-0.024262,-0.000183
1768344062.846244,1.000000,0.379759,1.714936,0.743687,0.363928,1.942321,-0.000183,0.779927,0.779927,0.779164,-0.000763,0.000458,0.004578,-1.196117,-2.766913,-1.448653,-0.252537,-1.837949,-0.013367,-0.794804,-0.794804,-0.794423,0.000381,-0.019684,0.014099
1768344062.848341,1.000000,0.379759,1.714936,0.747883,0.368124,1.899290,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.037995,-0.000183,-1.196117,-2.766913,-1.452850,-0.256733,-1.818723,-0.096132,-0.794804,-0.794804,-0.794804,0.000000,-0.062715,-0.000183
1768344062.850646,1.000000,0.379759,1.714936,0.752461,0.372702,1.943236,-0.000183,0.779927,0.779927,0.779164,-0.000763,0.035248,0.037171,-1.196117,-2.766913,-1.457427,-0.261311,-1.865415,-0.098329,-0.794804,-0.794804,-0.794423,0.000381,0.026093,-0.000183
1768344062.852846,1.000000,0.379759,1.714936,0.756275,0.376516,1.860838,0.060975,0.779927,0.779927,0.779164,-0.000763,-0.005035,-0.000183,-1.196117,-2.766913,-1.461242,-0.265126,-1.813230,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.011444,-0.000183
1768344062.855058,1.000000,0.379759,1.714936,0.760853,0.381094,1.902037,0.085878,0.779927,0.779927,0.779164,-0.000763,0.029755,-0.000183,-1.196117,-2.766913,-1.465057,-0.268940,-1.862669,-0.097597,-0.794804,-0.794804,-0.794423,0.000381,0.023346,-0.000183
1768344062.857168,1.000000,0.379759,1.714936,0.765049,0.385290,1.993591,0.063172,0.779927,0.779927,0.779164,-0.000763,0.028840,-0.000183,-1.196117,-2.766913,-1.468872,-0.272755,-1.821469,-0.019226,-0.794804,-0.794804,-0.794804,0.000000,0.059968,-0.000183
1768344062.859099,1.000000,0.379759,1.714936,0.768482,0.388724,1.948730,-0.005310,0.779927,0.779927,0.779545,-0.000381,-0.011444,-0.020325,-1.196117,-2.766913,-1.472686,-0.276570,-1.835203,-0.030213,-0.794804,-0.794804,-0.794423,0.000381,-0.017853,-0.000183
1768344062.861523,1.000000,0.379759,1.714936,0.773060,0.393301,1.853513,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.034333,-0.000183,-1.196117,-2.766913,-1.476883,-0.280766,-1.903868,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.027008,-0.000183
1768344062.863542,1.000000,0.379759,1.714936,0.776875,0.397116,2.014649,0.013001,0.779927,0.779927,0.779545,-0.000381,-0.059052,-0.000183,-1.196117,-2.766913,-1.480316,-0.284199,-1.870909,-0.007507,-0.794804,-0.794804,-0.794423,0.000381,-0.005951,-0.069398
1768344062.865391,1.000000,0.379759,1.714936,0.780690,0.400931,1.861753,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.015106,0.011170,-1.196117,-2.766913,-1.484131,-0.288014,-1.837034,-0.113344,-0.794804,-0.794804,-0.794423,0.000381,0.006867,-0.000183
1768344062.867393,1.000000,0.379759,1.714936,0.784123,0.404364,1.869993,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.032502,-0.000183,-1.196117,-2.766913,-1.488327,-0.292210,-1.841611,-0.085878,-0.794804,-0.794804,-0.794804,0.000000,-0.056306,0.003113
1768344062.869802,1.000000,0.379759,1.714936,0.788701,0.408942,1.945983,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.003204,-0.000183,-1.196117,-2.766913,-1.492142,-0.296025,-1.877317,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,0.003204,-0.003479
1768344062.871815,1.000000,0.379759,1.714936,0.792897,0.413138,1.991760,0.028748,0.779927,0.779927,0.779164,-0.000763,0.031586,-0.000183,-1.196117,-2.766913,-1.495956,-0.299840,-1.886473,-0.102724,-0.794804,-0.794804,-0.794804,0.000000,-0.049897,-0.000183
1768344062.873774,1.000000,0.379759,1.714936,0.796330,0.416571,1.907530,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.004120,-0.000183,-1.196117,-2.766913,-1.499390,-0.303273,-1.888304,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.037995,-0.000183
1768344062.875699,1.000000,0.379759,1.714936,0.800145,0.420386,1.876402,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.047150,-0.000183,-1.196117,-2.766913,-1.503204,-0.307088,-1.770199,-0.014099,-0.794804,-0.794804,-0.794423,0.000381,-0.091096,-0.000183
1768344062.877872,1.000000,0.379759,1.714936,0.804341,0.424582,1.841611,-0.000183,0.779927,0.779927,0.779927,0.000000,0.042573,-0.059144,-1.196117,-2.766913,-1.506638,-0.310521,-1.760128,-0.078920,-0.794804,-0.794804,-0.794804,0.000000,-0.084688,-0.000183
1768344062.880002,1.000000,0.379759,1.714936,0.808537,0.428779,1.951476,0.089906,0.779927,0.779927,0.779545,-0.000381,0.002289,-0.000183,-1.196117,-2.766913,-1.510834,-0.314717,-1.882811,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.016938,-0.000183
1768344062.882057,1.000000,0.379759,1.714936,0.811971,0.432212,1.916686,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.010529,0.039368,-1.196117,-2.766913,-1.514649,-0.318532,-1.885557,-0.006775,-0.794804,-0.794804,-0.794804,0.000000,-0.025177,-0.000183
1768344062.884228,1.000000,0.379759,1.714936,0.816167,0.436408,1.827878,-0.000183,0.779927,0.779927,0.779927,0.000000,0.006867,-0.000183,-1.196117,-2.766913,-1.518845,-0.322728,-1.882811,-0.095399,-0.794804,-0.794804,-0.794804,0.000000,0.052644,-0.000183
1768344062.886244,1.000000,0.379759,1.714936,0.819982,0.440223,1.828794,0.082948,0.779927,0.779927,0.779545,-0.000381,0.015106,-0.000183,-1.196117,-2.766913,-1.522660,-0.326543,-1.863584,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.073701,-0.000183
1768344062.888226,1.000000,0.379759,1.714936,0.823796,0.444038,1.916686,0.152163,0.779927,0.779927,0.779545,-0.000381,-0.081941,-0.000183,-1.196117,-2.766913,-1.526093,-0.329976,-1.914855,-0.113710,-0.794804,-0.794804,-0.794423,0.000381,-0.003204,-0.028748
1768344062.890208,1.000000,0.379759,1.714936,0.827611,0.447852,1.893797,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.030671,0.002747,-1.196117,-2.766913,-1.529908,-0.333791,-1.890135,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,-0.018769,-0.000183
1768344062.892302,1.000000,0.379759,1.714936,0.831426,0.451667,1.897459,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.024262,-0.000183,-1.196117,-2.766913,-1.534104,-0.337987,-1.854429,-0.101625,-0.794804,-0.794804,-0.794804,0.000000,0.022431,-0.000183
1768344062.894367,1.000000,0.379759,1.714936,0.835622,0.455863,1.896544,0.075257,0.779927,0.779927,0.779545,-0.000381,-0.060883,0.006409,-1.196117,-2.766913,-1.537919,-0.341802,-1.841611,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,-0.045319,-0.000183
1768344062.896496,1.000000,0.379759,1.714936,0.839437,0.459678,1.866331,0.066835,0.779927,0.779927,0.779545,-0.000381,-0.008698,-0.000183,-1.196117,-2.766913,-1.541352,-0.345235,-1.852598,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.005035,0.097963
1768344062.898530,1.000000,0.379759,1.714936,0.843252,0.463493,1.839780,0.115175,0.779927,0.779927,0.779545,-0.000381,0.059052,0.032776,-1.196117,-2.766913,-1.545548,-0.349432,-1.910277,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.079194,-0.000183
1768344062.900590,1.000000,0.379759,1.714936,0.847448,0.467689,1.894713,0.081483,0.779927,0.779927,0.779545,-0.000381,-0.002289,-0.000183,-1.196117,-2.766913,-1.550126,-0.354009,-1.952392,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.083772,-0.000183
1768344062.902836,1.000000,0.379759,1.714936,0.851263,0.471504,1.813230,0.199405,0.779927,0.779927,0.779545,-0.000381,0.058137,0.034241,-1.196117,-2.766913,-1.553941,-0.357824,-1.990845,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,0.070039,-0.034241
1768344062.904976,1.000000,0.379759,1.714936,0.855459,0.475700,1.841611,-0.000183,0.779927,0.779927,0.779927,0.000000,0.034333,-0.000183,-1.196117,-2.766913,-1.557755,-0.361639,-1.931334,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.026093,-0.000183
1768344062.906972,1.000000,0.379759,1.714936,0.858892,0.479133,1.829709,0.021424,0.779927,0.779927,0.779927,0.000000,0.032502,-0.000183,-1.196117,-2.766913,-1.561570,-0.365454,-1.871824,-0.022522,-0.794804,-0.794804,-0.794423,0.000381,-0.019684,-0.000183
1768344062.909104,1.000000,0.379759,1.714936,0.863088,0.483330,1.896544,0.072694,0.779927,0.779927,0.779545,-0.000381,-0.064546,-0.000183,-1.196117,-2.766913,-1.565766,-0.369650,-1.851682,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.021515,-0.000183
1768344062.911232,1.000000,0.379759,1.714936,0.866903,0.487144,1.836118,-0.000183,0.779927,0.779927,0.779545,-0.000381,-0.119478,-0.000183,-1.196117,-2.766913,-1.569963,-0.373846,-1.898375,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.020600,-0.000183
1768344062.913280,1.000000,0.379759,1.714936,0.870718,0.490959,1.916686,0.039734,0.779927,0.779927,0.779545,-0.000381,0.013275,-0.000183,-1.196117,-2.766913,-1.573777,-0.377661,-1.912108,-0.000183,-0.794804,-0.794804,-0.794423,0.000381,0.058137,-0.000183
1768344062.915321,1.000000,0.379759,1.714936,0.874533,0.494774,1.879149,0.084779,0.779927,0.779927,0.779545,-0.000381,0.014191,-0.000183,-1.196117,-2.766913,-1.577974,-0.381857,-1.872740,-0.026917,-0.794804,-0.794804,-0.794423,0.000381,-0.019684,0.056947
1768344062.917367,1.000000,0.379759,1.714936,0.878347,0.498589,1.864500,0.105287,0.779927,0.779927,0.779164,-0.000763,-0.044404,-0.000183,-1.196117,-2.766913,-1.582551,-0.386435,-1.998169,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.145113,0.159854
1768344062.919724,1.000000,0.379759,1.714936,0.882925,0.503166,1.885557,-0.000183,0.779927,0.779927,0.779164,-0.000763,0.066377,0.002014,-1.196117,-2.766913,-1.587129,-0.391012,-1.930419,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,-0.011444,-0.000183
1768344062.922045,1.000000,0.379759,1.714936,0.887121,0.507362,1.843442,-0.000183,0.779927,0.779927,0.779164,-0.000763,-0.028840,-0.000183,-1.196117,-2.766913,-1.590944,-0.394827,-1.935912,-0.000183,-0.794804,-0.794804,-0.795186,-0.000381,-0.073701,0.034241
1768344062.924323,1.000000,0.379759,1.714936,0.891318,0.511559,1.910277,-0.000183,0.779927,0.779927,0.779164,-0.000763,0.013275,-0.018128,-1.196117,-2.766913,-1.595521,-0.399405,-1.907530,-0.000183,-0.794804,-0.794804,-0.794804,0.000000,0.004120,-0.000183
1768344062.926511,1.000000,0.379759,1.714936,0.895514,0.515755,1.916686,-0.000183,0.779927,0.779927,0.779545,-0.000381,0.033417,-0.000183,-1.196117,-2.766913,-1.599718,-0.403601,-1.914855,-0.044862,-0.794804,-0.794804,-0.794804,0.000000,0.119478,-0.000183
