timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344067.806132,0.123960,0.063574,-5.398448,-0.002685,0.012628,-0.011330
1768344067.806267,0.143150,0.062858,-7.739735,-0.004147,0.013101,0.008909
1768344067.806340,0.098068,0.081218,-6.863602,-0.003459,0.011654,0.001882
1768344067.806408,0.032415,0.118805,-5.566761,-0.002534,0.009481,-0.008838
1768344067.821588,0.018653,0.117243,-7.555720,-0.003551,0.008373,0.007973
1768344067.821722,0.026367,0.099725,-7.362262,-0.003723,0.007856,0.006494
1768344067.821797,0.059252,0.073198,-5.974350,-0.002721,0.007380,-0.005358
1768344067.837617,0.096830,0.052642,-6.202060,-0.002494,0.008429,-0.004060
1768344067.837766,0.066633,0.081272,-7.770280,-0.003645,0.009068,0.008916
1768344067.837856,0.037862,0.093453,-6.540411,-0.002398,0.007064,-0.000679
1768344067.853230,-0.035219,0.124532,-5.355196,-0.001385,0.004897,-0.010579
1768344067.853380,-0.028558,0.125960,-7.672911,-0.002456,0.004207,0.009116
1768344067.853455,-0.017744,0.076656,-6.755458,-0.001838,0.004030,0.002307
1768344067.869220,0.033421,0.060717,-5.402489,-0.000901,0.004394,-0.008472
1768344067.869369,0.068426,0.026454,-7.409342,-0.002244,0.006643,0.008067
1768344067.869455,0.086164,0.058303,-7.227218,-0.002573,0.007605,0.006712
1768344067.884834,0.037382,0.077769,-5.849883,-0.002241,0.007830,-0.004860
1768344067.884993,-0.000668,0.154686,-6.037154,-0.002852,0.007054,-0.003570
1768344067.885090,-0.043344,0.154049,-7.741422,-0.004004,0.007075,0.010033
1768344067.900347,0.000319,0.091024,-6.487902,-0.002622,0.005834,0.000486
1768344067.900492,0.036767,0.086047,-5.313807,-0.002045,0.006939,-0.009476
1768344067.900594,0.073802,0.048538,-7.600430,-0.003329,0.007248,0.010080
1768344067.916234,0.064964,0.050345,-6.682568,-0.002449,0.007738,0.002586
1768344067.916483,0.045759,0.083718,-5.352918,-0.001555,0.007156,-0.008908
1768344067.916600,-0.016680,0.112313,-7.457547,-0.003490,0.004954,0.007961
1768344067.916806,-0.065437,0.116496,-7.248079,-0.003799,0.003498,0.006212
1768344067.931437,-0.036792,0.123493,-5.838433,-0.002908,0.002374,-0.005320
1768344067.931634,-0.012024,0.068069,-5.991259,-0.002601,0.002094,-0.004055
1768344067.931726,-0.030542,0.074241,-7.742902,-0.003643,0.003351,0.009895
1768344067.947326,-0.004626,0.064359,-6.382559,-0.002364,0.003985,-0.000535
1768344067.947482,0.001715,0.110244,-5.185241,-0.001621,0.006840,-0.010776
1768344067.947576,-0.018719,0.109948,-7.550432,-0.002715,0.007925,0.009100
1768344067.962747,-0.025362,0.116701,-6.626601,-0.001685,0.007782,0.001777
1768344067.962902,-0.006064,0.084545,-5.251522,-0.000525,0.007830,-0.009904
1768344067.963001,0.021850,0.059095,-7.337504,-0.001680,0.007572,0.007384
1768344067.978222,0.023437,0.061876,-7.157932,-0.001548,0.008851,0.005866
1768344067.978378,0.018730,0.074333,-5.798067,-0.000464,0.010120,-0.005483
1768344067.978483,0.021318,0.103197,-6.002024,-0.000906,0.012623,-0.003986
1768344067.994364,-0.004111,0.124177,-7.728643,-0.002471,0.013560,0.010655
1768344067.994538,0.035626,0.104275,-6.362620,-0.001161,0.013975,-0.000187
1768344067.994681,0.034995,0.089896,-5.233780,-0.000434,0.013316,-0.009496
1768344068.009516,0.011802,0.057506,-7.584115,-0.001724,0.011505,0.009910
1768344068.009657,0.001268,0.060422,-6.615614,-0.000541,0.010826,0.002395
1768344068.009742,-0.008025,0.085512,-5.307000,0.000365,0.011523,-0.008799
1768344068.024743,-0.014848,0.083763,-7.282789,-0.000715,0.012021,0.007509
1768344068.024900,-0.030094,0.099831,-7.178608,-0.001183,0.013021,0.006591
1768344068.024992,0.007229,0.089640,-5.819444,-0.000443,0.014650,-0.004765
1768344068.040491,0.053513,0.060847,-5.950749,-0.000627,0.015616,-0.003373
1768344068.040664,0.024017,0.078437,-7.740584,-0.002333,0.016850,0.011581
1768344068.040743,0.030568,0.070250,-6.330401,-0.001127,0.018212,0.000224
1768344068.056591,0.045238,0.113718,-5.208345,-0.000588,0.020226,-0.009698
1768344068.056749,0.024595,0.111813,-7.560490,-0.001685,0.022251,0.009247
1768344068.056847,0.015508,0.115371,-6.632248,-0.000753,0.022625,0.001527
1768344068.056914,0.072301,0.094608,-5.292973,0.000452,0.023830,-0.009672
1768344068.071738,0.101665,0.037960,-7.258454,-0.000120,0.024501,0.006582
1768344068.071873,0.084482,0.044801,-7.160762,-0.000589,0.025877,0.005682
1768344068.071944,0.088415,0.076828,-5.836576,-0.000174,0.027382,-0.005273
1768344068.087734,0.085975,0.098351,-5.944319,-0.000448,0.027613,-0.004609
1768344068.087875,0.007364,0.126828,-7.776557,-0.002395,0.026791,0.010572
1768344068.087944,0.009171,0.117214,-6.354949,-0.000920,0.026581,-0.000964
1768344068.103234,0.059490,0.125262,-5.274052,0.000267,0.026801,-0.010299
1768344068.103352,0.054792,0.041451,-7.602184,-0.000825,0.028373,0.008949
1768344068.103421,0.080380,0.056157,-6.575572,0.000298,0.028648,0.000956
1768344068.119232,0.096726,0.049534,-5.167367,0.001111,0.029974,-0.010352
1768344068.119357,0.064080,0.057307,-7.173700,-0.000486,0.031714,0.006873
1768344068.119434,0.062847,0.114311,-7.044570,-0.000917,0.033294,0.006153
1768344068.134604,0.048846,0.144331,-5.756846,-0.000524,0.034388,-0.004484
1768344068.134731,0.075896,0.113048,-5.838823,-0.000131,0.034204,-0.003418
1768344068.134879,0.093856,0.054153,-7.620786,-0.001668,0.036214,0.011569
1768344068.150087,0.150008,0.071839,-6.125872,-0.000611,0.037752,-0.000253
1768344068.150216,0.128664,0.062954,-4.998811,0.000837,0.038814,-0.010122
1768344068.150304,0.110734,0.078864,-7.390488,-0.000725,0.040509,0.009664
1768344068.165121,0.094812,0.120734,-6.431144,0.000325,0.040241,0.002021
1768344068.165250,0.101891,0.077230,-5.051525,0.001663,0.040579,-0.009125
1768344068.165314,0.151996,0.074509,-6.959489,0.000303,0.040690,0.007233
1768344068.165377,0.126391,0.037256,-6.926666,0.000114,0.040594,0.006537
1768344068.181058,0.081976,0.085578,-5.642879,0.000349,0.039637,-0.004348
1768344068.181170,0.095423,0.071122,-5.730710,0.000227,0.038915,-0.003932
1768344068.181235,0.075786,0.101466,-7.487248,-0.001144,0.041016,0.011102
1768344068.196451,0.092273,0.108752,-6.006241,0.000521,0.041672,-0.001465
1768344068.196580,0.096390,0.067820,-4.939049,0.002026,0.040446,-0.010870
1768344068.196655,0.109354,0.070712,-7.289613,-0.000529,0.041768,0.008762
1768344068.211892,0.118813,0.060770,-6.331827,-0.000236,0.041327,0.001417
1768344068.212039,0.100652,0.058041,-4.968934,0.000960,0.039315,-0.010187
1768344068.212107,0.058448,0.066192,-6.921025,-0.000275,0.039119,0.006120
1768344068.226912,0.049387,0.092949,-6.903818,-0.000726,0.040368,0.006179
1768344068.227059,0.065953,0.149554,-5.647442,-0.000730,0.042410,-0.004457
1768344068.227149,0.106961,0.068515,-5.621878,-0.000145,0.041307,-0.004427
1768344068.243061,0.104200,0.050940,-7.462074,-0.001510,0.041658,0.010681
1768344068.243196,0.095379,0.071967,-5.992893,-0.001105,0.042068,-0.001285
1768344068.243265,0.107706,0.076105,-4.814329,-0.000356,0.042195,-0.010407
1768344068.258465,0.066569,0.136806,-7.291975,-0.002764,0.044084,0.009998
1768344068.258618,0.044715,0.130949,-6.337443,-0.001632,0.043304,0.002427
1768344068.258686,0.068599,0.077282,-4.915156,0.000034,0.043020,-0.009338
1768344068.274517,0.151050,0.063408,-6.847062,-0.001242,0.044056,0.006823
1768344068.274673,0.139674,0.040744,-6.812697,-0.001530,0.044934,0.006850
1768344068.274760,0.129074,0.100629,-5.675056,-0.000785,0.045476,-0.003553
1768344068.289885,0.079465,0.072099,-5.588873,-0.000322,0.043154,-0.004456
1768344068.290017,0.051451,0.124170,-7.493035,-0.001951,0.044090,0.011124
1768344068.290102,0.049039,0.130511,-6.046986,-0.001143,0.043051,-0.000910
1768344068.305387,0.056182,0.083903,-4.902476,0.000553,0.040680,-0.010014
1768344068.305527,0.067106,0.060950,-7.303851,-0.000753,0.040122,0.010124
1768344068.305613,0.108475,0.029837,-6.328813,-0.000067,0.041024,0.002128
1768344068.305679,0.062686,0.055537,-4.906715,0.000915,0.039535,-0.009584
1768344068.320724,0.053956,0.055052,-6.818388,-0.000457,0.039744,0.005961
1768344068.320881,0.013057,0.105838,-6.886721,-0.000663,0.038957,0.006362
1768344068.320982,-0.047612,0.115630,-5.763832,0.000263,0.037634,-0.003590
1768344068.336725,-0.005336,0.093826,-5.521908,0.000050,0.036062,-0.004840
1768344068.336884,0.040395,0.070030,-7.465115,-0.002029,0.039124,0.011720
1768344068.336968,0.085790,0.078577,-5.976653,-0.001365,0.041139,-0.000244
1768344068.352244,0.142422,0.037451,-4.747892,-0.000509,0.042857,-0.009775
1768344068.352386,0.061986,0.103899,-7.314459,-0.003106,0.044130,0.010891
1768344068.352481,0.065150,0.107496,-6.264012,-0.002260,0.043872,0.002816
1768344068.368315,0.060957,0.128602,-4.861875,-0.000918,0.042504,-0.008500
1768344068.368479,0.009235,0.090175,-6.740509,-0.001815,0.038750,0.006431
1768344068.368562,0.010298,0.082526,-6.821040,-0.002215,0.038827,0.006844
1768344068.383579,0.041511,0.109551,-5.661955,-0.001925,0.041017,-0.002468
1768344068.383774,0.081720,0.045100,-5.368319,-0.001356,0.041340,-0.004515
1768344068.383868,0.084861,0.092008,-7.309596,-0.003695,0.042272,0.011943
1768344068.399080,0.002529,0.103032,-5.935717,-0.002568,0.039375,0.000319
1768344068.399216,-0.057844,0.135257,-4.696695,-0.001794,0.035013,-0.010257
1768344068.399291,-0.071152,0.127983,-7.285137,-0.003974,0.035019,0.010617
1768344068.414229,-0.021908,0.088918,-6.218961,-0.002227,0.036344,0.002344
1768344068.414383,0.031151,0.061158,-4.766047,-0.000522,0.037934,-0.010109
1768344068.414477,0.059249,0.018492,-6.584543,-0.001184,0.040861,0.005279
1768344068.430284,0.066104,0.067584,-6.664015,-0.001949,0.043734,0.006401
1768344068.430432,0.060341,0.155618,-5.633758,-0.002301,0.045900,-0.001819
1768344068.430505,0.012233,0.121494,-5.245934,-0.001246,0.042197,-0.004719
1768344068.446265,-0.034775,0.086589,-7.307254,-0.002671,0.039902,0.012209
1768344068.446421,0.008155,0.090475,-5.907370,-0.002171,0.040359,0.000767
1768344068.446511,0.026072,0.050549,-4.606143,-0.001081,0.040303,-0.010018
1768344068.446579,0.017166,0.089962,-7.221960,-0.003468,0.043998,0.010972
1768344068.461767,0.050559,0.096826,-6.131175,-0.002308,0.046539,0.002543
1768344068.461909,0.060728,0.123603,-4.683939,-0.001091,0.047764,-0.009510
1768344068.461985,0.053424,0.096338,-6.459879,-0.002445,0.045988,0.006104
1768344068.477576,0.033790,0.080196,-6.612840,-0.002283,0.044860,0.007968
1768344068.477713,0.004277,0.102262,-5.622760,-0.001939,0.044149,0.000095
1768344068.477810,0.036744,0.074128,-5.054968,-0.001285,0.046339,-0.003869
1768344068.493577,0.032242,0.087523,-7.014537,-0.002862,0.047162,0.012974
1768344068.493742,-0.011137,0.107029,-5.513362,-0.001829,0.047069,0.000677
1768344068.493819,-0.018220,0.118018,-4.127060,-0.000993,0.046863,-0.010347
1768344068.509199,-0.004222,0.101881,-6.619251,-0.003149,0.048318,0.010864
1768344068.509480,0.057536,0.053231,-5.422301,-0.001526,0.050283,0.002226
1768344068.509613,0.139241,0.046254,-3.878351,-0.000027,0.054883,-0.009679
1768344068.525120,0.179662,0.049532,-5.564536,-0.001965,0.056781,0.005089
1768344068.525438,0.140448,0.075947,-5.742678,-0.002136,0.058926,0.006715
1768344068.525580,0.119172,0.118007,-4.787041,-0.001041,0.060648,-0.001157
1768344068.540295,0.153606,0.078363,-4.277531,-0.000386,0.061497,-0.005348
1768344068.540470,0.177294,0.090287,-6.298000,-0.002304,0.061768,0.011718
1768344068.540546,0.193381,0.065158,-4.903035,-0.001189,0.063049,-0.000271
1768344068.540616,0.200057,0.041453,-3.550191,0.000019,0.063373,-0.011841
1768344068.555724,0.212319,0.078820,-6.176298,-0.002608,0.064042,0.009903
1768344068.556055,0.177848,0.078295,-4.926183,-0.002180,0.063447,0.001686
1768344068.556303,0.174444,0.105504,-3.327384,-0.001911,0.064365,-0.009646
1768344068.570937,0.233964,0.073720,-4.684984,-0.002834,0.063500,0.004846
1768344068.571207,0.142209,0.043249,-4.712197,-0.002525,0.062764,0.006957
1768344068.571355,0.180756,0.090844,-3.533205,-0.001800,0.063140,-0.000903
1768344068.587069,0.167090,0.020255,-2.740831,-0.001123,0.062911,-0.005129
1768344068.587358,0.129116,0.104009,-4.526270,-0.003104,0.060880,0.011706
1768344068.587511,0.112821,0.038274,-2.851671,-0.001623,0.061351,-0.000331
1768344068.602600,0.166027,0.058171,-1.215612,0.000236,0.061360,-0.011430
1768344068.602863,0.130657,0.027896,-3.634545,-0.002022,0.062487,0.010477
1768344068.603009,0.145097,0.042349,-2.339994,-0.001597,0.061861,0.002043
1768344068.618200,0.126749,0.054449,-0.720367,-0.000114,0.061771,-0.009518
1768344068.618502,0.152022,0.015248,-2.166479,-0.000865,0.062064,0.004048
1768344068.618658,0.142989,0.040279,-2.402115,-0.000394,0.062432,0.006138
1768344068.633608,0.114873,0.017055,-1.488409,0.000954,0.061956,-0.001213
1768344068.633902,0.129108,0.028450,-0.968202,0.001547,0.061571,-0.005823
1768344068.634035,0.160879,-0.000564,-2.947011,0.000726,0.061575,0.011255
1768344068.648547,0.153781,-0.013587,-1.529028,0.001535,0.061253,-0.000683
1768344068.648761,0.167896,0.009899,-0.152891,0.002218,0.060609,-0.012311
1768344068.648876,0.154848,0.012135,-2.831141,0.000508,0.059989,0.010055
1768344068.664447,0.110983,0.040140,-1.854797,0.000125,0.058881,0.001764
1768344068.664628,0.132916,0.062962,-0.481820,0.000922,0.058101,-0.009708
1768344068.664714,0.137411,-0.013151,-2.132012,0.000133,0.056113,0.004106
1768344068.680434,0.125191,0.018156,-2.436181,-0.000328,0.054106,0.006272
1768344068.680581,0.108042,0.023688,-1.576903,0.000075,0.053149,-0.000958
1768344068.680651,0.106772,0.056282,-1.047461,0.000133,0.051508,-0.005713
1768344068.695723,0.075139,0.027098,-3.162109,-0.000826,0.050129,0.011423
1768344068.695890,0.085924,0.022454,-1.776501,0.000175,0.048576,0.000190
1768344068.695975,0.104993,0.031830,-0.397855,0.000312,0.047038,-0.011853
1768344068.696038,0.071875,0.028260,-3.158643,-0.002155,0.045226,0.010661
1768344068.711079,0.050311,0.075410,-2.220210,-0.001728,0.044286,0.002520
1768344068.711244,0.055695,0.057188,-0.886805,-0.000400,0.042518,-0.009046
1768344068.711329,0.055623,0.021247,-2.446246,-0.000892,0.040521,0.003316
1768344068.726297,0.042541,0.044651,-2.785944,-0.001268,0.039101,0.006121
1768344068.726442,0.017636,0.035568,-1.966243,-0.000012,0.037275,-0.001483
1768344068.726513,0.018092,0.019548,-1.467677,0.001059,0.034881,-0.005536
1768344068.741437,0.012179,0.013228,-3.503953,-0.000259,0.033594,0.010852
1768344068.741584,0.001676,0.034087,-2.101212,0.000667,0.031582,-0.000848
1768344068.741667,-0.000580,0.013081,-0.776727,0.001872,0.029603,-0.012042
1768344068.756898,0.002113,0.033369,-3.479953,-0.000598,0.028191,0.010048
1768344068.757035,-0.046801,0.045024,-2.592695,0.000045,0.027573,0.002465
1768344068.757108,-0.020040,0.052138,-1.179091,0.001200,0.026589,-0.009642
1768344068.772955,-0.019442,0.010497,-2.640381,0.000354,0.024584,0.002468
1768344068.773136,-0.049258,0.026537,-3.054917,-0.000009,0.023252,0.005557
1768344068.773239,-0.049589,0.057666,-2.217077,0.000363,0.022565,-0.001355
1768344068.788899,-0.031889,0.006199,-1.702794,0.001095,0.020801,-0.005761
1768344068.789035,-0.038670,0.040615,-3.756346,-0.000843,0.020376,0.011724
1768344068.789118,-0.039291,0.015611,-2.378622,0.000108,0.019941,0.000257
1768344068.804055,-0.033382,0.057841,-0.994089,0.000596,0.019498,-0.011534
1768344068.804221,-0.039677,0.038118,-3.693526,-0.001183,0.018683,0.010968
1768344068.804301,-0.064842,0.061373,-2.858615,-0.000863,0.018862,0.003570
1768344068.820046,-0.069655,0.096122,-1.516018,-0.000025,0.017249,-0.008218
1768344068.820189,-0.058309,0.032455,-2.905605,-0.000401,0.015945,0.003281
1768344068.820285,-0.053104,0.054656,-3.298261,-0.000532,0.014994,0.006345
1768344068.836182,-0.039622,0.021780,-2.428636,0.000415,0.014879,-0.001162
1768344068.836365,-0.029489,-0.000418,-1.878474,0.001340,0.013568,-0.005841
1768344068.836437,-0.059538,0.021500,-4.022611,-0.000617,0.013256,0.011661
1768344068.836498,-0.046894,0.016131,-2.602972,0.000355,0.013171,-0.000229
1768344068.851689,-0.059328,0.055395,-1.246092,0.001548,0.013156,-0.011877
1768344068.851907,-0.064555,0.039205,-3.917938,0.000163,0.012521,0.009874
1768344068.852033,-0.080508,0.057707,-3.130502,0.000478,0.013184,0.002930
1768344068.867409,-0.054241,0.056534,-1.747208,0.001647,0.013377,-0.009197
1768344068.867591,-0.023371,-0.003333,-3.113306,0.001162,0.012354,0.002011
1768344068.867703,-0.042408,0.003821,-3.548810,0.000405,0.012918,0.005644
1768344068.883407,-0.025719,0.004883,-2.687321,0.000775,0.013043,-0.001568
1768344068.883545,-0.018485,0.014681,-2.006101,0.000930,0.011028,-0.006894
1768344068.883618,-0.079515,0.055131,-4.255877,-0.001624,0.011661,0.011471
1768344068.898668,-0.068616,0.068360,-2.845996,-0.000731,0.011827,-0.000361
1768344068.898810,-0.052498,0.073877,-1.480133,0.000687,0.012422,-0.012027
1768344068.898909,-0.018849,0.018527,-4.141849,-0.001002,0.013724,0.010043
1768344068.914729,-0.005692,0.055178,-3.380539,-0.001156,0.014366,0.003410
1768344068.914873,-0.038963,0.031842,-2.016234,-0.000263,0.013906,-0.008198
1768344068.914944,-0.015051,0.041443,-3.392948,-0.001107,0.013260,0.002735
1768344068.930185,-0.043400,0.047441,-3.793981,-0.001652,0.013621,0.006282
1768344068.930368,-0.034530,0.068682,-2.961763,-0.001146,0.014241,-0.000489
1768344068.930502,0.003882,0.022553,-2.246332,-0.000116,0.013722,-0.006392
1768344068.945931,0.001973,0.055744,-4.485135,-0.002083,0.015664,0.011932
1768344068.946071,-0.002008,0.030635,-3.115411,-0.001041,0.017290,0.000154
1768344068.946150,0.021462,0.052662,-1.728410,0.000471,0.018049,-0.011841
1768344068.946214,0.028232,0.026812,-4.376493,-0.000638,0.018407,0.009730
1768344068.961134,-0.005354,0.035895,-3.586656,-0.000004,0.018034,0.003157
1768344068.961307,-0.014643,0.054264,-2.267179,0.001221,0.017279,-0.007941
1768344068.961450,0.013427,0.035430,-3.536555,0.000409,0.018249,0.002697
1768344068.976262,0.015543,0.037432,-3.988922,-0.000044,0.019341,0.006302
1768344068.976384,0.039249,0.034497,-3.140676,0.000480,0.021090,-0.001083
1768344068.976452,0.076003,0.003001,-2.369560,0.001364,0.021352,-0.007547
1768344068.991596,0.051915,0.026667,-4.699171,-0.000492,0.021962,0.011480
1768344068.991744,0.036456,0.041119,-3.240019,0.000495,0.021456,-0.000379
1768344068.991839,0.018732,0.075874,-1.883038,0.001009,0.021893,-0.011871
1768344069.007086,0.011001,0.052739,-4.514463,-0.000664,0.021099,0.009861
1768344069.007229,0.025915,0.048662,-3.743284,-0.000561,0.022058,0.003270
1768344069.007319,0.056440,0.041815,-2.378169,-0.000020,0.024026,-0.007998
1768344069.022583,0.107634,0.032535,-3.710016,-0.000942,0.025731,0.002750
1768344069.022718,0.075638,0.039497,-4.074501,-0.001684,0.025993,0.006536
1768344069.022796,0.067395,0.063858,-3.240914,-0.001615,0.025868,-0.000431
1768344069.038660,0.097474,0.054950,-2.350791,-0.000996,0.024912,-0.007304
1768344069.038802,0.051298,0.056349,-4.796787,-0.002883,0.026088,0.012026
1768344069.038871,0.079352,0.069457,-3.330768,-0.001735,0.027514,-0.000379
1768344069.053894,0.089332,0.070224,-2.020536,-0.000866,0.028045,-0.011887
1768344069.054033,0.111404,0.045662,-4.616878,-0.002223,0.028840,0.009886
1768344069.054123,0.120564,0.049222,-3.846221,-0.001770,0.029242,0.003548
1768344069.069892,0.121620,0.046321,-2.520273,-0.000972,0.028599,-0.007412
1768344069.070034,0.100999,0.043247,-3.822298,-0.001446,0.028221,0.002756
1768344069.070118,0.083139,0.057896,-4.213483,-0.001952,0.027531,0.006030
1768344069.085525,0.075787,0.061305,-3.387920,-0.001257,0.027197,-0.001239
1768344069.085687,0.107072,0.052848,-2.536771,-0.000468,0.027522,-0.008163
1768344069.085787,0.101727,0.041822,-4.921364,-0.001960,0.028346,0.011248
1768344069.085865,0.108956,0.048430,-3.492053,-0.000226,0.027748,-0.000817
1768344069.101023,0.116116,0.030526,-2.182388,0.001036,0.027954,-0.012112
1768344069.101166,0.138271,0.033285,-4.769022,-0.000892,0.027107,0.009087
1768344069.101249,0.081089,0.021714,-4.017675,-0.000345,0.026103,0.003048
1768344069.116729,0.082828,0.049663,-2.656181,0.000221,0.025162,-0.008152
1768344069.116876,0.080650,0.062321,-3.982722,-0.001034,0.025257,0.002829
1768344069.116951,0.077350,0.064130,-4.366102,-0.001481,0.025018,0.006475
1768344069.132728,0.098781,0.053516,-3.495674,-0.000757,0.025587,-0.000823
1768344069.132872,0.128222,0.035339,-2.617219,-0.000088,0.024352,-0.008284
1768344069.132941,0.114682,0.041899,-5.030226,-0.002200,0.024177,0.011546
1768344069.148294,0.098521,0.039036,-3.547587,-0.001270,0.023362,-0.000441
1768344069.148439,0.093800,0.048994,-2.260852,-0.000510,0.022301,-0.011052
1768344069.148532,0.077488,0.060131,-4.823401,-0.002520,0.021215,0.010266
1768344069.163949,0.051298,0.053901,-4.072808,-0.002012,0.020232,0.004235
1768344069.164129,0.082104,0.071110,-2.685948,-0.001602,0.019581,-0.007622
1768344069.164236,0.084513,0.063065,-3.978767,-0.002897,0.019303,0.003112
1768344069.179420,0.077040,0.059670,-4.424612,-0.003075,0.018209,0.006677
1768344069.179664,0.089222,0.064778,-3.548722,-0.002167,0.017369,-0.000870
1768344069.179795,0.087685,0.021699,-2.626119,-0.000771,0.015624,-0.008688
1768344069.194582,0.058920,0.035569,-5.091039,-0.002898,0.014664,0.011514
1768344069.194752,0.043203,0.069584,-3.659598,-0.002199,0.013149,-0.000407
1768344069.194836,0.025745,0.069128,-2.381939,-0.000809,0.013068,-0.011548
1768344069.210124,0.048424,0.082499,-4.920923,-0.002618,0.011787,0.009934
1768344069.210265,0.032450,0.049302,-4.165790,-0.001716,0.011396,0.003473
1768344069.210339,0.051181,0.035361,-2.719701,0.000029,0.009732,-0.008228
1768344069.225633,0.060117,0.017632,-4.075972,-0.001251,0.008516,0.002638
1768344069.225776,0.032308,0.030760,-4.447952,-0.001952,0.007471,0.005905
1768344069.225875,0.029655,0.038197,-3.560910,-0.001126,0.005902,-0.001605
1768344069.225951,0.016639,0.043421,-2.627086,-0.000237,0.004353,-0.009406
1768344069.241736,-0.008619,0.059192,-5.073525,-0.001893,0.003555,0.010948
1768344069.241882,0.002794,0.059860,-3.608603,-0.000808,0.002608,-0.000717
1768344069.241956,-0.023377,0.057674,-2.330402,-0.000113,0.002099,-0.011537
1768344069.256900,0.009217,0.045922,-4.876724,-0.001811,0.000332,0.009898
1768344069.257035,0.002242,0.013397,-4.135374,-0.001454,-0.000334,0.004061
1768344069.257118,0.007684,0.022587,-2.697448,-0.000376,-0.001953,-0.007947
1768344069.272096,0.002626,0.024549,-4.032324,-0.001409,-0.002228,0.003162
1768344069.272250,-0.036349,0.070943,-4.459207,-0.002075,-0.003235,0.006745
1768344069.272347,-0.047956,0.061449,-3.577684,-0.001897,-0.004378,-0.000721
1768344069.287083,-0.007300,0.065583,-2.627686,-0.001291,-0.005196,-0.008977
1768344069.287210,-0.024686,0.034371,-5.078466,-0.002993,-0.006227,0.011704
1768344069.287296,-0.014073,0.018837,-3.666084,-0.001886,-0.006845,0.000105
1768344069.302535,0.006368,0.042779,-2.466075,-0.000659,-0.007179,-0.010051
1768344069.302684,-0.049598,0.033175,-4.906876,-0.002736,-0.007925,0.010440
1768344069.302774,-0.048786,0.053388,-4.191252,-0.002450,-0.008455,0.004603
1768344069.317882,-0.039424,0.063703,-2.728367,-0.001382,-0.009844,-0.007773
1768344069.318064,-0.065072,0.052772,-4.055643,-0.002079,-0.010331,0.002714
1768344069.318158,-0.053387,0.064861,-4.468437,-0.002239,-0.010929,0.006086
1768344069.333319,-0.036140,0.032365,-3.565381,-0.001193,-0.011647,-0.001430
1768344069.333460,-0.043389,0.016412,-2.614550,-0.000235,-0.012274,-0.009509
1768344069.333542,-0.041098,0.018929,-5.050689,-0.002081,-0.012457,0.011084
1768344069.348785,-0.044125,0.023360,-3.639389,-0.000871,-0.012254,-0.000818
1768344069.348960,-0.055673,0.090317,-2.471638,-0.000278,-0.011544,-0.011088
1768344069.349033,-0.060941,0.039282,-4.902674,-0.001493,-0.012804,0.009490
1768344069.364029,-0.062456,0.053808,-4.178352,-0.001046,-0.012717,0.003426
1768344069.364184,-0.035319,0.041783,-2.724533,0.000104,-0.013160,-0.008640
1768344069.364273,-0.036691,0.027700,-4.065627,-0.000961,-0.013124,0.002164
1768344069.380009,-0.035572,0.034886,-4.476894,-0.001135,-0.013048,0.005474
1768344069.380152,-0.038327,0.017308,-3.602656,-0.000368,-0.012446,-0.001794
1768344069.380236,-0.011093,0.028604,-2.605347,0.000349,-0.012184,-0.009900
1768344069.395144,-0.034639,0.033270,-5.083999,-0.001592,-0.011879,0.010931
1768344069.395317,-0.036898,0.044553,-3.682419,-0.000607,-0.011856,-0.000386
1768344069.395432,-0.064779,0.092410,-2.605848,-0.000450,-0.011139,-0.009693
1768344069.395515,-0.022328,0.038882,-4.972748,-0.001386,-0.011649,0.010316
1768344069.410648,-0.021954,0.029481,-4.244500,-0.000987,-0.011056,0.004358
1768344069.410788,-0.005659,0.017682,-2.796927,-0.000075,-0.010636,-0.007980
1768344069.410861,0.016102,0.030475,-4.158506,-0.001091,-0.010040,0.003188
1768344069.426080,-0.022639,0.041976,-4.563657,-0.001757,-0.009286,0.006414
1768344069.426224,-0.015850,0.066014,-3.659295,-0.001235,-0.008322,-0.001198
1768344069.426292,0.009065,0.062864,-2.685851,0.000146,-0.008229,-0.009473
1768344069.442138,-0.008930,0.039676,-5.143968,-0.001610,-0.008363,0.010835
1768344069.442279,0.001546,0.029543,-3.817455,-0.001062,-0.007816,-0.000177
1768344069.442355,0.017137,0.060534,-2.771145,-0.000508,-0.006287,-0.009043
1768344069.457546,0.029799,0.018203,-5.079626,-0.001447,-0.005354,0.009915
1768344069.457709,0.012578,0.051911,-4.378701,-0.001102,-0.004679,0.004032
1768344069.457785,0.021427,0.044862,-2.862434,0.000237,-0.004447,-0.008684
1768344069.473541,0.027533,0.070435,-4.257906,-0.001064,-0.004189,0.002030
1768344069.473685,0.017590,0.049525,-4.639151,-0.001304,-0.003507,0.005422
1768344069.473759,0.056054,0.040649,-3.839088,-0.000446,-0.002535,-0.001688
1768344069.489437,0.075393,0.023757,-2.805274,0.000950,-0.001904,-0.010056
1768344069.489581,0.072208,-0.010329,-5.259448,-0.000499,-0.001657,0.010307
1768344069.489666,0.056837,0.017653,-3.869428,0.000419,-0.001251,-0.001080
1768344069.505088,0.039596,0.056663,-2.822682,0.000882,-0.000603,-0.010118
1768344069.505226,0.044903,0.056140,-5.121423,-0.001021,-0.000193,0.008927
