timestamp,tension (N)
1768344062.338228,-0.740000
1768344062.340981,-0.740000
1768344062.343883,-0.740000
1768344062.346733,-0.740000
1768344062.349540,-0.740000
1768344062.352460,-0.740000
1768344062.355238,-0.740000
1768344062.358159,-0.740000
1768344062.361087,-0.740000
1768344062.363970,-0.740000
1768344062.366854,-0.740000
1768344062.369763,-0.740000
1768344062.372713,-0.740000
1768344062.375632,-0.740000
1768344062.378600,-0.740000
1768344062.383680,-0.740000
1768344062.386599,-0.740000
1768344062.389328,-0.740000
1768344062.392910,-0.740000
1768344062.396239,-0.740000
1768344062.399444,-0.740000
1768344062.403025,-0.740000
1768344062.405884,-0.740000
1768344062.408842,-0.740000
1768344062.412023,-0.740000
1768344062.415490,-0.740000
1768344062.418333,-0.740000
1768344062.421224,-0.740000
1768344062.424719,-0.740000
1768344062.427624,-0.740000
1768344062.430474,-0.740000
1768344062.433608,-0.740000
1768344062.436353,-0.740000
1768344062.439201,-0.740000
1768344062.442738,-0.740000
1768344062.445615,-0.740000
1768344062.448475,-0.740000
1768344062.451275,-0.740000
1768344062.454149,-0.740000
1768344062.457147,-0.740000
1768344062.459965,-0.740000
1768344062.462887,-0.740000
1768344062.465653,-0.740000
1768344062.468485,-0.740000
1768344062.471283,-0.740000
1768344062.474139,-0.740000
1768344062.476907,-0.740000
1768344062.479773,-0.740000
1768344062.482541,-0.740000
1768344062.485391,-0.740000
1768344062.488325,-0.740000
1768344062.491262,-0.740000
1768344062.494161,-0.740000
1768344062.496923,-0.740000
1768344062.499713,-0.740000
1768344062.502551,-0.740000
1768344062.505410,-0.740000
1768344062.508259,-0.740000
1768344062.511012,-0.740000
1768344062.513885,-0.740000
1768344062.516816,-0.740000
1768344062.519778,-0.740000
1768344062.522672,-0.740000
1768344062.525650,-0.740000
1768344062.528500,-0.740000
1768344062.531362,-0.740000
1768344062.534208,-0.740000
1768344062.537246,-0.740000
1768344062.540144,-0.740000
1768344062.543088,-0.740000
1768344062.545904,-0.740000
1768344062.548792,-0.740000
1768344062.551768,-0.740000
1768344062.554667,-0.740000
1768344062.559442,-0.740000
1768344062.562210,-0.740000
1768344062.565136,-0.740000
1768344062.568600,-0.740000
1768344062.571945,-0.740000
1768344062.575178,-0.740000
1768344062.578546,-0.740000
1768344062.581487,-0.740000
1768344062.584296,-0.740000
1768344062.587757,-0.740000
1768344062.591166,-0.740000
1768344062.593886,-0.740000
1768344062.596740,-0.740000
1768344062.600482,-0.740000
1768344062.603323,-0.740000
1768344062.606171,-0.740000
1768344062.609350,-0.740000
1768344062.612195,-0.740000
1768344062.615014,-0.740000
1768344062.618443,-0.740000
1768344062.621202,-0.740000
1768344062.623984,-0.740000
1768344062.626904,-0.740000
1768344062.629659,-0.740000
1768344062.632466,-0.740000
1768344062.635440,-0.740000
1768344062.638252,-0.740000
1768344062.641109,-0.740000
1768344062.643928,-0.740000
1768344062.646753,-0.740000
1768344062.649535,-0.720000
1768344062.652346,-0.720000
1768344062.655110,-0.460000
1768344062.658071,-0.420000
1768344062.660863,-0.260000
1768344062.663670,-0.160000
1768344062.666529,-0.120000
1768344062.669329,-0.020000
1768344062.672157,-0.020000
1768344062.674911,-0.020000
1768344062.677537,-0.020000
1768344062.679997,0.000000
1768344062.682740,-0.020000
1768344062.685427,-0.020000
1768344062.688198,0.000000
1768344062.691007,-0.020000
1768344062.693494,0.000000
1768344062.695978,0.000000
1768344062.698708,-0.040000
1768344062.701403,0.020000
1768344062.704145,-0.020000
1768344062.706948,-0.040000
1768344062.709566,-0.020000
1768344062.712303,-0.040000
1768344062.714932,0.020000
1768344062.717687,-0.040000
1768344062.720303,0.000000
1768344062.724527,0.000000
1768344062.727266,-0.240000
1768344062.729729,0.000000
1768344062.732563,-0.220000
1768344062.735352,-0.220000
1768344062.738377,-0.200000
1768344062.741400,-0.200000
1768344062.744888,-0.200000
1768344062.747672,-0.180000
1768344062.750370,-0.200000
1768344062.753941,-0.200000
1768344062.757390,-0.220000
1768344062.760321,-0.440000
1768344062.763126,-0.500000
1768344062.766357,-0.480000
1768344062.769267,-0.540000
1768344062.772218,-0.540000
1768344062.775430,-0.560000
1768344062.778293,-0.580000
1768344062.781164,-0.580000
1768344062.784369,-0.560000
1768344062.787166,-0.620000
1768344062.789994,-0.600000
1768344062.792875,-0.680000
1768344062.795827,-0.660000
1768344062.798818,-0.640000
1768344062.801565,-0.660000
1768344062.804381,-0.420000
1768344062.807380,-0.420000
1768344062.810382,-0.420000
1768344062.813240,-0.420000
1768344062.816054,-0.420000
1768344062.818943,-0.420000
1768344062.821838,-0.420000
1768344062.824819,-0.420000
1768344062.827714,-0.420000
1768344062.830712,-0.420000
1768344062.833683,-0.440000
1768344062.836517,-0.460000
1768344062.839463,-0.760000
1768344062.842230,-0.800000
1768344062.845111,-0.800000
1768344062.847982,-0.880000
1768344062.850816,-0.880000
1768344062.853570,-0.900000
1768344062.856440,-0.940000
1768344062.859146,-0.980000
1768344062.861989,-1.080000
1768344062.864774,-1.100000
1768344062.867663,-1.120000
