timestamp,tension (N)
1769547137.512372,-0.740000
1769547137.515091,-0.740000
1769547137.517804,-0.740000
1769547137.520541,-0.740000
1769547137.523301,-0.740000
1769547137.526382,-0.740000
1769547137.529576,-0.740000
1769547137.533096,-0.740000
1769547137.535902,-0.740000
1769547137.538629,-0.740000
1769547137.541373,-0.740000
1769547137.544247,-0.740000
1769547137.547432,-0.740000
1769547137.550237,-0.740000
1769547137.553072,-0.740000
1769547137.556528,-0.740000
1769547137.559385,-0.740000
1769547137.562234,-0.740000
1769547137.565600,-0.740000
1769547137.568336,-0.740000
1769547137.571149,-0.740000
1769547137.574660,-0.740000
1769547137.577478,-0.740000
1769547137.580210,-0.740000
1769547137.582952,-0.740000
1769547137.585771,-0.740000
1769547137.588506,-0.740000
1769547137.591327,-0.740000
1769547137.594205,-0.740000
1769547137.596963,-0.740000
1769547137.599748,-0.740000
1769547137.602644,-0.740000
1769547137.605434,-0.740000
1769547137.608252,-0.740000
1769547137.611038,-0.740000
1769547137.614011,-0.740000
1769547137.616748,-0.740000
1769547137.619570,-0.740000
1769547137.622519,-0.740000
1769547137.625375,-0.740000
1769547137.628297,-0.740000
1769547137.631159,-0.740000
1769547137.633995,-0.740000
1769547137.636752,-0.740000
1769547137.639571,-0.740000
1769547137.642413,-0.740000
1769547137.645177,-0.740000
1769547137.647898,-0.740000
1769547137.650614,-0.740000
1769547137.653355,-0.740000
1769547137.656033,-0.740000
1769547137.658794,-0.740000
1769547137.661631,-0.740000
1769547137.664521,-0.740000
1769547137.667282,-0.740000
1769547137.670007,-0.740000
1769547137.672762,-0.740000
1769547137.675566,-0.740000
1769547137.678453,-0.740000
1769547137.683511,-0.740000
1769547137.686359,-0.740000
1769547137.689155,-0.740000
1769547137.692682,-0.740000
1769547137.696064,-0.740000
1769547137.699281,-0.740000
1769547137.702728,-0.740000
1769547137.705504,-0.720000
1769547137.708253,-0.720000
1769547137.710948,-0.720000
1769547137.713652,-0.720000
1769547137.717144,-0.720000
1769547137.719893,-0.720000
