timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1769547413.537787,0.0,0.9380792910073077,-0.5200319749313069,1.0974539781461936,3.1393309075521323,0.010364498277405543,-3.101798277058249,1.0,0.9457608120296073,-0.5085095424015557,0.9806113015178285,-2.911038207883464,0.18414013664406095,-3.125526178973788,2.0,0.9854277929720721,-0.47234553836661336,0.872924210727181,-2.680252551575978,0.4622490783644908,3.0793344649951675,3.0,1.0491817441148312,-0.40844163404560446,0.7967988039522215,-2.3415003862132164,0.7644747739946892,2.9330352194655567,4.0,1.1336727475476989,-0.328755346464203,0.7649663267531649,-1.5354878589440493,0.8187728835888798,2.3431560902618065
1769547413.5430205,0.0,0.9381109403884542,-0.5199769515448323,1.0974035604795327,3.1379338195160353,0.010198623719110417,-3.1017549277189804,1.0,0.9333576422733281,-0.5204172324793052,0.9793103987587906,-3.1027514476731493,-0.012680100778053946,-3.11710963601323,2.0,0.9364301529802286,-0.5181080707704588,0.8579077594323113,3.139305775658042,0.00921051148125695,-3.1257619097735665,3.0,0.9361799939029156,-0.5136550384716994,0.7385756576101816,3.0836573630011404,0.007011806175562547,-3.116599493392017,4.0,0.9344078591664841,-0.5119320125380951,0.6192691265670326,-3.125211530032828,0.004896435759182493,3.1194837161374718
1769547413.5529006,0.0,0.9381278004648601,-0.5199734775537366,1.0973840028986086,3.138128731256222,0.009796304168674287,-3.1014801909706704,1.0,0.9333583330750986,-0.5203902030239367,0.9793326874796957,-3.1023609243265455,-0.012745600060007278,-3.1169975639582757,2.0,0.9364478188197922,-0.5180691822163173,0.857877268017891,3.139566098082432,0.009577634479319341,-3.1258879667485364,3.0,0.9361744359606102,-0.5136297048323766,0.738530194241065,3.0834375744181757,0.006898482564513544,-3.1167454166846165,4.0,0.9344297293383967,-0.5119198989392199,0.6192306019672221,-3.1254624572986995,0.005272861051626267,3.1187982956906035
1769547413.562852,0.0,0.9381444966835685,-0.5199906071933136,1.0973638666941723,3.1388557693908865,0.009928965980554814,-3.1017546267228657,1.0,0.933390272810771,-0.5204445364089043,0.9793352162358083,-3.1033022724831643,-0.012449422785294189,-3.1164873400363673,2.0,0.9364709849698039,-0.5181719734486115,0.8578157190192087,3.1389370560237135,0.010197550898105645,-3.1261554556220967,3.0,0.9362299003897399,-0.51370999379048,0.7384833085459431,3.083536946166213,0.0068469374891997215,-3.117045344904333,4.0,0.9344501549017629,-0.511890725842673,0.6191988983729958,-3.1250426368538045,0.005250336342891709,3.1190777332323845
1769547413.5730257,0.0,0.9381276155378859,-0.5199996051809248,1.0973619301188253,3.139769769579342,0.009704305316555768,-3.1020301388300995,1.0,0.9333919130759727,-0.5204746970708196,0.9793159049945988,-3.102851874203323,-0.012737762059486006,-3.1167367833564636,2.0,0.9364532589259037,-0.5181654739601196,0.8578081359832055,3.137604080222847,0.010247182942306896,-3.125989880324724,3.0,0.9361898297586777,-0.5136681511894148,0.7384634108752597,3.083013463119333,0.006622125793283295,-3.1165520873080093,4.0,0.9344466287492942,-0.5118744173557094,0.6191807500834224,-3.12572685911929,0.004840848481491457,3.119084358288608
1769547413.5889244,0.0,0.9381054333936995,-0.5200303413993291,1.0973315364791394,3.1403090062607855,0.009025110868972456,-3.1014052390193303,1.0,0.9333462135370652,-0.5204657963716761,0.9792978014984618,-3.1031737233061354,-0.01231078072412833,-3.1167198456896075,2.0,0.9364405633910509,-0.5180777179182638,0.8578355854231399,3.1385287571627023,0.010024158683145816,-3.1255766640032143,3.0,0.9361860678206663,-0.5136295600275623,0.7384890739494223,3.0828242355839723,0.006668659149695818,-3.1163873432965894,4.0,0.9344227136233926,-0.5118351553137503,0.6191466867485166,-3.1258859145452482,0.0047456905022762496,3.119507673092055
1769547413.5988896,0.0,0.9381301738151028,-0.5199729213654085,1.097332076333523,3.139673709211444,0.008900064516175941,-3.100811873198323,1.0,0.9333262409596679,-0.5204841327114467,0.9792657079862767,-3.102560687579702,-0.012756460303923052,-3.1168052498009837,2.0,0.9364254144034861,-0.5180293619368628,0.8578432280760918,3.1376164481492337,0.010373957641522654,-3.1261421658171584,3.0,0.936189623923008,-0.5135810854952778,0.7384794424780105,3.0833527432980525,0.006950892609893355,-3.116987087839236,4.0,0.9344345061835343,-0.5118165486428297,0.6191545638728978,-3.1260999513423138,0.005197472891871362,3.1191231349974844
1769547413.6030798,0.0,0.9381643355057266,-0.5200037414736093,1.097340549457275,3.1387294141017,0.009072057280131919,-3.101224096158579,1.0,0.9333381105868133,-0.5204907102822481,0.9792755352172385,-3.1027856802908667,-0.012914867426048615,-3.1170063143585103,2.0,0.9364411475866387,-0.5180292022604563,0.8578277196979063,3.138308626102783,0.01008650478690604,-3.1263813892751715,3.0,0.9362263980680395,-0.5135897462000312,0.738481882951025,3.0831197162356703,0.007257044029525326,-3.1173535871293794,4.0,0.9344533213534004,-0.5118445557885486,0.6191701061774942,-3.126051731404998,0.005111941934852958,3.1189517018795643
1769547413.6189163,0.0,0.9381462503503966,-0.5199392795319856,1.097361283750046,3.1381885850566698,0.00932189516024025,-3.1019827706128047,1.0,0.9333588211304823,-0.520515849607161,0.9793334067530055,-3.102121906931617,-0.012617633456770486,-3.116758938093085,2.0,0.9364875604862838,-0.518076174753174,0.8578578233855197,3.138750686149456,0.009613755820532397,-3.12605270450747,3.0,0.9362188885362382,-0.5135963968023861,0.7385270871388737,3.083572533034883,0.006840223333144273,-3.117040382017161,4.0,0.9344561140872562,-0.5118389903814337,0.6192020812001875,-3.126094046505974,0.004973602350098642,3.1194661365088767
1769547413.6291125,0.0,0.9381425533395035,-0.5199612209344745,1.0973587425370943,3.138176576487252,0.009965680162849924,-3.1024172663346556,1.0,0.9333461686296685,-0.520452980192303,0.9793451218600389,-3.1024531924625274,-0.012916193824793337,-3.116927622632792,2.0,0.9364370076692783,-0.5181322590390373,0.8578338703484459,3.138896185301211,0.009779928583343384,-3.125913826975875,3.0,0.9361772504534744,-0.5136348969021771,0.7385467151984693,3.0832398763990128,0.007172714827860023,-3.1170774570135995,4.0,0.9344557070878913,-0.5119265364790891,0.6192212002587273,-3.1262505863531245,0.004579228994763177,3.1193704561271596
