timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769547421.024554,0.163260,0.315788,-16.260334,-0.043321,-0.012084,0.016700
1769547421.024648,0.086668,0.333814,-14.891164,-0.042088,-0.011438,0.005251
1769547421.040187,0.191887,0.270477,-13.835346,-0.039303,-0.009784,-0.003278
1769547421.040303,0.228829,0.287793,-16.260805,-0.041061,-0.008493,0.015362
1769547421.040369,0.087422,0.267897,-15.437150,-0.039408,-0.010923,0.007203
1769547421.040427,0.135647,0.267844,-13.834243,-0.038326,-0.014076,-0.006564
1769547421.056075,0.175566,0.317266,-15.515788,-0.038624,-0.010274,0.005940
1769547421.056207,0.131616,0.263294,-15.853009,-0.036780,-0.010094,0.008421
1769547421.056291,0.188215,0.217858,-14.982889,-0.034331,-0.008593,-0.001771
1769547421.072018,0.113099,0.284802,-14.327133,-0.034873,-0.012910,-0.008965
1769547421.072159,0.114198,0.279783,-16.568361,-0.036413,-0.014040,0.008875
1769547421.072234,0.106566,0.274618,-15.149417,-0.033423,-0.015195,-0.002894
1769547421.087532,0.137568,0.214725,-14.143656,-0.027623,-0.015830,-0.014712
1769547421.087743,0.005060,0.179471,-16.521994,-0.027011,-0.018834,0.004190
1769547421.087864,0.097015,0.207328,-15.845103,-0.028061,-0.015742,-0.002973
1769547421.103535,0.164804,0.272661,-14.203160,-0.030750,-0.014549,-0.016343
1769547421.103716,0.100412,0.299970,-15.960036,-0.032558,-0.015073,-0.005396
1769547421.103805,0.073572,0.269247,-16.296820,-0.031752,-0.014362,-0.003095
1769547421.119527,0.055730,0.278390,-15.474414,-0.031643,-0.015849,-0.010760
1769547421.119694,0.112599,0.305798,-14.674648,-0.033167,-0.013020,-0.015305
1769547421.119800,0.165665,0.319811,-16.907173,-0.036214,-0.008732,0.005481
1769547421.135283,0.148565,0.292276,-15.639077,-0.033435,-0.006892,-0.005229
1769547421.135464,0.157286,0.258194,-14.601851,-0.029950,-0.007417,-0.012751
1769547421.135564,0.148388,0.271817,-16.964330,-0.032578,-0.005348,0.006894
1769547421.135642,0.200219,0.342209,-16.161247,-0.034773,-0.001372,0.001761
1769547421.150030,0.197135,0.297404,-14.524817,-0.032332,-0.001943,-0.011001
1769547421.150186,0.140847,0.303481,-16.350483,-0.033543,-0.002391,0.004243
1769547421.150271,0.171363,0.308015,-16.651498,-0.032751,-0.000462,0.008805
1769547421.166113,0.198019,0.323066,-15.760292,-0.032591,0.001433,0.004231
1769547421.166267,0.196185,0.321729,-14.981418,-0.031468,0.003918,-0.002211
1769547421.166343,0.236301,0.258516,-17.283980,-0.031340,0.003986,0.016997
1769547421.181533,0.216989,0.287633,-15.913415,-0.028773,0.003190,0.004070
1769547421.181702,0.146829,0.313173,-14.866399,-0.029198,0.000071,-0.005933
1769547421.181801,0.147821,0.302931,-17.308589,-0.031815,0.000847,0.013266
1769547421.197592,0.222215,0.335802,-16.491141,-0.029526,0.002540,0.005706
1769547421.197810,0.185339,0.278403,-14.928970,-0.027437,-0.000443,-0.009139
1769547421.197905,0.145309,0.304344,-16.698042,-0.028326,-0.002105,0.003467
1769547421.213530,0.184609,0.284672,-16.898646,-0.026127,-0.000702,0.004677
1769547421.213679,0.149598,0.321991,-16.099165,-0.024136,-0.001835,-0.003747
1769547421.213767,0.112590,0.228530,-15.319827,-0.019323,-0.004554,-0.013334
1769547421.229034,0.127437,0.229398,-17.611408,-0.018496,-0.009074,0.004565
1769547421.229194,0.072495,0.218902,-16.183951,-0.016770,-0.007246,-0.007596
1769547421.229300,0.093947,0.265332,-15.106869,-0.016398,-0.005463,-0.016047
1769547421.245064,0.181014,0.234116,-17.510455,-0.018622,-0.004826,0.003907
1769547421.245279,0.153716,0.261537,-16.677016,-0.015821,-0.005222,-0.002757
1769547421.245394,0.046999,0.170791,-14.929742,-0.011947,-0.007646,-0.015693
1769547421.245489,0.126422,0.235897,-16.722032,-0.014061,-0.006170,-0.000220
1769547421.261038,0.158016,0.258677,-16.951072,-0.014815,-0.003101,0.004614
1769547421.261181,0.115487,0.214699,-16.141083,-0.012566,-0.001382,-0.002242
1769547421.261251,0.165905,0.232210,-15.376763,-0.009779,0.000224,-0.006832
1769547421.276432,0.193060,0.177420,-17.511352,-0.012055,0.000508,0.013341
1769547421.276596,0.161510,0.247955,-16.114864,-0.013649,0.002622,0.004819
1769547421.276714,0.178748,0.267987,-15.030849,-0.012756,0.004448,-0.003546
1769547421.292427,0.215756,0.291791,-17.467219,-0.013257,0.004064,0.017059
1769547421.292559,0.153315,0.202507,-16.716965,-0.012387,0.003942,0.010682
1769547421.292648,0.206244,0.287046,-14.878753,-0.012365,0.002873,-0.002917
1769547421.307941,0.166870,0.260470,-16.723754,-0.013374,0.003520,0.011346
1769547421.308074,0.180505,0.306144,-17.005001,-0.011718,0.002181,0.013314
1769547421.308159,0.114332,0.162641,-16.185677,-0.007390,0.000540,0.004785
1769547421.323943,0.163209,0.272035,-15.362228,-0.005588,-0.001468,-0.003702
1769547421.324072,0.122130,0.148063,-17.548398,-0.006988,-0.002373,0.014517
1769547421.324142,0.135606,0.256696,-16.176408,-0.005495,-0.003900,0.001648
1769547421.339428,0.084177,0.195316,-15.136127,-0.003668,-0.004374,-0.009942
1769547421.339571,0.116643,0.246830,-17.460384,-0.002531,-0.005646,0.007246
1769547421.339657,0.065627,0.134177,-16.720350,-0.001129,-0.006175,-0.000261
1769547421.355464,0.138619,0.227060,-15.014908,0.000113,-0.006587,-0.014411
1769547421.355601,0.095650,0.139401,-16.770917,0.001984,-0.005447,-0.000441
1769547421.355683,0.108453,0.190189,-17.106548,0.003359,-0.005983,0.001930
1769547421.355747,0.068861,0.137529,-16.240965,0.003745,-0.005848,-0.005619
1769547421.371440,0.113800,0.211449,-15.399692,0.003009,-0.005312,-0.011632
1769547421.371601,0.115786,0.158756,-17.567992,-0.000821,-0.004783,0.009132
1769547421.371687,0.127647,0.230601,-16.278237,-0.000007,-0.002980,-0.001272
1769547421.386964,0.115499,0.190504,-15.153517,0.001589,-0.000245,-0.009485
1769547421.387132,0.149915,0.216976,-17.520650,0.000022,0.000373,0.011606
1769547421.387253,0.157682,0.195260,-16.675981,-0.000387,0.000510,0.008094
1769547421.402970,0.122458,0.259339,-15.056529,-0.001696,-0.000508,-0.003671
1769547421.403147,0.117024,0.236890,-16.826125,-0.001884,0.000493,0.011078
1769547421.403245,0.152894,0.221525,-17.095871,-0.001131,0.001012,0.013268
1769547421.418953,0.152151,0.243785,-16.158513,-0.001496,0.001455,0.005864
1769547421.419117,0.120057,0.258422,-15.338163,-0.002150,0.001711,-0.000925
1769547421.419199,0.169893,0.248811,-17.465075,-0.003195,0.000734,0.017437
1769547421.434482,0.125331,0.213342,-16.152113,-0.000575,0.000861,0.004710
1769547421.434680,0.124440,0.266031,-15.104477,0.001508,0.000808,-0.006257
1769547421.434796,0.105863,0.193030,-17.403599,0.000252,0.000333,0.011767
1769547421.450448,0.146486,0.221245,-16.570721,0.002098,-0.000887,0.003813
1769547421.450605,0.085597,0.150340,-14.814955,0.003666,-0.003116,-0.012001
1769547421.450705,0.083904,0.248283,-16.643421,0.002074,-0.003396,0.000196
1769547421.450788,0.081304,0.156973,-16.883641,0.003109,-0.003988,0.001086
1769547421.465618,0.096721,0.234860,-15.942292,0.002119,-0.005556,-0.006782
1769547421.465782,0.011030,0.201585,-15.204021,0.000572,-0.006314,-0.012499
1769547421.465846,0.094883,0.251808,-17.328660,-0.000611,-0.007206,0.006453
1769547421.481715,0.072266,0.156669,-15.938982,0.001182,-0.005200,-0.004279
1769547421.481881,0.043045,0.279322,-14.842985,-0.000516,-0.005071,-0.013102
1769547421.481946,0.029555,0.232752,-17.113883,-0.003882,-0.004569,0.008319
1769547421.496911,0.100663,0.304911,-16.281485,-0.004608,-0.002942,0.004021
1769547421.497182,0.059566,0.225053,-14.467284,-0.004855,-0.001460,-0.008887
1769547421.497281,0.081982,0.357125,-16.354845,-0.008800,0.001604,0.007296
1769547421.512110,0.132886,0.324330,-16.562490,-0.010406,0.005100,0.011039
1769547421.512311,0.126538,0.352382,-15.708613,-0.009928,0.006236,0.005084
1769547421.512393,0.120220,0.322996,-14.851371,-0.007274,0.006901,-0.001011
1769547421.527606,0.137428,0.300398,-17.001867,-0.006833,0.005087,0.017030
1769547421.527805,0.084267,0.272204,-15.662933,-0.004498,0.005797,0.004963
1769547421.527909,0.072764,0.296363,-14.564735,-0.002744,0.006016,-0.005454
1769547421.543537,0.092370,0.286118,-16.892258,-0.003660,0.003545,0.013533
1769547421.543677,0.044936,0.253832,-16.096020,-0.001210,0.003940,0.005758
1769547421.543749,0.057451,0.233340,-14.291272,0.001689,0.004170,-0.009793
1769547421.559521,0.056999,0.259071,-16.160001,0.001492,0.005205,0.003331
1769547421.559668,0.042922,0.245899,-16.367786,0.001525,0.004537,0.005174
1769547421.559760,0.012755,0.206043,-15.464715,0.002051,0.005962,-0.002180
1769547421.575030,0.084672,0.281749,-14.607588,0.002614,0.008084,-0.010292
1769547421.575181,0.085362,0.206984,-16.695173,0.000559,0.010814,0.007866
1769547421.575277,0.118705,0.278867,-15.279391,-0.000644,0.014012,-0.003248
1769547421.575350,0.107993,0.315804,-14.189773,-0.004152,0.016584,-0.010516
1769547421.591130,0.155674,0.437482,-16.496646,-0.008880,0.017654,0.010416
1769547421.591295,0.110175,0.325513,-15.715167,-0.007990,0.019098,0.005209
1769547421.591386,0.181537,0.382844,-13.949082,-0.006345,0.019555,-0.008390
1769547421.607091,0.106050,0.358345,-15.777653,-0.007426,0.021145,0.006530
1769547421.607227,0.137323,0.426806,-16.002502,-0.006915,0.021282,0.009905
1769547421.607304,0.122161,0.311848,-15.059093,-0.003766,0.023119,0.002922
1769547421.623042,0.151983,0.389627,-14.235218,-0.000313,0.022207,-0.003835
1769547421.623210,0.108116,0.262780,-16.348600,-0.000251,0.022409,0.015422
1769547421.623316,0.139297,0.360214,-15.046432,0.002054,0.021441,0.005124
1769547421.638568,0.025235,0.281121,-13.979554,0.006295,0.022022,-0.003722
1769547421.638711,0.090478,0.318174,-16.280528,0.007489,0.021598,0.015569
1769547421.638795,0.088446,0.198690,-15.435322,0.011237,0.024050,0.008882
1769547421.654553,0.129923,0.246631,-13.595341,0.014896,0.024691,-0.006517
1769547421.654730,0.066910,0.195247,-15.484957,0.014685,0.029223,0.008604
1769547421.654840,0.169711,0.276317,-15.645707,0.014126,0.029847,0.011194
1769547421.670544,0.139254,0.214635,-14.693374,0.013844,0.033035,0.004669
1769547421.670683,0.182739,0.328667,-13.842704,0.012960,0.035347,-0.001903
1769547421.670765,0.204384,0.223446,-15.938571,0.011689,0.038652,0.015748
1769547421.670846,0.228547,0.338754,-14.645528,0.012043,0.040063,0.004152
1769547421.686074,0.128320,0.320831,-13.580486,0.012062,0.040419,-0.005652
1769547421.686260,0.189846,0.339596,-15.880142,0.009983,0.039838,0.013719
1769547421.686374,0.206940,0.283495,-15.068826,0.011148,0.040784,0.006931
1769547421.702048,0.163028,0.323314,-13.197041,0.014179,0.040162,-0.008070
1769547421.702207,0.099522,0.293209,-15.120668,0.013867,0.040107,0.007375
1769547421.702310,0.189407,0.318613,-15.306550,0.014924,0.040839,0.010032
1769547421.718215,0.126912,0.268151,-14.386864,0.018084,0.041800,0.002410
1769547421.718373,0.136035,0.265465,-13.563417,0.021464,0.043885,-0.005361
1769547421.718458,0.230310,0.213787,-15.512004,0.021431,0.046269,0.011603
1769547421.733714,0.168769,0.270219,-14.230273,0.023004,0.045422,0.000815
1769547421.733844,0.086090,0.259786,-13.148817,0.025312,0.045106,-0.007590
1769547421.733913,0.163320,0.226587,-15.463995,0.026297,0.047393,0.013016
1769547421.749241,0.267767,0.241754,-14.631446,0.027428,0.052498,0.007782
1769547421.749387,0.172705,0.225450,-12.832531,0.027871,0.050043,-0.006022
1769547421.749456,0.177719,0.256448,-14.654594,0.028567,0.049488,0.008550
1769547421.765142,0.206545,0.195680,-14.813892,0.031462,0.050751,0.011417
1769547421.765281,0.187846,0.252860,-13.826671,0.033140,0.053685,0.003630
1769547421.765385,0.192513,0.176395,-12.985425,0.035733,0.055455,-0.003436
1769547421.765454,0.226918,0.193765,-15.163425,0.034640,0.052393,0.014613
1769547421.780750,0.187047,0.198018,-13.927572,0.035195,0.053444,0.004360
1769547421.780901,0.182523,0.277308,-12.850002,0.036846,0.053736,-0.004321
1769547421.780983,0.182798,0.179687,-15.174613,0.037329,0.054983,0.014860
1769547421.796635,0.186460,0.215380,-14.285742,0.038579,0.052559,0.007632
1769547421.796768,0.108679,0.150368,-12.475957,0.041229,0.051111,-0.008383
1769547421.796845,0.142231,0.225626,-14.258915,0.040433,0.050653,0.005625
1769547421.812633,0.132852,0.154017,-14.480243,0.041275,0.052869,0.007639
1769547421.812781,0.118636,0.214303,-13.590006,0.041939,0.053775,0.000571
1769547421.812859,0.144663,0.162811,-12.730879,0.043440,0.055743,-0.006566
1769547421.828135,0.251525,0.199034,-14.777621,0.042414,0.058022,0.010265
1769547421.828302,0.136062,0.181650,-13.430341,0.042479,0.057291,-0.000793
1769547421.828392,0.107964,0.225133,-12.476149,0.044228,0.058010,-0.010175
1769547421.844151,0.204613,0.155364,-14.721424,0.044521,0.059895,0.008333
1769547421.844327,0.163073,0.210202,-13.945599,0.045330,0.061159,0.000957
1769547421.844440,0.185126,0.134114,-11.939824,0.048615,0.061408,-0.015030
1769547421.860148,0.272478,0.164494,-13.908816,0.048507,0.066328,0.000718
1769547421.860312,0.230323,0.149400,-14.110614,0.048815,0.064582,0.003793
1769547421.860397,0.145143,0.158224,-13.226182,0.049359,0.063861,-0.003842
1769547421.860476,0.200573,0.168627,-12.440894,0.049977,0.062862,-0.010997
1769547421.875662,0.175236,0.165295,-14.498957,0.048526,0.059740,0.006471
1769547421.875821,0.048955,0.212341,-13.115781,0.048855,0.057527,-0.004228
1769547421.875916,0.103783,0.167754,-12.029559,0.051539,0.060028,-0.013925
1769547421.891672,0.185922,0.110006,-14.267028,0.052593,0.061738,0.004505
1769547421.891876,0.092171,0.154924,-13.470255,0.052207,0.058440,-0.001589
1769547421.892009,0.071253,0.154183,-11.619115,0.052183,0.055660,-0.015656
1769547421.907758,0.112074,0.227071,-13.490655,0.047443,0.057495,0.000890
1769547421.907956,0.153130,0.224218,-13.655171,0.047438,0.061691,0.003757
1769547421.908041,0.131610,0.185954,-12.749666,0.050628,0.061782,-0.005335
1769547421.923779,0.164531,0.161939,-11.897567,0.052176,0.059317,-0.013989
1769547421.923898,-0.001295,0.206448,-13.982503,0.048935,0.052702,0.004571
1769547421.923964,-0.002819,0.205079,-12.585266,0.050752,0.053543,-0.004462
1769547421.939161,0.134177,0.119508,-11.562962,0.057805,0.058541,-0.012594
1769547421.939319,0.152998,0.111819,-13.826615,0.056658,0.060631,0.007157
1769547421.939421,0.032699,0.156635,-13.073106,0.053581,0.057743,0.000328
1769547421.955156,0.079994,0.200029,-11.154445,0.051065,0.054870,-0.014261
1769547421.955334,0.068807,0.257594,-13.066123,0.049020,0.058476,0.000305
1769547421.955412,0.104103,0.163425,-13.175517,0.052984,0.063092,0.002306
1769547421.955474,0.192348,0.153308,-12.268549,0.054173,0.066735,-0.006823
1769547421.971318,0.094871,0.136839,-11.421674,0.055240,0.060735,-0.014938
1769547421.971474,0.063703,0.184857,-13.506605,0.051583,0.060459,0.004562
1769547421.971570,0.113489,0.176549,-12.172832,0.053895,0.062552,-0.004080
1769547421.986465,0.131044,0.170595,-11.187130,0.055888,0.066957,-0.010596
1769547421.986609,0.151906,0.125650,-13.314244,0.053249,0.066797,0.007676
1769547421.986687,0.088792,0.257177,-12.598904,0.049110,0.061075,0.000236
1769547422.002433,0.047162,0.224915,-10.663741,0.049334,0.060604,-0.016417
1769547422.002628,0.059216,0.250772,-12.589876,0.049976,0.064023,0.000568
1769547422.002740,0.078586,0.176820,-12.704319,0.050279,0.063840,0.003430
1769547422.018477,0.112406,0.193726,-11.779765,0.051774,0.065152,-0.002679
1769547422.018643,0.012421,0.174037,-10.883039,0.051030,0.062611,-0.009894
1769547422.018745,0.139199,0.315096,-13.023300,0.046207,0.068081,0.009008
1769547422.034017,0.191797,0.235459,-11.601643,0.045641,0.073063,-0.001249
1769547422.034194,0.061456,0.310352,-10.623024,0.046192,0.067455,-0.010812
1769547422.034279,0.034672,0.230196,-12.860650,0.046959,0.063669,0.007096
1769547422.049995,0.084545,0.291948,-12.083160,0.049120,0.065838,0.001513
1769547422.050168,-0.021116,0.143641,-10.118601,0.054265,0.064508,-0.012634
1769547422.050277,0.144974,0.237175,-11.988920,0.052470,0.069707,0.005330
1769547422.050359,0.111028,0.173600,-12.171836,0.052020,0.070055,0.007557
1769547422.065997,0.054885,0.267968,-11.250812,0.050942,0.068927,-0.000686
1769547422.066160,0.055908,0.256084,-10.469335,0.050393,0.071171,-0.007346
1769547422.066275,0.148838,0.256858,-12.462325,0.051665,0.072572,0.011456
1769547422.081394,0.076146,0.154555,-11.231256,0.055317,0.072246,0.002370
1769547422.081544,0.083322,0.221817,-10.081970,0.058456,0.071846,-0.005523
1769547422.081643,0.047156,0.168131,-12.320068,0.056811,0.070450,0.013301
1769547422.097533,0.024532,0.293078,-11.623899,0.051201,0.069674,0.006785
1769547422.097675,0.062165,0.211625,-9.653853,0.055473,0.074471,-0.005775
1769547422.097746,0.186988,0.235886,-11.556758,0.057266,0.079734,0.012090
1769547422.113419,0.213544,0.240033,-11.769403,0.055328,0.085313,0.013422
1769547422.113593,0.142107,0.238832,-10.817085,0.055745,0.082659,0.006373
1769547422.113690,0.141228,0.278288,-10.062608,0.055507,0.081999,-0.001359
1769547422.128895,0.169564,0.240560,-12.069833,0.057407,0.083932,0.018368
1769547422.129053,0.104500,0.175185,-10.825583,0.062704,0.081741,0.008883
1769547422.129154,0.103387,0.189310,-9.787858,0.063100,0.080281,-0.000406
1769547422.144920,0.084791,0.221885,-12.077540,0.060489,0.082254,0.017153
1769547422.145051,0.129781,0.204165,-11.177213,0.062458,0.085597,0.012217
1769547422.145149,0.168884,0.221468,-9.267844,0.065219,0.086218,-0.002610
1769547422.160897,0.155023,0.202574,-11.234506,0.064016,0.087869,0.014553
1769547422.161050,0.118926,0.220050,-11.544646,0.063486,0.088203,0.015959
1769547422.161146,0.091444,0.202711,-10.675487,0.066195,0.086548,0.007423
1769547422.161215,0.087766,0.190920,-9.855333,0.067621,0.086243,-0.000500
1769547422.176398,0.157332,0.237104,-11.751303,0.064546,0.091096,0.018141
1769547422.176543,0.179840,0.239963,-10.407785,0.064254,0.095602,0.008025
1769547422.176610,0.163637,0.200349,-9.422192,0.068182,0.094775,-0.000149
1769547422.192389,0.137322,0.165205,-11.668605,0.069233,0.095087,0.018695
1769547422.192521,0.193765,0.275412,-10.917715,0.067873,0.096978,0.014802
1769547422.192592,0.220833,0.193863,-8.981683,0.070591,0.101401,-0.001118
1769547422.208395,0.167506,0.223829,-10.877483,0.070504,0.099124,0.013750
1769547422.208565,0.061262,0.157895,-11.288728,0.071096,0.095709,0.015566
1769547422.208667,0.188848,0.238909,-10.398698,0.073052,0.096363,0.009023
1769547422.224399,0.134084,0.196959,-9.433807,0.073584,0.098578,0.001212
1769547422.224571,0.122235,0.222400,-11.462468,0.073825,0.101458,0.019775
1769547422.224670,0.197967,0.191151,-9.975701,0.073360,0.105118,0.009327
1769547422.239903,0.158759,0.226080,-8.802948,0.077655,0.101844,-0.000495
1769547422.240042,0.105745,0.147579,-10.826149,0.078465,0.100424,0.018820
1769547422.240133,0.161491,0.226380,-9.872307,0.077197,0.104894,0.012666
1769547422.240208,0.170899,0.202853,-7.789610,0.081406,0.109946,-0.001627
1769547422.255908,0.180328,0.137064,-9.583068,0.084554,0.110661,0.015409
1769547422.256037,0.191710,0.187254,-9.771518,0.083270,0.108382,0.018222
1769547422.256109,0.172674,0.174519,-8.793794,0.083130,0.109072,0.011798
1769547422.271976,0.200019,0.234625,-7.848404,0.084332,0.111160,0.004924
1769547422.272189,0.172213,0.200060,-9.858168,0.085289,0.112352,0.023688
1769547422.272289,0.232149,0.170351,-8.539811,0.090848,0.113085,0.013151
1769547422.287652,0.214098,0.113714,-7.557871,0.095078,0.112787,0.004775
1769547422.287889,0.273393,0.113262,-9.863173,0.095091,0.115289,0.023441
1769547422.288023,0.281941,0.076862,-9.156451,0.097260,0.117436,0.016163
1769547422.303684,0.281322,0.049263,-7.382376,0.103849,0.119126,-0.000755
1769547422.304005,0.313247,-0.014168,-9.356675,0.106310,0.119409,0.014257
1769547422.304240,0.311587,-0.046655,-9.554708,0.107967,0.118186,0.015047
1769547422.319202,0.280223,-0.049449,-8.689602,0.108614,0.114724,0.006585
1769547422.319682,0.260262,-0.083316,-7.890046,0.110675,0.113399,-0.001967
1769547422.319874,0.246658,-0.068502,-10.044691,0.108420,0.112203,0.014644
1769547422.320118,0.271002,-0.079954,-8.770962,0.106875,0.111781,0.003592
1769547422.334624,0.288344,-0.015909,-7.682426,0.102919,0.111407,-0.005265
1769547422.334900,0.230363,-0.001676,-9.713542,0.099868,0.110194,0.014729
1769547422.335057,0.260742,0.052325,-8.644225,0.098167,0.109448,0.010654
1769547422.350746,0.270551,0.099984,-6.528566,0.098348,0.109520,-0.002896
1769547422.350912,0.263248,0.056084,-8.158120,0.097075,0.107383,0.014246
1769547422.351010,0.266763,0.108907,-8.156457,0.094934,0.106113,0.017083
1769547422.366791,0.254028,0.109284,-7.046643,0.094755,0.104479,0.010110
1769547422.367093,0.243642,0.085964,-6.243271,0.095418,0.103559,0.002367
1769547422.367243,0.237166,0.061362,-8.516345,0.093207,0.101896,0.020406
1769547422.382143,0.257775,0.043603,-7.269373,0.093316,0.099863,0.008616
1769547422.382484,0.255980,0.064630,-6.403642,0.091850,0.097582,-0.001197
1769547422.382671,0.233189,0.080952,-9.072609,0.088349,0.095964,0.017231
1769547422.398164,0.193608,0.135404,-8.666784,0.086756,0.092562,0.010007
1769547422.398498,0.179613,0.183322,-7.296498,0.086605,0.091248,-0.006013
1769547422.398665,0.187074,0.115009,-9.605957,0.084571,0.087304,0.008748
1769547422.414131,0.193079,0.066115,-10.284066,0.084452,0.086259,0.011021
1769547422.414352,0.216605,0.066667,-9.822974,0.085354,0.082516,0.003591
1769547422.414480,0.178637,0.109907,-9.420156,0.085959,0.079705,-0.003957
1769547422.429601,0.117959,0.112515,-12.048079,0.082727,0.077259,0.013944
1769547422.429745,0.163009,0.103745,-11.062896,0.080970,0.075095,0.003127
1769547422.429823,0.196964,0.018427,-10.148147,0.079328,0.071913,-0.007081
1769547422.429892,0.175472,-0.030638,-12.485543,0.077864,0.069122,0.010929
1769547422.445610,0.143201,0.048970,-11.870089,0.077391,0.065255,0.003578
1769547422.445744,0.040945,0.152187,-10.216210,0.075299,0.064249,-0.012721
1769547422.445833,0.038258,0.154879,-12.048201,0.070362,0.061363,0.000582
1769547422.461607,0.052268,0.111117,-12.425474,0.067270,0.060791,0.002322
1769547422.461741,0.119883,0.077484,-11.526422,0.064466,0.059851,-0.006027
1769547422.461826,0.153020,0.092091,-10.702312,0.064029,0.058628,-0.013758
1769547422.477268,0.054876,0.157243,-12.858037,0.060537,0.056441,0.003852
1769547422.477408,0.033994,0.204500,-11.569251,0.058966,0.054980,-0.007223
1769547422.477490,0.055802,0.146189,-10.532662,0.055587,0.053977,-0.016313
1769547422.493161,0.083642,0.159956,-12.898774,0.051219,0.054004,0.002038
1769547422.493303,0.109713,0.169139,-12.153071,0.049669,0.053962,-0.005238
1769547422.493388,0.055184,0.240730,-10.428925,0.048880,0.055157,-0.021565
1769547422.509114,0.104986,0.209796,-12.221690,0.045309,0.054530,-0.007680
1769547422.509246,0.113360,0.234114,-12.594306,0.041778,0.054671,-0.005710
1769547422.509331,0.070854,0.251119,-11.740708,0.041096,0.051452,-0.014304
1769547422.524662,0.066538,0.190219,-10.885414,0.041987,0.049990,-0.023435
1769547422.524803,0.080447,0.219879,-13.112990,0.037145,0.049752,-0.005779
1769547422.524869,0.106055,0.262557,-11.809284,0.034567,0.048670,-0.017249
1769547422.524928,0.098920,0.201116,-10.731566,0.038177,0.046062,-0.026309
1769547422.540195,0.038872,0.247266,-13.078278,0.038571,0.043064,-0.007480
1769547422.540372,-0.020957,0.159936,-12.295037,0.039531,0.040501,-0.013889
1769547422.540437,0.027315,0.209519,-10.623304,0.038042,0.039745,-0.028175
1769547422.555539,0.033160,0.177700,-12.383982,0.035811,0.034903,-0.014353
1769547422.555732,-0.064756,0.213698,-12.707753,0.035304,0.032720,-0.011712
1769547422.555817,-0.050321,0.208053,-11.742550,0.036742,0.031053,-0.019081
1769547422.570799,-0.003607,0.170709,-10.875123,0.038344,0.030127,-0.026412
1769547422.570988,-0.040828,0.223197,-13.045489,0.033631,0.028557,-0.007648
1769547422.571095,-0.054939,0.154244,-11.782953,0.033746,0.026163,-0.017462
1769547422.586321,-0.018667,0.208345,-10.747884,0.034375,0.024207,-0.026068
1769547422.586480,-0.033863,0.174474,-13.135760,0.034939,0.024988,-0.005452
1769547422.586556,-0.014419,0.198942,-12.382654,0.034736,0.025016,-0.010204
1769547422.602276,-0.075349,0.263547,-10.724409,0.035674,0.026568,-0.023487
1769547422.602428,-0.011385,0.124856,-12.388065,0.037219,0.022573,-0.007539
1769547422.602525,0.000265,0.186649,-12.851443,0.036008,0.022914,-0.003337
1769547422.618278,-0.041596,0.184594,-12.041787,0.034600,0.021702,-0.009803
1769547422.618424,-0.073605,0.216671,-11.233093,0.031503,0.021560,-0.015857
1769547422.618501,0.010515,0.241607,-13.465706,0.028554,0.021920,0.003550
1769547422.633924,0.032329,0.260927,-12.103117,0.030156,0.022681,-0.006293
1769547422.634082,-0.048507,0.192420,-11.109704,0.030883,0.022461,-0.014551
1769547422.634172,0.036657,0.166029,-13.475596,0.029449,0.023362,0.005431
1769547422.648938,0.072436,0.229053,-12.824251,0.027119,0.023751,0.000064
1769547422.649070,-0.039767,0.346718,-11.276715,0.025656,0.024220,-0.013432
1769547422.649152,-0.033462,0.227373,-12.950782,0.025935,0.020886,0.001372
1769547422.664919,0.044077,0.254266,-13.485220,0.025011,0.024191,0.006230
1769547422.665081,-0.008636,0.202478,-12.622835,0.026017,0.023556,-0.000168
1769547422.665205,0.041141,0.226594,-11.870619,0.025757,0.024569,-0.006873
1769547422.680426,0.035675,0.253524,-14.070701,0.021892,0.026085,0.011660
1769547422.680608,0.020450,0.206587,-12.887226,0.021029,0.027206,0.001073
1769547422.680795,0.143284,0.269331,-11.914147,0.018776,0.030194,-0.007127
1769547422.680874,0.091508,0.345518,-14.325905,0.013263,0.030365,0.012532
1769547422.696013,0.019821,0.328659,-13.728171,0.011125,0.030649,0.007028
1769547422.696182,0.099391,0.412781,-12.184605,0.009860,0.036712,-0.005515
1769547422.696265,0.198989,0.339803,-13.831484,0.010394,0.036148,0.007770
1769547422.712044,0.053823,0.311589,-14.271047,0.010628,0.037050,0.011252
1769547422.712180,0.169084,0.293355,-13.324952,0.011061,0.038590,0.003324
1769547422.712258,0.218468,0.343917,-12.660696,0.010868,0.039094,-0.003035
1769547422.727506,0.119155,0.300828,-14.881355,0.009718,0.038310,0.015161
1769547422.727671,0.068410,0.257534,-13.570704,0.012626,0.035851,0.005049
1769547422.727789,0.190651,0.277200,-12.592533,0.012742,0.036109,-0.003546
1769547422.742450,0.174240,0.319107,-15.021103,0.008609,0.039256,0.018228
1769547422.742598,0.138519,0.341226,-14.343253,0.007052,0.038753,0.013325
1769547422.742677,0.078938,0.373769,-12.831119,0.009328,0.039231,-0.000962
1769547422.758464,0.172645,0.265483,-14.440928,0.011013,0.038325,0.012380
1769547422.758605,0.168971,0.304192,-14.986188,0.009718,0.042889,0.017085
