timestamp,tension (N)
1765493247.733617,-8.640000
1765493247.736356,-8.620000
1765493247.740968,-8.620000
1765493247.743783,-8.620000
1765493247.746582,-8.620000
1765493247.749414,-8.620000
1765493247.752137,-8.600000
1765493247.755266,-8.600000
1765493247.758484,-8.600000
1765493247.762096,-8.600000
1765493247.764784,-8.600000
1765493247.767553,-8.580000
1765493247.770386,-8.580000
1765493247.773258,-8.580000
1765493247.776614,-8.580000
1765493247.779441,-8.580000
1765493247.782189,-8.580000
1765493247.785040,-8.580000
1765493247.787875,-8.560000
1765493247.790632,-8.560000
1765493247.793475,-8.560000
1765493247.796820,-8.560000
1765493247.799784,-8.540000
1765493247.802577,-8.540000
1765493247.806006,-8.540000
1765493247.808846,-8.540000
1765493247.811699,-8.540000
1765493247.814530,-8.520000
1765493247.817394,-8.520000
1765493247.820227,-8.520000
1765493247.823131,-8.520000
1765493247.826056,-8.520000
1765493247.828830,-8.520000
1765493247.831647,-8.520000
1765493247.834304,-8.500000
1765493247.836964,-8.500000
1765493247.839603,-8.500000
1765493247.842447,-8.480000
1765493247.845217,-8.480000
1765493247.848025,-8.480000
1765493247.850660,-8.500000
1765493247.853368,-8.500000
1765493247.856196,-8.500000
1765493247.858985,-8.480000
1765493247.862252,-8.480000
1765493247.865064,-8.460000
1765493247.867860,-8.460000
1765493247.870645,-8.460000
1765493247.873426,-8.460000
1765493247.876245,-8.460000
1765493247.878994,-8.460000
1765493247.881779,-8.460000
1765493247.884647,-8.480000
1765493247.887479,-8.460000
1765493247.892828,-8.460000
1765493247.895622,-8.440000
1765493247.898371,-8.440000
1765493247.901158,-8.440000
1765493247.904029,-8.440000
1765493247.907258,-8.420000
1765493247.910494,-8.420000
1765493247.914110,-8.420000
1765493247.916870,-8.400000
1765493247.919695,-8.400000
1765493247.922467,-8.400000
1765493247.925218,-8.380000
1765493247.928751,-8.380000
1765493247.931601,-8.380000
1765493247.934422,-8.360000
1765493247.937195,-8.360000
1765493247.939993,-8.360000
1765493247.942810,-8.360000
1765493247.945589,-8.360000
1765493247.948854,-8.380000
1765493247.951622,-8.380000
1765493247.954466,-8.380000
1765493247.957339,-8.380000
1765493247.960145,-8.360000
1765493247.963007,-8.360000
1765493247.965849,-8.360000
1765493247.968668,-8.360000
1765493247.971475,-8.340000
1765493247.974288,-8.340000
1765493247.977148,-8.340000
1765493247.979961,-8.320000
1765493247.982771,-8.320000
1765493247.985635,-8.340000
1765493247.988476,-8.340000
1765493247.991380,-8.340000
1765493247.994259,-8.340000
1765493247.997130,-8.340000
1765493247.999969,-8.340000
1765493248.002852,-8.320000
1765493248.005780,-8.320000
1765493248.008632,-8.320000
1765493248.011494,-8.300000
1765493248.014227,-8.040000
1765493248.017122,-7.980000
1765493248.019962,-7.960000
1765493248.022800,-7.920000
1765493248.025739,-7.940000
1765493248.028540,-7.940000
1765493248.031323,-7.940000
1765493248.034069,-7.900000
1765493248.036878,-7.920000
1765493248.039792,-7.940000
1765493248.042654,-8.160000
1765493248.045511,-8.160000
1765493248.048409,-8.160000
1765493248.051293,-8.140000
1765493248.054162,-8.140000
1765493248.057046,-8.140000
1765493248.059983,-8.140000
1765493248.062839,-8.140000
1765493248.065664,-8.120000
1765493248.070966,-8.120000
1765493248.073729,-8.100000
1765493248.076518,-8.100000
1765493248.079258,-8.100000
1765493248.081963,-8.100000
1765493248.085032,-8.080000
1765493248.088306,-8.080000
1765493248.091786,-8.080000
1765493248.094496,-8.080000
1765493248.098025,-8.080000
1765493248.101589,-8.100000
1765493248.104370,-8.100000
1765493248.107175,-8.100000
1765493248.109980,-8.120000
1765493248.112715,-8.120000
1765493248.115535,-8.120000
1765493248.118314,-8.120000
1765493248.121687,-8.120000
1765493248.124531,-8.120000
1765493248.127332,-8.120000
1765493248.130853,-8.120000
1765493248.133757,-8.120000
1765493248.136529,-8.140000
1765493248.139375,-8.140000
1765493248.142219,-8.140000
1765493248.144986,-8.140000
1765493248.147758,-8.140000
1765493248.150581,-8.140000
1765493248.153382,-8.140000
1765493248.156227,-8.140000
1765493248.158997,-8.140000
1765493248.161841,-8.140000
1765493248.164691,-8.140000
1765493248.167507,-8.140000
1765493248.170235,-8.140000
1765493248.172972,-8.140000
1765493248.175811,-8.140000
1765493248.178584,-8.160000
1765493248.181406,-8.160000
1765493248.184216,-8.160000
1765493248.187057,-8.160000
1765493248.189821,-8.140000
1765493248.192695,-8.140000
1765493248.195511,-8.140000
1765493248.198390,-8.140000
1765493248.201234,-8.120000
1765493248.204089,-8.120000
1765493248.206902,-8.100000
1765493248.209740,-8.100000
1765493248.212605,-8.080000
1765493248.215446,-8.080000
1765493248.220159,-8.080000
1765493248.223031,-8.060000
1765493248.225804,-8.060000
1765493248.228501,-8.060000
1765493248.231256,-8.060000
1765493248.234452,-8.060000
1765493248.237612,-8.040000
1765493248.241158,-8.040000
1765493248.243888,-8.040000
1765493248.246725,-8.020000
1765493248.249444,-8.020000
1765493248.252218,-7.780000
1765493248.255741,-7.760000
1765493248.258535,-7.980000
1765493248.261308,-7.960000
1765493248.264127,-7.720000
1765493248.266976,-7.700000
1765493248.269813,-7.940000
1765493248.272628,-7.920000
1765493248.275980,-7.920000
1765493248.278883,-7.920000
1765493248.281695,-7.920000
1765493248.285266,-7.920000
1765493248.288043,-7.920000
1765493248.290915,-7.920000
1765493248.293784,-7.920000
1765493248.296544,-7.900000
1765493248.299292,-7.900000
1765493248.302135,-7.880000
1765493248.304996,-7.880000
1765493248.307840,-7.880000
1765493248.310665,-7.860000
1765493248.313452,-7.860000
1765493248.316292,-7.620000
1765493248.319059,-7.580000
1765493248.321764,-7.500000
1765493248.324622,-7.460000
1765493248.327455,-7.420000
1765493248.330223,-7.420000
1765493248.333051,-7.460000
1765493248.335710,-7.500000
1765493248.338500,-7.740000
1765493248.341343,-7.740000
1765493248.344091,-7.740000
1765493248.346963,-7.740000
1765493248.349844,-7.740000
1765493248.352749,-7.740000
1765493248.355601,-7.720000
1765493248.358418,-7.720000
1765493248.361213,-7.720000
1765493248.363994,-7.700000
1765493248.366811,-7.700000
1765493248.369621,-7.680000
1765493248.372460,-7.420000
1765493248.375278,-7.360000
1765493248.378062,-7.340000
1765493248.380887,-7.320000
1765493248.383759,-7.320000
1765493248.386589,-7.360000
1765493248.389417,-7.360000
1765493248.392234,-7.580000
1765493248.395028,-7.580000
1765493248.399275,-7.560000
1765493248.402082,-7.540000
1765493248.405043,-7.540000
1765493248.408623,-7.540000
1765493248.412048,-7.540000
1765493248.415278,-7.540000
1765493248.418965,-7.540000
1765493248.421846,-7.540000
1765493248.424684,-7.520000
1765493248.428454,-7.280000
1765493248.431965,-7.200000
1765493248.434829,-7.200000
1765493248.437571,-7.200000
1765493248.440413,-7.200000
1765493248.443223,-7.180000
1765493248.445966,-7.200000
1765493248.448822,-7.420000
1765493248.452201,-7.420000
1765493248.455013,-7.400000
1765493248.457763,-7.400000
1765493248.461307,-7.400000
1765493248.464132,-7.380000
1765493248.466865,-7.380000
1765493248.469609,-7.400000
1765493248.472419,-7.400000
1765493248.475130,-7.400000
1765493248.477911,-7.400000
1765493248.480754,-7.400000
1765493248.483481,-7.400000
1765493248.486258,-7.400000
1765493248.489019,-7.400000
1765493248.491853,-7.380000
1765493248.494889,-7.380000
1765493248.497723,-7.140000
1765493248.500532,-7.360000
1765493248.503354,-7.340000
1765493248.506215,-7.340000
1765493248.508977,-7.340000
1765493248.511846,-7.320000
1765493248.514749,-7.320000
1765493248.517594,-7.320000
1765493248.520410,-7.320000
1765493248.523258,-7.320000
1765493248.525989,-7.340000
1765493248.528784,-7.340000
1765493248.531599,-7.360000
1765493248.534429,-7.360000
1765493248.537281,-7.360000
1765493248.540090,-7.360000
1765493248.542977,-7.380000
1765493248.545751,-7.380000
1765493248.549963,-7.380000
1765493248.552733,-7.380000
1765493248.555572,-7.380000
1765493248.558308,-7.380000
1765493248.561207,-7.360000
1765493248.564352,-7.360000
1765493248.567622,-7.360000
1765493248.571225,-7.340000
1765493248.573994,-7.340000
1765493248.576764,-7.340000
1765493248.579619,-7.340000
1765493248.582381,-7.340000
1765493248.585972,-7.360000
1765493248.588836,-7.360000
1765493248.591760,-7.360000
1765493248.595294,-7.360000
1765493248.598096,-7.360000
1765493248.600881,-7.360000
1765493248.603675,-7.360000
1765493248.606498,-7.360000
1765493248.609277,-7.360000
1765493248.612111,-7.360000
1765493248.615375,-7.360000
1765493248.618256,-7.340000
1765493248.621091,-7.340000
1765493248.623919,-7.340000
1765493248.626673,-7.340000
1765493248.629512,-7.340000
1765493248.632336,-7.340000
1765493248.635617,-7.340000
1765493248.638508,-7.340000
1765493248.641303,-7.340000
1765493248.644218,-7.340000
1765493248.647005,-7.340000
1765493248.649852,-7.360000
1765493248.652762,-7.360000
1765493248.655620,-7.360000
1765493248.658457,-7.360000
1765493248.661311,-7.360000
1765493248.664182,-7.360000
1765493248.667024,-7.380000
1765493248.669963,-7.380000
1765493248.672854,-7.380000
1765493248.675718,-7.380000
1765493248.678613,-7.360000
1765493248.681462,-7.360000
1765493248.684383,-7.360000
1765493248.687284,-7.360000
1765493248.690216,-7.360000
1765493248.693043,-7.360000
1765493248.695845,-7.360000
1765493248.698762,-7.360000
1765493248.701591,-7.360000
