timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765493238.5569634,0.0,0.6189145891237026,0.005432657069230993,0.15937470269359902,0.025094959103320564,0.011195337328679953,0.04259958441415276,1.0,0.6236952493093816,0.006009593484353898,0.278268606091999,-0.040963026208613626,0.03574164108439734,0.035247016550399295,2.0,0.6243915699736593,0.0034734411984050063,0.3993223750536714,0.01571527755057331,0.020783250082831845,0.04150584710276021,3.0,0.6270509174991722,0.007036823662136811,0.5176966067338167,0.07240556101919732,0.007472609195549575,0.004056094584682851,4.0,0.630663263949898,0.004977876085833959,0.6372915100197962,0.030796983860722434,0.00725435292090396,-0.023967331107905897
1765493238.5665493,0.0,0.6189161924559838,0.005406892481264886,0.15932246303928024,0.025363159941350674,0.01096838547964663,0.0427173691131166,1.0,0.6236834936524476,0.006001940445939947,0.2782093342534628,-0.040917274690736194,0.036282220323065426,0.035263850572903405,2.0,0.6244585810486064,0.0035689805875059937,0.3992385067237732,0.014859502749470399,0.021268528147893893,0.04149257454714077,3.0,0.6270527600290674,0.007015786453382005,0.5176514771006143,0.07273848568134102,0.007647114769689372,0.0035970562865018196,4.0,0.6306465975791974,0.00499643073365791,0.6372289135740271,0.030629030093668894,0.007121233282965936,-0.023663319648009464
1765493238.5765507,0.0,0.6189465588828618,0.005461722444570683,0.15924313643558372,0.02631106708502831,0.010172264345168878,0.04252402830413134,1.0,0.6237120305883886,0.006036748096888416,0.27814630519452,-0.040539949310835044,0.035809335003237595,0.03530868184343615,2.0,0.6244485638030276,0.003544316635453753,0.39917361469566964,0.015315453409460566,0.021873987476743153,0.04218784811408601,3.0,0.6270650091758451,0.007069193791868123,0.5175821484662854,0.07327197312476048,0.007933997716585697,0.0037273455272443102,4.0,0.6306691998190966,0.0050360381662829445,0.6371459085174753,0.031250936076538054,0.007590065099491163,-0.023735607852819238
1765493238.5864663,0.0,0.618956585587766,0.005494626721596533,0.1592308757191868,0.02706444801041603,0.009594079679123561,0.04234403132905762,1.0,0.6237191533096886,0.006081293695951964,0.27813160423580646,-0.040276331831806914,0.035700902726786,0.03567704847365072,2.0,0.6244396762342822,0.0035540099330828305,0.3991970699116868,0.016212084882716967,0.02173371108125031,0.042458708931089315,3.0,0.6270739911177625,0.0071199953229249,0.5175535468517822,0.07342969326763762,0.007544353876729967,0.0038876204696822883,4.0,0.6306846541939932,0.005090679540309624,0.6371386694036503,0.03208079360421442,0.007057515623599351,-0.023632919220554313
1765493238.596461,0.0,0.6189688500020778,0.005541562662618109,0.15926492890351082,0.027662515088321363,0.009827300968899512,0.04254286423776204,1.0,0.6237350861745725,0.006110758012647936,0.27812785747488117,-0.0402052580377342,0.03578118942485021,0.03555799824817796,2.0,0.6244619791982099,0.0036352491405595186,0.39919867683872917,0.01676140209244728,0.020896888705560536,0.04178487810536007,3.0,0.6270797297541415,0.007160024493549625,0.5175774749934184,0.07305018363416686,0.007077530115558128,0.00408373450350944,4.0,0.6306825004808534,0.005157964269027688,0.6371632546329781,0.0324495430541442,0.007508508817268796,-0.023639063033349738
1765493238.6066344,0.0,0.6189808782034915,0.005548697813788505,0.15929482407571063,0.02723492429594239,0.009974457720600403,0.04233132750700483,1.0,0.623734085388062,0.006119416116672465,0.27818016259743666,-0.04027006497168088,0.03585955282248834,0.035481836912229656,2.0,0.6244634695988682,0.0036418651993090877,0.3992602322391657,0.016729352016160295,0.02105306098842894,0.041874020944561635,3.0,0.6270817371420426,0.00714967283747135,0.5176274127492636,0.07297095225688893,0.007134320144385437,0.004114072250962847,4.0,0.6306775475070299,0.005138416357456229,0.6372407407505467,0.03232416475886567,0.007466297281869819,-0.023783944895590152
1765493238.6165068,0.0,0.61895946146758,0.0054929450408339985,0.1593656833752488,0.026242597035828593,0.010676574052928572,0.04284516855998626,1.0,0.6237068855940164,0.00605379960652457,0.27823323390417404,-0.04058915724126142,0.03599971289378459,0.03528045217161354,2.0,0.6243732607407086,0.0035126477921567567,0.39936260752887764,0.017296308791460113,0.021002682984042433,0.04222575005797126,3.0,0.6270673223343932,0.007095577682167151,0.5176867493364293,0.07247513412642337,0.007386406098515295,0.004128932817169329,4.0,0.6306672631550313,0.005109836785027647,0.6372872330461105,0.031580952600122114,0.007485864229487665,-0.02358438301015489
1765493238.6264129,0.0,0.6189255666214263,0.005457997705978738,0.15938732143156653,0.025428693229545826,0.011091784027363135,0.0426887742294449,1.0,0.6236851076190829,0.00603111931106981,0.2782675583720189,-0.04068935787680661,0.03598909436020865,0.03551970818665806,2.0,0.6243433040500284,0.003474484883187272,0.39936540561517325,0.015700033622161165,0.022099990860116613,0.04245719272133857,3.0,0.627043351846592,0.007041212501903591,0.5177075411266217,0.07282425195801022,0.007649462101292974,0.0037525417002767475,4.0,0.6306472470958722,0.005015120807921673,0.6373177852170694,0.03172810300718362,0.0074813049934645895,-0.023759876145070302
1765493238.636382,0.0,0.6188956749123374,0.0054263110689027885,0.1593609177318101,0.025076997631760634,0.011174274764261114,0.0422257260075787,1.0,0.623654411678837,0.006000348547298216,0.278258849228385,-0.040642568325216316,0.036156818750718495,0.035171603470881545,2.0,0.6242745329768816,0.0033959056043730883,0.3993656330852764,0.015544494358691558,0.02147297769092068,0.0421806708658625,3.0,0.6270238787683083,0.007008020405572296,0.5176791435051318,0.07318468035495354,0.0077767725733091,0.003351685234434016,4.0,0.6306143995267144,0.004968919455441714,0.6372802737866967,0.0312937376338142,0.00753724656661085,-0.023772030393373972
1765493238.6463842,0.0,0.6189143079852631,0.005434118229938551,0.1593305926361181,0.02626708401180881,0.010837351162103548,0.0427721100133373,1.0,0.623672639751036,0.006029645125938576,0.2782299706837703,-0.04064579509381554,0.036091654609508785,0.03534928256868735,2.0,0.624400205551063,0.0035472322930712786,0.399255601806841,0.015329280218465165,0.02208933262775803,0.042415924709023306,3.0,0.6270284495767567,0.007025100531955396,0.5176479210153411,0.07286024411705747,0.007792052278944633,0.003344800027111736,4.0,0.6306342651958894,0.004983624763988425,0.6372101049369076,0.03093705639954299,0.007802647882334367,-0.023969002221899183
1765493238.656732,0.0,0.6189441138997732,0.005509805546951742,0.15929283148671283,0.02705107284110914,0.009872529523918028,0.04241715822918955,1.0,0.6237280925396893,0.006091698618796306,0.2782007243741737,-0.039948918720164144,0.03568814802186369,0.035745051564448786,2.0,0.6244636488050757,0.0036080736207578924,0.3992265446864003,0.016033706304789574,0.020771124031797882,0.04160318177312074,3.0,0.6270729518207042,0.007121281752682469,0.517621482259362,0.07305315479007435,0.007639937400765116,0.003910835900189543,4.0,0.630684657650879,0.005088495032271961,0.6372115324899393,0.03174500783912273,0.007215043743554648,-0.023523465615720527
1765493238.6663923,0.0,0.6189712920795979,0.005556709222280608,0.15927004871506908,0.02762739171421241,0.009975692023595011,0.04227584909817898,1.0,0.6237524471065119,0.0061199362042677055,0.27817114367338097,-0.03992179157560437,0.03622638245668703,0.035609213339182384,2.0,0.6244194824254562,0.0035573739572883688,0.39927789576050343,0.017771159503947368,0.019811323208876346,0.0417222135983427,3.0,0.6270980113712474,0.007176344994421763,0.5175998531606433,0.07289628331270089,0.007013921866639568,0.00451927341639418,4.0,0.6306819430838231,0.005155234592780299,0.6371827611135871,0.03172806618428268,0.007355132296530551,-0.023412997741869574
1765493238.676533,0.0,0.6189743170740705,0.00554794630963689,0.15928282220099,0.027707769032351007,0.009890991926411513,0.042461698140264494,1.0,0.6237314693914752,0.006084522303107196,0.27817410940687426,-0.03972193217291599,0.035969793991634025,0.035543572645783124,2.0,0.6243953707544058,0.0035220505448594654,0.3992721107283993,0.01767853554572031,0.019778077389047355,0.04161179668542666,3.0,0.6270750611176399,0.0071594722333114145,0.5175947831295629,0.07304982813241122,0.007319352292499687,0.004216913615783364,4.0,0.6306740706835566,0.005131712609170052,0.6371695118043843,0.032208564322792156,0.007616059569968644,-0.023629054459134626
