timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229475.455204,-0.000763,-0.043714,0.012360,-0.000183
1765229475.455977,-0.000763,-0.043714,-0.021515,-0.000183
1765229475.456880,-0.000763,-0.043714,-0.028840,-0.000183
1765229475.457417,-0.000763,-0.043714,-0.064546,-0.026917
1765229475.457951,-0.000763,-0.043714,-0.040742,-0.000183
1765229475.458567,-0.000763,-0.043714,-0.033417,-0.000183
1765229475.459187,-0.000763,-0.043714,0.034333,-0.000183
1765229475.459858,-0.000763,-0.043714,0.015106,-0.000183
1765229475.460701,-0.000763,-0.043714,-0.029755,-0.000183
1765229475.461475,-0.000763,-0.043714,-0.022431,-0.000183
1765229475.462197,-0.000763,-0.043714,-0.027924,-0.000183
1765229475.462758,-0.000763,-0.043714,-0.060883,-0.000183
1765229475.463313,-0.000763,-0.043714,0.014191,-0.000183
1765229475.463877,-0.000763,-0.043714,0.007782,-0.000183
1765229475.464388,-0.000763,-0.043714,-0.004120,-0.000183
1765229475.464938,-0.000763,-0.043714,0.024262,-0.000183
1765229475.465445,-0.000763,-0.043714,0.036164,-0.000183
1765229475.465987,-0.000763,-0.043714,0.016938,-0.044862
1765229475.466528,-0.000763,-0.043714,-0.045319,-0.017762
1765229475.466989,-0.001144,-0.065571,-0.074617,-0.029114
1765229475.467586,-0.000763,-0.043714,-0.033417,-0.007141
1765229475.468075,-0.000763,-0.043714,0.028840,-0.008972
1765229475.468587,-0.000763,-0.043714,0.034333,-0.000183
1765229475.469133,-0.000763,-0.043714,0.037079,-0.000183
1765229475.469634,-0.000763,-0.043714,-0.002289,-0.000183
1765229475.470231,-0.000763,-0.043714,0.037079,-0.017762
1765229475.470708,-0.000763,-0.043714,0.033417,-0.000183
1765229475.471426,-0.000763,-0.043714,-0.029755,-0.041566
1765229475.472231,-0.000763,-0.043714,0.036164,-0.000183
1765229475.472992,-0.000763,-0.043714,-0.071870,-0.003845
1765229475.473588,-0.000763,-0.043714,0.047150,-0.000183
1765229475.474256,-0.000763,-0.043714,-0.028840,-0.000183
1765229475.474866,-0.001144,-0.065571,-0.040742,-0.066835
1765229475.475412,-0.000763,-0.043714,-0.031586,-0.000183
1765229475.475982,-0.000763,-0.043714,0.003204,-0.000183
1765229475.476448,-0.000763,-0.043714,0.092012,-0.000183
1765229475.476982,-0.000763,-0.043714,0.003204,-0.000183
1765229475.477514,-0.000763,-0.043714,-0.039826,-0.027283
1765229475.478078,-0.000763,-0.043714,0.043488,-0.012268
1765229475.478606,-0.000763,-0.043714,0.003204,-0.042664
1765229475.479222,-0.000763,-0.043714,-0.051728,-0.003845
1765229475.479733,-0.000763,-0.043714,-0.016938,-0.000183
1765229475.480272,-0.001144,-0.065571,-0.058137,-0.000183
1765229475.480772,-0.000763,-0.043714,-0.009613,-0.000183
1765229475.481320,-0.000763,-0.043714,0.007782,-0.005310
1765229475.481860,-0.000763,-0.043714,-0.046235,-0.000183
1765229475.482417,-0.000763,-0.043714,0.011444,-0.000183
1765229475.482992,-0.000763,-0.043714,-0.001373,-0.000183
1765229475.483589,-0.000763,-0.043714,0.018769,-0.000183
1765229475.484217,-0.000763,-0.043714,0.023346,-0.000183
1765229475.484771,-0.000763,-0.043714,0.006867,-0.000183
1765229475.485351,-0.001144,-0.065571,-0.068208,-0.000183
1765229475.485911,-0.000763,-0.043714,-0.038911,-0.000183
1765229475.486482,-0.000763,-0.043714,0.028840,-0.000183
1765229475.487067,-0.000763,-0.043714,0.001373,-0.002380
1765229475.488048,-0.000763,-0.043714,0.005951,-0.000183
1765229475.488890,-0.000763,-0.043714,0.006867,-0.000183
1765229475.489573,-0.000763,-0.043714,0.016938,-0.000183
1765229475.490294,-0.000763,-0.043714,0.018769,-0.000183
1765229475.490947,-0.000763,-0.043714,0.028840,-0.000183
1765229475.491492,-0.000763,-0.043714,0.094759,-0.000183
1765229475.491985,-0.000763,-0.043714,0.025177,-0.006775
1765229475.492495,-0.000763,-0.043714,-0.032502,-0.026917
1765229475.492965,-0.000763,-0.043714,-0.026093,-0.000183
1765229475.493546,-0.000763,-0.043714,-0.044404,-0.000183
1765229475.494247,-0.000763,-0.043714,0.019684,-0.000183
1765229475.494945,-0.000763,-0.043714,0.052644,-0.000183
1765229475.495584,-0.000763,-0.043714,-0.030671,-0.000183
1765229475.496283,-0.000763,-0.043714,-0.055390,-0.000183
1765229475.496903,-0.000763,-0.043714,0.009613,-0.000183
1765229475.497533,-0.000763,-0.043714,-0.102083,-0.014099
1765229475.498074,-0.000763,-0.043714,-0.008698,-0.000183
1765229475.498697,-0.000763,-0.043714,0.034333,-0.000183
1765229475.499308,-0.000763,-0.043714,-0.036164,-0.000183
1765229475.499901,-0.001144,-0.065571,-0.057221,-0.000183
1765229475.500527,-0.000763,-0.043714,-0.008698,-0.000183
1765229475.501132,-0.001144,-0.065571,-0.010529,-0.000183
1765229475.501687,-0.000763,-0.043714,0.040742,-0.000183
1765229475.502305,-0.000763,-0.043714,-0.035248,-0.000183
1765229475.502902,-0.000763,-0.043714,-0.045319,-0.000183
1765229475.503459,-0.000763,-0.043714,0.048066,-0.040833
1765229475.504174,-0.000763,-0.043714,0.048066,-0.000183
1765229475.504816,-0.000763,-0.043714,-0.018769,-0.000183
1765229475.505498,-0.000763,-0.043714,-0.011444,-0.000183
1765229475.506194,-0.000763,-0.043714,0.097505,-0.000183
1765229475.506804,-0.000763,-0.043714,0.031586,-0.024353
1765229475.507412,-0.000763,-0.043714,-0.001373,-0.084413
1765229475.507995,-0.000763,-0.043714,0.015106,-0.000183
1765229475.508585,-0.000763,-0.043714,0.055390,-0.000183
1765229475.509187,-0.000763,-0.043714,0.037995,-0.000183
1765229475.509755,-0.000763,-0.043714,-0.055390,-0.000183
1765229475.510334,-0.000763,-0.043714,-0.057221,-0.000183
1765229475.510864,-0.000763,-0.043714,0.031586,-0.080751
1765229475.511409,-0.000763,-0.043714,-0.010529,-0.011536
1765229475.511991,-0.000763,-0.043714,-0.041657,-0.000183
1765229475.512504,-0.000763,-0.043714,0.018769,-0.000183
1765229475.513078,-0.000763,-0.043714,0.013275,-0.000183
1765229475.513586,-0.000763,-0.043714,0.054475,-0.000183
1765229475.514226,-0.000763,-0.043714,0.053559,-0.000183
1765229475.514878,-0.000763,-0.043714,0.006867,-0.105653
1765229475.515402,-0.000763,-0.043714,-0.041657,-0.000183
1765229475.515937,-0.000763,-0.043714,0.012360,-0.000183
1765229475.516455,-0.000763,-0.043714,-0.029755,-0.000183
1765229475.517021,-0.000763,-0.043714,-0.043488,-0.000183
1765229475.517545,-0.000763,-0.043714,0.067292,-0.000183
1765229475.518077,-0.000763,-0.043714,-0.035248,-0.000183
1765229475.518576,-0.000763,-0.043714,-0.070039,-0.000183
1765229475.519115,-0.000763,-0.043714,-0.030671,-0.000183
1765229475.519648,-0.000763,-0.043714,0.056306,-0.000183
1765229475.520202,-0.000763,-0.043714,0.003204,-0.000183
1765229475.521321,-0.000763,-0.043714,-0.016022,-0.000183
1765229475.522065,-0.000763,-0.043714,0.021515,-0.000183
1765229475.522659,-0.000763,-0.043714,-0.028840,-0.000183
1765229475.523245,-0.000763,-0.043714,-0.029755,-0.089540
1765229475.523869,-0.000763,-0.043714,-0.038911,-0.000183
1765229475.524422,-0.000763,-0.043714,0.047150,-0.000183
1765229475.525020,-0.000763,-0.043714,-0.012360,-0.000183
1765229475.525579,-0.000763,-0.043714,0.011444,-0.005310
1765229475.526134,-0.000763,-0.043714,-0.048981,-0.000183
1765229475.526644,-0.000763,-0.043714,-0.044404,-0.000183
1765229475.527248,-0.000763,-0.043714,0.028840,-0.034241
1765229475.527861,-0.000763,-0.043714,-0.002289,-0.000183
1765229475.528436,-0.001144,-0.065571,-0.067292,-0.000183
1765229475.528935,-0.000763,-0.043714,-0.004120,-0.008972
1765229475.529485,-0.000763,-0.043714,0.028840,-0.000183
1765229475.529989,-0.000763,-0.043714,-0.019684,-0.000183
1765229475.530462,-0.001144,-0.065571,-0.044404,-0.000183
1765229475.530962,-0.000763,-0.043714,-0.076448,-0.000183
1765229475.531464,-0.000763,-0.043714,0.010529,-0.000183
1765229475.531978,-0.001144,-0.065571,-0.055390,-0.004578
1765229475.532463,-0.000763,-0.043714,-0.036164,-0.000183
1765229475.532962,-0.001144,-0.065571,-0.036164,-0.000183
1765229475.533476,-0.001144,-0.065571,-0.022431,-0.000183
1765229475.534216,-0.000763,-0.043714,0.051728,-0.000183
1765229475.534857,-0.001144,-0.065571,-0.005951,-0.000183
1765229475.535531,-0.001144,-0.065571,0.028840,-0.068299
1765229475.536151,-0.000763,-0.043714,0.011444,-0.000183
1765229475.536764,-0.000763,-0.043714,0.054475,-0.073426
1765229475.537330,-0.000763,-0.043714,-0.008698,-0.000183
1765229475.537884,-0.000763,-0.043714,-0.028840,-0.000183
1765229475.538460,-0.000763,-0.043714,0.081941,-0.000183
1765229475.539016,-0.000763,-0.043714,0.012360,-0.000183
1765229475.539509,-0.000763,-0.043714,-0.053559,-0.006043
1765229475.540059,-0.000763,-0.043714,0.053559,-0.008972
1765229475.540535,-0.000763,-0.043714,0.070954,-0.000183
1765229475.541059,-0.000763,-0.043714,-0.001373,-0.000183
1765229475.541547,-0.000763,-0.043714,-0.089265,-0.000183
1765229475.542049,-0.000763,-0.043714,0.054475,-0.000183
1765229475.542536,-0.000763,-0.043714,0.056306,-0.002747
1765229475.543065,-0.000763,-0.043714,-0.059968,-0.000183
1765229475.543559,-0.000763,-0.043714,0.009613,-0.000183
1765229475.544075,-0.000763,-0.043714,0.060883,-0.000183
1765229475.544607,-0.000763,-0.043714,-0.010529,-0.000183
1765229475.545233,-0.000763,-0.043714,0.024262,-0.015564
1765229475.545727,-0.000763,-0.043714,0.094759,-0.000183
1765229475.546216,-0.000763,-0.043714,0.076448,-0.000183
1765229475.546719,-0.000763,-0.043714,-0.021515,-0.000183
1765229475.547228,-0.000381,-0.021857,0.017853,-0.000183
1765229475.547732,-0.000763,-0.043714,0.077363,-0.000183
1765229475.548233,-0.000763,-0.043714,-0.011444,-0.030213
1765229475.548707,-0.000763,-0.043714,0.081025,-0.000183
1765229475.549258,-0.000763,-0.043714,0.007782,-0.000183
1765229475.549726,-0.000763,-0.043714,-0.109407,-0.000183
1765229475.550210,-0.000763,-0.043714,-0.055390,-0.000183
1765229475.550709,-0.000763,-0.043714,-0.033417,-0.000183
1765229475.551228,-0.000763,-0.043714,-0.024262,-0.000183
1765229475.551926,-0.000763,-0.043714,-0.021515,-0.000183
1765229475.552473,-0.000763,-0.043714,-0.060883,-0.000183
1765229475.552991,-0.000763,-0.043714,-0.015106,-0.000183
1765229475.553721,-0.000763,-0.043714,-0.013275,-0.000183
1765229475.554256,-0.001144,-0.065571,-0.065461,-0.000183
