timestamp,tension (N)
1768344898.837808,-0.380000
1768344898.840610,-0.380000
1768344898.843348,-0.380000
1768344898.846138,-0.380000
1768344898.848905,-0.380000
1768344898.852942,-0.380000
1768344898.855824,-0.380000
1768344898.858537,-0.380000
1768344898.862067,-0.380000
1768344898.865435,-0.380000
1768344898.868665,-0.380000
1768344898.872275,-0.380000
1768344898.874988,-0.380000
1768344898.877778,-0.380000
1768344898.880474,-0.380000
1768344898.883247,-0.380000
1768344898.886597,-0.380000
1768344898.889294,-0.380000
1768344898.892060,-0.380000
1768344898.894791,-0.380000
1768344898.897498,-0.380000
1768344898.900171,-0.380000
1768344898.903008,-0.380000
1768344898.906173,-0.380000
1768344898.908893,-0.380000
1768344898.911654,-0.380000
1768344898.914386,-0.380000
1768344898.917222,-0.380000
1768344898.919984,-0.380000
1768344898.922822,-0.380000
1768344898.925678,-0.380000
1768344898.928566,-0.380000
1768344898.931280,-0.380000
1768344898.934117,-0.380000
1768344898.936926,-0.380000
1768344898.939861,-0.380000
1768344898.942718,-0.380000
1768344898.945688,-0.380000
1768344898.948438,-0.380000
1768344898.951267,-0.380000
1768344898.954055,-0.380000
1768344898.956882,-0.380000
1768344898.959561,-0.380000
1768344898.962328,-0.380000
1768344898.965095,-0.380000
1768344898.967895,-0.380000
1768344898.970784,-0.380000
1768344898.973520,-0.380000
1768344898.976206,-0.380000
1768344898.978998,-0.380000
1768344898.981792,-0.380000
1768344898.984518,-0.380000
1768344898.987251,-0.380000
1768344898.989936,-0.380000
1768344898.992676,-0.380000
1768344898.995451,-0.380000
1768344898.998133,-0.380000
1768344899.000902,-0.380000
1768344899.003632,-0.380000
1768344899.008034,-0.380000
1768344899.010740,-0.380000
1768344899.013473,-0.380000
1768344899.016223,-0.380000
1768344899.018960,-0.380000
1768344899.022049,-0.380000
1768344899.025268,-0.380000
1768344899.028773,-0.380000
1768344899.031463,-0.380000
1768344899.034168,-0.380000
1768344899.036911,-0.380000
1768344899.039749,-0.380000
1768344899.043125,-0.380000
1768344899.045902,-0.380000
1768344899.048565,-0.380000
1768344899.051460,-0.380000
1768344899.054152,-0.380000
1768344899.056912,-0.380000
1768344899.059606,-0.380000
1768344899.062805,-0.380000
1768344899.065495,-0.380000
1768344899.068228,-0.380000
1768344899.070967,-0.380000
1768344899.073676,-0.380000
1768344899.076339,-0.380000
1768344899.079009,-0.380000
1768344899.081681,-0.380000
1768344899.084368,-0.380000
1768344899.087110,-0.380000
1768344899.089906,-0.380000
1768344899.092831,-0.380000
1768344899.095602,-0.380000
1768344899.098440,-0.380000
1768344899.101241,-0.360000
1768344899.104013,-0.360000
1768344899.106815,-0.360000
1768344899.109513,-0.340000
1768344899.112329,-0.340000
1768344899.115056,-0.320000
1768344899.117785,-0.080000
1768344899.120503,-0.040000
1768344899.123233,-0.020000
1768344899.125963,-0.020000
1768344899.128506,0.020000
1768344899.131134,0.020000
1768344899.133759,0.020000
1768344899.136363,0.020000
1768344899.139223,-0.220000
1768344899.141789,0.040000
1768344899.144469,-0.200000
1768344899.147296,-0.180000
1768344899.150326,-0.180000
1768344899.153065,-0.160000
1768344899.155770,-0.160000
1768344899.158545,-0.160000
1768344899.161324,-0.140000
1768344899.164126,-0.140000
1768344899.166926,-0.140000
1768344899.169625,-0.120000
1768344899.172439,-0.120000
1768344899.175243,-0.120000
1768344899.177944,-0.100000
1768344899.180571,-0.100000
1768344899.184719,-0.100000
1768344899.187329,-0.100000
1768344899.190020,-0.080000
1768344899.192803,-0.080000
1768344899.195518,-0.080000
1768344899.198538,-0.080000
1768344899.201729,-0.080000
1768344899.205070,-0.060000
1768344899.207733,-0.060000
1768344899.211193,-0.060000
1768344899.214669,-0.060000
1768344899.217328,-0.060000
1768344899.219971,-0.060000
1768344899.222640,-0.040000
1768344899.225262,-0.040000
1768344899.227919,-0.040000
1768344899.230596,-0.040000
1768344899.233957,-0.040000
1768344899.236638,-0.040000
1768344899.239339,-0.040000
1768344899.242024,-0.040000
1768344899.244717,-0.020000
1768344899.247485,-0.020000
1768344899.250148,-0.020000
1768344899.252817,-0.020000
1768344899.255495,-0.020000
1768344899.258343,-0.020000
1768344899.261004,-0.020000
1768344899.263577,-0.020000
1768344899.266337,-0.020000
1768344899.269019,-0.020000
1768344899.271671,-0.020000
1768344899.274333,-0.020000
1768344899.277084,-0.020000
1768344899.279707,-0.020000
