timestamp,tension (N)
1768344898.787574,-0.200000
1768344898.790390,-0.200000
1768344898.793234,-0.200000
1768344898.796016,-0.200000
1768344898.798773,-0.200000
1768344898.801635,-0.200000
1768344898.804415,-0.200000
1768344898.807235,-0.200000
1768344898.810043,-0.200000
1768344898.812738,-0.200000
1768344898.815578,-0.200000
1768344898.818264,-0.200000
1768344898.821081,-0.200000
1768344898.823881,-0.200000
1768344898.826581,-0.200000
1768344898.829351,-0.200000
1768344898.832175,-0.200000
1768344898.834964,-0.200000
1768344898.837677,-0.200000
1768344898.840361,-0.200000
1768344898.843102,-0.200000
1768344898.845747,-0.200000
1768344898.848511,-0.200000
1768344898.851365,-0.200000
1768344898.854096,-0.200000
1768344898.856847,-0.200000
1768344898.859648,-0.200000
1768344898.862542,-0.200000
1768344898.865184,-0.200000
1768344898.867933,-0.200000
1768344898.872160,-0.200000
1768344898.874973,-0.200000
1768344898.877787,-0.200000
1768344898.880927,-0.200000
1768344898.884237,-0.200000
1768344898.887349,-0.200000
1768344898.890774,-0.200000
1768344898.893615,-0.200000
1768344898.896272,-0.200000
1768344898.899544,-0.200000
1768344898.902983,-0.200000
1768344898.905723,-0.200000
1768344898.908358,-0.200000
1768344898.911071,-0.200000
1768344898.913741,-0.200000
1768344898.916619,-0.200000
1768344898.919372,-0.200000
1768344898.922104,-0.200000
1768344898.924780,-0.200000
1768344898.927532,-0.200000
1768344898.930797,-0.200000
1768344898.933604,-0.200000
1768344898.936463,-0.200000
1768344898.939292,-0.200000
1768344898.942060,-0.200000
1768344898.944874,-0.200000
1768344898.947746,-0.200000
1768344898.950471,-0.200000
1768344898.953326,-0.200000
1768344898.956133,-0.200000
1768344898.958894,-0.200000
1768344898.961588,-0.200000
1768344898.964337,-0.200000
1768344898.967092,-0.200000
1768344898.969800,-0.200000
1768344898.972509,-0.200000
1768344898.975274,-0.200000
1768344898.977915,-0.200000
1768344898.980691,-0.200000
1768344898.983535,-0.200000
1768344898.986217,-0.200000
1768344898.988929,-0.200000
1768344898.991712,-0.200000
1768344898.994449,-0.200000
1768344898.997348,-0.200000
1768344899.000042,-0.200000
1768344899.002701,-0.200000
1768344899.005429,-0.200000
1768344899.008115,-0.200000
1768344899.010904,-0.200000
1768344899.013563,-0.200000
1768344899.018177,-0.200000
1768344899.020834,-0.200000
1768344899.023561,-0.200000
1768344899.027082,-0.200000
1768344899.030251,-0.200000
1768344899.033354,-0.200000
1768344899.036824,-0.200000
1768344899.039616,-0.200000
1768344899.042251,-0.200000
1768344899.045737,-0.200000
1768344899.049139,-0.200000
1768344899.051813,-0.200000
1768344899.054485,-0.200000
1768344899.057953,-0.200000
1768344899.060600,-0.200000
1768344899.063284,-0.200000
1768344899.066711,-0.200000
1768344899.069473,-0.200000
1768344899.072240,-0.220000
1768344899.075596,-0.220000
1768344899.078393,-0.220000
1768344899.081259,-0.240000
1768344899.084097,-0.240000
1768344899.086845,-0.260000
1768344899.089630,-0.540000
1768344899.092419,-0.580000
1768344899.095159,-0.620000
1768344899.098054,-0.680000
1768344899.100960,-0.720000
1768344899.103736,-0.780000
1768344899.106481,-0.800000
1768344899.109386,-0.880000
1768344899.112079,-0.900000
1768344899.114853,-0.960000
1768344899.117739,-1.040000
1768344899.120615,-1.080000
1768344899.123410,-1.100000
1768344899.126235,-1.160000
1768344899.129031,-1.160000
1768344899.131948,-1.220000
1768344899.134847,-1.180000
1768344899.137652,-1.220000
1768344899.140465,-1.200000
1768344899.143343,-1.200000
1768344899.146288,-1.220000
1768344899.149292,-1.200000
1768344899.152253,-1.180000
1768344899.155042,-1.200000
1768344899.157904,-1.140000
1768344899.160782,-1.120000
1768344899.163796,-1.140000
1768344899.166671,-1.120000
1768344899.169534,-1.100000
1768344899.172387,-0.880000
1768344899.175232,-0.880000
1768344899.178009,-0.900000
1768344899.182507,-0.900000
1768344899.185193,-0.900000
1768344899.187963,-0.920000
1768344899.191679,-0.920000
1768344899.195040,-0.920000
1768344899.198146,-0.920000
1768344899.201679,-0.920000
1768344899.204484,-0.920000
1768344899.207245,-0.920000
1768344899.210850,-0.920000
1768344899.214393,-0.920000
1768344899.217228,-0.920000
1768344899.220098,-0.920000
1768344899.223354,-0.900000
1768344899.226042,-0.900000
1768344899.228788,-0.900000
1768344899.232068,-0.900000
1768344899.234741,-0.900000
1768344899.237648,-0.880000
1768344899.241041,-0.880000
