timestamp,tension (N)
1765416864.462864,0.000000
1765416864.465864,0.000000
1765416864.468686,0.000000
1765416864.471571,0.000000
1765416864.474328,0.000000
1765416864.477139,0.000000
1765416864.479968,0.000000
1765416864.482837,0.000000
1765416864.485735,0.000000
1765416864.488482,0.000000
1765416864.491296,0.000000
1765416864.494181,0.000000
1765416864.496929,0.000000
1765416864.499753,0.000000
1765416864.502589,0.000000
1765416864.505435,0.000000
1765416864.508212,0.000000
1765416864.511046,0.000000
1765416864.513878,0.000000
1765416864.516680,0.000000
1765416864.519460,0.000000
1765416864.522273,0.000000
1765416864.525130,0.000000
1765416864.527938,0.000000
1765416864.530758,0.000000
1765416864.533570,0.000000
1765416864.536433,0.000000
1765416864.539301,0.000000
1765416864.542093,0.000000
1765416864.544970,0.000000
1765416864.547834,0.000000
1765416864.550661,0.000000
1765416864.553505,0.000000
1765416864.556313,0.000000
1765416864.559123,0.000000
1765416864.561963,0.000000
1765416864.564780,0.000000
1765416864.567536,0.000000
1765416864.570353,0.000000
1765416864.573161,0.000000
1765416864.575997,0.000000
1765416864.578851,0.000000
1765416864.581739,0.000000
1765416864.584525,0.000000
1765416864.587345,0.000000
1765416864.591057,0.000000
1765416864.593879,0.000000
1765416864.596709,0.000000
1765416864.599718,0.000000
1765416864.602876,0.000000
1765416864.605977,0.000000
1765416864.609294,0.000000
1765416864.612104,0.000000
1765416864.614923,0.000000
1765416864.617938,0.000000
1765416864.621369,0.000000
1765416864.624191,0.000000
1765416864.626942,0.000000
1765416864.630053,0.000000
1765416864.633430,0.000000
1765416864.636216,0.000000
1765416864.639028,0.000000
1765416864.641973,0.000000
1765416864.644848,0.000000
1765416864.647730,0.000000
1765416864.650579,0.000000
1765416864.653342,0.000000
1765416864.656169,0.000000
1765416864.659015,0.000000
1765416864.661880,0.000000
1765416864.664692,0.000000
1765416864.667630,0.000000
1765416864.670512,0.000000
1765416864.673370,0.000000
1765416864.676217,0.000000
1765416864.679116,0.000000
1765416864.681986,0.000000
1765416864.684745,0.000000
1765416864.687617,0.000000
1765416864.690538,0.000000
1765416864.693374,0.000000
1765416864.696265,0.000000
1765416864.699046,0.000000
1765416864.701995,0.000000
1765416864.704933,0.000000
1765416864.707899,0.000000
1765416864.710724,0.000000
1765416864.713660,0.000000
1765416864.716558,0.000000
1765416864.719445,0.000000
1765416864.722388,0.000000
1765416864.725269,0.000000
1765416864.728140,0.000000
1765416864.731007,0.000000
1765416864.733881,0.000000
1765416864.736858,0.000000
1765416864.739713,0.000000
1765416864.742521,0.000000
1765416864.745416,0.000000
1765416864.748294,0.000000
1765416864.751123,0.000000
1765416864.753911,0.000000
1765416864.756796,0.000000
1765416864.760570,0.000000
1765416864.763375,0.000000
1765416864.766102,0.000000
1765416864.768947,0.000000
1765416864.772084,0.000000
1765416864.774963,0.000000
1765416864.778395,0.000000
1765416864.781249,0.000000
1765416864.784135,0.000000
1765416864.787138,0.000000
1765416864.790419,0.000000
1765416864.793217,0.000000
1765416864.795952,0.000000
1765416864.799001,0.000000
1765416864.802399,0.000000
1765416864.805232,0.000000
1765416864.808160,0.000000
1765416864.810987,0.000000
1765416864.813761,0.000000
1765416864.816608,0.000000
1765416864.819417,0.000000
1765416864.822272,0.000000
1765416864.825053,0.000000
1765416864.827846,0.000000
1765416864.830734,0.000000
1765416864.833604,0.000000
1765416864.836444,0.000000
1765416864.839257,0.000000
1765416864.842119,0.000000
1765416864.844917,0.000000
1765416864.847759,0.000000
1765416864.850561,0.000000
1765416864.853400,0.000000
1765416864.856208,0.000000
1765416864.859110,0.000000
1765416864.861917,0.000000
1765416864.864766,0.000000
1765416864.867546,0.000000
1765416864.870317,0.000000
1765416864.873124,0.000000
1765416864.875966,0.000000
1765416864.878860,0.000000
1765416864.881717,0.000000
1765416864.884620,0.000000
1765416864.887435,0.000000
1765416864.890254,0.000000
1765416864.893080,0.000000
1765416864.895946,0.000000
