0,0.0199325976686895,-0.0288652583948889,0.0303844707400276,0.000206961862801965,0.00148231131154489,-0.00137463125853221
0.01,0.019828516638796,-0.0285786405052407,0.020348728261673,0.000203278915080252,0.00153750753136226,-0.0013483744073214
0.02,0.0194177883731322,-0.0274349359618512,-0.0195674182286975,0.000188667343947779,0.00176400770172138,-0.00124325140344973
0.03,0.0190178414952448,-0.0262987938001957,-0.058988955547722,0.000174304405937527,0.00200012501245762,-0.00113821022540338
0.04,0.0189220497778765,-0.0260225961859983,-0.0685308065223639,0.000170840506967126,0.00205953308487976,-0.00111256542204241
0.05,0.0185447037828284,-0.0249212611607239,-0.106443311445934,0.00015711980958083,0.00230297946885979,-0.00100995578108509
0.06,0.0184530335076264,-0.0246502265190942,-0.115738244784035,0.000153767112762857,0.00236459541044121,-0.000984613264257562
0.07,0.0180968514437336,-0.0235803119215242,-0.152260224038497,0.000140649081866651,0.00261606988037844,-0.000884141398532464
0.08,0.0177538296415907,-0.0225252152104688,-0.188027432215178,0.000127885664419775,0.00287615560057535,-0.00078443716227721
0.09,0.0176685816671964,-0.0222588149773928,-0.19701657914031,0.000124692265866974,0.00294385138726728,-0.000759159846825972
0.1,0.0172250528068654,-0.0208414813387931,-0.244530208177517,0.000107923317259911,0.00331918325240474,-0.000623919267807075
0.11,0.016922332313704,-0.0198411681551697,-0.277738589268358,9.63214832977764e-05,0.00359994248076128,-0.000527692818036242
0.12,0.0168522491655187,-0.0196049696334732,-0.285535170104338,9.36143824872685e-05,0.00366841905808302,-0.000504866329644263
0.13,0.0165711632560811,-0.0186393562620201,-0.317232589571647,8.26759146160187e-05,0.00395695809527465,-0.0004111415095208
0.14,0.0163054651124985,-0.0176960886624331,-0.347904529079683,7.22051848354391e-05,0.00425307601338504,-0.000318921216854571
0.15,0.0162419289354846,-0.0174647452086193,-0.355372803258598,6.96773387066064e-05,0.00432835085346619,-0.000296182146190236
0.16,0.0159963484760642,-0.0165513573648201,-0.384680885509059,5.98297639948114e-05,0.00463424933817338,-0.000206012647175828
0.17,0.0159391142369902,-0.0163335170520847,-0.391625350053962,5.75151468248786e-05,0.00470942432444273,-0.000184408543324122
0.18,0.0157131865403657,-0.0154486452692001,-0.419607811964572,4.82834656282573e-05,0.00502583064852958,-9.61688313373848e-05
0.19,0.015504301111804,-0.0145929597125468,-0.446332301114796,3.9610205820013e-05,0.00534816215091716,-1.01364983943308e-05
0.2,0.0154538477051369,-0.014379949070136,-0.452930333965377,3.74927587721361e-05,0.00543107013284127,1.13927363469749e-05
0.21,0.0152010885508502,-0.0132639041380242,-0.487083987286412,2.67176100867081e-05,0.00588576015891184,0.000125031247080905
0.22,0.0150373925970553,-0.0124891114597656,-0.510365455804019,1.9568016203699e-05,0.00622235039740773,0.000204768169241782
0.23,0.0150003931048745,-0.0123063277193009,-0.515798072696181,1.7927673072085e-05,0.00630467151978444,0.000223694382422921
0.24,0.0148562157295393,-0.0115622053570049,-0.537673310635962,1.14375530491029e-05,0.0066515611376762,0.000301199266290516
0.25,0.0147278456490377,-0.0108449246481054,-0.558358365234601,5.49497391744081e-06,0.00700547500766348,0.000376650924036843
0.26,0.014698937735183,-0.0106730942068696,-0.563243089389541,4.12671745919083e-06,0.00709369237153802,0.000394853870534128
0.27,0.0145924960001746,-0.010001978104058,-0.582071169968417,-1.02035451563665e-06,0.00745041148239766,0.00046639246003145
0.28,0.0145004185919749,-0.00935106408610818,-0.599896374398462,-5.66813330498535e-06,0.00781760054260766,0.000536535991865493
0.29,0.0144798903610266,-0.00919120725722888,-0.604191688146047,-6.74434152843564e-06,0.00791178029779549,0.000553902468355118
0.3,0.0144085651474466,-0.00858310800569405,-0.620261207645766,-1.06237595495522e-05,0.00828315723797421,0.000620413759695253
0.31,0.014393033175738,-0.00843639520257424,-0.624070996524714,-1.15062412065754e-05,0.00837602210582026,0.000636571099815665
0.32,0.0143417326632933,-0.00787233773758522,-0.638377614108868,-1.46272624748424e-05,0.00874959235492853,0.000699237662430846
0.33,0.0143049719031022,-0.00733765975824799,-0.651454263680989,-1.71978799265926e-05,0.00912723508300227,0.000759401655382446
0.34,0.0142981869009255,-0.00721211380494413,-0.654448743385147,-1.77405394690006e-05,0.00921959634128388,0.000773645573331257
0.35,0.0142795209625074,-0.00671157706820944,-0.666039466783151,-1.96244439670572e-05,0.00960470998058681,0.000830957813248474
0.36,0.0142766748753772,-0.00606976291682622,-0.680019381678185,-2.13291646280295e-05,0.0101413308655704,0.000905740487733208
0.37,0.0142789476800422,-0.00596375761657693,-0.68221273543586,-2.15173238672848e-05,0.010235573108576,0.000918257372565839
0.38,0.0142965834856949,-0.00553940026436067,-0.690630503466574,-2.19769730825542e-05,0.0106304401583923,0.000968869798218462
0.39,0.0143273656880037,-0.00514085814144725,-0.697929074006268,-2.1916190012959e-05,0.0110307631358756,0.00101723207508509
0.4,0.0143371016776412,-0.00504775141308536,-0.699524925055304,-2.18132128754968e-05,0.0111295918346134,0.001028676272209
0.41,0.0143839141988054,-0.0046856629421564,-0.705345064629081,-2.10983335126288e-05,0.0115326986621282,0.00107368657838221
