timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1763414600.9162235,0.0,0.8550403878399115,-0.0017125924455222749,0.14814051281718452,0.024634689417831236,-0.0044252003279166814,0.0037067622328810445,1.0,0.8584178551399789,0.017137720375834994,0.265127325061831,-0.3337695126419546,0.02437375660105406,0.009508854207045869,2.0,0.8582133507625098,0.0716892164692639,0.371419617434083,-0.6386603341373704,-0.010068678897610893,0.0003053215741662795,3.0,0.8587777523177699,0.1618696173914694,0.4482591600085479,-0.9871323855435686,-0.0076547208357722486,0.0011889467249140272,4.0,0.861342059487249,0.27473820757165146,0.4846572547872679,-1.4934359787159737,0.0002770234985753323,-0.014395539080410245
1763414600.925786,0.0,0.8549857481795413,-0.0017620060026991447,0.14805968013903575,0.024418649422668397,-0.0044470101754295645,0.0038707859419383427,1.0,0.8584227624876375,0.017110576556095602,0.2650687870631534,-0.3344004613978545,0.023464767509645844,0.010264919047866536,2.0,0.858263599288245,0.07163476798342426,0.3713472987486784,-0.6389047921315163,-0.009160605645367505,0.0006766048035361848,3.0,0.8588639277650583,0.1617876442595938,0.4482007583580332,-0.9871169382797871,-0.006823775557745024,0.0035509057056841145,4.0,0.8614409115437882,0.2746752133372648,0.4846156026935369,-1.4924118706670149,-0.0008188438651108787,-0.012328139878299517
1763414600.9357865,0.0,0.8549742576440186,-0.0017362982987226682,0.14802311899552772,0.02357759504169955,-0.004499119232528143,0.003928639183254,1.0,0.8584399034319274,0.017121863988843074,0.26505717329398126,-0.33437311507289963,0.02372524290773285,0.010419740567859484,2.0,0.8583452043906148,0.07159857122835411,0.3713511727016471,-0.6385167749261912,-0.009008894727380038,0.0011947943333584987,3.0,0.8590000868996336,0.1617737720682262,0.44821096234481284,-0.9873698426411106,-0.006650185424547167,0.004933113503135482,4.0,0.8615859073744522,0.27462100964288877,0.4846592663092721,-1.4918877201756302,-0.0012596973299961844,-0.010730480012605004
1763414600.9460645,0.0,0.854998141013175,-0.001661198553231219,0.14808121254049614,0.025408448041139852,-0.004671935049674763,0.0037130807464049505,1.0,0.8584878862739731,0.01719100282156625,0.2650827759239348,-0.3334040400847301,0.0250960823658509,0.010571290872047457,2.0,0.8584962941609047,0.07164510900961969,0.37139153143215053,-0.6383397605148915,-0.008328824903404742,0.0029419520369491966,3.0,0.8591204953834218,0.16181676337266118,0.4483081831345929,-0.9857291708068617,-0.005476842664200502,0.004969245755020164,4.0,0.8617317253760115,0.2745967613199654,0.484784080358513,-1.4923712100275681,-0.00017607253333011295,-0.008989602694868985
1763414600.955748,0.0,0.8550437411240421,-0.0015865141758920215,0.14813427115906652,0.02521050183084856,-0.004112710076898773,0.002831573670753563,1.0,0.8585581891974967,0.017190735867938352,0.26509096734108806,-0.3323587169978764,0.02569893198818864,0.010470668798522554,2.0,0.8586066004601194,0.07163755175278544,0.3714563220127424,-0.6378980287887843,-0.00819400022012233,0.0031741429282164555,3.0,0.8593097232035796,0.16186276240986644,0.44839861645213536,-0.9864338020587322,-0.0049401502988345915,0.005711802533354401,4.0,0.8619034577132809,0.27454570948181856,0.48490524650827077,-1.4923622539619084,-0.00017271625055288853,-0.009203673763267965
1763414600.966006,0.0,0.8550377544260072,-0.0016230739666535773,0.1481195469765737,0.025728078938835566,-0.0046990492321766246,0.003421071780850007,1.0,0.8585865953969204,0.017173162719079767,0.2651000734037267,-0.3320891469751508,0.025959585011145918,0.010173191510375226,2.0,0.8587100421092482,0.07159301918803897,0.3714710947061921,-0.6379275409158758,-0.007551853671910636,0.002867784354540158,3.0,0.8594639130729527,0.16173957965521332,0.44841167140354465,-0.9855223328420178,-0.004548656547798496,0.0053695249975956654,4.0,0.8620624193335645,0.27451007572822117,0.48491929566099395,-1.4913536029777912,-3.6762385888780936e-05,-0.008894254158944122
1763414600.9757013,0.0,0.8550069158537064,-0.0016824298078602581,0.1481195846773098,0.02559383929651937,-0.0042786244370711535,0.0037018039268343693,1.0,0.8585680169937269,0.017137650824713576,0.26510872588356926,-0.33238858736081756,0.0262154967828453,0.009635296917611495,2.0,0.8587672297785883,0.07151478967549275,0.3714538920726865,-0.6382220732543071,-0.006881481969890803,0.002038285889443116,3.0,0.8595747519829066,0.16160629354408468,0.44841896313026286,-0.985343637922146,-0.004635704358316489,0.004927748938241407,4.0,0.8621850316445709,0.2744526901078432,0.4849362731156915,-1.4915483919984986,0.00047538779317344237,-0.009980969714601705
1763414600.9857585,0.0,0.85500230640207,-0.0016706739288992075,0.14809493066290055,0.024757933509913364,-0.0043303501365535456,0.003724292860114289,1.0,0.8585725026303309,0.017079341153820152,0.26510302704248406,-0.3320902310719831,0.026513969437422766,0.009250980251304537,2.0,0.8587838924981908,0.0714614219671464,0.3714829833799949,-0.6387222923197068,-0.006780465936153417,0.000903455546699167,3.0,0.8596631147297117,0.16151749304133148,0.4484330858083802,-0.9860787108387221,-0.004253220282574582,0.004461963187707051,4.0,0.8623776995057867,0.27435983690249094,0.4850091826034423,-1.4906869602490467,0.0009106055159755041,-0.010902468084730351
1763414600.9957054,0.0,0.8550171201747366,-0.0016659500851618355,0.14810032585205152,0.024331333158464762,-0.004573940789924486,0.0032499171383703097,1.0,0.8586130548654808,0.017062509226558175,0.2651175900622841,-0.33225428750467223,0.027009958603440267,0.009303704535821408,2.0,0.8588335898547067,0.07144833868840143,0.3714848197715908,-0.6386497208743452,-0.006374930938232886,0.0004300992686751356,3.0,0.8597540072954116,0.1614589821757874,0.44847090107113785,-0.9863272752741902,-0.004249722715320035,0.003608401825337593,4.0,0.8625933402442589,0.27425331243329143,0.4850661401400739,-1.49168838677823,0.0017252951055131383,-0.01140716309100174
1763414601.00566,0.0,0.8550039490772358,-0.001716871494265341,0.1481078476710649,0.024337657932694493,-0.004426501205000273,0.0037430285151464167,1.0,0.8586193928715374,0.01707650183623427,0.26512261024730144,-0.33247895316578896,0.027067322701801403,0.009560504086924791,2.0,0.8588592921163504,0.07139832970139703,0.3715131705813905,-0.6382091072638216,-0.00622026851524833,0.0007345326660963432,3.0,0.8598423678173932,0.16140717151084036,0.4485131492650697,-0.9859888559305175,-0.0034865043827045496,0.0035427004920137273,4.0,0.8628045749613854,0.27417909515828165,0.4851092140790897,-1.4916548876514337,0.0030790933580023437,-0.010485462602818681
