timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765240587.9009297,0.0,0.24770414592744236,-0.34310783726182537,0.14607220919559968,-0.014801562492757051,-0.03089849540351129,-1.577694931348339,1.0,0.24692416948329185,-0.34656567996319154,0.26568766209660394,0.030160245770830124,0.0376374829652613,-1.5540060738790444,2.0,0.24662768521321984,-0.3476535633669402,0.38549630069565693,0.010636915471100768,0.017768399806467307,-1.5833915641558238,3.0,0.24932198549448406,-0.3490962821291268,0.5049594754596533,-0.0007752090058014718,-0.06093979685073093,-1.586267960965201,4.0,0.24868407160312084,-0.3515179411810382,0.6243259721086007,-0.0051395175905847934,-0.008634945153760754,-1.6207211729800712
1765240587.9045558,0.0,0.24770048623603963,-0.34311123740813715,0.14610071120480245,-0.014727077617594833,-0.030085940035978417,-1.577359280351917,1.0,0.24692035140063145,-0.3465685406004511,0.26574591161127475,0.030045628204553542,0.03807133741079597,-1.5542323954129198,2.0,0.24661340523382871,-0.3476643049631242,0.38553120157804044,0.010306686081515727,0.018001386596868535,-1.5837137249852333,3.0,0.2492996209164084,-0.349127206416506,0.5049703168343568,-0.0007848799938111487,-0.060620014114375204,-1.5861469965244273,4.0,0.24862454160681563,-0.3515792481851709,0.6243392556890831,-0.005094118733800004,-0.007992057099832603,-1.6206781674159574
1765240587.9147356,0.0,0.24769747803388853,-0.34301515416739026,0.14622561401142545,-0.01257917027967332,-0.028362463842639574,-1.5763176652405524,1.0,0.24690054085968483,-0.3466268795672748,0.26584580878624875,0.030053062916400523,0.03777378965310875,-1.5536737405611125,2.0,0.24655026439800304,-0.34773163863824347,0.38567529070699713,0.01101381169440303,0.018521620534475345,-1.583296777530318,3.0,0.24926758266739704,-0.3491603441355862,0.5050512953359062,-0.0005502596376915066,-0.06029606164934191,-1.586401619800014,4.0,0.24859093039708904,-0.3516421204042662,0.6244030083078769,-0.005468668900170633,-0.007192779830622583,-1.6204232659455697
1765240587.9306233,0.0,0.24770138789727153,-0.3430039139500027,0.14624465037792492,-0.01279422787416813,-0.028420896880384062,-1.5765122323455676,1.0,0.2468739988945442,-0.34666972490434184,0.265882082826517,0.02985502717829451,0.03767694407715251,-1.5538840085873593,2.0,0.24657404917330178,-0.34771204849944654,0.3857242789636333,0.011667529315399985,0.018327048127059542,-1.5830009164781704,3.0,0.24925382188978995,-0.3491253952036798,0.5051354812302155,-2.480368908862111e-05,-0.06025727767672817,-1.586107147788693,4.0,0.24860774098939,-0.35162283973564545,0.6245147755937305,-0.005174641015502175,-0.007388452033951406,-1.6200342297327015
1765240587.9343638,0.0,0.24769468486191198,-0.3430349186766525,0.14619021044142597,-0.012431827434423065,-0.028777233234099597,-1.5766236324844631,1.0,0.246886275932956,-0.3466218631675964,0.2658393931417007,0.029335370288059864,0.0374418739458763,-1.5538039136583472,2.0,0.24655010873428335,-0.347757361313036,0.38564037443222876,0.011202803525195738,0.019149525020618924,-1.583165154261641,3.0,0.24934114042580452,-0.3490295111784661,0.5051425671862277,-0.0003843334713317043,-0.06063076670216445,-1.5862048064551535,4.0,0.2486609988357773,-0.3515450977332992,0.6245797255885226,-0.006100966096092293,-0.007466843907164535,-1.6198243853235805
1765240587.9445748,0.0,0.2477061578268432,-0.3430480419492732,0.1461308746529059,-0.013623774573725482,-0.029745442573909875,-1.5768509581118735,1.0,0.24690210210291508,-0.3465718731768305,0.265734586577496,0.029989531164776182,0.037915275858248595,-1.5539813701368614,2.0,0.2465881092020103,-0.3476799358046239,0.3855008917092546,0.01008968095166834,0.019333828898829845,-1.58316715919663,3.0,0.24940749536194062,-0.34897030654969047,0.5051369740024224,-0.0004306153308153374,-0.060427969747909524,-1.5863254658853347,4.0,0.24873525379807476,-0.35145795263227436,0.6245711537287304,-0.005341988445953624,-0.008239434592234127,-1.6195509216866837
1765240587.954455,0.0,0.24771620097198374,-0.3431059874065704,0.14604719657745374,-0.014868325283290991,-0.030834323381953684,-1.5776908321793437,1.0,0.24696554894233894,-0.34653339554461887,0.2656956979046732,0.02988156306651537,0.03698222847804393,-1.5539190150022248,2.0,0.24664470051271906,-0.3476414657437331,0.3854806375213134,0.010366459550484812,0.017723938707318653,-1.583313258611369,3.0,0.24940631218095347,-0.34897029742872293,0.5050516394751835,-0.00028425318346693673,-0.060858308584164564,-1.5859926362901509,4.0,0.2487667812317962,-0.3514116185355261,0.6244887559848857,-0.005452831842077387,-0.008996304927719608,-1.6198045542176833
1765240587.9705625,0.0,0.24772575923053083,-0.343094393343983,0.14609978616536923,-0.014201019299813836,-0.030308977253639836,-1.5771100771469648,1.0,0.2469520635764349,-0.3465597706772285,0.26570382387780006,0.0300102485672829,0.037958768599522616,-1.5541637622187223,2.0,0.2466777289455339,-0.3476560896927802,0.3855038024363366,0.010461331567304149,0.017707325199828015,-1.5832875728506135,3.0,0.24937346315604256,-0.3490597173261418,0.5050017606186773,-0.000400626108989336,-0.06066756015067683,-1.5858588282279638,4.0,0.24872296330540128,-0.35154505277731063,0.624402741206404,-0.00519422899703896,-0.008658241091632582,-1.6202325805367648
1765240587.9807057,0.0,0.24767419900998713,-0.3430954402938903,0.14614499701156058,-0.013684281592734993,-0.0293015052802935,-1.5766710829538746,1.0,0.24689857788307018,-0.34663271719513056,0.26577544177042883,0.030017808750741917,0.03728287909068009,-1.5534730632136273,2.0,0.24657276357611047,-0.34768860006699964,0.38560189205526524,0.010278450676351001,0.019152998627400507,-1.5825781862266566,3.0,0.24932017856325517,-0.34913566248662,0.5049949349879324,-0.001306052620878831,-0.060311872858154626,-1.586053008431354,4.0,0.2486273406064609,-0.35166094741586923,0.6244202515491141,-0.005462432459017095,-0.00781445277165871,-1.6202519668409792
1765240587.9843702,0.0,0.24764872001343397,-0.34301699094343024,0.14626795506054407,-0.011876695718125701,-0.02791726340819045,-1.576789306338088,1.0,0.2468495895604225,-0.3466587024793156,0.265886977276987,0.02970899548215042,0.03768623212373864,-1.5540054992981172,2.0,0.24652664998652693,-0.3476876324027935,0.3857091355707463,0.011172406015604864,0.018595779432047845,-1.5824595773442498,3.0,0.2492232647207919,-0.34919705152813474,0.5050780045081306,-0.0010699303036286654,-0.05986551191329181,-1.5860630319397235,4.0,0.2485582385285046,-0.3517299118729267,0.624436773383298,-0.005046530933626483,-0.00731874201881007,-1.6200296560732328
