timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1765492937.116717,1.000000,0.541505,2.217021,0.653277,0.111772,0.785992,0.121767,0.615892,0.825332,0.688754,0.072862,0.725566,0.339666,-1.148432,-3.242827,-1.202220,-0.053788,-0.884871,-0.065736,-0.721942,-0.512503,-0.689517,0.032425,0.798810,-0.000183
1765492937.118885,1.000000,0.541505,2.217021,0.654803,0.113298,0.770428,0.013001,0.615892,0.825332,0.690280,0.074388,0.677043,0.162417,-1.148432,-3.242827,-1.204128,-0.055695,-0.965438,-0.000183,-0.721942,-0.512503,-0.687991,0.033951,0.718242,0.153628
1765492937.120961,1.000000,0.541505,2.217021,0.656329,0.114824,0.811627,0.244816,0.615892,0.825332,0.691424,0.075532,0.652323,0.172305,-1.148432,-3.242827,-1.206035,-0.057603,-1.019455,-0.000183,-0.721942,-0.512503,-0.686847,0.035096,0.648661,0.162051
1765492937.123063,1.000000,0.541505,2.217021,0.658236,0.116732,0.800641,0.055116,0.615892,0.825332,0.693332,0.077440,0.750286,0.131655,-1.148432,-3.242827,-1.207942,-0.059510,-0.897688,-0.000183,-0.721942,-0.512503,-0.685321,0.036622,0.581827,0.222477
1765492937.125247,1.000000,0.541505,2.217021,0.660143,0.118639,0.809796,-0.000183,0.615892,0.825332,0.694476,0.078584,0.695354,0.052186,-1.148432,-3.242827,-1.209850,-0.061418,-0.914168,-0.000183,-0.721942,-0.512503,-0.684176,0.037766,0.599222,0.162051
1765492937.127309,1.000000,0.541505,2.217021,0.661669,0.120165,0.845502,0.007141,0.615892,0.825332,0.696002,0.080110,0.694438,0.150698,-1.148432,-3.242827,-1.211757,-0.063325,-0.893111,-0.000183,-0.721942,-0.512503,-0.682269,0.039673,0.785077,0.017762
1765492937.129682,1.000000,0.541505,2.217021,0.663577,0.122072,0.811627,-0.000183,0.615892,0.825332,0.697910,0.082017,0.759442,0.130922,-1.148432,-3.242827,-1.214046,-0.065614,-0.870222,-0.029847,-0.721942,-0.512503,-0.680362,0.041581,0.826276,-0.000183
1765492937.131871,1.000000,0.541505,2.217021,0.665484,0.123980,0.824445,-0.000183,0.615892,0.825332,0.699435,0.083543,0.723735,0.093202,-1.148432,-3.242827,-1.215953,-0.067521,-0.921492,-0.017395,-0.721942,-0.512503,-0.678836,0.043107,0.915999,-0.000183
1765492937.134041,1.000000,0.541505,2.217021,0.667391,0.125887,0.890364,0.038636,0.615892,0.825332,0.700961,0.085069,0.829023,0.173037,-1.148432,-3.242827,-1.217861,-0.069429,-0.868391,-0.019593,-0.721942,-0.512503,-0.676928,0.045014,0.892195,-0.000183
1765492937.136073,1.000000,0.541505,2.217021,0.669299,0.127794,0.883040,-0.000183,0.615892,0.825332,0.702487,0.086595,0.710002,-0.000183,-1.148432,-3.242827,-1.219387,-0.070954,-0.847333,-0.060975,-0.721942,-0.512503,-0.675021,0.046921,0.894026,-0.000183
1765492937.138317,1.000000,0.541505,2.217021,0.671206,0.129702,0.910506,-0.000183,0.615892,0.825332,0.704013,0.088121,0.728313,0.137881,-1.148432,-3.242827,-1.221675,-0.073243,-0.810712,-0.099062,-0.721942,-0.512503,-0.673495,0.048447,0.801556,0.008972
1765492937.140354,1.000000,0.541505,2.217021,0.673114,0.131609,0.927901,-0.000183,0.615892,0.825332,0.705539,0.089647,0.684367,0.152529,-1.148432,-3.242827,-1.223201,-0.074769,-0.742046,-0.059144,-0.721942,-0.512503,-0.671588,0.050355,0.832685,0.029480
1765492937.142541,1.000000,0.541505,2.217021,0.675402,0.133898,0.961776,-0.000183,0.615892,0.825332,0.707065,0.091173,0.748455,0.000916,-1.148432,-3.242827,-1.224727,-0.076295,-0.773175,-0.000183,-0.721942,-0.512503,-0.669680,0.052262,0.800641,0.015198
1765492937.144640,1.000000,0.541505,2.217021,0.677310,0.135805,1.047837,-0.000183,0.615892,0.825332,0.708591,0.092699,0.793317,0.032776,-1.148432,-3.242827,-1.225872,-0.077440,-0.723735,-0.248478,-0.721942,-0.512503,-0.668154,0.053788,0.859236,-0.000183
1765492937.146782,1.000000,0.541505,2.217021,0.679980,0.138476,1.078965,-0.000183,0.615892,0.825332,0.710498,0.094606,0.830854,-0.000183,-1.148432,-3.242827,-1.227779,-0.079347,-0.683452,-0.132387,-0.721942,-0.512503,-0.666247,0.055695,0.747539,0.067567
1765492937.148992,1.000000,0.541505,2.217021,0.681888,0.140383,0.973678,-0.000183,0.615892,0.825332,0.712787,0.096895,0.868391,-0.000183,-1.148432,-3.242827,-1.228923,-0.080491,-0.607462,-0.162051,-0.721942,-0.512503,-0.664721,0.057221,0.758526,0.023987
1765492937.151530,1.000000,0.541505,2.217021,0.684939,0.143435,1.095445,-0.000183,0.615892,0.825332,0.715076,0.099184,0.946212,0.017762,-1.148432,-3.242827,-1.230831,-0.082399,-0.666972,-0.141176,-0.721942,-0.512503,-0.663195,0.058747,0.755779,0.184756
1765492937.153624,1.000000,0.541505,2.217021,0.686847,0.145342,1.004807,-0.000183,0.615892,0.825332,0.716602,0.100710,0.919661,0.004944,-1.148432,-3.242827,-1.231975,-0.083543,-0.702678,-0.090639,-0.721942,-0.512503,-0.661669,0.060273,0.742962,0.061341
1765492937.155725,1.000000,0.541505,2.217021,0.689136,0.147631,0.987411,-0.000183,0.615892,0.825332,0.718891,0.102998,0.881209,-0.000183,-1.148432,-3.242827,-1.233883,-0.085451,-0.784161,-0.035706,-0.721942,-0.512503,-0.659762,0.062181,0.724651,-0.000183
1765492937.157943,1.000000,0.541505,2.217021,0.691424,0.149920,0.976425,-0.000183,0.615892,0.825332,0.720798,0.104906,0.949874,-0.000183,-1.148432,-3.242827,-1.235409,-0.086976,-0.692607,-0.000183,-0.721942,-0.512503,-0.657855,0.064088,0.820783,0.054017
1765492937.160111,1.000000,0.541505,2.217021,0.692950,0.151446,0.851911,0.014466,0.615892,0.825332,0.723087,0.107195,0.996567,-0.000183,-1.148432,-3.242827,-1.236934,-0.088502,-0.797894,-0.249210,-0.721942,-0.512503,-0.656329,0.065614,0.853742,0.054749
1765492937.162710,1.000000,0.541505,2.217021,0.695239,0.153735,0.822614,0.098695,0.615892,0.825332,0.725376,0.109483,0.850996,-0.000183,-1.148432,-3.242827,-1.238842,-0.090410,-0.744793,-0.057313,-0.721942,-0.512503,-0.654040,0.067903,0.922408,0.159487
1765492937.165102,1.000000,0.541505,2.217021,0.697147,0.155642,0.896773,-0.000183,0.615892,0.825332,0.727283,0.111391,0.872969,-0.000183,-1.148432,-3.242827,-1.240368,-0.091936,-0.824445,-0.061707,-0.721942,-0.512503,-0.652132,0.069810,0.791485,0.056214
1765492937.167149,1.000000,0.541505,2.217021,0.699054,0.157549,0.803388,0.042664,0.615892,0.825332,0.729191,0.113298,0.911421,0.004944,-1.148432,-3.242827,-1.242275,-0.093843,-0.884871,-0.049256,-0.721942,-0.512503,-0.650607,0.071336,0.764019,0.015564
1765492937.169175,1.000000,0.541505,2.217021,0.700961,0.159457,0.872053,0.167178,0.615892,0.825332,0.731098,0.115206,0.867475,-0.000183,-1.148432,-3.242827,-1.244182,-0.095750,-0.804303,-0.142275,-0.721942,-0.512503,-0.648699,0.073243,0.759442,0.124697
1765492937.171438,1.000000,0.541505,2.217021,0.702487,0.160983,0.724651,0.027283,0.615892,0.825332,0.733005,0.117113,0.853742,-0.000183,-1.148432,-3.242827,-1.245708,-0.097276,-0.710002,-0.127260,-0.721942,-0.512503,-0.647173,0.074769,0.894942,-0.000183
1765492937.173853,1.000000,0.541505,2.217021,0.704776,0.163272,0.866560,0.273747,0.615892,0.825332,0.735294,0.119402,0.872969,0.079286,-1.148432,-3.242827,-1.247616,-0.099184,-0.787823,-0.000183,-0.721942,-0.512503,-0.644884,0.077058,0.907759,0.076356
1765492937.176037,1.000000,0.541505,2.217021,0.706302,0.164797,0.902266,0.055116,0.615892,0.825332,0.736820,0.120928,0.777752,0.060243,-1.148432,-3.242827,-1.249523,-0.101091,-0.886702,-0.099794,-0.721942,-0.512503,-0.642977,0.078965,0.979171,0.016663
1765492937.177993,1.000000,0.541505,2.217021,0.707828,0.166323,0.687114,0.180362,0.615892,0.825332,0.738727,0.122835,0.791485,0.184024,-1.148432,-3.242827,-1.251431,-0.102998,-0.879377,-0.000183,-0.721942,-0.512503,-0.640688,0.081254,0.922408,-0.000183
1765492937.180738,1.000000,0.541505,2.217021,0.709735,0.168231,0.717327,0.087343,0.615892,0.825332,0.741016,0.125124,0.745708,0.168276,-1.148432,-3.242827,-1.253719,-0.105287,-0.876631,-0.000183,-0.721942,-0.512503,-0.638399,0.083543,0.814374,0.077821
1765492937.185657,1.000000,0.541505,2.217021,0.713169,0.171664,0.712749,0.078920,0.615892,0.825332,0.744068,0.128176,0.635843,0.169009,-1.148432,-3.242827,-1.257916,-0.109483,-0.925154,-0.000183,-0.721942,-0.512503,-0.634585,0.087358,0.809796,0.099428
1765492937.188346,1.000000,0.541505,2.217021,0.715076,0.173571,0.697185,0.247745,0.615892,0.825332,0.745975,0.130083,0.719158,0.242985,-1.148432,-3.242827,-1.260586,-0.112154,-1.148547,-0.000183,-0.721942,-0.512503,-0.632677,0.089265,0.750286,0.008240
1765492937.190561,1.000000,0.541505,2.217021,0.716602,0.175097,0.752117,-0.000183,0.615892,0.825332,0.747501,0.131609,0.710002,0.280705,-1.148432,-3.242827,-1.262875,-0.114443,-1.056077,-0.000183,-0.721942,-0.512503,-0.631151,0.090791,0.703593,0.145937
1765492937.193018,1.000000,0.541505,2.217021,0.718891,0.177386,0.764019,-0.000183,0.615892,0.825332,0.749027,0.133135,0.687114,0.268620,-1.148432,-3.242827,-1.265164,-0.116732,-0.937057,-0.079652,-0.721942,-0.512503,-0.629625,0.092317,0.560769,0.287663
1765492937.195263,1.000000,0.541505,2.217021,0.720417,0.178912,0.695354,0.112612,0.615892,0.825332,0.750553,0.134661,0.558022,0.072328,-1.148432,-3.242827,-1.267453,-0.119020,-0.962692,-0.000183,-0.721942,-0.512503,-0.628099,0.093843,0.641337,0.403754
1765492937.197615,1.000000,0.541505,2.217021,0.721942,0.180438,0.793317,0.032410,0.615892,0.825332,0.751698,0.135805,0.613870,0.244083,-1.148432,-3.242827,-1.269360,-0.120928,-0.854658,-0.000183,-0.721942,-0.512503,-0.626955,0.094987,0.549783,0.143740
1765492937.199744,1.000000,0.541505,2.217021,0.723850,0.182345,0.829023,-0.000183,0.615892,0.825332,0.753223,0.137331,0.596475,0.204532,-1.148432,-3.242827,-1.271649,-0.123217,-0.915999,-0.000183,-0.721942,-0.512503,-0.625429,0.096513,0.626688,0.148135
1765492937.201904,1.000000,0.541505,2.217021,0.725757,0.184253,0.917830,0.026917,0.615892,0.825332,0.754368,0.138476,0.562600,0.193179,-1.148432,-3.242827,-1.273556,-0.125124,-1.007553,-0.067201,-0.721942,-0.512503,-0.624285,0.097658,0.649577,0.164614
1765492937.203982,1.000000,0.541505,2.217021,0.727665,0.186160,0.871138,-0.000183,0.615892,0.825332,0.755894,0.140002,0.608377,0.268986,-1.148432,-3.242827,-1.275463,-0.127031,-0.909590,-0.151064,-0.721942,-0.512503,-0.622759,0.099184,0.693523,0.184390
1765492937.206063,1.000000,0.541505,2.217021,0.729572,0.188067,0.879377,0.003479,0.615892,0.825332,0.757038,0.141146,0.669718,0.158755,-1.148432,-3.242827,-1.276989,-0.128557,-0.807965,-0.000183,-0.721942,-0.512503,-0.621233,0.100710,0.763104,0.094301
1765492937.208235,1.000000,0.541505,2.217021,0.731098,0.189593,0.880293,-0.000183,0.615892,0.825332,0.758183,0.142290,0.535134,0.082948,-1.148432,-3.242827,-1.278897,-0.130465,-0.852827,-0.054749,-0.721942,-0.512503,-0.619707,0.102235,0.703593,0.248112
1765492937.211040,1.000000,0.541505,2.217021,0.733768,0.192264,0.914168,-0.000183,0.615892,0.825332,0.760090,0.144198,0.609293,0.241154,-1.148432,-3.242827,-1.281567,-0.133135,-0.925154,-0.212222,-0.721942,-0.512503,-0.617800,0.104143,0.665141,0.166445
1765492937.213190,1.000000,0.541505,2.217021,0.736057,0.194553,1.057908,-0.000183,0.615892,0.825332,0.761234,0.145342,0.610208,0.203799,-1.148432,-3.242827,-1.283093,-0.134661,-0.797894,-0.036072,-0.721942,-0.512503,-0.616655,0.105287,0.573587,0.146304
1765492937.215379,1.000000,0.541505,2.217021,0.738346,0.196841,0.991989,-0.000183,0.615892,0.825332,0.762760,0.146868,0.614786,0.259464,-1.148432,-3.242827,-1.285000,-0.136568,-0.828107,-0.164981,-0.721942,-0.512503,-0.615129,0.106813,0.613870,0.134218
1765492937.217497,1.000000,0.541505,2.217021,0.740253,0.198749,1.000229,-0.000183,0.615892,0.825332,0.763905,0.148013,0.540627,0.220645,-1.148432,-3.242827,-1.286526,-0.138094,-0.785992,-0.004944,-0.721942,-0.512503,-0.613603,0.108339,0.756695,0.253971
1765492937.219633,1.000000,0.541505,2.217021,0.742924,0.201419,1.089036,-0.000183,0.615892,0.825332,0.765431,0.149538,0.662394,0.106020,-1.148432,-3.242827,-1.288434,-0.140002,-0.749371,-0.000183,-0.721942,-0.512503,-0.612078,0.109865,0.754864,0.090272
1765492937.221624,1.000000,0.541505,2.217021,0.744831,0.203326,1.047837,-0.003113,0.615892,0.825332,0.766957,0.151064,0.767681,0.141176,-1.148432,-3.242827,-1.289960,-0.141527,-0.851911,-0.082948,-0.721942,-0.512503,-0.610552,0.111391,0.636759,-0.000183
1765492937.223720,1.000000,0.541505,2.217021,0.747120,0.205615,1.032273,-0.000183,0.615892,0.825332,0.768482,0.152590,0.742046,-0.000183,-1.148432,-3.242827,-1.291867,-0.143435,-0.863813,-0.157656,-0.721942,-0.512503,-0.609026,0.112917,0.748455,0.046326
1765492937.225751,1.000000,0.541505,2.217021,0.749027,0.207523,1.074388,-0.000183,0.615892,0.825332,0.770008,0.154116,0.775006,0.071595,-1.148432,-3.242827,-1.293774,-0.145342,-0.850996,-0.032044,-0.721942,-0.512503,-0.607118,0.114824,0.746624,0.070497
1765492937.228363,1.000000,0.541505,2.217021,0.751698,0.210193,0.840925,0.059876,0.615892,0.825332,0.772297,0.156405,0.832685,0.054749,-1.148432,-3.242827,-1.295682,-0.147250,-0.795148,-0.085512,-0.721942,-0.512503,-0.605211,0.116732,0.721904,0.097230
1765492937.230610,1.000000,0.541505,2.217021,0.753605,0.212100,0.962692,-0.000183,0.615892,0.825332,0.774205,0.158312,0.912337,0.068666,-1.148432,-3.242827,-1.297208,-0.148775,-0.792401,-0.000183,-0.721942,-0.512503,-0.603685,0.118257,0.751202,0.001282
1765492937.232829,1.000000,0.541505,2.217021,0.755894,0.214389,0.905928,-0.000183,0.615892,0.825332,0.776493,0.160601,0.958114,0.011536,-1.148432,-3.242827,-1.299115,-0.150683,-0.851911,-0.047059,-0.721942,-0.512503,-0.601778,0.120165,0.856489,0.097230
1765492937.234956,1.000000,0.541505,2.217021,0.757801,0.216297,0.937057,0.010803,0.615892,0.825332,0.778401,0.162509,0.932479,-0.000183,-1.148432,-3.242827,-1.301022,-0.152590,-0.750286,-0.026184,-0.721942,-0.512503,-0.599870,0.122072,0.888533,-0.000183
1765492937.237361,1.000000,0.541505,2.217021,0.759709,0.218204,0.852827,-0.000183,0.615892,0.825332,0.780308,0.164416,0.947127,-0.000183,-1.148432,-3.242827,-1.302548,-0.154116,-0.871138,-0.104921,-0.721942,-0.512503,-0.598344,0.123598,0.821698,0.077455
1765492937.239419,1.000000,0.541505,2.217021,0.761234,0.219730,0.813458,0.145937,0.615892,0.825332,0.782216,0.166323,0.911421,-0.000183,-1.148432,-3.242827,-1.304456,-0.156023,-0.759442,-0.000183,-0.721942,-0.512503,-0.596437,0.125505,0.791485,-0.000183
1765492937.241554,1.000000,0.541505,2.217021,0.763142,0.221637,0.807050,0.131289,0.615892,0.825332,0.784123,0.168231,0.797894,0.240421,-1.148432,-3.242827,-1.306363,-0.157931,-0.878462,-0.000183,-0.721942,-0.512503,-0.594911,0.127031,0.845502,0.214786
1765492937.243631,1.000000,0.541505,2.217021,0.765049,0.223545,0.867475,0.074525,0.615892,0.825332,0.786030,0.170138,0.840009,0.076356,-1.148432,-3.242827,-1.308270,-0.159838,-0.927901,-0.000183,-0.721942,-0.512503,-0.593004,0.128939,0.822614,0.096864
1765492937.245916,1.000000,0.541505,2.217021,0.766957,0.225452,0.907759,0.063905,0.615892,0.825332,0.787938,0.172045,0.852827,0.014832,-1.148432,-3.242827,-1.310559,-0.162127,-0.948043,-0.000183,-0.721942,-0.512503,-0.591096,0.130846,0.883040,0.068666
1765492937.248010,1.000000,0.541505,2.217021,0.768101,0.226596,0.764019,0.107851,0.615892,0.825332,0.789845,0.173953,0.872053,0.084047,-1.148432,-3.242827,-1.312467,-0.164034,-0.893111,0.001282,-0.721942,-0.512503,-0.589570,0.132372,0.788739,0.076722
1765492937.250175,1.000000,0.541505,2.217021,0.770008,0.228504,0.750286,0.200504,0.615892,0.825332,0.791371,0.175479,0.749371,0.130190,-1.148432,-3.242827,-1.314374,-0.165942,-0.954452,-0.086244,-0.721942,-0.512503,-0.587663,0.134279,0.785077,0.129458
1765492937.252282,1.000000,0.541505,2.217021,0.771534,0.230030,0.690776,0.058045,0.615892,0.825332,0.792897,0.177005,0.715496,0.217350,-1.148432,-3.242827,-1.316663,-0.168231,-0.920577,0.001648,-0.721942,-0.512503,-0.586137,0.135805,0.764019,0.112978
1765492937.254401,1.000000,0.541505,2.217021,0.773060,0.231556,0.913252,0.003479,0.615892,0.825332,0.794041,0.178149,0.681621,0.242985,-1.148432,-3.242827,-1.318189,-0.169757,-0.961776,-0.000183,-0.721942,-0.512503,-0.584230,0.137713,0.839094,0.189883
1765492937.256744,1.000000,0.541505,2.217021,0.775349,0.233845,0.829938,0.028748,0.615892,0.825332,0.795567,0.179675,0.677958,0.137514,-1.148432,-3.242827,-1.321241,-0.172808,-1.029526,-0.000183,-0.721942,-0.512503,-0.582322,0.139620,0.741131,0.108583
1765492937.259140,1.000000,0.541505,2.217021,0.777256,0.235752,0.850080,-0.000183,0.615892,0.825332,0.797475,0.181582,0.641337,0.110414,-1.148432,-3.242827,-1.323148,-0.174716,-0.979171,-0.000183,-0.721942,-0.512503,-0.580797,0.141146,0.722820,0.148501
1765492937.261278,1.000000,0.541505,2.217021,0.779164,0.237659,0.780499,0.111147,0.615892,0.825332,0.798619,0.182727,0.675212,0.194644,-1.148432,-3.242827,-1.325437,-0.177005,-1.028611,-0.025086,-0.721942,-0.512503,-0.579271,0.142672,0.714580,0.156558
1765492937.263492,1.000000,0.541505,2.217021,0.781071,0.239567,0.833600,0.083314,0.615892,0.825332,0.799763,0.183871,0.551614,0.108949,-1.148432,-3.242827,-1.327344,-0.178912,-0.929732,-0.000183,-0.721942,-0.512503,-0.577745,0.144198,0.788739,0.185489
1765492937.265426,1.000000,0.541505,2.217021,0.782597,0.241093,0.800641,0.025818,0.615892,0.825332,0.800908,0.185016,0.566262,0.054383,-1.148432,-3.242827,-1.329252,-0.180819,-0.904097,-0.029847,-0.721942,-0.512503,-0.576219,0.145724,0.762188,-0.000183
1765492937.267562,1.000000,0.541505,2.217021,0.784504,0.243000,0.894942,-0.038636,0.615892,0.825332,0.801671,0.185779,0.493019,0.125063,-1.148432,-3.242827,-1.331159,-0.182727,-0.922408,-0.066468,-0.721942,-0.512503,-0.574311,0.147631,0.720989,0.163516
1765492937.269693,1.000000,0.541505,2.217021,0.786412,0.244907,0.900435,0.001282,0.615892,0.825332,0.802815,0.186923,0.426184,0.163149,-1.148432,-3.242827,-1.333066,-0.184634,-0.857404,-0.096132,-0.721942,-0.512503,-0.572786,0.149157,0.726482,0.069032
1765492937.271817,1.000000,0.541505,2.217021,0.788319,0.246815,0.961776,-0.000183,0.615892,0.825332,0.803960,0.188067,0.490272,0.268620,-1.148432,-3.242827,-1.334592,-0.186160,-0.781415,-0.115908,-0.721942,-0.512503,-0.570878,0.151064,0.722820,0.058045
1765492937.274317,1.000000,0.541505,2.217021,0.790990,0.249485,0.965438,0.028382,0.615892,0.825332,0.804723,0.188830,0.339208,0.186587,-1.148432,-3.242827,-1.336500,-0.188067,-0.695354,-0.229068,-0.721942,-0.512503,-0.568971,0.152972,0.784161,0.276310
1765492937.276375,1.000000,0.541505,2.217021,0.792897,0.251392,1.037766,0.040833,0.615892,0.825332,0.805486,0.189593,0.359350,0.117006,-1.148432,-3.242827,-1.338025,-0.189593,-0.774090,-0.164614,-0.721942,-0.512503,-0.567826,0.154116,0.799725,0.255802
1765492937.278405,1.000000,0.541505,2.217021,0.795186,0.253681,1.113756,0.098329,0.615892,0.825332,0.805867,0.189975,0.322728,0.053285,-1.148432,-3.242827,-1.339933,-0.191501,-0.783246,-0.130556,-0.721942,-0.512503,-0.566300,0.155642,0.823529,0.015198
1765492937.280412,1.000000,0.541505,2.217021,0.797093,0.255589,0.997482,-0.000183,0.615892,0.825332,0.806630,0.190738,0.279698,0.115541,-1.148432,-3.242827,-1.341077,-0.192645,-0.733806,-0.163149,-0.721942,-0.512503,-0.565156,0.156786,0.748455,0.099794
