timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1765492833.026397,1.000000,0.542267,1.938531,0.682269,0.140002,1.460746,-0.000183,0.615892,0.790425,0.700198,0.084306,1.273976,0.075990,-1.147669,-2.892998,-1.206416,-0.058747,-1.371023,-0.000183,-0.721942,-0.547410,-0.708972,0.012970,1.188830,-0.000183
1765492833.028496,1.000000,0.542267,1.938531,0.684939,0.142672,1.432364,-0.000183,0.615892,0.790425,0.703250,0.087358,1.261158,0.041932,-1.147669,-2.892998,-1.209087,-0.061418,-1.383841,-0.000183,-0.721942,-0.547410,-0.706302,0.015640,1.179675,-0.000183
1765492833.030719,1.000000,0.542267,1.938531,0.688373,0.146105,1.416800,-0.000183,0.615892,0.790425,0.705539,0.089647,1.192493,-0.000183,-1.147669,-2.892998,-1.212139,-0.064469,-1.404898,-0.000183,-0.721942,-0.547410,-0.703632,0.018311,1.238270,0.109682
1765492833.032882,1.000000,0.542267,1.938531,0.691424,0.149157,1.448844,0.000183,0.615892,0.790425,0.708591,0.092699,1.232776,0.191714,-1.147669,-2.892998,-1.215572,-0.067903,-1.420462,-0.020325,-0.721942,-0.547410,-0.700580,0.021363,1.176928,0.016663
1765492833.035239,1.000000,0.542267,1.938531,0.694476,0.152209,1.358206,-0.000183,0.615892,0.790425,0.711261,0.095369,1.289540,0.052918,-1.147669,-2.892998,-1.218242,-0.070573,-1.368276,-0.026184,-0.721942,-0.547410,-0.697910,0.024033,1.248341,0.020691
1765492833.037276,1.000000,0.542267,1.938531,0.697147,0.154879,1.353628,0.078920,0.615892,0.790425,0.713931,0.098039,1.326162,-0.017395,-1.147669,-2.892998,-1.220912,-0.073243,-1.327993,-0.199771,-0.721942,-0.547410,-0.695621,0.026322,1.201648,-0.000183
1765492833.039207,1.000000,0.542267,1.938531,0.699817,0.157549,1.351797,0.226139,0.615892,0.790425,0.716602,0.100710,1.295033,0.043763,-1.147669,-2.892998,-1.223583,-0.075914,-1.290455,-0.188052,-0.721942,-0.547410,-0.692950,0.028992,1.141222,0.152895
1765492833.041340,1.000000,0.542267,1.938531,0.702869,0.160601,1.304189,0.015198,0.615892,0.790425,0.719654,0.103761,1.295949,0.025818,-1.147669,-2.892998,-1.226635,-0.078965,-1.379263,-0.278508,-0.721942,-0.547410,-0.690661,0.031281,1.166857,0.118837
1765492833.043582,1.000000,0.542267,1.938531,0.705539,0.163272,1.290455,0.260197,0.615892,0.790425,0.722705,0.106813,1.358206,-0.000183,-1.147669,-2.892998,-1.228923,-0.081254,-1.255665,-0.241520,-0.721942,-0.547410,-0.687991,0.033951,1.171435,0.231632
1765492833.045725,1.000000,0.542267,1.938531,0.708591,0.166323,1.328908,0.187320,0.615892,0.790425,0.724994,0.109102,1.338979,0.040101,-1.147669,-2.892998,-1.231594,-0.083925,-1.213550,-0.102724,-0.721942,-0.547410,-0.685702,0.036240,1.227283,0.135317
1765492833.047715,1.000000,0.542267,1.938531,0.710880,0.168612,1.300526,0.203799,0.615892,0.790425,0.727665,0.111772,1.294118,0.076356,-1.147669,-2.892998,-1.233883,-0.086213,-1.254749,-0.144472,-0.721942,-0.547410,-0.683413,0.038529,1.176013,0.199039
1765492833.049809,1.000000,0.542267,1.938531,0.713931,0.171664,1.257496,0.168276,0.615892,0.790425,0.730716,0.114824,1.242847,0.090272,-1.147669,-2.892998,-1.236934,-0.089265,-1.253834,-0.160220,-0.721942,-0.547410,-0.680743,0.041199,1.186999,-0.000183
1765492833.052104,1.000000,0.542267,1.938531,0.716983,0.174716,1.311513,0.023987,0.615892,0.790425,0.733768,0.117876,1.268482,0.008972,-1.147669,-2.892998,-1.239605,-0.091936,-1.241932,-0.099062,-0.721942,-0.547410,-0.678073,0.043870,1.307851,-0.000183
1765492833.054221,1.000000,0.542267,1.938531,0.719654,0.177386,1.349050,0.016663,0.615892,0.790425,0.736057,0.120165,1.198901,0.106386,-1.147669,-2.892998,-1.242275,-0.094606,-1.228199,-0.084047,-0.721942,-0.547410,-0.675402,0.046540,1.335317,0.203067
1765492833.056368,1.000000,0.542267,1.938531,0.722705,0.180438,1.318837,-0.000183,0.615892,0.790425,0.738727,0.122835,1.228199,0.073060,-1.147669,-2.892998,-1.244564,-0.096895,-1.207141,-0.007507,-0.721942,-0.547410,-0.672732,0.049210,1.207141,-0.000183
1765492833.058468,1.000000,0.542267,1.938531,0.725376,0.183108,1.363699,-0.000183,0.615892,0.790425,0.741398,0.125505,1.209888,0.130922,-1.147669,-2.892998,-1.247616,-0.099947,-1.227283,-0.093568,-0.721942,-0.547410,-0.669299,0.052644,1.334401,0.047791
1765492833.060981,1.000000,0.542267,1.938531,0.728809,0.186542,1.361868,-0.000183,0.615892,0.790425,0.744068,0.128176,1.102770,0.071962,-1.147669,-2.892998,-1.250668,-0.102998,-1.310597,-0.000183,-0.721942,-0.547410,-0.666247,0.055695,1.295949,0.106752
1765492833.063522,1.000000,0.542267,1.938531,0.731861,0.189593,1.286793,-0.037903,0.615892,0.790425,0.746738,0.130846,1.031357,0.045228,-1.147669,-2.892998,-1.254101,-0.106432,-1.284962,-0.000183,-0.721942,-0.547410,-0.663577,0.058366,1.253834,0.127993
1765492833.065801,1.000000,0.542267,1.938531,0.735294,0.193027,1.413138,-0.000183,0.615892,0.790425,0.749027,0.133135,1.010300,0.078920,-1.147669,-2.892998,-1.257153,-0.109483,-1.365530,-0.073793,-0.721942,-0.547410,-0.660525,0.061418,1.181506,0.421698
1765492833.067981,1.000000,0.542267,1.938531,0.738727,0.196460,1.450675,-0.000183,0.615892,0.790425,0.750935,0.135042,0.858320,0.223209,-1.147669,-2.892998,-1.259823,-0.112154,-1.294118,-0.000183,-0.721942,-0.547410,-0.658236,0.063706,1.240101,-0.000183
1765492833.070206,1.000000,0.542267,1.938531,0.741779,0.199512,1.384756,-0.000183,0.615892,0.790425,0.752461,0.136568,0.806134,0.067567,-1.147669,-2.892998,-1.262875,-0.115206,-1.329824,-0.000183,-0.721942,-0.547410,-0.655566,0.066377,1.138476,-0.000183
1765492833.072629,1.000000,0.542267,1.938531,0.744831,0.202564,1.416800,0.006775,0.615892,0.790425,0.754368,0.138476,0.754864,0.160220,-1.147669,-2.892998,-1.265927,-0.118257,-1.325246,-0.000183,-0.721942,-0.547410,-0.652132,0.069810,1.296864,0.145205
1765492833.074960,1.000000,0.542267,1.938531,0.748264,0.205997,1.398489,-0.000183,0.615892,0.790425,0.756275,0.140383,0.689860,0.050721,-1.147669,-2.892998,-1.268978,-0.121309,-1.330739,-0.000183,-0.721942,-0.547410,-0.649081,0.072862,1.231861,-0.000183
1765492833.077304,1.000000,0.542267,1.938531,0.751698,0.209430,1.336233,0.018128,0.615892,0.790425,0.757801,0.141909,0.645914,0.068666,-1.147669,-2.892998,-1.272030,-0.124361,-1.370108,-0.000183,-0.721942,-0.547410,-0.646410,0.075532,1.249256,-0.000183
1765492833.079380,1.000000,0.542267,1.938531,0.754368,0.212100,1.319753,0.080018,0.615892,0.790425,0.758946,0.143053,0.674296,0.003113,-1.147669,-2.892998,-1.275082,-0.127413,-1.337148,-0.082216,-0.721942,-0.547410,-0.643359,0.078584,1.332570,-0.000183
1765492833.081838,1.000000,0.542267,1.938531,0.757801,0.215534,1.340810,0.020691,0.615892,0.790425,0.760472,0.144579,0.550698,0.100526,-1.147669,-2.892998,-1.278134,-0.130465,-1.300526,-0.176333,-0.721942,-0.547410,-0.640688,0.081254,1.359121,0.107118
1765492833.083924,1.000000,0.542267,1.938531,0.760472,0.218204,1.368276,0.181094,0.615892,0.790425,0.761616,0.145724,0.532387,0.151064,-1.147669,-2.892998,-1.280804,-0.133135,-1.307851,-0.000183,-0.721942,-0.547410,-0.637636,0.084306,1.266651,0.036805
1765492833.085987,1.000000,0.542267,1.938531,0.763523,0.221256,1.327077,0.104189,0.615892,0.790425,0.762379,0.146487,0.405127,0.178531,-1.147669,-2.892998,-1.283474,-0.135805,-1.338979,-0.028382,-0.721942,-0.547410,-0.635348,0.086595,1.260243,0.068299
1765492833.087941,1.000000,0.542267,1.938531,0.765812,0.223545,1.338064,0.021057,0.615892,0.790425,0.763523,0.147631,0.402380,0.010803,-1.147669,-2.892998,-1.286145,-0.138476,-1.385672,-0.290959,-0.721942,-0.547410,-0.632296,0.089647,1.392081,0.099062
1765492833.090007,1.000000,0.542267,1.938531,0.768864,0.226596,1.332570,0.323186,0.615892,0.790425,0.764286,0.148394,0.440833,-0.000183,-1.147669,-2.892998,-1.288815,-0.141146,-1.289540,-0.000183,-0.721942,-0.547410,-0.630007,0.091936,1.239185,0.144106
1765492833.092010,1.000000,0.542267,1.938531,0.771153,0.228885,1.252003,0.130190,0.615892,0.790425,0.765431,0.149538,0.490272,0.002014,-1.147669,-2.892998,-1.291104,-0.143435,-1.246509,-0.160220,-0.721942,-0.547410,-0.627337,0.094606,1.212634,0.183658
1765492833.093992,1.000000,0.542267,1.938531,0.773823,0.231556,1.270314,0.027283,0.615892,0.790425,0.766194,0.150301,0.524147,0.181094,-1.147669,-2.892998,-1.293774,-0.146105,-1.243763,-0.113710,-0.721942,-0.547410,-0.625048,0.096895,1.297780,0.141176
1765492833.095999,1.000000,0.542267,1.938531,0.776493,0.234226,1.325246,0.028016,0.615892,0.790425,0.766957,0.151064,0.457313,-0.000183,-1.147669,-2.892998,-1.296445,-0.148775,-1.317006,-0.121401,-0.721942,-0.547410,-0.622377,0.099565,1.182422,0.125795
1765492833.098165,1.000000,0.542267,1.938531,0.779164,0.236896,1.289540,-0.000183,0.615892,0.790425,0.768101,0.152209,0.422522,0.049256,-1.147669,-2.892998,-1.299496,-0.151827,-1.357290,-0.050355,-0.721942,-0.547410,-0.619707,0.102235,1.308766,0.155825
1765492833.100317,1.000000,0.542267,1.938531,0.782216,0.239948,1.357290,0.024720,0.615892,0.790425,0.768864,0.152972,0.479286,-0.000183,-1.147669,-2.892998,-1.302167,-0.154498,-1.288624,-0.012268,-0.721942,-0.547410,-0.617037,0.104906,1.194324,0.079652
1765492833.102369,1.000000,0.542267,1.938531,0.784886,0.242618,1.392996,0.054749,0.615892,0.790425,0.769627,0.153735,0.393225,0.061341,-1.147669,-2.892998,-1.304456,-0.156786,-1.326162,-0.069032,-0.721942,-0.547410,-0.614748,0.107195,1.165942,0.172671
1765492833.104345,1.000000,0.542267,1.938531,0.787175,0.244907,1.277638,-0.000183,0.615892,0.790425,0.770390,0.154498,0.424353,0.071595,-1.147669,-2.892998,-1.307126,-0.159457,-1.257496,-0.058412,-0.721942,-0.547410,-0.612078,0.109865,1.356374,0.063172
1765492833.106384,1.000000,0.542267,1.938531,0.789845,0.247578,1.272145,0.131655,0.615892,0.790425,0.771153,0.155261,0.374914,-0.000183,-1.147669,-2.892998,-1.309796,-0.162127,-1.307851,0.019593,-0.721942,-0.547410,-0.609789,0.112154,1.273060,-0.000183
1765492833.108352,1.000000,0.542267,1.938531,0.792897,0.250629,1.334401,-0.000183,0.615892,0.790425,0.771916,0.156023,0.376745,0.067933,-1.147669,-2.892998,-1.312467,-0.164797,-1.354543,-0.000183,-0.721942,-0.547410,-0.607118,0.114824,1.217212,0.017029
1765492833.110397,1.000000,0.542267,1.938531,0.795567,0.253300,1.349050,0.054749,0.615892,0.790425,0.772679,0.156786,0.308995,0.121767,-1.147669,-2.892998,-1.315137,-0.167468,-1.336233,-0.000183,-0.721942,-0.547410,-0.604448,0.117494,1.207141,0.086244
1765492833.112559,1.000000,0.542267,1.938531,0.798619,0.256352,1.432364,-0.000183,0.615892,0.790425,0.773442,0.157549,0.343786,0.122866,-1.147669,-2.892998,-1.318189,-0.170520,-1.433280,-0.000183,-0.721942,-0.547410,-0.601778,0.120165,1.233692,0.070497
1765492833.114607,1.000000,0.542267,1.938531,0.801289,0.259022,1.340810,-0.000183,0.615892,0.790425,0.774205,0.158312,0.290684,-0.000183,-1.147669,-2.892998,-1.321241,-0.173571,-1.349966,-0.000183,-0.721942,-0.547410,-0.599107,0.122835,1.236439,-0.000183
1765492833.116796,1.000000,0.542267,1.938531,0.804723,0.262455,1.403067,-0.000183,0.615892,0.790425,0.774968,0.159075,0.401465,0.005310,-1.147669,-2.892998,-1.324292,-0.176623,-1.427787,-0.033509,-0.721942,-0.547410,-0.596818,0.125124,1.082628,-0.155093
1765492833.118943,1.000000,0.542267,1.938531,0.807393,0.265126,1.393912,-0.000183,0.615892,0.790425,0.776112,0.160220,0.390478,-0.000183,-1.147669,-2.892998,-1.326963,-0.179294,-1.364614,-0.000183,-0.721942,-0.547410,-0.594148,0.127794,1.121996,0.058412
1765492833.121120,1.000000,0.542267,1.938531,0.810445,0.268177,1.334401,0.115908,0.615892,0.790425,0.776875,0.160983,0.386816,-0.048890,-1.147669,-2.892998,-1.329633,-0.181964,-1.353628,-0.027649,-0.721942,-0.547410,-0.591859,0.130083,1.137560,-0.063172
1765492833.123067,1.000000,0.542267,1.938531,0.813115,0.270848,1.352712,0.014099,0.615892,0.790425,0.777638,0.161746,0.349279,-0.000183,-1.147669,-2.892998,-1.332685,-0.185016,-1.376516,-0.086244,-0.721942,-0.547410,-0.589952,0.131991,1.056992,0.271916
1765492833.125106,1.000000,0.542267,1.938531,0.815785,0.273518,1.357290,0.036439,0.615892,0.790425,0.778401,0.162509,0.395056,0.043763,-1.147669,-2.892998,-1.334974,-0.187304,-1.302358,-0.002014,-0.721942,-0.547410,-0.587663,0.134279,1.013962,-0.000183
1765492833.127076,1.000000,0.542267,1.938531,0.818837,0.276570,1.319753,0.147768,0.615892,0.790425,0.778782,0.162890,0.333715,0.018128,-1.147669,-2.892998,-1.338025,-0.190356,-1.278553,-0.107118,-0.721942,-0.547410,-0.585756,0.136187,0.883955,-0.000183
1765492833.129403,1.000000,0.542267,1.938531,0.821508,0.279240,1.363699,0.186587,0.615892,0.790425,0.779927,0.164034,0.355688,-0.000183,-1.147669,-2.892998,-1.340696,-0.193027,-1.365530,-0.186221,-0.721942,-0.547410,-0.583848,0.138094,0.901350,0.071962
1765492833.131429,1.000000,0.542267,1.938531,0.824178,0.281910,1.406729,0.352483,0.615892,0.790425,0.780308,0.164416,0.295262,-0.021057,-1.147669,-2.892998,-1.343366,-0.195697,-1.296864,-0.122866,-0.721942,-0.547410,-0.582322,0.139620,0.820783,0.062074
1765492833.133423,1.000000,0.542267,1.938531,0.826848,0.284581,1.352712,-0.000183,0.615892,0.790425,0.780690,0.164797,0.330053,-0.000183,-1.147669,-2.892998,-1.345655,-0.197986,-1.261158,-0.141909,-0.721942,-0.547410,-0.580797,0.141146,0.699931,-0.000183
1765492833.135415,1.000000,0.542267,1.938531,0.829519,0.287251,1.276722,0.049989,0.615892,0.790425,0.781453,0.165560,0.287938,0.089174,-1.147669,-2.892998,-1.348325,-0.200656,-1.301442,-0.210025,-0.721942,-0.547410,-0.579652,0.142290,0.666056,0.045594
1765492833.137449,1.000000,0.542267,1.938531,0.832570,0.290303,1.324331,0.110048,0.615892,0.790425,0.781834,0.165942,0.264134,-0.000183,-1.147669,-2.892998,-1.350996,-0.203326,-1.294118,-0.000183,-0.721942,-0.547410,-0.578126,0.143816,0.622110,0.100160
1765492833.139433,1.000000,0.542267,1.938531,0.834859,0.292592,1.413138,0.031678,0.615892,0.790425,0.782216,0.166323,0.168002,0.064271,-1.147669,-2.892998,-1.353666,-0.205997,-1.375601,-0.054017,-0.721942,-0.547410,-0.576982,0.144961,0.725566,0.085145
1765492833.141383,1.000000,0.542267,1.938531,0.837530,0.295262,1.330739,-0.000183,0.615892,0.790425,0.782216,0.166323,0.120394,-0.000183,-1.147669,-2.892998,-1.356336,-0.208667,-1.330739,-0.052186,-0.721942,-0.547410,-0.575837,0.146105,0.619364,0.002014
1765492833.143404,1.000000,0.542267,1.938531,0.840200,0.297932,1.281300,-0.000183,0.615892,0.790425,0.782597,0.166705,0.061799,0.143008,-1.147669,-2.892998,-1.359007,-0.211337,-1.318837,-0.004578,-0.721942,-0.547410,-0.574693,0.147250,0.579080,0.000183
1765492833.145510,1.000000,0.542267,1.938531,0.843252,0.300984,1.361868,0.018128,0.615892,0.790425,0.782597,0.166705,0.074617,-0.000183,-1.147669,-2.892998,-1.361295,-0.213626,-1.271229,-0.000183,-0.721942,-0.547410,-0.573930,0.148013,0.486610,-0.000183
1765492833.147634,1.000000,0.542267,1.938531,0.846304,0.304036,1.423209,-0.000183,0.615892,0.790425,0.782597,0.166705,0.086519,-0.000183,-1.147669,-2.892998,-1.363966,-0.216297,-1.264820,-0.000183,-0.721942,-0.547410,-0.572786,0.149157,0.444495,0.065370
1765492833.149830,1.000000,0.542267,1.938531,0.848974,0.306706,1.404898,-0.000183,0.615892,0.790425,0.782979,0.167086,0.178988,-0.000183,-1.147669,-2.892998,-1.367018,-0.219348,-1.339895,-0.000183,-0.721942,-0.547410,-0.572023,0.149920,0.300755,0.203067
1765492833.151947,1.000000,0.542267,1.938531,0.852026,0.309758,1.449760,-0.000183,0.615892,0.790425,0.783360,0.167468,0.160678,0.023621,-1.147669,-2.892998,-1.369688,-0.222019,-1.330739,-0.000183,-0.721942,-0.547410,-0.571641,0.150301,0.330053,0.188785
1765492833.153999,1.000000,0.542267,1.938531,0.855077,0.312810,1.417716,-0.096864,0.615892,0.790425,0.783742,0.167849,0.108492,-0.000183,-1.147669,-2.892998,-1.372358,-0.224689,-1.295949,-0.000183,-0.721942,-0.547410,-0.570878,0.151064,0.285191,0.182559
1765492833.156126,1.000000,0.542267,1.938531,0.858129,0.315862,1.447929,0.048890,0.615892,0.790425,0.783742,0.167849,0.115816,0.039002,-1.147669,-2.892998,-1.375029,-0.227359,-1.371939,-0.000183,-0.721942,-0.547410,-0.570497,0.151446,0.271458,0.286564
1765492833.158223,1.000000,0.542267,1.938531,0.861181,0.318914,1.443351,0.004211,0.615892,0.790425,0.784123,0.168231,0.061799,0.038636,-1.147669,-2.892998,-1.378080,-0.230411,-1.381094,-0.000183,-0.721942,-0.547410,-0.570115,0.151827,0.204623,0.155093
1765492833.160209,1.000000,0.542267,1.938531,0.864233,0.321965,1.415885,0.007507,0.615892,0.790425,0.784123,0.168231,0.077363,0.033875,-1.147669,-2.892998,-1.380751,-0.233082,-1.394827,-0.000183,-0.721942,-0.547410,-0.569734,0.152209,0.189059,0.148501
1765492833.162401,1.000000,0.542267,1.938531,0.867285,0.325017,1.386587,-0.000183,0.615892,0.790425,0.784504,0.168612,0.070039,-0.000183,-1.147669,-2.892998,-1.383803,-0.236133,-1.323415,-0.000183,-0.721942,-0.547410,-0.568971,0.152972,0.311742,0.134951
1765492833.164595,1.000000,0.542267,1.938531,0.870336,0.328069,1.411307,0.154360,0.615892,0.790425,0.784504,0.168612,0.131380,-0.000183,-1.147669,-2.892998,-1.386854,-0.239185,-1.403067,-0.011536,-0.721942,-0.547410,-0.568589,0.153353,0.250401,-0.000183
1765492833.166608,1.000000,0.542267,1.938531,0.873007,0.330739,1.433280,0.201236,0.615892,0.790425,0.784886,0.168994,0.090181,-0.000183,-1.147669,-2.892998,-1.389525,-0.241855,-1.409476,-0.079286,-0.721942,-0.547410,-0.567826,0.154116,0.323644,0.398260
1765492833.168638,1.000000,0.542267,1.938531,0.876059,0.333791,1.318837,0.107851,0.615892,0.790425,0.784886,0.168994,0.064546,-0.000183,-1.147669,-2.892998,-1.392576,-0.244907,-1.371023,-0.314397,-0.721942,-0.547410,-0.567063,0.154879,0.208286,-0.000183
1765492833.170894,1.000000,0.542267,1.938531,0.878729,0.336461,1.260243,0.115175,0.615892,0.790425,0.785267,0.169375,0.107576,0.042298,-1.147669,-2.892998,-1.394865,-0.247196,-1.237354,-0.170108,-0.721942,-0.547410,-0.566682,0.155261,0.314488,0.037171
1765492833.172925,1.000000,0.542267,1.938531,0.881399,0.339132,1.387503,0.058778,0.615892,0.790425,0.785267,0.169375,0.128634,-0.000183,-1.147669,-2.892998,-1.397917,-0.250248,-1.294118,-0.216983,-0.721942,-0.547410,-0.566300,0.155642,0.255894,-0.000183
1765492833.175122,1.000000,0.542267,1.938531,0.884451,0.342184,1.374685,0.184024,0.615892,0.790425,0.785649,0.169757,0.095674,-0.000183,-1.147669,-2.892998,-1.401350,-0.253681,-1.309682,-0.153994,-0.721942,-0.547410,-0.565537,0.156405,0.255894,0.143374
1765492833.177765,1.000000,0.542267,1.938531,0.888266,0.345998,1.291371,0.086976,0.615892,0.790425,0.785649,0.169757,0.082856,-0.000183,-1.147669,-2.892998,-1.404021,-0.256352,-1.286793,-0.138613,-0.721942,-0.547410,-0.564775,0.157168,0.215610,0.111147
1765492833.179823,1.000000,0.542267,1.938531,0.890936,0.348669,1.333486,-0.000183,0.615892,0.790425,0.786030,0.170138,0.081941,-0.000183,-1.147669,-2.892998,-1.407454,-0.259785,-1.384756,-0.080385,-0.721942,-0.547410,-0.564775,0.157168,0.116732,0.128359
1765492833.182240,1.000000,0.542267,1.938531,0.893988,0.351720,1.401236,-0.000183,0.615892,0.790425,0.786412,0.170520,0.079194,-0.000183,-1.147669,-2.892998,-1.410124,-0.262455,-1.354543,-0.079652,-0.721942,-0.547410,-0.564393,0.157549,0.052644,0.212589
1765492833.184297,1.000000,0.542267,1.938531,0.896658,0.354391,1.336233,-0.000183,0.615892,0.790425,0.786412,0.170520,0.065461,0.112612,-1.147669,-2.892998,-1.412795,-0.265126,-1.269398,-0.000183,-0.721942,-0.547410,-0.564393,0.157549,0.113069,0.163149
1765492833.186275,1.000000,0.542267,1.938531,0.899329,0.357061,1.346304,0.049989,0.615892,0.790425,0.786412,0.170520,0.021515,0.013367,-1.147669,-2.892998,-1.415465,-0.267796,-1.321584,-0.047791,-0.721942,-0.547410,-0.564012,0.157931,0.024262,0.351019
1765492833.188314,1.000000,0.542267,1.938531,0.902380,0.360113,1.412222,0.078187,0.615892,0.790425,0.786412,0.170520,0.016022,-0.000183,-1.147669,-2.892998,-1.418135,-0.270466,-1.409476,-0.000183,-0.721942,-0.547410,-0.564012,0.157931,0.003204,0.088808
1765492833.190717,1.000000,0.542267,1.938531,0.905432,0.363165,1.316091,0.008606,0.615892,0.790425,0.786412,0.170520,0.071870,-0.000183,-1.147669,-2.892998,-1.421569,-0.273899,-1.368276,-0.087709,-0.721942,-0.547410,-0.564012,0.157931,0.035248,0.223941
1765492833.193228,1.000000,0.542267,1.938531,0.909247,0.366979,1.414054,-0.000183,0.615892,0.790425,0.786412,0.170520,-0.030671,0.098329,-1.147669,-2.892998,-1.425002,-0.277333,-1.300526,-0.000183,-0.721942,-0.547410,-0.563630,0.158312,0.059968,0.243717
1765492833.195427,1.000000,0.542267,1.938531,0.912299,0.370031,1.472648,-0.000183,0.615892,0.790425,0.786412,0.170520,-0.006867,0.106386,-1.147669,-2.892998,-1.428054,-0.280385,-1.332570,-0.014832,-0.721942,-0.547410,-0.564012,0.157931,-0.085603,0.107118
1765492833.197508,1.000000,0.542267,1.938531,0.914969,0.372702,1.430533,0.060609,0.615892,0.790425,0.786412,0.170520,-0.005035,0.049622,-1.147669,-2.892998,-1.430724,-0.283055,-1.337148,-0.000183,-0.721942,-0.547410,-0.564012,0.157931,0.007782,0.304143
1765492833.199596,1.000000,0.542267,1.938531,0.918021,0.375753,1.443351,-0.000183,0.615892,0.790425,0.786412,0.170520,0.051728,0.116274,-1.147669,-2.892998,-1.433776,-0.286107,-1.297780,-0.027283,-0.721942,-0.547410,-0.563630,0.158312,-0.055390,0.235294
1765492833.201946,1.000000,0.542267,1.938531,0.921454,0.379187,1.535821,-0.000183,0.615892,0.790425,0.786412,0.170520,0.048066,0.092103,-1.147669,-2.892998,-1.436828,-0.289158,-1.404898,-0.000183,-0.721942,-0.547410,-0.563630,0.158312,-0.037995,0.241520
1765492833.203950,1.000000,0.542267,1.938531,0.924506,0.382238,1.468070,-0.000183,0.615892,0.790425,0.786412,0.170520,0.012360,0.130922,-1.147669,-2.892998,-1.439879,-0.292210,-1.415885,-0.052552,-0.721942,-0.547410,-0.563630,0.158312,0.035248,0.295354
1765492833.206069,1.000000,0.542267,1.938531,0.927176,0.384909,1.346304,0.036439,0.615892,0.790425,0.786412,0.170520,-0.069123,0.003479,-1.147669,-2.892998,-1.442931,-0.295262,-1.380179,-0.000183,-0.721942,-0.547410,-0.563630,0.158312,-0.001373,0.386542
