timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765492936.6865134,0.0,0.6189893449865298,0.00552061924377108,0.1592572034433224,0.028632003180446265,0.010276684947389316,0.043311975943869784,1.0,0.623712142692339,0.006076614889018045,0.2781286727227665,-0.0399535639245791,0.03550730310761928,0.035445121989863645,2.0,0.6242739473769171,0.0031986549779392816,0.39928932002587864,0.020219913938918744,0.018665069171068006,0.04223284394948433,3.0,0.6271011068832512,0.006654238117992231,0.5175892254658244,0.07615111231283511,0.008264178421995606,0.003380197496470561,4.0,0.6308017069317937,0.004116061039631337,0.6371356163689293,0.034755817927563236,0.008516586612088317,-0.02244995059871822
1765492936.6966164,0.0,0.6189816324483449,0.005475460015293129,0.1592446382969025,0.02753281732327143,0.010703913411845109,0.04326811959281535,1.0,0.6237245788721225,0.0060627513283401544,0.2781466294026985,-0.039784967025010255,0.035551481686044224,0.03562034769870406,2.0,0.6243357639772691,0.0032183333868790625,0.3992292283178245,0.019560914889824702,0.017920384182249397,0.04154406076395026,3.0,0.6271225614731989,0.006629314375978345,0.5176087647521781,0.07614146940377238,0.007931104480893295,0.003739006413871761,4.0,0.6308054729396082,0.004052760167992927,0.637176911801207,0.03504453350355586,0.008338155724038255,-0.022407841659534883
1765492936.706513,0.0,0.6189853464100827,0.0054170162936362,0.15924012120427936,0.02575571032835027,0.011239904059061574,0.04323956124723758,1.0,0.6236910557903091,0.006015909586014546,0.27815260726233226,-0.040097864671758965,0.03569609605935786,0.03543292901378907,2.0,0.6243416871183118,0.003189351586351262,0.3992156891482973,0.018593506676109595,0.01825402043836353,0.04120086022694857,3.0,0.6270944339933349,0.0065673898351910715,0.5176272129111668,0.07585903731767522,0.008413036964062339,0.003472056909959442,4.0,0.6307769945297166,0.00397614541371164,0.6371821185124562,0.034881346146401926,0.008309994505396502,-0.02249251343020105
1765492936.7164602,0.0,0.6189517616229671,0.005346689392389152,0.15922321670330794,0.025186909465380367,0.011578156815684098,0.043343675040609625,1.0,0.62365696606851,0.005964340213502119,0.2781569089110414,-0.03981613257640822,0.03566627397757866,0.035481984199580985,2.0,0.6242548860053676,0.003073617818429347,0.3992190507045018,0.017963813645812638,0.020206253885694973,0.04222365766580497,3.0,0.62707194579899,0.00648414206717613,0.5176045677263981,0.0758808965943126,0.007924399398628492,0.003960876398397493,4.0,0.6307489597490639,0.003898435181499179,0.6371712974155594,0.03542218433564451,0.008448887471976307,-0.022847221315938106
1765492936.7264814,0.0,0.6189504559540107,0.005368177160448849,0.15925255499554336,0.02619013862485732,0.01098383798099493,0.04316650603641543,1.0,0.6236511644947327,0.005988558393861368,0.2781943632277678,-0.039647299682451884,0.03575351648307824,0.03573662121918539,2.0,0.6242295328731338,0.003080710021797503,0.3992737834082572,0.018685757191359578,0.020571828204942272,0.04240538722970105,3.0,0.6270631980176629,0.006514674479332265,0.5176150790675634,0.07563518990125598,0.008258670146353592,0.003589394614547,4.0,0.6307671624698535,0.003951196501957539,0.6372223346713255,0.03572339117945278,0.00868855077942406,-0.022547365881281447
1765492936.7363977,0.0,0.6189775837081343,0.005475692890894951,0.159316107443644,0.027734985844575805,0.010575941708801554,0.04308463811800567,1.0,0.6236695808554978,0.006042520403764025,0.2782200929181338,-0.039339037323642786,0.03582242038193806,0.03560676592678466,2.0,0.6242835315456767,0.003188073256500373,0.3993841908662755,0.019726266323466055,0.020189711189261727,0.04224209685803648,3.0,0.6270934487190327,0.00662555543746502,0.5176792035193627,0.07610540017652097,0.008521316049368061,0.003154924677579078,4.0,0.6307967953204755,0.004066994991484942,0.6372402107912165,0.03512440056147207,0.00866127905979974,-0.022488770554287756
1765492936.7464547,0.0,0.6189937233191237,0.005530341317396023,0.15933648901973896,0.02915625023041469,0.010102781943491578,0.04308516452169029,1.0,0.6237092112545346,0.006104310544118344,0.2782237787162615,-0.0391422386655216,0.03556973887587164,0.03571262429091929,2.0,0.6242801496837026,0.00319327463883499,0.3994524112621413,0.020606447726354334,0.020104423617169215,0.04309554411027091,3.0,0.6271073605040017,0.006693957005295317,0.5176929328826874,0.07636707672299083,0.008061871654520155,0.0036558704664282743,4.0,0.6308222760350446,0.004151253464801686,0.6372692799343144,0.03592829773079073,0.00895252404700298,-0.02228867154866285
1765492936.7564533,0.0,0.6190145258848407,0.005562622866374121,0.1593505266685139,0.029384776520158078,0.010273093207785529,0.04278729018597417,1.0,0.6237287379037323,0.0061182628215661165,0.2782311784805364,-0.039016115965461964,0.03545271744217569,0.03535200156020586,2.0,0.6243220509161862,0.0032271502928868864,0.3994353565095794,0.02021819333419435,0.020428862822633616,0.04272826083643239,3.0,0.6271124195135336,0.006682140047110543,0.5176638421140214,0.07615075232398381,0.008240104629034071,0.0033744738999010354,4.0,0.6308186193149298,0.004156406334254731,0.6372749622138536,0.035761120401333564,0.008704531262772437,-0.02236573099605731
1765492936.7665088,0.0,0.6189905873066045,0.0055146548502775375,0.15933425834986564,0.02873804031413231,0.010694946733661123,0.043241612239311555,1.0,0.6236938614557712,0.006087898731932732,0.2782058152016914,-0.03936267048908654,0.03536440934481411,0.03582554974439419,2.0,0.624335204504692,0.0032417612470829215,0.39936018476479884,0.019152423412580496,0.021459339071399634,0.04278028204614205,3.0,0.6270851561385463,0.006631826418722873,0.5176241908287654,0.07566738392134341,0.008425730733508632,0.0033518585038164617,4.0,0.6307926357587788,0.00411548758449753,0.6372103112527557,0.03465869868692464,0.008217342574001998,-0.022330476277976734
1765492936.7763438,0.0,0.6189482739407266,0.0053942243866408725,0.15925925948326328,0.02744803041622526,0.010945238839508703,0.04309362771762861,1.0,0.6236653212413471,0.00599292785904323,0.27816562795965416,-0.03993099700290324,0.035576291616670315,0.03557087118646564,2.0,0.6242976738937465,0.0031837857596035777,0.3992342267775132,0.017898316466601394,0.021048398840384175,0.042466416660105706,3.0,0.6270610631645748,0.006523694269356605,0.5175750687138471,0.07565643840097305,0.008521236616637898,0.0034944625484664266,4.0,0.6307470020276584,0.00396458974794788,0.6371472326456413,0.03523131338143931,0.008812868484307497,-0.022462236140848205
1765492936.7865512,0.0,0.6189343014055242,0.0053371310144505225,0.15925526797363546,0.025532133183548203,0.011435036269765877,0.04312676492032908,1.0,0.6236517680440042,0.005940114708513087,0.2781755370695156,-0.04027903119864567,0.03590677702504421,0.035389510451020324,2.0,0.624314256018742,0.0031381438222418765,0.39914942121210045,0.017726713490788533,0.01941843865815836,0.04113002912205751,3.0,0.6270527315867278,0.00646916297996217,0.5175848856620773,0.07576523616922629,0.008463189711490541,0.0035278622326367992,4.0,0.6307257262695692,0.0039219569191933585,0.6371617773615659,0.035395721410321206,0.008389647739996823,-0.022507542553913573
1765492936.7964346,0.0,0.6189341818609223,0.005365815219780079,0.1592430895776233,0.024661891412170213,0.011470154825666146,0.04273693673494479,1.0,0.6236668199931606,0.005955540314377022,0.27819086185753916,-0.04005442546339235,0.03576389519733431,0.03540623250241958,2.0,0.6243839917865667,0.0032398965389259103,0.3991314780611737,0.017699252156278527,0.01806739571622198,0.04022860727595015,3.0,0.62706167189564,0.006516766221905398,0.517625966178634,0.0763505475564491,0.008312086798044651,0.0033804785537518765,4.0,0.6307477315711358,0.003935122076466966,0.6371741509753053,0.03471317906594576,0.007983860391412786,-0.02231578050381015
1765492936.8064713,0.0,0.6189524881280839,0.005431526291679672,0.15926042782428082,0.025362606425807222,0.011083712320740765,0.04255637442801189,1.0,0.6236850654091216,0.006022130832639071,0.27818349928071606,-0.03987558430792878,0.035914268175784074,0.035584186780135404,2.0,0.6243916631114231,0.0032662434966418646,0.3991611537756067,0.017569625742806756,0.01837995561492635,0.040344750095047524,3.0,0.6270955021478223,0.006576118372859735,0.5176259769286154,0.07680583385644328,0.008128438269048669,0.0034381653834575977,4.0,0.6307845679971514,0.003986016036018392,0.6371841291418919,0.035447645174890054,0.00832784747849579,-0.0225061245011483
1765492936.8164887,0.0,0.6189460672003829,0.005513305721045016,0.1592672974954881,0.027108982099573117,0.010451464577259009,0.04266561333455948,1.0,0.6236870893313282,0.006038057880891558,0.27814310091210637,-0.03953121641009223,0.035696305865692265,0.0353361215145898,2.0,0.62444559565621,0.0033570011541653195,0.3991936973905566,0.017967401166615004,0.020806227185588867,0.041652597289398026,3.0,0.6270972960762718,0.0066252180828516374,0.5176137810385489,0.0763029199273766,0.008359677500276849,0.0033151697235484106,4.0,0.630796092897315,0.004057730379492133,0.6371589777632669,0.03555256960521191,0.008485376021597392,-0.022222589411757483
1765492936.8264818,0.0,0.618974476008489,0.005575371800251649,0.15932551448949467,0.027847157916697104,0.010315448194081926,0.04275501127494319,1.0,0.6237057082133405,0.006102179583642678,0.2781701965972593,-0.03918591627647848,0.03553751868983098,0.03548516855473838,2.0,0.6244197724966835,0.0033524773058558268,0.399312271561484,0.019116788806986786,0.021652935136898508,0.0423429439360744,3.0,0.6271077372594134,0.006673601043744137,0.5176179187735827,0.07604051149996803,0.00803388144276842,0.0034698071124921806,4.0,0.6308030267945912,0.004127756575103923,0.6372096396271446,0.0360076518006861,0.008235092916013717,-0.022699776832653236
1765492936.8364458,0.0,0.6189749714642045,0.005625998113851686,0.15938616648679038,0.028868470596017215,0.010433961830773603,0.04279777303299862,1.0,0.6237090522508574,0.006114751083004061,0.2782176064933848,-0.03918644823964613,0.03567780331986024,0.03572811148257438,2.0,0.6244257461734557,0.0033746328173760902,0.39938519536850325,0.01922483423167441,0.022128164322159475,0.04208196422755279,3.0,0.627098223157146,0.006702629376561604,0.5176634505097326,0.07628178455344561,0.008217311963821274,0.0034698027267938514,4.0,0.6307403447804838,0.0044776175759448,0.6373922547935305,0.03673178269017158,0.006621730790719138,-0.017889457192243663
1765492936.8464675,0.0,0.6189554332002469,0.005565672561294382,0.1594122810705901,0.027886195669526024,0.010591901381818408,0.04251416168346425,1.0,0.6236843379589383,0.006061374075851722,0.2782415265021732,-0.03967171133666533,0.03574949735060375,0.03559479548126756,2.0,0.6244264664844728,0.0033431557286912636,0.39935669718345623,0.01841484075264311,0.02211671377653719,0.04174564593650938,3.0,0.6270789761361785,0.006630278994587025,0.5176627656183482,0.07576325557113962,0.008287891874580346,0.003606012563298424,4.0,0.6307379330805195,0.004408022061229663,0.6373877989948,0.03616560265604718,0.006617953655056216,-0.018268105732761383
