timestamp,tension (N)
1763417614.438565,0.000000
1763417614.441057,0.000000
1763417614.443508,0.000000
1763417614.445943,0.000000
1763417614.448388,0.000000
1763417614.450878,0.000000
1763417614.453363,0.000000
1763417614.455765,0.000000
1763417614.458239,0.000000
1763417614.460664,0.000000
1763417614.463125,0.000000
1763417614.465502,0.000000
1763417614.467983,0.000000
1763417614.470438,0.000000
1763417614.472915,0.000000
1763417614.476996,0.000000
1763417614.479490,0.000000
1763417614.481966,0.000000
1763417614.484531,0.000000
1763417614.487006,0.000000
1763417614.489803,0.000000
1763417614.493008,0.000000
1763417614.495974,0.000000
1763417614.498432,0.000000
1763417614.500925,0.000000
1763417614.503401,0.000000
1763417614.505910,0.000000
1763417614.509121,0.000000
1763417614.511647,0.000000
1763417614.514144,0.000000
1763417614.517423,0.000000
1763417614.519924,0.000000
1763417614.522438,0.000000
1763417614.524935,0.000000
1763417614.527480,0.000000
1763417614.529989,0.000000
1763417614.532512,0.000000
1763417614.535244,0.000000
1763417614.537726,0.000000
1763417614.540204,0.000000
1763417614.542721,0.000000
1763417614.545291,0.000000
1763417614.547803,0.000000
1763417614.550331,0.000000
1763417614.552799,0.000000
1763417614.555274,0.000000
1763417614.557712,0.000000
1763417614.560308,0.000000
1763417614.562892,0.000000
1763417614.565371,0.000000
1763417614.567811,0.000000
1763417614.570303,0.000000
1763417614.572917,0.000000
1763417614.575495,0.000000
1763417614.577988,0.000000
1763417614.580422,0.000000
1763417614.582923,0.000000
1763417614.585430,0.000000
1763417614.587963,0.000000
1763417614.590489,0.000000
1763417614.593182,0.000000
1763417614.595735,0.000000
1763417614.598211,0.000000
1763417614.600716,0.000000
1763417614.603326,0.000000
1763417614.606410,0.000000
1763417614.609261,0.000000
1763417614.611827,0.000000
1763417614.614357,0.000000
1763417614.616978,0.000000
1763417614.619515,0.000000
1763417614.622430,0.000000
1763417614.625330,0.000000
1763417614.628048,0.000000
1763417614.630639,0.000000
1763417614.633355,0.000000
1763417614.635995,0.000000
1763417614.639586,0.000000
1763417614.642400,0.000000
1763417614.645061,0.000000
1763417614.648084,0.000000
1763417614.651085,0.000000
1763417614.654087,0.000000
1763417614.657381,0.000000
1763417614.660047,0.000000
1763417614.662611,0.000000
1763417614.665793,0.000000
1763417614.669088,0.000000
1763417614.671711,0.000000
1763417614.674329,0.000000
1763417614.677403,0.000000
1763417614.679990,0.000000
1763417614.682555,0.000000
1763417614.685713,0.000000
1763417614.688378,0.000000
1763417614.691023,0.000000
1763417614.694039,0.000000
1763417614.696597,0.000000
1763417614.699160,0.000000
1763417614.701751,0.000000
1763417614.704271,0.000000
1763417614.706806,0.000000
1763417614.709460,0.000000
1763417614.711966,0.000000
1763417614.714490,0.000000
1763417614.717010,0.000000
1763417614.719553,0.000000
1763417614.722079,0.000000
1763417614.724542,0.000000
1763417614.727037,0.000000
1763417614.729511,0.000000
1763417614.732016,0.000000
1763417614.734579,0.000000
1763417614.737078,0.000000
1763417614.739562,0.000000
1763417614.742141,0.000000
1763417614.744769,0.000000
1763417614.747277,0.000000
1763417614.749864,0.000000
1763417614.752405,0.000000
1763417614.754968,0.000000
1763417614.757614,0.000000
1763417614.760193,0.000000
1763417614.762792,0.000000
1763417614.765349,0.000000
1763417614.767956,0.000000
1763417614.770429,0.000000
1763417614.773036,0.000000
1763417614.775746,0.000000
1763417614.778348,0.000000
1763417614.780887,0.000000
1763417614.783415,0.000000
1763417614.786021,0.000000
1763417614.788651,0.000000
1763417614.791207,0.000000
1763417614.794095,0.000000
1763417614.796712,0.000000
1763417614.799299,0.000000
1763417614.803081,0.000000
1763417614.805610,0.000000
1763417614.808110,0.000000
1763417614.811699,0.000000
1763417614.814573,0.000000
1763417614.817523,0.000000
1763417614.820852,0.000000
1763417614.823335,0.000000
1763417614.825858,0.000000
1763417614.828455,0.000000
1763417614.831126,0.000000
1763417614.833923,0.000000
1763417614.836480,0.000000
1763417614.838981,0.000000
1763417614.842216,0.000000
1763417614.844768,0.000000
1763417614.847282,0.000000
1763417614.850492,0.000000
1763417614.853031,0.000000
1763417614.855569,0.000000
1763417614.858758,0.000000
1763417614.861336,0.000000
1763417614.863935,0.000000
1763417614.866553,0.000000
1763417614.869014,0.000000
1763417614.871551,0.000000
1763417614.874131,0.000000
1763417614.876624,0.000000
1763417614.879106,0.000000
1763417614.881647,0.000000
1763417614.884177,0.000000
1763417614.886644,0.000000
1763417614.889181,0.000000
1763417614.891797,0.000000
1763417614.894301,0.000000
1763417614.896746,0.000000
1763417614.899201,0.000000
1763417614.901701,0.000000
1763417614.904288,0.000000
1763417614.906956,0.000000
1763417614.909531,0.000000
1763417614.912128,0.000000
1763417614.914583,0.000000
1763417614.917049,0.000000
1763417614.919629,0.000000
1763417614.922168,0.000000
1763417614.924653,0.000000
1763417614.927145,0.000000
1763417614.929514,0.000000
1763417614.931962,0.000000
1763417614.934429,0.000000
1763417614.936891,0.000000
1763417614.939212,0.000000
1763417614.941604,0.000000
1763417614.944050,0.000000
1763417614.946419,0.000000
1763417614.948856,0.000000
1763417614.951227,0.000000
1763417614.953700,0.000000
1763417614.956197,0.000000
1763417614.958668,0.000000
1763417614.961213,0.000000
1763417614.963732,0.000000
1763417614.967637,0.000000
1763417614.970113,0.000000
1763417614.972613,0.000000
1763417614.975165,0.000000
1763417614.977736,0.000000
1763417614.980483,0.000000
1763417614.983431,0.000000
1763417614.986740,0.000000
1763417614.989288,0.000000
1763417614.991825,0.000000
1763417614.995227,0.000000
1763417614.998505,0.000000
