timestamp,tension (N)
1763417614.413743,0.000000
1763417614.416335,0.000000
1763417614.418847,0.000000
1763417614.421257,0.000000
1763417614.423785,0.000000
1763417614.426136,0.000000
1763417614.428597,0.000000
1763417614.431137,0.000000
1763417614.433575,0.000000
1763417614.436083,0.000000
1763417614.438553,0.000000
1763417614.442222,0.000000
1763417614.444633,0.000000
1763417614.447055,0.000000
1763417614.449450,0.000000
1763417614.452061,0.000000
1763417614.455256,0.000000
1763417614.458262,0.000000
1763417614.461498,0.000000
1763417614.463985,0.000000
1763417614.466427,0.000000
1763417614.468920,0.000000
1763417614.471345,0.000000
1763417614.474595,0.000000
1763417614.477084,0.000000
1763417614.479592,0.000000
1763417614.482033,0.000000
1763417614.484569,0.000000
1763417614.487071,0.000000
1763417614.489578,0.000000
1763417614.492710,0.000000
1763417614.495251,0.000000
1763417614.497676,0.000000
1763417614.500159,0.000000
1763417614.502577,0.000000
1763417614.505040,0.000000
1763417614.507570,0.000000
1763417614.510242,0.000000
1763417614.512738,0.000000
1763417614.515223,0.000000
1763417614.517810,0.000000
1763417614.520312,0.000000
1763417614.522846,0.000000
1763417614.525513,0.000000
1763417614.528154,0.000000
1763417614.530710,0.000000
1763417614.533251,0.000000
1763417614.535711,0.000000
1763417614.538222,0.000000
1763417614.540756,0.000000
1763417614.543315,0.000000
1763417614.545954,0.000000
1763417614.548565,0.000000
1763417614.551011,0.000000
1763417614.553474,0.000000
1763417614.555962,0.000000
1763417614.558569,0.000000
1763417614.561092,0.000000
1763417614.563549,0.000000
1763417614.566074,0.000000
1763417614.568613,0.000000
1763417614.571105,0.000000
1763417614.573669,0.000000
1763417614.576463,0.000000
1763417614.578975,0.000000
1763417614.581478,0.000000
1763417614.583990,0.000000
1763417614.586483,0.000000
1763417614.588975,0.000000
1763417614.591500,0.000000
1763417614.594041,0.000000
1763417614.598587,0.000000
1763417614.601101,0.000000
1763417614.603651,0.000000
1763417614.607129,0.000000
1763417614.610261,0.000000
1763417614.613184,0.000000
1763417614.616474,0.000000
1763417614.619075,0.000000
1763417614.621627,0.000000
1763417614.625063,0.000000
1763417614.628428,0.000000
1763417614.631189,0.000000
1763417614.633779,0.000000
1763417614.636751,0.000000
1763417614.639315,0.000000
1763417614.642025,0.000000
1763417614.645119,0.000000
1763417614.647709,0.000000
1763417614.650288,0.000000
1763417614.653409,0.000000
1763417614.656016,0.000000
1763417614.658674,0.000000
1763417614.661366,0.000000
1763417614.663946,0.000000
1763417614.666444,0.000000
1763417614.669000,0.000000
1763417614.671485,0.000000
1763417614.674083,0.000000
1763417614.676675,0.000000
1763417614.679264,0.000000
1763417614.681751,0.000000
1763417614.684303,0.000000
1763417614.686828,0.000000
1763417614.689465,0.000000
1763417614.692089,0.000000
1763417614.694647,0.000000
1763417614.697272,0.000000
1763417614.699820,0.000000
1763417614.702397,0.000000
1763417614.704978,0.000000
1763417614.707500,0.000000
1763417614.710101,0.000000
1763417614.712787,0.000000
1763417614.715616,0.000000
1763417614.718253,0.000000
1763417614.720802,0.000000
1763417614.723209,0.000000
1763417614.725642,0.000000
1763417614.728228,0.000000
1763417614.730789,0.000000
1763417614.733301,0.000000
1763417614.735846,0.000000
1763417614.738426,0.000000
1763417614.740978,0.000000
1763417614.743544,0.000000
1763417614.746189,0.000000
1763417614.748708,0.000000
1763417614.751263,0.000000
1763417614.754864,0.000000
1763417614.757456,0.000000
1763417614.760213,0.000000
1763417614.763409,0.000000
1763417614.766471,0.000000
1763417614.769510,0.000000
1763417614.772840,0.000000
1763417614.775615,0.000000
1763417614.778230,0.000000
1763417614.781257,0.000000
1763417614.784638,0.000000
1763417614.787270,0.000000
1763417614.789799,0.000000
1763417614.793052,0.000000
1763417614.795728,0.000000
1763417614.798383,0.000000
1763417614.801406,0.000000
1763417614.804010,0.000000
1763417614.806562,0.000000
1763417614.809904,0.000000
1763417614.812443,0.000000
1763417614.815149,0.000000
1763417614.817748,0.000000
1763417614.820296,0.000000
1763417614.822817,0.000000
1763417614.825443,0.000000
1763417614.828132,0.000000
1763417614.830736,0.000000
1763417614.833291,0.000000
1763417614.835921,0.000000
1763417614.838568,0.000000
1763417614.841110,0.000000
1763417614.843628,0.000000
1763417614.846231,0.000000
1763417614.848766,0.000000
1763417614.851301,0.000000
1763417614.853932,0.000000
1763417614.856494,0.000000
1763417614.859175,0.000000
1763417614.861785,0.000000
1763417614.864211,0.000000
1763417614.866739,0.000000
1763417614.869361,0.000000
1763417614.871938,0.000000
1763417614.874505,0.000000
1763417614.877026,0.000000
1763417614.879473,0.000000
1763417614.881963,0.000000
1763417614.884469,0.000000
1763417614.886906,0.000000
1763417614.889435,0.000000
1763417614.892032,0.000000
1763417614.894577,0.000000
1763417614.897086,0.000000
1763417614.899600,0.000000
1763417614.902193,0.000000
1763417614.904735,0.000000
1763417614.907246,0.000000
1763417614.911137,0.000000
1763417614.913599,0.000000
1763417614.916095,0.000000
1763417614.918591,0.000000
1763417614.921107,0.000000
1763417614.924007,0.000000
1763417614.926999,0.000000
1763417614.930188,0.000000
1763417614.932658,0.000000
1763417614.935142,0.000000
1763417614.937585,0.000000
1763417614.940060,0.000000
1763417614.943398,0.000000
1763417614.945875,0.000000
1763417614.948268,0.000000
1763417614.950707,0.000000
1763417614.953141,0.000000
1763417614.955623,0.000000
1763417614.958123,0.000000
1763417614.960629,0.000000
1763417614.963151,0.000000
1763417614.965798,0.000000
1763417614.968234,0.000000
1763417614.971120,0.000000
1763417614.973643,0.000000
1763417614.976236,0.000000
1763417614.978804,0.000000
1763417614.981260,0.000000
1763417614.983789,0.000000
1763417614.986348,0.000000
1763417614.988970,0.000000
1763417614.991502,0.000000
1763417614.994034,0.000000
1763417614.996526,0.000000
1763417614.999119,0.000000
1763417615.001735,0.000000
1763417615.004277,0.000000
1763417615.006904,0.000000
1763417615.009771,0.000000
1763417615.012416,0.000000
1763417615.015076,0.000000
1763417615.017686,0.000000
1763417615.020386,0.000000
1763417615.023009,0.000000
1763417615.025624,0.000000
1763417615.028126,0.000000
1763417615.030753,0.000000
1763417615.033409,0.000000
1763417615.036006,0.000000
1763417615.038652,0.000000
1763417615.041321,0.000000
1763417615.043936,0.000000
1763417615.046560,0.000000
1763417615.049149,0.000000
1763417615.051627,0.000000
1763417615.054080,0.000000
1763417615.056595,0.000000
1763417615.059172,0.000000
1763417615.061714,0.000000
1763417615.064321,0.000000
1763417615.067882,0.000000
1763417615.070399,0.000000
1763417615.072964,0.000000
1763417615.076381,0.000000
1763417615.079505,0.000000
1763417615.082510,0.000000
1763417615.085781,0.000000
1763417615.088327,0.000000
1763417615.090925,0.000000
1763417615.094409,0.000000
1763417615.097593,0.000000
1763417615.100113,0.000000
1763417615.102696,0.000000
1763417615.106367,0.000000
1763417615.109084,0.000000
1763417615.111723,0.000000
1763417615.114336,0.000000
1763417615.116857,0.000000
1763417615.119437,0.000000
1763417615.122674,0.000000
1763417615.125258,0.000000
1763417615.127914,0.000000
1763417615.130566,0.000000
1763417615.133221,0.000000
1763417615.135842,0.000000
1763417615.138490,0.000000
1763417615.141103,0.000000
1763417615.143769,0.000000
1763417615.146384,0.000000
1763417615.149019,0.000000
1763417615.151638,0.000000
1763417615.154329,0.000000
1763417615.156857,0.000000
1763417615.159430,0.000000
1763417615.161923,0.000000
1763417615.164384,0.000000
1763417615.166868,0.000000
1763417615.169368,0.000000
1763417615.171895,0.000000
1763417615.174412,0.000000
1763417615.176850,0.000000
1763417615.179274,0.000000
1763417615.181796,0.000000
1763417615.184237,0.000000
1763417615.186704,0.000000
1763417615.189250,0.000000
1763417615.191685,0.000000
1763417615.194167,0.000000
1763417615.196690,0.000000
1763417615.199256,0.000000
1763417615.201746,0.000000
1763417615.204275,0.000000
1763417615.206766,0.000000
1763417615.209384,0.000000
1763417615.211957,0.000000
1763417615.214398,0.000000
1763417615.216886,0.000000
1763417615.219384,0.000000
1763417615.222004,0.000000
1763417615.224627,0.000000
1763417615.227209,0.000000
1763417615.229783,0.000000
1763417615.232333,0.000000
1763417615.235034,0.000000
1763417615.237637,0.000000
1763417615.240219,0.000000
1763417615.244390,0.000000
1763417615.247061,0.000000
1763417615.249665,0.000000
1763417615.252914,0.000000
1763417615.256039,0.000000
1763417615.259143,0.000000
1763417615.262410,0.000000
1763417615.265059,0.000000
1763417615.267703,0.000000
1763417615.270783,0.000000
1763417615.274088,0.000000
1763417615.276706,0.000000
1763417615.279359,0.000000
1763417615.282449,0.000000
1763417615.285021,0.000000
1763417615.287590,0.000000
1763417615.290851,0.000000
1763417615.293710,0.000000
1763417615.296355,0.000000
1763417615.299197,0.000000
1763417615.301806,0.000000
1763417615.304321,0.000000
1763417615.306841,0.000000
1763417615.309488,0.000000
1763417615.312069,0.000000
1763417615.314623,0.000000
1763417615.317125,0.000000
1763417615.319672,0.000000
1763417615.322261,0.000000
1763417615.324960,0.000000
1763417615.327602,0.000000
1763417615.330247,0.000000
1763417615.332773,0.000000
1763417615.335331,0.000000
1763417615.337972,0.000000
1763417615.340582,0.000000
1763417615.343131,0.000000
1763417615.345686,0.000000
1763417615.348269,0.000000
1763417615.350801,0.000000
1763417615.353325,0.000000
1763417615.355886,0.000000
1763417615.358446,0.000000
1763417615.361002,0.000000
1763417615.363485,0.000000
1763417615.366021,0.000000
1763417615.368611,0.000000
1763417615.371531,0.000000
1763417615.374169,0.000000
1763417615.376757,0.000000
1763417615.379258,0.000000
1763417615.381825,0.000000
1763417615.384477,0.000000
1763417615.387122,0.000000
1763417615.389612,0.000000
1763417615.392249,0.000000
1763417615.394819,0.000000
1763417615.397355,0.000000
1763417615.399998,0.000000
1763417615.402550,0.000000
1763417615.406605,0.000000
1763417615.409336,0.000000
1763417615.411947,0.000000
1763417615.415049,0.000000
1763417615.418154,0.000000
1763417615.421145,0.000000
1763417615.424497,0.000000
1763417615.427041,0.000000
1763417615.429606,0.000000
1763417615.432998,0.000000
1763417615.436345,0.000000
1763417615.438955,0.000000
1763417615.441408,0.000000
1763417615.444703,0.000000
1763417615.447274,0.000000
1763417615.449785,0.000000
1763417615.453029,0.000000
1763417615.455622,0.000000
1763417615.458102,0.000000
1763417615.461549,0.000000
1763417615.464090,0.000000
1763417615.466766,0.000000
1763417615.469378,0.000000
1763417615.472005,0.000000
1763417615.474499,0.000000
1763417615.477133,0.000000
1763417615.479895,0.000000
1763417615.482474,0.000000
1763417615.485041,0.000000
1763417615.487634,0.000000
1763417615.490331,0.000000
1763417615.493148,0.000000
1763417615.495797,0.000000
1763417615.498555,0.000000
1763417615.501175,0.000000
1763417615.503810,0.000000
1763417615.506602,0.000000
1763417615.509325,0.000000
1763417615.512103,0.000000
1763417615.514681,0.000000
1763417615.517285,0.000000
1763417615.519812,0.000000
1763417615.522293,0.000000
1763417615.525017,0.000000
1763417615.527673,0.000000
1763417615.530225,0.000000
1763417615.532900,0.000000
1763417615.535504,0.000000
1763417615.538074,0.000000
1763417615.540656,0.000000
1763417615.543654,0.000000
1763417615.546382,0.000000
1763417615.549042,0.000000
1763417615.552507,0.000000
1763417615.555056,0.000000
1763417615.558143,0.000000
1763417615.561115,0.000000
1763417615.564152,0.000000
1763417615.567159,0.000000
1763417615.570435,0.000000
1763417615.573000,0.000000
1763417615.575457,0.000000
1763417615.577899,0.000000
1763417615.580496,0.000000
1763417615.583559,0.000000
1763417615.586165,0.000000
1763417615.588765,0.000000
1763417615.591969,0.000000
1763417615.594446,0.000000
1763417615.596893,0.000000
1763417615.599329,0.000000
1763417615.601765,0.000000
1763417615.604202,0.000000
1763417615.606613,0.000000
1763417615.609836,0.000000
1763417615.612286,0.000000
1763417615.614746,0.000000
1763417615.617252,0.000000
1763417615.619719,0.000000
1763417615.622142,0.000000
1763417615.624556,0.000000
1763417615.627094,0.000000
1763417615.629571,0.000000
1763417615.632004,0.000000
1763417615.634418,0.000000
1763417615.636868,0.000000
1763417615.639321,0.000000
1763417615.641762,0.000000
1763417615.644228,0.000000
1763417615.646703,0.000000
1763417615.649201,0.000000
1763417615.651701,0.000000
1763417615.654245,0.000000
1763417615.656719,0.000000
1763417615.659371,0.000000
1763417615.661966,0.000000
1763417615.664486,0.000000
1763417615.666963,0.000000
1763417615.669486,0.000000
1763417615.672030,0.000000
1763417615.674622,0.000000
1763417615.677148,0.000000
1763417615.679671,0.000000
1763417615.682328,0.000000
1763417615.685012,0.000000
1763417615.687572,0.000000
1763417615.690174,0.000000
1763417615.692825,0.000000
1763417615.695312,0.000000
1763417615.697801,0.000000
1763417615.700333,0.000000
1763417615.702989,0.000000
1763417615.705560,0.000000
1763417615.709548,0.000000
1763417615.712142,0.000000
1763417615.714873,0.000000
1763417615.717962,0.000000
1763417615.720975,0.000000
1763417615.724008,0.000000
1763417615.727301,0.000000
1763417615.729981,0.000000
1763417615.732585,0.000000
1763417615.735899,0.000000
1763417615.739187,0.000000
1763417615.741832,0.000000
1763417615.744461,0.000000
1763417615.747630,0.000000
1763417615.750196,0.000000
1763417615.752815,0.000000
1763417615.756060,0.000000
1763417615.758640,0.000000
1763417615.761220,0.000000
1763417615.764332,0.000000
1763417615.766898,0.000000
1763417615.769581,0.000000
1763417615.772306,0.000000
1763417615.774868,0.000000
1763417615.777513,0.000000
1763417615.780142,0.000000
1763417615.782767,0.000000
1763417615.785450,0.000000
1763417615.788155,0.000000
1763417615.790780,0.000000
1763417615.793453,0.000000
1763417615.796122,0.000000
1763417615.798784,0.000000
1763417615.801445,0.000000
1763417615.804018,0.000000
1763417615.806878,0.000000
1763417615.809606,0.000000
1763417615.812268,0.000000
1763417615.814914,0.000000
1763417615.817541,0.000000
1763417615.820168,0.000000
1763417615.822776,0.000000
1763417615.825653,0.000000
1763417615.828469,0.000000
1763417615.831244,0.000000
1763417615.834014,0.000000
1763417615.836730,0.000000
1763417615.839385,0.000000
1763417615.842067,0.000000
1763417615.844665,0.000000
1763417615.847223,0.000000
1763417615.849668,0.000000
