timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1765493015.083793,1.000000,0.541886,1.938149,0.655184,0.113298,1.322499,0.180362,0.615511,0.790044,0.676165,0.060655,1.316091,-0.000183,-1.149577,-2.894906,-1.182765,-0.033188,-1.258412,-0.108949,-0.721561,-0.547028,-0.721561,0.000000,0.026093,-0.000183
1765493015.087148,1.000000,0.541886,1.938149,0.658236,0.116350,1.278553,0.006043,0.615511,0.790044,0.679217,0.063706,1.300526,0.180362,-1.149577,-2.894906,-1.185054,-0.035477,-1.259327,-0.000183,-0.721561,-0.547028,-0.720798,0.000763,0.094759,0.059876
1765493015.089312,1.000000,0.541886,1.938149,0.660906,0.119020,1.371023,-0.000183,0.615511,0.790044,0.682269,0.066758,1.347219,0.079652,-1.149577,-2.894906,-1.188106,-0.038529,-1.248341,-0.000183,-0.721561,-0.547028,-0.720798,0.000763,0.113985,0.225406
1765493015.091762,1.000000,0.541886,1.938149,0.664340,0.122454,1.376516,0.013001,0.615511,0.790044,0.685321,0.069810,1.327993,0.196841,-1.149577,-2.894906,-1.191157,-0.041581,-1.200732,-0.113344,-0.721561,-0.547028,-0.720417,0.001144,0.271458,0.262394
1765493015.094116,1.000000,0.541886,1.938149,0.667010,0.125124,1.307851,0.004211,0.615511,0.790044,0.688373,0.072862,1.257496,0.141543,-1.149577,-2.894906,-1.193828,-0.044251,-1.245594,-0.000183,-0.721561,-0.547028,-0.719654,0.001907,0.343786,0.298283
1765493015.096260,1.000000,0.541886,1.938149,0.670062,0.128176,1.332570,-0.000183,0.615511,0.790044,0.690661,0.075151,1.207141,0.110780,-1.149577,-2.894906,-1.196880,-0.047303,-1.329824,-0.000183,-0.721561,-0.547028,-0.718128,0.003433,0.514076,0.278141
1765493015.098576,1.000000,0.541886,1.938149,0.673114,0.131228,1.315175,-0.000183,0.615511,0.790044,0.693713,0.078202,1.240101,0.212589,-1.149577,-2.894906,-1.199931,-0.050355,-1.256580,-0.180728,-0.721561,-0.547028,-0.716983,0.004578,0.517739,0.221744
1765493015.100752,1.000000,0.541886,1.938149,0.676165,0.134279,1.304189,-0.000183,0.615511,0.790044,0.696002,0.080491,1.171435,0.041566,-1.149577,-2.894906,-1.202602,-0.053025,-1.271229,-0.000183,-0.721561,-0.547028,-0.715076,0.006485,0.772259,0.254337
1765493015.103185,1.000000,0.541886,1.938149,0.679980,0.138094,1.403067,-0.000183,0.615511,0.790044,0.699435,0.083925,1.239185,0.003113,-1.149577,-2.894906,-1.205653,-0.056077,-1.286793,-0.040467,-0.721561,-0.547028,-0.713169,0.008392,0.961776,0.141909
1765493015.105307,1.000000,0.541886,1.938149,0.682650,0.140764,1.377432,0.075624,0.615511,0.790044,0.702106,0.086595,1.301442,0.052186,-1.149577,-2.894906,-1.208705,-0.059129,-1.320668,-0.000183,-0.721561,-0.547028,-0.710498,0.011063,1.043259,-0.000183
1765493015.107718,1.000000,0.541886,1.938149,0.686084,0.144198,1.436027,0.015564,0.615511,0.790044,0.704776,0.089265,1.217212,0.030945,-1.149577,-2.894906,-1.211757,-0.062181,-1.358206,-0.000183,-0.721561,-0.547028,-0.708209,0.013352,1.034104,0.012268
1765493015.109834,1.000000,0.541886,1.938149,0.689136,0.147250,1.338979,0.085512,0.615511,0.790044,0.707828,0.092317,1.282216,-0.000183,-1.149577,-2.894906,-1.214809,-0.065232,-1.320668,-0.022889,-0.721561,-0.547028,-0.705921,0.015640,1.011215,0.043397
1765493015.112019,1.000000,0.541886,1.938149,0.692187,0.150301,1.381094,0.040833,0.615511,0.790044,0.710880,0.095369,1.340810,0.043030,-1.149577,-2.894906,-1.217861,-0.068284,-1.378347,-0.043763,-0.721561,-0.547028,-0.703250,0.018311,1.227283,0.124331
1765493015.114255,1.000000,0.541886,1.938149,0.694858,0.152972,1.327993,0.113710,0.615511,0.790044,0.713550,0.098039,1.286793,-0.000183,-1.149577,-2.894906,-1.220531,-0.070954,-1.348135,-0.000183,-0.721561,-0.547028,-0.700580,0.020981,1.267567,0.031312
1765493015.116316,1.000000,0.541886,1.938149,0.697528,0.155642,1.330739,0.101259,0.615511,0.790044,0.715839,0.100328,1.250172,-0.000183,-1.149577,-2.894906,-1.223201,-0.073625,-1.368276,-0.201968,-0.721561,-0.547028,-0.698291,0.023270,1.211719,-0.000183
1765493015.118316,1.000000,0.541886,1.938149,0.700580,0.158694,1.345388,0.195377,0.615511,0.790044,0.718891,0.103380,1.295033,0.171572,-1.149577,-2.894906,-1.226253,-0.076677,-1.278553,-0.161318,-0.721561,-0.547028,-0.695621,0.025940,1.164111,0.021057
1765493015.120603,1.000000,0.541886,1.938149,0.703250,0.161364,1.204395,0.214054,0.615511,0.790044,0.721561,0.106050,1.278553,0.085878,-1.149577,-2.894906,-1.228542,-0.078965,-1.194324,-0.140444,-0.721561,-0.547028,-0.693332,0.028229,1.137560,0.129824
1765493015.122590,1.000000,0.541886,1.938149,0.705539,0.163653,1.283131,0.070497,0.615511,0.790044,0.724231,0.108721,1.235523,-0.000183,-1.149577,-2.894906,-1.231212,-0.081636,-1.239185,-0.015198,-0.721561,-0.547028,-0.690661,0.030900,1.145800,0.115175
1765493015.124718,1.000000,0.541886,1.938149,0.708591,0.166705,1.292287,0.088808,0.615511,0.790044,0.727283,0.111772,1.272145,-0.000183,-1.149577,-2.894906,-1.233883,-0.084306,-1.251087,-0.173037,-0.721561,-0.547028,-0.688373,0.033188,1.219959,0.093202
1765493015.126920,1.000000,0.541886,1.938149,0.711643,0.169757,1.292287,0.157656,0.615511,0.790044,0.729953,0.114443,1.340810,-0.000183,-1.149577,-2.894906,-1.236553,-0.086976,-1.301442,-0.003845,-0.721561,-0.547028,-0.685702,0.035859,1.156786,0.189151
1765493015.129063,1.000000,0.541886,1.938149,0.713931,0.172045,1.271229,0.015198,0.615511,0.790044,0.733005,0.117494,1.321584,0.002380,-1.149577,-2.894906,-1.239223,-0.089647,-1.295949,-0.070130,-0.721561,-0.547028,-0.683032,0.038529,1.129320,0.119936
1765493015.131083,1.000000,0.541886,1.938149,0.716602,0.174716,1.301442,-0.000183,0.615511,0.790044,0.735294,0.119783,1.348135,-0.000183,-1.149577,-2.894906,-1.241894,-0.092317,-1.287709,-0.060243,-0.721561,-0.547028,-0.680743,0.040818,1.210803,0.037903
1765493015.133096,1.000000,0.541886,1.938149,0.719272,0.177386,1.311513,0.010803,0.615511,0.790044,0.737964,0.122454,1.183337,0.104189,-1.149577,-2.894906,-1.244564,-0.094987,-1.228199,-0.087343,-0.721561,-0.547028,-0.678073,0.043488,1.308766,0.208194
1765493015.135170,1.000000,0.541886,1.938149,0.721942,0.180056,1.353628,-0.000183,0.615511,0.790044,0.740635,0.125124,1.272145,0.006409,-1.149577,-2.894906,-1.247234,-0.097658,-1.350881,-0.161318,-0.721561,-0.547028,-0.675402,0.046159,1.247425,-0.000183
1765493015.137160,1.000000,0.541886,1.938149,0.724613,0.182727,1.284962,-0.000183,0.615511,0.790044,0.742924,0.127413,1.176928,-0.000183,-1.149577,-2.894906,-1.249523,-0.099947,-1.258412,-0.243717,-0.721561,-0.547028,-0.673114,0.048447,1.201648,0.082948
1765493015.139294,1.000000,0.541886,1.938149,0.727665,0.185779,1.338064,-0.000183,0.615511,0.790044,0.745212,0.129702,1.173266,0.042664,-1.149577,-2.894906,-1.252193,-0.102617,-1.225452,-0.105653,-0.721561,-0.547028,-0.670443,0.051118,1.273060,-0.000183
1765493015.141303,1.000000,0.541886,1.938149,0.730335,0.188449,1.360952,-0.000183,0.615511,0.790044,0.747501,0.131991,1.081712,-0.000183,-1.149577,-2.894906,-1.255245,-0.105669,-1.295949,-0.000183,-0.721561,-0.547028,-0.668154,0.053407,1.261158,-0.000183
1765493015.143356,1.000000,0.541886,1.938149,0.733005,0.191119,1.354543,-0.000183,0.615511,0.790044,0.749790,0.134279,1.008469,0.099428,-1.149577,-2.894906,-1.257534,-0.107958,-1.281300,-0.000183,-0.721561,-0.547028,-0.665484,0.056077,1.261158,0.010803
1765493015.145597,1.000000,0.541886,1.938149,0.736057,0.194171,1.381094,0.074891,0.615511,0.790044,0.751698,0.136187,1.008469,-0.000183,-1.149577,-2.894906,-1.260586,-0.111009,-1.436027,-0.000183,-0.721561,-0.547028,-0.662814,0.058747,1.249256,0.153994
1765493015.147728,1.000000,0.541886,1.938149,0.738727,0.196841,1.347219,-0.000183,0.615511,0.790044,0.753605,0.138094,0.885786,0.118837,-1.149577,-2.894906,-1.263256,-0.113680,-1.367361,-0.000183,-0.721561,-0.547028,-0.660143,0.061418,1.195239,0.024353
1765493015.149844,1.000000,0.541886,1.938149,0.741779,0.199893,1.424125,0.047791,0.615511,0.790044,0.755131,0.139620,0.659648,-0.000183,-1.149577,-2.894906,-1.266308,-0.116732,-1.392996,-0.000183,-0.721561,-0.547028,-0.657855,0.063706,1.143053,0.025086
1765493015.151938,1.000000,0.541886,1.938149,0.744450,0.202564,1.327993,-0.000183,0.615511,0.790044,0.756657,0.141146,0.684367,0.121035,-1.149577,-2.894906,-1.269360,-0.119783,-1.352712,-0.037537,-0.721561,-0.547028,-0.655184,0.066377,1.186999,0.188785
1765493015.154054,1.000000,0.541886,1.938149,0.747501,0.205615,1.402152,-0.000183,0.615511,0.790044,0.758183,0.142672,0.714580,0.146670,-1.149577,-2.894906,-1.272030,-0.122454,-1.340810,-0.040101,-0.721561,-0.547028,-0.652132,0.069429,1.247425,0.083314
1765493015.156124,1.000000,0.541886,1.938149,0.750553,0.208667,1.406729,0.114076,0.615511,0.790044,0.759327,0.143816,0.613870,0.029847,-1.149577,-2.894906,-1.274701,-0.125124,-1.386587,-0.043397,-0.721561,-0.547028,-0.649844,0.071717,1.259327,0.027649
1765493015.158101,1.000000,0.541886,1.938149,0.752842,0.210956,1.221790,0.015564,0.615511,0.790044,0.760472,0.144961,0.644083,0.158755,-1.149577,-2.894906,-1.277371,-0.127794,-1.309682,-0.149599,-0.721561,-0.547028,-0.647555,0.074006,1.289540,-0.000183
1765493015.160135,1.000000,0.541886,1.938149,0.755894,0.214008,1.390249,0.012268,0.615511,0.790044,0.761616,0.146105,0.632181,0.057679,-1.149577,-2.894906,-1.280423,-0.130846,-1.359121,-0.296818,-0.721561,-0.547028,-0.644503,0.077058,1.338979,-0.000183
1765493015.162351,1.000000,0.541886,1.938149,0.758564,0.216678,1.330739,0.095766,0.615511,0.790044,0.763142,0.147631,0.579995,-0.000183,-1.149577,-2.894906,-1.283474,-0.133898,-1.278553,-0.000183,-0.721561,-0.547028,-0.641451,0.080110,1.339895,0.054749
1765493015.164518,1.000000,0.541886,1.938149,0.761616,0.219730,1.358206,0.118105,0.615511,0.790044,0.763905,0.148394,0.431678,0.102358,-1.149577,-2.894906,-1.285763,-0.136187,-1.273976,-0.155459,-0.721561,-0.547028,-0.639162,0.082399,1.288624,-0.000183
1765493015.166591,1.000000,0.541886,1.938149,0.764286,0.222400,1.333486,0.082948,0.615511,0.790044,0.764668,0.149157,0.417029,0.221012,-1.149577,-2.894906,-1.288434,-0.138857,-1.269398,-0.115908,-0.721561,-0.547028,-0.636492,0.085069,1.244678,0.167544
1765493015.168640,1.000000,0.541886,1.938149,0.766957,0.225071,1.317922,-0.000183,0.615511,0.790044,0.765812,0.150301,0.436255,-0.000183,-1.149577,-2.894906,-1.291104,-0.141527,-1.325246,-0.170108,-0.721561,-0.547028,-0.633822,0.087739,1.259327,0.019959
1765493015.170682,1.000000,0.541886,1.938149,0.769627,0.227741,1.318837,0.067933,0.615511,0.790044,0.766575,0.151064,0.479286,0.079652,-1.149577,-2.894906,-1.293774,-0.144198,-1.321584,-0.117372,-0.721561,-0.547028,-0.631151,0.090410,1.260243,0.011902
1765493015.172610,1.000000,0.541886,1.938149,0.772297,0.230411,1.254749,0.125063,0.615511,0.790044,0.767720,0.152209,0.451820,-0.000183,-1.149577,-2.894906,-1.296063,-0.146487,-1.268482,-0.010437,-0.721561,-0.547028,-0.628862,0.092699,1.239185,0.205997
1765493015.174709,1.000000,0.541886,1.938149,0.774968,0.233082,1.304189,-0.000183,0.615511,0.790044,0.768864,0.153353,0.485695,-0.000183,-1.149577,-2.894906,-1.299115,-0.149538,-1.313344,-0.118837,-0.721561,-0.547028,-0.626192,0.095369,1.120165,0.158755
1765493015.177840,1.000000,0.541886,1.938149,0.779164,0.237278,1.321584,0.022522,0.615511,0.790044,0.770390,0.154879,0.551614,-0.000183,-1.149577,-2.894906,-1.303311,-0.153735,-1.298695,-0.093202,-0.721561,-0.547028,-0.622377,0.099184,1.206226,0.212589
1765493015.179998,1.000000,0.541886,1.938149,0.781834,0.239948,1.290455,-0.000183,0.615511,0.790044,0.771153,0.155642,0.459144,-0.000183,-1.149577,-2.894906,-1.305600,-0.156023,-1.296864,-0.050721,-0.721561,-0.547028,-0.619707,0.101854,1.278553,0.036805
1765493015.182066,1.000000,0.541886,1.938149,0.784886,0.243000,1.414054,-0.000183,0.615511,0.790044,0.772297,0.156786,0.440833,-0.000183,-1.149577,-2.894906,-1.308652,-0.159075,-1.279469,-0.060975,-0.721561,-0.547028,-0.617418,0.104143,1.208057,0.107851
1765493015.184168,1.000000,0.541886,1.938149,0.787556,0.245670,1.362783,-0.000183,0.615511,0.790044,0.773060,0.157549,0.433509,-0.000183,-1.149577,-2.894906,-1.310941,-0.161364,-1.285878,-0.069764,-0.721561,-0.547028,-0.614748,0.106813,1.239185,0.055848
1765493015.186252,1.000000,0.541886,1.938149,0.790608,0.248722,1.345388,-0.000183,0.615511,0.790044,0.773823,0.158312,0.366674,0.010437,-1.149577,-2.894906,-1.313611,-0.164034,-1.310597,-0.000183,-0.721561,-0.547028,-0.612078,0.109483,1.273976,0.170840
1765493015.188378,1.000000,0.541886,1.938149,0.793660,0.251774,1.336233,0.021790,0.615511,0.790044,0.774586,0.159075,0.300755,0.081483,-1.149577,-2.894906,-1.317044,-0.167468,-1.320668,0.083314,-0.721561,-0.547028,-0.609026,0.112535,1.303273,-0.000183
1765493015.190583,1.000000,0.541886,1.938149,0.796712,0.254826,1.415885,-0.000183,0.615511,0.790044,0.775349,0.159838,0.285191,-0.000183,-1.149577,-2.894906,-1.320096,-0.170520,-1.447013,-0.000183,-0.721561,-0.547028,-0.606355,0.115206,1.310597,0.059876
1765493015.192692,1.000000,0.541886,1.938149,0.799382,0.257496,1.344472,-0.000183,0.615511,0.790044,0.775731,0.160220,0.277867,-0.000183,-1.149577,-2.894906,-1.322766,-0.173190,-1.387503,-0.000183,-0.721561,-0.547028,-0.604067,0.117494,1.258412,0.228702
1765493015.194726,1.000000,0.541886,1.938149,0.802815,0.260929,1.403983,0.010437,0.615511,0.790044,0.776493,0.160983,0.370336,-0.000183,-1.149577,-2.894906,-1.325818,-0.176242,-1.416800,-0.090272,-0.721561,-0.547028,-0.601778,0.119783,1.190661,0.046326
1765493015.196699,1.000000,0.541886,1.938149,0.805486,0.263600,1.452506,0.166812,0.615511,0.790044,0.777638,0.162127,0.428016,-0.006043,-1.149577,-2.894906,-1.328489,-0.178912,-1.392081,-0.000183,-0.721561,-0.547028,-0.599107,0.122454,1.203479,0.067933
1765493015.198730,1.000000,0.541886,1.938149,0.808156,0.266270,1.308766,0.058412,0.615511,0.790044,0.778401,0.162890,0.471046,-0.022889,-1.149577,-2.894906,-1.331540,-0.181964,-1.450675,-0.155825,-0.721561,-0.547028,-0.596818,0.124743,1.098192,0.010071
1765493015.200875,1.000000,0.541886,1.938149,0.811208,0.269322,1.420462,0.114443,0.615511,0.790044,0.779545,0.164034,0.523232,-0.000183,-1.149577,-2.894906,-1.334211,-0.184634,-1.345388,-0.166445,-0.721561,-0.547028,-0.594530,0.127031,1.135729,0.114076
1765493015.202989,1.000000,0.541886,1.938149,0.814260,0.272374,1.370108,0.126528,0.615511,0.790044,0.779927,0.164416,0.327306,-0.000183,-1.149577,-2.894906,-1.336881,-0.187304,-1.310597,-0.146670,-0.721561,-0.547028,-0.592241,0.129320,1.078965,-0.000183
1765493015.205038,1.000000,0.541886,1.938149,0.816930,0.275044,1.426871,-0.000183,0.615511,0.790044,0.780690,0.165179,0.315404,-0.000183,-1.149577,-2.894906,-1.339551,-0.189975,-1.315175,-0.138247,-0.721561,-0.547028,-0.590333,0.131228,0.959030,-0.000183
1765493015.207211,1.000000,0.541886,1.938149,0.819982,0.278096,1.319753,0.082216,0.615511,0.790044,0.781071,0.165560,0.239414,-0.000183,-1.149577,-2.894906,-1.342222,-0.192645,-1.292287,-0.000183,-0.721561,-0.547028,-0.588426,0.133135,0.970932,0.044129
1765493015.210255,1.000000,0.541886,1.938149,0.824178,0.282292,1.367361,0.100160,0.615511,0.790044,0.781834,0.166323,0.208286,-0.000183,-1.149577,-2.894906,-1.346799,-0.197223,-1.256580,-0.141909,-0.721561,-0.547028,-0.585374,0.136187,0.868391,0.060243
1765493015.213685,1.000000,0.541886,1.938149,0.828756,0.286870,1.267567,0.044129,0.615511,0.790044,0.782216,0.166705,0.135042,-0.000183,-1.149577,-2.894906,-1.350996,-0.201419,-1.333486,-0.000183,-0.721561,-0.547028,-0.582704,0.138857,0.750286,0.077089
1765493015.215868,1.000000,0.541886,1.938149,0.831807,0.289921,1.336233,0.080018,0.615511,0.790044,0.782597,0.167086,0.008698,-0.000183,-1.149577,-2.894906,-1.353666,-0.204089,-1.328908,-0.000183,-0.721561,-0.547028,-0.581178,0.140383,0.784161,0.064637
1765493015.217821,1.000000,0.541886,1.938149,0.834478,0.292592,1.423209,0.009705,0.615511,0.790044,0.782597,0.167086,0.085603,0.062440,-1.149577,-2.894906,-1.355955,-0.206378,-1.302358,-0.035706,-0.721561,-0.547028,-0.580034,0.141527,0.647745,0.075990
1765493015.219768,1.000000,0.541886,1.938149,0.837148,0.295262,1.364614,-0.000183,0.615511,0.790044,0.782597,0.167086,0.047150,0.248478,-1.149577,-2.894906,-1.359007,-0.209430,-1.275807,-0.000183,-0.721561,-0.547028,-0.578889,0.142672,0.605631,0.082216
1765493015.221805,1.000000,0.541886,1.938149,0.839818,0.297932,1.362783,-0.000183,0.615511,0.790044,0.782597,0.167086,0.015106,-0.000183,-1.149577,-2.894906,-1.362058,-0.212482,-1.355459,-0.028016,-0.721561,-0.547028,-0.576982,0.144579,0.697185,-0.000183
1765493015.224068,1.000000,0.541886,1.938149,0.842870,0.300984,1.458915,0.089174,0.615511,0.790044,0.782979,0.167468,0.064546,0.143374,-1.149577,-2.894906,-1.364729,-0.215152,-1.309682,0.017762,-0.721561,-0.547028,-0.575837,0.145724,0.638590,0.030213
1765493015.226071,1.000000,0.541886,1.938149,0.845541,0.303655,1.490043,-0.000183,0.615511,0.790044,0.782979,0.167468,0.057221,0.055116,-1.149577,-2.894906,-1.367018,-0.217441,-1.264820,-0.092836,-0.721561,-0.547028,-0.574693,0.146868,0.537881,-0.000183
1765493015.228277,1.000000,0.541886,1.938149,0.848592,0.306706,1.354543,0.130556,0.615511,0.790044,0.782979,0.167468,0.076448,0.089540,-1.149577,-2.894906,-1.370451,-0.220874,-1.368276,-0.000183,-0.721561,-0.547028,-0.573548,0.148013,0.435340,0.063905
1765493015.230377,1.000000,0.541886,1.938149,0.851263,0.309377,1.327077,0.007507,0.615511,0.790044,0.783360,0.167849,0.069123,-0.000183,-1.149577,-2.894906,-1.373121,-0.223545,-1.371939,-0.000183,-0.721561,-0.547028,-0.572404,0.149157,0.464637,0.101259
1765493015.232494,1.000000,0.541886,1.938149,0.854314,0.312428,1.345388,-0.000183,0.615511,0.790044,0.783742,0.168231,0.105745,0.016663,-1.149577,-2.894906,-1.376173,-0.226596,-1.428702,-0.000183,-0.721561,-0.547028,-0.571260,0.150301,0.438087,0.011902
1765493015.234606,1.000000,0.541886,1.938149,0.856985,0.315099,1.412222,-0.000183,0.615511,0.790044,0.783742,0.168231,0.095674,0.000183,-1.149577,-2.894906,-1.378843,-0.229267,-1.458915,-0.000183,-0.721561,-0.547028,-0.570497,0.151064,0.375830,0.141909
1765493015.236498,1.000000,0.541886,1.938149,0.860037,0.318151,1.348135,-0.000183,0.615511,0.790044,0.783742,0.168231,0.038911,0.089174,-1.149577,-2.894906,-1.381895,-0.232319,-1.434195,-0.018494,-0.721561,-0.547028,-0.570115,0.151446,0.363012,0.103822
1765493015.238906,1.000000,0.541886,1.938149,0.863088,0.321202,1.376516,-0.000183,0.615511,0.790044,0.783742,0.168231,0.041657,0.004944,-1.149577,-2.894906,-1.385328,-0.235752,-1.407645,-0.013001,-0.721561,-0.547028,-0.569352,0.152209,0.343786,0.015930
1765493015.241006,1.000000,0.541886,1.938149,0.866140,0.324254,1.423209,-0.000183,0.615511,0.790044,0.784123,0.168612,0.027008,0.058778,-1.149577,-2.894906,-1.388380,-0.238804,-1.406729,-0.000183,-0.721561,-0.547028,-0.568208,0.153353,0.433509,0.070863
1765493015.243093,1.000000,0.541886,1.938149,0.868811,0.326925,1.388418,-0.000183,0.615511,0.790044,0.784123,0.168612,0.059968,-0.000183,-1.149577,-2.894906,-1.391051,-0.241474,-1.380179,-0.115175,-0.721561,-0.547028,-0.567445,0.154116,0.389563,0.038636
1765493015.245126,1.000000,0.541886,1.938149,0.871862,0.329976,1.328908,0.010071,0.615511,0.790044,0.784504,0.168994,0.046235,0.076356,-1.149577,-2.894906,-1.393721,-0.244144,-1.414969,-0.081117,-0.721561,-0.547028,-0.566682,0.154879,0.374914,0.236027
1765493015.247168,1.000000,0.541886,1.938149,0.874533,0.332647,1.376516,0.077089,0.615511,0.790044,0.784504,0.168994,0.065461,-0.000183,-1.149577,-2.894906,-1.396773,-0.247196,-1.348135,-0.095766,-0.721561,-0.547028,-0.565919,0.155642,0.358434,0.031678
1765493015.249133,1.000000,0.541886,1.938149,0.877203,0.335317,1.319753,0.116274,0.615511,0.790044,0.784504,0.168994,0.053559,0.095399,-1.149577,-2.894906,-1.399062,-0.249485,-1.342641,-0.165713,-0.721561,-0.547028,-0.565537,0.156023,0.288853,0.112612
1765493015.251103,1.000000,0.541886,1.938149,0.879873,0.337987,1.367361,0.065370,0.615511,0.790044,0.784504,0.168994,-0.023346,0.032044,-1.149577,-2.894906,-1.401732,-0.252155,-1.364614,-0.262394,-0.721561,-0.547028,-0.565156,0.156405,0.242161,0.083314
1765493015.253127,1.000000,0.541886,1.938149,0.882925,0.341039,1.436027,0.097597,0.615511,0.790044,0.784504,0.168994,0.071870,-0.000183,-1.149577,-2.894906,-1.404402,-0.254826,-1.295033,-0.129824,-0.721561,-0.547028,-0.564775,0.156786,0.184482,0.156924
1765493015.255191,1.000000,0.541886,1.938149,0.885595,0.343709,1.388418,0.038270,0.615511,0.790044,0.784886,0.169375,0.073701,0.063539,-1.149577,-2.894906,-1.407073,-0.257496,-1.286793,-0.081483,-0.721561,-0.547028,-0.564393,0.157168,0.142367,0.003479
1765493015.257332,1.000000,0.541886,1.938149,0.888266,0.346380,1.303273,0.021057,0.615511,0.790044,0.784886,0.169375,0.055390,0.055848,-1.149577,-2.894906,-1.409743,-0.260166,-1.332570,-0.144106,-0.721561,-0.547028,-0.564393,0.157168,0.196384,0.145205
1765493015.259370,1.000000,0.541886,1.938149,0.891318,0.349432,1.422293,-0.000183,0.615511,0.790044,0.784886,0.169375,0.095674,-0.000183,-1.149577,-2.894906,-1.412795,-0.263218,-1.312428,-0.018128,-0.721561,-0.547028,-0.564012,0.157549,0.027008,0.059510
1765493015.261439,1.000000,0.541886,1.938149,0.893988,0.352102,1.414969,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.038911,0.035706,-1.149577,-2.894906,-1.415465,-0.265888,-1.294118,-0.057679,-0.721561,-0.547028,-0.564012,0.157549,0.006867,0.208927
1765493015.263458,1.000000,0.541886,1.938149,0.896658,0.354772,1.288624,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.009613,-0.000183,-1.149577,-2.894906,-1.418135,-0.268559,-1.373770,-0.077455,-0.721561,-0.547028,-0.564012,0.157549,-0.012360,0.292058
1765493015.265475,1.000000,0.541886,1.938149,0.899329,0.357443,1.358206,0.096498,0.615511,0.790044,0.784886,0.169375,0.055390,0.006409,-1.149577,-2.894906,-1.420806,-0.271229,-1.365530,-0.000183,-0.721561,-0.547028,-0.564012,0.157549,-0.001373,0.319524
1765493015.267515,1.000000,0.541886,1.938149,0.902380,0.360494,1.492790,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.067292,-0.000183,-1.149577,-2.894906,-1.423476,-0.273899,-1.342641,-0.029480,-0.721561,-0.547028,-0.564012,0.157549,0.019684,0.241520
1765493015.269664,1.000000,0.541886,1.938149,0.905432,0.363546,1.403983,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.046235,0.209293,-1.149577,-2.894906,-1.426528,-0.276951,-1.365530,-0.000183,-0.721561,-0.547028,-0.564012,0.157549,0.001373,0.147402
1765493015.271806,1.000000,0.541886,1.938149,0.908103,0.366217,1.389334,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.007782,0.050355,-1.149577,-2.894906,-1.429198,-0.279622,-1.325246,-0.000183,-0.721561,-0.547028,-0.564012,0.157549,-0.061799,0.103090
1765493015.273895,1.000000,0.541886,1.938149,0.911536,0.369650,1.512932,-0.000183,0.615511,0.790044,0.784504,0.168994,-0.053559,0.018494,-1.149577,-2.894906,-1.432250,-0.282673,-1.337148,-0.034974,-0.721561,-0.547028,-0.564012,0.157549,0.041657,0.336736
1765493015.275972,1.000000,0.541886,1.938149,0.914206,0.372320,1.420462,-0.000183,0.615511,0.790044,0.784886,0.169375,0.056306,0.040467,-1.149577,-2.894906,-1.434920,-0.285344,-1.428702,-0.000183,-0.721561,-0.547028,-0.564012,0.157549,0.069123,0.203067
1765493015.278120,1.000000,0.541886,1.938149,0.917639,0.375753,1.345388,-0.000183,0.615511,0.790044,0.784886,0.169375,0.088350,0.019593,-1.149577,-2.894906,-1.437972,-0.288396,-1.457084,-0.068666,-0.721561,-0.547028,-0.564012,0.157549,-0.060883,0.376654
1765493015.280301,1.000000,0.541886,1.938149,0.920691,0.378805,1.523003,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.031586,0.037171,-1.149577,-2.894906,-1.441024,-0.291447,-1.399405,-0.054749,-0.721561,-0.547028,-0.564012,0.157549,-0.023346,0.337469
1765493015.282278,1.000000,0.541886,1.938149,0.923362,0.381476,1.458915,-0.000183,0.615511,0.790044,0.784886,0.169375,-0.008698,0.089540,-1.149577,-2.894906,-1.443313,-0.293736,-1.367361,-0.061341,-0.721561,-0.547028,-0.564012,0.157549,-0.032502,0.248112
1765493015.284209,1.000000,0.541886,1.938149,0.926032,0.384146,1.451591,0.083680,0.615511,0.790044,0.784886,0.169375,-0.068208,0.078553,-1.149577,-2.894906,-1.446365,-0.296788,-1.338979,-0.000183,-0.721561,-0.547028,-0.564012,0.157549,-0.079194,0.185855
1765493015.286281,1.000000,0.541886,1.938149,0.929084,0.387198,1.343557,0.103456,0.615511,0.790044,0.784886,0.169375,-0.027008,-0.000183,-1.149577,-2.894906,-1.449035,-0.299458,-1.388418,-0.067933,-0.721561,-0.547028,-0.564012,0.157549,0.027924,0.160220
1765493015.288382,1.000000,0.541886,1.938149,0.931754,0.389868,1.410391,-0.000183,0.615511,0.790044,0.784886,0.169375,0.017853,-0.000183,-1.149577,-2.894906,-1.452087,-0.302510,-1.312428,-0.000183,-0.721561,-0.547028,-0.563630,0.157931,0.081025,0.284733
