timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493018.570228,0.000349,0.029154,0.060956,-0.000041,-0.001041,0.000304
1765493018.570369,0.000348,0.030355,0.032963,-0.000010,-0.001068,0.000493
1765493018.570460,-0.002180,0.030796,0.001166,-0.000060,-0.001043,0.000793
1765493018.585534,-0.000061,0.028983,0.049424,-0.000073,-0.001099,0.000398
1765493018.585708,-0.000486,0.029171,0.050054,-0.000101,-0.001092,0.000358
1765493018.585787,0.001045,0.028817,0.001844,-0.000025,-0.001023,0.000751
1765493018.600581,-0.000114,0.030202,0.031685,-0.000030,-0.001008,0.000516
1765493018.600765,-0.000011,0.029878,0.059487,0.000003,-0.001052,0.000304
1765493018.600904,0.000272,0.029040,0.018739,-0.000049,-0.001049,0.000581
1765493018.616014,-0.000580,0.028244,0.007265,-0.000065,-0.001036,0.000692
1765493018.616174,-0.000832,0.030261,0.061491,-0.000053,-0.001081,0.000258
1765493018.616267,-0.000918,0.029133,0.031015,-0.000094,-0.001093,0.000505
1765493018.631252,-0.001809,0.028131,-0.002267,-0.000056,-0.001023,0.000768
1765493018.631629,-0.000845,0.029920,0.049261,-0.000037,-0.001079,0.000358
1765493018.631725,0.000375,0.030571,0.052014,-0.000064,-0.001114,0.000341
1765493018.647142,-0.000179,0.029995,0.003250,-0.000086,-0.001054,0.000757
1765493018.648012,0.001889,0.029364,0.031069,-0.000096,-0.001075,0.000499
1765493018.648175,-0.000805,0.030349,0.058088,-0.000004,-0.001075,0.000311
1765493018.662716,-0.001715,0.030396,0.018089,-0.000001,-0.001026,0.000657
1765493018.662920,-0.000548,0.029211,0.009312,-0.000049,-0.001053,0.000704
1765493018.663002,-0.000839,0.030347,0.062990,-0.000053,-0.001068,0.000310
1765493018.677956,0.001530,0.031047,0.031700,-0.000076,-0.001101,0.000511
1765493018.678112,0.000617,0.028534,-0.001542,-0.000085,-0.001064,0.000757
1765493018.678207,-0.000064,0.029452,0.050729,-0.000060,-0.001072,0.000369
1765493018.693540,-0.001235,0.031151,0.054761,-0.000029,-0.001066,0.000364
1765493018.693690,-0.000206,0.029028,0.004708,-0.000120,-0.001059,0.000763
1765493018.693760,-0.000929,0.029188,0.031001,-0.000064,-0.001043,0.000504
1765493018.709164,-0.000821,0.031298,0.060171,-0.000038,-0.001075,0.000305
1765493018.709286,-0.001355,0.026605,0.020874,-0.000091,-0.001089,0.000586
1765493018.709353,0.000230,0.029169,0.009344,-0.000089,-0.001057,0.000687
1765493018.724593,-0.001198,0.032044,0.058767,-0.000014,-0.001084,0.000323
1765493018.724740,0.000314,0.030390,0.033048,-0.000039,-0.001050,0.000511
1765493018.724820,-0.000989,0.029553,0.000490,-0.000068,-0.001039,0.000769
1765493018.724889,-0.002073,0.029756,0.049400,-0.000067,-0.001088,0.000416
1765493018.739868,0.000758,0.029421,0.050044,-0.000061,-0.001099,0.000369
1765493018.740015,-0.000541,0.033114,0.003824,-0.000067,-0.001064,0.000753
1765493018.740092,0.000336,0.030840,0.033145,-0.000086,-0.001132,0.000552
1765493018.755152,0.000350,0.030546,0.061660,-0.000092,-0.001086,0.000305
1765493018.755292,-0.001294,0.030977,0.018730,-0.000056,-0.001107,0.000623
1765493018.755364,0.002266,0.029386,0.007309,-0.000081,-0.001085,0.000699
1765493018.770604,-0.001243,0.029574,0.060945,-0.000086,-0.001116,0.000310
1765493018.770829,-0.000133,0.030134,0.033781,-0.000089,-0.001041,0.000499
1765493018.770968,0.000223,0.029770,-0.000143,-0.000088,-0.001067,0.000781
1765493018.786622,0.001218,0.031122,0.048631,-0.000023,-0.001129,0.000399
1765493018.786779,-0.000045,0.030842,0.054076,-0.000062,-0.001078,0.000335
1765493018.786849,-0.001812,0.030444,0.000415,-0.000111,-0.001051,0.000729
1765493018.802161,0.000323,0.029370,0.033787,-0.000074,-0.001111,0.000516
1765493018.802314,0.000796,0.028833,0.058882,-0.000054,-0.001128,0.000310
1765493018.802395,0.001167,0.029971,0.022166,-0.000015,-0.001126,0.000610
1765493018.817536,-0.000136,0.031829,0.008565,-0.000064,-0.001062,0.000694
1765493018.817849,0.001614,0.030756,0.061591,-0.000043,-0.001110,0.000299
1765493018.817947,-0.000452,0.032197,0.033575,-0.000057,-0.001108,0.000466
1765493018.832833,-0.001390,0.031239,-0.001583,-0.000088,-0.001053,0.000782
1765493018.832977,-0.000105,0.028978,0.048111,-0.000123,-0.001093,0.000398
1765493018.833064,-0.000008,0.031798,0.054736,-0.000046,-0.001106,0.000347
1765493018.848292,0.000668,0.028507,0.006701,-0.000065,-0.001098,0.000756
1765493018.848489,-0.000086,0.032076,0.032409,-0.000078,-0.001086,0.000541
1765493018.848566,0.000010,0.029280,0.061588,-0.000060,-0.001151,0.000298
1765493018.864421,0.000699,0.030200,0.016709,-0.000083,-0.001118,0.000606
1765493018.864577,-0.001373,0.028665,0.006586,-0.000111,-0.001104,0.000699
1765493018.864656,-0.000419,0.030007,0.058148,-0.000085,-0.001143,0.000299
1765493018.879839,-0.001284,0.029881,0.035825,-0.000070,-0.001102,0.000522
1765493018.880050,-0.000959,0.030526,-0.000926,-0.000043,-0.001050,0.000781
1765493018.880199,-0.000862,0.028499,0.050136,-0.000085,-0.001122,0.000409
1765493018.880369,-0.001241,0.031601,0.052723,-0.000066,-0.001099,0.000370
1765493018.895531,0.001440,0.030414,0.002568,-0.000104,-0.001086,0.000746
1765493018.895693,-0.000869,0.030092,0.029577,-0.000060,-0.001122,0.000517
1765493018.895764,0.000438,0.031444,0.062967,-0.000068,-0.001176,0.000317
1765493018.911137,-0.000492,0.030979,0.020133,-0.000057,-0.001100,0.000623
1765493018.911280,-0.000541,0.029683,0.008677,-0.000076,-0.001092,0.000728
1765493018.911369,-0.001600,0.031760,0.054649,-0.000045,-0.001132,0.000329
1765493018.927034,-0.000493,0.030808,0.033033,-0.000085,-0.001095,0.000500
1765493018.927186,0.000269,0.028275,0.003935,-0.000057,-0.001102,0.000762
1765493018.927268,0.001611,0.031873,0.050707,-0.000019,-0.001098,0.000399
1765493018.942598,-0.000024,0.029410,0.056974,-0.000080,-0.001138,0.000386
1765493018.942762,0.000658,0.028492,0.005341,-0.000085,-0.001109,0.000756
1765493018.942851,-0.001302,0.028860,0.035863,-0.000115,-0.001135,0.000510
1765493018.958021,0.000397,0.030895,0.058802,-0.000110,-0.001176,0.000277
1765493018.958328,-0.001743,0.030721,0.018825,-0.000126,-0.001120,0.000629
1765493018.958441,-0.001313,0.030158,0.011394,-0.000063,-0.001116,0.000733
1765493018.973623,0.000013,0.029752,0.058086,-0.000048,-0.001147,0.000287
1765493018.973778,0.000332,0.030318,0.035138,-0.000079,-0.001116,0.000511
1765493018.973866,-0.001288,0.030717,0.001780,-0.000022,-0.001127,0.000793
1765493018.988856,-0.000038,0.030857,0.046642,-0.000103,-0.001155,0.000406
1765493018.989007,-0.001249,0.031066,0.049344,-0.000119,-0.001160,0.000382
1765493018.989085,0.000688,0.030876,0.005263,-0.000081,-0.001126,0.000752
1765493019.004088,-0.002890,0.032782,0.033621,-0.000061,-0.001077,0.000506
1765493019.004309,0.000448,0.030957,0.062942,-0.000051,-0.001176,0.000311
1765493019.004397,-0.002143,0.028518,0.022964,-0.000128,-0.001134,0.000610
1765493019.004484,-0.000149,0.030898,0.008005,-0.000090,-0.001083,0.000734
1765493019.019452,0.000399,0.030495,0.058843,-0.000073,-0.001142,0.000305
1765493019.019666,-0.000472,0.030304,0.037156,-0.000078,-0.001112,0.000493
1765493019.019787,0.001111,0.030236,0.001889,-0.000037,-0.001123,0.000804
1765493019.035220,-0.001564,0.030427,0.051388,-0.000015,-0.001175,0.000433
1765493019.035483,-0.001223,0.030639,0.056927,-0.000072,-0.001132,0.000392
1765493019.035661,0.001898,0.030635,0.003916,-0.000074,-0.001127,0.000758
1765493019.051224,0.000003,0.031539,0.032339,-0.000033,-0.001171,0.000552
1765493019.052135,-0.000339,0.031424,0.058764,-0.000048,-0.001206,0.000317
1765493019.052617,-0.000854,0.030654,0.021464,-0.000068,-0.001170,0.000611
1765493019.067116,-0.000925,0.031855,0.015486,-0.000063,-0.001068,0.000711
1765493019.067403,0.000022,0.029321,0.056107,-0.000041,-0.001163,0.000334
1765493019.067569,-0.000472,0.031251,0.033726,-0.000102,-0.001140,0.000506
1765493019.083123,-0.001405,0.028300,-0.000805,-0.000124,-0.001097,0.000780
1765493019.083612,-0.001995,0.029667,0.052738,-0.000038,-0.001162,0.000398
1765493019.084032,-0.000804,0.032287,0.054765,-0.000063,-0.001135,0.000370
1765493019.098320,-0.000474,0.031134,0.006574,-0.000040,-0.001143,0.000763
1765493019.098719,-0.000846,0.030128,0.033135,-0.000070,-0.001159,0.000569
1765493019.099092,-0.000012,0.029720,0.061606,-0.000106,-0.001168,0.000287
1765493019.099291,0.001133,0.028495,0.020920,-0.000083,-0.001169,0.000627
1765493019.114011,-0.000528,0.031993,0.005846,-0.000123,-0.001148,0.000707
1765493019.114403,-0.002037,0.028621,0.061627,-0.000072,-0.001123,0.000315
1765493019.114856,-0.000042,0.033466,0.035022,-0.000050,-0.001098,0.000507
1765493019.129250,-0.000902,0.030952,0.003977,-0.000080,-0.001161,0.000822
1765493019.129451,-0.000034,0.030838,0.046647,-0.000113,-0.001172,0.000406
1765493019.129574,-0.001214,0.030980,0.049183,-0.000090,-0.001178,0.000330
1765493019.145181,0.000307,0.030177,0.010115,-0.000065,-0.001135,0.000768
1765493019.145354,-0.001637,0.030575,0.032336,-0.000056,-0.001162,0.000540
1765493019.145447,-0.001153,0.030484,0.067781,-0.000061,-0.001195,0.000321
1765493019.160541,-0.002112,0.029541,0.023056,-0.000123,-0.001167,0.000674
1765493019.160706,-0.000078,0.032275,0.007222,-0.000072,-0.001156,0.000735
1765493019.160790,-0.001611,0.030753,0.063722,-0.000109,-0.001175,0.000334
1765493019.176081,0.001152,0.030762,0.035162,-0.000097,-0.001154,0.000517
1765493019.176259,-0.000565,0.028273,0.000555,-0.000106,-0.001124,0.000780
1765493019.176350,0.000023,0.031805,0.047961,-0.000068,-0.001195,0.000417
1765493019.191319,-0.001200,0.032048,0.056894,-0.000084,-0.001165,0.000393
1765493019.191481,0.001500,0.028910,0.003318,-0.000114,-0.001197,0.000780
1765493019.191580,-0.000061,0.029116,0.031752,-0.000086,-0.001159,0.000539
1765493019.206821,-0.000362,0.030910,0.063604,-0.000080,-0.001200,0.000293
1765493019.206993,-0.000072,0.030167,0.020865,-0.000102,-0.001180,0.000623
1765493019.207072,-0.000487,0.030585,0.012061,-0.000071,-0.001148,0.000722
1765493019.222260,0.001230,0.031913,0.062327,-0.000095,-0.001185,0.000323
1765493019.222429,-0.001635,0.031979,0.038571,-0.000107,-0.001194,0.000540
1765493019.222544,-0.000149,0.029512,-0.001452,-0.000109,-0.001142,0.000822
1765493019.238307,0.000412,0.031012,0.047988,-0.000112,-0.001230,0.000400
1765493019.238498,0.000075,0.032212,0.054014,-0.000035,-0.001213,0.000370
1765493019.238584,-0.000098,0.029830,0.008705,-0.000116,-0.001194,0.000740
1765493019.253927,-0.000427,0.030803,0.035161,-0.000076,-0.001179,0.000552
1765493019.254078,-0.000786,0.030696,0.065070,-0.000110,-0.001202,0.000316
1765493019.254149,-0.000112,0.029173,0.022950,-0.000136,-0.001162,0.000593
1765493019.269958,-0.000868,0.030821,0.008591,-0.000060,-0.001174,0.000734
1765493019.270216,-0.000338,0.029950,0.061567,-0.000066,-0.001233,0.000316
1765493019.270353,0.001228,0.032642,0.038474,-0.000056,-0.001195,0.000506
1765493019.270423,-0.001728,0.031434,0.003263,-0.000096,-0.001145,0.000811
1765493019.285852,-0.001580,0.032323,0.050041,-0.000073,-0.001202,0.000441
1765493019.285986,-0.002759,0.030489,0.053995,-0.000072,-0.001247,0.000358
1765493019.286056,-0.002575,0.030399,0.006052,-0.000170,-0.001168,0.000781
1765493019.301184,-0.002034,0.031828,0.034525,-0.000089,-0.001191,0.000599
1765493019.301353,-0.000806,0.030679,0.066446,-0.000129,-0.001191,0.000299
1765493019.301424,-0.001235,0.031385,0.022204,-0.000084,-0.001212,0.000646
1765493019.316931,0.000297,0.029566,0.013502,-0.000117,-0.001174,0.000710
1765493019.317091,-0.000374,0.030894,0.061605,-0.000119,-0.001232,0.000311
1765493019.317172,-0.000069,0.028987,0.035891,-0.000165,-0.001225,0.000505
1765493019.332418,-0.001326,0.030644,0.002625,-0.000141,-0.001203,0.000811
1765493019.332571,-0.001187,0.032554,0.048664,-0.000082,-0.001199,0.000435
1765493019.332646,0.000012,0.031745,0.060326,-0.000096,-0.001178,0.000364
1765493019.347644,-0.000930,0.028913,0.007401,-0.000130,-0.001183,0.000763
1765493019.347852,-0.001249,0.030290,0.031719,-0.000108,-0.001202,0.000546
1765493019.347975,0.000049,0.029175,0.062227,-0.000080,-0.001230,0.000281
1765493019.363036,-0.001275,0.031833,0.024274,-0.000130,-0.001195,0.000617
1765493019.363174,-0.000864,0.031273,0.012768,-0.000097,-0.001207,0.000740
1765493019.363257,-0.001138,0.031422,0.060228,-0.000087,-0.001256,0.000352
1765493019.378340,-0.000359,0.031703,0.039115,-0.000021,-0.001197,0.000511
1765493019.378527,-0.000905,0.030374,-0.000231,-0.000104,-0.001195,0.000782
1765493019.378633,-0.003217,0.029880,0.047991,-0.000105,-0.001226,0.000428
1765493019.393711,-0.000399,0.029522,0.056183,-0.000108,-0.001209,0.000346
1765493019.393872,-0.001300,0.029101,0.010071,-0.000119,-0.001210,0.000739
1765493019.393947,-0.003681,0.031816,0.033074,-0.000106,-0.001160,0.000564
1765493019.409280,-0.001556,0.032583,0.069763,-0.000098,-0.001210,0.000288
1765493019.409420,-0.000846,0.028730,0.027738,-0.000069,-0.001187,0.000621
1765493019.409505,-0.001722,0.030802,0.006586,-0.000129,-0.001185,0.000735
1765493019.409567,-0.001971,0.033402,0.061556,-0.000084,-0.001190,0.000341
1765493019.424847,-0.002069,0.029267,0.039305,-0.000151,-0.001219,0.000516
1765493019.424985,-0.000883,0.031897,0.004621,-0.000075,-0.001173,0.000816
1765493019.425187,-0.000839,0.030880,0.046710,-0.000122,-0.001183,0.000440
1765493019.440421,-0.002007,0.029574,0.059735,-0.000136,-0.001238,0.000398
1765493019.440556,-0.002116,0.028645,0.008022,-0.000121,-0.001205,0.000751
1765493019.440639,-0.000042,0.030575,0.031156,-0.000118,-0.001213,0.000593
1765493019.455609,0.000901,0.030561,0.064261,-0.000083,-0.001285,0.000282
1765493019.455863,-0.001618,0.030692,0.023593,-0.000058,-0.001216,0.000663
1765493019.455941,-0.001695,0.031303,0.008672,-0.000116,-0.001202,0.000758
1765493019.470638,-0.000317,0.032876,0.061631,-0.000089,-0.001266,0.000370
1765493019.471107,-0.001645,0.029537,0.036522,-0.000111,-0.001211,0.000528
1765493019.471361,-0.002934,0.028716,-0.001555,-0.000121,-0.001211,0.000804
1765493019.485710,-0.001549,0.031301,0.047975,-0.000080,-0.001269,0.000446
1765493019.485851,-0.001529,0.032164,0.058849,-0.000083,-0.001265,0.000370
1765493019.485921,-0.002114,0.030614,0.011501,-0.000129,-0.001193,0.000775
1765493019.501296,-0.002050,0.028903,0.030448,-0.000106,-0.001225,0.000598
1765493019.501501,-0.000314,0.030914,0.067783,-0.000070,-0.001250,0.000328
1765493019.501574,-0.000461,0.030363,0.026381,-0.000129,-0.001216,0.000616
1765493019.516386,-0.001668,0.028844,0.010039,-0.000100,-0.001242,0.000745
1765493019.516584,-0.001174,0.030467,0.061001,-0.000122,-0.001249,0.000357
1765493019.516656,-0.002004,0.032148,0.039173,-0.000105,-0.001237,0.000517
1765493019.531955,-0.002902,0.030185,0.001877,-0.000103,-0.001217,0.000822
1765493019.532151,0.000821,0.031792,0.051508,-0.000108,-0.001220,0.000434
1765493019.532230,-0.001193,0.032902,0.054789,-0.000138,-0.001233,0.000371
1765493019.547160,-0.000841,0.031736,0.008648,-0.000105,-0.001257,0.000764
1765493019.547335,-0.002450,0.029116,0.030383,-0.000104,-0.001223,0.000575
1765493019.547417,-0.000323,0.029946,0.064365,-0.000076,-0.001261,0.000333
1765493019.563008,-0.000856,0.031066,0.027110,-0.000164,-0.001258,0.000634
1765493019.563159,-0.001703,0.029344,0.007375,-0.000147,-0.001246,0.000769
1765493019.563233,-0.000751,0.031137,0.058177,-0.000119,-0.001275,0.000341
1765493019.579057,-0.000003,0.031906,0.041326,-0.000118,-0.001231,0.000523
1765493019.579209,-0.001291,0.031644,0.003957,-0.000096,-0.001192,0.000822
1765493019.579280,-0.000757,0.032266,0.050751,-0.000094,-0.001251,0.000441
1765493019.594580,-0.003189,0.031196,0.056801,-0.000126,-0.001255,0.000358
1765493019.594782,-0.000081,0.029821,0.006015,-0.000136,-0.001249,0.000775
1765493019.594873,-0.001653,0.030018,0.031059,-0.000139,-0.001238,0.000552
1765493019.594941,-0.001970,0.032342,0.061535,-0.000120,-0.001241,0.000312
1765493019.610659,-0.001627,0.030596,0.024945,-0.000107,-0.001255,0.000628
1765493019.610812,-0.001659,0.030828,0.012806,-0.000089,-0.001219,0.000769
1765493019.610913,-0.001531,0.031674,0.060922,-0.000085,-0.001265,0.000364
1765493019.626020,-0.000424,0.030207,0.041342,-0.000127,-0.001229,0.000510
1765493019.626156,-0.000109,0.030876,-0.000152,-0.000121,-0.001199,0.000805
1765493019.626245,-0.001558,0.029863,0.050131,-0.000098,-0.001285,0.000463
1765493019.641477,-0.002724,0.031913,0.056756,-0.000083,-0.001292,0.000376
1765493019.641616,-0.001634,0.030777,0.011361,-0.000080,-0.001248,0.000752
1765493019.641697,-0.002455,0.030562,0.034579,-0.000145,-0.001239,0.000592
1765493019.657330,-0.001541,0.031120,0.061560,-0.000108,-0.001276,0.000323
1765493019.657480,-0.000763,0.032010,0.024918,-0.000091,-0.001310,0.000647
1765493019.657571,-0.001278,0.030059,0.008728,-0.000134,-0.001254,0.000769
1765493019.673329,0.000068,0.030120,0.063667,-0.000114,-0.001285,0.000311
1765493019.673460,-0.001194,0.031154,0.039919,-0.000122,-0.001269,0.000523
1765493019.673532,-0.002924,0.031158,0.000494,-0.000117,-0.001194,0.000817
1765493019.689399,-0.001988,0.031085,0.049468,-0.000130,-0.001271,0.000469
1765493019.689763,0.000450,0.030424,0.057621,-0.000144,-0.001303,0.000375
1765493019.689879,-0.001696,0.031284,0.005967,-0.000146,-0.001241,0.000776
1765493019.705374,-0.002819,0.028401,0.031071,-0.000079,-0.001249,0.000591
1765493019.705648,-0.001081,0.031309,0.066333,-0.000087,-0.001324,0.000317
1765493019.705809,-0.001224,0.029380,0.023673,-0.000135,-0.001301,0.000657
1765493019.705877,-0.002905,0.029625,0.008688,-0.000115,-0.001212,0.000763
1765493019.720584,-0.001938,0.029935,0.058169,-0.000105,-0.001302,0.000352
1765493019.720731,-0.001593,0.031367,0.041287,-0.000140,-0.001289,0.000517
1765493019.720801,-0.000443,0.030100,0.001207,-0.000106,-0.001286,0.000822
1765493019.736197,-0.000752,0.031790,0.052908,-0.000117,-0.001284,0.000469
1765493019.736325,-0.001546,0.032154,0.060267,-0.000112,-0.001270,0.000370
1765493019.736395,-0.001694,0.032193,0.007992,-0.000170,-0.001257,0.000753
1765493019.751529,-0.000804,0.030043,0.029758,-0.000121,-0.001287,0.000604
1765493019.751663,-0.000765,0.031089,0.065049,-0.000147,-0.001269,0.000305
1765493019.751736,-0.001572,0.032433,0.028957,-0.000106,-0.001306,0.000600
1765493019.766897,-0.002452,0.033199,0.010672,-0.000114,-0.001248,0.000765
1765493019.767095,-0.003180,0.032150,0.065073,-0.000139,-0.001255,0.000352
1765493019.767219,-0.001532,0.031845,0.038434,-0.000079,-0.001313,0.000523
1765493019.782321,-0.001701,0.029402,-0.001458,-0.000159,-0.001284,0.000840
1765493019.782537,-0.000001,0.030826,0.048189,-0.000163,-0.001276,0.000475
1765493019.782629,-0.001945,0.030905,0.059584,-0.000129,-0.001307,0.000364
1765493019.797689,-0.000899,0.029841,0.013627,-0.000154,-0.001233,0.000774
1765493019.797828,-0.002818,0.031304,0.034540,-0.000111,-0.001254,0.000610
1765493019.797920,-0.002709,0.030874,0.067088,-0.000108,-0.001325,0.000345
1765493019.813747,-0.002458,0.030079,0.025672,-0.000159,-0.001277,0.000622
1765493019.813877,0.000350,0.030976,0.008086,-0.000160,-0.001302,0.000781
1765493019.813960,-0.001941,0.032323,0.061602,-0.000140,-0.001307,0.000347
1765493019.829730,-0.002780,0.032127,0.044716,-0.000124,-0.001288,0.000534
1765493019.829877,-0.001683,0.030804,0.005984,-0.000139,-0.001257,0.000787
1765493019.829973,-0.001564,0.030331,0.050160,-0.000125,-0.001301,0.000469
1765493019.845197,-0.001157,0.030935,0.059659,-0.000139,-0.001294,0.000381
1765493019.845392,-0.001272,0.030499,0.009446,-0.000171,-0.001298,0.000775
1765493019.845471,-0.001592,0.030064,0.030395,-0.000090,-0.001278,0.000604
1765493019.845534,-0.001894,0.032290,0.068370,-0.000090,-0.001303,0.000311
1765493019.860879,-0.001191,0.033251,0.026960,-0.000093,-0.001257,0.000635
1765493019.861082,-0.004512,0.031051,0.010082,-0.000164,-0.001258,0.000781
1765493019.861152,-0.000316,0.030857,0.060944,-0.000121,-0.001322,0.000346
1765493019.876532,-0.001546,0.030406,0.037879,-0.000117,-0.001351,0.000557
1765493019.876755,-0.001695,0.029346,0.004001,-0.000168,-0.001290,0.000804
1765493019.876828,-0.001918,0.031534,0.045232,-0.000079,-0.001323,0.000476
1765493019.891838,-0.002752,0.032433,0.060303,-0.000119,-0.001279,0.000399
1765493019.892080,-0.000837,0.030752,0.010016,-0.000100,-0.001263,0.000752
1765493019.892204,-0.003615,0.031699,0.030318,-0.000138,-0.001300,0.000582
1765493019.907298,-0.001128,0.029862,0.064398,-0.000145,-0.001339,0.000334
1765493019.907532,-0.000395,0.032209,0.027062,-0.000159,-0.001328,0.000641
1765493019.907671,-0.003618,0.031983,0.011280,-0.000071,-0.001270,0.000758
1765493019.923482,-0.001917,0.030384,0.065783,-0.000131,-0.001340,0.000357
1765493019.923800,-0.002405,0.030931,0.044015,-0.000111,-0.001246,0.000510
1765493019.923985,-0.002460,0.030394,0.006076,-0.000122,-0.001285,0.000851
1765493019.939059,-0.002436,0.030803,0.049525,-0.000200,-0.001285,0.000458
1765493019.939200,0.000063,0.030150,0.060398,-0.000165,-0.001345,0.000381
1765493019.939287,-0.002038,0.030481,0.010663,-0.000110,-0.001284,0.000740
1765493019.939363,-0.003217,0.031524,0.033083,-0.000099,-0.001247,0.000587
1765493019.954996,-0.000266,0.030297,0.067722,-0.000093,-0.001351,0.000305
1765493019.955168,-0.001649,0.028646,0.029204,-0.000158,-0.001287,0.000638
1765493019.955252,-0.000872,0.030769,0.008830,-0.000180,-0.001305,0.000804
1765493019.970605,-0.001935,0.031803,0.061655,-0.000173,-0.001357,0.000359
1765493019.970816,-0.001944,0.031082,0.044655,-0.000111,-0.001327,0.000505
1765493019.970922,-0.002047,0.031545,0.005307,-0.000125,-0.001294,0.000822
1765493019.986638,-0.001542,0.031767,0.049370,-0.000097,-0.001291,0.000452
1765493019.986905,-0.001522,0.032121,0.061683,-0.000132,-0.001325,0.000387
1765493019.987037,-0.000856,0.029305,0.008782,-0.000149,-0.001306,0.000786
1765493020.002109,-0.000772,0.030056,0.029109,-0.000111,-0.001326,0.000639
1765493020.002728,0.000118,0.031999,0.068507,-0.000143,-0.001363,0.000335
1765493020.002879,-0.001164,0.031224,0.028365,-0.000124,-0.001346,0.000629
1765493020.017339,-0.001624,0.031224,0.013555,-0.000146,-0.001330,0.000792
1765493020.017497,-0.002722,0.031355,0.059553,-0.000136,-0.001353,0.000370
1765493020.017597,-0.002414,0.029423,0.043391,-0.000160,-0.001301,0.000510
1765493020.032668,-0.001735,0.029380,0.001377,-0.000217,-0.001294,0.000840
1765493020.032844,-0.002358,0.030802,0.048760,-0.000131,-0.001325,0.000475
1765493020.032952,-0.000282,0.031856,0.061637,-0.000095,-0.001333,0.000376
1765493020.048639,-0.002039,0.031960,0.015577,-0.000141,-0.001294,0.000775
1765493020.049139,-0.003163,0.030012,0.031720,-0.000099,-0.001342,0.000604
1765493020.049245,-0.002356,0.030092,0.065730,-0.000161,-0.001321,0.000311
1765493020.064435,-0.002027,0.030318,0.029181,-0.000168,-0.001318,0.000651
1765493020.064713,-0.002470,0.029751,0.010817,-0.000183,-0.001331,0.000775
1765493020.064883,-0.000686,0.029640,0.068558,-0.000117,-0.001358,0.000356
1765493020.065004,-0.002353,0.031356,0.045413,-0.000129,-0.001335,0.000534
1765493020.079825,-0.002841,0.030047,0.003295,-0.000163,-0.001373,0.000840
1765493020.080037,-0.002369,0.030756,0.048754,-0.000161,-0.001342,0.000458
1765493020.080122,-0.001951,0.030389,0.058909,-0.000151,-0.001329,0.000358
1765493020.095495,-0.001666,0.030236,0.012177,-0.000171,-0.001307,0.000763
1765493020.095648,-0.000807,0.031936,0.029776,-0.000169,-0.001320,0.000612
1765493020.095742,-0.001496,0.032007,0.065016,-0.000142,-0.001365,0.000335
1765493020.110954,-0.003656,0.031276,0.028413,-0.000180,-0.001298,0.000629
1765493020.111101,-0.000821,0.030712,0.008681,-0.000131,-0.001324,0.000770
1765493020.111185,-0.000305,0.031812,0.061699,-0.000155,-0.001365,0.000376
1765493020.126465,-0.002363,0.029880,0.042001,-0.000148,-0.001363,0.000534
1765493020.126800,-0.003677,0.029116,0.002545,-0.000138,-0.001307,0.000810
1765493020.126923,-0.001144,0.033021,0.048819,-0.000130,-0.001314,0.000511
1765493020.141940,-0.000267,0.032818,0.063072,-0.000120,-0.001371,0.000405
1765493020.142096,-0.002460,0.029265,0.010792,-0.000167,-0.001331,0.000769
1765493020.142278,-0.001994,0.030232,0.028383,-0.000158,-0.001358,0.000617
1765493020.157806,-0.001436,0.032949,0.067726,-0.000117,-0.001411,0.000347
1765493020.157949,-0.000337,0.030291,0.028407,-0.000091,-0.001351,0.000651
1765493020.158043,-0.002453,0.031298,0.012202,-0.000135,-0.001286,0.000810
1765493020.173831,-0.001536,0.031070,0.065785,-0.000167,-0.001342,0.000340
1765493020.174058,-0.002360,0.030789,0.044026,-0.000172,-0.001380,0.000511
1765493020.174140,-0.002882,0.030094,0.003334,-0.000173,-0.001322,0.000840
1765493020.189712,-0.002350,0.032755,0.043931,-0.000131,-0.001331,0.000500
1765493020.189900,-0.001870,0.032791,0.060867,-0.000099,-0.001363,0.000371
1765493020.190010,-0.001185,0.029026,0.016266,-0.000100,-0.001344,0.000773
1765493020.190078,-0.003174,0.031991,0.031804,-0.000127,-0.001340,0.000646
1765493020.205254,-0.003103,0.031057,0.065003,-0.000136,-0.001373,0.000340
1765493020.205402,-0.001183,0.031220,0.026320,-0.000144,-0.001346,0.000629
1765493020.205500,-0.003240,0.031181,0.008713,-0.000185,-0.001377,0.000793
1765493020.220484,-0.002272,0.030112,0.063019,-0.000123,-0.001411,0.000381
1765493020.220684,0.000129,0.031677,0.049457,-0.000129,-0.001417,0.000487
1765493020.220856,-0.002013,0.030549,0.005350,-0.000132,-0.001361,0.000845
1765493020.235974,-0.003558,0.031980,0.048000,-0.000143,-0.001341,0.000465
1765493020.236099,-0.000712,0.031609,0.061747,-0.000156,-0.001363,0.000399
1765493020.236253,-0.001217,0.029990,0.011492,-0.000144,-0.001349,0.000786
1765493020.251289,-0.003614,0.029780,0.030419,-0.000149,-0.001333,0.000610
1765493020.251461,-0.002686,0.030333,0.068510,-0.000141,-0.001397,0.000357
1765493020.251540,-0.002376,0.030957,0.029719,-0.000144,-0.001362,0.000617
1765493020.267313,-0.001198,0.028992,0.010767,-0.000130,-0.001372,0.000774
1765493020.267501,-0.001509,0.031553,0.056853,-0.000166,-0.001398,0.000382
