timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765493014.5363944,0.0,0.6194253594738662,0.00562820372725859,0.15951087828614421,0.03577658686667948,0.014814039793001242,0.029357679998460066,1.0,0.624058712976669,0.006415832547746445,0.27862087303193683,-0.03424296925517057,0.03484447181051816,0.036038939387896145,2.0,0.6251443792851702,0.006143943128717217,0.3985123393920786,0.002581426826797489,0.005069084187972822,0.018138073198447898,3.0,0.627334994512568,0.006440280357370729,0.5174212546381743,0.07431252725066431,0.009269573735293496,0.0009525931981431634,4.0,0.6311544653243418,0.003988989470007361,0.6370951728924521,0.033387044135084476,0.010763615001226393,-0.021544393115753426
1765493014.5524516,0.0,0.6194180660668935,0.0055858313215889415,0.15949564830244714,0.03614079365733898,0.014820778137317116,0.029036603818616186,1.0,0.6240598671969475,0.006405966171730989,0.278633889322544,-0.03399793378916227,0.034664422324462305,0.0362332626334448,2.0,0.625144540504033,0.006161122185984484,0.398549398680372,0.003218761179089728,0.0041775009836096675,0.018982547186033916,3.0,0.6273212465755992,0.006412511390164401,0.5174387654418051,0.07513235088654342,0.009386694002204354,0.0007591949811122608,4.0,0.6311318029995233,0.0039009989773189356,0.6370681019284354,0.03402400266823042,0.01115941801667403,-0.022186426644484218
1765493014.5565577,0.0,0.6194036062522535,0.0055936179050350456,0.1594935863106205,0.0366307061005959,0.014155674935729697,0.030027065258060176,1.0,0.6240709122803635,0.006419407159363195,0.27864690440749945,-0.03427879704054684,0.03497719399666775,0.03618226700218211,2.0,0.6251483511218574,0.006054183650505314,0.3985649829853827,0.005150412694185097,0.0036551553225966133,0.01845381797536336,3.0,0.6273394415466349,0.006440525991689517,0.5174590520529739,0.07536092643117533,0.008934208372755457,0.0009660021658440365,4.0,0.6311700878239032,0.00395380126789378,0.6371239108540906,0.03381547888001323,0.011006901885171208,-0.02268739214247493
1765493014.5662806,0.0,0.6194118897417182,0.005610757665493583,0.15952843322130197,0.0358395197024816,0.014275743243573832,0.029971848223473326,1.0,0.62407070558869,0.006422111228161478,0.2786151971759007,-0.03391192676174003,0.0351301230878085,0.03581694741251724,2.0,0.6251576220644073,0.006112608699282406,0.3985349388229692,0.005438740348436589,0.004132978263035056,0.019034297784892264,3.0,0.6273767927905581,0.006494670598805883,0.5175327338830716,0.07528885522088671,0.008234514670807852,0.0021511675592548554,4.0,0.6311057474374273,0.004283562120369587,0.6372431065694294,0.033590836776224986,0.008752578670110644,-0.017789024232267345
1765493014.5765653,0.0,0.619414776592315,0.005588017124912315,0.1595046170725318,0.036280513820609296,0.013972200273213655,0.030886078205708135,1.0,0.6240713647155894,0.006498972691632976,0.2786290116012074,-0.03405375897056756,0.03472097833219939,0.035923318366130226,2.0,0.6251726700300533,0.006160445439076599,0.3985777542338762,0.006402257601213835,0.0031477408490505486,0.018737970428406026,3.0,0.6274202994598695,0.00639718125102035,0.5174869497536864,0.07398780483846598,0.008697726023464376,0.0005839726092468208,4.0,0.6311228963353015,0.004334195959362173,0.6372695604447751,0.03413416355904721,0.008810563285542363,-0.017744615426870242
1765493014.5862768,0.0,0.6194497457422412,0.005504548236384438,0.15946453560229643,0.03666110040089275,0.014601080291759997,0.02981957904259403,1.0,0.6240921864886426,0.006502000464562721,0.27860765744344484,-0.034158315637696036,0.03497025713409014,0.03601206696674514,2.0,0.6251698247184839,0.006136982882349449,0.39858680260670537,0.008242690159395041,0.0028720332340396687,0.019162237425558355,3.0,0.6274295534603538,0.006723097057192368,0.5176216820643327,0.07639364010916888,0.005034961337363972,0.00530882275203205,4.0,0.6311338212966426,0.004307501303845798,0.6372350456022683,0.0341886551416468,0.0090690925226692,-0.01730793020197243
1765493014.5965247,0.0,0.6193456826719314,0.006063885312537273,0.15959929710971216,0.02673362199943198,0.011705742659711098,0.03738256719822977,1.0,0.6240816422894709,0.006491535050058941,0.2786026180489731,-0.0342764878436198,0.03485993565468342,0.036180877190421123,2.0,0.6251784611742559,0.006171511729974449,0.3985283083731092,0.006286046329892653,0.004192756958490433,0.019506037518531867,3.0,0.6274034037460812,0.006687508789185245,0.5175900919337839,0.07754497146122676,0.00521432769482942,0.004937676555886935,4.0,0.6311193999850229,0.004259704175208906,0.6372252051751011,0.034526596971969775,0.00831867650884,-0.017032117645656052
1765493014.606557,0.0,0.6193254808588802,0.0060106264203733835,0.15961740615801684,0.026191088558938886,0.0120924391227081,0.03753344267241504,1.0,0.6240720809568523,0.006409992013573716,0.27859316441519016,-0.034138614316852195,0.03478929385768902,0.03600981345711339,2.0,0.6251994256061169,0.006079340232644194,0.39857155483282297,0.008954964161352915,0.003234709951705395,0.019296733525041278,3.0,0.6273988563940143,0.006625109444709726,0.5175832756997396,0.07805420243800501,0.004984427765754025,0.005036065214021723,4.0,0.6311019628366226,0.00408076315648643,0.6371742821677255,0.03505790025038259,0.008631783455331544,-0.01631757018649625
1765493014.616323,0.0,0.6192808601879458,0.006007090742597673,0.15962291271012374,0.025657855095775343,0.012276781297892454,0.038522632065481094,1.0,0.6240518192917496,0.006412954563748761,0.27861980129928626,-0.03425381805355189,0.03485877192731001,0.03610668863229247,2.0,0.6252020902561228,0.005985191617759376,0.3985464493321623,0.008574521256155711,0.0027399190148565773,0.018988997885290616,3.0,0.6273854353703934,0.006646152610771196,0.517606696637248,0.07765569627153746,0.00487731192471386,0.005095651297748135,4.0,0.6311053322388498,0.004291519720358535,0.6372463989846558,0.03281673529370379,0.008342128228925562,-0.01753260006615325
1765493014.6263955,0.0,0.619297110756948,0.0060182807696161425,0.159626127016846,0.025418366759914497,0.011913715153335537,0.03816162904846886,1.0,0.6240621847426389,0.006446159295848703,0.27864906174635906,-0.03458855925661865,0.03499437536399741,0.03598130001529839,2.0,0.6251878586063944,0.00607395640121552,0.39852461223314495,0.0067533764196971435,0.0038448053665909917,0.019505801156872962,3.0,0.6273880396912904,0.006658885104891891,0.5176498516075415,0.07671596348237981,0.004905412391386051,0.005557186238472913,4.0,0.6311078710040614,0.004278868668086401,0.6372489667009154,0.0333598392906018,0.008485613327378166,-0.017446404580435008
