timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769550856.372963,-0.005204,0.009086,0.153733,-0.000141,-0.000003,-0.001191
1769550856.373344,0.000905,-0.019309,-1.283347,-0.001436,-0.000955,0.010471
1769550856.388151,0.000454,-0.021421,-1.530026,-0.001282,-0.000825,0.013017
1769550856.388308,-0.001138,-0.015313,-0.637868,-0.000557,-0.000533,0.005704
1769550856.388392,-0.001524,-0.024761,0.024489,-0.000191,-0.000805,0.000150
1769550856.404251,-0.000315,-0.019754,-2.173375,-0.001628,-0.000627,0.018379
1769550856.404416,-0.005082,-0.013745,-0.743162,-0.000838,-0.000644,0.006432
1769550856.404512,0.013040,-0.005996,0.873137,0.000734,-0.000356,-0.007105
1769550856.419800,0.003409,-0.026047,-2.001234,-0.001350,-0.000644,0.016929
1769550856.420001,0.004474,-0.024868,-0.999278,-0.000654,-0.000482,0.008586
1769550856.420089,-0.007779,0.003572,0.156082,-0.000101,-0.000356,-0.001298
1769550856.435781,0.009654,-0.018254,-1.238799,-0.000922,-0.000694,0.010480
1769550856.436016,0.002773,-0.030451,-1.517179,-0.000981,-0.000987,0.012998
1769550856.436105,-0.004413,-0.014601,-0.685924,-0.000557,-0.000570,0.005890
1769550856.451036,0.011985,-0.013268,-0.022536,-0.000194,-0.000559,0.000365
1769550856.451215,0.002150,-0.018966,-2.174722,-0.001695,-0.000769,0.018375
1769550856.451288,-0.000587,-0.015508,-0.729899,-0.000841,-0.000729,0.006452
1769550856.467019,0.017320,-0.028212,0.858482,0.000682,-0.001034,-0.006669
1769550856.467356,-0.002448,-0.010173,-2.016139,-0.001807,-0.000729,0.017029
1769550856.467534,-0.004406,-0.029548,-0.949480,-0.000716,-0.000445,0.008606
1769550856.482669,0.002550,0.018651,0.212553,-0.000059,-0.000422,-0.001280
1769550856.482858,0.000254,-0.046478,-1.206685,-0.000981,-0.000733,0.010408
1769550856.482957,0.007221,-0.009858,-1.465033,-0.000998,-0.000720,0.012927
1769550856.483024,0.001418,-0.035726,-0.555761,-0.000390,-0.000535,0.005524
1769550856.498477,0.005594,-0.012519,-0.013480,-0.000070,-0.001068,0.000677
1769550856.498687,0.005716,-0.033696,-2.215262,-0.001581,-0.000786,0.018359
1769550856.498769,-0.009173,0.006024,-0.868727,-0.000793,-0.000620,0.006454
1769550856.514146,0.013051,-0.031633,0.659815,0.000856,-0.000973,-0.007080
1769550856.514339,0.029975,-0.021216,-2.354795,-0.001414,-0.000323,0.016966
1769550856.514412,0.005818,-0.024681,-1.479783,-0.000923,-0.000364,0.008824
1769550856.529628,-0.005314,0.007296,-0.413797,-0.000292,-0.000202,-0.001116
1769550856.529807,0.034112,-0.033304,-1.919238,-0.001003,-0.000613,0.010318
1769550856.529881,0.012370,-0.008443,-2.335460,-0.001284,-0.000617,0.012986
1769550856.545798,-0.015767,-0.034038,-1.579358,-0.000632,-0.001051,0.005443
1769550856.546004,0.020591,0.025246,-1.088090,-0.000714,-0.001174,0.000034
1769550856.546111,-0.006140,-0.014549,-3.345099,-0.001910,-0.001641,0.018506
1769550856.561913,-0.010543,0.016732,-2.028618,-0.001136,-0.001662,0.006606
1769550856.562151,0.009461,-0.020379,-0.477277,0.000339,-0.002451,-0.006575
1769550856.562248,-0.000145,0.004015,-3.392708,-0.002095,-0.002251,0.016808
1769550856.577432,-0.006650,-0.014822,-2.372265,-0.001118,-0.002633,0.008885
1769550856.577608,-0.004571,0.012991,-1.102568,-0.000256,-0.002214,-0.001821
1769550856.577677,0.023541,-0.028211,-2.571036,-0.001034,-0.002592,0.010470
1769550856.577738,-0.014638,-0.015444,-2.899153,-0.001573,-0.001718,0.013281
1769550856.593255,0.020480,0.008722,-1.973854,-0.000881,-0.001313,0.005736
1769550856.593437,-0.001118,-0.001664,-1.421851,-0.000527,-0.001491,0.000745
1769550856.593513,-0.008396,-0.003328,-3.535470,-0.002142,-0.001903,0.018702
1769550856.609390,0.006180,0.009726,-2.108842,-0.000900,-0.001975,0.006866
1769550856.609575,-0.007937,-0.016040,-0.604681,-0.000122,-0.002547,-0.005802
1769550856.609658,-0.003786,-0.005355,-3.399669,-0.001852,-0.003256,0.017447
1769550856.624801,-0.005944,-0.009440,-2.361128,-0.001424,-0.003347,0.008971
1769550856.625020,-0.025213,0.060144,-1.073532,-0.000766,-0.002124,-0.002084
1769550856.625110,-0.002887,-0.042100,-2.556212,-0.001144,-0.003626,0.010932
1769550856.640399,-0.011618,0.007918,-2.794670,-0.001714,-0.003476,0.013308
1769550856.640610,-0.037800,-0.010558,-1.905531,-0.000973,-0.004528,0.005904
1769550856.640689,-0.028256,-0.007820,-1.340804,-0.000789,-0.004944,0.000834
1769550856.655746,-0.023090,0.005592,-3.411807,-0.002249,-0.004293,0.018547
1769550856.655973,-0.043821,-0.019833,-1.958171,-0.001097,-0.003749,0.006477
1769550856.656066,-0.008024,0.014344,-0.459899,-0.000351,-0.003824,-0.005741
1769550856.671306,-0.022885,-0.007011,-3.253006,-0.002367,-0.003242,0.017400
1769550856.671549,-0.016423,-0.001404,-2.188543,-0.001594,-0.003038,0.008924
1769550856.671652,-0.023684,0.008571,-0.875350,-0.000344,-0.002116,-0.002096
1769550856.686537,0.021950,-0.048463,-2.463282,-0.001154,-0.002709,0.011179
1769550856.686749,-0.012778,-0.001992,-2.715831,-0.001882,-0.001875,0.013376
1769550856.686826,-0.016813,0.005364,-1.807031,-0.001113,-0.001435,0.005800
1769550856.702534,-0.000623,-0.003436,-1.119083,-0.000647,-0.001040,0.000310
1769550856.702739,-0.011778,-0.007277,-3.289344,-0.002165,0.000034,0.018593
1769550856.702826,-0.008333,-0.003966,-1.818460,-0.001069,0.000200,0.006636
1769550856.717536,-0.001224,0.005174,-0.319696,-0.000184,-0.000381,-0.005751
1769550856.717748,-0.009950,-0.000358,-3.111964,-0.002167,-0.000344,0.017406
1769550856.717839,-0.018983,-0.009513,-2.057842,-0.001414,-0.000037,0.008900
1769550856.717902,-0.019609,0.012465,-0.797796,-0.000674,0.000587,-0.001641
1769550856.732720,0.017100,-0.049693,-2.390455,-0.001479,0.000024,0.012031
1769550856.732949,-0.017646,-0.008505,-2.580964,-0.001872,0.000790,0.013701
1769550856.733028,0.008102,0.001285,-1.618734,-0.001188,0.001312,0.005893
1769550856.748380,-0.014202,-0.019977,-0.958518,-0.000355,0.001711,0.000197
1769550856.748723,-0.004022,0.007901,-3.146998,-0.002286,0.002572,0.018600
1769550856.748811,-0.016387,-0.007213,-1.696694,-0.001259,0.003194,0.006514
1769550856.764390,0.033449,0.003369,-0.189427,0.000076,0.003075,-0.005710
1769550856.764576,0.000568,-0.021566,-2.957330,-0.001731,0.004364,0.017354
1769550856.764657,0.006388,-0.001220,-1.953173,-0.001397,0.005005,0.008878
1769550856.779249,0.004780,0.000896,-0.555537,-0.000503,0.005644,-0.002347
1769550856.779399,0.031471,-0.032487,-2.274135,-0.001367,0.004857,0.012598
1769550856.779481,0.014238,-0.011353,-2.390585,-0.001832,0.006457,0.013376
1769550856.795254,0.024772,-0.005770,-1.481797,-0.001017,0.006830,0.005677
1769550856.795427,0.006791,-0.015417,-0.869852,-0.000441,0.007669,0.000144
1769550856.795527,0.038196,0.003847,-3.017866,-0.002062,0.008485,0.018316
1769550856.811138,0.015203,-0.016654,-1.568291,-0.001131,0.008576,0.006656
1769550856.811309,0.033591,-0.003793,-0.108420,-0.000085,0.008100,-0.005511
1769550856.811382,0.019966,-0.024914,-2.828041,-0.001768,0.009219,0.016854
1769550856.826673,0.030397,0.008789,-1.841550,-0.001181,0.009942,0.008740
1769550856.826818,0.017381,-0.004161,-0.485775,-0.000207,0.010638,-0.002685
1769550856.826903,0.048691,-0.033298,-2.253888,-0.001162,0.009375,0.012744
1769550856.842005,0.027969,-0.005351,-2.344982,-0.001471,0.011082,0.013285
1769550856.842211,0.025415,-0.016183,-1.391211,-0.000813,0.011527,0.005786
1769550856.842306,0.042082,-0.003473,-0.730826,-0.000172,0.011546,0.000433
1769550856.842372,0.042475,-0.019258,-2.921304,-0.001758,0.012589,0.018359
1769550856.858096,0.045874,-0.015715,-1.433543,-0.000705,0.012825,0.006181
1769550856.858257,0.059658,-0.028433,0.003493,0.000415,0.012374,-0.005236
1769550856.858326,0.037963,-0.000971,-2.748391,-0.001725,0.013366,0.017246
1769550856.873473,0.017413,0.006880,-1.740606,-0.000986,0.014049,0.008899
1769550856.873631,0.026878,0.023373,-0.340818,-0.000060,0.015177,-0.002989
1769550856.873712,0.069567,-0.049471,-2.188921,-0.001074,0.013682,0.012911
1769550856.888869,0.050163,-0.006756,-2.262558,-0.001219,0.015005,0.013244
1769550856.889044,0.040744,-0.026604,-1.342197,-0.000465,0.015418,0.005987
1769550856.889135,0.074351,-0.005631,-0.683210,0.000054,0.015346,0.000178
1769550856.904855,0.038987,-0.012850,-2.867106,-0.001501,0.015809,0.018248
1769550856.905022,0.031878,0.009360,-1.427158,-0.000735,0.015821,0.006500
1769550856.905098,0.087136,-0.036540,0.031752,0.000729,0.014923,-0.005136
1769550856.920233,0.032781,-0.007292,-2.736912,-0.001439,0.015929,0.017256
1769550856.920408,0.034759,-0.005093,-1.692666,-0.000781,0.016011,0.008666
1769550856.920504,0.038551,0.002685,-0.272717,0.000102,0.016532,-0.003385
1769550856.935906,0.075289,-0.031771,-2.248869,-0.001090,0.015307,0.013313
1769550856.936076,0.036826,-0.013260,-2.240181,-0.001287,0.016167,0.013409
1769550856.936148,0.039438,-0.011964,-1.289974,-0.000418,0.015884,0.005617
1769550856.951901,0.057793,0.002977,-0.650350,0.000192,0.015724,0.000281
1769550856.952092,0.017844,-0.022276,-2.817116,-0.001461,0.015598,0.018237
1769550856.952188,0.042813,-0.007565,-1.309118,-0.000594,0.015428,0.006365
1769550856.967916,0.071472,-0.051317,0.091986,0.000583,0.014699,-0.004787
1769550856.968143,0.022892,-0.006573,-2.573618,-0.001495,0.016008,0.017114
1769550856.968250,0.028138,-0.010786,-1.562600,-0.000706,0.016019,0.008807
1769550856.968346,0.035340,0.014363,-0.123863,0.000114,0.015805,-0.003199
1769550856.983332,0.035807,-0.024085,-2.148120,-0.001073,0.014478,0.013642
1769550856.983497,0.027286,-0.014162,-2.113405,-0.000880,0.014974,0.013266
1769550856.983585,-0.000958,-0.013402,-1.201309,-0.000425,0.014491,0.005834
1769550856.998746,0.043641,-0.014746,-0.522910,0.000296,0.014297,0.000506
1769550856.998913,0.040215,-0.011810,-2.684332,-0.001475,0.014479,0.018476
1769550856.998988,0.021705,-0.015912,-1.188974,-0.000337,0.014415,0.006247
1769550857.014347,0.050073,-0.054634,0.053733,0.000859,0.013173,-0.003850
1769550857.014491,0.017997,-0.009571,-2.544401,-0.001229,0.014081,0.017251
1769550857.014632,0.006409,-0.014216,-1.523860,-0.000800,0.013596,0.008946
1769550857.030136,0.020191,0.005647,-0.087976,0.000268,0.013404,-0.003076
1769550857.030292,0.009465,-0.029761,-2.105292,-0.001019,0.012466,0.014078
1769550857.030380,-0.006763,-0.010104,-2.041119,-0.001075,0.012929,0.013623
1769550857.045990,0.010372,-0.008833,-1.113988,-0.000478,0.012830,0.005980
1769550857.046129,0.026491,-0.026869,-0.556467,0.000269,0.012032,0.001568
1769550857.046197,-0.006586,-0.012858,-2.609213,-0.001662,0.012226,0.018363
1769550857.061357,-0.004462,-0.005704,-1.153026,-0.000675,0.011846,0.006448
1769550857.061526,0.042107,-0.054335,0.100092,0.000584,0.010485,-0.003524
1769550857.061605,-0.000601,-0.020628,-2.448448,-0.001473,0.011688,0.017441
1769550857.077301,-0.001129,-0.007810,-1.392931,-0.000722,0.010956,0.008719
1769550857.077468,-0.033137,-0.004977,-0.010623,0.000058,0.011156,-0.002848
1769550857.077548,-0.010094,-0.003668,-2.053779,-0.001336,0.010456,0.014099
1769550857.092430,0.000309,-0.018737,-1.998268,-0.001122,0.011397,0.013524
1769550857.092592,-0.034850,0.011397,-1.079993,-0.000732,0.011239,0.005692
1769550857.092673,0.006245,-0.056477,-0.503286,0.000047,0.009465,0.001349
1769550857.092738,-0.027389,-0.004288,-2.566205,-0.001677,0.010420,0.018564
1769550857.108240,-0.015208,-0.014624,-1.148109,-0.000575,0.010524,0.006583
1769550857.108402,0.016277,-0.034204,-0.008156,0.000375,0.009640,-0.002558
1769550857.108491,-0.023547,-0.029418,-2.419635,-0.001451,0.010528,0.017164
1769550857.123695,-0.025078,-0.008178,-1.376810,-0.000957,0.010420,0.008736
1769550857.123865,-0.004346,0.002702,0.079041,0.000198,0.011320,-0.003389
1769550857.123948,0.001071,0.004942,-1.969995,-0.001018,0.011257,0.013841
1769550857.139165,-0.026050,-0.020839,-1.887659,-0.001045,0.011423,0.013208
1769550857.139345,-0.061620,0.035892,-0.954675,-0.000889,0.011305,0.004962
1769550857.139417,-0.012712,-0.033973,-0.546150,-0.000062,0.010048,0.002171
1769550857.155198,-0.010764,0.003220,-2.559818,-0.001655,0.011533,0.018599
1769550857.155363,-0.018428,-0.020426,-1.118067,-0.000549,0.011740,0.006729
1769550857.155436,0.006379,-0.053267,0.001771,0.000528,0.011180,-0.002528
1769550857.170187,-0.013854,-0.010702,-2.421297,-0.001650,0.012772,0.017384
1769550857.170336,-0.012627,-0.006835,-1.395584,-0.000887,0.012858,0.008936
1769550857.170403,0.001727,-0.011929,0.039688,0.000431,0.012470,-0.003113
1769550857.185673,-0.011658,-0.012199,-2.090616,-0.000909,0.012456,0.014300
1769550857.185869,-0.038750,-0.008446,-1.986958,-0.001166,0.012647,0.013469
1769550857.185958,-0.050584,0.035067,-0.992069,-0.000908,0.013883,0.005076
1769550857.200663,0.016889,-0.046606,-0.573386,0.000212,0.012819,0.002014
1769550857.200859,-0.018308,0.001731,-2.551489,-0.001611,0.014386,0.018283
1769550857.200946,-0.016914,-0.019175,-1.144398,-0.000584,0.014144,0.006681
1769550857.216698,0.012356,-0.049549,-0.023496,0.000635,0.013117,-0.002216
1769550857.216887,-0.037187,-0.013521,-2.418802,-0.001711,0.015014,0.017163
1769550857.216955,0.003014,-0.000044,-1.392096,-0.000870,0.015391,0.008857
1769550857.232179,0.005956,-0.006786,0.080561,0.000242,0.016226,-0.003182
1769550857.232416,0.000624,-0.030153,-2.000968,-0.000986,0.016829,0.014331
1769550857.232497,0.012653,-0.005984,-1.889954,-0.001237,0.017730,0.013352
1769550857.232586,-0.055993,0.050303,-0.894326,-0.001129,0.019578,0.004475
1769550857.248178,0.041089,-0.021899,-0.523199,0.000198,0.018365,0.002384
1769550857.248385,-0.015321,-0.011180,-2.455836,-0.001595,0.019562,0.018210
1769550857.248465,0.020301,-0.006493,-1.004736,-0.000489,0.019739,0.006702
1769550857.263167,0.023722,-0.058064,0.113726,0.000363,0.019405,-0.002415
1769550857.263314,0.012940,-0.013513,-2.302244,-0.001555,0.021050,0.017339
1769550857.263391,0.022876,0.001765,-1.245439,-0.000820,0.022108,0.008342
1769550857.279076,0.039962,-0.015879,0.193298,0.000507,0.021734,-0.003223
1769550857.279258,0.020775,-0.032630,-1.950775,-0.000846,0.021757,0.014396
1769550857.279325,0.017738,0.001851,-1.839859,-0.001142,0.022359,0.013361
1769550857.294876,-0.036063,0.047418,-0.768747,-0.000831,0.024030,0.003848
1769550857.295049,0.042530,-0.029002,-0.524973,0.000424,0.022307,0.002820
1769550857.295138,0.003636,-0.011153,-2.369262,-0.001550,0.024491,0.017833
1769550857.310930,0.036373,0.004372,-0.950706,-0.000478,0.024138,0.006863
1769550857.311123,0.039098,-0.049656,0.089504,0.000490,0.024728,-0.001895
1769550857.311196,0.054500,0.008672,-2.210017,-0.001464,0.025580,0.016842
1769550857.326415,0.019132,-0.029278,-1.180776,-0.000542,0.025982,0.008686
1769550857.326601,0.047878,0.005544,0.213067,0.000443,0.026204,-0.002808
1769550857.326669,0.047818,-0.027191,-1.850011,-0.000810,0.026691,0.014478
1769550857.342380,0.036115,-0.005020,-1.730060,-0.001186,0.026845,0.013175
1769550857.342544,-0.021666,0.067795,-0.549480,-0.000811,0.029059,0.002766
1769550857.342612,0.062281,-0.032136,-0.484718,0.000183,0.026774,0.002965
1769550857.358550,0.017091,0.012908,-2.300251,-0.001557,0.028156,0.017603
1769550857.358751,0.031979,-0.011946,-0.973431,-0.000552,0.027925,0.006697
1769550857.358829,0.054221,-0.006376,0.021388,0.000316,0.027958,-0.001775
1769550857.358897,0.041304,-0.008819,-2.250962,-0.001542,0.028633,0.016819
1769550857.374395,0.039717,-0.000128,-1.249684,-0.000852,0.028605,0.008632
1769550857.374552,0.053100,-0.009661,0.208092,0.000399,0.028991,-0.003511
1769550857.374637,0.054449,-0.018455,-1.964288,-0.001061,0.029473,0.014446
1769550857.389944,0.062714,0.000596,-1.815776,-0.001157,0.029628,0.013194
1769550857.390155,-0.005172,0.051356,-0.518048,-0.000762,0.031442,0.002005
1769550857.390225,0.055834,-0.009126,-0.584459,-0.000197,0.028665,0.003376
1769550857.405903,-0.002582,0.014949,-2.316837,-0.001755,0.029605,0.017321
1769550857.406120,0.034398,0.002569,-0.956588,-0.000546,0.028685,0.006754
1769550857.406214,0.035153,-0.008593,0.037894,0.000191,0.029221,-0.001729
1769550857.421260,0.032467,-0.008272,-2.171762,-0.001389,0.029560,0.016655
1769550857.421467,0.048405,-0.014343,-1.208247,-0.000563,0.029142,0.008748
1769550857.421542,0.025832,-0.011121,0.180357,0.000229,0.028537,-0.002974
1769550857.436556,0.033313,-0.004651,-1.952202,-0.001070,0.028122,0.014982
1769550857.436773,0.035982,-0.005380,-1.757402,-0.001023,0.027728,0.013493
1769550857.436861,-0.034281,0.056172,-0.372683,-0.000531,0.029940,0.001107
1769550857.452666,0.030860,-0.016247,-0.499303,0.000117,0.027991,0.003367
1769550857.452920,0.014082,0.017502,-2.248245,-0.001710,0.029617,0.017301
1769550857.453008,0.051592,-0.014610,-0.917288,-0.000187,0.028604,0.006928
1769550857.468570,0.016663,-0.018050,0.041624,0.000044,0.029508,-0.001365
1769550857.468895,0.043082,0.008239,-2.129719,-0.001300,0.029693,0.016699
1769550857.469054,0.030932,-0.023528,-1.162066,-0.000301,0.029097,0.008950
1769550857.469191,0.024886,-0.015832,0.272690,0.000376,0.027904,-0.002866
1769550857.484094,0.042335,-0.016549,-1.889890,-0.000786,0.028241,0.014977
1769550857.484368,0.031106,-0.013569,-1.681994,-0.000925,0.028601,0.013343
1769550857.484484,-0.001548,0.054148,-0.206510,-0.000276,0.029866,0.000481
1769550857.500078,0.037295,-0.038316,-0.499215,0.000005,0.027069,0.003918
1769550857.500305,0.003602,0.030769,-2.104039,-0.001521,0.028556,0.016904
1769550857.500386,0.002995,-0.010958,-0.846654,-0.000454,0.026560,0.006939
1769550857.516074,-0.001987,-0.001632,0.182572,0.000062,0.026092,-0.001689
1769550857.516270,-0.011620,-0.005757,-2.061519,-0.001531,0.026441,0.016755
1769550857.516356,-0.002616,-0.018504,-1.074026,-0.000471,0.025821,0.008951
1769550857.531904,-0.005224,-0.007801,0.316454,0.000356,0.025571,-0.002734
1769550857.532083,0.000868,-0.019649,-1.821242,-0.000925,0.025855,0.015054
1769550857.532150,-0.003584,0.001916,-1.597298,-0.000953,0.026058,0.013412
1769550857.547655,-0.021211,0.032560,-0.039426,-0.000030,0.027917,-0.000203
1769550857.547814,0.018787,-0.010287,-0.528806,-0.000020,0.025415,0.004538
1769550857.547904,-0.025183,-0.003130,-2.026600,-0.001477,0.026432,0.016492
1769550857.547977,-0.006632,0.006970,-0.831617,-0.000534,0.025435,0.007072
1769550857.562764,-0.009105,-0.009703,0.163469,0.000449,0.025624,-0.001553
1769550857.562871,0.002669,-0.002715,-1.999618,-0.001313,0.026578,0.016620
1769550857.562936,0.005003,-0.010556,-1.063156,-0.000468,0.026553,0.009004
1769550857.578114,0.005564,-0.010086,0.294157,0.000452,0.026315,-0.002769
1769550857.578263,0.007141,-0.009653,-1.773018,-0.000862,0.026395,0.014618
1769550857.578336,-0.014417,-0.031740,-1.626859,-0.000863,0.026311,0.013540
1769550857.594093,-0.002585,0.040740,0.014801,0.000327,0.027198,-0.000374
1769550857.594239,-0.001256,-0.036183,-0.563263,0.000075,0.025663,0.004498
1769550857.594316,-0.022192,0.008314,-2.031165,-0.001248,0.026529,0.016504
1769550857.610073,-0.005737,-0.018661,-0.836029,-0.000198,0.026026,0.007043
1769550857.610237,0.011482,-0.011653,0.223760,0.000666,0.026514,-0.001785
1769550857.610326,-0.018244,0.015000,-2.006258,-0.001387,0.026610,0.016447
1769550857.625524,-0.025772,-0.029519,-1.028566,-0.000554,0.026036,0.008898
1769550857.625671,0.007521,-0.006286,0.314536,0.000495,0.025334,-0.002311
1769550857.625753,-0.037236,-0.022004,-1.839698,-0.000907,0.025586,0.015259
1769550857.640909,-0.038339,-0.002448,-1.600561,-0.000870,0.025692,0.013625
1769550857.641096,-0.012954,0.000216,0.069565,0.000572,0.026508,-0.000594
1769550857.641186,-0.003875,-0.020116,-0.528310,-0.000070,0.026031,0.004381
1769550857.656012,-0.019059,-0.000984,-2.012903,-0.001198,0.027847,0.016521
1769550857.656157,0.000249,-0.017406,-0.829994,-0.000292,0.028383,0.006882
1769550857.656228,-0.011679,0.000321,0.184195,0.000363,0.029437,-0.001825
1769550857.672037,0.006870,-0.008061,-1.984011,-0.001444,0.030294,0.016306
1769550857.672198,0.005264,-0.020920,-1.062258,-0.000551,0.030105,0.008972
1769550857.672280,0.009384,0.006402,0.236162,0.000329,0.029992,-0.002061
1769550857.687524,-0.001028,-0.026317,-1.855618,-0.000875,0.030889,0.015077
1769550857.687672,0.006984,0.004572,-1.620126,-0.000886,0.031836,0.013453
1769550857.687742,0.038030,-0.018692,0.101259,0.000327,0.032249,-0.000745
1769550857.687804,0.030671,-0.017728,-0.520211,-0.000190,0.031942,0.004280
1769550857.703423,0.007454,-0.016758,-1.984400,-0.001199,0.032578,0.016225
1769550857.703596,0.020161,-0.005939,-0.845193,-0.000350,0.032231,0.007043
1769550857.703716,-0.011890,-0.007103,0.199250,0.000342,0.032037,-0.001698
1769550857.719366,0.000306,0.009888,-1.956899,-0.001439,0.032476,0.016076
1769550857.719536,0.005096,-0.022677,-1.063251,-0.000601,0.032625,0.009087
1769550857.719615,0.010984,0.000226,0.381296,0.000507,0.033468,-0.002897
1769550857.734516,0.011277,-0.028575,-1.779024,-0.000876,0.034253,0.014976
1769550857.734676,0.020812,0.004940,-1.615922,-0.001005,0.034453,0.013551
1769550857.734771,0.020317,-0.029811,0.092025,0.000339,0.035068,-0.000572
1769550857.749948,0.026423,-0.000617,-0.591384,0.000010,0.035389,0.004990
1769550857.750080,0.018603,-0.026376,-1.913057,-0.000973,0.037209,0.016313
1769550857.750152,0.047616,-0.006469,-0.791939,-0.000282,0.037612,0.007033
1769550857.765960,0.051376,-0.020332,0.273694,0.000421,0.038591,-0.001959
1769550857.766098,0.053011,-0.006323,-1.930466,-0.001328,0.039035,0.016381
1769550857.766187,0.027512,-0.022145,-1.026016,-0.000629,0.038757,0.009142
1769550857.781516,0.057753,-0.006835,0.382688,0.000559,0.038653,-0.002516
1769550857.781657,0.034783,0.006216,-1.733851,-0.000944,0.039677,0.014740
1769550857.781740,0.026312,-0.014850,-1.512977,-0.001062,0.039357,0.013583
1769550857.797473,0.068564,-0.024981,0.223226,0.000477,0.038623,-0.000585
1769550857.797607,0.026544,-0.019854,-0.481707,-0.000146,0.039256,0.004574
1769550857.797691,0.027139,-0.003761,-1.888620,-0.001310,0.039337,0.016145
1769550857.813394,0.029534,-0.025225,-0.808790,-0.000427,0.038948,0.007091
1769550857.813544,0.031747,0.000136,0.258531,0.000441,0.039785,-0.001832
1769550857.813614,0.028044,-0.007525,-1.914675,-0.000989,0.040039,0.016201
1769550857.813677,0.035891,-0.017579,-1.034162,-0.000563,0.040735,0.009019
1769550857.828920,0.040721,-0.001760,0.337230,0.000385,0.041510,-0.002444
1769550857.829064,0.030320,0.003882,-1.823400,-0.001063,0.042288,0.015080
1769550857.829153,0.046455,-0.016411,-1.594001,-0.000710,0.042480,0.013318
1769550857.844192,0.048140,-0.017782,0.038836,0.000402,0.042109,-0.000281
1769550857.844332,0.030653,-0.021298,-0.656984,-0.000008,0.042961,0.004997
1769550857.844404,0.045109,0.003334,-1.976724,-0.000977,0.043304,0.016317
1769550857.859601,0.043452,-0.006569,-0.867382,-0.000625,0.043716,0.007122
1769550857.859770,0.059198,-0.019786,0.245095,0.000343,0.044085,-0.002356
1769550857.859840,0.098512,-0.034360,-1.942411,-0.000828,0.045201,0.016163
1769550857.875156,0.082370,-0.016999,-1.063863,-0.000343,0.044780,0.008925
1769550857.875296,0.046723,-0.013436,0.277027,0.000523,0.043828,-0.002553
1769550857.875388,0.028452,0.013301,-1.808136,-0.001016,0.043442,0.014641
1769550857.890060,0.026007,-0.000526,-1.609361,-0.000896,0.042255,0.013238
1769550857.890233,0.029820,-0.023378,0.063403,0.000326,0.041142,-0.000094
1769550857.890310,0.023964,-0.007215,-0.522430,0.000016,0.042051,0.004440
1769550857.905914,0.024333,-0.001595,-1.922247,-0.001091,0.041856,0.016097
1769550857.906062,0.007078,-0.008086,-0.837816,-0.000387,0.041885,0.007069
1769550857.906143,0.026043,-0.003936,0.249778,0.000477,0.042236,-0.002325
1769550857.921499,0.046274,-0.025363,-2.045018,-0.000738,0.041434,0.016677
1769550857.921656,-0.005947,-0.023430,-1.175972,-0.000372,0.041674,0.009153
1769550857.921746,0.029082,-0.003389,0.220634,0.000639,0.041446,-0.002424
1769550857.936993,0.024007,0.003557,-1.905543,-0.000833,0.043929,0.014883
1769550857.937147,0.031778,0.013430,-1.699264,-0.001001,0.044203,0.013346
1769550857.937222,0.056636,-0.037938,-0.065829,0.000401,0.044540,0.000218
1769550857.952986,0.070054,0.016906,-0.720264,-0.000187,0.045976,0.005194
