timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344618.899565,0.000223,0.005036,0.587652,0.000309,-0.000126,-0.004735
1768344618.899786,-0.013451,0.019610,-1.044190,-0.000877,0.000755,0.008449
1768344618.915132,-0.007002,0.007957,0.132286,0.000004,0.000075,-0.001132
1768344618.915357,-0.002014,0.019515,1.356151,0.000641,0.000424,-0.011314
1768344618.915443,-0.011451,0.002718,-1.045915,-0.000918,-0.000008,0.008267
1768344618.930347,0.002968,-0.000250,-0.119516,-0.000022,0.000019,0.001054
1768344618.930587,-0.006580,0.006500,1.110907,0.000641,-0.000150,-0.009362
1768344618.930667,-0.010498,0.026938,-0.770393,-0.000559,0.000546,0.006004
1768344618.945944,-0.001675,-0.001472,-0.659291,-0.000469,0.000140,0.005412
1768344618.946162,0.004970,0.002830,0.763084,0.000514,0.000096,-0.006334
1768344618.946244,0.001653,0.005603,0.582573,0.000373,0.000209,-0.004903
1768344618.961144,-0.022700,0.027916,-1.142901,-0.001082,0.000912,0.009126
1768344618.961347,0.001536,-0.004557,0.124647,0.000196,0.000030,-0.000919
1768344618.961426,-0.015612,0.022449,1.275995,0.000571,0.000620,-0.010937
1768344618.977113,-0.002684,0.000863,-1.033451,-0.000799,0.000261,0.008495
1768344618.977297,-0.011551,0.000598,-0.125828,-0.000241,-0.000200,0.001086
1768344618.977368,0.007003,0.004506,1.187303,0.000797,-0.000227,-0.009848
1768344618.993086,0.004423,0.002552,-0.793709,-0.000368,-0.000148,0.006294
1768344618.993319,-0.010096,0.005596,-0.671715,-0.000571,0.000005,0.005546
1768344618.993392,0.000050,0.010670,0.752449,0.000514,0.000272,-0.006375
1768344619.008600,0.009553,-0.003624,0.670478,0.000308,-0.000078,-0.005595
1768344619.008807,-0.028406,0.028701,-1.220245,-0.001177,0.000703,0.009832
1768344619.008883,-0.003957,-0.005932,0.127149,0.000075,-0.000320,-0.000983
1768344619.008945,-0.016242,0.016614,1.251117,0.000737,0.000422,-0.010527
1768344619.024329,-0.022213,0.003855,-1.068791,-0.001006,0.000254,0.008861
1768344619.024528,-0.002717,0.003232,-0.121010,-0.000046,0.000090,0.001062
1768344619.024602,0.007888,-0.006130,1.203299,0.000884,-0.000304,-0.009845
1768344619.040444,0.008991,-0.004279,-0.732415,-0.000354,-0.000245,0.006126
1768344619.040621,-0.006336,-0.001100,-0.660011,-0.000494,-0.000140,0.005506
1768344619.040691,-0.006759,0.030134,0.716911,0.000324,0.000677,-0.006150
1768344619.055936,0.005380,0.002818,0.591884,0.000267,-0.000055,-0.005130
1768344619.056119,-0.020164,0.014348,-1.250380,-0.001089,0.000311,0.010193
1768344619.056191,0.001119,0.002397,0.149504,0.000046,0.000017,-0.001253
1768344619.071849,-0.002118,0.008444,1.247046,0.000606,0.000142,-0.010409
1768344619.072058,-0.009435,-0.001988,-1.086783,-0.001104,0.000203,0.008930
1768344619.072178,-0.007454,0.011359,-0.132620,-0.000280,0.000325,0.001051
1768344619.087303,0.009507,-0.002672,1.224282,0.000779,-0.000343,-0.010077
1768344619.087525,0.017249,-0.033303,-0.639774,-0.000311,-0.000529,0.005877
1768344619.087603,-0.006164,0.007691,-0.661902,-0.000561,0.000196,0.005551
1768344619.101863,-0.011832,0.029132,0.653121,0.000331,0.000858,-0.005628
1768344619.102036,0.006261,-0.010218,0.641667,0.000688,-0.000277,-0.005255
1768344619.102128,-0.010767,0.003726,-1.275875,-0.000919,0.000134,0.010484
1768344619.117861,0.000917,0.010710,0.150178,-0.000072,0.000259,-0.001307
1768344619.118062,0.006670,0.008923,1.241667,0.000685,-0.000269,-0.010269
1768344619.118156,-0.011640,0.007440,-1.088742,-0.000753,0.000366,0.008957
1768344619.133373,-0.003699,-0.000649,-0.137399,-0.000150,0.000147,0.001357
1768344619.133530,0.019807,0.003316,1.290470,0.000866,-0.000351,-0.010753
1768344619.133602,0.008243,-0.029982,-0.608321,-0.000177,-0.000626,0.005326
1768344619.133665,-0.004529,0.007924,-0.658500,-0.000659,0.000064,0.005488
1768344619.149513,-0.009926,0.022740,0.585487,0.000250,0.000684,-0.005055
1768344619.150031,0.013185,0.009539,0.590233,0.000291,-0.000181,-0.005531
1768344619.150138,-0.012588,0.006610,-1.358544,-0.001078,0.000092,0.010550
1768344619.164966,-0.003755,0.004309,-0.010625,-0.000030,0.000230,-0.001544
1768344619.165150,0.004416,0.009576,1.009787,0.000860,-0.000239,-0.010990
1768344619.165240,0.000729,0.007381,-1.487717,-0.000907,0.000583,0.009137
1768344619.180911,-0.000877,0.008543,-0.642389,-0.000259,0.000675,0.001209
1768344619.181112,0.011026,0.006930,0.659276,0.000709,0.000238,-0.010478
1768344619.181187,0.018621,-0.027620,-1.318699,-0.000334,-0.000557,0.005016
1768344619.196611,-0.002637,0.005473,-1.607111,-0.000797,-0.000418,0.005405
1768344619.196811,-0.001926,0.033500,-0.646887,0.000005,-0.000012,-0.004369
1768344619.196892,0.003772,0.019236,-0.611761,0.000147,-0.001691,-0.006003
1768344619.212432,-0.023272,0.018021,-2.796648,-0.001710,-0.001253,0.010464
1768344619.212638,0.001703,0.040759,-1.511432,-0.000721,-0.001161,-0.001480
1768344619.212706,0.014508,0.011934,-0.447580,0.000303,-0.001961,-0.011513
1768344619.228052,-0.008950,0.025535,-3.056422,-0.001370,-0.001112,0.008968
1768344619.228270,0.003766,0.024303,-2.194099,-0.000072,-0.001784,0.001023
1768344619.228365,-0.011203,0.010403,-0.845813,0.001094,-0.002145,-0.010903
1768344619.243117,0.005913,0.036887,-2.780053,0.000009,-0.002115,0.004359
1768344619.243304,-0.021786,0.024508,-2.999002,0.000238,-0.001479,0.005443
1768344619.243382,-0.016302,0.041132,-1.943538,0.000938,-0.000407,-0.003820
1768344619.243447,0.047459,0.005537,-1.571120,0.001535,-0.001620,-0.006956
1768344619.258552,-0.001815,0.002370,-3.687454,0.000047,-0.001133,0.010633
1768344619.258734,-0.006538,0.029386,-2.272303,0.001065,-0.001389,-0.001468
1768344619.258815,-0.004596,0.009677,-1.047360,0.002377,-0.002576,-0.011911
1768344619.274608,-0.029440,0.013372,-3.626341,0.000178,-0.002693,0.009432
1768344619.274786,-0.010167,0.010934,-2.559394,0.000805,-0.002608,0.000877
1768344619.274881,0.010656,0.008961,-1.070538,0.002110,-0.002897,-0.011056
1768344619.290614,-0.004948,-0.013419,-2.887436,0.001037,-0.002854,0.003983
1768344619.290955,-0.026443,0.011685,-3.010670,0.001202,-0.002573,0.005626
1768344619.291060,-0.035245,0.047393,-1.927722,0.001829,-0.001662,-0.003368
1768344619.305821,-0.012755,0.005938,-1.463220,0.002844,-0.003117,-0.006693
1768344619.306007,-0.034168,0.011750,-3.548905,0.000966,-0.003006,0.010373
1768344619.306099,-0.042576,0.014481,-2.128318,0.001927,-0.002863,-0.001490
1768344619.321767,-0.023529,0.015983,-0.790806,0.002739,-0.002645,-0.012561
1768344619.321915,-0.023672,0.020117,-3.431477,0.000542,-0.001945,0.009187
1768344619.321996,-0.005555,-0.005241,-2.263179,0.001902,-0.001069,0.000241
1768344619.336881,-0.002730,0.005945,-0.783129,0.003271,-0.000775,-0.011725
1768344619.337057,-0.005470,-0.025372,-2.540416,0.001958,-0.001507,0.003558
1768344619.337127,-0.009370,-0.015808,-2.699032,0.001823,-0.000426,0.005040
1768344619.351997,-0.022375,0.027138,-1.738245,0.001803,0.000342,-0.002877
1768344619.352188,-0.020115,-0.001517,-1.150891,0.001708,-0.000013,-0.006880
1768344619.352274,-0.009625,0.017260,-3.208693,-0.000485,0.000381,0.010173
1768344619.367575,-0.010789,0.010354,-1.703813,0.000524,0.001285,-0.001703
1768344619.367769,0.019566,-0.001633,-0.348808,0.001574,0.001060,-0.012981
1768344619.367867,-0.024025,0.001262,-2.951692,-0.000676,0.001711,0.009069
1768344619.382531,-0.011474,0.001289,-1.865618,0.000179,0.001353,0.000443
1768344619.382704,-0.006520,-0.004269,-0.448572,0.000970,0.001694,-0.011198
1768344619.382785,-0.003162,-0.008598,-2.112814,-0.001116,0.001687,0.003234
1768344619.382845,-0.013568,0.001636,-2.351245,-0.001865,0.002561,0.005245
1768344619.398219,-0.022282,0.033389,-1.451584,-0.002006,0.003128,-0.002057
1768344619.398359,0.005941,-0.001654,-0.858074,-0.001132,0.002969,-0.006822
1768344619.413707,-0.000882,-0.001726,-2.898812,-0.002932,0.004250,0.010440
1768344619.413869,0.000177,0.011762,-1.440967,-0.001984,0.004845,-0.001232
1768344619.413967,0.006490,-0.013990,-0.046584,-0.001278,0.004625,-0.012625
1768344619.414037,0.017667,0.011157,-2.682806,-0.003874,0.006187,0.009221
1768344619.429530,0.004777,0.006342,-1.624370,-0.003895,0.007191,0.000857
1768344619.429698,0.011408,0.039133,-0.259186,-0.003884,0.007960,-0.010695
1768344619.429785,0.032915,0.012060,-1.884319,-0.005339,0.007944,0.002952
1768344619.445556,0.014820,0.018269,-2.172447,-0.006054,0.008743,0.005372
1768344619.445774,0.017789,0.022437,-1.291244,-0.005994,0.009224,-0.001782
1768344619.445873,0.026641,0.045019,-0.743804,-0.006324,0.009965,-0.006625
1768344619.460984,0.021991,0.014860,-2.778357,-0.008164,0.010127,0.010552
1768344619.461226,0.025131,0.024304,-1.369340,-0.007985,0.010198,-0.001099
1768344619.461354,0.052624,0.024278,0.120721,-0.007435,0.010536,-0.013463
1768344619.477008,0.025400,0.041611,-2.578831,-0.010008,0.010915,0.009101
1768344619.477228,0.001911,0.056277,-1.548993,-0.009837,0.011831,0.001059
1768344619.477337,0.026117,0.074306,-0.093277,-0.009133,0.012481,-0.010349
1768344619.492162,0.039550,0.013947,-1.678466,-0.010637,0.012246,0.003002
1768344619.492392,0.038832,0.041249,-1.945315,-0.011170,0.012804,0.005582
1768344619.492490,0.027982,0.039809,-1.053038,-0.011223,0.013335,-0.001883
1768344619.507657,0.041887,0.045161,-0.506089,-0.011115,0.013473,-0.006123
1768344619.507878,0.039675,0.041322,-2.615953,-0.013026,0.014182,0.010794
1768344619.507985,0.043602,0.046339,-1.192791,-0.012456,0.014713,-0.000957
1768344619.523078,0.051118,0.032946,0.216005,-0.011898,0.015088,-0.012838
1768344619.523236,0.048245,0.038620,-2.456812,-0.014203,0.014874,0.009271
1768344619.523339,0.023850,0.080137,-1.562578,-0.014573,0.016406,0.001882
1768344619.523411,0.047658,0.094778,-0.209966,-0.013785,0.016856,-0.009219
1768344619.538768,0.042088,0.030590,-1.715115,-0.014778,0.015734,0.003194
1768344619.538938,0.030451,0.047478,-1.972062,-0.015138,0.015882,0.006091
1768344619.539024,0.047904,0.054184,-1.083682,-0.014929,0.016004,-0.001190
1768344619.554790,0.068853,0.032155,-0.421932,-0.014585,0.015575,-0.006069
1768344619.555245,0.028261,0.054388,-2.524073,-0.016904,0.016250,0.011317
1768344619.555592,0.032744,0.062131,-1.055720,-0.016071,0.016393,-0.000335
1768344619.570099,0.048426,0.072142,0.429952,-0.015308,0.016645,-0.012438
1768344619.570274,0.033002,0.043339,-2.283009,-0.017327,0.016424,0.010210
1768344619.570362,0.032621,0.086672,-1.457991,-0.016995,0.017038,0.002887
1768344619.585672,0.021052,0.079706,-0.074794,-0.015878,0.017078,-0.008646
1768344619.585817,0.023312,0.053935,-1.558509,-0.017493,0.016591,0.003238
1768344619.585883,0.040570,0.074566,-1.864170,-0.017709,0.016950,0.006390
1768344619.601437,0.043158,0.051269,-0.975187,-0.017246,0.017041,-0.000932
1768344619.601619,0.070204,0.041049,-0.214744,-0.016999,0.016206,-0.006695
1768344619.601709,0.044823,0.055970,-2.458489,-0.018363,0.017064,0.011319
1768344619.616506,0.016208,0.060126,-0.969796,-0.017293,0.016436,-0.000509
1768344619.616669,0.047183,0.081373,0.406921,-0.015996,0.016536,-0.012195
1768344619.616754,0.032844,0.040592,-2.117322,-0.017416,0.016365,0.009464
1768344619.631580,0.000666,0.059890,-1.453243,-0.017324,0.016037,0.003575
1768344619.631757,0.029491,0.080437,-0.038224,-0.016575,0.016396,-0.008039
1768344619.631864,0.028853,0.035007,-1.441620,-0.017380,0.015215,0.002844
1768344619.647013,0.019621,0.037305,-1.805600,-0.017517,0.015231,0.006070
1768344619.647203,0.030540,0.057139,-0.980525,-0.016933,0.015277,-0.000966
1768344619.647309,0.033558,0.017414,-0.168962,-0.015802,0.013362,-0.007563
1768344619.662524,-0.003427,0.043074,-2.495549,-0.017367,0.014337,0.011499
1768344619.662666,0.040246,0.037734,-1.003513,-0.015778,0.013910,-0.000611
1768344619.662735,0.000425,0.041213,0.385176,-0.014718,0.014104,-0.012481
1768344619.677900,0.016359,0.043634,-2.249327,-0.016687,0.013895,0.010076
1768344619.678056,0.017006,0.035359,-1.453987,-0.016172,0.013824,0.003457
1768344619.678151,-0.006095,0.049895,-0.110167,-0.015248,0.013513,-0.007450
1768344619.693176,0.004129,0.037120,-1.405164,-0.016086,0.013456,0.003331
1768344619.693336,0.003645,0.042765,-1.735811,-0.015688,0.013173,0.006356
1768344619.693440,-0.019709,0.041333,-0.881325,-0.014492,0.012677,-0.000818
1768344619.693516,0.026337,-0.032374,0.008116,-0.012538,0.011662,-0.008007
1768344619.708660,-0.001706,0.016076,-2.381751,-0.014722,0.012447,0.011634
1768344619.708821,0.013977,0.016957,-0.950118,-0.013731,0.012743,-0.000509
1768344619.708900,-0.021984,0.031358,0.392801,-0.013035,0.012748,-0.011924
1768344619.724661,0.012627,0.037109,-2.205646,-0.014855,0.012037,0.009814
1768344619.724895,-0.014472,0.017500,-1.431707,-0.013923,0.011629,0.003382
1768344619.725000,-0.020949,0.023431,-0.143518,-0.012492,0.010920,-0.007536
1768344619.740661,-0.021208,-0.015980,-1.428024,-0.012741,0.010750,0.002885
1768344619.740864,-0.016755,0.036578,-1.800815,-0.012967,0.011107,0.006117
1768344619.740939,-0.021228,-0.002601,-0.898836,-0.011683,0.011138,-0.001162
1768344619.756253,0.006312,-0.019558,0.092934,-0.010630,0.010479,-0.009444
1768344619.756407,-0.006156,0.009013,-2.405609,-0.012679,0.011129,0.011119
1768344619.756480,-0.017222,-0.013677,-0.961835,-0.011661,0.010937,-0.000998
1768344619.772167,-0.024310,0.012999,0.354295,-0.010641,0.010929,-0.012300
1768344619.772417,-0.014977,-0.006452,-2.218860,-0.011816,0.010660,0.008948
1768344619.772522,-0.039294,-0.016556,-1.464824,-0.011296,0.011049,0.002825
1768344619.787184,-0.000465,-0.012905,-0.143170,-0.010504,0.011145,-0.008070
1768344619.787362,0.003804,0.003382,-1.387751,-0.011656,0.012186,0.002275
1768344619.787452,-0.016354,-0.003476,-1.762638,-0.012099,0.012426,0.005335
1768344619.802690,-0.017221,0.004974,-0.913891,-0.011739,0.012345,-0.002038
1768344619.802881,-0.007969,-0.008483,0.082631,-0.011385,0.011781,-0.010275
1768344619.802965,-0.006359,-0.001300,-2.421374,-0.013221,0.011888,0.010543
1768344619.818700,-0.018613,-0.007160,-0.975620,-0.011959,0.012088,-0.001381
1768344619.818903,-0.034093,0.032913,0.235798,-0.010869,0.013086,-0.011913
1768344619.818981,-0.013979,-0.002530,-2.230638,-0.012560,0.013088,0.008834
1768344619.819044,-0.021129,-0.002697,-1.493846,-0.012568,0.013744,0.002581
1768344619.834691,0.002339,-0.014485,-0.097773,-0.011828,0.013341,-0.008944
1768344619.834892,0.016799,-0.026904,-1.417435,-0.012764,0.013996,0.001648
1768344619.834983,-0.005228,0.002304,-1.849498,-0.013442,0.013937,0.005109
1768344619.850798,-0.050184,-0.015555,-0.954468,-0.012950,0.014162,-0.002101
1768344619.851016,0.023694,0.009113,0.048344,-0.012196,0.014707,-0.010588
1768344619.851114,-0.013297,-0.026362,-2.456730,-0.014102,0.015438,0.010424
1768344619.866357,-0.002006,-0.002057,-1.018126,-0.012863,0.016185,-0.001686
1768344619.866538,-0.009769,0.031817,0.147705,-0.012569,0.017778,-0.011727
1768344619.866611,-0.014142,-0.005961,-2.261879,-0.015021,0.016943,0.008768
1768344619.881984,0.012818,0.007979,-1.490021,-0.014783,0.017659,0.002702
1768344619.882192,0.025107,0.006196,0.005014,-0.014050,0.018055,-0.009688
1768344619.882283,-0.000865,-0.014038,-1.334462,-0.015312,0.018461,0.001188
1768344619.898055,0.017804,0.000807,-1.757853,-0.016188,0.019197,0.004898
1768344619.898281,0.014056,0.020741,-0.913915,-0.016290,0.019951,-0.002178
1768344619.898363,0.014153,0.025980,0.146864,-0.016037,0.020060,-0.011310
1768344619.913494,0.009925,-0.008856,-2.399813,-0.018215,0.020170,0.009941
1768344619.913688,0.021633,0.023537,-0.974989,-0.017886,0.021091,-0.002037
1768344619.913772,0.001178,0.044560,0.151262,-0.017830,0.021916,-0.011811
1768344619.913847,0.036711,0.022083,-2.207174,-0.019689,0.021956,0.008281
1768344619.928634,0.007465,0.014377,-1.527989,-0.019711,0.022302,0.002432
1768344619.928848,0.028306,0.025625,-0.038913,-0.018905,0.022736,-0.009753
1768344619.928940,0.035083,0.015025,-1.376456,-0.020176,0.023595,0.001664
1768344619.943532,0.021147,0.034087,-1.769843,-0.021002,0.023905,0.005068
1768344619.943695,0.021721,0.010550,-0.910459,-0.020885,0.024119,-0.002117
1768344619.943776,0.042299,0.036408,0.112534,-0.020911,0.024679,-0.011111
1768344619.958991,0.033801,0.006922,-2.407879,-0.023324,0.024994,0.010049
1768344619.959175,0.041786,0.045907,-1.015393,-0.023098,0.025911,-0.001510
1768344619.959263,0.035475,0.056481,0.114837,-0.023028,0.027173,-0.011079
1768344619.974999,0.040459,0.047729,-2.174963,-0.025215,0.027089,0.008136
1768344619.975227,0.034357,0.046026,-1.523343,-0.025166,0.027200,0.002889
1768344619.975461,0.058445,0.049883,-0.002645,-0.024577,0.027371,-0.009540
1768344619.990679,0.054281,0.043931,-1.358105,-0.025724,0.027894,0.001583
1768344619.990860,0.034847,0.038066,-1.807988,-0.026177,0.028041,0.005435
1768344619.990949,0.032639,0.060729,-0.945295,-0.025816,0.028302,-0.001487
1768344620.006348,0.052793,0.061144,0.091439,-0.025292,0.028705,-0.010084
1768344620.006540,0.047976,0.036933,-2.351929,-0.027509,0.028821,0.010484
1768344620.006618,0.059922,0.057523,-0.993115,-0.026809,0.029522,-0.000880
1768344620.022282,0.039861,0.033598,0.032735,-0.026417,0.029460,-0.009533
1768344620.022453,0.058863,0.056822,-2.268329,-0.028446,0.029341,0.009568
1768344620.022540,0.041320,0.047207,-1.562498,-0.028255,0.029336,0.003985
1768344620.037719,0.032044,0.054075,-0.030515,-0.027684,0.028882,-0.008777
1768344620.037907,0.042049,0.061913,-1.411576,-0.029013,0.029738,0.002449
1768344620.037974,0.034225,0.073770,-1.871478,-0.029973,0.030729,0.006319
1768344620.055062,0.047416,0.078340,-0.993800,-0.029808,0.030505,-0.000718
1768344620.055382,0.052486,0.066352,0.004378,-0.029243,0.031029,-0.009560
1768344620.055521,0.037378,0.069373,-2.405746,-0.030708,0.029698,0.010996
1768344620.055634,0.010507,0.043306,-1.098287,-0.029778,0.029746,0.000047
1768344620.069172,0.059552,0.089547,-0.087400,-0.028946,0.030398,-0.008366
1768344620.069387,0.046095,0.050112,-2.339612,-0.030578,0.030666,0.009822
1768344620.069470,0.023899,0.056768,-1.639108,-0.030788,0.031265,0.004146
1768344620.084101,0.098019,0.047338,-0.051557,-0.029819,0.031190,-0.009007
1768344620.084462,0.062334,0.061656,-1.522751,-0.031332,0.031926,0.003139
1768344620.084949,0.037348,0.087051,-2.073543,-0.032114,0.032209,0.007111
1768344620.100116,0.074324,0.065356,-1.103048,-0.030907,0.031358,-0.000790
1768344620.100315,0.002619,0.068397,-0.190030,-0.030701,0.030623,-0.009334
1768344620.100398,0.030881,0.077844,-2.586809,-0.032122,0.030209,0.010753
1768344620.115546,0.041631,0.050800,-1.263089,-0.030946,0.030308,-0.000271
1768344620.115794,0.047001,0.085363,-0.241411,-0.030477,0.029573,-0.008674
1768344620.115909,0.009860,0.043094,-2.484072,-0.031735,0.028963,0.009801
1768344620.131145,0.030194,0.084663,-1.781879,-0.031131,0.028666,0.003987
1768344620.131462,0.042327,0.038788,-0.173013,-0.029262,0.028134,-0.009898
1768344620.131549,0.032271,0.054411,-1.750209,-0.029936,0.027996,0.002602
1768344620.146154,-0.008137,0.073829,-2.429698,-0.030134,0.028123,0.007598
1768344620.146686,-0.005846,0.039012,-1.431975,-0.028962,0.027854,-0.000454
1768344620.146861,0.016043,0.066368,-0.435116,-0.028735,0.028464,-0.008618
1768344620.161969,0.034119,0.059778,-2.818850,-0.030751,0.028632,0.011170
1768344620.162152,0.016759,0.052530,-1.460439,-0.029922,0.028505,-0.000087
1768344620.162235,0.056476,0.030528,-0.411954,-0.028860,0.027819,-0.008814
1768344620.177546,0.028379,0.029302,-2.738045,-0.030085,0.027738,0.009637
1768344620.177686,0.001239,0.059360,-2.127547,-0.029605,0.027484,0.004483
1768344620.177778,0.011421,0.050531,-0.543524,-0.028000,0.026833,-0.009115
1768344620.193055,-0.003191,0.049508,-2.069436,-0.028425,0.026549,0.003206
1768344620.193222,-0.034159,0.053687,-2.724505,-0.028726,0.026804,0.008282
1768344620.193313,0.034772,0.034713,-1.672982,-0.027326,0.026795,-0.000546
1768344620.208541,0.019499,0.044760,-0.750334,-0.026888,0.026892,-0.008715
1768344620.208713,-0.011288,0.020928,-3.138850,-0.028299,0.026606,0.010936
1768344620.208791,-0.003270,0.026183,-1.789945,-0.026772,0.025555,-0.000019
1768344620.208872,0.004729,0.014472,-0.665342,-0.025558,0.025197,-0.009208
1768344620.223980,-0.006036,0.010447,-3.022777,-0.027087,0.025804,0.009829
1768344620.224146,0.006115,0.035526,-2.353948,-0.027100,0.026538,0.004137
1768344620.224254,0.012993,0.038866,-0.738863,-0.025767,0.027064,-0.009465
1768344620.240004,0.014651,0.012150,-2.208272,-0.026611,0.026577,0.002477
1768344620.240203,0.004195,0.029842,-2.908529,-0.027641,0.027209,0.008401
1768344620.240275,0.012458,0.035646,-1.839936,-0.026961,0.027067,-0.000698
1768344620.255664,-0.012305,0.046040,-0.979304,-0.026622,0.026647,-0.008626
1768344620.255934,-0.011021,0.029398,-3.321165,-0.028306,0.026458,0.010444
1768344620.256031,0.012867,0.026633,-1.939493,-0.027054,0.026638,-0.000782
1768344620.271592,0.015458,0.028472,-0.798676,-0.026402,0.026077,-0.010233
1768344620.271791,-0.000040,0.047383,-3.188491,-0.027970,0.026031,0.008956
1768344620.271871,-0.024931,0.006531,-2.529896,-0.027368,0.026232,0.003516
1768344620.286957,0.009145,0.056716,-1.006941,-0.026581,0.026614,-0.009964
1768344620.287141,-0.003001,-0.011239,-2.462374,-0.027124,0.025711,0.001732
1768344620.287228,0.000350,0.016429,-3.121545,-0.027777,0.026798,0.007255
1768344620.302371,0.002494,0.039208,-2.048179,-0.027170,0.026848,-0.001731
1768344620.302565,-0.019461,0.019815,-1.144252,-0.026491,0.026645,-0.009314
1768344620.302673,-0.021870,0.033585,-3.507575,-0.028451,0.027630,0.010250
1768344620.317555,0.008864,0.010461,-2.150218,-0.027353,0.027990,-0.001141
1768344620.317752,0.038793,-0.005602,-0.901749,-0.026686,0.028228,-0.011615
1768344620.317845,0.013380,0.011457,-3.297742,-0.029101,0.029315,0.008131
1768344620.333098,0.023146,0.026429,-2.669470,-0.029297,0.029600,0.002770
1768344620.333261,-0.016371,0.087212,-1.195977,-0.029170,0.030221,-0.009577
1768344620.333347,0.012155,0.016848,-2.501049,-0.029396,0.029452,0.001112
1768344620.348584,0.013946,0.035761,-3.223889,-0.030434,0.030368,0.007265
1768344620.348743,0.025105,0.036988,-2.119488,-0.029670,0.030835,-0.001751
1768344620.348816,0.028232,0.021422,-1.085389,-0.028666,0.030608,-0.010149
1768344620.348879,0.008580,0.042518,-3.525504,-0.030874,0.031671,0.009754
1768344620.364370,0.002386,0.023317,-2.121520,-0.029804,0.031968,-0.001391
1768344620.364533,0.022900,0.035353,-0.827938,-0.029252,0.032091,-0.012373
1768344620.364669,0.030814,0.018567,-3.378835,-0.031057,0.032699,0.008377
1768344620.380394,0.020109,0.016679,-2.730160,-0.030858,0.033829,0.002601
1768344620.380579,0.023680,0.044071,-1.313572,-0.030176,0.035197,-0.009225
1768344620.380680,0.045918,0.017076,-2.579451,-0.031537,0.035176,0.001644
1768344620.395607,0.027480,0.046458,-3.324738,-0.032902,0.035909,0.007797
1768344620.395782,0.031112,0.027069,-2.228181,-0.032864,0.036371,-0.001598
1768344620.395874,0.088697,0.029640,-1.146001,-0.032757,0.036481,-0.010787
1768344620.411117,0.027096,0.026603,-3.692776,-0.035367,0.037870,0.010090
1768344620.411267,0.047145,0.071642,-2.257740,-0.035026,0.037926,-0.001678
1768344620.411355,0.070249,0.026402,-0.912294,-0.034358,0.038117,-0.012569
1768344620.426478,0.065177,0.050510,-3.410679,-0.036647,0.038828,0.008102
1768344620.426624,0.045931,0.039999,-2.762680,-0.036250,0.039617,0.002854
1768344620.426694,0.062269,0.101585,-1.420763,-0.035957,0.040261,-0.008824
1768344620.442462,0.045692,0.038921,-2.473937,-0.037104,0.039200,0.000212
1768344620.442617,0.035789,0.089938,-3.279377,-0.038595,0.039702,0.007097
1768344620.442704,0.043845,0.053469,-2.167694,-0.037935,0.040142,-0.001849
1768344620.458013,0.069126,0.063683,-1.092724,-0.037641,0.040043,-0.010610
1768344620.458181,0.053705,0.039970,-3.655610,-0.039406,0.041153,0.010397
1768344620.458275,0.062955,0.054965,-2.241481,-0.038411,0.040942,-0.001827
1768344620.474032,0.054405,0.077221,-0.916743,-0.037844,0.041366,-0.013086
1768344620.474202,0.039184,0.041269,-3.391473,-0.039994,0.041283,0.007427
1768344620.474291,0.062324,0.092493,-2.798179,-0.040202,0.041649,0.002716
1768344620.474360,0.038636,0.080756,-1.539268,-0.039783,0.042960,-0.008208
1768344620.489359,0.073101,0.061685,-2.522698,-0.040865,0.042097,0.000437
1768344620.489513,0.058999,0.056878,-3.418474,-0.041797,0.042750,0.007473
1768344620.489589,0.055382,0.069943,-2.347571,-0.041159,0.043515,-0.001584
1768344620.504899,0.073330,0.068510,-1.181946,-0.040524,0.043469,-0.011077
1768344620.505067,0.062164,0.082639,-3.825742,-0.043429,0.044276,0.010576
1768344620.505152,0.071545,0.096551,-2.378562,-0.042714,0.044202,-0.001282
1768344620.520466,0.054803,0.066378,-1.078097,-0.042151,0.044286,-0.012330
1768344620.520645,0.077518,0.099749,-3.497393,-0.044129,0.044445,0.008017
1768344620.520746,0.047952,0.071875,-2.960008,-0.043751,0.045146,0.003294
1768344620.536527,0.059089,0.108414,-1.753115,-0.043247,0.045360,-0.006598
1768344620.536688,0.095896,0.070683,-2.640674,-0.043628,0.045489,0.000982
1768344620.536772,0.065596,0.087683,-3.517363,-0.044226,0.045706,0.008288
1768344620.552030,0.056035,0.089615,-2.449907,-0.043019,0.045685,-0.000909
1768344620.552249,0.083305,0.068609,-1.223077,-0.041671,0.045158,-0.010898
1768344620.552366,0.048397,0.061267,-3.952376,-0.043709,0.045902,0.011381
1768344620.567021,0.095522,0.059236,-2.505642,-0.042224,0.046124,-0.000826
1768344620.567177,0.084663,0.046808,-1.186901,-0.041308,0.046442,-0.011764
1768344620.567245,0.069380,0.048819,-3.655547,-0.042931,0.045625,0.008960
1768344620.582777,0.044939,0.084089,-3.139664,-0.042929,0.045410,0.004177
1768344620.582928,0.025535,0.084525,-2.003896,-0.042500,0.044362,-0.005498
1768344620.583018,0.051350,0.076319,-2.874774,-0.042912,0.043786,0.001440
1768344620.598780,0.050794,0.050227,-3.724160,-0.044108,0.043670,0.008842
1768344620.598929,0.051873,0.092007,-2.667055,-0.043827,0.043866,-0.000026
1768344620.599015,0.048122,0.059142,-1.453485,-0.043275,0.042353,-0.010442
