timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344619.212845,1.000000,0.406462,-1.164334,0.338941,-0.067521,-0.875715,-0.040467,0.943961,2.514758,0.991646,0.047684,0.879377,-0.000183,-1.175135,0.160041,-1.152628,0.022507,0.887617,-0.000183,-0.690661,-2.025838,-0.690661,0.000000,-0.011444,-0.235294
1768344619.216099,1.000000,0.406462,-1.164334,0.337034,-0.069429,-0.905928,-0.096132,0.943961,2.514758,0.993553,0.049592,0.896773,-0.000183,-1.175135,0.160041,-1.151102,0.024033,0.859236,-0.000183,-0.690661,-2.025838,-0.691043,-0.000381,-0.307164,-0.033509
1768344619.218424,1.000000,0.406462,-1.164334,0.335126,-0.071336,-0.769512,-0.000183,0.943961,2.514758,0.995842,0.051881,0.925154,-0.000183,-1.175135,0.160041,-1.148814,0.026322,0.868391,-0.000183,-0.690661,-2.025838,-0.691806,-0.001144,-0.363012,-0.100160
1768344619.220468,1.000000,0.406462,-1.164334,0.333600,-0.072862,-0.834516,-0.160952,0.943961,2.514758,0.997749,0.053788,0.935225,-0.000183,-1.175135,0.160041,-1.147288,0.027848,0.839094,0.054017,-0.690661,-2.025838,-0.692569,-0.001907,-0.430762,-0.005676
1768344619.222633,1.000000,0.406462,-1.164334,0.331693,-0.074769,-0.824445,-0.214420,0.943961,2.514758,0.999657,0.055695,1.013962,-0.000183,-1.175135,0.160041,-1.145380,0.029755,0.856489,0.108217,-0.690661,-2.025838,-0.693713,-0.003052,-0.460975,-0.113344
1768344619.224681,1.000000,0.406462,-1.164334,0.330549,-0.075914,-0.773175,-0.062806,0.943961,2.514758,1.001564,0.057603,0.992905,0.011170,-1.175135,0.160041,-1.143473,0.031662,0.839094,0.033875,-0.690661,-2.025838,-0.695239,-0.004578,-0.666056,-0.056947
1768344619.226880,1.000000,0.406462,-1.164334,0.328641,-0.077821,-0.756695,-0.118105,0.943961,2.514758,1.003853,0.059892,1.037766,-0.000183,-1.175135,0.160041,-1.141947,0.033188,0.755779,-0.000183,-0.690661,-2.025838,-0.696384,-0.005722,-0.689860,-0.000183
1768344619.228853,1.000000,0.406462,-1.164334,0.327115,-0.079347,-0.752117,-0.033875,0.943961,2.514758,1.005379,0.061418,0.914168,-0.000183,-1.175135,0.160041,-1.140040,0.035096,0.837263,-0.000183,-0.690661,-2.025838,-0.697910,-0.007248,-0.756695,-0.000183
1768344619.230750,1.000000,0.406462,-1.164334,0.325971,-0.080491,-0.817121,-0.120668,0.943961,2.514758,1.007286,0.063325,1.008469,0.070863,-1.175135,0.160041,-1.138514,0.036622,0.815290,0.045594,-0.690661,-2.025838,-0.699435,-0.008774,-0.736553,-0.000183
1768344619.232806,1.000000,0.406462,-1.164334,0.324063,-0.082399,-0.771344,-0.000183,0.943961,2.514758,1.009194,0.065232,0.830854,-0.000183,-1.175135,0.160041,-1.136988,0.038148,0.816205,0.099062,-0.690661,-2.025838,-0.701343,-0.010681,-0.796063,-0.000183
1768344619.234955,1.000000,0.406462,-1.164334,0.322156,-0.084306,-0.856489,-0.010071,0.943961,2.514758,1.011101,0.067140,0.923323,-0.095033,-1.175135,0.160041,-1.135080,0.040055,0.848249,0.095399,-0.690661,-2.025838,-0.702487,-0.011826,-0.772259,-0.000183
1768344619.236802,1.000000,0.406462,-1.164334,0.320630,-0.085832,-0.856489,-0.000183,0.943961,2.514758,1.013008,0.069047,0.887617,0.068299,-1.175135,0.160041,-1.133555,0.041581,0.772259,0.039002,-0.690661,-2.025838,-0.704395,-0.013733,-0.766766,-0.000183
1768344619.238952,1.000000,0.406462,-1.164334,0.318341,-0.088121,-0.930648,-0.042298,0.943961,2.514758,1.014916,0.070954,0.855573,0.099428,-1.175135,0.160041,-1.131647,0.043488,0.802472,0.068666,-0.690661,-2.025838,-0.705539,-0.014878,-0.636759,-0.018860
1768344619.240985,1.000000,0.406462,-1.164334,0.316815,-0.089647,-0.958114,-0.000183,0.943961,2.514758,1.016060,0.072099,0.797894,-0.000183,-1.175135,0.160041,-1.130121,0.045014,0.841840,0.046326,-0.690661,-2.025838,-0.707065,-0.016403,-0.748455,-0.122499
1768344619.242898,1.000000,0.406462,-1.164334,0.314908,-0.091554,-0.934310,-0.044495,0.943961,2.514758,1.017967,0.074006,0.862898,-0.000183,-1.175135,0.160041,-1.128595,0.046540,0.808881,-0.000183,-0.690661,-2.025838,-0.708591,-0.017929,-0.734722,-0.004944
1768344619.244828,1.000000,0.406462,-1.164334,0.313382,-0.093080,-0.879377,-0.000183,0.943961,2.514758,1.019493,0.075532,0.875715,0.193912,-1.175135,0.160041,-1.126688,0.048447,0.850996,0.019226,-0.690661,-2.025838,-0.710498,-0.019837,-0.749371,-0.051087
1768344619.247258,1.000000,0.406462,-1.164334,0.311093,-0.095369,-0.802472,-0.047425,0.943961,2.514758,1.021401,0.077440,0.880293,0.106386,-1.175135,0.160041,-1.124781,0.050355,0.845502,-0.000183,-0.690661,-2.025838,-0.711643,-0.020981,-0.686198,-0.052918
1768344619.249214,1.000000,0.406462,-1.164334,0.309949,-0.096513,-0.753948,-0.038636,0.943961,2.514758,1.022927,0.078965,0.753948,0.133486,-1.175135,0.160041,-1.123255,0.051881,0.766766,0.105287,-0.690661,-2.025838,-0.713550,-0.022889,-0.814374,-0.030579
1768344619.251293,1.000000,0.406462,-1.164334,0.308423,-0.098039,-0.760357,-0.076356,0.943961,2.514758,1.024453,0.080491,0.750286,0.150332,-1.175135,0.160041,-1.121347,0.053788,0.813458,-0.000183,-0.690661,-2.025838,-0.714694,-0.024033,-0.734722,-0.071962
1768344619.253214,1.000000,0.406462,-1.164334,0.306897,-0.099565,-0.743877,-0.000183,0.943961,2.514758,1.025978,0.082017,0.677958,0.144472,-1.175135,0.160041,-1.119821,0.055314,0.805219,0.189883,-0.690661,-2.025838,-0.716602,-0.025940,-0.775921,-0.230167
1768344619.255302,1.000000,0.406462,-1.164334,0.304990,-0.101472,-0.826276,-0.209659,0.943961,2.514758,1.027504,0.083543,0.644999,0.143740,-1.175135,0.160041,-1.117914,0.057221,0.861982,-0.000183,-0.690661,-2.025838,-0.718509,-0.027848,-0.855573,-0.000183
1768344619.257381,1.000000,0.406462,-1.164334,0.303082,-0.103380,-0.882124,-0.004211,0.943961,2.514758,1.029030,0.085069,0.777752,0.068666,-1.175135,0.160041,-1.116007,0.059129,0.861982,0.036805,-0.690661,-2.025838,-0.720035,-0.029374,-0.872053,-0.000183
1768344619.259405,1.000000,0.406462,-1.164334,0.301556,-0.104906,-0.831769,-0.000183,0.943961,2.514758,1.030556,0.086595,0.687114,0.161685,-1.175135,0.160041,-1.114481,0.060655,0.893111,0.162417,-0.690661,-2.025838,-0.721942,-0.031281,-0.978256,-0.000183
1768344619.261428,1.000000,0.406462,-1.164334,0.299649,-0.106813,-0.808881,-0.000183,0.943961,2.514758,1.032082,0.088121,0.676127,0.175235,-1.175135,0.160041,-1.112573,0.062562,0.786908,0.142641,-0.690661,-2.025838,-0.723850,-0.033188,-0.899519,-0.000183
1768344619.263378,1.000000,0.406462,-1.164334,0.298123,-0.108339,-0.856489,-0.067567,0.943961,2.514758,1.033227,0.089265,0.731060,0.158755,-1.175135,0.160041,-1.111429,0.063706,0.757610,-0.000183,-0.690661,-2.025838,-0.725376,-0.034714,-0.939803,-0.000183
1768344619.265353,1.000000,0.406462,-1.164334,0.296597,-0.109865,-0.830854,-0.000183,0.943961,2.514758,1.034752,0.090791,0.740215,0.215518,-1.175135,0.160041,-1.109522,0.065614,0.801556,0.089174,-0.690661,-2.025838,-0.727283,-0.036622,-0.946212,-0.000183
1768344619.267353,1.000000,0.406462,-1.164334,0.294690,-0.111772,-0.915999,-0.000183,0.943961,2.514758,1.035897,0.091936,0.760357,0.122866,-1.175135,0.160041,-1.107996,0.067140,0.859236,-0.000183,-0.690661,-2.025838,-0.729572,-0.038911,-0.894942,-0.000183
1768344619.269591,1.000000,0.406462,-1.164334,0.292782,-0.113680,-0.836347,-0.000183,0.943961,2.514758,1.037804,0.093843,0.769512,0.121035,-1.175135,0.160041,-1.106088,0.069047,0.839094,-0.000183,-0.690661,-2.025838,-0.731098,-0.040436,-0.914168,-0.007507
1768344619.271459,1.000000,0.406462,-1.164334,0.291257,-0.115206,-0.882124,-0.039002,0.943961,2.514758,1.039712,0.095750,0.801556,-0.000183,-1.175135,0.160041,-1.104181,0.070954,0.856489,-0.000183,-0.690661,-2.025838,-0.733005,-0.042344,-0.898604,-0.000183
1768344619.273504,1.000000,0.406462,-1.164334,0.289349,-0.117113,-0.802472,-0.000183,0.943961,2.514758,1.041238,0.097276,0.831769,-0.000183,-1.175135,0.160041,-1.102274,0.072862,0.855573,-0.000183,-0.690661,-2.025838,-0.735294,-0.044633,-0.909590,-0.000183
1768344619.275937,1.000000,0.406462,-1.164334,0.287442,-0.119020,-0.820783,-0.000183,0.943961,2.514758,1.043145,0.099184,0.920577,-0.000183,-1.175135,0.160041,-1.100366,0.074769,0.852827,0.013001,-0.690661,-2.025838,-0.736820,-0.046159,-0.884871,-0.000183
1768344619.277784,1.000000,0.406462,-1.164334,0.285916,-0.120546,-0.839094,-0.073426,0.943961,2.514758,1.045052,0.101091,0.948959,-0.000183,-1.175135,0.160041,-1.098459,0.076677,0.834516,-0.000183,-0.690661,-2.025838,-0.739109,-0.048447,-0.926986,-0.000183
1768344619.279882,1.000000,0.406462,-1.164334,0.284009,-0.122454,-0.889448,-0.000183,0.943961,2.514758,1.046960,0.102998,0.974594,-0.000183,-1.175135,0.160041,-1.096551,0.078584,0.892195,-0.000183,-0.690661,-2.025838,-0.740635,-0.049973,-0.856489,-0.000183
1768344619.281987,1.000000,0.406462,-1.164334,0.281720,-0.124743,-0.854658,-0.071962,0.943961,2.514758,1.049248,0.105287,0.941634,-0.000183,-1.175135,0.160041,-1.094644,0.080491,0.880293,-0.000183,-0.690661,-2.025838,-0.742542,-0.051881,-0.876631,-0.011536
1768344619.284273,1.000000,0.406462,-1.164334,0.279812,-0.126650,-0.840009,-0.000183,0.943961,2.514758,1.051537,0.107576,1.013046,-0.000183,-1.175135,0.160041,-1.092737,0.082399,0.896773,-0.000183,-0.690661,-2.025838,-0.744831,-0.054170,-0.948043,-0.000183
1768344619.286405,1.000000,0.406462,-1.164334,0.278286,-0.128176,-0.793317,-0.022522,0.943961,2.514758,1.053445,0.109483,0.911421,-0.000183,-1.175135,0.160041,-1.090829,0.084306,0.863813,-0.000183,-0.690661,-2.025838,-0.746738,-0.056077,-0.877546,-0.062440
1768344619.288558,1.000000,0.406462,-1.164334,0.276761,-0.129702,-0.774090,-0.059876,0.943961,2.514758,1.055352,0.111391,0.886702,0.017395,-1.175135,0.160041,-1.089303,0.085832,0.922408,-0.000183,-0.690661,-2.025838,-0.748264,-0.057603,-0.783246,-0.000183
1768344619.290585,1.000000,0.406462,-1.164334,0.274853,-0.131609,-0.829938,-0.053285,0.943961,2.514758,1.057259,0.113298,0.905928,0.007507,-1.175135,0.160041,-1.087015,0.088121,0.948043,0.022889,-0.690661,-2.025838,-0.749790,-0.059129,-0.816205,-0.103090
1768344619.292625,1.000000,0.406462,-1.164334,0.273709,-0.132753,-0.768597,-0.026551,0.943961,2.514758,1.059167,0.115206,0.804303,-0.000183,-1.175135,0.160041,-1.085107,0.090028,0.948043,-0.014832,-0.690661,-2.025838,-0.751698,-0.061036,-0.851911,-0.097597
1768344619.294632,1.000000,0.406462,-1.164334,0.271420,-0.135042,-0.872969,-0.182925,0.943961,2.514758,1.060693,0.116732,0.789654,0.216617,-1.175135,0.160041,-1.083200,0.091936,0.840009,0.016297,-0.690661,-2.025838,-0.753223,-0.062562,-0.785992,-0.101259
1768344619.296715,1.000000,0.406462,-1.164334,0.269894,-0.136568,-0.890364,-0.000183,0.943961,2.514758,1.062219,0.118257,0.838178,0.023987,-1.175135,0.160041,-1.081674,0.093462,0.949874,-0.000183,-0.690661,-2.025838,-0.755131,-0.064469,-0.880293,-0.000183
1768344619.298634,1.000000,0.406462,-1.164334,0.268368,-0.138094,-0.779583,-0.180362,0.943961,2.514758,1.063745,0.119783,0.717327,0.051820,-1.175135,0.160041,-1.079767,0.095369,0.936141,0.023621,-0.690661,-2.025838,-0.756657,-0.065995,-0.908675,-0.000183
1768344619.300618,1.000000,0.406462,-1.164334,0.266842,-0.139620,-0.775006,-0.023255,0.943961,2.514758,1.065270,0.121309,0.740215,0.196109,-1.175135,0.160041,-1.077859,0.097276,0.862898,-0.000183,-0.690661,-2.025838,-0.758946,-0.068284,-1.009384,-0.000183
1768344619.302577,1.000000,0.406462,-1.164334,0.265316,-0.141146,-0.856489,-0.000183,0.943961,2.514758,1.066796,0.122835,0.817121,-0.000183,-1.175135,0.160041,-1.076333,0.098802,0.928817,0.014099,-0.690661,-2.025838,-0.760853,-0.070192,-0.992905,-0.000183
1768344619.304569,1.000000,0.406462,-1.164334,0.263790,-0.142672,-0.843671,-0.070497,0.943961,2.514758,1.068322,0.124361,0.800641,0.053651,-1.175135,0.160041,-1.074426,0.100710,0.905928,0.103090,-0.690661,-2.025838,-0.762760,-0.072099,-1.000229,-0.000183
1768344619.306603,1.000000,0.406462,-1.164334,0.261883,-0.144579,-0.754864,-0.000183,0.943961,2.514758,1.069848,0.125887,0.837263,0.004211,-1.175135,0.160041,-1.072900,0.102235,0.895857,0.022156,-0.690661,-2.025838,-0.764668,-0.074006,-1.070726,-0.000183
1768344619.308625,1.000000,0.406462,-1.164334,0.260357,-0.146105,-0.834516,-0.129458,0.943961,2.514758,1.072137,0.128176,0.961776,-0.000183,-1.175135,0.160041,-1.070611,0.104524,0.959030,0.022156,-0.690661,-2.025838,-0.766957,-0.076295,-0.978256,-0.000183
1768344619.310705,1.000000,0.406462,-1.164334,0.258831,-0.147631,-0.796063,-0.049622,0.943961,2.514758,1.073663,0.129702,0.886702,-0.000183,-1.175135,0.160041,-1.068704,0.106432,0.946212,-0.000183,-0.690661,-2.025838,-0.768864,-0.078202,-1.031357,-0.000183
1768344619.312678,1.000000,0.406462,-1.164334,0.257305,-0.149157,-0.779583,-0.114809,0.943961,2.514758,1.075570,0.131609,0.875715,0.077821,-1.175135,0.160041,-1.067178,0.107958,0.901350,-0.000183,-0.690661,-2.025838,-0.771153,-0.080491,-1.029526,-0.000183
1768344619.314857,1.000000,0.406462,-1.164334,0.255398,-0.151064,-0.794232,-0.107485,0.943961,2.514758,1.077478,0.133516,0.896773,-0.000183,-1.175135,0.160041,-1.065270,0.109865,0.926070,-0.000183,-0.690661,-2.025838,-0.773060,-0.082399,-0.970932,-0.000183
1768344619.316812,1.000000,0.406462,-1.164334,0.253872,-0.152590,-0.837263,-0.037171,0.943961,2.514758,1.079004,0.135042,0.805219,-0.000183,-1.175135,0.160041,-1.063363,0.111772,0.959030,0.159121,-0.690661,-2.025838,-0.774586,-0.083925,-0.907759,-0.000183
1768344619.318804,1.000000,0.406462,-1.164334,0.252346,-0.154116,-0.821698,-0.138613,0.943961,2.514758,1.080911,0.136950,0.888533,0.141543,-1.175135,0.160041,-1.061456,0.113680,0.970016,-0.000183,-0.690661,-2.025838,-0.776493,-0.085832,-1.016709,-0.000183
1768344619.320646,1.000000,0.406462,-1.164334,0.250820,-0.155642,-0.747539,-0.000183,0.943961,2.514758,1.082437,0.138476,0.867475,0.081849,-1.175135,0.160041,-1.059548,0.115587,0.940719,-0.000183,-0.690661,-2.025838,-0.778782,-0.088121,-0.992905,-0.000183
1768344619.323042,1.000000,0.406462,-1.164334,0.248913,-0.157549,-0.742962,-0.066102,0.943961,2.514758,1.084344,0.140383,0.824445,0.106020,-1.175135,0.160041,-1.057641,0.117494,0.895857,0.062074,-0.690661,-2.025838,-0.780690,-0.090028,-0.924239,-0.000183
1768344619.325078,1.000000,0.406462,-1.164334,0.247387,-0.159075,-0.785077,-0.056214,0.943961,2.514758,1.085870,0.141909,0.834516,0.129458,-1.175135,0.160041,-1.055352,0.119783,1.003891,-0.000183,-0.690661,-2.025838,-0.782597,-0.091936,-0.834516,-0.000183
1768344619.327103,1.000000,0.406462,-1.164334,0.245480,-0.160983,-0.840009,-0.069398,0.943961,2.514758,1.087396,0.143435,0.879377,-0.000183,-1.175135,0.160041,-1.053826,0.121309,0.842756,0.154726,-0.690661,-2.025838,-0.784123,-0.093462,-0.837263,-0.000183
1768344619.329035,1.000000,0.406462,-1.164334,0.243954,-0.162509,-0.881209,-0.130922,0.943961,2.514758,1.088922,0.144961,0.872053,0.150698,-1.175135,0.160041,-1.051919,0.123217,0.877546,0.097597,-0.690661,-2.025838,-0.786412,-0.095750,-0.914168,-0.088441
1768344619.331081,1.000000,0.406462,-1.164334,0.242046,-0.164416,-0.859236,-0.032410,0.943961,2.514758,1.090829,0.146868,0.798810,0.117739,-1.175135,0.160041,-1.050393,0.124743,0.875715,-0.000183,-0.690661,-2.025838,-0.787938,-0.097276,-0.861067,-0.000183
1768344619.333033,1.000000,0.406462,-1.164334,0.240902,-0.165560,-0.755779,-0.003845,0.943961,2.514758,1.091974,0.148013,0.761273,0.062806,-1.175135,0.160041,-1.048486,0.126650,0.963607,-0.000183,-0.690661,-2.025838,-0.789845,-0.099184,-1.027695,-0.003845
1768344619.335104,1.000000,0.406462,-1.164334,0.239376,-0.167086,-0.739300,-0.204898,0.943961,2.514758,1.093500,0.149538,0.739300,0.103822,-1.175135,0.160041,-1.046197,0.128939,0.946212,-0.000183,-0.690661,-2.025838,-0.791752,-0.101091,-0.850080,-0.000183
1768344619.337236,1.000000,0.406462,-1.164334,0.237469,-0.168994,-0.715496,-0.000183,0.943961,2.514758,1.095407,0.151446,0.821698,0.198306,-1.175135,0.160041,-1.044289,0.130846,0.958114,-0.000183,-0.690661,-2.025838,-0.793278,-0.102617,-0.817121,-0.037171
1768344619.339211,1.000000,0.406462,-1.164334,0.235943,-0.170520,-0.861982,-0.128359,0.943961,2.514758,1.097314,0.153353,0.898604,0.051087,-1.175135,0.160041,-1.042382,0.132753,0.983749,-0.000183,-0.690661,-2.025838,-0.795186,-0.104524,-0.857404,-0.000183
1768344619.341232,1.000000,0.406462,-1.164334,0.234035,-0.172427,-0.840925,-0.000183,0.943961,2.514758,1.098840,0.154879,0.877546,-0.000183,-1.175135,0.160041,-1.040475,0.134661,0.962692,-0.000183,-0.690661,-2.025838,-0.797093,-0.106432,-0.978256,-0.000183
1768344619.343135,1.000000,0.406462,-1.164334,0.232509,-0.173953,-0.874800,-0.000183,0.943961,2.514758,1.100748,0.156786,0.966354,-0.000183,-1.175135,0.160041,-1.038567,0.136568,1.005722,-0.000183,-0.690661,-2.025838,-0.799382,-0.108721,-1.049668,-0.010803
1768344619.345229,1.000000,0.406462,-1.164334,0.230602,-0.175860,-0.784161,-0.028382,0.943961,2.514758,1.102655,0.158694,0.927901,-0.000183,-1.175135,0.160041,-1.036278,0.138857,0.942550,0.010071,-0.690661,-2.025838,-0.801289,-0.110628,-0.990158,-0.000183
1768344619.347387,1.000000,0.406462,-1.164334,0.229076,-0.177386,-0.805219,-0.119203,0.943961,2.514758,1.104562,0.160601,0.991073,-0.000183,-1.175135,0.160041,-1.034371,0.140764,0.922408,0.049989,-0.690661,-2.025838,-0.803197,-0.112535,-0.994736,-0.000183
1768344619.349456,1.000000,0.406462,-1.164334,0.227169,-0.179294,-0.851911,-0.003845,0.943961,2.514758,1.106470,0.162509,0.849165,-0.000183,-1.175135,0.160041,-1.032845,0.142290,0.980087,0.121767,-0.690661,-2.025838,-0.805104,-0.114443,-0.931563,-0.000183
1768344619.351600,1.000000,0.406462,-1.164334,0.225643,-0.180819,-0.797894,-0.000183,0.943961,2.514758,1.108377,0.164416,0.942550,0.040101,-1.175135,0.160041,-1.030556,0.144579,0.936141,-0.000183,-0.690661,-2.025838,-0.807393,-0.116732,-0.930648,-0.000183
1768344619.353671,1.000000,0.406462,-1.164334,0.223354,-0.183108,-0.885786,-0.084047,0.943961,2.514758,1.110285,0.166323,0.911421,0.043397,-1.175135,0.160041,-1.029030,0.146105,0.930648,-0.000183,-0.690661,-2.025838,-0.809300,-0.118639,-0.967269,-0.000183
1768344619.355712,1.000000,0.406462,-1.164334,0.221828,-0.184634,-0.810712,-0.070863,0.943961,2.514758,1.111810,0.167849,0.922408,0.040467,-1.175135,0.160041,-1.027123,0.148013,0.840925,-0.000183,-0.690661,-2.025838,-0.810826,-0.120165,-0.981918,-0.000183
1768344619.357682,1.000000,0.406462,-1.164334,0.220302,-0.186160,-0.742962,-0.116274,0.943961,2.514758,1.113718,0.169757,0.853742,-0.000183,-1.175135,0.160041,-1.025216,0.149920,0.976425,0.064637,-0.690661,-2.025838,-0.812734,-0.122072,-0.923323,-0.000183
1768344619.359729,1.000000,0.406462,-1.164334,0.218395,-0.188067,-0.733806,-0.123598,0.943961,2.514758,1.115625,0.171664,0.868391,0.018494,-1.175135,0.160041,-1.023690,0.151446,0.956283,-0.000183,-0.690661,-2.025838,-0.814641,-0.123980,-0.979171,-0.000183
1768344619.361584,1.000000,0.406462,-1.164334,0.217250,-0.189212,-0.788739,-0.122133,0.943961,2.514758,1.117151,0.173190,0.891279,0.018860,-1.175135,0.160041,-1.021782,0.153353,0.925154,0.049256,-0.690661,-2.025838,-0.816548,-0.125887,-0.975509,-0.000183
1768344619.363664,1.000000,0.406462,-1.164334,0.215724,-0.190738,-0.752117,-0.003479,0.943961,2.514758,1.119059,0.175097,0.911421,-0.000183,-1.175135,0.160041,-1.019875,0.155261,0.855573,0.008606,-0.690661,-2.025838,-0.818074,-0.127413,-0.850996,-0.000183
1768344619.365559,1.000000,0.406462,-1.164334,0.214199,-0.192264,-0.825360,0.058412,0.943961,2.514758,1.120584,0.176623,0.828107,0.162051,-1.175135,0.160041,-1.017967,0.157168,0.838178,0.032776,-0.690661,-2.025838,-0.819982,-0.129320,-0.813458,-0.034974
1768344619.367757,1.000000,0.406462,-1.164334,0.211910,-0.194553,-0.818952,-0.080018,0.943961,2.514758,1.122873,0.178912,0.835431,-0.000183,-1.175135,0.160041,-1.015679,0.159457,0.931563,-0.000183,-0.690661,-2.025838,-0.821889,-0.131228,-0.872053,-0.002747
1768344619.370083,1.000000,0.406462,-1.164334,0.210002,-0.196460,-0.845502,-0.153994,0.943961,2.514758,1.124399,0.180438,0.795148,0.082582,-1.175135,0.160041,-1.013771,0.161364,1.014878,-0.000183,-0.690661,-2.025838,-0.824178,-0.133516,-1.000229,-0.000183
1768344619.372338,1.000000,0.406462,-1.164334,0.208476,-0.197986,-0.813458,-0.075624,0.943961,2.514758,1.126688,0.182727,0.928817,0.175967,-1.175135,0.160041,-1.011864,0.163272,0.910506,0.013001,-0.690661,-2.025838,-0.826085,-0.135424,-0.942550,0.016663
1768344619.374407,1.000000,0.406462,-1.164334,0.206569,-0.199893,-0.847333,-0.000183,0.943961,2.514758,1.128595,0.184634,0.826276,-0.000183,-1.175135,0.160041,-1.009575,0.165560,0.859236,-0.000183,-0.690661,-2.025838,-0.827993,-0.137331,-1.006638,0.063905
1768344619.376663,1.000000,0.406462,-1.164334,0.204662,-0.201801,-0.834516,-0.000183,0.943961,2.514758,1.130121,0.186160,0.784161,0.021424,-1.175135,0.160041,-1.008049,0.167086,0.933394,0.055848,-0.690661,-2.025838,-0.829900,-0.139239,-0.937972,-0.026917
1768344619.378725,1.000000,0.406462,-1.164334,0.203136,-0.203326,-0.938888,-0.121767,0.943961,2.514758,1.131647,0.187686,0.761273,0.063905,-1.175135,0.160041,-1.006523,0.168612,0.844587,0.033143,-0.690661,-2.025838,-0.831807,-0.141146,-0.957198,0.055848
1768344619.380768,1.000000,0.406462,-1.164334,0.201228,-0.205234,-0.774090,-0.000183,0.943961,2.514758,1.133173,0.189212,0.809796,0.188052,-1.175135,0.160041,-1.004616,0.170520,0.821698,0.019959,-0.690661,-2.025838,-0.834096,-0.143435,-0.950790,-0.000183
1768344619.382699,1.000000,0.406462,-1.164334,0.199702,-0.206760,-0.880293,-0.152895,0.943961,2.514758,1.135080,0.191119,0.806134,0.014099,-1.175135,0.160041,-1.003090,0.172045,0.829938,0.038636,-0.690661,-2.025838,-0.836385,-0.145724,-1.067979,-0.000183
1768344619.384861,1.000000,0.406462,-1.164334,0.197795,-0.208667,-0.881209,-0.044862,0.943961,2.514758,1.136988,0.193027,0.880293,0.056947,-1.175135,0.160041,-1.001183,0.173953,0.852827,-0.000183,-0.690661,-2.025838,-0.838293,-0.147631,-1.085374,-0.000183
1768344619.386853,1.000000,0.406462,-1.164334,0.196269,-0.210193,-0.777752,-0.028382,0.943961,2.514758,1.138514,0.194553,0.926070,-0.000183,-1.175135,0.160041,-0.999275,0.175860,0.872969,-0.000183,-0.690661,-2.025838,-0.840200,-0.149538,-0.891279,-0.000183
1768344619.388848,1.000000,0.406462,-1.164334,0.194362,-0.212100,-0.873884,-0.110048,0.943961,2.514758,1.140040,0.196078,0.832685,0.015564,-1.175135,0.160041,-0.997749,0.177386,0.897688,0.026917,-0.690661,-2.025838,-0.842107,-0.151446,-0.926986,-0.000183
1768344619.390849,1.000000,0.406462,-1.164334,0.192836,-0.213626,-0.865644,-0.036439,0.943961,2.514758,1.141947,0.197986,0.800641,0.081849,-1.175135,0.160041,-0.995842,0.179294,0.898604,-0.000183,-0.690661,-2.025838,-0.844015,-0.153353,-0.905013,-0.041566
1768344619.392786,1.000000,0.406462,-1.164334,0.191310,-0.215152,-0.838178,-0.036805,0.943961,2.514758,1.143091,0.199130,0.787823,0.138247,-1.175135,0.160041,-0.994316,0.180819,0.824445,-0.000183,-0.690661,-2.025838,-0.845541,-0.154879,-0.955367,-0.000183
1768344619.394693,1.000000,0.406462,-1.164334,0.189403,-0.217060,-0.913252,-0.104555,0.943961,2.514758,1.144999,0.201038,0.793317,0.108217,-1.175135,0.160041,-0.992409,0.182727,0.949874,0.033143,-0.690661,-2.025838,-0.847448,-0.156786,-0.923323,-0.000183
1768344619.396669,1.000000,0.406462,-1.164334,0.187877,-0.218585,-0.906844,-0.000183,0.943961,2.514758,1.146525,0.202564,0.914168,-0.000183,-1.175135,0.160041,-0.990120,0.185016,0.981918,-0.000183,-0.690661,-2.025838,-0.849355,-0.158694,-0.866560,-0.068666
1768344619.398678,1.000000,0.406462,-1.164334,0.186351,-0.220111,-0.850080,-0.000183,0.943961,2.514758,1.148051,0.204089,0.802472,-0.000183,-1.175135,0.160041,-0.988212,0.186923,0.942550,-0.000183,-0.690661,-2.025838,-0.850881,-0.160220,-0.833600,-0.031678
1768344619.400774,1.000000,0.406462,-1.164334,0.184443,-0.222019,-0.871138,-0.178897,0.943961,2.514758,1.149958,0.205997,0.818952,0.053285,-1.175135,0.160041,-0.985924,0.189212,1.002976,-0.000183,-0.690661,-2.025838,-0.852407,-0.161746,-0.814374,-0.134951
1768344619.402875,1.000000,0.406462,-1.164334,0.182918,-0.223545,-0.796979,-0.030579,0.943961,2.514758,1.152247,0.208286,0.894942,0.002014,-1.175135,0.160041,-0.984016,0.191119,0.985580,-0.000183,-0.690661,-2.025838,-0.855077,-0.164416,-1.018540,-0.040101
1768344619.405427,1.000000,0.406462,-1.164334,0.180629,-0.225834,-0.932479,-0.005676,0.943961,2.514758,1.154154,0.210193,0.901350,-0.000183,-1.175135,0.160041,-0.981727,0.193408,0.970932,-0.000183,-0.690661,-2.025838,-0.856603,-0.165942,-0.873884,-0.000183
