timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332651.752178,1.000000,-0.308729,-0.212100,-0.203708,-0.000183,0.564317,0.177005,0.069123,0.094667
1765332651.753184,1.000000,-0.308729,-0.212100,-0.233005,-0.000183,0.564317,0.177386,0.152438,0.319890
1765332651.754184,1.000000,-0.308729,-0.212482,-0.239414,-0.069764,0.564317,0.177386,0.143282,0.240421
1765332651.755441,1.000000,-0.308729,-0.212482,-0.164340,-0.000183,0.564317,0.177768,0.078279,0.163882
1765332651.756452,1.000000,-0.308729,-0.212863,-0.285191,-0.071229,0.564317,0.177386,0.048066,0.074891
1765332651.757543,1.000000,-0.308729,-0.213245,-0.234836,-0.000183,0.564317,0.177768,0.051728,-0.000183
1765332651.758709,1.000000,-0.308729,-0.213245,-0.193637,-0.000549,0.564317,0.177768,0.057221,0.003113
1765332651.759905,1.000000,-0.308729,-0.213626,-0.226596,-0.052186,0.564317,0.177768,0.055390,-0.000183
1765332651.760933,1.000000,-0.308729,-0.214008,-0.234836,-0.000183,0.564317,0.178149,0.160678,0.109682
1765332651.761933,1.000000,-0.308729,-0.214008,-0.164340,-0.000183,0.564317,0.178149,0.228428,0.016663
1765332651.762958,1.000000,-0.308729,-0.214389,-0.238499,-0.240787,0.564317,0.178531,0.195468,0.144106
1765332651.763976,1.000000,-0.308729,-0.214771,-0.196384,-0.103456,0.564317,0.178531,0.150607,0.189517
1765332651.765059,1.000000,-0.308729,-0.214771,-0.171664,-0.077821,0.564317,0.178912,0.172580,0.059510
1765332651.766131,1.000000,-0.308729,-0.214771,-0.135042,-0.091005,0.564317,0.178912,0.172580,-0.000183
1765332651.767147,1.000000,-0.308729,-0.215152,-0.207370,-0.036072,0.564317,0.179294,0.147860,0.178531
1765332651.768272,1.000000,-0.308729,-0.215152,-0.178988,-0.111513,0.564317,0.179294,0.183566,-0.000183
1765332651.769279,1.000000,-0.308729,-0.215534,-0.135042,-0.057313,0.564317,0.179675,0.188144,0.141543
1765332651.770688,1.000000,-0.308729,-0.215534,-0.116732,-0.007507,0.564317,0.179675,0.192721,-0.081117
1765332651.771811,1.000000,-0.308729,-0.215534,-0.086519,-0.061341,0.564317,0.179675,0.122225,0.171939
1765332651.772852,1.000000,-0.308729,-0.215915,-0.232090,-0.174502,0.564317,0.180056,0.255894,0.005676
1765332651.773845,1.000000,-0.308729,-0.216297,-0.244907,-0.117372,0.564317,0.180438,0.265965,0.032776
1765332651.774826,1.000000,-0.308729,-0.216297,-0.153353,-0.000183,0.564317,0.180438,0.209201,0.147402
1765332651.775986,1.000000,-0.308729,-0.216678,-0.186313,-0.115175,0.564317,0.180819,0.234836,-0.000183
1765332651.776966,1.000000,-0.308729,-0.217060,-0.247654,-0.028382,0.564317,0.181201,0.239414,-0.000183
1765332651.778004,1.000000,-0.308729,-0.216678,-0.072786,-0.000183,0.564317,0.181201,0.181735,-0.000183
1765332651.779160,1.000000,-0.308729,-0.217441,-0.279698,-0.105653,0.564317,0.181582,0.132296,-0.000183
1765332651.780187,1.000000,-0.308729,-0.217441,-0.238499,-0.008972,0.564317,0.181964,0.292515,-0.000183
1765332651.781185,1.000000,-0.308729,-0.217441,-0.106661,-0.000183,0.564317,0.181964,0.287022,0.052552
1765332651.782109,1.000000,-0.308729,-0.217823,-0.194553,-0.049622,0.564317,0.181964,0.230259,-0.000183
1765332651.783107,1.000000,-0.308729,-0.217823,-0.156100,-0.007141,0.564317,0.182345,0.259556,0.046693
1765332651.784117,1.000000,-0.308729,-0.218204,-0.199130,-0.070863,0.564317,0.182727,0.214694,-0.000183
1765332651.785140,1.000000,-0.308729,-0.218585,-0.197299,-0.000183,0.564317,0.182727,0.247654,-0.000183
1765332651.786211,1.000000,-0.308729,-0.218585,-0.223850,-0.107851,0.564317,0.183108,0.279698,-0.000183
1765332651.787251,1.000000,-0.308729,-0.218967,-0.248569,-0.000183,0.564317,0.183871,0.337377,0.070497
1765332651.788244,1.000000,-0.308729,-0.218967,-0.184482,-0.000183,0.564317,0.183871,0.278782,-0.000183
1765332651.789366,1.000000,-0.308729,-0.219348,-0.243076,-0.012634,0.564317,0.184253,0.256809,-0.000183
1765332651.790404,1.000000,-0.308729,-0.219348,-0.262303,-0.039368,0.564317,0.184634,0.259556,0.037171
1765332651.791386,1.000000,-0.308729,-0.219730,-0.217441,-0.000183,0.564317,0.184634,0.217441,0.031678
1765332651.792532,1.000000,-0.308729,-0.220111,-0.239414,-0.034607,0.564317,0.185016,0.249485,-0.000183
1765332651.793530,1.000000,-0.308729,-0.220493,-0.262303,-0.036439,0.564317,0.185397,0.197299,-0.000183
1765332651.794687,1.000000,-0.308729,-0.220493,-0.261387,-0.000183,0.564317,0.185397,0.161593,0.068299
1765332651.795681,1.000000,-0.308729,-0.220874,-0.193637,-0.052918,0.564317,0.185779,0.184482,0.137514
1765332651.796679,1.000000,-0.308729,-0.221256,-0.190890,-0.000183,0.564317,0.185779,0.199130,-0.000183
1765332651.797737,1.000000,-0.308729,-0.221256,-0.265049,-0.000183,0.564317,0.185779,0.125887,-0.000183
1765332651.798862,1.000000,-0.308729,-0.221637,-0.215610,-0.121767,0.564317,0.186160,0.228428,0.177066
1765332651.799833,1.000000,-0.308729,-0.221637,-0.236667,-0.127260,0.564317,0.186542,0.222019,0.123232
1765332651.800869,1.000000,-0.308729,-0.222400,-0.272374,-0.094667,0.564317,0.186542,0.129549,0.021057
1765332651.802011,1.000000,-0.308729,-0.222400,-0.217441,-0.047425,0.564317,0.186923,0.118563,0.134951
1765332651.803097,1.000000,-0.308729,-0.222782,-0.226596,-0.051453,0.564317,0.186923,0.196384,0.011902
1765332651.804178,1.000000,-0.308729,-0.223163,-0.254063,-0.115175,0.564317,0.187304,0.155184,0.049622
1765332651.805198,1.000000,-0.308729,-0.223163,-0.143282,-0.000183,0.564317,0.187304,0.155184,-0.000183
1765332651.806228,1.000000,-0.308729,-0.223163,-0.178988,-0.039002,0.564317,0.187304,0.174411,0.078187
1765332651.807237,1.000000,-0.308729,-0.223163,-0.217441,-0.080385,0.564317,0.187686,0.162509,-0.000183
1765332651.808255,1.000000,-0.308729,-0.223545,-0.251316,-0.000183,0.564317,0.187686,0.182650,0.189151
1765332651.809364,1.000000,-0.308729,-0.223545,-0.159762,-0.132753,0.564317,0.188067,0.194553,-0.000183
1765332651.810400,1.000000,-0.308729,-0.223926,-0.250401,-0.000183,0.564317,0.188067,0.156100,0.147402
1765332651.811440,1.000000,-0.308729,-0.224308,-0.219272,-0.119203,0.564317,0.188449,0.206455,0.020325
1765332651.812455,1.000000,-0.308729,-0.224308,-0.157931,-0.080385,0.564317,0.188449,0.224765,-0.000183
1765332651.813505,1.000000,-0.308729,-0.224689,-0.233005,-0.074159,0.564317,0.188830,0.228428,-0.000183
1765332651.814569,1.000000,-0.308729,-0.224689,-0.183566,-0.138247,0.564317,0.189212,0.271458,-0.000183
1765332651.815586,1.000000,-0.308729,-0.225071,-0.159762,-0.115541,0.564317,0.189593,0.322728,0.007507
1765332651.816607,1.000000,-0.308729,-0.225071,-0.267796,-0.000183,0.564317,0.189975,0.331884,-0.000183
1765332651.817799,1.000000,-0.308729,-0.225452,-0.190890,-0.000183,0.564317,0.189975,0.271458,-0.000183
1765332651.818860,1.000000,-0.308729,-0.225834,-0.230259,-0.127626,0.564317,0.190356,0.308995,-0.000183
1765332651.819915,1.000000,-0.308729,-0.225834,-0.190890,-0.000183,0.564317,0.190738,0.294347,0.006775
1765332651.820964,1.000000,-0.308729,-0.225834,-0.178988,-0.036072,0.564317,0.191119,0.237583,-0.000183
1765332651.821985,1.000000,-0.308729,-0.226215,-0.189059,-0.266056,0.564317,0.191501,0.351110,0.033143
1765332651.822951,1.000000,-0.308729,-0.226215,-0.149691,-0.107118,0.564317,0.191501,0.262303,-0.000183
1765332651.823943,1.000000,-0.308729,-0.226596,-0.248569,-0.139345,0.564317,0.191882,0.272374,-0.000183
1765332651.824989,1.000000,-0.308729,-0.226596,-0.109407,-0.000183,0.564317,0.192264,0.249485,-0.000183
1765332651.826144,1.000000,-0.308729,-0.226596,-0.159762,-0.107485,0.564317,0.192645,0.311742,-0.000183
1765332651.827173,1.000000,-0.308729,-0.226978,-0.201877,-0.124331,0.564317,0.192645,0.319982,-0.000183
1765332651.828182,1.000000,-0.308729,-0.227359,-0.230259,-0.048157,0.564317,0.193408,0.401465,-0.000183
1765332651.829198,1.000000,-0.308729,-0.227359,-0.205539,-0.000183,0.564317,0.193408,0.278782,-0.000183
1765332651.830173,1.000000,-0.308729,-0.227741,-0.273289,-0.000183,0.564317,0.193790,0.317235,-0.000183
1765332651.831159,1.000000,-0.308729,-0.228122,-0.275120,-0.000183,0.564317,0.194171,0.303502,-0.000183
1765332651.832120,1.000000,-0.308729,-0.228504,-0.318151,-0.000183,0.564317,0.194171,0.293431,-0.000183
1765332651.833441,1.000000,-0.308729,-0.228885,-0.409705,-0.042298,0.564317,0.194934,0.279698,-0.000183
1765332651.834467,1.000000,-0.308729,-0.229267,-0.309911,-0.000183,0.564317,0.194934,0.323644,-0.000183
1765332651.835466,1.000000,-0.308729,-0.229648,-0.330053,-0.000183,0.564317,0.195315,0.252232,-0.000183
1765332651.836505,1.000000,-0.308729,-0.229648,-0.232090,-0.000183,0.564317,0.195697,0.268711,-0.000183
1765332651.837578,1.000000,-0.308729,-0.230030,-0.248569,-0.115541,0.564317,0.195697,0.220188,-0.000183
1765332651.838714,1.000000,-0.308729,-0.230411,-0.337377,-0.000183,0.564317,0.196460,0.310826,-0.000183
1765332651.839832,1.000000,-0.308729,-0.230411,-0.185397,-0.000183,0.564317,0.196460,0.293431,-0.000183
1765332651.840783,1.000000,-0.308729,-0.230793,-0.232090,-0.042664,0.564317,0.196841,0.186313,-0.000183
1765332651.841834,1.000000,-0.308729,-0.230793,-0.199130,-0.051087,0.564317,0.197223,0.322728,0.035340
1765332651.842877,1.000000,-0.308729,-0.231174,-0.229343,-0.000183,0.564317,0.197223,0.210117,-0.000183
1765332651.843935,1.000000,-0.308729,-0.231174,-0.210117,-0.123232,0.564317,0.197604,0.307164,-0.000183
1765332651.844918,1.000000,-0.308729,-0.231556,-0.253147,-0.000183,0.564317,0.197986,0.307164,0.045960
1765332651.845949,1.000000,-0.308729,-0.231937,-0.261387,-0.106020,0.564317,0.198367,0.250401,0.030945
1765332651.846966,1.000000,-0.308729,-0.231937,-0.229343,-0.000183,0.564317,0.198367,0.330968,-0.000183
1765332651.848031,1.000000,-0.308729,-0.232319,-0.183566,-0.110780,0.564317,0.198749,0.289769,0.011902
1765332651.849164,1.000000,-0.308729,-0.232319,-0.185397,-0.007507,0.564317,0.199130,0.305333,-0.000183
1765332651.850160,1.000000,-0.308729,-0.232700,-0.189059,-0.053285,0.564317,0.199512,0.239414,-0.000183
1765332651.851184,1.000000,-0.308729,-0.232700,-0.190890,-0.028382,0.564317,0.199893,0.304417,0.029480
1765332651.852188,1.000000,-0.308729,-0.233082,-0.159762,-0.049989,0.564317,0.199893,0.287938,-0.000183
1765332651.853209,1.000000,-0.308729,-0.233082,-0.174411,-0.000183,0.564317,0.200275,0.370336,-0.000183
1765332651.854208,1.000000,-0.308729,-0.233463,-0.102083,-0.000183,0.564317,0.200656,0.312657,0.012268
1765332651.855220,1.000000,-0.308729,-0.233463,-0.270542,-0.129824,0.564317,0.200656,0.313573,-0.000183
1765332651.856176,1.000000,-0.308729,-0.233845,-0.188144,-0.115541,0.564317,0.201038,0.265049,-0.000183
1765332651.857242,1.000000,-0.308729,-0.233845,-0.237583,-0.021424,0.564317,0.201419,0.244907,0.045960
1765332651.858273,1.000000,-0.308729,-0.234226,-0.208286,-0.093935,0.564317,0.201801,0.318151,0.014832
1765332651.859324,1.000000,-0.308729,-0.234607,-0.316320,-0.167544,0.564317,0.202182,0.294347,-0.000183
1765332651.860330,1.000000,-0.308729,-0.234989,-0.185397,-0.000183,0.564317,0.202182,0.257725,0.038270
1765332651.861405,1.000000,-0.308729,-0.234989,-0.352026,-0.108217,0.564317,0.202564,0.191806,0.186221
1765332651.862360,1.000000,-0.308729,-0.235370,-0.265965,-0.147768,0.564317,0.202564,0.231174,-0.000183
1765332651.863392,1.000000,-0.308729,-0.235752,-0.273289,-0.010071,0.564317,0.202945,0.206455,0.145571
1765332651.864561,1.000000,-0.308729,-0.235752,-0.216526,-0.082948,0.564317,0.203326,0.219272,-0.000183
1765332651.865678,1.000000,-0.308729,-0.236133,-0.281529,-0.000183,0.564317,0.203326,0.166171,-0.000183
1765332651.866715,1.000000,-0.308729,-0.236515,-0.202792,-0.201968,0.564317,0.203326,0.145113,0.131289
1765332651.867806,1.000000,-0.308729,-0.236515,-0.274205,-0.108217,0.564317,0.203708,0.194553,-0.000183
1765332651.868818,1.000000,-0.308729,-0.236896,-0.273289,-0.000183,0.564317,0.204089,0.205539,0.110780
1765332651.869889,1.000000,-0.308729,-0.237278,-0.283360,-0.000183,0.564317,0.204089,0.149691,-0.000183
1765332651.871035,1.000000,-0.308729,-0.237659,-0.286107,-0.058412,0.564317,0.204089,0.194553,-0.000183
1765332651.872113,1.000000,-0.308729,-0.238041,-0.276036,-0.000183,0.564317,0.204471,0.149691,0.071229
1765332651.873260,1.000000,-0.308729,-0.238422,-0.289769,-0.000183,0.564317,0.204471,0.193637,0.034607
1765332651.874311,1.000000,-0.308729,-0.238804,-0.402380,-0.000183,0.564317,0.204852,0.172580,0.049989
1765332651.875516,1.000000,-0.308729,-0.239185,-0.334630,-0.032776,0.564317,0.204852,0.243076,0.084779
1765332651.876707,1.000000,-0.308729,-0.239567,-0.314488,-0.000183,0.564317,0.205234,0.255894,-0.000183
1765332651.877805,1.000000,-0.308729,-0.239948,-0.324559,-0.012634,0.564317,0.205615,0.146944,-0.000183
1765332651.878853,1.000000,-0.308729,-0.239948,-0.284276,-0.000183,0.564317,0.205615,0.218357,0.045960
1765332651.880131,1.000000,-0.308729,-0.240711,-0.336461,-0.082948,0.564317,0.205997,0.316320,-0.000183
1765332651.881172,1.000000,-0.308729,-0.240711,-0.226596,-0.000183,0.564317,0.206378,0.179904,0.052552
1765332651.882209,1.000000,-0.308729,-0.241093,-0.307164,-0.000183,0.564317,0.206378,0.169833,-0.000183
1765332651.883331,1.000000,-0.308729,-0.241474,-0.246738,-0.000183,0.564317,0.206760,0.229343,-0.000183
1765332651.884343,1.000000,-0.308729,-0.241474,-0.257725,-0.000183,0.564317,0.206760,0.243992,0.173037
1765332651.885308,1.000000,-0.308729,-0.241855,-0.272374,-0.000183,0.564317,0.207141,0.207370,0.152163
1765332651.886325,1.000000,-0.308729,-0.242237,-0.272374,-0.000183,0.564317,0.207141,0.165255,-0.017762
1765332651.887413,1.000000,-0.308729,-0.242618,-0.392309,-0.000183,0.564317,0.207904,0.283360,0.059144
1765332651.888541,1.000000,-0.308729,-0.243000,-0.310826,-0.077089,0.564317,0.208286,0.271458,0.111147
1765332651.889654,1.000000,-0.308729,-0.243381,-0.287022,-0.000183,0.564317,0.208286,0.262303,-0.000183
1765332651.890680,1.000000,-0.308729,-0.243381,-0.210117,-0.086244,0.564317,0.208667,0.254063,-0.000183
1765332651.891609,1.000000,-0.308729,-0.243763,-0.307164,-0.030579,0.564317,0.208667,0.259556,-0.000183
1765332651.892650,1.000000,-0.308729,-0.243763,-0.147860,-0.082582,0.564317,0.208667,0.187228,-0.000183
1765332651.893641,1.000000,-0.308729,-0.244144,-0.226596,-0.119203,0.564317,0.209430,0.249485,-0.000183
1765332651.894654,1.000000,-0.308729,-0.244144,-0.136873,-0.021790,0.564317,0.209812,0.326390,0.048157
1765332651.895809,1.000000,-0.308729,-0.244526,-0.144198,-0.000183,0.564317,0.210193,0.387732,0.078187
1765332651.896848,1.000000,-0.308729,-0.244526,-0.236667,-0.059876,0.564317,0.210575,0.276951,-0.000183
1765332651.897921,1.000000,-0.308729,-0.244907,-0.274205,-0.000183,0.564317,0.210575,0.174411,-0.000183
1765332651.898965,1.000000,-0.308729,-0.245289,-0.246738,-0.014832,0.564317,0.210575,0.218357,0.080018
1765332651.899916,1.000000,-0.308729,-0.245670,-0.291600,-0.000183,0.564317,0.210956,0.205539,-0.000183
1765332651.900988,1.000000,-0.308729,-0.245670,-0.240330,-0.000183,0.564317,0.210956,0.199130,0.009705
1765332651.902049,1.000000,-0.308729,-0.246052,-0.303502,-0.041199,0.564317,0.211337,0.220188,-0.000183
1765332651.903122,1.000000,-0.308729,-0.246433,-0.248569,-0.000183,0.564317,0.211719,0.250401,-0.000183
1765332651.904163,1.000000,-0.308729,-0.246433,-0.270542,-0.000183,0.564317,0.211719,0.223850,0.011536
1765332651.905229,1.000000,-0.308729,-0.247196,-0.240330,-0.000183,0.564317,0.212100,0.217441,-0.000183
1765332651.906353,1.000000,-0.308729,-0.247196,-0.274205,-0.036805,0.564317,0.212482,0.258640,-0.000183
1765332651.907413,1.000000,-0.308729,-0.247578,-0.381323,-0.019226,0.564317,0.212482,0.271458,0.115908
1765332651.908431,1.000000,-0.308729,-0.247959,-0.256809,-0.000183,0.564317,0.212863,0.287022,-0.000183
1765332651.909526,1.000000,-0.308729,-0.248341,-0.246738,-0.000183,0.564317,0.213245,0.261387,-0.000183
1765332651.910722,1.000000,-0.308729,-0.248722,-0.329137,-0.024720,0.564317,0.213245,0.245823,-0.000183
1765332651.911774,1.000000,-0.308729,-0.248722,-0.229343,-0.000183,0.564317,0.213626,0.157015,-0.000183
1765332651.912841,1.000000,-0.308729,-0.249104,-0.287022,-0.000183,0.564317,0.213626,0.231174,0.057679
1765332651.913855,1.000000,-0.308729,-0.249485,-0.294347,-0.008606,0.564317,0.214389,0.226596,0.017762
1765332651.914971,1.000000,-0.308729,-0.249485,-0.242161,-0.000183,0.564317,0.214389,0.252232,0.080385
1765332651.916012,1.000000,-0.308729,-0.250248,-0.282444,-0.000183,0.564317,0.214389,0.171664,0.051820
1765332651.916995,1.000000,-0.308729,-0.250248,-0.248569,-0.000183,0.564317,0.214771,0.191806,-0.000183
1765332651.918155,1.000000,-0.308729,-0.250248,-0.277867,-0.007141,0.564317,0.214771,0.131380,-0.005676
1765332651.919170,1.000000,-0.308729,-0.250629,-0.332799,-0.023255,0.564317,0.215152,0.153353,0.104555
1765332651.920233,1.000000,-0.308729,-0.251011,-0.261387,-0.000183,0.564317,0.215152,0.234836,0.060243
1765332651.921233,1.000000,-0.308729,-0.251392,-0.248569,-0.000183,0.564317,0.215534,0.203708,0.109682
1765332651.922233,1.000000,-0.308729,-0.251774,-0.198215,-0.035706,0.564317,0.215915,0.127718,0.009339
1765332651.923386,1.000000,-0.308729,-0.251774,-0.267796,-0.060243,0.564317,0.215915,0.165255,0.151064
1765332651.924327,1.000000,-0.308729,-0.252155,-0.247654,-0.000183,0.564317,0.215915,0.139620,-0.000183
1765332651.925350,1.000000,-0.308729,-0.252155,-0.213779,-0.000183,0.564317,0.216297,0.251316,-0.000183
1765332651.926728,1.000000,-0.308729,-0.252537,-0.224765,-0.106386,0.564317,0.216678,0.285191,0.157290
1765332651.927828,1.000000,-0.308729,-0.252918,-0.151522,-0.088441,0.564317,0.217060,0.192721,0.128359
1765332651.928885,1.000000,-0.308729,-0.252918,-0.117647,-0.107118,0.564317,0.217060,0.233005,0.002747
1765332651.929981,1.000000,-0.308729,-0.252918,-0.128634,-0.182193,0.564317,0.217441,0.238499,0.139345
1765332651.931057,1.000000,-0.308729,-0.253300,-0.137789,-0.100160,0.564317,0.217441,0.211948,-0.000183
1765332651.932167,1.000000,-0.308729,-0.253300,-0.095674,-0.058778,0.564317,0.217441,0.171664,0.055482
1765332651.933217,1.000000,-0.308729,-0.253300,-0.101167,-0.148501,0.564317,0.217823,0.227512,0.091371
1765332651.934174,1.000000,-0.308729,-0.253681,-0.111238,-0.284001,0.564317,0.218204,0.176242,-0.000183
1765332651.935128,1.000000,-0.308729,-0.253681,-0.037995,-0.069032,0.564317,0.218204,0.193637,0.036439
1765332651.936110,1.000000,-0.308729,-0.253681,-0.107576,-0.183291,0.564317,0.218204,0.160678,0.019226
1765332651.937108,1.000000,-0.308729,-0.253681,-0.007782,-0.111879,0.564317,0.218585,0.189975,0.085145
1765332651.938165,1.000000,-0.308729,-0.253681,-0.104829,-0.147402,0.564317,0.218967,0.205539,-0.000183
1765332651.939199,1.000000,-0.308729,-0.253681,-0.096590,-0.189151,0.564317,0.218967,0.229343,0.026551
1765332651.940227,1.000000,-0.308729,-0.254063,-0.059052,-0.077089,0.564317,0.218967,0.158846,-0.000183
1765332651.941211,1.000000,-0.308729,-0.254063,-0.124056,-0.112612,0.564317,0.219348,0.229343,-0.000183
1765332651.942289,1.000000,-0.308729,-0.254063,-0.097505,-0.099062,0.564317,0.219730,0.223850,0.009339
1765332651.943369,1.000000,-0.308729,-0.254444,-0.156100,-0.000183,0.564317,0.220111,0.262303,-0.000183
1765332651.944363,1.000000,-0.308729,-0.254444,-0.142367,-0.153262,0.564317,0.220111,0.256809,-0.000183
1765332651.945332,1.000000,-0.308729,-0.254444,-0.148775,-0.125795,0.564317,0.220493,0.343786,0.008240
1765332651.946396,1.000000,-0.308729,-0.254826,-0.059052,-0.000183,0.564317,0.220874,0.276951,-0.000183
1765332651.947443,1.000000,-0.308729,-0.254826,-0.093843,-0.156191,0.564317,0.221256,0.230259,0.021057
1765332651.948458,1.000000,-0.308729,-0.254826,-0.108492,-0.080751,0.564317,0.221637,0.225681,-0.000183
1765332651.949543,1.000000,-0.308729,-0.255207,-0.113985,-0.160586,0.564317,0.221637,0.128634,-0.000183
1765332651.950810,1.000000,-0.308729,-0.255207,-0.168002,-0.068666,0.564317,0.222019,0.253147,0.034607
1765332651.951780,1.000000,-0.308729,-0.255207,-0.089265,-0.076722,0.564317,0.222019,0.157015,0.076356
1765332651.952864,1.000000,-0.308729,-0.255589,-0.139620,-0.078920,0.564317,0.222019,0.189975,0.100160
1765332651.954003,1.000000,-0.308729,-0.255589,-0.113985,-0.227237,0.564317,0.222400,0.146029,0.091371
1765332651.955115,1.000000,-0.308729,-0.255589,-0.179904,-0.032410,0.564317,0.222400,0.152438,0.019959
1765332651.956181,1.000000,-0.308729,-0.255589,-0.091096,-0.158389,0.564317,0.222782,0.105745,0.006409
1765332651.957211,1.000000,-0.308729,-0.255970,-0.204623,-0.000183,0.564317,0.222782,0.144198,-0.000183
1765332651.958364,1.000000,-0.308729,-0.256352,-0.116732,-0.022522,0.564317,0.222782,0.094759,0.103822
1765332651.959429,1.000000,-0.308729,-0.256352,-0.173495,-0.000183,0.564317,0.223163,0.177157,0.136782
1765332651.960518,1.000000,-0.308729,-0.256733,-0.264134,-0.000183,0.564317,0.223163,0.180819,0.070863
1765332651.961613,1.000000,-0.308729,-0.257115,-0.161593,-0.000183,0.564317,0.223545,0.095674,-0.000183
1765332651.962691,1.000000,-0.308729,-0.257115,-0.295262,-0.080018,0.564317,0.223545,0.146029,0.026551
1765332651.963699,1.000000,-0.308729,-0.257496,-0.225681,-0.000183,0.564317,0.223545,0.104829,0.021424
1765332651.964676,1.000000,-0.308729,-0.257877,-0.261387,-0.000183,0.564317,0.223926,0.157931,0.002014
1765332651.965803,1.000000,-0.308729,-0.257877,-0.181735,-0.104555,0.564317,0.223926,0.129549,0.021790
1765332651.966858,1.000000,-0.308729,-0.257877,-0.181735,-0.128359,0.564317,0.224308,0.138705,0.077089
1765332651.967874,1.000000,-0.308729,-0.258259,-0.113985,-0.094667,0.564317,0.224308,0.171664,0.084779
1765332651.968870,1.000000,-0.308729,-0.258259,-0.192721,-0.071962,0.564317,0.224308,0.137789,0.061341
1765332651.969890,1.000000,-0.308729,-0.258640,-0.151522,-0.065736,0.564317,0.224689,0.166171,0.026184
1765332651.970881,1.000000,-0.308729,-0.259022,-0.249485,-0.126162,0.564317,0.224689,0.172580,0.096498
1765332651.971844,1.000000,-0.308729,-0.259022,-0.149691,-0.269352,0.564317,0.225071,0.150607,0.082216
1765332651.972904,1.000000,-0.308729,-0.259022,-0.148775,-0.000183,0.564317,0.225071,0.194553,0.144472
1765332651.973890,1.000000,-0.308729,-0.259403,-0.136873,-0.125063,0.564317,0.225071,0.157015,0.022156
1765332651.974969,1.000000,-0.308729,-0.259403,-0.106661,-0.010437,0.564317,0.225452,0.112154,0.123964
1765332651.976257,1.000000,-0.308729,-0.259785,-0.126802,-0.132387,0.564317,0.225452,0.145113,0.069032
1765332651.977345,1.000000,-0.308729,-0.259785,-0.150607,-0.000183,0.564317,0.225834,0.121309,0.042298
1765332651.978400,1.000000,-0.308729,-0.259785,-0.170748,-0.056947,0.564317,0.225834,0.135958,0.105653
1765332651.979484,1.000000,-0.308729,-0.260166,-0.116732,-0.028748,0.564317,0.225834,0.184482,0.023621
1765332651.980427,1.000000,-0.308729,-0.260166,-0.211948,-0.000183,0.564317,0.225834,0.151522,-0.000183
1765332651.981430,1.000000,-0.308729,-0.260548,-0.166171,-0.033143,0.564317,0.226215,0.183566,0.123232
1765332651.982453,1.000000,-0.308729,-0.260929,-0.229343,-0.000183,0.564317,0.226596,0.214694,0.039368
1765332651.983447,1.000000,-0.308729,-0.260929,-0.287938,-0.026551,0.564317,0.226596,0.133211,-0.000183
1765332651.984555,1.000000,-0.308729,-0.261311,-0.202792,-0.031678,0.564317,0.226978,0.193637,-0.000183
1765332651.985612,1.000000,-0.308729,-0.261311,-0.155184,-0.000183,0.564317,0.226978,0.185397,-0.000183
1765332651.986565,1.000000,-0.308729,-0.261692,-0.213779,-0.219181,0.564317,0.227359,0.231174,0.072328
1765332651.987572,1.000000,-0.308729,-0.261692,-0.167086,-0.132387,0.564317,0.227741,0.233921,0.015930
1765332651.988763,1.000000,-0.308729,-0.262074,-0.194553,-0.161318,0.564317,0.227741,0.233005,-0.000183
1765332651.989790,1.000000,-0.308729,-0.262074,-0.108492,-0.119936,0.564317,0.228122,0.289769,-0.000183
1765332651.990772,1.000000,-0.308729,-0.262074,-0.101167,-0.056214,0.564317,0.228504,0.253147,-0.000183
1765332651.991693,1.000000,-0.308729,-0.262074,-0.041657,-0.010437,0.564317,0.228885,0.318151,-0.000183
1765332651.992910,1.000000,-0.308729,-0.262074,-0.110323,-0.099428,0.564317,0.229267,0.281529,-0.000183
1765332651.994023,1.000000,-0.308729,-0.262455,-0.205539,-0.174136,0.564317,0.229267,0.276951,-0.000183
1765332651.995200,1.000000,-0.308729,-0.262455,-0.083772,-0.000183,0.564317,0.229648,0.243992,0.004578
1765332651.996290,1.000000,-0.308729,-0.262837,-0.180819,-0.000183,0.564317,0.229648,0.240330,0.080018
1765332651.997314,1.000000,-0.308729,-0.262837,-0.157015,-0.000183,0.564317,0.230030,0.254063,0.078920
1765332651.998362,1.000000,-0.308729,-0.263218,-0.116732,-0.275944,0.564317,0.230411,0.269627,0.091371
1765332651.999362,1.000000,-0.308729,-0.263218,-0.170748,-0.102724,0.564317,0.230411,0.211032,-0.000183
1765332652.000449,1.000000,-0.308729,-0.263218,-0.194553,-0.032410,0.564317,0.230793,0.174411,-0.000183
1765332652.001365,1.000000,-0.308729,-0.263600,-0.073701,-0.000183,0.564317,0.230793,0.158846,0.144839
1765332652.002428,1.000000,-0.308729,-0.263600,-0.030671,-0.000183,0.564317,0.230793,0.132296,0.051820
1765332652.003462,1.000000,-0.308729,-0.263981,-0.251316,-0.210391,0.564317,0.231174,0.175326,0.024353
1765332652.004847,1.000000,-0.308729,-0.263981,-0.167086,-0.000183,0.564317,0.231556,0.113069,-0.000183
1765332652.005907,1.000000,-0.308729,-0.263981,-0.168917,-0.231998,0.564317,0.231556,0.198215,0.060609
1765332652.006957,1.000000,-0.308729,-0.264363,-0.112154,-0.000183,0.564317,0.231937,0.115816,0.115908
