timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad)
1765333431.513341,0.0,0.5647308134750704,-0.004355210967297677,0.14661602624152653,0.038427242685546245,-0.02533398704291159,-0.005214311653613899,1.0,0.56930999490235,-0.00663275437809044,0.26626613450551656,-0.027907615286412606,0.03936128714348821,0.013117267622961122,2.0,0.572661301429617,-0.00772271534129788,0.3860193725183143,-0.01742103819982983,0.04176493462739706,-0.015599923029450456,3.0,0.5788865096858878,-0.005063922277920376,0.5052780504734583,0.056046058432111696,0.05092580402515631,-0.022207402415952378,4.0,0.5891202859194293,-0.004367857696059945,0.6243040360222416,-0.005164304926922347,0.07289448289303478,-0.0501687657586406
1765333431.517203,0.0,0.5647649637322771,-0.004310105846357724,0.14666389657465617,0.039779320133298705,-0.026839986115181208,-0.00583957409293229,1.0,0.5692894191837201,-0.006594804592426091,0.26630194070360325,-0.026810548795269933,0.038149705813718876,0.013415820314558468,2.0,0.5725863587961595,-0.007664865101920779,0.3860706372943689,-0.017659952613226518,0.041121868251011266,-0.015331691541167475,3.0,0.5788308442490473,-0.005042618625960942,0.5052937121346895,0.05540810414078606,0.05061562576948963,-0.0217818018103026,4.0,0.589077499933238,-0.004331200083041574,0.6243145857397709,-0.004750777005952929,0.07268637521511916,-0.05017421801003324
1765333431.5272434,0.0,0.5648451407787377,-0.004209044615138785,0.14655152013994224,0.044307975560593044,-0.02951271041235162,-0.007393222426221001,1.0,0.5692283574325928,-0.006527430543113878,0.26622592630112213,-0.02720883395595443,0.03892821432359064,0.013279492865252067,2.0,0.5724678565809203,-0.007563288128080113,0.38596952290217085,-0.016793133599264133,0.04036229121798723,-0.014327044020730722,3.0,0.578750597784159,-0.004969616025129982,0.5052158080841281,0.055041430968378595,0.0511518902620193,-0.02204603190678422,4.0,0.5889539039758518,-0.004243477243919897,0.6242844175680613,-0.0032542099263869117,0.07300490500723268,-0.04976851024196758
1765333431.5371811,0.0,0.5648086102313772,-0.004189809063385839,0.146525324634686,0.04469220504482752,-0.028738671325603274,-0.0069201409588716565,1.0,0.5692636997324445,-0.006524533032011849,0.26613104476742466,-0.026663267172623066,0.039503651509537115,0.0130612595703328,2.0,0.5723967918054715,-0.00750720676749439,0.38588389998171374,-0.017041478363769062,0.03964829864338018,-0.013773336657058922,3.0,0.578708389606392,-0.004955567687646827,0.5051763029424731,0.05551578577687505,0.05155753396061982,-0.022102676083090307,4.0,0.5888819274097383,-0.004229156775548088,0.6242668843184015,-0.003225084256131554,0.07313410114494899,-0.04965403736660968
1765333431.5472722,0.0,0.5648200353598236,-0.004238819328276555,0.1464944029754049,0.04298847540878237,-0.02752903381850921,-0.006242123872551577,1.0,0.5692454103451371,-0.0065659194842793665,0.2661389546745843,-0.027250571779459123,0.03908815385232266,0.013331009645199565,2.0,0.5724624631947067,-0.007620279381591868,0.3858877121398686,-0.017196583315581476,0.03994559776945194,-0.01410971625305604,3.0,0.5787003907558779,-0.004986077122979686,0.5052001992941534,0.05517295934657875,0.051297671135475356,-0.02203081938112116,4.0,0.5888965441557766,-0.004237140724756844,0.6242625925698166,-0.0032979927630133704,0.0729545898736247,-0.04946784292239085
1765333431.5633929,0.0,0.564732686295462,-0.004368897469985287,0.14661198042227067,0.03823600436861022,-0.022666971853390734,-0.004791219464280401,1.0,0.5692948411037826,-0.006621969481807352,0.2661904371264731,-0.026868605817027345,0.03880150057635906,0.013366994719047297,2.0,0.5726477583048064,-0.007746677870766535,0.3858965232226283,-0.017647945847197397,0.04115754631770566,-0.015201112879279288,3.0,0.5787994653161737,-0.005067145829900046,0.5052481319705102,0.05600691749260287,0.05138926288597683,-0.02212193921686682,4.0,0.588951022113343,-0.004282254668021053,0.6242879670540467,-0.004020369838620399,0.07280369781445992,-0.04957322239419703
1765333431.5671053,0.0,0.5647420500933087,-0.00441561674029613,0.14650086000742812,0.03741624562279345,-0.02322682144329443,-0.005162927001173998,1.0,0.5692987196898509,-0.006687176607926738,0.26619032717859165,-0.027260338902250318,0.03857030054185698,0.013827501775035946,2.0,0.5726907988381323,-0.007815173274410326,0.3858986476215809,-0.016719081698969768,0.04186662674039511,-0.015482283135669784,3.0,0.5788499445063628,-0.005095947981806029,0.5052399049965755,0.05656067854881743,0.05112014587191903,-0.021583260898266222,4.0,0.5890187566093319,-0.004351001167625925,0.6242866677129268,-0.004623650065568821,0.07313389545500258,-0.0496312771261786
1765333431.583214,0.0,0.5647305954472523,-0.0043923658877481515,0.1464983379279779,0.03819850712325414,-0.024070905917056917,-0.0047913278985770025,1.0,0.5692802894282369,-0.006654686099308305,0.2661335996668221,-0.027151543444612992,0.038278253117668165,0.013544708695574802,2.0,0.572577241067967,-0.007741169063534624,0.38586328442470763,-0.01779349053035941,0.04098059054142308,-0.015201474151082018,3.0,0.5787592535380152,-0.005067317969908847,0.5051668318823124,0.0562943780106702,0.05137878872041344,-0.02160983692414903,4.0,0.5889827496524617,-0.00432172600884349,0.6241914235324327,-0.003677946327008084,0.07337994026738562,-0.04952242173847484
1765333431.587124,0.0,0.5647740106884395,-0.004231886884935376,0.1463862086833719,0.04230286851919831,-0.02871629431227625,-0.006535896101167509,1.0,0.5692054381194306,-0.006545874473064927,0.2661282277436844,-0.02786657947285515,0.03876978775563868,0.013211913155513209,2.0,0.5724228977213204,-0.0075992289137623474,0.3858404002711706,-0.016960923667275463,0.03995920619612508,-0.01335132335927651,3.0,0.5787245133969098,-0.004988833241692968,0.5051313581684973,0.05631694340868374,0.051597632472920506,-0.021260407821383092,4.0,0.5889355126883795,-0.004245354769751045,0.6241454986075309,-0.0033366223385185496,0.07362888242970192,-0.04980616073856172
1765333431.5972242,0.0,0.5648423288971203,-0.004106075681049913,0.1463449908719091,0.04537954384581874,-0.03218877161043,-0.008044694536561016,1.0,0.5692325882436092,-0.006493580015383754,0.2661336785903021,-0.027262515078979192,0.03915266149756557,0.01384893825297399,2.0,0.5723673682346652,-0.007466522695804986,0.38582153078046355,-0.017097758872530185,0.039151909850213544,-0.013692925052948913,3.0,0.5787125116125231,-0.00490610261856282,0.5051165868142307,0.05561193564010237,0.051050000060327075,-0.02134222876039813,4.0,0.5889143622531342,-0.0042015317027033665,0.6241737474811524,-0.002954646255488558,0.07327450575551893,-0.04958898183868351
