timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765333431.716102,0.000000,-0.111124,-0.823987,0.028840,-0.000183,-0.062447,0.823224,0.043488,-0.000183
1765333431.716789,0.000000,-0.111124,-0.823987,0.026093,-0.000183,-0.062447,0.823224,-0.059052,-0.000183
1765333431.717754,0.000000,-0.111124,-0.000763,-0.058137,-0.000183,-0.062447,0.000000,-0.046235,-0.000183
1765333431.719169,0.000000,-0.111124,-0.000763,-0.075532,-0.000183,-0.062447,0.000381,0.069123,0.233463
1765333431.720559,0.000000,-0.111124,-0.000763,0.012360,-0.054017,-0.062447,0.000381,0.120394,-0.000183
1765333431.722003,0.000000,-0.111124,-0.000763,0.001373,-0.000183,-0.062447,0.000381,0.067292,-0.000183
1765333431.723402,0.000000,-0.111124,-0.000763,-0.025177,-0.074159,-0.062447,0.000381,0.003204,-0.000183
1765333431.724654,0.000000,-0.111124,-0.000763,0.012360,-0.000183,-0.062447,0.000381,-0.024262,0.053285
1765333431.725925,0.000000,-0.111124,-0.000763,-0.025177,-0.096132,-0.062447,0.000381,0.070954,0.058412
1765333431.727089,0.000000,-0.111124,-0.000763,-0.033417,-0.043030,-0.062447,0.000381,0.026093,0.005676
1765333431.728531,0.000000,-0.111124,-0.000763,0.066377,-0.000183,-0.062447,0.000381,-0.049897,0.028748
1765333431.729849,0.000000,-0.111124,-0.000763,-0.013275,-0.103822,-0.062447,0.000381,0.120394,0.032410
1765333431.730981,0.000000,-0.111124,-0.000763,0.032502,-0.060609,-0.062447,0.000763,0.073701,-0.000183
1765333431.732078,0.000000,-0.111124,-0.000763,0.029755,-0.088075,-0.062447,0.000381,-0.072786,-0.000183
1765333431.733090,0.000000,-0.111124,-0.000763,-0.008698,-0.000183,-0.062447,0.000763,0.145113,0.084413
1765333431.734165,0.000000,-0.111124,-0.000763,0.033417,-0.095766,-0.062447,0.000381,0.018769,-0.000183
1765333431.735273,0.000000,-0.111124,-0.000763,0.014191,-0.110414,-0.062447,0.000763,-0.059052,0.086244
1765333431.736281,0.000000,-0.111124,-0.000763,-0.097505,-0.071229,-0.062447,0.000763,0.033417,0.090272
1765333431.737285,0.000000,-0.111124,-0.000763,0.065461,-0.044495,-0.062447,0.000763,-0.048066,-0.000183
1765333431.738361,0.000000,-0.111124,-0.000763,0.011444,-0.104555,-0.062447,0.000763,-0.021515,-0.000183
1765333431.739530,0.000000,-0.111124,-0.000763,0.008698,-0.074525,-0.062447,0.000763,0.086519,0.106752
1765333431.740600,0.000000,-0.111124,-0.000763,0.014191,-0.017395,-0.062447,0.000763,0.043488,-0.000183
1765333431.741530,0.000000,-0.111124,-0.000763,-0.066377,-0.006775,-0.062447,0.000763,0.104829,0.055482
1765333431.742533,0.000000,-0.111124,-0.000763,0.027924,-0.040467,-0.062447,0.000763,0.016938,0.048524
1765333431.743696,0.000000,-0.111124,-0.000763,-0.016022,-0.071962,-0.062447,0.000763,-0.034333,-0.000183
1765333431.744773,0.000000,-0.111124,-0.000763,-0.035248,-0.086610,-0.062447,0.000763,0.026093,0.028016
1765333431.746024,0.000000,-0.111124,-0.000763,-0.021515,-0.055482,-0.062447,0.001144,0.022431,0.089540
1765333431.747035,0.000000,-0.111124,-0.000763,0.021515,-0.000183,-0.062447,0.001144,0.049897,0.029847
1765333431.748303,0.000000,-0.111124,-0.000763,-0.048066,-0.000183,-0.062447,0.001526,0.023346,-0.000183
1765333431.749455,0.000000,-0.111124,-0.000763,-0.008698,-0.121767,-0.062447,0.001526,0.081025,-0.000183
1765333431.750697,0.000000,-0.111124,-0.000763,-0.015106,-0.000183,-0.062447,0.001526,0.039826,0.073793
1765333431.751691,0.000000,-0.111124,-0.000763,-0.004120,-0.107118,-0.062447,0.001144,-0.009613,0.021057
1765333431.752767,0.000000,-0.111124,-0.000763,-0.013275,-0.000183,-0.062447,0.001144,0.059968,-0.000183
1765333431.753755,0.000000,-0.111124,-0.000763,0.025177,-0.000183,-0.062447,0.001526,0.103914,-0.000183
1765333431.754814,0.000000,-0.111124,-0.000763,0.062715,-0.098329,-0.062447,0.001526,0.040742,0.054749
1765333431.755782,0.000000,-0.111124,-0.000763,-0.027924,-0.075624,-0.062447,0.001144,-0.085603,-0.000183
1765333431.756839,0.000000,-0.111124,-0.000763,0.014191,-0.029114,-0.062447,0.001526,0.016022,0.161685
1765333431.757926,0.000000,-0.111124,-0.000763,-0.042573,-0.023255,-0.062447,0.001526,0.071870,-0.000183
1765333431.758991,0.000000,-0.111124,-0.001144,-0.032502,-0.000183,-0.062447,0.001526,-0.031586,0.063539
1765333431.760010,0.000000,-0.111124,-0.001144,-0.039826,-0.000183,-0.062447,0.001526,0.041657,0.034607
1765333431.761004,0.000000,-0.111124,-0.001144,-0.057221,-0.000183,-0.062447,0.001907,-0.001373,-0.000183
1765333431.762188,0.000000,-0.111124,-0.001144,-0.048066,-0.021424,-0.062447,0.001526,0.040742,0.068299
1765333431.763403,0.000000,-0.111124,-0.001144,-0.056306,-0.016297,-0.062447,0.001907,0.022431,0.031678
1765333431.764590,0.000000,-0.111124,-0.001526,0.022431,-0.086610,-0.062447,0.001907,-0.010529,0.106386
1765333431.765862,0.000000,-0.111124,-0.001144,-0.010529,-0.075257,-0.062447,0.001907,0.046235,0.003845
1765333431.767698,0.000000,-0.111124,-0.001144,0.019684,-0.000183,-0.062447,0.001526,-0.032502,-0.000183
1765333431.769003,0.000000,-0.111124,-0.001144,0.006867,-0.102358,-0.062447,0.001526,-0.059052,0.028382
1765333431.770262,0.000000,-0.111124,-0.001144,0.024262,-0.048890,-0.062447,0.001526,-0.000458,0.092470
1765333431.771433,0.000000,-0.111124,-0.001144,-0.016938,-0.062440,-0.062447,0.001144,-0.059052,0.021057
1765333431.772639,0.000000,-0.111124,-0.001144,-0.025177,-0.073426,-0.062447,0.001526,0.048066,-0.000183
1765333431.773783,0.000000,-0.111124,-0.001144,-0.037995,-0.060243,-0.062447,0.001526,0.011444,-0.000183
1765333431.774990,0.000000,-0.111124,-0.001144,-0.007782,-0.048524,-0.062447,0.001907,0.070954,0.039368
1765333431.776202,0.000000,-0.111124,-0.001144,0.008698,-0.000183,-0.062447,0.001526,-0.025177,0.093568
1765333431.777399,0.000000,-0.111124,-0.001526,-0.082856,-0.021790,-0.062447,0.001526,0.055390,-0.000183
1765333431.782201,0.000000,-0.111124,-0.001526,-0.040742,-0.085512,-0.062447,0.001526,0.031586,0.000916
1765333431.783294,0.000000,-0.111124,-0.001144,0.037995,-0.024353,-0.062447,0.001526,-0.011444,-0.000183
1765333431.784314,0.000000,-0.111124,-0.001526,-0.036164,-0.029480,-0.062447,0.001526,-0.037995,0.093202
1765333431.785341,0.000000,-0.111124,-0.001526,0.007782,-0.000183,-0.062447,0.001907,0.063630,0.097597
1765333431.786308,0.000000,-0.111124,-0.001144,0.066377,-0.024720,-0.062447,0.001526,-0.021515,-0.000183
1765333431.787411,0.000000,-0.111124,-0.001526,-0.016938,-0.087709,-0.062447,0.001907,0.081025,0.103456
1765333431.788644,0.000000,-0.111124,-0.001144,0.025177,-0.039368,-0.062447,0.001907,0.056306,0.043763
1765333431.789724,0.000000,-0.111124,-0.001526,0.049897,-0.077821,-0.062447,0.001907,-0.019684,-0.000183
1765333431.790776,0.000000,-0.111124,-0.001526,-0.053559,-0.129824,-0.062447,0.001907,0.002289,0.095766
1765333431.791726,0.000000,-0.111124,-0.001144,-0.000458,-0.089540,-0.062447,0.001907,-0.010529,-0.000183
1765333431.792768,0.000000,-0.111124,-0.001144,-0.003204,-0.036805,-0.062447,0.001907,0.024262,0.070497
1765333431.793790,0.000000,-0.111124,-0.001526,-0.071870,-0.128359,-0.062447,0.001907,0.042573,0.009705
1765333431.794831,0.000000,-0.111124,-0.001144,0.048066,-0.000183,-0.062447,0.001907,-0.071870,0.019959
1765333431.795875,0.000000,-0.111124,-0.001144,0.027008,-0.160586,-0.062447,0.001907,0.046235,0.040833
1765333431.796999,0.000000,-0.111124,-0.001144,0.016022,-0.032776,-0.062447,0.001907,-0.031586,0.048890
1765333431.798040,0.000000,-0.111124,-0.001526,-0.031586,-0.000183,-0.062447,0.002289,0.089265,0.108583
1765333431.799038,0.000000,-0.111124,-0.001526,0.078279,-0.041932,-0.062447,0.001907,0.038911,0.011170
1765333431.800107,0.000000,-0.111124,-0.001144,-0.003204,-0.013001,-0.062447,0.002289,0.067292,-0.000183
1765333431.801144,0.000000,-0.111124,-0.001526,-0.084688,-0.060975,-0.062447,0.001907,-0.083772,0.102358
1765333431.802217,0.000000,-0.111124,-0.001144,0.101167,-0.000183,-0.062447,0.001907,0.008698,0.095399
1765333431.803140,0.000000,-0.111124,-0.001526,-0.011444,-0.030213,-0.062447,0.002289,0.026093,0.061341
1765333431.804218,0.000000,-0.111124,-0.001144,0.010529,-0.027649,-0.062447,0.002289,-0.058137,-0.000183
1765333431.805191,0.000000,-0.111124,-0.001526,0.003204,-0.074891,-0.062447,0.001907,0.007782,0.051820
1765333431.806280,0.000000,-0.111124,-0.001526,-0.016022,-0.000183,-0.062447,0.002289,0.102998,0.061341
1765333431.807296,0.000000,-0.111124,-0.001526,-0.030671,-0.054383,-0.062447,0.002289,-0.008698,0.044129
1765333431.808286,0.000000,-0.111124,-0.001526,-0.040742,-0.038270,-0.062447,0.002289,0.019684,0.059876
1765333431.809251,0.000000,-0.111124,-0.001526,0.026093,-0.085512,-0.062447,0.002289,-0.036164,-0.000183
1765333431.810270,0.000000,-0.111124,-0.001526,-0.062715,-0.063539,-0.062447,0.002289,-0.004120,-0.000183
1765333431.811236,0.000000,-0.111124,-0.001526,0.030671,-0.000183,-0.062447,0.002289,0.048981,0.018494
1765333431.812333,0.000000,-0.111124,-0.001526,-0.027008,-0.000183,-0.062447,0.002289,-0.037079,0.051820
1765333431.813338,0.000000,-0.111124,-0.001144,0.094759,-0.066102,-0.062447,0.002289,-0.019684,0.142641
1765333431.814417,0.000000,-0.111124,-0.001526,-0.087434,-0.101625,-0.062447,0.002289,0.037995,0.008240
1765333431.815500,0.000000,-0.111124,-0.001526,-0.047150,-0.000183,-0.062447,0.002289,0.053559,0.004578
1765333431.816520,0.000000,-0.111124,-0.001526,0.016938,-0.067201,-0.062447,0.002289,-0.015106,-0.000183
1765333431.817607,0.000000,-0.111124,-0.001526,0.027008,-0.037903,-0.062447,0.002289,-0.056306,0.119570
1765333431.818620,0.000000,-0.111124,-0.001144,0.031586,-0.000183,-0.062447,0.002289,0.046235,0.097230
1765333431.819613,0.000000,-0.111124,-0.001526,0.016022,-0.020691,-0.062447,0.002289,-0.036164,0.059876
1765333431.820670,0.000000,-0.111124,-0.001526,-0.096590,-0.056214,-0.062447,0.002289,0.093843,0.106386
1765333431.821753,0.000000,-0.111124,-0.001526,-0.082856,-0.000183,-0.062447,0.002289,0.059052,-0.000183
1765333431.822897,0.000000,-0.111124,-0.001526,-0.005035,-0.045228,-0.062447,0.002289,-0.103914,0.088075
1765333431.823939,0.000000,-0.111124,-0.001526,-0.021515,-0.000183,-0.062447,0.002289,-0.049897,0.011170
1765333431.824991,0.000000,-0.111124,-0.001526,-0.118563,-0.069032,-0.062447,0.002289,0.012360,0.058045
1765333431.826039,0.000000,-0.111124,-0.001526,0.011444,-0.002747,-0.062447,0.002289,0.049897,0.045960
1765333431.827140,0.000000,-0.111124,-0.001907,-0.015106,-0.000183,-0.062447,0.002289,0.029755,0.157290
1765333431.828099,0.000000,-0.111124,-0.001907,-0.007782,-0.000183,-0.062447,0.002289,-0.005951,-0.000183
1765333431.829615,0.000000,-0.111124,-0.001907,-0.143282,-0.126162,-0.062447,0.002289,0.066377,0.054749
1765333431.830781,0.000000,-0.111124,-0.001526,0.054475,-0.000183,-0.062447,0.002289,-0.051728,0.024353
1765333431.831848,0.000000,-0.111124,-0.001907,-0.090181,-0.000183,-0.062447,0.002289,-0.081025,-0.000183
1765333431.832883,0.000000,-0.111124,-0.001907,0.030671,-0.075624,-0.062447,0.002289,0.042573,0.100160
1765333431.833988,0.000000,-0.111124,-0.001907,0.003204,-0.013733,-0.062447,0.002289,-0.002289,0.090272
1765333431.835027,0.000000,-0.111124,-0.001907,-0.015106,-0.039368,-0.062447,0.002289,0.057221,0.146670
1765333431.835983,0.000000,-0.111124,-0.001907,0.040742,-0.061341,-0.062447,0.002289,-0.001373,0.028016
1765333431.837192,0.000000,-0.111124,-0.001907,0.015106,-0.066468,-0.062447,0.002289,-0.080110,0.014466
1765333431.838298,0.000000,-0.111124,-0.001907,0.009613,-0.000183,-0.062447,0.001907,-0.023346,0.057313
1765333431.839327,0.000000,-0.111124,-0.001907,-0.070039,-0.093935,-0.062447,0.002289,-0.048981,-0.000183
1765333431.840369,0.000000,-0.111124,-0.001907,-0.003204,-0.091371,-0.062447,0.002289,0.019684,0.081117
1765333431.841545,0.000000,-0.111124,-0.001907,0.019684,-0.141909,-0.062447,0.002289,0.122225,0.017029
1765333431.842528,0.000000,-0.111124,-0.001907,0.058137,-0.044862,-0.062447,0.002289,-0.084688,-0.000183
1765333431.843598,0.000000,-0.111124,-0.001526,0.072786,-0.146304,-0.062447,0.002289,0.122225,0.088075
1765333431.844674,0.000000,-0.111124,-0.001526,0.032502,-0.058778,-0.062447,0.002670,-0.000458,-0.000183
1765333431.845729,0.000000,-0.111124,-0.001907,-0.048981,-0.041199,-0.062447,0.002289,-0.094759,-0.000183
1765333431.846707,0.000000,-0.111124,-0.001907,0.013275,-0.030579,-0.062447,0.002289,-0.029755,0.006409
1765333431.847797,0.000000,-0.111124,-0.001907,-0.005035,-0.000183,-0.062447,0.002289,0.013275,0.068299
1765333431.848791,0.000000,-0.111124,-0.001907,0.002289,-0.000183,-0.062447,0.002289,-0.030671,0.085878
1765333431.849773,0.000000,-0.111124,-0.001526,-0.027924,-0.018494,-0.062447,0.002289,-0.027008,-0.000183
1765333431.850798,0.000000,-0.111124,-0.001526,-0.027924,-0.000183,-0.062447,0.002289,-0.016938,-0.000183
1765333431.851878,0.000000,-0.111124,-0.001907,-0.088350,-0.000183,-0.062447,0.002289,-0.064546,0.059144
1765333431.852930,0.000000,-0.111124,-0.001907,-0.066377,-0.032776,-0.062447,0.002289,0.018769,0.012634
1765333431.853932,0.000000,-0.111124,-0.001907,-0.092012,-0.021790,-0.062447,0.002289,0.068208,0.024720
1765333431.854943,0.000000,-0.111124,-0.001907,-0.023346,-0.054383,-0.062447,0.002289,0.016938,-0.000183
1765333431.856211,0.000000,-0.111124,-0.002289,-0.012360,-0.052186,-0.062447,0.002289,0.034333,-0.000183
1765333431.857332,0.000000,-0.111124,-0.001907,0.025177,-0.000183,-0.062447,0.002289,-0.070954,-0.000183
1765333431.858317,0.000000,-0.111124,-0.001907,-0.025177,-0.009339,-0.062447,0.002289,0.096590,0.139345
1765333431.859340,0.000000,-0.111124,-0.002289,-0.016938,-0.040833,-0.062447,0.002670,0.072786,0.037171
1765333431.860362,0.000000,-0.111124,-0.002289,-0.032502,-0.089540,-0.062447,0.002670,0.121309,-0.000183
1765333431.861341,0.000000,-0.111124,-0.002289,-0.004120,-0.067933,-0.062447,0.002670,0.023346,0.011902
1765333431.862445,0.000000,-0.111124,-0.001907,-0.057221,-0.045594,-0.062447,0.002670,0.081025,0.099794
1765333431.863648,0.000000,-0.111124,-0.002289,-0.069123,-0.002380,-0.062447,0.003052,0.083772,0.030213
1765333431.864662,0.000000,-0.111124,-0.002289,0.016022,-0.041932,-0.062447,0.002670,-0.028840,0.093935
1765333431.865663,0.000000,-0.111124,-0.002289,-0.024262,-0.000183,-0.062447,0.002670,0.026093,0.096132
1765333431.866681,0.000000,-0.111124,-0.002289,-0.031586,-0.073060,-0.062447,0.002670,0.109407,0.166812
1765333431.867671,0.000000,-0.111124,-0.002289,-0.000458,-0.000183,-0.062447,0.002670,-0.052644,0.055482
1765333431.868671,0.000000,-0.111124,-0.002289,-0.026093,-0.004211,-0.062447,0.002670,-0.009613,0.092470
1765333431.869842,0.000000,-0.111124,-0.002289,-0.040742,-0.119203,-0.062447,0.002670,-0.066377,0.056947
1765333431.870809,0.000000,-0.111124,-0.002289,0.028840,-0.064271,-0.062447,0.002670,-0.042573,0.053285
1765333431.871795,0.000000,-0.111124,-0.002289,-0.009613,-0.063539,-0.062447,0.002670,0.015106,0.044862
1765333431.872871,0.000000,-0.111124,-0.002289,0.026093,-0.234928,-0.062447,0.002670,0.065461,-0.000183
1765333431.874166,0.000000,-0.111124,-0.002289,-0.027008,-0.072694,-0.062447,0.002670,0.036164,0.103822
1765333431.875322,0.000000,-0.111124,-0.001907,0.113069,-0.131655,-0.062447,0.002670,-0.016938,0.070863
1765333431.876535,0.000000,-0.111124,-0.001907,0.052644,-0.143374,-0.062447,0.002670,-0.006867,0.108217
1765333431.877617,0.000000,-0.111124,-0.002289,-0.037079,-0.014832,-0.062447,0.003052,-0.027008,0.141176
1765333431.878680,0.000000,-0.111124,-0.001907,-0.003204,-0.042664,-0.062447,0.002670,-0.040742,0.047791
1765333431.879763,0.000000,-0.111124,-0.002289,-0.050813,-0.000183,-0.062447,0.002670,0.091096,0.160220
1765333431.880792,0.000000,-0.111124,-0.002289,-0.005951,-0.058045,-0.062447,0.002670,-0.064546,0.051820
1765333431.881807,0.000000,-0.111124,-0.002289,-0.064546,-0.000183,-0.062447,0.003052,0.167086,0.142275
1765333431.882840,0.000000,-0.111124,-0.002289,-0.015106,-0.115541,-0.062447,0.002670,-0.092012,0.050721
1765333431.883982,0.000000,-0.111124,-0.002289,0.016022,-0.063539,-0.062447,0.002670,0.024262,-0.000183
1765333431.885005,0.000000,-0.111124,-0.002289,-0.103914,-0.000183,-0.062447,0.003052,-0.035248,0.106386
1765333431.886001,0.000000,-0.111124,-0.002289,-0.020600,-0.019226,-0.062447,0.003052,-0.041657,0.082582
1765333431.887028,0.000000,-0.111124,-0.002289,-0.072786,-0.149233,-0.062447,0.002670,-0.085603,0.027283
1765333431.888181,0.000000,-0.111124,-0.002670,-0.113069,-0.000183,-0.062447,0.002670,-0.032502,0.100893
1765333431.891116,0.000000,-0.111124,-0.002670,-0.060883,-0.041199,-0.062447,0.002670,0.038911,0.116640
1765333431.892167,0.000000,-0.111124,-0.002670,-0.107576,-0.000183,-0.062447,0.002670,0.021515,0.029847
1765333431.893132,0.000000,-0.111124,-0.002670,-0.090181,-0.101991,-0.062447,0.002670,0.068208,0.034241
1765333431.894177,0.000000,-0.111124,-0.002670,-0.020600,-0.078553,-0.062447,0.002670,0.014191,0.099428
1765333431.895465,0.000000,-0.111124,-0.002670,-0.028840,-0.058045,-0.062447,0.002670,-0.024262,0.010803
1765333431.896950,0.000000,-0.111124,-0.003052,-0.008698,-0.000183,-0.062447,0.002670,-0.033417,0.171206
1765333431.898010,0.000000,-0.111124,-0.003052,0.024262,-0.098329,-0.062447,0.003052,0.081025,-0.000183
1765333431.899004,0.000000,-0.111124,-0.003052,-0.048066,-0.082582,-0.062447,0.003052,0.007782,0.022522
1765333431.900045,0.000000,-0.111124,-0.003052,0.073701,-0.013367,-0.062447,0.002670,-0.018769,-0.000183
1765333431.901118,0.000000,-0.111124,-0.003052,-0.059052,-0.125795,-0.062447,0.002670,-0.036164,0.025086
1765333431.902144,0.000000,-0.111124,-0.003052,-0.027008,-0.000183,-0.062447,0.002670,-0.035248,0.010803
1765333431.903428,0.000000,-0.111124,-0.003052,0.014191,-0.090272,-0.062447,0.002670,0.060883,0.122866
1765333431.904617,0.000000,-0.111124,-0.003052,-0.070954,-0.151797,-0.062447,0.003052,0.020600,-0.000183
1765333431.905698,0.000000,-0.111124,-0.003052,0.005035,-0.030945,-0.062447,0.002670,-0.046235,0.044862
1765333431.906669,0.000000,-0.111124,-0.003052,0.073701,-0.055848,-0.062447,0.003052,0.030671,0.031678
1765333431.907694,0.000000,-0.111124,-0.003052,0.011444,-0.089174,-0.062447,0.003052,-0.032502,0.042664
1765333431.908684,0.000000,-0.111124,-0.003052,-0.048981,-0.014832,-0.062447,0.002670,0.020600,0.067201
1765333431.909819,0.000000,-0.111124,-0.003052,0.027008,-0.004578,-0.062447,0.002670,-0.085603,0.100160
1765333431.910808,0.000000,-0.111124,-0.003052,0.061799,-0.044129,-0.062447,0.002670,0.048981,0.112978
1765333431.911803,0.000000,-0.111124,-0.003052,-0.064546,-0.187686,-0.062447,0.002670,-0.030671,0.066835
1765333431.913079,0.000000,-0.111124,-0.003433,-0.091096,-0.095033,-0.062447,0.003052,0.009613,0.081483
1765333431.914085,0.000000,-0.111124,-0.003433,-0.022431,-0.000916,-0.062447,0.002670,-0.023346,0.049989
1765333431.915127,0.000000,-0.111124,-0.003052,-0.014191,-0.244083,-0.062447,0.002670,0.081025,0.010437
1765333431.916131,0.000000,-0.111124,-0.003052,0.020600,-0.054017,-0.062447,0.003052,-0.002289,0.061707
1765333431.917313,0.000000,-0.111124,-0.003433,-0.007782,-0.168643,-0.062447,0.002670,0.022431,0.069032
1765333431.918542,0.000000,-0.111124,-0.003052,0.041657,-0.122499,-0.062447,0.003052,-0.011444,-0.000183
1765333431.919730,0.000000,-0.111124,-0.003052,0.005951,-0.008972,-0.062447,0.003052,0.063630,0.134585
1765333431.921329,0.000000,-0.111124,-0.003052,0.048066,-0.000183,-0.062447,0.002670,0.013275,-0.000183
1765333431.922438,0.000000,-0.111124,-0.003052,-0.071870,-0.157290,-0.062447,0.003052,0.027008,0.043030
1765333431.923512,0.000000,-0.111124,-0.003433,-0.024262,-0.002747,-0.062447,0.003052,0.048066,0.034974
1765333431.924498,0.000000,-0.111124,-0.003052,-0.001373,-0.000183,-0.062447,0.003052,-0.006867,-0.000183
1765333431.925522,0.000000,-0.111124,-0.003052,0.032502,-0.131655,-0.062447,0.003052,-0.016938,0.081483
1765333431.926600,0.000000,-0.111124,-0.003433,-0.010529,-0.000183,-0.062447,0.003052,0.011444,-0.000183
1765333431.927708,0.000000,-0.111124,-0.003052,-0.051728,-0.078920,-0.062447,0.003052,0.023346,-0.000183
1765333431.928790,0.000000,-0.111124,-0.003052,0.018769,-0.048524,-0.062447,0.003052,-0.024262,0.106752
1765333431.929857,0.000000,-0.111124,-0.003433,-0.078279,-0.067933,-0.062447,0.003052,0.009613,0.036072
1765333431.930954,0.000000,-0.111124,-0.003433,0.027924,-0.030579,-0.062447,0.003052,0.093843,0.022889
1765333431.931936,0.000000,-0.111124,-0.003433,-0.053559,-0.009705,-0.062447,0.003433,0.027924,0.057313
1765333431.932988,0.000000,-0.111124,-0.003433,-0.022431,-0.000183,-0.062447,0.003052,0.004120,0.008606
1765333431.934215,0.000000,-0.111124,-0.003433,0.000458,-0.041199,-0.062447,0.003052,0.010529,0.032044
1765333431.935255,0.000000,-0.111124,-0.003433,-0.038911,-0.086610,-0.062447,0.003433,0.055390,0.048890
1765333431.936290,0.000000,-0.111124,-0.003433,-0.057221,-0.013733,-0.062447,0.003433,0.029755,0.064637
1765333431.937386,0.000000,-0.111124,-0.003433,-0.018769,-0.000183,-0.062447,0.003433,0.067292,0.033143
1765333431.938457,0.000000,-0.111124,-0.003433,-0.080110,-0.137881,-0.062447,0.003433,0.004120,0.041566
1765333431.939536,0.000000,-0.111124,-0.003433,-0.025177,-0.104921,-0.062447,0.003433,0.062715,-0.000183
1765333431.940623,0.000000,-0.111124,-0.003433,0.061799,-0.150332,-0.062447,0.003433,0.092927,0.099062
1765333431.941616,0.000000,-0.111124,-0.003433,-0.070039,-0.084779,-0.062447,0.003815,-0.004120,-0.000183
1765333431.942659,0.000000,-0.111124,-0.003433,0.076448,-0.090639,-0.062447,0.003433,-0.052644,0.110048
1765333431.943697,0.000000,-0.111124,-0.003433,0.046235,-0.075257,-0.062447,0.003433,0.022431,0.121767
1765333431.944602,0.000000,-0.111124,-0.003433,-0.061799,-0.094301,-0.062447,0.003815,0.062715,0.014466
1765333431.946115,0.000000,-0.111124,-0.003433,0.046235,-0.082582,-0.062447,0.003433,-0.053559,0.039368
1765333431.947256,0.000000,-0.111124,-0.003433,0.016022,-0.216617,-0.062447,0.003433,-0.097505,0.089174
1765333431.948356,0.000000,-0.111124,-0.003433,0.025177,-0.000916,-0.062447,0.003815,0.072786,0.053285
1765333431.949442,0.000000,-0.111124,-0.003433,0.018769,-0.000183,-0.062447,0.003433,0.023346,0.069764
1765333431.950513,0.000000,-0.111124,-0.003433,0.044404,-0.237858,-0.062447,0.003433,-0.085603,0.048157
1765333431.951431,0.000000,-0.111124,-0.003433,-0.103914,-0.044862,-0.062447,0.003815,0.058137,0.136782
1765333431.952420,0.000000,-0.111124,-0.003433,0.038911,-0.000183,-0.062447,0.003815,0.029755,0.065736
1765333431.953531,0.000000,-0.111124,-0.003433,0.030671,-0.081117,-0.062447,0.003815,0.037079,0.028382
1765333431.954632,0.000000,-0.111124,-0.003433,-0.096590,-0.048524,-0.062447,0.003815,0.010529,0.071595
1765333431.955600,0.000000,-0.111124,-0.003433,0.087434,-0.066102,-0.062447,0.003433,-0.055390,0.037537
1765333431.956622,0.000000,-0.111124,-0.003433,-0.106661,-0.023987,-0.062447,0.003815,0.034333,0.071229
1765333431.957685,0.000000,-0.111124,-0.003433,-0.014191,-0.095766,-0.062447,0.003815,0.053559,0.127260
1765333431.958742,0.000000,-0.111124,-0.003433,0.045319,-0.000183,-0.062447,0.003815,0.046235,0.008972
1765333431.959795,0.000000,-0.111124,-0.003433,-0.058137,-0.036072,-0.062447,0.003815,0.034333,0.109682
1765333431.960831,0.000000,-0.111124,-0.003433,-0.073701,-0.139712,-0.062447,0.003815,-0.024262,0.048157
1765333431.961931,0.000000,-0.111124,-0.003433,0.022431,-0.000183,-0.062447,0.003815,0.027924,0.086244
1765333431.963073,0.000000,-0.111124,-0.003433,-0.092927,-0.000183,-0.062447,0.003433,-0.014191,0.092470
1765333431.964285,0.000000,-0.111124,-0.003815,-0.025177,-0.103090,-0.062447,0.003815,0.028840,0.063539
1765333431.965266,0.000000,-0.111124,-0.003815,0.020600,-0.000183,-0.062447,0.003815,-0.080110,0.069764
1765333431.966231,0.000000,-0.111124,-0.003815,0.005035,-0.176333,-0.062447,0.003815,-0.011444,0.132021
1765333431.967259,0.000000,-0.111124,-0.003815,-0.027924,-0.166812,-0.062447,0.003815,0.051728,0.043030
1765333431.968212,0.000000,-0.111124,-0.003815,0.000458,-0.222110,-0.062447,0.003815,0.042573,0.006043
1765333431.969299,0.000000,-0.111124,-0.003815,0.010529,-0.059510,-0.062447,0.003815,-0.005035,0.084779
1765333431.970308,0.000000,-0.111124,-0.003433,0.099336,-0.108583,-0.062447,0.003815,-0.009613,-0.000183
1765333431.971358,0.000000,-0.111124,-0.003815,-0.068208,-0.034974,-0.062447,0.003815,0.017853,0.020691
1765333431.972420,0.000000,-0.111124,-0.003815,-0.028840,-0.168276,-0.062447,0.003815,-0.015106,-0.000183
1765333431.973432,0.000000,-0.111124,-0.003815,-0.003204,-0.071595,-0.062447,0.003815,0.040742,0.070863
1765333431.974428,0.000000,-0.111124,-0.003815,-0.030671,-0.063905,-0.062447,0.003815,-0.028840,0.107485
1765333431.975457,0.000000,-0.111124,-0.003815,-0.027924,-0.000183,-0.062447,0.003815,0.000458,0.114809
1765333431.976429,0.000000,-0.111124,-0.003815,-0.050813,-0.223209,-0.062447,0.003815,0.082856,0.115541
1765333431.977529,0.000000,-0.111124,-0.003815,0.006867,-0.000183,-0.062447,0.003815,-0.047150,0.033875
1765333431.978955,0.000000,-0.111124,-0.003815,-0.073701,-0.000183,-0.062447,0.003815,-0.061799,0.097963
1765333431.980126,0.000000,-0.111124,-0.003815,0.002289,-0.009705,-0.062447,0.003815,-0.087434,0.117739
1765333431.981197,0.000000,-0.111124,-0.003815,-0.051728,-0.000183,-0.062447,0.003815,-0.000458,0.096498
