timestamp,tension (N)
1765917534.057634,-0.020000
1765917534.060460,-0.020000
1765917534.063237,-0.020000
1765917534.066028,-0.020000
1765917534.068835,-0.020000
1765917534.071481,-0.020000
1765917534.074153,-0.020000
1765917534.076910,-0.020000
1765917534.079623,-0.020000
1765917534.082340,-0.020000
1765917534.085093,-0.020000
1765917534.087918,-0.020000
1765917534.090671,-0.020000
1765917534.093459,-0.020000
1765917534.096242,-0.020000
1765917534.098935,-0.020000
1765917534.101642,-0.020000
1765917534.104373,-0.020000
1765917534.107142,-0.020000
1765917534.109726,-0.020000
1765917534.112434,-0.020000
1765917534.115166,-0.020000
1765917534.119013,-0.020000
1765917534.121756,-0.020000
1765917534.124509,-0.020000
1765917534.128101,-0.020000
1765917534.131357,-0.020000
1765917534.134566,-0.020000
1765917534.138031,-0.020000
1765917534.140746,-0.020000
1765917534.143487,-0.020000
1765917534.146940,-0.020000
1765917534.150479,-0.020000
1765917534.153116,-0.020000
1765917534.155822,-0.020000
1765917534.158525,-0.020000
1765917534.161219,-0.020000
1765917534.163872,-0.020000
1765917534.166520,-0.020000
1765917534.169568,-0.020000
1765917534.172227,-0.020000
1765917534.174908,-0.020000
1765917534.177641,-0.020000
1765917534.180309,-0.020000
1765917534.182955,-0.020000
1765917534.185648,-0.020000
1765917534.188421,-0.020000
1765917534.191172,-0.020000
1765917534.193836,-0.020000
1765917534.196495,-0.020000
1765917534.199182,-0.020000
1765917534.201822,-0.020000
1765917534.204413,-0.020000
1765917534.207017,-0.020000
1765917534.209697,-0.020000
1765917534.212387,-0.020000
1765917534.215012,-0.020000
1765917534.217657,-0.020000
1765917534.220428,-0.020000
1765917534.223056,-0.020000
1765917534.225688,-0.020000
1765917534.228357,-0.020000
1765917534.230957,-0.020000
1765917534.233591,-0.020000
1765917534.236291,-0.020000
1765917534.238994,-0.020000
1765917534.241660,-0.020000
1765917534.244352,-0.020000
1765917534.247027,-0.020000
1765917534.249762,-0.020000
1765917534.252438,-0.020000
1765917534.255120,-0.020000
1765917534.257751,-0.020000
1765917534.260449,-0.020000
1765917534.263109,-0.020000
1765917534.265724,-0.020000
1765917534.268400,-0.020000
1765917534.271044,-0.020000
1765917534.273649,-0.020000
1765917534.277810,-0.020000
1765917534.280462,-0.020000
1765917534.283117,-0.020000
1765917534.285826,-0.020000
1765917534.288528,-0.020000
1765917534.291565,-0.020000
1765917534.294675,-0.020000
1765917534.298177,-0.020000
1765917534.300866,-0.020000
1765917534.303560,-0.020000
1765917534.306250,-0.020000
1765917534.308924,-0.020000
1765917534.312132,-0.020000
1765917534.314819,-0.020000
1765917534.317535,-0.020000
1765917534.320168,-0.020000
1765917534.322865,-0.020000
1765917534.325532,-0.020000
1765917534.328227,-0.020000
1765917534.331388,-0.020000
1765917534.334041,-0.020000
1765917534.336688,-0.020000
1765917534.339316,-0.020000
1765917534.341996,-0.020000
1765917534.344591,-0.020000
1765917534.347255,-0.020000
1765917534.350298,-0.020000
1765917534.353104,-0.020000
1765917534.355824,-0.020000
1765917534.358541,-0.020000
1765917534.361313,-0.020000
1765917534.364033,-0.020000
1765917534.366692,-0.020000
1765917534.369073,0.000000
1765917534.371524,0.000000
1765917534.373993,0.000000
1765917534.376432,0.000000
1765917534.379036,0.000000
1765917534.381548,0.000000
1765917534.384059,0.000000
1765917534.386536,0.000000
1765917534.389044,0.000000
1765917534.391545,0.000000
1765917534.394009,0.000000
1765917534.396587,0.000000
1765917534.399065,0.000000
1765917534.401519,0.000000
1765917534.403906,0.000000
1765917534.406339,0.000000
1765917534.408694,0.000000
1765917534.411057,0.000000
1765917534.413349,0.000000
1765917534.415656,0.000000
1765917534.418062,0.000000
1765917534.420475,0.000000
1765917534.423035,0.000000
1765917534.425465,0.000000
1765917534.427875,0.000000
1765917534.430349,0.000000
1765917534.432719,0.000000
1765917534.435174,0.000000
1765917534.437572,0.000000
1765917534.440012,0.000000
1765917534.442465,0.000000
1765917534.446128,0.000000
1765917534.448501,0.000000
1765917534.450912,0.000000
1765917534.453338,0.000000
1765917534.455880,0.000000
1765917534.458965,0.000000
1765917534.461910,0.000000
1765917534.465263,0.000000
1765917534.467637,0.000000
1765917534.470023,0.000000
1765917534.472473,0.000000
1765917534.475102,0.000000
1765917534.478388,0.000000
1765917534.480792,0.000000
1765917534.483158,0.000000
1765917534.485553,0.000000
1765917534.488184,0.000000
1765917534.490606,0.000000
1765917534.493050,0.000000
1765917534.495415,0.000000
1765917534.497801,0.000000
1765917534.500167,0.000000
1765917534.502485,0.000000
1765917534.505028,0.000000
1765917534.507378,0.000000
1765917534.509802,0.000000
1765917534.512165,0.000000
1765917534.514585,0.000000
1765917534.517033,0.000000
1765917534.519463,0.000000
1765917534.521846,0.000000
1765917534.524352,0.000000
1765917534.526703,0.000000
1765917534.529141,0.000000
1765917534.531561,0.000000
1765917534.533908,0.000000
1765917534.536371,0.000000
1765917534.538835,0.000000
1765917534.541296,0.000000
1765917534.543693,0.000000
1765917534.546192,0.000000
1765917534.548646,0.000000
1765917534.551099,0.000000
1765917534.553521,0.000000
1765917534.555952,0.000000
1765917534.558343,0.000000
1765917534.560797,0.000000
1765917534.563196,0.000000
1765917534.565676,0.000000
1765917534.568155,0.000000
1765917534.570536,0.000000
1765917534.573057,0.000000
1765917534.575501,0.000000
1765917534.577911,0.000000
1765917534.580353,0.000000
1765917534.582800,0.000000
1765917534.585202,0.000000
1765917534.587634,0.000000
1765917534.589982,0.000000
1765917534.592335,0.000000
1765917534.594693,0.000000
1765917534.597151,0.000000
1765917534.599611,0.000000
1765917534.602013,0.000000
1765917534.604487,0.000000
1765917534.606996,0.000000
1765917534.609463,0.000000
1765917534.611881,0.000000
1765917534.614295,0.000000
1765917534.616759,0.000000
1765917534.620917,0.000000
1765917534.623316,0.000000
