timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229407.201713,0.000763,0.043714,0.086519,-0.000183
1765229407.202173,0.000763,0.043714,0.012360,0.072328
1765229407.202625,0.000763,0.043714,0.014191,-0.000183
1765229407.203114,0.000763,0.043714,0.024262,-0.000183
1765229407.203573,0.000763,0.043714,0.022431,-0.000183
1765229407.204139,0.000763,0.043714,0.029755,-0.000183
1765229407.204628,0.000763,0.043714,-0.004120,-0.000183
1765229407.205125,0.000763,0.043714,-0.016938,0.025086
1765229407.205596,0.000763,0.043714,0.010529,-0.000183
1765229407.206124,0.000381,0.021857,-0.076448,-0.000183
1765229407.206623,0.000763,0.043714,-0.080110,-0.000183
1765229407.207090,0.000763,0.043714,0.031586,0.002747
1765229407.207528,0.000763,0.043714,0.038911,0.001282
1765229407.208047,0.000763,0.043714,-0.037995,0.032776
1765229407.208547,0.000763,0.043714,0.034333,-0.000183
1765229407.209069,0.000763,0.043714,0.059052,-0.000183
1765229407.209522,0.000763,0.043714,0.039826,-0.000183
1765229407.210048,0.000763,0.043714,0.003204,-0.000183
1765229407.210514,0.000763,0.043714,-0.017853,-0.000183
1765229407.211030,0.000763,0.043714,-0.029755,0.033143
1765229407.211524,0.000763,0.043714,0.011444,0.056580
1765229407.211964,0.000381,0.021857,0.004120,0.013733
1765229407.212430,0.000381,0.021857,-0.062715,-0.000183
1765229407.212849,0.000763,0.043714,-0.049897,0.093202
1765229407.213469,0.000763,0.043714,0.014191,-0.000183
1765229407.214083,0.000763,0.043714,0.020600,-0.000183
1765229407.214650,0.000763,0.043714,-0.015106,-0.000183
1765229407.215117,0.000381,0.021857,-0.065461,-0.000183
1765229407.215601,0.000381,0.021857,-0.053559,-0.000183
1765229407.216122,0.000381,0.021857,-0.051728,-0.000183
1765229407.216593,0.000763,0.043714,0.016022,-0.000183
1765229407.217170,0.000381,0.021857,0.053559,-0.000183
1765229407.217715,0.000381,0.021857,0.013275,-0.000183
1765229407.218193,0.000763,0.043714,0.021515,0.033875
1765229407.218701,0.000381,0.021857,-0.005951,-0.000183
1765229407.219167,0.000763,0.043714,-0.014191,-0.000183
1765229407.219665,0.000381,0.021857,0.030671,0.007874
1765229407.220127,0.000763,0.043714,0.025177,-0.000183
1765229407.220623,0.000763,0.043714,0.037995,-0.000183
1765229407.221110,0.000381,0.021857,0.005035,0.023621
1765229407.221542,0.000381,0.021857,-0.010529,-0.000183
1765229407.222068,0.000763,0.043714,0.032502,-0.000183
1765229407.222536,0.000763,0.043714,0.058137,-0.000183
1765229407.223052,0.000763,0.043714,0.012360,-0.000183
1765229407.223534,0.000763,0.043714,0.032502,-0.000183
1765229407.224072,0.000763,0.043714,-0.026093,-0.000183
1765229407.224528,0.000763,0.043714,0.009613,-0.000183
1765229407.225024,0.000381,0.021857,-0.015106,-0.000183
1765229407.225509,0.000763,0.043714,0.009613,-0.000183
1765229407.225943,0.000763,0.043714,0.052644,-0.000183
1765229407.226466,0.000763,0.043714,0.000458,-0.000183
1765229407.226997,0.000763,0.043714,0.014191,0.007141
1765229407.227475,0.000763,0.043714,0.048981,0.009705
1765229407.227985,0.000381,0.021857,-0.077363,-0.000183
1765229407.228654,0.000763,0.043714,-0.056306,-0.000183
1765229407.229153,0.000763,0.043714,0.107576,0.037171
1765229407.229690,0.000763,0.043714,-0.001373,0.082948
1765229407.230195,0.000763,0.043714,0.005951,0.072694
1765229407.230696,0.000763,0.043714,-0.028840,-0.000183
1765229407.231194,0.000763,0.043714,-0.023346,-0.000183
1765229407.231730,0.000763,0.043714,0.025177,0.003113
1765229407.232172,0.000381,0.021857,-0.034333,-0.000183
1765229407.232619,0.000763,0.043714,-0.043488,-0.000183
1765229407.233097,0.000381,0.021857,0.046235,0.002380
1765229407.233623,0.000763,0.043714,-0.008698,-0.000183
1765229407.234123,0.000381,0.021857,0.027924,0.013001
1765229407.234616,0.000763,0.043714,-0.001373,-0.000183
1765229407.235102,0.000381,0.021857,-0.020600,-0.000183
1765229407.235623,0.000763,0.043714,-0.012360,-0.000183
1765229407.236091,0.000763,0.043714,-0.034333,-0.000183
1765229407.236568,0.000381,0.021857,0.004120,-0.000183
1765229407.237104,0.000381,0.021857,-0.048066,-0.000183
1765229407.237612,0.000763,0.043714,-0.006867,0.020691
1765229407.238128,0.000763,0.043714,-0.030671,-0.000183
1765229407.238609,0.000381,0.021857,0.013275,-0.000183
1765229407.239115,0.000763,0.043714,0.032502,-0.000183
1765229407.239640,0.000381,0.021857,-0.020600,-0.000183
1765229407.240151,0.000381,0.021857,-0.041657,-0.000183
1765229407.240589,0.000763,0.043714,0.046235,-0.000183
1765229407.241122,0.000381,0.021857,-0.006867,0.010071
1765229407.241576,0.000763,0.043714,-0.001373,0.040467
1765229407.242124,0.000763,0.043714,0.063630,-0.000183
1765229407.242622,0.000763,0.043714,0.018769,-0.000183
1765229407.243097,0.000763,0.043714,-0.018769,-0.000183
1765229407.243519,0.000763,0.043714,0.002289,-0.000183
1765229407.244214,0.000763,0.043714,0.010529,-0.000183
1765229407.244728,0.000763,0.043714,0.031586,-0.000183
1765229407.245225,0.000763,0.043714,-0.071870,-0.000183
1765229407.245700,0.000763,0.043714,-0.036164,-0.000183
1765229407.246172,0.000763,0.043714,0.063630,-0.000183
1765229407.246630,0.000763,0.043714,0.059968,-0.000183
1765229407.247113,0.000763,0.043714,-0.035248,-0.000183
1765229407.247585,0.000763,0.043714,-0.063630,-0.000183
1765229407.248102,0.000763,0.043714,0.034333,-0.000183
1765229407.248592,0.000763,0.043714,0.030671,-0.000183
1765229407.249130,0.000763,0.043714,0.024262,-0.000183
1765229407.249650,0.000763,0.043714,0.027008,-0.000183
1765229407.250134,0.000763,0.043714,0.022431,-0.000183
1765229407.250615,0.000763,0.043714,0.005951,-0.000183
1765229407.251116,0.000763,0.043714,-0.015106,-0.000183
1765229407.251626,0.000763,0.043714,0.032502,-0.000183
1765229407.252102,0.000763,0.043714,-0.005035,-0.000183
1765229407.252610,0.000763,0.043714,-0.003204,-0.000183
1765229407.253119,0.000763,0.043714,-0.021515,-0.000183
1765229407.253608,0.000763,0.043714,0.014191,-0.000183
1765229407.254106,0.000763,0.043714,0.005035,-0.000183
1765229407.254635,0.000763,0.043714,-0.026093,-0.000183
1765229407.255116,0.000763,0.043714,0.015106,0.036805
1765229407.255630,0.000763,0.043714,0.058137,0.010803
1765229407.256085,0.000763,0.043714,0.032502,0.046693
1765229407.256563,0.000763,0.043714,0.005951,-0.000183
1765229407.257121,0.000763,0.043714,0.041657,-0.000183
1765229407.257617,0.001144,0.065571,0.063630,-0.000183
1765229407.258089,0.000763,0.043714,-0.012360,-0.000183
1765229407.258519,0.000763,0.043714,-0.060883,-0.000183
1765229407.259049,0.000763,0.043714,-0.037079,-0.000183
1765229407.259632,0.000763,0.043714,-0.032502,-0.000183
1765229407.260118,0.000763,0.043714,-0.030671,0.034974
1765229407.260608,0.000763,0.043714,-0.004120,0.013001
1765229407.261123,0.000763,0.043714,0.001373,-0.000183
1765229407.261639,0.000763,0.043714,-0.013275,-0.000183
1765229407.262192,0.000763,0.043714,0.018769,-0.000183
1765229407.262712,0.000763,0.043714,0.036164,-0.000183
1765229407.263188,0.000763,0.043714,0.038911,-0.000183
1765229407.263707,0.000763,0.043714,-0.021515,-0.000183
1765229407.264207,0.000763,0.043714,-0.063630,-0.000183
1765229407.264710,0.000763,0.043714,0.039826,-0.000183
1765229407.265193,0.000763,0.043714,0.060883,-0.000183
1765229407.265623,0.000763,0.043714,0.012360,-0.000183
1765229407.266088,0.000763,0.043714,0.001373,-0.000183
1765229407.266604,0.000763,0.043714,0.030671,-0.000183
1765229407.267099,0.000763,0.043714,0.014191,0.000916
1765229407.267589,0.000763,0.043714,0.057221,0.017029
1765229407.268119,0.000763,0.043714,0.027008,-0.000183
1765229407.268586,0.000763,0.043714,0.000458,-0.000183
1765229407.269154,0.000763,0.043714,-0.005035,0.039734
1765229407.269617,0.001144,0.065571,-0.025177,-0.000183
1765229407.270124,0.000763,0.043714,-0.008698,-0.000183
1765229407.270620,0.000763,0.043714,-0.058137,-0.000183
1765229407.271096,0.000763,0.043714,-0.038911,-0.000183
1765229407.271566,0.000763,0.043714,0.049897,0.082582
1765229407.272101,0.000763,0.043714,0.007782,0.028382
1765229407.272608,0.000763,0.043714,-0.063630,-0.000183
1765229407.273117,0.000763,0.043714,-0.008698,-0.000183
1765229407.273620,0.000763,0.043714,0.008698,-0.000183
1765229407.274115,0.000763,0.043714,-0.037995,0.014832
1765229407.274596,0.000763,0.043714,-0.028840,0.002380
1765229407.275247,0.000763,0.043714,-0.006867,-0.000183
1765229407.275709,0.000763,0.043714,-0.031586,-0.000183
1765229407.276191,0.000763,0.043714,-0.069123,-0.000183
1765229407.276634,0.000763,0.043714,0.016938,-0.000183
1765229407.277170,0.000763,0.043714,-0.007782,-0.000183
1765229407.277701,0.000763,0.043714,-0.027924,-0.000183
1765229407.278165,0.000763,0.043714,0.016938,-0.000183
1765229407.278595,0.000763,0.043714,-0.019684,-0.000183
1765229407.279111,0.000763,0.043714,0.041657,-0.000183
1765229407.279541,0.000763,0.043714,-0.036164,-0.000183
1765229407.280064,0.000763,0.043714,-0.025177,0.084047
1765229407.280496,0.000763,0.043714,0.024262,-0.000183
1765229407.281030,0.000763,0.043714,0.003204,-0.000183
1765229407.281517,0.000763,0.043714,0.012360,-0.000183
1765229407.281975,0.000763,0.043714,0.105745,-0.000183
1765229407.282429,0.000763,0.043714,0.021515,-0.000183
1765229407.282921,0.000763,0.043714,-0.071870,-0.000183
1765229407.283420,0.000763,0.043714,0.019684,-0.000183
1765229407.283910,0.000763,0.043714,0.067292,-0.000183
1765229407.284451,0.000763,0.043714,-0.026093,-0.000183
1765229407.284894,0.000763,0.043714,-0.074617,-0.000183
1765229407.285367,0.000763,0.043714,-0.039826,-0.000183
1765229407.285845,0.000763,0.043714,-0.002289,0.062806
1765229407.286363,0.000763,0.043714,-0.016022,-0.000183
1765229407.286792,0.000763,0.043714,0.017853,-0.000183
1765229407.287260,0.000763,0.043714,0.019684,0.006043
1765229407.287759,0.000763,0.043714,-0.016022,0.061341
1765229407.288167,0.000763,0.043714,-0.033417,-0.000183
1765229407.288635,0.000763,0.043714,0.014191,-0.000183
1765229407.289100,0.000763,0.043714,0.038911,-0.000183
1765229407.289591,0.000763,0.043714,-0.044404,-0.000183
1765229407.290119,0.000763,0.043714,0.006867,-0.000183
1765229407.290607,0.000763,0.043714,0.003204,-0.000183
1765229407.291164,0.000763,0.043714,0.028840,-0.000183
1765229407.291697,0.000763,0.043714,0.020600,-0.000183
1765229407.292168,0.000763,0.043714,0.007782,-0.000183
1765229407.292600,0.000763,0.043714,0.011444,-0.000183
1765229407.293109,0.000763,0.043714,0.035248,-0.000183
1765229407.293597,0.000763,0.043714,0.049897,-0.000183
1765229407.294119,0.000763,0.043714,0.037995,-0.000183
1765229407.294596,0.000763,0.043714,-0.017853,-0.000183
1765229407.295120,0.000763,0.043714,-0.010529,-0.000183
1765229407.295575,0.000763,0.043714,0.039826,-0.000183
1765229407.296109,0.000763,0.043714,0.059052,-0.000183
1765229407.296552,0.000763,0.043714,0.056306,-0.000183
1765229407.297101,0.000763,0.043714,0.020600,-0.000183
1765229407.297607,0.001144,0.065571,0.013275,0.005310
1765229407.298121,0.000763,0.043714,0.039826,-0.000183
1765229407.298609,0.000763,0.043714,-0.062715,-0.000183
1765229407.299100,0.000763,0.043714,-0.063630,-0.000183
1765229407.299618,0.000763,0.043714,-0.006867,-0.000183
1765229407.300086,0.000763,0.043714,0.017853,-0.000183
1765229407.300515,0.000763,0.043714,0.020600,-0.000183
1765229407.301075,0.001144,0.065571,0.055390,-0.000183
1765229407.301509,0.000763,0.043714,0.034333,-0.000183
1765229407.301943,0.000763,0.043714,0.013275,0.055482
1765229407.302428,0.000763,0.043714,-0.017853,-0.000183
1765229407.302940,0.000763,0.043714,0.008698,-0.000183
1765229407.303415,0.000763,0.043714,-0.029755,-0.000183
1765229407.303848,0.000763,0.043714,-0.060883,0.008240
1765229407.304369,0.000763,0.043714,-0.073701,-0.000183
1765229407.304796,0.001144,0.065571,0.026093,-0.000183
1765229407.305291,0.000763,0.043714,0.028840,0.034607
1765229407.305765,0.000763,0.043714,-0.005951,-0.000183
1765229407.306274,0.000763,0.043714,0.063630,-0.000183
1765229407.306798,0.000763,0.043714,0.004120,-0.000183
1765229407.307282,0.000763,0.043714,-0.034333,-0.000183
1765229407.307806,0.000763,0.043714,0.003204,0.021057
1765229407.308293,0.000763,0.043714,-0.022431,-0.000183
1765229407.308756,0.000763,0.043714,-0.043488,-0.000183
1765229407.309200,0.000763,0.043714,-0.010529,-0.000183
1765229407.309642,0.000763,0.043714,-0.003204,-0.000183
1765229407.310100,0.000763,0.043714,-0.019684,0.078553
1765229407.310621,0.000763,0.043714,0.028840,0.052552
1765229407.311088,0.000763,0.043714,0.015106,-0.000183
1765229407.311518,0.000763,0.043714,-0.042573,-0.000183
1765229407.312049,0.000763,0.043714,0.010529,-0.000183
1765229407.312501,0.000763,0.043714,0.003204,0.028382
1765229407.312941,0.000763,0.043714,-0.013275,0.082948
1765229407.313375,0.000763,0.043714,-0.014191,0.096498
1765229407.313885,0.000763,0.043714,-0.007782,-0.000183
1765229407.314353,0.000763,0.043714,0.032502,-0.000183
1765229407.314876,0.000763,0.043714,-0.006867,-0.000183
1765229407.315373,0.000763,0.043714,-0.000458,-0.000183
1765229407.315840,0.000763,0.043714,-0.027008,-0.000183
1765229407.316323,0.000763,0.043714,0.037995,0.030945
1765229407.316765,0.000763,0.043714,0.054475,0.031678
1765229407.317278,0.000763,0.043714,0.002289,0.051453
1765229407.317768,0.000763,0.043714,0.008698,-0.000183
1765229407.318290,0.000763,0.043714,-0.003204,-0.000183
1765229407.318712,0.001144,0.065571,0.016938,-0.000183
1765229407.319227,0.000763,0.043714,-0.026093,0.035340
1765229407.319712,0.000763,0.043714,-0.034333,0.030213
1765229407.320189,0.000763,0.043714,0.035248,-0.000183
1765229407.320619,0.000763,0.043714,-0.021515,0.022156
1765229407.321094,0.000763,0.043714,-0.027924,-0.000183
1765229407.321569,0.000763,0.043714,0.031586,0.017029
1765229407.322133,0.000763,0.043714,-0.001373,-0.000183
1765229407.322622,0.000763,0.043714,-0.045319,-0.000183
1765229407.323087,0.000763,0.043714,-0.049897,-0.000183
1765229407.323524,0.000763,0.043714,-0.064546,0.042298
1765229407.324053,0.000763,0.043714,-0.018769,-0.000183
1765229407.324529,0.000763,0.043714,0.045319,-0.000183
1765229407.325027,0.000763,0.043714,-0.011444,-0.000183
1765229407.325508,0.000763,0.043714,-0.044404,0.052552
1765229407.325942,0.000763,0.043714,-0.012360,-0.000183
1765229407.326416,0.000763,0.043714,0.027924,-0.000183
1765229407.326873,0.000763,0.043714,0.048066,-0.000183
1765229407.327370,0.000763,0.043714,0.000458,-0.000183
1765229407.327847,0.000763,0.043714,0.011444,-0.000183
1765229407.328369,0.000763,0.043714,0.025177,-0.000183
1765229407.328859,0.000763,0.043714,0.030671,-0.000183
1765229407.329302,0.000763,0.043714,0.030671,0.004944
1765229407.329770,0.000763,0.043714,0.058137,0.013001
1765229407.330289,0.000763,0.043714,0.079194,-0.000183
1765229407.330856,0.000763,0.043714,0.016022,-0.000183
1765229407.331359,0.001144,0.065571,0.011444,-0.000183
1765229407.331847,0.000763,0.043714,0.027008,-0.000183
1765229407.332360,0.000763,0.043714,-0.019684,-0.000183
1765229407.332839,0.000763,0.043714,-0.021515,-0.000183
1765229407.333269,0.000763,0.043714,0.040742,0.044129
1765229407.333764,0.000763,0.043714,-0.025177,0.051820
1765229407.334270,0.001144,0.065571,-0.021515,0.040101
1765229407.334772,0.001144,0.065571,0.059052,-0.000183
1765229407.335221,0.001144,0.065571,0.081941,-0.000183
1765229407.335715,0.001144,0.065571,0.027924,-0.000183
1765229407.336191,0.001144,0.065571,-0.012360,-0.000183
1765229407.336729,0.001144,0.065571,0.035248,0.017029
1765229407.337194,0.001144,0.065571,0.005035,-0.000183
1765229407.337889,0.001144,0.065571,0.026093,-0.000183
1765229407.338396,0.001144,0.065571,0.001373,0.006043
1765229407.338871,0.001144,0.065571,0.014191,-0.000183
1765229407.339359,0.001144,0.065571,0.015106,-0.000183
1765229407.339847,0.001144,0.065571,-0.025177,-0.000183
1765229407.340276,0.001144,0.065571,-0.019684,-0.000183
1765229407.340757,0.001144,0.065571,0.034333,-0.000183
1765229407.341221,0.001144,0.065571,0.027008,-0.000183
1765229407.341698,0.000763,0.043714,-0.014191,-0.000183
1765229407.342170,0.001144,0.065571,0.027008,-0.000183
1765229407.342629,0.001144,0.065571,0.080110,-0.000183
1765229407.343120,0.001144,0.065571,0.047150,0.074159
1765229407.343621,0.001144,0.065571,-0.029755,0.131289
1765229407.344117,0.001144,0.065571,0.022431,-0.000183
1765229407.344591,0.001144,0.065571,0.114900,-0.000183
1765229407.345126,0.001144,0.065571,0.096590,-0.000183
1765229407.345609,0.001144,0.065571,0.027924,-0.000183
1765229407.346114,0.001144,0.065571,0.054475,0.017762
1765229407.346590,0.001144,0.065571,0.023346,-0.000183
1765229407.347098,0.001144,0.065571,-0.051728,-0.000183
1765229407.347629,0.001144,0.065571,-0.043488,-0.000183
1765229407.348077,0.001144,0.065571,-0.069123,-0.000183
1765229407.348577,0.001144,0.065571,-0.026093,0.047425
1765229407.349043,0.001144,0.065571,0.017853,0.033143
1765229407.349497,0.001144,0.065571,0.008698,0.008972
1765229407.350067,0.001144,0.065571,-0.022431,-0.000183
1765229407.350539,0.001144,0.065571,-0.016022,-0.000183
1765229407.351040,0.001144,0.065571,0.037079,-0.000183
1765229407.351530,0.001144,0.065571,-0.028840,-0.000183
1765229407.351987,0.001144,0.065571,-0.058137,-0.000183
1765229407.352507,0.001144,0.065571,0.000458,-0.000183
1765229407.352937,0.001144,0.065571,0.010529,-0.000183
1765229407.353472,0.001144,0.065571,0.014191,0.036072
1765229407.353959,0.001144,0.065571,0.039826,-0.000183
1765229407.354470,0.001144,0.065571,0.056306,-0.000183
1765229407.354954,0.001526,0.087428,0.038911,-0.000183
1765229407.355445,0.001144,0.065571,0.049897,-0.000183
1765229407.355891,0.001144,0.065571,0.000458,-0.000183
1765229407.356371,0.001144,0.065571,0.026093,-0.000183
1765229407.356871,0.001526,0.087428,0.045319,-0.000183
1765229407.357428,0.001144,0.065571,0.009613,0.039368
1765229407.357943,0.001144,0.065571,0.016938,0.017395
1765229407.358375,0.001144,0.065571,0.027008,0.060243
1765229407.358835,0.001144,0.065571,-0.022431,-0.000183
1765229407.359266,0.001144,0.065571,0.044404,-0.000183
1765229407.359767,0.001144,0.065571,-0.031586,-0.000183
1765229407.360263,0.001144,0.065571,-0.060883,0.014099
1765229407.360783,0.001144,0.065571,0.001373,0.033509
1765229407.361296,0.001526,0.087428,0.004120,-0.000183
1765229407.361756,0.001144,0.065571,0.016022,-0.000183
1765229407.362202,0.001144,0.065571,-0.051728,-0.000183
1765229407.362704,0.001144,0.065571,-0.005035,-0.000183
1765229407.363195,0.001144,0.065571,0.029755,-0.000183
1765229407.363714,0.001144,0.065571,-0.023346,0.000183
1765229407.364194,0.001526,0.087428,0.081025,-0.000183
1765229407.364712,0.001144,0.065571,0.083772,0.052918
1765229407.365196,0.001144,0.065571,-0.040742,-0.000183
1765229407.365709,0.001526,0.087428,0.012360,0.006043
1765229407.366214,0.001526,0.087428,0.046235,-0.000183
1765229407.366736,0.001144,0.065571,-0.012360,-0.000183
1765229407.367245,0.001144,0.065571,-0.036164,-0.000183
1765229407.367700,0.001144,0.065571,0.030671,-0.000183
1765229407.368165,0.001144,0.065571,-0.025177,0.020691
1765229407.368721,0.001526,0.087428,-0.021515,0.029847
1765229407.369178,0.001144,0.065571,-0.000458,-0.000183
1765229407.369619,0.001526,0.087428,0.003204,-0.000183
1765229407.370111,0.001144,0.065571,0.004120,-0.000183
1765229407.370563,0.001144,0.065571,-0.073701,-0.000183
1765229407.371122,0.001144,0.065571,-0.020600,-0.000183
1765229407.371625,0.001526,0.087428,0.063630,-0.000183
1765229407.372109,0.001144,0.065571,0.045319,-0.000183
1765229407.372625,0.001144,0.065571,-0.003204,-0.000183
1765229407.373109,0.001144,0.065571,-0.020600,-0.000183
1765229407.373627,0.001144,0.065571,-0.032502,0.004944
1765229407.374091,0.001144,0.065571,0.013275,-0.000183
1765229407.374519,0.001144,0.065571,-0.036164,0.044129
1765229407.375070,0.001144,0.065571,0.013275,-0.000183
1765229407.375498,0.001144,0.065571,0.036164,-0.000183
1765229407.375996,0.001144,0.065571,0.033417,-0.000183
1765229407.376483,0.001144,0.065571,-0.024262,-0.000183
1765229407.376948,0.001144,0.065571,-0.044404,0.004944
1765229407.377463,0.001526,0.087428,0.033417,0.070863
1765229407.377951,0.001144,0.065571,0.031586,0.050355
1765229407.378439,0.001144,0.065571,0.006867,-0.000183
1765229407.378928,0.001144,0.065571,-0.061799,-0.000183
1765229407.379369,0.001144,0.065571,-0.087434,-0.000183
1765229407.379894,0.001144,0.065571,-0.014191,0.065370
1765229407.380368,0.001144,0.065571,0.011444,-0.000183
1765229407.380986,0.001144,0.065571,-0.012360,-0.000183
1765229407.381444,0.001144,0.065571,-0.027008,-0.000183
1765229407.381928,0.001144,0.065571,0.012360,0.073060
1765229407.382364,0.001144,0.065571,0.051728,-0.000183
1765229407.382848,0.001144,0.065571,0.026093,0.018494
1765229407.383359,0.001144,0.065571,-0.018769,-0.000183
1765229407.383969,0.001144,0.065571,0.032502,-0.000183
1765229407.384513,0.001144,0.065571,-0.010529,-0.000183
1765229407.385085,0.001144,0.065571,-0.024262,-0.000183
1765229407.385637,0.001144,0.065571,-0.026093,-0.000183
1765229407.386087,0.001144,0.065571,-0.005951,-0.000183
1765229407.386573,0.001144,0.065571,0.002289,-0.000183
1765229407.387139,0.001144,0.065571,-0.011444,-0.000183
1765229407.387588,0.001144,0.065571,0.028840,0.047791
1765229407.388097,0.001144,0.065571,0.083772,0.014832
1765229407.388589,0.001144,0.065571,0.016938,-0.000183
1765229407.389127,0.001526,0.087428,-0.013275,-0.000183
1765229407.389605,0.001144,0.065571,0.030671,-0.000183
1765229407.390117,0.001144,0.065571,0.005035,-0.000183
1765229407.390590,0.001526,0.087428,0.034333,-0.000183
1765229407.391120,0.001526,0.087428,0.084688,-0.000183
1765229407.391612,0.001144,0.065571,0.038911,-0.000183
1765229407.392121,0.001144,0.065571,0.021515,-0.000183
1765229407.392557,0.001526,0.087428,0.042573,-0.000183
1765229407.393093,0.001526,0.087428,0.060883,-0.000183
1765229407.393564,0.001526,0.087428,0.021515,-0.000183
1765229407.394102,0.001526,0.087428,0.078279,-0.000183
1765229407.394565,0.001526,0.087428,0.104829,-0.000183
1765229407.395149,0.001526,0.087428,0.056306,0.001648
1765229407.395620,0.001526,0.087428,0.032502,-0.000183
1765229407.396079,0.001526,0.087428,0.057221,-0.000183
1765229407.396543,0.001526,0.087428,0.032502,-0.000183
1765229407.397112,0.001526,0.087428,-0.015106,-0.000183
1765229407.397628,0.001526,0.087428,-0.031586,0.048157
1765229407.398137,0.001526,0.087428,0.015106,0.079652
1765229407.398738,0.001526,0.087428,0.011444,0.020325
