-0.0365994396220994,0.0297096382303942,-0.0653382004365842,4.1062435975436e-07,-1.22833707376299e-07,-4.36163377896794e-07
0.00202346079934413,0.00658332338484001,-0.0695832538030145,-0.000292586594491398,-0.000620193134820266,0.000944156649094724
-0.000849066093712231,0.026025801017978,-0.0582248461692599,0.000590757011781413,-0.000120792632343969,0.00148587662816171
0.00700185692239346,0.0190595082611456,-0.0405206661511077,0.00171251215990834,-0.000798060077036652,0.00288062133372768
0.0348046712800427,0.0103011617177312,-0.00887418524765667,0.00296814953326098,-0.000988690534019811,0.00251182332325794
