timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344845.498343,-0.005450,0.006525,0.592598,0.000269,0.000213,-0.005042
1768344845.513780,-0.003169,0.030226,1.935791,0.001162,0.000539,-0.016575
1768344845.513984,-0.009919,-0.003043,-0.868559,-0.000568,0.000031,0.007048
1768344845.514055,-0.030202,0.027652,0.390605,0.000095,0.000542,-0.003631
1768344845.530384,-0.017722,0.027718,1.809908,0.000871,0.000523,-0.015436
1768344845.530582,-0.016748,0.016336,-0.357764,-0.000409,0.000561,0.002663
1768344845.530657,-0.006963,0.006639,0.089376,0.000039,0.000228,-0.000885
1768344845.546397,-0.005626,0.005069,1.285222,0.000813,-0.000015,-0.010792
1768344845.546614,-0.002119,0.008714,0.477203,0.000395,-0.000089,-0.004279
1768344845.546694,-0.014406,0.012139,-0.467482,-0.000429,0.000311,0.003653
1768344845.561841,-0.010686,0.013041,0.598942,0.000344,0.000378,-0.005178
1768344845.562049,-0.004110,0.016659,1.931873,0.001445,0.000327,-0.016375
1768344845.562127,-0.006994,0.009213,-0.810343,-0.000528,0.000186,0.006584
1768344845.562193,-0.026349,0.017673,0.377919,0.000157,0.000149,-0.003432
1768344845.577201,-0.010974,0.010594,1.773987,0.001200,0.000192,-0.015078
1768344845.577410,-0.013966,0.003018,-0.392505,-0.000434,0.000379,0.002753
1768344845.577479,-0.015114,0.013490,0.084180,0.000018,0.000399,-0.000956
1768344845.593325,-0.006282,-0.000678,1.268657,0.000974,-0.000147,-0.010707
1768344845.593527,0.013607,-0.016856,0.521153,0.000570,-0.000643,-0.004253
1768344845.593599,-0.015082,0.008738,-0.485360,-0.000363,0.000119,0.003752
1768344845.608859,-0.015657,-0.000388,0.579778,0.000413,-0.000102,-0.005020
1768344845.609045,-0.012312,0.004122,1.922865,0.001486,-0.000136,-0.016293
1768344845.609149,-0.001332,0.002276,-0.848276,-0.000443,0.000079,0.006879
1768344845.624742,-0.009792,0.009138,0.396178,0.000281,0.000186,-0.003481
1768344845.624962,-0.004419,0.005172,1.785997,0.001212,0.000018,-0.015025
1768344845.625035,-0.011478,0.012542,-0.404580,-0.000377,0.000385,0.003026
1768344845.639922,-0.012131,0.009220,0.094437,0.000110,0.000248,-0.000983
1768344845.640096,-0.011252,0.020549,1.282538,0.000849,0.000146,-0.010876
1768344845.640168,-0.000821,-0.022281,0.525973,0.000672,-0.000658,-0.004425
1768344845.655508,-0.015200,0.011167,-0.483744,-0.000525,0.000134,0.003783
1768344845.655736,-0.013928,0.014960,0.589222,0.000298,0.000351,-0.005170
1768344845.655874,-0.005044,0.016706,1.927006,0.001159,0.000178,-0.016199
1768344845.670474,-0.012734,0.007872,-0.824762,-0.000591,0.000218,0.006620
1768344845.670783,-0.011908,0.011206,0.381427,0.000253,0.000279,-0.003276
1768344845.670887,-0.007522,0.009088,1.805564,0.001103,-0.000190,-0.015180
1768344845.670979,-0.013509,0.014906,-0.432015,-0.000365,0.000375,0.003170
1768344845.686632,-0.016687,0.017752,0.080723,-0.000065,0.000281,-0.000917
1768344845.686872,-0.002787,0.010099,1.280838,0.000879,0.000067,-0.010859
1768344845.686939,0.020446,-0.010662,0.578544,0.000553,-0.000434,-0.004928
1768344845.702468,-0.011963,0.009401,-0.494724,-0.000383,0.000227,0.003829
1768344845.702695,-0.007410,0.009249,0.597014,0.000436,0.000360,-0.005123
1768344845.702768,-0.006689,0.020447,1.943225,0.001385,0.000568,-0.016589
1768344845.717830,-0.009838,0.007985,-0.813958,-0.000512,0.000222,0.006525
1768344845.718309,-0.014036,0.012900,0.370352,0.000176,0.000352,-0.003314
1768344845.718516,-0.003348,0.000812,1.807491,0.001317,-0.000233,-0.015232
1768344845.733613,-0.010724,0.011716,-0.416387,-0.000523,0.000253,0.003242
1768344845.733962,-0.012989,0.021997,0.062046,-0.000233,0.000561,-0.000779
1768344845.734285,-0.003258,0.005403,1.293776,0.000875,0.000157,-0.011014
1768344845.749779,0.009491,-0.013515,0.635712,0.000549,-0.000193,-0.005308
1768344845.749944,-0.001923,0.009911,-0.472437,-0.000495,0.000201,0.003757
1768344845.750011,-0.012668,-0.006287,0.608544,0.000411,0.000248,-0.005000
1768344845.765207,0.004519,0.047399,1.868920,0.001171,0.000474,-0.016071
1768344845.765363,-0.016221,0.002523,-0.788524,-0.000574,0.000080,0.006473
1768344845.765448,-0.016958,0.007257,0.387357,0.000235,-0.000029,-0.003330
1768344845.781215,0.009830,-0.007209,1.843718,0.001378,-0.000583,-0.015178
1768344845.781538,-0.007273,-0.018207,-0.446418,-0.000497,0.000188,0.003414
1768344845.781860,0.010892,0.026117,-0.098346,0.000025,0.000325,-0.000814
1768344845.797176,-0.024060,0.009109,0.941504,0.000485,0.000473,-0.010761
1768344845.797339,0.009709,0.017936,0.162537,0.000445,-0.000278,-0.005655
1768344845.797423,-0.016780,0.015920,-1.169507,-0.000498,0.000889,0.003753
1768344845.797484,0.011094,0.020885,-0.300635,0.000179,0.001605,-0.005179
1768344845.812781,0.022019,0.013784,0.827498,0.001239,0.001621,-0.016089
1768344845.812993,0.006331,0.027496,-2.067788,-0.000766,0.000575,0.006610
1768344845.813061,-0.014484,0.035990,-0.974836,-0.000143,-0.000563,-0.003454
1768344845.827786,-0.005648,0.014409,0.342113,0.000674,-0.002116,-0.015399
1768344845.827981,-0.022954,0.038715,-2.097050,-0.001432,-0.002519,0.003173
1768344845.828068,-0.028515,0.008942,-1.762703,-0.000396,-0.003152,-0.000721
1768344845.843936,-0.017588,0.042190,-0.858937,0.000397,-0.003648,-0.010546
1768344845.844147,-0.031589,-0.002637,-1.566248,0.000125,-0.004588,-0.005703
1768344845.844233,-0.048073,0.063262,-2.829209,-0.001615,-0.004043,0.003989
1768344845.859307,-0.027516,0.051060,-1.804045,-0.001746,-0.004505,-0.004840
1768344845.859502,-0.035714,0.067575,-0.576146,-0.001679,-0.004267,-0.015844
1768344845.859583,-0.031245,0.050856,-3.318753,-0.003336,-0.004289,0.006929
1768344845.875255,-0.015623,0.057497,-2.077945,-0.002115,-0.003530,-0.003309
1768344845.875441,-0.025444,0.067479,-0.650186,-0.000944,-0.003941,-0.015323
1768344845.875519,-0.035144,0.018551,-2.961169,-0.002268,-0.003786,0.003872
1768344845.891264,-0.003225,0.069070,-2.467167,-0.001534,-0.003693,-0.000205
1768344845.891479,-0.038977,0.043985,-1.321197,-0.000284,-0.003669,-0.010150
1768344845.891549,-0.019691,0.023329,-1.927434,-0.000104,-0.004627,-0.005321
1768344845.906761,-0.011403,0.023474,-3.057908,-0.000414,-0.004244,0.004291
1768344845.906955,-0.047221,0.017391,-2.001117,0.000355,-0.004736,-0.004697
1768344845.907028,-0.051966,0.049606,-0.847411,0.000337,-0.005600,-0.014517
1768344845.907089,-0.056636,0.034754,-3.377828,-0.001833,-0.006405,0.007360
1768344845.922571,-0.089461,0.044342,-2.172689,-0.002114,-0.007211,-0.002449
1768344845.922763,-0.057809,0.060244,-0.614087,-0.002837,-0.008174,-0.015059
1768344845.922857,-0.076652,0.063830,-2.965613,-0.005970,-0.007498,0.004585
1768344845.937984,-0.081480,0.107908,-2.394269,-0.007545,-0.007347,0.000319
1768344845.938151,-0.068847,0.095264,-1.185499,-0.007972,-0.006691,-0.009287
1768344845.938238,-0.035985,0.110361,-1.703776,-0.009768,-0.006799,-0.004586
1768344845.953437,-0.058328,0.111019,-2.856190,-0.010376,-0.004997,0.005178
1768344845.953603,-0.055388,0.102187,-1.750566,-0.009914,-0.004123,-0.003908
1768344845.953689,-0.060831,0.168330,-0.561095,-0.009713,-0.003318,-0.014053
1768344845.969253,-0.084142,0.147395,-3.146328,-0.011426,-0.002443,0.007677
1768344845.969408,-0.066002,0.172986,-1.989828,-0.010151,-0.001242,-0.001851
1768344845.969494,-0.033164,0.124092,-0.449722,-0.007979,-0.000155,-0.014474
1768344845.984612,-0.020151,0.093096,-2.831312,-0.008783,0.001505,0.004863
1768344845.984762,0.006213,0.082342,-2.315503,-0.006825,0.002348,0.000618
1768344845.984847,0.009340,0.048208,-1.095118,-0.004256,0.003036,-0.009576
1768344845.999837,-0.021102,0.072415,-1.627477,-0.004064,0.002393,-0.005147
1768344845.999996,-0.050824,0.100682,-2.870033,-0.005006,0.003441,0.005129
1768344846.000067,-0.055718,0.103859,-1.787432,-0.003907,0.003570,-0.003595
1768344846.015339,-0.038822,0.128148,-0.691367,-0.003689,0.004659,-0.012943
1768344846.015523,-0.026856,0.072186,-3.138149,-0.005304,0.004733,0.008159
1768344846.015607,-0.014511,0.118492,-1.921615,-0.005038,0.005958,-0.001430
1768344846.030601,-0.002656,0.090847,-0.343157,-0.003850,0.006879,-0.014017
1768344846.030749,-0.031833,0.134000,-2.686563,-0.005905,0.007748,0.006037
1768344846.030818,-0.037536,0.135917,-2.124633,-0.005596,0.009105,0.001980
1768344846.046671,-0.023649,0.142505,-0.917307,-0.004606,0.010273,-0.007687
1768344846.046827,0.019868,0.105456,-1.378833,-0.004405,0.011221,-0.003591
1768344846.046899,0.016486,0.112795,-2.656487,-0.005081,0.013222,0.006818
1768344846.046960,0.029972,0.111229,-1.578696,-0.003215,0.014374,-0.002238
1768344846.062082,0.021525,0.114737,-0.415592,-0.000750,0.016156,-0.011931
1768344846.062268,0.006162,0.107150,-2.958524,-0.000667,0.017072,0.009434
1768344846.062339,0.006376,0.129876,-1.815960,0.001903,0.018205,-0.000146
1768344846.077472,0.029617,0.070741,-0.191263,0.005335,0.018386,-0.013534
1768344846.077604,0.044188,0.055913,-2.677905,0.005595,0.020003,0.006590
1768344846.077671,0.046659,0.020595,-2.093146,0.007280,0.020702,0.001821
1768344846.093466,0.055333,0.035820,-0.889249,0.009131,0.021701,-0.008074
1768344846.093649,0.068234,0.001225,-1.334382,0.010432,0.022798,-0.004371
1768344846.093790,0.033283,0.067394,-2.591442,0.009639,0.024298,0.006325
1768344846.108646,0.025808,0.060921,-1.474861,0.011166,0.025150,-0.002655
1768344846.108782,0.030644,0.089283,-0.348718,0.012520,0.027014,-0.012445
1768344846.108849,0.062630,0.030241,-2.751430,0.011588,0.027528,0.008031
1768344846.124761,0.072345,0.026930,-1.605338,0.012342,0.028992,-0.001487
1768344846.124916,0.108350,0.029062,0.078203,0.013865,0.029692,-0.015286
1768344846.124999,0.078644,0.053263,-2.381629,0.012295,0.030819,0.005266
1768344846.140185,0.052205,0.073707,-1.796378,0.012992,0.031392,0.000384
1768344846.140341,0.045701,0.088905,-0.671712,0.014781,0.031349,-0.009035
1768344846.140426,0.077202,0.036362,-1.095884,0.016122,0.031689,-0.005691
1768344846.155691,0.084141,0.027904,-2.371359,0.016725,0.032841,0.004867
1768344846.155855,0.085084,-0.000173,-1.278103,0.019373,0.033566,-0.003949
1768344846.155929,0.094857,0.032586,-0.289593,0.021953,0.035738,-0.012834
1768344846.171542,0.070790,0.014432,-2.636157,0.021923,0.034964,0.007058
1768344846.171689,0.060678,0.016559,-1.541633,0.024413,0.035480,-0.002063
1768344846.171757,0.077300,-0.010261,0.082688,0.027001,0.034681,-0.015484
1768344846.171818,0.073107,-0.020581,-2.382454,0.026676,0.035510,0.004442
1768344846.187617,0.078378,-0.049261,-1.798094,0.028262,0.036190,-0.000525
1768344846.187770,0.101712,-0.038752,-0.667306,0.029941,0.037116,-0.010013
1768344846.187860,0.107697,-0.060636,-0.996659,0.030930,0.037804,-0.007270
1768344846.202985,0.082988,-0.019963,-2.395888,0.029845,0.038126,0.004198
1768344846.203132,0.088751,-0.019701,-1.276020,0.030515,0.038178,-0.005236
1768344846.203202,0.067578,0.015173,-0.198947,0.031214,0.037821,-0.014539
1768344846.218837,0.079341,-0.012455,-2.653603,0.029355,0.036982,0.006503
1768344846.219000,0.063136,-0.008088,-1.513812,0.030065,0.036918,-0.003301
1768344846.219075,0.074528,-0.009660,0.158217,0.031546,0.036407,-0.017137
1768344846.234836,0.086581,-0.022082,-2.264935,0.030568,0.036970,0.002843
1768344846.234977,0.074046,-0.023978,-1.742735,0.031217,0.037418,-0.002176
1768344846.235056,0.073756,0.009476,-0.588289,0.032763,0.036513,-0.011990
1768344846.250297,0.064948,-0.035079,-0.944677,0.033358,0.035158,-0.009093
1768344846.250450,0.029332,-0.006178,-2.381002,0.032317,0.034216,0.002174
1768344846.250535,0.028873,-0.026611,-1.333972,0.034109,0.033656,-0.007029
1768344846.265940,0.020542,-0.036091,-0.385772,0.035639,0.034733,-0.015694
1768344846.266144,0.047272,-0.022621,-2.761302,0.034032,0.034099,0.004000
1768344846.266212,0.037560,-0.046167,-1.631995,0.034880,0.034999,-0.005429
1768344846.280830,0.065513,-0.015799,0.044031,0.036531,0.034328,-0.019653
1768344846.281043,0.053839,-0.043268,-2.501556,0.035374,0.035369,0.001047
1768344846.281134,0.031706,-0.021262,-1.951368,0.035459,0.034782,-0.003859
1768344846.281209,0.014606,-0.008973,-0.839247,0.035707,0.033748,-0.013621
1768344846.296079,0.056870,-0.066163,-1.119199,0.035904,0.033310,-0.011316
1768344846.296283,0.053487,-0.007155,-2.612323,0.033338,0.033693,0.000505
1768344846.296366,0.033463,-0.032203,-1.568887,0.033170,0.033590,-0.008663
1768344846.311463,0.039008,0.056661,-0.673101,0.032771,0.034164,-0.016815
1768344846.311637,0.019007,0.020378,-2.947662,0.030353,0.032455,0.002659
1768344846.311710,-0.017352,0.044361,-1.853163,0.030338,0.030471,-0.006234
1768344846.327484,0.001810,0.049550,-0.099273,0.031640,0.028676,-0.020329
1768344846.327690,-0.023451,0.004740,-2.693111,0.030705,0.028347,0.000861
1768344846.327781,-0.022699,0.040037,-2.209671,0.030313,0.027862,-0.003696
1768344846.343459,-0.002288,0.002066,-1.068408,0.031230,0.027698,-0.013792
1768344846.343633,-0.006161,0.005119,-1.371005,0.031005,0.025870,-0.011819
1768344846.343720,-0.044952,0.024719,-2.877439,0.029253,0.025552,0.000217
1768344846.358678,-0.063950,0.051172,-1.822224,0.029771,0.025207,-0.008879
1768344846.358851,-0.064765,0.086727,-0.946340,0.031070,0.024643,-0.016133
1768344846.358919,-0.064316,0.019922,-3.289515,0.029935,0.024613,0.004016
1768344846.374240,-0.019681,0.040222,-2.223430,0.030213,0.025705,-0.004787
1768344846.374421,-0.003576,0.006655,-0.513846,0.031422,0.025485,-0.019445
1768344846.374485,-0.013009,0.000747,-3.107941,0.030035,0.026592,0.001546
1768344846.390126,-0.021624,0.035079,-2.598836,0.029068,0.028027,-0.003093
1768344846.390314,-0.044427,0.087123,-1.505902,0.027384,0.026999,-0.012543
1768344846.390390,-0.033245,0.101643,-1.839978,0.026367,0.025823,-0.009846
1768344846.405674,-0.054554,0.068597,-3.331792,0.026032,0.026402,0.002154
1768344846.405851,-0.024610,0.089098,-2.257751,0.026583,0.027522,-0.006813
1768344846.405929,-0.011384,0.093676,-1.295513,0.026998,0.028349,-0.014790
1768344846.421254,-0.028126,0.045032,-3.596298,0.025503,0.026840,0.005045
1768344846.421452,-0.014460,0.069922,-2.544665,0.026276,0.027267,-0.003858
1768344846.421527,-0.004207,0.054433,-0.903374,0.027106,0.026330,-0.017955
1768344846.421587,-0.058550,0.113158,-3.530393,0.024320,0.025510,0.003269
1768344846.437183,-0.097412,0.131883,-3.106951,0.024304,0.025362,-0.000881
1768344846.437383,-0.098947,0.152379,-1.929148,0.024294,0.025075,-0.011036
1768344846.437455,-0.073664,0.119538,-2.230268,0.023967,0.025487,-0.008419
1768344846.452803,-0.056792,0.074381,-3.604787,0.023933,0.027255,0.003844
1768344846.453102,-0.012653,0.067044,-2.477137,0.025311,0.028441,-0.005192
1768344846.453175,-0.011581,0.093017,-1.571450,0.024560,0.029287,-0.012548
1768344846.467771,-0.015075,0.110506,-3.888290,0.022547,0.030172,0.007151
1768344846.467960,-0.041148,0.157856,-2.815775,0.023021,0.031515,-0.001789
1768344846.468027,-0.028587,0.156261,-1.133837,0.024051,0.032367,-0.016154
1768344846.483701,-0.021279,0.155873,-3.744419,0.023259,0.033196,0.005522
1768344846.483866,-0.025523,0.134312,-3.336698,0.024297,0.036150,0.002431
1768344846.483940,0.049925,0.108522,-2.129453,0.026862,0.037680,-0.007350
1768344846.499731,0.061131,0.065200,-2.396690,0.027768,0.038287,-0.005570
1768344846.499909,0.044083,0.071254,-3.866569,0.027884,0.038823,0.007004
1768344846.499982,0.014970,0.134249,-2.791403,0.028458,0.039570,-0.001897
1768344846.515296,-0.015635,0.140046,-1.929318,0.029162,0.039197,-0.008938
1768344846.515479,-0.013856,0.133524,-4.255151,0.028112,0.039103,0.010659
1768344846.515565,0.011569,0.085739,-3.161871,0.030251,0.039791,0.001742
1768344846.530246,0.040155,0.060632,-1.330007,0.032802,0.040858,-0.013093
1768344846.530349,0.052758,0.067555,-3.931351,0.031830,0.041483,0.008669
1768344846.530424,-0.001778,0.106126,-3.464794,0.032260,0.042630,0.005266
1768344846.546216,-0.006802,0.129386,-2.209532,0.033558,0.043809,-0.004681
1768344846.546403,0.011681,0.131012,-2.496863,0.033782,0.045725,-0.002653
1768344846.546499,0.013603,0.123357,-4.004071,0.032038,0.045672,0.009863
1768344846.561717,0.047451,0.106809,-2.932938,0.033120,0.046640,0.000768
1768344846.561907,0.091717,0.073035,-1.914951,0.035023,0.047116,-0.007644
1768344846.561990,0.071694,0.089788,-4.341934,0.034436,0.048766,0.012107
1768344846.562061,0.063971,0.094714,-3.365353,0.037362,0.050718,0.003288
1768344846.577853,0.051375,0.107572,-1.933336,0.039478,0.051987,-0.010377
1768344846.578058,0.056324,0.106185,-4.752448,0.038457,0.053157,0.011125
1768344846.578127,0.044557,0.117728,-4.671387,0.038405,0.054209,0.008632
1768344846.592801,0.082891,0.117234,-3.655270,0.040284,0.056052,-0.001869
1768344846.592994,0.122513,0.098934,-4.090747,0.041291,0.057441,-0.000107
1768344846.593076,0.126108,0.087770,-5.789885,0.041543,0.059068,0.011604
1768344846.608225,0.116275,0.118178,-4.993132,0.043331,0.060294,0.002459
1768344846.608404,0.133346,0.081928,-4.257501,0.045668,0.060883,-0.006029
1768344846.608475,0.142716,0.074353,-6.793865,0.045364,0.062377,0.013600
1768344846.623282,0.160891,0.077439,-5.971343,0.046222,0.064378,0.005127
1768344846.623456,0.170517,0.114482,-4.506618,0.046683,0.065175,-0.008965
1768344846.623525,0.164290,0.114224,-7.223757,0.045781,0.065399,0.012855
1768344846.639224,0.124156,0.126662,-6.945964,0.046583,0.066399,0.009853
1768344846.639407,0.150301,0.130500,-5.730202,0.048471,0.067143,-0.000189
1768344846.639487,0.164512,0.120873,-6.112173,0.049115,0.067777,0.002350
1768344846.654756,0.170784,0.087629,-7.621445,0.048909,0.068174,0.014115
1768344846.655049,0.201917,0.097689,-6.685174,0.050701,0.069114,0.005056
1768344846.655188,0.243018,0.069868,-5.806038,0.053051,0.069160,-0.003833
1768344846.670770,0.227297,0.098435,-8.463144,0.052587,0.071259,0.016550
1768344846.671095,0.245612,0.102946,-7.549656,0.053961,0.070950,0.007317
1768344846.671243,0.267446,0.113109,-6.048604,0.056705,0.070438,-0.007161
1768344846.686780,0.239864,0.070428,-8.805125,0.056928,0.068544,0.014073
1768344846.687035,0.188432,0.070912,-8.667048,0.057933,0.066444,0.010633
1768344846.687153,0.160115,0.086888,-7.593755,0.059706,0.065263,-0.000615
1768344846.687262,0.162342,0.073565,-8.020336,0.060361,0.063922,0.000435
1768344846.702379,0.159206,0.042543,-9.557131,0.059661,0.063393,0.011035
1768344846.702995,0.151082,0.060387,-8.632584,0.060749,0.062736,0.001169
1768344846.703224,0.156562,0.028546,-7.637060,0.062828,0.061868,-0.009087
1768344846.717413,0.153082,0.049257,-10.130124,0.062013,0.062549,0.009493
1768344846.717783,0.147897,0.061041,-9.045882,0.062980,0.061934,-0.001127
1768344846.718082,0.115391,0.080656,-7.486631,0.063526,0.061541,-0.016262
1768344846.732867,0.131029,0.069170,-9.977495,0.061761,0.059962,0.003442
1768344846.733430,0.122710,0.068492,-9.599701,0.060473,0.060546,-0.000618
1768344846.733787,0.102971,0.080491,-8.304097,0.059905,0.060012,-0.012056
1768344846.748565,0.099570,0.088841,-8.479264,0.059046,0.058963,-0.011738
1768344846.748890,0.098842,0.070372,-9.723086,0.058066,0.057746,-0.000669
1768344846.749130,0.111054,0.108186,-8.315216,0.058752,0.057664,-0.010391
1768344846.764124,0.136684,0.064899,-6.931948,0.060022,0.057233,-0.019569
1768344846.764289,0.119097,0.110888,-8.997397,0.057855,0.057620,0.000260
1768344846.764356,0.108979,0.087067,-7.582220,0.057678,0.057472,-0.009257
1768344846.780084,0.137209,0.090571,-5.636663,0.058604,0.057152,-0.023287
1768344846.780483,0.140310,0.048024,-7.853694,0.057483,0.056160,-0.003728
1768344846.780693,0.121678,0.022677,-7.486189,0.058538,0.055921,-0.007219
1768344846.796087,0.128500,0.023322,-6.144560,0.060189,0.055521,-0.018155
1768344846.796313,0.119707,-0.016297,-6.244402,0.061149,0.054703,-0.017536
1768344846.796421,0.098274,-0.023088,-7.625147,0.059991,0.052109,-0.005645
1768344846.796519,0.080719,-0.033374,-6.498038,0.060841,0.050461,-0.014892
1768344846.811707,0.114182,-0.047179,-5.383806,0.061509,0.048136,-0.024183
1768344846.812051,0.061005,-0.037011,-8.002460,0.058501,0.047322,-0.003578
1768344846.812223,0.055018,-0.002524,-7.077045,0.058389,0.045836,-0.012143
1768344846.827395,0.041404,0.018621,-5.624088,0.058147,0.044313,-0.025696
1768344846.827623,0.067084,-0.018346,-8.270065,0.055371,0.041590,-0.004949
1768344846.827744,0.047867,-0.001066,-8.228423,0.053446,0.041940,-0.006389
1768344846.842348,0.075106,0.039727,-7.256015,0.053281,0.041481,-0.016139
1768344846.842591,0.069553,0.004737,-7.502482,0.052610,0.040248,-0.014889
1768344846.842698,0.052859,0.023074,-8.911065,0.050615,0.038794,-0.003366
1768344846.857901,0.053266,0.038703,-7.809798,0.051213,0.037858,-0.012671
1768344846.858085,0.040082,-0.002107,-6.635066,0.051734,0.036970,-0.022693
1768344846.858180,0.041708,0.011690,-9.182639,0.048908,0.037078,-0.001798
1768344846.873891,0.081566,0.041839,-8.091856,0.048423,0.036811,-0.010963
1768344846.874033,0.043041,0.061739,-6.485800,0.047228,0.036846,-0.024431
1768344846.874113,0.071163,0.045312,-8.830739,0.044559,0.036320,-0.004696
1768344846.889916,0.054088,0.061741,-8.539254,0.043157,0.035909,-0.006702
1768344846.890059,0.049535,0.062173,-7.344894,0.042733,0.034706,-0.016427
1768344846.890155,0.058117,0.033558,-7.510668,0.041883,0.032864,-0.014944
1768344846.905434,0.063920,0.072262,-8.852206,0.039244,0.032854,-0.002911
1768344846.905585,0.040627,0.072106,-7.694344,0.038092,0.032218,-0.012045
1768344846.905676,0.058168,0.087211,-6.496829,0.036396,0.030988,-0.021791
1768344846.920752,0.051371,0.122882,-9.008089,0.031809,0.031115,-0.000533
1768344846.920916,0.029040,0.139569,-7.876327,0.030167,0.030952,-0.009219
1768344846.921006,0.031682,0.148026,-6.267159,0.029724,0.030394,-0.022124
1768344846.936722,0.061582,0.138051,-8.569552,0.026517,0.028585,-0.002148
1768344846.936861,0.016240,0.157030,-8.279251,0.024786,0.027340,-0.003743
1768344846.936934,0.021404,0.175823,-7.036845,0.024212,0.025572,-0.013144
1768344846.936995,0.038720,0.167870,-7.132457,0.023739,0.024687,-0.011686
1768344846.952049,-0.002665,0.170414,-8.497063,0.021589,0.023735,0.001487
1768344846.952209,0.012910,0.188749,-7.357693,0.021923,0.022762,-0.006454
1768344846.952280,0.010616,0.168070,-6.103848,0.022912,0.021539,-0.015835
1768344846.968065,-0.004856,0.169134,-8.613200,0.021051,0.020581,0.006064
1768344846.968240,0.012689,0.156717,-7.463077,0.021659,0.020331,-0.002374
1768344846.968356,-0.008607,0.180143,-5.893197,0.022060,0.019823,-0.014662
1768344846.983451,-0.008653,0.152583,-8.107424,0.020148,0.018589,0.004365
1768344846.983607,-0.010861,0.157917,-7.878832,0.019665,0.017798,0.003059
1768344846.983688,-0.018119,0.156670,-6.638224,0.019783,0.017133,-0.006799
1768344846.999430,0.004945,0.162801,-6.754147,0.018769,0.017325,-0.005353
1768344846.999624,-0.008204,0.187152,-8.193732,0.016397,0.017247,0.007870
1768344846.999707,-0.014268,0.181750,-7.058349,0.015881,0.016746,-0.000990
1768344847.014629,0.020462,0.192190,-5.845962,0.015898,0.016436,-0.010930
1768344847.014786,0.010037,0.183854,-8.358387,0.013852,0.016074,0.010096
1768344847.014861,-0.016807,0.171297,-7.347336,0.014564,0.015747,0.001757
1768344847.029598,-0.005166,0.210801,-5.848688,0.015264,0.016278,-0.011129
1768344847.029758,-0.002294,0.166114,-8.026511,0.013257,0.015351,0.006825
1768344847.029828,-0.034908,0.205201,-7.899841,0.011874,0.015698,0.005153
1768344847.044894,-0.001278,0.173528,-6.650060,0.012502,0.016241,-0.005654
1768344847.045044,0.017897,0.169634,-6.724563,0.011733,0.017168,-0.005912
1768344847.045123,0.020669,0.196185,-8.166868,0.009082,0.018866,0.006251
1768344847.060335,0.027868,0.199447,-7.023884,0.009186,0.019803,-0.003276
1768344847.060495,0.023268,0.191194,-5.793993,0.009667,0.019733,-0.014279
1768344847.060579,0.010501,0.199119,-8.432802,0.007210,0.018659,0.006569
1768344847.076043,0.015505,0.215827,-7.328224,0.007103,0.019651,-0.002812
1768344847.076173,0.011842,0.208626,-5.859422,0.008755,0.021325,-0.015179
1768344847.076243,0.073213,0.175255,-8.045753,0.008872,0.022670,0.003241
1768344847.091383,0.046844,0.163263,-7.886554,0.008826,0.024393,0.002099
1768344847.091560,0.077456,0.169667,-6.655096,0.009254,0.025279,-0.008025
1768344847.091666,0.093987,0.193300,-6.776558,0.008745,0.026361,-0.007845
1768344847.091784,0.073366,0.173499,-8.314665,0.008281,0.025777,0.004820
1768344847.107171,0.076502,0.170003,-7.222447,0.008757,0.025220,-0.004280
1768344847.107313,0.092280,0.213582,-6.015977,0.008042,0.025023,-0.014660
1768344847.107404,0.052765,0.182750,-8.598289,0.007258,0.024653,0.006820
1768344847.123217,0.054388,0.148987,-7.571247,0.009534,0.024337,-0.001656
1768344847.123366,0.072937,0.203721,-6.179830,0.009799,0.025873,-0.012831
1768344847.123434,0.089417,0.180707,-8.306867,0.009159,0.024499,0.006644
1768344847.139225,0.047397,0.166648,-8.112320,0.009868,0.022932,0.005733
1768344847.139390,0.061702,0.161763,-6.886582,0.010914,0.021736,-0.004157
1768344847.139493,0.038860,0.194210,-6.994950,0.010579,0.021824,-0.004099
1768344847.154810,0.032733,0.130739,-8.478677,0.011805,0.021691,0.008479
1768344847.154961,0.054296,0.139998,-7.392027,0.013913,0.022032,-0.000877
1768344847.155046,0.048747,0.134683,-6.154436,0.015864,0.022045,-0.010602
1768344847.170702,0.060635,0.110836,-8.713599,0.015599,0.022545,0.011649
1768344847.170867,0.066314,0.120399,-7.687522,0.017341,0.024329,0.003224
1768344847.171002,0.069818,0.149452,-6.257653,0.017452,0.025776,-0.008248
1768344847.186569,0.111204,0.102494,-8.337010,0.015605,0.026065,0.008941
1768344847.186709,0.108084,0.139268,-8.207324,0.014130,0.027309,0.007735
1768344847.186782,0.098555,0.149117,-6.923176,0.014074,0.028293,-0.004410
1768344847.186850,0.130880,0.141803,-7.120172,0.014666,0.029448,-0.004799
1768344847.202203,0.136422,0.110537,-8.612957,0.015659,0.029976,0.006381
1768344847.202381,0.147051,0.078892,-7.431219,0.016771,0.029762,-0.003550
1768344847.202480,0.151608,0.109911,-6.260552,0.015718,0.029504,-0.014086
1768344847.217442,0.106907,0.125188,-8.848638,0.013660,0.028639,0.007162
1768344847.217605,0.101193,0.096915,-7.801613,0.015952,0.029778,-0.002208
1768344847.217677,0.115380,0.179689,-6.471441,0.015679,0.030774,-0.014714
