timestamp,tension (N)
1768344845.426876,-0.620000
1768344845.429739,-0.620000
1768344845.432597,-0.620000
1768344845.435909,-0.620000
1768344845.439428,-0.620000
1768344845.442265,-0.620000
1768344845.445162,-0.620000
1768344845.448365,-0.620000
1768344845.451240,-0.620000
1768344845.454072,-0.620000
1768344845.457291,-0.620000
1768344845.460180,-0.620000
1768344845.463012,-0.620000
1768344845.466188,-0.620000
1768344845.469112,-0.620000
1768344845.472034,-0.620000
1768344845.474972,-0.620000
1768344845.477873,-0.620000
1768344845.480794,-0.620000
1768344845.483716,-0.620000
1768344845.486548,-0.620000
1768344845.489431,-0.620000
1768344845.492315,-0.620000
1768344845.495079,-0.620000
1768344845.497867,-0.620000
1768344845.500684,-0.620000
1768344845.503569,-0.620000
1768344845.506460,-0.620000
1768344845.509347,-0.620000
1768344845.512181,-0.620000
1768344845.514983,-0.620000
1768344845.517699,-0.620000
1768344845.520405,-0.620000
1768344845.523207,-0.620000
1768344845.525911,-0.620000
1768344845.528641,-0.620000
1768344845.531502,-0.620000
1768344845.534255,-0.620000
1768344845.537012,-0.620000
1768344845.539773,-0.620000
1768344845.542596,-0.620000
1768344845.545310,-0.620000
1768344845.548065,-0.620000
1768344845.550848,-0.620000
1768344845.553689,-0.620000
1768344845.556458,-0.620000
1768344845.559221,-0.620000
1768344845.561922,-0.620000
1768344845.564698,-0.620000
1768344845.567469,-0.620000
1768344845.572491,-0.620000
1768344845.575208,-0.620000
1768344845.578249,-0.620000
1768344845.581601,-0.620000
1768344845.584959,-0.620000
1768344845.588059,-0.620000
1768344845.591593,-0.620000
1768344845.594453,-0.620000
1768344845.597155,-0.620000
1768344845.600785,-0.620000
1768344845.604213,-0.620000
1768344845.606934,-0.620000
1768344845.609697,-0.620000
1768344845.612372,-0.620000
1768344845.615205,-0.620000
1768344845.617927,-0.620000
1768344845.620621,-0.620000
1768344845.623699,-0.620000
1768344845.626455,-0.620000
1768344845.629185,-0.620000
1768344845.632609,-0.620000
1768344845.635373,-0.620000
1768344845.638160,-0.620000
1768344845.640966,-0.620000
1768344845.643686,-0.620000
1768344845.646529,-0.620000
1768344845.649320,-0.620000
1768344845.652093,-0.620000
1768344845.654881,-0.620000
1768344845.657644,-0.620000
1768344845.660384,-0.620000
1768344845.663104,-0.620000
1768344845.666056,-0.620000
1768344845.668925,-0.620000
1768344845.671783,-0.620000
1768344845.674554,-0.620000
1768344845.677336,-0.620000
1768344845.680166,-0.620000
1768344845.683244,-0.620000
1768344845.686199,-0.620000
1768344845.688985,-0.620000
1768344845.691821,-0.620000
1768344845.694640,-0.620000
1768344845.697470,-0.620000
1768344845.700317,-0.620000
1768344845.703165,-0.620000
1768344845.705937,-0.620000
1768344845.708938,-0.620000
1768344845.711763,-0.620000
1768344845.714841,-0.620000
1768344845.717637,-0.620000
1768344845.720477,-0.620000
1768344845.723356,-0.620000
1768344845.726165,-0.620000
1768344845.729202,-0.620000
1768344845.732077,-0.620000
1768344845.737276,-0.620000
1768344845.739982,-0.620000
1768344845.742714,-0.620000
1768344845.745620,-0.620000
1768344845.748490,-0.620000
1768344845.751275,-0.620000
1768344845.754473,-0.620000
1768344845.757936,-0.620000
1768344845.760754,-0.620000
1768344845.763589,-0.620000
1768344845.767107,-0.620000
1768344845.770615,-0.620000
1768344845.773478,-0.620000
1768344845.776309,-0.620000
1768344845.779538,-0.620000
1768344845.782438,-0.620000
1768344845.785244,-0.600000
1768344845.788367,-0.600000
1768344845.791251,-0.600000
1768344845.794053,-0.600000
1768344845.796899,-0.600000
1768344845.799612,-0.580000
1768344845.802426,-0.280000
1768344845.805183,-0.300000
1768344845.807904,-0.100000
1768344845.810714,-0.260000
1768344845.813526,-0.060000
1768344845.816341,-0.120000
1768344845.819122,-0.240000
1768344845.821787,-0.020000
1768344845.824484,-0.080000
1768344845.827240,-0.100000
1768344845.830047,-0.120000
1768344845.832917,-0.160000
1768344845.835728,-0.060000
1768344845.838706,-0.120000
1768344845.841495,-0.140000
1768344845.844459,-0.100000
1768344845.847331,-0.340000
1768344845.850129,-0.100000
1768344845.853073,-0.340000
1768344845.855951,-0.320000
1768344845.858772,-0.320000
1768344845.861546,-0.320000
1768344845.864358,-0.320000
1768344845.867153,-0.320000
1768344845.870095,-0.320000
1768344845.872957,-0.340000
1768344845.875853,-0.340000
1768344845.878627,-0.360000
1768344845.881410,-0.360000
1768344845.884182,-0.620000
1768344845.887208,-0.620000
1768344845.890052,-0.660000
1768344845.892752,-0.400000
1768344845.895534,-0.640000
1768344845.900479,-0.720000
1768344845.903384,-0.460000
1768344845.906269,-0.780000
1768344845.909527,-0.800000
1768344845.912714,-0.480000
1768344845.915855,-0.820000
1768344845.919282,-0.880000
1768344845.922069,-0.520000
1768344845.924946,-0.540000
1768344845.928371,-0.880000
1768344845.931803,-0.800000
1768344845.934697,-0.580000
1768344845.937440,-0.900000
1768344845.940785,-1.020000
1768344845.943645,-0.840000
1768344845.946450,-1.100000
1768344845.949790,-1.140000
1768344845.952624,-1.020000
1768344845.955408,-1.200000
1768344845.958818,-1.300000
1768344845.961646,-1.260000
1768344845.964499,-1.280000
1768344845.967378,-1.340000
1768344845.970325,-1.360000
1768344845.973191,-1.240000
1768344845.976056,-1.540000
1768344845.978966,-1.440000
1768344845.981875,-1.400000
1768344845.984947,-1.540000
1768344845.987818,-1.380000
1768344845.990661,-1.440000
1768344845.993492,-1.540000
1768344845.996403,-1.420000
1768344845.999362,-1.360000
1768344846.002192,-1.540000
1768344846.005143,-1.080000
1768344846.007920,-1.100000
1768344846.010814,-1.460000
1768344846.013747,-1.120000
1768344846.016944,-1.380000
1768344846.020023,-1.140000
1768344846.022878,-1.160000
1768344846.025760,-1.160000
1768344846.028606,-1.420000
1768344846.031511,-1.400000
1768344846.034298,-1.200000
1768344846.037151,-1.440000
1768344846.040060,-1.480000
1768344846.042842,-1.460000
1768344846.045759,-1.560000
1768344846.049078,-1.620000
1768344846.051949,-1.580000
1768344846.054779,-1.600000
1768344846.057642,-1.660000
1768344846.060457,-1.620000
1768344846.065232,-1.700000
1768344846.068065,-1.660000
1768344846.071512,-1.780000
1768344846.074767,-1.780000
1768344846.078149,-1.420000
1768344846.081973,-1.420000
1768344846.084887,-1.440000
1768344846.087693,-1.440000
1768344846.090914,-1.460000
1768344846.094453,-1.460000
1768344846.097436,-1.460000
1768344846.100313,-1.460000
1768344846.103632,-1.460000
1768344846.106516,-1.460000
1768344846.109368,-1.460000
1768344846.112813,-1.460000
1768344846.115689,-1.460000
1768344846.118603,-1.460000
1768344846.122040,-1.460000
1768344846.124885,-1.460000
1768344846.127690,-1.460000
1768344846.130631,-1.460000
1768344846.133499,-1.460000
1768344846.136442,-1.800000
1768344846.139336,-1.480000
1768344846.142282,-1.480000
1768344846.145129,-1.880000
1768344846.148274,-1.500000
1768344846.151185,-1.500000
1768344846.154044,-1.840000
1768344846.157004,-1.520000
1768344846.159845,-1.540000
1768344846.162722,-1.840000
1768344846.165586,-1.540000
1768344846.168413,-1.560000
1768344846.171295,-1.860000
1768344846.174390,-1.560000
1768344846.177378,-1.580000
1768344846.180327,-1.820000
1768344846.183122,-1.580000
1768344846.185882,-1.600000
1768344846.188712,-1.600000
1768344846.191507,-1.600000
1768344846.194247,-1.600000
1768344846.196946,-1.600000
1768344846.199755,-1.600000
1768344846.202621,-1.620000
1768344846.205635,-1.620000
1768344846.208482,-1.620000
1768344846.211442,-1.620000
1768344846.214371,-1.860000
1768344846.217191,-1.640000
1768344846.220053,-1.640000
1768344846.222985,-1.640000
1768344846.225832,-1.660000
1768344846.230055,-1.660000
1768344846.232871,-1.920000
1768344846.235685,-2.060000
1768344846.239264,-2.040000
1768344846.242604,-1.960000
1768344846.245814,-2.000000
1768344846.249255,-2.120000
1768344846.252152,-2.180000
1768344846.255028,-2.100000
1768344846.258677,-2.160000
1768344846.262230,-2.220000
1768344846.265097,-2.240000
1768344846.267915,-1.860000
1768344846.271394,-2.240000
1768344846.274293,-2.300000
1768344846.277036,-2.200000
1768344846.280487,-2.380000
1768344846.283438,-2.420000
1768344846.286375,-2.400000
1768344846.289698,-2.400000
1768344846.292516,-2.480000
1768344846.295350,-2.460000
1768344846.298325,-2.420000
1768344846.301145,-2.460000
1768344846.304058,-2.420000
1768344846.306992,-2.520000
1768344846.309900,-2.460000
1768344846.312830,-2.580000
1768344846.315708,-2.680000
1768344846.318480,-2.520000
1768344846.321419,-2.840000
1768344846.324327,-2.760000
1768344846.327214,-2.740000
1768344846.330127,-2.960000
1768344846.332940,-2.900000
1768344846.335842,-2.960000
1768344846.338584,-3.060000
1768344846.341449,-2.840000
1768344846.344426,-2.980000
1768344846.347281,-3.160000
1768344846.350122,-2.940000
1768344846.353011,-3.160000
1768344846.355850,-3.240000
1768344846.358600,-3.000000
1768344846.361448,-3.380000
1768344846.364298,-3.260000
1768344846.367196,-3.280000
1768344846.370140,-3.340000
1768344846.373042,-3.300000
1768344846.375913,-3.180000
1768344846.378827,-3.540000
1768344846.381719,-3.360000
1768344846.384620,-3.320000
1768344846.387491,-3.420000
1768344846.390399,-3.180000
1768344846.393251,-3.520000
1768344846.397666,-3.580000
1768344846.400519,-3.620000
1768344846.403458,-3.640000
1768344846.406976,-3.680000
1768344846.410354,-3.760000
1768344846.413684,-3.820000
1768344846.417202,-3.680000
1768344846.420019,-3.720000
1768344846.422921,-3.940000
1768344846.426410,-3.700000
1768344846.430072,-3.620000
1768344846.432869,-3.840000
1768344846.435738,-3.960000
1768344846.439209,-3.860000
1768344846.442053,-3.740000
1768344846.444688,-4.000000
1768344846.448163,-3.780000
1768344846.450895,-3.900000
1768344846.453797,-4.220000
1768344846.457264,-4.020000
1768344846.460076,-3.820000
1768344846.462925,-4.240000
1768344846.465728,-3.920000
1768344846.469087,-4.060000
1768344846.471964,-4.260000
1768344846.474884,-4.180000
1768344846.477690,-4.060000
1768344846.480622,-4.340000
1768344846.483530,-4.320000
1768344846.486382,-4.120000
1768344846.489267,-4.520000
1768344846.492166,-4.420000
1768344846.495070,-4.300000
1768344846.497960,-4.500000
1768344846.500860,-4.220000
1768344846.503797,-4.240000
1768344846.506673,-4.300000
1768344846.509645,-4.340000
1768344846.512640,-4.160000
1768344846.515500,-4.320000
1768344846.518294,-4.300000
1768344846.521177,-3.980000
1768344846.523960,-4.320000
1768344846.527009,-4.280000
1768344846.529922,-4.020000
1768344846.532819,-4.420000
1768344846.535648,-4.440000
1768344846.538500,-4.060000
1768344846.541356,-4.400000
1768344846.544333,-4.440000
1768344846.547307,-4.100000
1768344846.550193,-4.440000
1768344846.553079,-4.380000
1768344846.555942,-4.120000
1768344846.558819,-4.460000
1768344846.563444,-4.520000
1768344846.566388,-4.380000
1768344846.569132,-4.180000
1768344846.572810,-4.180000
1768344846.576107,-4.620000
1768344846.579364,-4.440000
1768344846.582888,-4.220000
1768344846.585766,-4.240000
1768344846.589284,-4.240000
1768344846.592650,-4.240000
1768344846.595565,-4.260000
1768344846.598395,-4.260000
1768344846.601901,-4.260000
1768344846.604761,-4.280000
1768344846.607601,-4.280000
1768344846.611084,-4.280000
1768344846.613925,-4.280000
1768344846.616821,-4.280000
1768344846.620305,-4.280000
1768344846.623127,-4.280000
1768344846.626022,-4.280000
1768344846.628891,-4.280000
1768344846.631827,-4.560000
1768344846.634674,-4.560000
1768344846.637439,-4.740000
1768344846.640246,-5.020000
1768344846.643137,-5.020000
1768344846.646067,-5.180000
1768344846.649052,-5.520000
1768344846.652162,-5.360000
1768344846.655242,-5.700000
1768344846.658202,-5.860000
1768344846.661065,-5.900000
1768344846.663927,-6.060000
1768344846.667032,-6.180000
1768344846.670009,-6.220000
1768344846.673132,-6.300000
1768344846.676156,-6.540000
1768344846.679155,-6.580000
1768344846.682222,-6.640000
1768344846.685222,-6.780000
1768344846.688282,-6.900000
1768344846.691401,-6.840000
1768344846.694393,-6.860000
1768344846.697223,-7.000000
1768344846.700163,-7.040000
1768344846.703049,-7.060000
1768344846.706065,-7.140000
1768344846.709043,-6.980000
1768344846.711931,-6.940000
1768344846.714928,-7.020000
1768344846.717945,-7.080000
1768344846.720986,-6.920000
1768344846.723979,-6.980000
1768344846.726894,-7.020000
1768344846.731173,-7.040000
1768344846.734204,-6.880000
1768344846.737080,-6.900000
1768344846.740585,-6.940000
1768344846.743914,-6.820000
1768344846.747097,-6.680000
1768344846.750981,-6.600000
1768344846.753911,-6.780000
1768344846.756714,-6.800000
1768344846.759925,-6.800000
1768344846.763545,-6.760000
1768344846.766396,-7.040000
1768344846.769304,-6.980000
1768344846.772686,-6.960000
1768344846.775486,-7.080000
1768344846.778373,-7.120000
1768344846.781903,-7.180000
1768344846.784780,-7.220000
1768344846.787673,-7.380000
1768344846.791243,-7.280000
1768344846.794225,-7.600000
1768344846.797208,-7.720000
1768344846.800326,-7.840000
1768344846.803142,-8.000000
1768344846.806113,-8.280000
1768344846.809104,-8.380000
1768344846.812172,-8.500000
1768344846.815139,-8.840000
1768344846.818086,-8.900000
1768344846.821212,-8.780000
1768344846.824161,-8.800000
1768344846.827099,-8.920000
1768344846.829986,-8.860000
1768344846.832998,-8.920000
1768344846.835876,-8.840000
1768344846.838794,-8.780000
1768344846.841743,-8.940000
1768344846.844799,-8.700000
1768344846.847754,-8.940000
1768344846.850664,-8.780000
1768344846.853432,-8.760000
1768344846.856420,-8.880000
1768344846.859437,-8.840000
1768344846.862307,-8.860000
1768344846.865085,-9.060000
1768344846.868019,-8.940000
1768344846.870703,-9.000000
1768344846.873508,-9.020000
1768344846.876395,-8.960000
1768344846.879228,-9.080000
1768344846.882089,-8.860000
1768344846.884700,-9.000000
1768344846.887525,-8.920000
1768344846.890454,-8.860000
1768344846.893339,-8.860000
1768344846.896120,-8.740000
1768344846.900664,-8.460000
1768344846.903515,-8.820000
1768344846.906306,-8.780000
1768344846.909048,-8.500000
1768344846.911915,-8.880000
1768344846.914855,-8.520000
1768344846.918105,-8.520000
1768344846.921757,-8.880000
1768344846.924587,-8.840000
1768344846.927428,-8.560000
1768344846.931131,-8.580000
1768344846.934658,-8.920000
1768344846.937515,-8.600000
1768344846.940293,-8.600000
1768344846.943801,-8.920000
1768344846.946610,-8.620000
1768344846.949445,-8.620000
1768344846.952984,-8.620000
1768344846.955782,-8.620000
1768344846.958699,-8.600000
1768344846.962071,-8.600000
1768344846.964936,-8.320000
1768344846.967806,-8.580000
1768344846.970661,-8.580000
1768344846.973635,-8.220000
1768344846.976511,-8.560000
1768344846.979431,-8.540000
1768344846.982343,-8.540000
1768344846.985205,-8.540000
1768344846.988021,-8.300000
1768344846.991041,-8.520000
1768344846.993932,-8.520000
1768344846.996771,-8.520000
1768344846.999697,-8.520000
1768344847.002536,-8.500000
1768344847.005332,-8.500000
1768344847.008161,-8.500000
1768344847.011002,-8.220000
1768344847.013803,-8.480000
1768344847.016720,-8.220000
1768344847.019500,-8.020000
1768344847.022500,-8.440000
1768344847.025367,-7.840000
1768344847.028323,-7.920000
1768344847.031196,-7.900000
1768344847.033993,-7.780000
1768344847.036874,-7.840000
1768344847.039660,-8.000000
1768344847.042561,-7.760000
1768344847.045252,-8.000000
1768344847.048189,-7.860000
1768344847.051042,-7.920000
1768344847.053967,-8.220000
1768344847.056834,-7.700000
1768344847.059686,-8.200000
1768344847.062529,-7.820000
1768344847.065316,-7.840000
1768344847.069513,-7.820000
1768344847.072474,-8.140000
1768344847.075383,-7.880000
1768344847.078902,-7.840000
1768344847.082218,-8.120000
1768344847.085451,-8.100000
1768344847.089071,-7.720000
1768344847.091827,-8.080000
1768344847.094693,-7.760000
1768344847.098318,-7.520000
1768344847.101949,-7.740000
1768344847.104801,-8.020000
1768344847.107642,-7.720000
1768344847.111035,-7.640000
1768344847.113967,-7.980000
1768344847.116753,-7.720000
1768344847.120162,-7.960000
1768344847.122995,-7.940000
1768344847.125940,-7.600000
1768344847.129315,-7.660000
1768344847.132133,-7.600000
1768344847.134915,-7.900000
1768344847.137693,-7.900000
1768344847.140625,-7.620000
1768344847.143489,-7.880000
1768344847.146290,-7.600000
1768344847.149067,-7.600000
1768344847.151839,-7.860000
1768344847.154785,-7.520000
1768344847.157661,-7.540000
1768344847.160442,-7.820000
1768344847.163313,-7.360000
1768344847.166039,-7.800000
1768344847.168839,-7.780000
1768344847.171781,-7.420000
1768344847.174664,-7.760000
1768344847.177514,-7.320000
1768344847.180341,-7.740000
1768344847.183199,-7.380000
1768344847.186001,-7.300000
1768344847.188875,-7.440000
1768344847.191790,-7.380000
1768344847.194620,-7.260000
1768344847.197514,-7.640000
1768344847.200329,-7.220000
1768344847.203219,-7.360000
1768344847.206029,-7.600000
1768344847.208846,-7.100000
1768344847.211698,-7.580000
1768344847.214499,-7.140000
1768344847.217344,-7.200000
1768344847.220085,-7.540000
1768344847.222893,-7.020000
1768344847.225808,-7.140000
1768344847.228690,-7.180000
1768344847.231585,-6.940000
1768344847.234497,-7.440000
1768344847.239111,-7.440000
1768344847.242028,-7.420000
1768344847.244816,-6.920000
1768344847.248465,-7.080000
1768344847.251946,-7.380000
1768344847.254943,-7.020000
1768344847.258670,-6.880000
