timestamp,tension (N)
1768344845.514461,-0.640000
1768344845.517259,-0.640000
1768344845.520085,-0.640000
1768344845.522968,-0.640000
1768344845.525684,-0.640000
1768344845.528379,-0.640000
1768344845.531242,-0.640000
1768344845.534082,-0.640000
1768344845.536813,-0.640000
1768344845.539614,-0.640000
1768344845.542305,-0.640000
1768344845.544995,-0.640000
1768344845.547843,-0.640000
1768344845.550610,-0.640000
1768344845.553307,-0.640000
1768344845.556005,-0.640000
1768344845.558722,-0.640000
1768344845.561474,-0.640000
1768344845.564217,-0.640000
1768344845.566908,-0.640000
1768344845.569657,-0.640000
1768344845.572406,-0.640000
1768344845.575155,-0.640000
1768344845.577919,-0.640000
1768344845.582118,-0.660000
1768344845.584865,-0.660000
1768344845.587575,-0.660000
1768344845.591109,-0.660000
1768344845.594489,-0.660000
1768344845.597721,-0.660000
1768344845.601262,-0.660000
1768344845.603938,-0.660000
1768344845.606655,-0.660000
1768344845.609408,-0.660000
1768344845.612148,-0.660000
1768344845.615579,-0.660000
1768344845.618296,-0.660000
1768344845.620983,-0.660000
1768344845.623792,-0.660000
1768344845.626559,-0.660000
1768344845.629343,-0.660000
1768344845.632092,-0.660000
1768344845.635261,-0.660000
1768344845.637976,-0.660000
1768344845.640766,-0.660000
1768344845.643492,-0.660000
1768344845.646194,-0.660000
1768344845.648905,-0.660000
1768344845.651677,-0.660000
1768344845.654438,-0.660000
1768344845.657182,-0.660000
1768344845.659956,-0.660000
1768344845.662698,-0.660000
1768344845.665533,-0.660000
1768344845.668265,-0.660000
1768344845.671044,-0.660000
1768344845.673752,-0.660000
1768344845.676506,-0.660000
1768344845.679232,-0.660000
1768344845.681971,-0.660000
1768344845.684834,-0.660000
1768344845.687592,-0.660000
1768344845.690326,-0.660000
1768344845.693119,-0.660000
1768344845.695865,-0.660000
1768344845.698577,-0.660000
1768344845.701392,-0.660000
1768344845.704164,-0.660000
1768344845.706963,-0.660000
1768344845.709708,-0.660000
1768344845.712467,-0.660000
1768344845.715254,-0.660000
1768344845.718034,-0.660000
1768344845.720756,-0.660000
1768344845.723545,-0.660000
1768344845.726279,-0.660000
1768344845.729044,-0.660000
1768344845.731843,-0.660000
1768344845.734646,-0.660000
1768344845.737374,-0.660000
1768344845.740089,-0.660000
1768344845.742841,-0.660000
1768344845.747706,-0.660000
1768344845.750513,-0.660000
1768344845.753328,-0.640000
1768344845.756996,-0.660000
1768344845.760273,-0.660000
1768344845.763412,-0.660000
1768344845.766976,-0.960000
1768344845.769786,-1.040000
1768344845.772678,-1.160000
1768344845.776452,-1.300000
1768344845.779966,-1.480000
1768344845.782850,-1.580000
1768344845.785748,-1.720000
1768344845.789328,-1.860000
1768344845.792091,-2.000000
1768344845.795037,-2.080000
1768344845.798602,-2.260000
1768344845.801659,-2.440000
1768344845.804505,-2.600000
1768344845.807356,-2.720000
1768344845.810201,-2.900000
1768344845.813001,-3.040000
1768344845.815842,-3.180000
