0,-0.0657926840249135,0.0444614558293727,0.0191761786563232,0.00102248841398106
0.01,-0.0743081155469516,0.0533545163533816,0.0270898120039802,-0.00475500984375437
0.02,-0.0829058741236791,0.0622032303054756,0.035356780494332,-0.011263247882263
0.03,-0.0918556194010859,0.0712115761209579,0.044415064458485,-0.019168717031676
0.04,-0.100447909695023,0.0797112508110855,0.0536371849869724,-0.0279850588737523
0.05,-0.108513136681123,0.0877131895262237,0.0627333058191338,-0.0371218345274783
0.06,-0.116452033926948,0.0957990379736694,0.0719939857033304,-0.0465136998504109
0.07,-0.124393690952635,0.104222132018967,0.0814163550211278,-0.0559329972302546
0.08,-0.132405434255494,0.113045248533113,0.0909021563343155,-0.0652360917427
0.09,-0.140567967331374,0.122210703737195,0.100349862469615,-0.0744266944139961
0.1,-0.148643311823551,0.131210829737202,0.109330820654645,-0.083250715251477
0.11,-0.156803772790176,0.140044736354805,0.118015635723015,-0.0919566427681753
0.12,-0.165051459422969,0.148665159386739,0.126535970945978,-0.100597711421607
0.13,-0.173213072796025,0.156974425482796,0.134942521632805,-0.109044172558675
0.14,-0.181643853124623,0.165449358691802,0.143820929622097,-0.117754682130336
0.15,-0.19014444150467,0.173962818771041,0.153091075901482,-0.126680839349669
0.16,-0.198374329882459,0.182192507502704,0.162334081857187,-0.135612714460535
0.17,-0.207019236481179,0.190812789969407,0.17214457995456,-0.145341588950545
0.18,-0.214574523846041,0.198333071450715,0.180623907368956,-0.154023272378501
0.19,-0.222819431871451,0.206560920973852,0.189653097533876,-0.163476807916545
0.2,-0.231541584668322,0.215331585393828,0.198942687076803,-0.173259036928371
0.21,-0.240326690267858,0.224244411491181,0.208149420660179,-0.182850676501071
0.22,-0.248844715605038,0.232936368435717,0.217094011080596,-0.192034720025861
0.23,-0.25674535124599,0.241022735851264,0.225507847169271,-0.200608567709157
0.24,-0.265432803336534,0.249956489784408,0.234942401999571,-0.210212683937036
0.25,-0.273768605301698,0.258617356051653,0.244181630102934,-0.219611346953527
0.26,-0.282332494612833,0.26763657691296,0.253822723401266,-0.229351626006784
0.27,-0.29011371273408,0.275892030291669,0.262622170934447,-0.238127561492608
0.28,-0.29821308369788,0.28441112614365,0.271661311994024,-0.247040687484003
0.29,-0.306794120961475,0.293192090382274,0.280900759847533,-0.256176841279758
0.3,-0.315428678477266,0.301734923241421,0.289728271667956,-0.265130278814016
0.31,-0.324207648103765,0.310250695573722,0.29829231992225,-0.274133756107597
0.32,-0.333117443276903,0.318905209123914,0.306796932552929,-0.283284143040108
0.33,-0.34243770454067,0.32808428369456,0.315779730149975,-0.292922966586431
0.34,-0.351176899408186,0.336786101420988,0.324457057604598,-0.30201690097581
0.35,-0.360371345895954,0.345928130005814,0.3338885905922,-0.311603624306978
0.36,-0.369206345789955,0.354591755575149,0.343144128906097,-0.320793184558739
0.37,-0.378157395298478,0.363216767334264,0.352530683445213,-0.330052941003184
0.38,-0.387526243886768,0.372158122985091,0.362172288940339,-0.339672138769946
0.39,-0.396893257837909,0.381129357408413,0.371519588592747,-0.349199793535682
0.4,-0.40561658384953,0.389552488609187,0.379972202382643,-0.357982941511543
0.41,-0.415211872622469,0.398834136267867,0.389077789919698,-0.367553269983248
0.42,-0.424488682548555,0.40774711839484,0.397787520089453,-0.376751564473456
0.43,-0.43353057995642,0.416366099493822,0.406268035934193,-0.385724676455063
0.44,-0.44255181961994,0.424962930143942,0.414796289998835,-0.394747546681343
0.45,-0.451408106631636,0.433491705912587,0.423332679271557,-0.403713517177666
0.46,-0.460615024953188,0.442506519050537,0.432487236313095,-0.413140095788326
0.47,-0.469784609033233,0.45160296428575,0.441929785098617,-0.422582723915195
0.48,-0.478788576557794,0.46055530877986,0.451429941227553,-0.431843182761886
0.49,-0.487519485561116,0.469193605157466,0.460686048737753,-0.440769991638878
0.5,-0.49705600063912,0.478620471498376,0.470659382476349,-0.45045414009548
0.51,-0.506519116592042,0.488096866431393,0.480329794707816,-0.460042181649453
0.52,-0.515429872013338,0.497229284145297,0.489258292283361,-0.469117390613576
0.53,-0.524527056760903,0.506736455558185,0.498281843442672,-0.478459487951972
0.54,-0.5335732685384,0.516206257520378,0.507253777116245,-0.487784202969912
0.55,-0.542742984402888,0.52560273893069,0.516401622795373,-0.497182225337117
0.56,-0.552110849086183,0.534878599649781,0.525796120800656,-0.506656469646938
0.57,-0.561591186190055,0.544005790475437,0.535308083402701,-0.516124959656531
0.58,-0.570718794022671,0.552716647960812,0.544429783969915,-0.525216243779585
0.59,-0.58019263548138,0.561838834082496,0.553836798262791,-0.534745776473378
0.6,-0.589365273721062,0.570812673816502,0.562884186965561,-0.544139617775311
0.61,-0.598744339691939,0.580092799612305,0.572094326065801,-0.553910326614445
0.62,-0.607594205008918,0.588878657121272,0.580795156949037,-0.563198168321877
0.63,-0.616650196743857,0.597913805152356,0.589800455003756,-0.572665683916191
0.64,-0.62568559403824,0.607103670459525,0.599009792826798,-0.582030813591891
0.65,-0.634696662058568,0.616561124731566,0.60849973628175,-0.591328049487554
0.66,-0.643440978473591,0.625941340435288,0.617954470895076,-0.600361819365164
0.67,-0.652609366326803,0.635679962135705,0.627931148892008,-0.60983268725431
0.68,-0.661556922112694,0.644765339642889,0.637496680583988,-0.618981737556902
0.69,-0.670951042427799,0.653739074632401,0.647200974281148,-0.628376128029762
0.7,-0.680234246674292,0.662202061240063,0.656444204230323,-0.637404111716614
0.71,-0.689767276981927,0.67081166510095,0.665690299336427,-0.646462583942648
0.72,-0.699721539485501,0.680067404610643,0.675258323839328,-0.655837754744548
