0,-6.34337728487347e-05,0.008021438922465,1.01675339169182,-0.000899606970436582,0.00216306729430858,-0.014306890437061
0.01,-2.76872552510953e-05,0.00826872492107022,0.998247444726941,-0.000959765254872411,0.0022224381351761,-0.0142075509226901
0.02,0.000122324358056086,0.0092747507533025,0.923171393554933,-0.0012090187935702,0.00246868076103283,-0.0138039553348172
0.03,0.000160241529920082,0.00952120677014706,0.904832758464769,-0.00127123004468089,0.00253020320954541,-0.0137052216847827
0.04,0.000320580940087647,0.0105256552862505,0.830355666522071,-0.00153049185767372,0.00278689816243587,-0.0133035239628065
0.05,0.000552893030790565,0.0118933262409613,0.729573864019841,-0.00189728344098144,0.0031507676558818,-0.0127582686066575
0.06,0.000596412188336268,0.0121392579770972,0.711528902909893,-0.00196495785259143,0.00321798736318398,-0.0126604366015127
0.07,0.000775177165965624,0.0131156685035965,0.640148211280239,-0.00223953489198487,0.0034909988752657,-0.0122727649741074
0.08,0.000960760776361186,0.0140803401643144,0.570015153140576,-0.00251964411725281,0.00376991738808592,-0.0118908857629289
0.09,0.00100665572208283,0.0143115298012573,0.553268382241724,-0.00258817155928706,0.00383821527779399,-0.0117995472016779
0.1,0.00119997500844853,0.0152558670654417,0.485112522794932,-0.00287385069768905,0.00412318473848083,-0.0114272159312067
0.11,0.00140034889960836,0.0161892174400089,0.418142726554301,-0.00316537250946443,0.00441436427059544,-0.01106043814093
0.12,0.00145113576715444,0.0164180864057151,0.401790099771479,-0.00323848566439853,0.00448745667731603,-0.0109707200268249
0.13,0.00166103345449045,0.0173382975655774,0.336277639872836,-0.00353806689413347,0.00478717020654823,-0.0106107635329652
0.14,0.00171276551556337,0.0175590447461433,0.320619004515953,-0.00361129271061897,0.00486047974519031,-0.0105246030293834
0.15,0.00193398358088362,0.0184725663042273,0.256110531500113,-0.00392135439244817,0.00517115392203972,-0.0101690356654126
0.16,0.00224897194414453,0.0197031168917384,0.169903467458628,-0.00435576991683322,0.00560702101521197,-0.0096924866203013
0.17,0.00230594077505077,0.0199176519381619,0.154956489943056,-0.00443352963206291,0.00568510868423184,-0.00960970233966736
0.18,0.0025433562156235,0.0207847097846358,0.094832394870377,-0.00475486703034998,0.00600803002840182,-0.00927618773614117
0.19,0.00278708297374698,0.0216355873229766,0.0362541078236678,-0.00508079009989679,0.0063358909142589,-0.00895052184024333
0.2,0.00284679474473805,0.0218380462141223,0.0223832669112895,-0.00516003401583029,0.00641565670788183,-0.00887329766364953
0.21,0.00309750035381937,0.0226647159576034,-0.0339853185626867,-0.00549038781257622,0.00674838270538231,-0.00855906678316375
0.22,0.00335553697858091,0.0234787844875793,-0.0890635516053054,-0.00582668735119408,0.00708740509658429,-0.0082514202129407
0.23,0.00342111173896197,0.0236792848019316,-0.102551345349906,-0.00591150628234133,0.00717296407018933,-0.00817598138641017
0.24,0.00368748146780644,0.0244731911543066,-0.155701516989597,-0.00625396899657044,0.00751858537184401,-0.007878403766359
0.25,0.00375214119877674,0.0246610275415535,-0.168214399499965,-0.00633660587187797,0.00760202491702866,-0.0078082767267461
0.26,0.00402759503150323,0.025437228009576,-0.219608969544708,-0.00668621149991895,0.00795522377174027,-0.00751993200540787
0.27,0.00441705436127847,0.0264788014894738,-0.287827964501372,-0.00717483923074089,0.0084493288201331,-0.00713657092993513
0.28,0.00448962978345162,0.0266661044565447,-0.300000372547837,-0.00726520366310146,0.00854076125334509,-0.00706810140506556
0.29,0.00477895151294333,0.0273915916846824,-0.346841693557782,-0.00762328064540833,0.00890324010121962,-0.00680445889489162
0.3,0.00507332658387671,0.0280987917646696,-0.392042854122795,-0.0079844495889311,0.00926909448698908,-0.00654987061436482
0.31,0.00514621879654675,0.0282689611813746,-0.402842927121462,-0.00807337482558861,0.00935921226146233,-0.00648902224452373
0.32,0.00544940255849695,0.0289583946039685,-0.446307532331183,-0.00844136095523017,0.00973227588674045,-0.00624411407218709
0.33,0.00575852631086793,0.0296318977954729,-0.488288748548478,-0.00881352751354732,0.0101098034775678,-0.00600759093076745
0.34,0.00583780397017258,0.029799488005036,-0.498647917909717,-0.00890844299886396,0.0102061251375643,-0.00594924617604351
0.35,0.00615296873273935,0.0304493708415237,-0.538532595019403,-0.00928408072025632,0.0105874499632272,-0.00572471940117461
0.36,0.00622968597673098,0.0306037620186523,-0.547939709387299,-0.00937512381876552,0.0106798996142326,-0.00567179528585688
0.37,0.00655147161568904,0.0312323804206432,-0.585892907060818,-0.00975502433225169,0.0110658071358689,-0.005458497736
0.38,0.0070025282429459,0.032070523195291,-0.635679966761776,-0.0102830467900585,0.0116024838706642,-0.00517939072019846
0.39,0.0070850838787545,0.0322188337473043,-0.644388016603266,-0.0103791548596921,0.011700202552419,-0.00513068049178648
0.4,0.00741737300594267,0.0327994575003435,-0.678140357717171,-0.0107642714580724,0.0120918834044031,-0.00494231083064162
0.41,0.00775381862753587,0.0333637826038074,-0.710440670812304,-0.0111517125782717,0.0124860835512322,-0.00476277884266315
0.42,0.00783862845769644,0.03350225796771,-0.718281993076241,-0.0112489760613018,0.0125850680705762,-0.00471933436621102
0.43,0.00818282060848548,0.0340500652069505,-0.748974296426664,-0.0116421986776331,0.0129853366225271,-0.00454989126094196
0.44,0.00853029199098878,0.0345812101121784,-0.778211357152209,-0.0120368280208868,0.0133871685232441,-0.00438954480292632
0.45,0.00861472748712947,0.034706776377377,-0.785035749104581,-0.0121323472289468,0.0134844513557595,-0.00435231456049438
0.46,0.0089645424640484,0.0352150428184792,-0.812350579479468,-0.0125267957299796,0.0138862488673375,-0.0042040631850068
0.47,0.00904961399966917,0.0353358995977388,-0.818772596342028,-0.0126224255492813,0.0139836752278338,-0.00416939693823674
0.48,0.00940593018616158,0.0358284464669589,-0.844571652095268,-0.0130214898565086,0.0143903063540859,-0.00403118468671481
0.49,0.00990232368382457,0.0364839882807228,-0.878037950583361,-0.0135741220074655,0.0149535629080613,-0.00385457826593646
