timestamp,tension (N)
1769546600.571908,-0.920000
1769546600.575110,-0.920000
1769546600.578738,-0.920000
1769546600.581487,-0.920000
1769546600.584233,-0.920000
1769546600.586939,-0.920000
1769546600.589600,-0.920000
1769546600.592994,-0.920000
1769546600.595709,-0.920000
1769546600.598368,-0.920000
1769546600.601158,-0.920000
1769546600.603899,-0.920000
1769546600.606611,-0.920000
1769546600.609426,-0.920000
1769546600.612614,-0.920000
1769546600.615324,-0.920000
1769546600.617990,-0.920000
1769546600.620745,-0.920000
1769546600.623416,-0.920000
1769546600.626105,-0.920000
1769546600.628906,-0.920000
1769546600.631616,-0.920000
1769546600.634340,-0.920000
1769546600.637073,-0.920000
1769546600.639845,-0.920000
1769546600.642581,-0.920000
1769546600.645357,-0.920000
1769546600.648063,-0.920000
1769546600.650826,-0.920000
1769546600.653543,-0.920000
1769546600.656318,-0.920000
1769546600.659063,-0.920000
1769546600.661738,-0.920000
1769546600.664406,-0.920000
1769546600.667154,-0.920000
1769546600.669926,-0.920000
1769546600.672618,-0.920000
1769546600.675363,-0.920000
1769546600.678032,-0.920000
1769546600.680738,-0.920000
1769546600.683505,-0.920000
1769546600.686249,-0.920000
1769546600.689017,-0.920000
1769546600.691725,-0.920000
1769546600.694497,-0.920000
1769546600.697243,-0.920000
1769546600.699976,-0.920000
1769546600.702776,-0.920000
1769546600.705553,-0.920000
1769546600.708287,-0.920000
1769546600.711022,-0.920000
1769546600.713728,-0.920000
1769546600.716459,-0.920000
1769546600.719274,-0.920000
1769546600.723388,-0.920000
1769546600.726183,-0.920000
1769546600.728954,-0.920000
1769546600.732491,-0.920000
1769546600.735794,-0.920000
1769546600.739027,-0.920000
1769546600.742573,-0.920000
1769546600.745318,-0.920000
1769546600.748167,-0.920000
1769546600.751862,-0.920000
1769546600.755331,-0.920000
1769546600.758142,-0.920000
1769546600.760948,-0.920000
1769546600.764336,-0.920000
1769546600.767107,-0.920000
1769546600.769971,-0.920000
1769546600.773540,-0.920000
1769546600.776286,-0.920000
1769546600.778992,-0.920000
1769546600.782475,-0.920000
1769546600.785447,-0.940000
1769546600.788347,-1.200000
1769546600.791219,-1.340000
1769546600.793974,-1.500000
1769546600.796860,-1.660000
1769546600.799726,-1.840000
1769546600.802571,-2.040000
1769546600.805464,-2.220000
1769546600.808407,-2.400000
1769546600.811291,-2.620000
1769546600.814170,-2.800000
1769546600.817082,-2.980000
1769546600.820109,-3.220000
1769546600.823028,-3.440000
1769546600.825893,-3.620000
1769546600.828839,-3.840000
1769546600.831721,-4.060000
1769546600.834637,-4.220000
1769546600.837529,-4.460000
1769546600.840400,-4.620000
1769546600.843313,-4.820000
1769546600.846169,-4.980000
1769546600.849000,-5.120000
1769546600.851820,-5.220000
1769546600.854689,-5.280000
1769546600.857587,-5.400000
1769546600.860449,-5.420000
1769546600.863205,-5.500000
1769546600.866073,-5.580000
1769546600.868891,-5.580000
1769546600.871865,-5.720000
1769546600.874753,-5.740000
1769546600.877648,-5.720000
1769546600.880528,-5.740000
1769546600.883395,-5.820000
1769546600.886243,-5.820000
1769546600.889217,-5.740000
1769546600.892327,-5.860000
1769546600.895251,-5.860000
1769546600.899933,-5.900000
1769546600.902783,-5.760000
1769546600.905631,-5.740000
1769546600.908455,-5.860000
1769546600.911441,-5.720000
1769546600.914985,-5.680000
1769546600.918413,-5.700000
1769546600.922073,-5.740000
1769546600.924850,-5.740000
1769546600.927613,-5.660000
1769546600.930437,-5.680000
1769546600.933287,-5.700000
1769546600.936624,-5.660000
1769546600.939372,-5.620000
1769546600.942241,-5.680000
1769546600.945079,-5.660000
1769546600.948054,-5.560000
1769546600.950898,-5.640000
1769546600.953734,-5.600000
1769546600.956830,-5.540000
1769546600.959560,-5.580000
1769546600.962284,-5.560000
1769546600.965099,-5.520000
1769546600.968004,-5.540000
1769546600.970781,-5.560000
1769546600.973555,-5.540000
1769546600.976355,-5.560000
1769546600.979196,-5.540000
1769546600.982039,-5.520000
1769546600.984951,-5.300000
1769546600.987823,-5.320000
1769546600.990623,-5.320000
1769546600.993485,-5.320000
1769546600.996361,-5.320000
1769546600.999242,-5.320000
1769546601.002117,-5.320000
1769546601.005006,-5.320000
1769546601.007858,-5.320000
1769546601.010688,-5.320000
1769546601.013555,-5.320000
1769546601.016385,-5.320000
1769546601.019133,-5.300000
1769546601.021916,-5.300000
1769546601.024655,-5.300000
1769546601.027564,-5.280000
1769546601.030467,-5.280000
1769546601.033360,-5.260000
1769546601.036111,-5.260000
1769546601.039024,-5.260000
1769546601.041833,-5.240000
1769546601.044615,-5.240000
1769546601.047529,-5.240000
1769546601.050339,-5.220000
1769546601.054869,-5.200000
1769546601.057653,-5.200000
1769546601.060430,-5.180000
1769546601.063317,-5.180000
1769546601.066099,-5.160000
1769546601.069177,-4.900000
1769546601.072541,-4.860000
1769546601.076036,-4.820000
1769546601.078868,-4.780000
1769546601.081635,-4.760000
1769546601.084463,-4.700000
1769546601.087331,-4.700000
1769546601.090640,-4.720000
1769546601.093486,-4.680000
1769546601.096240,-4.700000
1769546601.099032,-4.640000
1769546601.101812,-4.600000
1769546601.104610,-4.600000
1769546601.107415,-4.560000
1769546601.110710,-4.500000
1769546601.113461,-4.540000
1769546601.116163,-4.500000
1769546601.118953,-4.480000
1769546601.121819,-4.460000
1769546601.124568,-4.500000
1769546601.127405,-4.460000
1769546601.130152,-4.460000
1769546601.132994,-4.460000
1769546601.135771,-4.440000
1769546601.138595,-4.440000
1769546601.141423,-4.400000
1769546601.144317,-4.380000
1769546601.147185,-4.340000
1769546601.150032,-4.340000
1769546601.152898,-4.360000
1769546601.155795,-4.360000
1769546601.158619,-4.380000
1769546601.161401,-4.360000
1769546601.164284,-4.360000
1769546601.167106,-4.320000
1769546601.170019,-4.320000
1769546601.172871,-4.260000
1769546601.175644,-4.240000
1769546601.178524,-4.260000
1769546601.181291,-4.240000
1769546601.184151,-4.220000
1769546601.187033,-4.220000
1769546601.189864,-4.200000
1769546601.192682,-4.160000
1769546601.195534,-4.200000
1769546601.198393,-4.220000
1769546601.201284,-4.440000
1769546601.204094,-4.440000
1769546601.208697,-4.420000
1769546601.211532,-4.420000
1769546601.214363,-4.420000
1769546601.218058,-4.400000
1769546601.221386,-4.400000
1769546601.224649,-4.400000
1769546601.228144,-4.400000
1769546601.230908,-4.400000
1769546601.233688,-4.400000
1769546601.236506,-4.380000
1769546601.239238,-4.380000
1769546601.242636,-4.400000
1769546601.245323,-4.400000
1769546601.248083,-4.400000
1769546601.250839,-4.400000
1769546601.253670,-4.400000
1769546601.256442,-4.420000
1769546601.259245,-4.420000
1769546601.262684,-4.420000
1769546601.265472,-4.420000
1769546601.268306,-4.440000
1769546601.271068,-4.440000
1769546601.273861,-4.440000
1769546601.276656,-4.460000
1769546601.279469,-4.680000
1769546601.282367,-4.480000
1769546601.285271,-4.480000
1769546601.287928,-4.500000
1769546601.290668,-4.500000
1769546601.293452,-4.520000
1769546601.296234,-4.760000
1769546601.299118,-4.860000
1769546601.302019,-4.860000
1769546601.304785,-4.860000
1769546601.307752,-4.900000
1769546601.310577,-4.900000
1769546601.313432,-4.940000
1769546601.316272,-4.980000
1769546601.319034,-5.040000
1769546601.321784,-5.100000
1769546601.324567,-5.100000
1769546601.327395,-5.160000
1769546601.330287,-5.260000
1769546601.333108,-5.280000
1769546601.335969,-5.360000
1769546601.338846,-5.360000
1769546601.341592,-5.400000
1769546601.344402,-5.400000
1769546601.347254,-5.380000
1769546601.350062,-5.420000
1769546601.352988,-5.460000
1769546601.355762,-5.560000
1769546601.358686,-5.680000
1769546601.361470,-5.760000
1769546601.364334,-5.760000
1769546601.367068,-5.800000
1769546601.369917,-5.800000
1769546601.372727,-5.820000
1769546601.375576,-5.880000
1769546601.378328,-5.880000
1769546601.381179,-5.920000
1769546601.385655,-5.940000
1769546601.388490,-5.920000
1769546601.391411,-5.940000
1769546601.395101,-5.940000
1769546601.398386,-6.100000
1769546601.401734,-6.280000
1769546601.405296,-6.360000
1769546601.408098,-6.360000
1769546601.410934,-6.320000
1769546601.413742,-6.320000
1769546601.416495,-6.300000
1769546601.419943,-6.360000
1769546601.422648,-6.400000
1769546601.425511,-6.420000
1769546601.428288,-6.500000
1769546601.431126,-6.540000
1769546601.433954,-6.580000
1769546601.436830,-6.580000
1769546601.439954,-6.560000
1769546601.442709,-6.560000
1769546601.445539,-6.600000
1769546601.449047,-6.720000
1769546601.451800,-6.800000
1769546601.454564,-6.800000
1769546601.457401,-6.760000
1769546601.460167,-6.700000
1769546601.463010,-6.640000
1769546601.465810,-6.620000
1769546601.468659,-6.680000
1769546601.471571,-6.720000
1769546601.474363,-6.800000
1769546601.477159,-6.820000
1769546601.480072,-6.820000
1769546601.483018,-6.840000
1769546601.485859,-6.880000
1769546601.488695,-6.880000
1769546601.491554,-6.880000
1769546601.494452,-6.880000
1769546601.497300,-6.820000
1769546601.500122,-6.720000
1769546601.503034,-6.480000
1769546601.505933,-6.480000
1769546601.508621,-6.500000
1769546601.511402,-6.500000
1769546601.514092,-6.500000
1769546601.517040,-6.520000
1769546601.519885,-6.780000
1769546601.522676,-6.800000
1769546601.525422,-6.560000
1769546601.528252,-6.560000
1769546601.531099,-6.560000
1769546601.535829,-6.580000
1769546601.538589,-6.580000
1769546601.541445,-6.580000
1769546601.544307,-6.600000
1769546601.547202,-6.600000
1769546601.550329,-6.600000
1769546601.553617,-6.620000
1769546601.557244,-6.620000
1769546601.560060,-6.640000
1769546601.562957,-6.640000
1769546601.566629,-6.660000
1769546601.570238,-6.660000
1769546601.573013,-6.660000
1769546601.575813,-6.680000
1769546601.578644,-6.680000
1769546601.581387,-6.700000
1769546601.584153,-6.700000
1769546601.586927,-6.700000
1769546601.590372,-6.720000
1769546601.593273,-6.720000
1769546601.596030,-6.740000
1769546601.599611,-6.740000
1769546601.602394,-6.740000
1769546601.605152,-6.740000
1769546601.608061,-6.760000
1769546601.610930,-6.760000
1769546601.613780,-6.780000
1769546601.616626,-6.780000
1769546601.619392,-7.060000
1769546601.622285,-7.100000
1769546601.625113,-7.120000
1769546601.627894,-6.840000
1769546601.630740,-6.840000
1769546601.633584,-6.860000
1769546601.636356,-6.860000
1769546601.639136,-7.220000
1769546601.641989,-7.260000
1769546601.644793,-7.360000
1769546601.647552,-7.480000
1769546601.650401,-7.560000
1769546601.653239,-7.720000
1769546601.656067,-7.880000
1769546601.658926,-8.040000
1769546601.661803,-8.280000
1769546601.664624,-8.580000
1769546601.667483,-8.800000
1769546601.670350,-9.040000
1769546601.673284,-9.300000
1769546601.676102,-9.560000
1769546601.679020,-9.820000
1769546601.682054,-10.100000
1769546601.685159,-10.340000
1769546601.688329,-10.560000
1769546601.691347,-10.740000
1769546601.694488,-10.940000
1769546601.697679,-11.140000
1769546601.700680,-11.320000
1769546601.703610,-11.500000
1769546601.706713,-11.640000
1769546601.709804,-11.720000
1769546601.714491,-11.860000
1769546601.717497,-11.940000
1769546601.720513,-12.000000
1769546601.723382,-12.000000
1769546601.726405,-11.980000
1769546601.731333,-11.920000
1769546601.734386,-11.900000
1769546601.737442,-11.860000
1769546601.740390,-11.780000
1769546601.743363,-11.700000
1769546601.746807,-11.660000
1769546601.750350,-11.660000
1769546601.754283,-11.680000
1769546601.757364,-11.680000
1769546601.760466,-11.680000
1769546601.764385,-11.720000
1769546601.768167,-11.800000
1769546601.771217,-11.900000
1769546601.774244,-11.900000
1769546601.777323,-11.880000
1769546601.780378,-11.840000
1769546601.783406,-11.660000
1769546601.786413,-11.320000
1769546601.789439,-10.980000
1769546601.792436,-10.660000
1769546601.795352,-10.300000
1769546601.798898,-9.780000
1769546601.801736,-9.400000
1769546601.804600,-9.080000
1769546601.807426,-8.740000
1769546601.810320,-8.460000
1769546601.813337,-8.180000
1769546601.816337,-7.940000
1769546601.819321,-7.700000
1769546601.822313,-7.520000
1769546601.825221,-7.380000
1769546601.828156,-7.180000
1769546601.830970,-7.040000
1769546601.833850,-6.920000
1769546601.837427,-6.720000
1769546601.840448,-6.520000
1769546601.843379,-6.420000
1769546601.846241,-6.360000
1769546601.849077,-6.200000
1769546601.851968,-6.140000
1769546601.854784,-6.120000
1769546601.857670,-5.980000
1769546601.860631,-5.960000
1769546601.863550,-5.980000
1769546601.866458,-5.920000
1769546601.869336,-5.880000
1769546601.872296,-5.960000
1769546601.875235,-5.940000
1769546601.878108,-5.880000
1769546601.882494,-5.940000
1769546601.885421,-5.980000
1769546601.888272,-6.060000
1769546601.891162,-6.060000
1769546601.894064,-6.140000
1769546601.897398,-6.180000
1769546601.900728,-6.220000
1769546601.904485,-6.280000
1769546601.907266,-6.320000
1769546601.910040,-6.380000
1769546601.912826,-6.360000
1769546601.915545,-6.400000
1769546601.919169,-6.480000
1769546601.921877,-6.500000
1769546601.924528,-6.500000
1769546601.927376,-6.540000
1769546601.930118,-6.580000
1769546601.932963,-6.580000
1769546601.935745,-6.600000
1769546601.939080,-6.620000
1769546601.941850,-6.640000
1769546601.944636,-6.860000
1769546601.947450,-6.860000
1769546601.950252,-6.840000
1769546601.953377,-6.840000
1769546601.956295,-6.840000
1769546601.959166,-6.820000
1769546601.962000,-6.820000
1769546601.964926,-6.820000
1769546601.967798,-6.820000
1769546601.970618,-6.820000
1769546601.973492,-6.820000
1769546601.976352,-6.820000
1769546601.979294,-6.820000
1769546601.982148,-6.820000
1769546601.985128,-6.820000
1769546601.987896,-6.820000
1769546601.990786,-6.820000
1769546601.993641,-6.820000
1769546601.996452,-6.820000
1769546601.999323,-6.820000
1769546602.002088,-6.800000
1769546602.004871,-6.800000
1769546602.007589,-6.800000
1769546602.010409,-6.780000
1769546602.013250,-6.780000
1769546602.016157,-6.760000
1769546602.018944,-6.760000
1769546602.021753,-6.760000
1769546602.024542,-6.760000
1769546602.027387,-6.760000
1769546602.030195,-6.760000
1769546602.032955,-6.760000
1769546602.037236,-6.760000
1769546602.040028,-6.760000
1769546602.042852,-6.760000
1769546602.045649,-6.740000
1769546602.048431,-6.740000
1769546602.051702,-6.740000
1769546602.054994,-6.740000
1769546602.058468,-6.740000
1769546602.061305,-6.720000
1769546602.064157,-6.720000
1769546602.066947,-6.720000
1769546602.069806,-6.700000
1769546602.073189,-6.700000
1769546602.075979,-6.700000
1769546602.078816,-6.680000
1769546602.081637,-6.680000
1769546602.084405,-6.660000
1769546602.087137,-6.660000
1769546602.089910,-6.640000
1769546602.093309,-6.640000
1769546602.096054,-6.640000
1769546602.098850,-6.620000
1769546602.101674,-6.620000
1769546602.104408,-6.600000
1769546602.107173,-6.600000
1769546602.110011,-6.320000
1769546602.112835,-6.300000
1769546602.115623,-6.280000
1769546602.118401,-6.320000
1769546602.121156,-6.540000
1769546602.123861,-6.300000
1769546602.126698,-6.260000
1769546602.129553,-6.180000
1769546602.132321,-6.100000
1769546602.135154,-6.100000
1769546602.137953,-6.120000
1769546602.140812,-6.180000
1769546602.143601,-6.200000
1769546602.146511,-6.160000
1769546602.149337,-6.100000
1769546602.152129,-6.040000
1769546602.154759,-6.000000
1769546602.157572,-6.020000
1769546602.160352,-6.020000
1769546602.163129,-6.040000
1769546602.165833,-6.020000
1769546602.168425,-6.000000
1769546602.171243,-6.020000
1769546602.173992,-5.980000
1769546602.176648,-6.000000
1769546602.179249,-6.000000
1769546602.182051,-5.940000
1769546602.184802,-5.920000
1769546602.187683,-5.880000
1769546602.191867,-5.820000
1769546602.194667,-5.840000
1769546602.197445,-5.860000
1769546602.200241,-5.820000
1769546602.202975,-5.800000
1769546602.206326,-5.720000
1769546602.209583,-5.720000
1769546602.213062,-5.680000
1769546602.215945,-5.700000
1769546602.219424,-5.720000
1769546602.223083,-5.700000
1769546602.225899,-5.600000
1769546602.228734,-5.620000
1769546602.231570,-5.560000
1769546602.234493,-5.540000
1769546602.237289,-5.580000
1769546602.240167,-5.560000
1769546602.243246,-5.560000
1769546602.246054,-5.540000
1769546602.248945,-5.580000
1769546602.252409,-5.560000
1769546602.255191,-5.560000
1769546602.257980,-5.800000
1769546602.260698,-5.800000
1769546602.263541,-5.780000
1769546602.266378,-5.780000
1769546602.269172,-5.760000
1769546602.271933,-5.520000
1769546602.274781,-5.740000
1769546602.277571,-5.480000
1769546602.280449,-5.720000
1769546602.283279,-5.720000
1769546602.286112,-5.700000
1769546602.288953,-5.700000
1769546602.291720,-5.700000
1769546602.294707,-5.680000
1769546602.297511,-5.680000
1769546602.300278,-5.660000
1769546602.303077,-5.660000
1769546602.305857,-5.640000
1769546602.308696,-5.640000
1769546602.311469,-5.640000
1769546602.314324,-5.620000
1769546602.317120,-5.620000
1769546602.319961,-5.620000
1769546602.322722,-5.620000
1769546602.325562,-5.600000
1769546602.328490,-5.600000
1769546602.331358,-5.600000
1769546602.334172,-5.600000
1769546602.337038,-5.600000
1769546602.339875,-5.600000
1769546602.342794,-5.600000
1769546602.345587,-5.600000
1769546602.348386,-5.600000
1769546602.351275,-5.600000
1769546602.354091,-5.600000
1769546602.356985,-5.600000
1769546602.359838,-5.600000
1769546602.362633,-5.600000
1769546602.367396,-5.620000
1769546602.370219,-5.620000
1769546602.373120,-5.640000
1769546602.376832,-5.640000
1769546602.380184,-5.640000
1769546602.383480,-5.640000
1769546602.387054,-5.660000
1769546602.389860,-5.660000
1769546602.392644,-5.660000
1769546602.395460,-5.660000
1769546602.398322,-5.660000
1769546602.401729,-5.680000
1769546602.404509,-5.680000
1769546602.407301,-5.680000
1769546602.410053,-5.680000
1769546602.412863,-5.700000
1769546602.415649,-5.700000
1769546602.418411,-5.700000
1769546602.421836,-5.720000
1769546602.424723,-5.720000
1769546602.427618,-5.720000
1769546602.431061,-5.740000
1769546602.433993,-5.740000
1769546602.436855,-5.760000
1769546602.439618,-5.760000
1769546602.442444,-5.760000
1769546602.445247,-5.780000
1769546602.448159,-5.780000
1769546602.450835,-5.800000
1769546602.453619,-5.800000
1769546602.456364,-5.800000
1769546602.459235,-5.820000
1769546602.462063,-5.820000
1769546602.464847,-5.840000
1769546602.467660,-5.840000
1769546602.470401,-5.860000
1769546602.473307,-5.860000
1769546602.476191,-5.860000
1769546602.478965,-5.880000
1769546602.481764,-5.880000
1769546602.484578,-5.900000
1769546602.487420,-6.140000
1769546602.490320,-6.140000
1769546602.493290,-5.940000
1769546602.496160,-5.940000
1769546602.498926,-5.960000
1769546602.501772,-5.960000
1769546602.504633,-5.960000
1769546602.507493,-5.980000
1769546602.510273,-5.980000
1769546602.513080,-5.980000
1769546602.515814,-6.000000
1769546602.518438,-6.000000
1769546602.521108,-6.000000
1769546602.523839,-6.000000
1769546602.526508,-6.000000
1769546602.529297,-6.020000
1769546602.532058,-6.020000
1769546602.534921,-6.020000
