0,0.00319225063836613,-0.0121248326659029,1.66627123868644,0.00277747171560544,0.00189036833434178,-0.0134452210383134
0.01,0.00320572036164979,-0.0118863178946299,1.65021586629696,0.00281209229455037,0.00194595054726329,-0.0133560763143394
0.02,0.00326434606495572,-0.0109244175922772,1.58528798461627,0.00295650283366649,0.00217520736080497,-0.012996194017028
0.03,0.00327984393553275,-0.0106880660932645,1.56928906492317,0.00299320229275881,0.00223283238429092,-0.0129076740724242
0.04,0.00337612824047442,-0.00936677396633151,1.47945052335048,0.00320909119830966,0.00256636509474152,-0.0124120540802745
0.05,0.00345461256570831,-0.00842241388636339,1.41484225654435,0.00337413386786414,0.00281613071584247,-0.0120571125791506
0.06,0.00347447530358793,-0.0081977835250078,1.39942512118683,0.00341471741244324,0.00287694333192091,-0.011972602624822
0.07,0.00356145584695812,-0.00727738037903203,1.33602543608359,0.00358721067627163,0.00313266986288723,-0.01162597438322
0.08,0.00365585853775124,-0.00636752852860378,1.27300839446888,0.00376705634797278,0.00339529935929426,-0.0112828224757529
0.09,0.00367982544268032,-0.00614975248508519,1.25786915782228,0.00381162108185365,0.00345975828252363,-0.0112006130401258
0.1,0.00378417506596747,-0.00525181342522296,1.19522205944052,0.00400148435005026,0.0037319593907747,-0.0108613701852952
0.11,0.00389636994776743,-0.00436454938894422,1.13295163727511,0.00419912403060714,0.00401145043824507,-0.0105257482450887
0.12,0.00392551261213417,-0.00414683077203368,1.11760650670184,0.00424939892153912,0.00408189438700585,-0.0104433272481239
0.13,0.0040470204493388,-0.00328069428527662,1.05633578108449,0.00445553820818652,0.00436855092595901,-0.0101152382633495
0.14,0.00407738894726338,-0.00307363892609193,1.04163556966761,0.00450627054119153,0.00443859653101125,-0.0100367626055852
0.15,0.00420800945027479,-0.00222964681685576,0.981441692219478,0.00472056716395178,0.00473194076200122,-0.00971668912925595
0.16,0.00440134833125974,-0.00108568546548993,0.899205073066492,0.00502887743196498,0.00514812876521142,-0.00928248696456784
0.17,0.00443814146525475,-0.000880420540373844,0.884365752160633,0.00508649563244802,0.0052251944560791,-0.00920453992597582
0.18,0.00458958076769493,-7.41864169147473e-05,0.825807120189776,0.0053203540782959,0.00553572180144078,-0.0088983003489302
0.19,0.0047481893527677,0.000713999261016566,0.768144600174533,0.00556045919804831,0.00585119367272147,-0.00859884115423976
0.2,0.00478762163483126,0.000901271204539544,0.754375723999568,0.00561940277998482,0.00592810984723339,-0.00852768562504746
0.21,0.00495708832950034,0.00167379075429297,0.697312580079301,0.0058699103594057,0.00625299961703918,-0.00823417658891895
0.22,0.00513535546204859,0.00243410108205332,0.640706371995299,0.00612883891771295,0.00658552683865882,-0.00794538336591282
0.23,0.00518096921349871,0.00261988511964836,0.626795268714364,0.00619431675380037,0.00666905533533637,-0.00787483950494954
0.24,0.00536741125231949,0.00335106710762756,0.571780319301667,0.00645943132504943,0.00700542373517418,-0.00759731612690242
0.25,0.00541328822839072,0.00352448669179633,0.558668598779996,0.00652408288284138,0.00708702460909215,-0.0075315248649011
0.26,0.00561086613777529,0.00423868205078959,0.504341373227462,0.00679954726202219,0.00743253549734032,-0.00726077834321591
0.27,0.00589507296985858,0.00519154783930556,0.431079242534826,0.00718892089437367,0.00791590668830023,-0.00690014720313139
0.28,0.00594803356948452,0.00536048039213564,0.417993801813743,0.00726067115693108,0.00800438517616505,-0.00683629798203969
0.29,0.00616378516018998,0.006020495937737,0.366538795888385,0.00755028420834281,0.00835955702107122,-0.00658718478698347
0.3,0.00638616530181866,0.00666075690067932,0.316136930112795,0.00784492349059534,0.00871807292863671,-0.00634609372728851
0.31,0.00644127340167422,0.00681328547895835,0.304050866379472,0.00791733541688385,0.00880574476598369,-0.00628875972990408
0.32,0.00667404992831258,0.00743368396375614,0.254573993387894,0.0082208138537409,0.00917145180507986,-0.00605600391834882
0.33,0.00691397623243398,0.00803594925353771,0.206031975320251,0.00852982840505923,0.00954111685901389,-0.00583082605842924
0.34,0.00697324656423468,0.00817862763652981,0.194443627625094,0.00860553243407337,0.00963122774638888,-0.00577762579839131
0.35,0.00722300107785917,0.00875944565716775,0.146962324988173,0.00892237207559685,0.0100068378719173,-0.00556159774494928
0.36,0.00728728100146371,0.00890384314074024,0.135078861128252,0.00900337241490254,0.0101024794071491,-0.0055080348360467
0.37,0.00764629255823455,0.0096683703478919,0.0714897588309811,0.00945115332786524,0.0106280084564454,-0.00522575605006721
0.38,0.00791455801760569,0.0102006106347244,0.0265664910127695,0.00978133443753113,0.0110125120971311,-0.00503061704492351
0.39,0.00798051188746566,0.0103268238377783,0.0158305531029255,0.00986197181255786,0.0111060532342809,-0.00498452733382864
0.4,0.00825636827421829,0.0108344352647529,-0.0277221702651233,0.0101968268756791,0.0114928914496328,-0.00480003822546179
0.41,0.00853925920465545,0.0113254515193862,-0.0704151542036281,0.0105366141789844,0.0118830739932277,-0.00462296467070209
0.42,0.00861109529288132,0.0114453597156058,-0.0809372285740299,0.0106222998090121,0.0119810823356154,-0.00457996923588698
0.43,0.0089031520499187,0.0119154211591258,-0.122549057850459,0.0109684175048631,0.0123755552902547,-0.0044123926605611
0.44,0.00920265773726484,0.0123700333985585,-0.163383616825429,0.0113197386227219,0.0127737026401088,-0.00425196508765365
