0,0.0199999999999972,-1.6075478672311,0,-1.40826756971494
0.01,0.0199999999999976,-1.74113550385085,0,-1.49860143942936
0.02,0.0199999999999978,-1.81108737550942,0,-1.50592908637369
0.03,0.0199999999999979,-1.84683181733708,0,-1.43970752254183
0.04,0.0199999999999978,-1.85868137103071,0,-1.32578486052095
0.05,0.0199999999999977,-1.85710367157632,0,-1.22278921884294
0.06,0.0199999999999976,-1.84292113353155,0,-1.18042325086549
0.07,0.0199999999999976,-1.80638545313512,0,-1.1883197438341
0.08,0.0199999999999978,-1.74293474904176,0,-1.21194423895001
0.09,0.0199999999999977,-1.6760334560569,0,-1.21990217938996
0.1,0.0199999999999975,-1.64711539294153,0,-1.20790574520929
0.11,0.0199999999999974,-1.65929082171188,0,-1.18668073861471
0.12,0.0199999999999974,-1.68578834002282,0,-1.166482171709
0.13,0.0199999999999976,-1.70776657044162,0,-1.14886530435164
0.14,0.0199999999999977,-1.7223907520563,0,-1.1323035615846
0.15,0.0199999999999978,-1.73314912601762,0,-1.11768197398294
0.16,0.0199999999999978,-1.74022054926203,0,-1.10136272451624
0.17,0.0199999999999977,-1.74168223138338,0,-1.08438547284022
0.18,0.0199999999999976,-1.73740090806969,0,-1.06749438075192
0.19,0.0199999999999974,-1.73101793712453,0,-1.04978459414685
0.2,0.0199999999999972,-1.72494112141215,0,-1.03217584528129
0.21,0.0199999999999971,-1.72078300025421,0,-1.0141210830372
0.22,0.0199999999999972,-1.71827776836371,0,-0.995110221274256
0.23,0.0199999999999975,-1.71401950410275,0,-0.977450439124622
0.24,0.0199999999999975,-1.70694268526574,0,-0.961576440953063
0.25,0.0199999999999974,-1.697084357258,0,-0.948641716653169
0.26,0.0199999999999974,-1.6878996472044,0,-0.937799551119924
0.27,0.0199999999999976,-1.68030522100906,0,-0.926284851822882
0.28,0.0199999999999977,-1.67246710711262,0,-0.914343790142212
0.29,0.0199999999999977,-1.66273146964167,0,-0.901659568414994
0.3,0.0199999999999977,-1.65118047186469,0,-0.887342630915961
0.31,0.0199999999999975,-1.6385168876704,0,-0.867539508497435
0.32,0.0199999999999973,-1.62623180737494,0,-0.84031414397401
0.33,0.019999999999997,-1.6151522175265,0,-0.801696833244805
0.34,0.0199999999999969,-1.60596654100734,0,-0.760887300813784
0.35,0.0199999999999972,-1.59837304444156,0,-0.722671306980986
0.36,0.0199999999999975,-1.59211891818058,0,-0.686742553217142
0.37,0.0199999999999978,-1.58615120546271,0,-0.648788343687037
0.38,0.0199999999999978,-1.58148697458096,0,-0.616569922576192
0.39,0.0199999999999976,-1.57893803678727,0,-0.594684990744415
0.4,0.0199999999999977,-1.57804180201931,0,-0.572182418499888
0.41,0.0199999999999979,-1.57943795596081,0,-0.539292535645792
0.42,0.0199999999999978,-1.58489207473477,0,-0.501694629310312
0.43,0.0199999999999976,-1.59591953858593,0,-0.46898988786103
0.44,0.0199999999999976,-1.61150676000382,0,-0.442747838784386
0.45,0.0199999999999976,-1.62965130289731,0,-0.423757801810483
0.46,0.0199999999999976,-1.64942420348794,0,-0.412479652031569
0.47,0.0199999999999974,-1.67025733650864,0,-0.407706041593824
0.48,0.0199999999999972,-1.69196128814675,0,-0.394737477669347
0.49,0.019999999999997,-1.71335560868694,0,-0.359030052355082
0.5,0.019999999999997,-1.73483485299471,0,-0.311908913051306
0.51,0.0199999999999974,-1.75683070136159,0,-0.28156216485506
0.52,0.0199999999999978,-1.78082325170964,0,-0.273575396891737
0.53,0.0199999999999979,-1.80872305759122,0,-0.271140037141561
0.54,0.0199999999999977,-1.8347902495455,0,-0.257602082561906
0.55,0.0199999999999978,-1.86214490698148,0,-0.233871903460343
0.56,0.0199999999999979,-1.89265955061566,0,-0.208637278662642
0.57,0.0199999999999977,-1.91875394631503,0,-0.187263677300554
0.58,0.0199999999999973,-1.94303160894791,0,-0.171042563728121
0.59,0.0199999999999972,-1.96504057572425,0,-0.15603678239171
0.6,0.0199999999999973,-1.98536591377151,0,-0.139574429578929
0.61,0.0199999999999974,-2.0070638723089,0,-0.125050020741272
0.62,0.0199999999999974,-2.02639939349124,0,-0.110368871673421
0.63,0.0199999999999975,-2.04521736271635,0,-0.0976131701397718
0.64,0.0199999999999976,-2.06354875585742,0,-0.0871355488060142
0.65,0.0199999999999977,-2.08185330980008,0,-0.0770785585704187
0.66,0.0199999999999978,-2.09878831047115,0,-0.0691752580177444
0.67,0.0199999999999976,-2.11215175644794,0,-0.0622128011372376
0.68,0.0199999999999975,-2.11923873722442,0,-0.0557438313018078
0.69,0.0199999999999976,-2.12021947636924,0,-0.0489582073282867
0.7,0.0199999999999977,-2.11955738587562,0,-0.0434435322090559
0.71,0.0199999999999978,-2.12145117959033,0,-0.0399453733733387
0.72,0.0199999999999977,-2.12966486664778,0,-0.0354731442864396
0.73,0.0199999999999976,-2.14135774723055,0,-0.0283236927399996
0.74,0.0199999999999976,-2.15444243385622,0,-0.0217115754284059
0.75,0.0199999999999975,-2.16804072555807,0,-0.0188226687230278
0.76,0.0199999999999975,-2.18018688882666,0,-0.0191742662752873
0.77,0.0199999999999974,-2.18940479465014,0,-0.0199591974498855
0.78,0.0199999999999975,-2.19616213650389,0,-0.020346017398442
0.79,0.0199999999999978,-2.20102133789815,0,-0.020219662691013
0.8,0.019999999999998,-2.20752182787726,0,-0.0200351863904039
0.81,0.0199999999999978,-2.21730329161497,0,-0.01999254495916
0.82,0.0199999999999976,-2.23009613644324,0,-0.019964499107009
0.83,0.0199999999999976,-2.24622407736393,0,-0.0197795403169964
0.84,0.0199999999999977,-2.26631972932416,0,-0.0197112241834281
0.85,0.0199999999999978,-2.29072081600203,0,-0.0202987590460056
0.86,0.0199999999999979,-2.31608701520711,0,-0.0211438144531709
