0,1.49493309990505e-05,4.14013456185399e-05,4.66612278757308e-05,0.554979398237624,2.47962089287387e-05,0.000145211450352424,0,0.00594085956588061,0.000304718398235885,-0.117959160811179,3.0994292250848,0.0256257453089833,-0.0155785471918144,0,0.00448707259267088,-0.00270785116332014,-0.239219444895265,3.13274067973265,0.00520142726638852,-0.0254146290360071,0,0.00660150031652386,-0.00799291070660327,-0.358501301354208,-3.12583545201657,0.00172271005667111,-0.0152327318793325,0,0.0101432957210882,-0.0114002085622138,-0.477648336431608,3.11169455667579,0.00695142936810569,-0.0667661343568923
0.01,2.09858686046626e-05,6.13241966783712e-05,7.76268893879372e-05,1.80475590299177,0.000143589812597465,0.000281049571319919,0.01,0.00594386957610883,0.000367350951212915,-0.117932322169881,3.10013762720486,0.0255265037458783,-0.015621365245071,0.01,0.0044783705697686,-0.00256732778804436,-0.239193000158698,3.13312589708775,0.00516394383224199,-0.0254744996242765,0.01,0.00659128667424659,-0.0079523771304769,-0.358458073636983,-3.13629926945124,0.00212826385337888,-0.0152094912813477,0.01,0.0101565892911801,-0.0117316895762514,-0.477592141488613,3.10780558130134,0.00798769269620074,-0.0658952125207185
0.02,2.28740803350088e-05,5.83451822913885e-05,6.47966108131356e-05,1.97663889707701,0.000240968112439226,0.000298655954543572,0.02,0.00594312393456656,0.000399154671196091,-0.117934985662963,3.10055193972854,0.0253817701118915,-0.0155665658159583,0.02,0.00446815847440972,-0.00250744926948824,-0.239209052592028,3.1333860440053,0.00514101841773488,-0.0253814835489499,0.02,0.00657362701207977,-0.00797139551289417,-0.358464098587347,-3.12382672898454,0.00247778799895873,-0.0150625025406037,0.02,0.0101508357680665,-0.0119901306517048,-0.477598666688347,3.10506424058203,0.00866553025260274,-0.0654293935703618
0.03,2.34736774867338e-05,5.04035019503784e-05,4.19049424284981e-05,1.74902459910692,0.000306343973992595,0.00026872706079838,0.03,0.00594087578984656,0.000420629317265156,-0.117946683923822,3.10084283768667,0.0252492130540788,-0.0154869152148489,0.03,0.00445854584592706,-0.00247464057228249,-0.239234381743797,3.13355533574564,0.00512795877985171,-0.0252512027145278,0.03,0.00655611151085458,-0.00800450758194384,-0.358483767111546,-3.10358639348833,0.00276438260589607,-0.0148978020873907,0.03,0.010140104764004,-0.0122068121866457,-0.477621946093414,3.10281554869611,0.00915498549368834,-0.0651280058336745
0.04,2.367668148029e-05,2.66798323917361e-05,-2.61582068307555e-05,0.223522286985187,0.000338237732486507,3.66823042139728e-05,0.04,0.00592894621554957,0.000476010437455877,-0.117992298053766,3.10149888046519,0.0249380614877199,-0.0151917694246033,0.04,0.00443278001031498,-0.00241099970848885,-0.239309210459036,3.13366751409057,0.00509814071182536,-0.0247808124388342,0.04,0.00651696716844518,-0.00812622498378648,-0.358555593856801,-3.02539527106911,0.00331127952286793,-0.0143523302419864,0.04,0.0101018718656042,-0.0128354096473671,-0.477705572173168,3.09628204186168,0.010141795464237,-0.0645562295573016
0.05,2.37262942294956e-05,1.79507621132069e-05,-5.29765784763046e-05,-0.92994170826797,0.000252539202697053,-0.000177603381941741,0.05,0.00591864028101372,0.000516461411561252,-0.118016632876571,3.10187907670554,0.0247966230623714,-0.0149828620015529,0.05,0.00441889906598776,-0.0023696033519904,-0.239340911041871,3.13341579035098,0.00506376209563226,-0.0244522065845368,0.05,0.00651146649178034,-0.0082136371001702,-0.358590692545851,-2.98119194051011,0.00332810703417351,-0.0139466327725193,0.05,0.0100805308063977,-0.0133100748337299,-0.477745915403107,3.0914811171632,0.0105738033601975,-0.0643146481744515
0.06,2.38491394458524e-05,1.91611323378367e-05,-5.0213225399291e-05,-1.69841243334645,0.000115863180680811,-0.0003707610190784,0.06,0.00590921006043636,0.000557028913368532,-0.118023843779407,3.10219380048124,0.0247249911887719,-0.0148185660252888,0.06,0.00441076341428174,-0.00232993867810797,-0.239342435661742,3.13283215243838,0.00500707373803033,-0.0241931342385226,0.06,0.00653680481455232,-0.00829729486930711,-0.358593906479199,-2.97849178462841,0.00285291051914047,-0.0135498189323501,0.06,0.0100735297292262,-0.013833214009728,-0.477751593979536,3.08663700885552,0.0108341975766843,-0.0642252425170494
0.07,2.36010347652736e-05,2.77529922399944e-05,-2.01396768883861e-05,-1.82727487718674,-3.67040444907012e-06,-0.000477148394824248,0.07,0.00590313578402923,0.000589838665479682,-0.118011920347667,3.10239936818415,0.0247077813475063,-0.0147397093864858,0.07,0.00440893318807895,-0.00230856570806951,-0.239314478319229,3.13189681224922,0.00493269394160102,-0.0240622528343306,0.07,0.00659847273242944,-0.00838644086487084,-0.358558239815438,-3.04687572635708,0.00177063009900184,-0.0132014130306505,0.07,0.0100876271045748,-0.0144135950179761,-0.477719106331555,3.08213397622163,0.0109890135040281,-0.0643599217634651
0.08,2.27366831009445e-05,3.58530584339602e-05,1.56884224892076e-05,-1.46665037792983,-4.38893010031287e-05,-0.00047019622503605,0.08,0.00590162813252643,0.000604277110314318,-0.117991882992545,3.10244126670883,0.0247145714345675,-0.0147551317898591,0.08,0.00441099484704432,-0.00232362345692639,-0.239277611818308,3.13084042724814,0.00486929459225546,-0.0240721258124212,0.08,0.00667564131431604,-0.00848470342348725,-0.358502626717,-3.16641742453373,0.000399252033166666,-0.0129729103422587,0.08,0.0101172709692254,-0.0149594531416198,-0.477670635030529,3.07881328641026,0.0110999381060859,-0.0647037600283174
0.09,2.16578039801691e-05,3.94128576885844e-05,4.02221134878829e-05,-1.01715090224685,-2.16295399772674e-05,-0.00040433090729907,0.09,0.00590282279503745,0.000603314695373949,-0.11797568803854,3.10236779950632,0.0247227841837487,-0.0148162410468864,0.09,0.00441356636025247,-0.00236294392318015,-0.239250311939563,3.12995320723715,0.00483278972018331,-0.0241517181585344,0.09,0.00674065895271381,-0.00857809068845751,-0.358453472594525,-3.28172794742301,-0.00078502923743036,-0.0128645410515977,0.09,0.0101478456456076,-0.0153788515047166,-0.47763079678282,3.07684073419861,0.0111904017466957,-0.0650993120374998
