0,-0.000350837032598744,0.0415917344921911,-0.000376870895124453,0.000772656986534093
0.01,-0.000123122896737824,0.050302217583986,-0.00043769908978327,-0.00522651506761537
0.02,5.42924886669781e-05,0.0591021092685976,-0.000456973770371536,-0.0121537548055138
0.03,8.31795052458755e-05,0.06731377329339,-0.000437438086690394,-0.0198909902360372
0.04,-3.73032164571663e-05,0.0755248687715264,-0.000417399860864502,-0.028505836581793
0.05,-0.000178916160775463,0.0837734445794352,-0.000421884949446961,-0.0372402607349714
0.06,-0.000232772167303869,0.0924221308745049,-0.000460866093527924,-0.0460725612817961
0.07,-0.000228611162170003,0.101480480134222,-0.000527709369949505,-0.0552619190602494
0.08,-0.000250144104286315,0.110365708295692,-0.000606422444307036,-0.0646057654817052
0.09,-0.000297803864753109,0.119001713587752,-0.000712282688147319,-0.0740711425617596
0.1,-0.000318787901647082,0.127096051771199,-0.000849749387649611,-0.0830529667982038
0.11,-0.000301017598356829,0.135029767999021,-0.000968649719382754,-0.0915301346636646
0.12,-0.000275746959205533,0.143837647279686,-0.00101424432659268,-0.100257349993467
0.13,-0.000261662662322017,0.152696393444549,-0.000981274554440311,-0.108580230319686
0.14,-0.000257700887171061,0.161693653454633,-0.000905517317393189,-0.117127603069099
0.15,-0.000292074384020366,0.171033082322,-0.000816537973477786,-0.126581463122803
0.16,-0.000371355828632273,0.179562299809702,-0.000758116819170377,-0.135791324735434
0.17,-0.000417986429404499,0.187417459920175,-0.000741352305775386,-0.144335365565885
0.18,-0.000353981638063712,0.19541448318342,-0.000755552436636901,-0.152697459551712
0.19,-0.000218733022753657,0.203668203170674,-0.000783165907715151,-0.161059733396928
0.2,-0.000111104334397711,0.212616345106705,-0.000803224956142077,-0.17004454383586
0.21,-8.02824067189388e-05,0.222013060230519,-0.000808971210001633,-0.179470050866855
0.22,-0.00011409859645979,0.231295293853288,-0.000812576837243175,-0.188763378271877
0.23,-0.000170444878562178,0.240077505024139,-0.000803761774620272,-0.197556663419164
0.24,-0.000197393336358589,0.248924259414792,-0.000751433308131231,-0.206480302399735
0.25,-0.000194248423249767,0.257439405214382,-0.000660593447585439,-0.215148364396151
0.26,-0.00022371859628458,0.266241490345186,-0.000605387892751642,-0.224084112595694
0.27,-0.000286152304405133,0.274733764545508,-0.000642475541031432,-0.232674462532101
0.28,-0.000343616630546591,0.284067827364989,-0.000736384022438737,-0.24225330660836
0.29,-0.000347458000816922,0.292339451443179,-0.000792526763933325,-0.251020772492352
0.3,-0.000314737684285141,0.300704805022927,-0.000790733455017059,-0.260184968442643
0.31,-0.000326829534332863,0.309066376620987,-0.000758653168814725,-0.269424319784601
0.32,-0.000474052467107266,0.317643747985766,-0.000742729704140348,-0.278667865741313
0.33,-0.00072954795943573,0.326338505397539,-0.000746479450812806,-0.287778780625695
0.34,-0.000959660085139093,0.335445009421499,-0.000746517896084394,-0.29728048999625
0.35,-0.00101670464332526,0.34401992051819,-0.000737701632815618,-0.306347766946026
