timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493378.236764,-0.005118,0.069701,0.059711,-0.000412,-0.002852,0.001401
1765493378.236946,-0.003023,0.065513,0.101210,-0.000440,-0.002929,0.001046
1765493378.237051,-0.001783,0.067554,0.115464,-0.000427,-0.002904,0.000941
1765493378.252219,-0.002295,0.068849,0.067993,-0.000448,-0.002884,0.001347
1765493378.252372,-0.007891,0.070631,0.080655,-0.000439,-0.002884,0.001214
1765493378.252447,-0.003334,0.068917,0.122244,-0.000437,-0.002974,0.000924
1765493378.267964,-0.003041,0.067648,0.087672,-0.000440,-0.002921,0.001194
1765493378.268145,-0.003964,0.068005,0.061194,-0.000452,-0.002830,0.001388
1765493378.268216,-0.003027,0.068809,0.112113,-0.000478,-0.002907,0.000983
1765493378.283965,-0.004962,0.068171,0.100397,-0.000404,-0.002975,0.001071
1765493378.284130,-0.001917,0.068225,0.056423,-0.000444,-0.002880,0.001418
1765493378.284231,-0.005017,0.068208,0.103925,-0.000442,-0.002929,0.001071
1765493378.299592,-0.003729,0.069226,0.118756,-0.000386,-0.002933,0.000936
1765493378.299852,-0.003112,0.067401,0.075583,-0.000454,-0.002868,0.001328
1765493378.299983,-0.005451,0.069626,0.079378,-0.000448,-0.002941,0.001237
1765493378.315140,-0.003818,0.069180,0.119514,-0.000484,-0.002910,0.000901
1765493378.315420,-0.002246,0.069599,0.084272,-0.000460,-0.002920,0.001219
1765493378.315607,-0.005531,0.071371,0.064590,-0.000470,-0.002876,0.001413
1765493378.330451,-0.004994,0.068112,0.116204,-0.000441,-0.002930,0.000999
1765493378.330750,-0.002976,0.069361,0.104591,-0.000438,-0.002952,0.001060
1765493378.330949,-0.004360,0.065760,0.056349,-0.000465,-0.002884,0.001370
1765493378.331087,-0.003380,0.067730,0.101872,-0.000408,-0.002938,0.001082
1765493378.345571,-0.003739,0.070145,0.118819,-0.000450,-0.002983,0.000948
1765493378.345832,-0.003857,0.067865,0.074109,-0.000412,-0.002910,0.001334
1765493378.345985,-0.003439,0.069336,0.078720,-0.000461,-0.002958,0.001225
1765493378.361440,-0.001678,0.069810,0.121470,-0.000413,-0.003007,0.000901
1765493378.361686,-0.004687,0.068125,0.084943,-0.000495,-0.002934,0.001200
1765493378.361813,-0.004715,0.065970,0.061854,-0.000463,-0.002937,0.001381
1765493378.377467,-0.003318,0.068965,0.116805,-0.000428,-0.003002,0.000977
1765493378.377725,-0.003394,0.067243,0.104014,-0.000440,-0.002954,0.001093
1765493378.377878,-0.006763,0.070140,0.061799,-0.000486,-0.002875,0.001390
1765493378.393572,-0.004183,0.068707,0.103202,-0.000401,-0.002923,0.001076
1765493378.393906,-0.005811,0.069518,0.116804,-0.000461,-0.002920,0.000966
1765493378.394196,-0.004617,0.067308,0.074106,-0.000434,-0.003006,0.001346
1765493378.409174,-0.002681,0.066467,0.080909,-0.000478,-0.002928,0.001223
1765493378.409720,-0.003789,0.069637,0.120929,-0.000501,-0.002965,0.000925
1765493378.410034,-0.005412,0.070537,0.086884,-0.000442,-0.002964,0.001213
1765493378.424741,-0.005903,0.066178,0.063185,-0.000470,-0.002970,0.001376
1765493378.424936,-0.004174,0.067052,0.112072,-0.000468,-0.003002,0.000988
1765493378.425018,-0.003402,0.067204,0.103254,-0.000440,-0.002944,0.001058
1765493378.440180,-0.003005,0.070331,0.061762,-0.000391,-0.002964,0.001418
1765493378.440380,-0.005406,0.068029,0.099135,-0.000414,-0.002932,0.001111
1765493378.440453,-0.002942,0.069179,0.118876,-0.000456,-0.002987,0.000954
1765493378.455949,-0.002252,0.069222,0.072052,-0.000465,-0.002952,0.001318
1765493378.456161,-0.004626,0.068128,0.080742,-0.000437,-0.002969,0.001218
1765493378.456231,-0.004502,0.069092,0.121486,-0.000445,-0.003041,0.000919
1765493378.471339,-0.002206,0.067111,0.087761,-0.000474,-0.003009,0.001223
1765493378.471504,-0.005859,0.069575,0.063822,-0.000451,-0.002981,0.001401
1765493378.471575,-0.004951,0.068040,0.117561,-0.000451,-0.003003,0.000999
1765493378.471639,-0.004153,0.068574,0.107335,-0.000461,-0.003023,0.001059
1765493378.486707,-0.005088,0.066715,0.063316,-0.000479,-0.002990,0.001434
1765493378.486892,-0.004609,0.068863,0.098464,-0.000499,-0.003009,0.001089
1765493378.486980,-0.004169,0.067999,0.118869,-0.000451,-0.002963,0.000947
1765493378.502193,-0.003060,0.068685,0.076858,-0.000496,-0.002975,0.001294
1765493378.502337,-0.003845,0.067245,0.085034,-0.000443,-0.002938,0.001258
1765493378.502440,-0.004908,0.067391,0.124300,-0.000464,-0.003066,0.000923
1765493378.517779,-0.002650,0.066837,0.087065,-0.000515,-0.002995,0.001194
1765493378.517929,-0.007173,0.068362,0.062586,-0.000565,-0.002967,0.001395
1765493378.518004,-0.002897,0.068243,0.114072,-0.000413,-0.003026,0.000994
1765493378.533218,-0.006147,0.068781,0.105191,-0.000468,-0.003063,0.001054
1765493378.533381,-0.003066,0.067388,0.059794,-0.000457,-0.002980,0.001400
1765493378.533467,-0.004224,0.069110,0.103324,-0.000517,-0.002988,0.001083
1765493378.548820,-0.005388,0.066783,0.120305,-0.000487,-0.002995,0.000958
1765493378.548958,-0.004700,0.065847,0.069315,-0.000482,-0.002961,0.001311
1765493378.549046,-0.005877,0.069437,0.080244,-0.000498,-0.002965,0.001295
1765493378.564770,-0.004895,0.067921,0.124263,-0.000421,-0.003033,0.000929
1765493378.565080,-0.004596,0.067625,0.090441,-0.000449,-0.003007,0.001228
1765493378.565314,-0.005505,0.066893,0.064631,-0.000506,-0.002994,0.001394
1765493378.580464,-0.003380,0.068531,0.112812,-0.000480,-0.002983,0.001006
1765493378.580596,-0.006194,0.070281,0.106601,-0.000488,-0.003001,0.001054
1765493378.580662,-0.005127,0.067158,0.059898,-0.000535,-0.003000,0.001423
1765493378.595636,-0.002172,0.068441,0.103377,-0.000454,-0.002983,0.001117
1765493378.595809,-0.004083,0.068414,0.120219,-0.000440,-0.003070,0.000970
1765493378.595895,-0.003442,0.067021,0.074123,-0.000466,-0.002995,0.001317
1765493378.595959,-0.005885,0.068432,0.081642,-0.000523,-0.002987,0.001282
1765493378.611455,-0.004945,0.068404,0.125685,-0.000467,-0.003004,0.000918
1765493378.611647,-0.006190,0.068528,0.088315,-0.000482,-0.003065,0.001224
1765493378.611719,-0.004678,0.069860,0.062558,-0.000471,-0.002965,0.001430
1765493378.626683,-0.005363,0.067830,0.116930,-0.000462,-0.003005,0.001023
1765493378.626830,-0.005754,0.069519,0.112121,-0.000483,-0.003042,0.001053
1765493378.626902,-0.004304,0.066669,0.060570,-0.000509,-0.003000,0.001417
1765493378.642196,-0.005798,0.067641,0.103269,-0.000494,-0.003030,0.001082
1765493378.642343,-0.005772,0.068372,0.118851,-0.000527,-0.003054,0.000936
1765493378.642419,-0.003884,0.066779,0.073507,-0.000516,-0.002998,0.001323
1765493378.658089,-0.005826,0.067360,0.080202,-0.000520,-0.003083,0.001271
1765493378.658239,-0.002945,0.067678,0.127882,-0.000493,-0.003014,0.000934
1765493378.658332,-0.007055,0.066179,0.087713,-0.000495,-0.003015,0.001228
1765493378.674192,-0.005063,0.068025,0.063134,-0.000490,-0.003025,0.001365
1765493378.674477,-0.006536,0.067496,0.114106,-0.000483,-0.003089,0.001012
1765493378.674617,-0.003782,0.066919,0.106077,-0.000481,-0.003019,0.001081
1765493378.690429,-0.006278,0.068316,0.062485,-0.000498,-0.003023,0.001395
1765493378.690758,-0.003317,0.068628,0.105345,-0.000432,-0.003044,0.001111
1765493378.690884,-0.003338,0.068357,0.121694,-0.000529,-0.003079,0.000953
1765493378.705706,-0.004223,0.066008,0.078282,-0.000491,-0.003057,0.001322
1765493378.705960,-0.005471,0.068096,0.080217,-0.000545,-0.003035,0.001254
1765493378.706072,-0.003672,0.069526,0.123628,-0.000483,-0.003111,0.000942
1765493378.706153,-0.004970,0.066777,0.090417,-0.000493,-0.003105,0.001211
1765493378.720937,-0.005439,0.067397,0.065320,-0.000464,-0.003038,0.001434
1765493378.721146,-0.006153,0.066275,0.118306,-0.000510,-0.003090,0.001005
1765493378.721247,-0.004181,0.069000,0.108065,-0.000527,-0.003050,0.001048
1765493378.736904,-0.005468,0.065911,0.061892,-0.000493,-0.003050,0.001417
1765493378.737097,-0.008168,0.068611,0.102582,-0.000507,-0.003106,0.001130
1765493378.737166,-0.004487,0.068594,0.120869,-0.000468,-0.003096,0.000948
1765493378.752251,-0.005010,0.069397,0.078207,-0.000490,-0.003053,0.001330
1765493378.752419,-0.004602,0.068577,0.082271,-0.000504,-0.003073,0.001277
1765493378.752501,-0.004106,0.066921,0.122325,-0.000478,-0.003086,0.000952
1765493378.767700,-0.005018,0.069225,0.086964,-0.000519,-0.003049,0.001207
1765493378.767860,-0.006698,0.066108,0.065373,-0.000559,-0.003081,0.001411
1765493378.767930,-0.004108,0.069417,0.116205,-0.000484,-0.003085,0.001018
1765493378.782401,-0.008959,0.067608,0.112779,-0.000471,-0.003069,0.001064
1765493378.782569,-0.005029,0.067695,0.061210,-0.000434,-0.003024,0.001464
1765493378.782644,-0.005740,0.070024,0.105325,-0.000501,-0.003097,0.001113
1765493378.797845,-0.007334,0.065990,0.119569,-0.000490,-0.003107,0.000975
1765493378.798028,-0.005445,0.068624,0.073390,-0.000534,-0.003073,0.001313
1765493378.798120,-0.007386,0.068873,0.082269,-0.000491,-0.003107,0.001323
1765493378.813694,-0.003264,0.069798,0.126359,-0.000451,-0.003075,0.000936
1765493378.814198,-0.005769,0.069203,0.091774,-0.000508,-0.003106,0.001224
1765493378.814326,-0.005411,0.068796,0.063901,-0.000477,-0.003083,0.001435
1765493378.829644,-0.005780,0.069474,0.119062,-0.000541,-0.003052,0.001035
1765493378.829771,-0.005270,0.067249,0.108672,-0.000468,-0.003173,0.001070
1765493378.829874,-0.003847,0.068789,0.060544,-0.000518,-0.003069,0.001436
1765493378.845299,-0.006962,0.067848,0.103228,-0.000493,-0.003091,0.001094
1765493378.845465,-0.006110,0.069051,0.122220,-0.000503,-0.003109,0.000936
1765493378.845539,-0.005409,0.067145,0.074753,-0.000513,-0.003113,0.001312
1765493378.861406,-0.004618,0.067144,0.077459,-0.000493,-0.003062,0.001276
1765493378.861546,-0.006898,0.067560,0.120888,-0.000531,-0.003182,0.000953
1765493378.861632,-0.005392,0.065122,0.092538,-0.000492,-0.003086,0.001215
1765493378.861692,-0.004215,0.068100,0.061907,-0.000472,-0.003073,0.001452
1765493378.876582,-0.006942,0.068692,0.112035,-0.000506,-0.003103,0.001018
1765493378.876729,-0.004537,0.068784,0.111502,-0.000488,-0.003071,0.001070
1765493378.876800,-0.006305,0.068353,0.059196,-0.000547,-0.003049,0.001447
1765493378.892474,-0.006521,0.067613,0.103292,-0.000485,-0.003143,0.001135
1765493378.892659,-0.006143,0.069099,0.118885,-0.000532,-0.003102,0.000972
1765493378.892738,-0.006178,0.068556,0.079532,-0.000524,-0.003153,0.001312
1765493378.907655,-0.009422,0.065225,0.081640,-0.000530,-0.003151,0.001321
1765493378.907800,-0.004449,0.067611,0.127081,-0.000453,-0.003129,0.000952
1765493378.907879,-0.004609,0.067495,0.091870,-0.000548,-0.003095,0.001211
1765493378.922853,-0.005446,0.066328,0.063343,-0.000550,-0.003138,0.001440
1765493378.923017,-0.005307,0.067215,0.113495,-0.000506,-0.003151,0.001035
1765493378.923086,-0.006571,0.066553,0.112254,-0.000558,-0.003137,0.001070
1765493378.938140,-0.004996,0.067080,0.068096,-0.000486,-0.003119,0.001440
1765493378.938317,-0.006935,0.069748,0.103194,-0.000502,-0.003124,0.001101
1765493378.938390,-0.006081,0.067088,0.120917,-0.000515,-0.003187,0.000964
1765493378.953749,-0.004207,0.066927,0.077613,-0.000525,-0.003113,0.001334
1765493378.954019,-0.007834,0.069074,0.081644,-0.000568,-0.003126,0.001318
1765493378.954124,-0.006845,0.066599,0.129141,-0.000486,-0.003199,0.000957
1765493378.969077,-0.003331,0.068185,0.093918,-0.000516,-0.003153,0.001229
1765493378.969216,-0.006227,0.068308,0.064639,-0.000508,-0.003106,0.001447
1765493378.969306,-0.006914,0.066710,0.116182,-0.000507,-0.003153,0.001011
1765493378.984381,-0.005281,0.066282,0.103821,-0.000454,-0.003163,0.001058
1765493378.984528,-0.006624,0.069468,0.063215,-0.000531,-0.003132,0.001436
1765493378.984626,-0.007757,0.068745,0.103258,-0.000556,-0.003169,0.001107
1765493378.999911,-0.005263,0.066133,0.121628,-0.000491,-0.003186,0.000970
1765493379.000053,-0.005787,0.067445,0.077526,-0.000482,-0.003105,0.001340
1765493379.000143,-0.006617,0.068321,0.078163,-0.000544,-0.003128,0.001301
1765493379.015816,-0.006902,0.067107,0.126457,-0.000533,-0.003170,0.000964
1765493379.015994,-0.006582,0.065712,0.092555,-0.000587,-0.003213,0.001217
1765493379.016080,-0.007024,0.065435,0.063351,-0.000505,-0.003146,0.001480
1765493379.031787,-0.003732,0.068151,0.114952,-0.000561,-0.003147,0.001030
1765493379.031945,-0.007672,0.068701,0.112049,-0.000476,-0.003182,0.001071
1765493379.032023,-0.008209,0.068485,0.063184,-0.000525,-0.003174,0.001441
1765493379.032095,-0.006525,0.065693,0.100683,-0.000517,-0.003197,0.001180
1765493379.047959,-0.005279,0.068582,0.121584,-0.000487,-0.003135,0.000965
1765493379.048137,-0.006164,0.068559,0.078868,-0.000524,-0.003175,0.001330
1765493379.048293,-0.008581,0.067662,0.079509,-0.000487,-0.003140,0.001334
1765493379.063381,-0.006046,0.066600,0.128472,-0.000487,-0.003192,0.000957
1765493379.063528,-0.004183,0.063381,0.093317,-0.000523,-0.003137,0.001220
1765493379.063609,-0.007911,0.067790,0.065429,-0.000617,-0.003123,0.001441
1765493379.078851,-0.006546,0.065530,0.114996,-0.000564,-0.003181,0.001057
1765493379.079007,-0.006115,0.067714,0.110767,-0.000523,-0.003168,0.001059
1765493379.079096,-0.007022,0.064420,0.064640,-0.000490,-0.003136,0.001433
1765493379.094365,-0.005779,0.068064,0.102051,-0.000582,-0.003157,0.001141
1765493379.094576,-0.005305,0.066097,0.124536,-0.000590,-0.003228,0.000987
1765493379.094655,-0.005416,0.065606,0.077554,-0.000571,-0.003174,0.001293
1765493379.109869,-0.007037,0.066610,0.075515,-0.000594,-0.003181,0.001323
1765493379.110021,-0.006485,0.064427,0.123703,-0.000509,-0.003195,0.000957
1765493379.110091,-0.006512,0.067666,0.091680,-0.000487,-0.003187,0.001206
1765493379.125065,-0.007035,0.067759,0.065349,-0.000560,-0.003163,0.001441
1765493379.125253,-0.005271,0.067630,0.115515,-0.000514,-0.003201,0.001023
1765493379.125337,-0.006487,0.065989,0.109437,-0.000533,-0.003244,0.001081
1765493379.140393,-0.006603,0.066493,0.065341,-0.000558,-0.003215,0.001434
1765493379.140557,-0.005298,0.067261,0.104708,-0.000537,-0.003222,0.001123
1765493379.140625,-0.008879,0.069286,0.127127,-0.000548,-0.003220,0.001000
1765493379.155978,-0.007757,0.066113,0.080955,-0.000537,-0.003233,0.001334
1765493379.156178,-0.007822,0.064198,0.078928,-0.000557,-0.003182,0.001310
1765493379.156254,-0.003638,0.068949,0.127131,-0.000535,-0.003217,0.000953
1765493379.156319,-0.006585,0.067655,0.091853,-0.000595,-0.003201,0.001224
1765493379.172169,-0.008638,0.065305,0.063251,-0.000563,-0.003204,0.001428
1765493379.172930,-0.006489,0.065963,0.116278,-0.000532,-0.003222,0.001046
1765493379.173367,-0.004454,0.068607,0.113498,-0.000519,-0.003222,0.001053
1765493379.187572,-0.009436,0.068264,0.064639,-0.000565,-0.003188,0.001465
1765493379.187714,-0.007322,0.067536,0.103367,-0.000564,-0.003238,0.001153
1765493379.187807,-0.004057,0.066831,0.125120,-0.000518,-0.003197,0.000970
1765493379.203144,-0.007829,0.066629,0.082394,-0.000582,-0.003171,0.001322
1765493379.203510,-0.010197,0.068083,0.080869,-0.000542,-0.003186,0.001323
1765493379.203596,-0.006801,0.066502,0.130460,-0.000497,-0.003272,0.000940
1765493379.219068,-0.007783,0.067868,0.093095,-0.000573,-0.003185,0.001183
1765493379.219222,-0.007780,0.065738,0.065298,-0.000551,-0.003259,0.001434
1765493379.219316,-0.006085,0.065632,0.115560,-0.000564,-0.003263,0.001017
1765493379.234206,-0.004069,0.066873,0.112855,-0.000549,-0.003246,0.001041
1765493379.234372,-0.006250,0.066790,0.067503,-0.000585,-0.003166,0.001446
1765493379.234459,-0.010954,0.066873,0.104675,-0.000544,-0.003207,0.001152
1765493379.249207,-0.007227,0.065399,0.123657,-0.000474,-0.003242,0.000986
1765493379.249372,-0.007377,0.066817,0.081591,-0.000542,-0.003197,0.001299
1765493379.249456,-0.007463,0.066942,0.079038,-0.000591,-0.003133,0.001352
1765493379.264603,-0.006475,0.068185,0.125706,-0.000576,-0.003246,0.000936
1765493379.264835,-0.007329,0.063735,0.093176,-0.000548,-0.003271,0.001210
1765493379.264926,-0.006201,0.065848,0.066801,-0.000532,-0.003189,0.001468
1765493379.280350,-0.006464,0.067881,0.117673,-0.000551,-0.003260,0.001070
1765493379.280518,-0.006141,0.066684,0.117799,-0.000617,-0.003228,0.001064
1765493379.280705,-0.007054,0.067271,0.064781,-0.000612,-0.003200,0.001470
1765493379.295516,-0.007310,0.065588,0.102724,-0.000566,-0.003277,0.001163
1765493379.295652,-0.005995,0.067521,0.124334,-0.000493,-0.003276,0.000988
1765493379.295746,-0.007008,0.067600,0.084479,-0.000577,-0.003175,0.001334
1765493379.295815,-0.007390,0.067830,0.082400,-0.000576,-0.003206,0.001346
1765493379.311128,-0.006859,0.065116,0.126482,-0.000535,-0.003254,0.000974
1765493379.311276,-0.006575,0.065675,0.092564,-0.000607,-0.003246,0.001217
1765493379.311345,-0.009842,0.064129,0.069590,-0.000598,-0.003246,0.001473
1765493379.327233,-0.006096,0.066168,0.115660,-0.000581,-0.003262,0.001058
1765493379.327386,-0.007330,0.066473,0.115032,-0.000598,-0.003243,0.001087
1765493379.327463,-0.007367,0.066030,0.066084,-0.000550,-0.003272,0.001480
1765493379.342679,-0.007639,0.064877,0.102652,-0.000491,-0.003309,0.001180
1765493379.342831,-0.006461,0.067285,0.123059,-0.000563,-0.003267,0.000994
1765493379.342923,-0.008959,0.065772,0.078822,-0.000577,-0.003294,0.001305
1765493379.358521,-0.006148,0.066166,0.078390,-0.000558,-0.003263,0.001404
1765493379.358667,-0.006859,0.066476,0.128540,-0.000596,-0.003304,0.000958
1765493379.358748,-0.006927,0.067887,0.097966,-0.000544,-0.003217,0.001217
1765493379.374590,-0.007447,0.066030,0.066211,-0.000639,-0.003253,0.001481
1765493379.374933,-0.008061,0.064958,0.114907,-0.000547,-0.003308,0.001069
1765493379.375073,-0.006873,0.064248,0.112192,-0.000542,-0.003286,0.001068
1765493379.390214,-0.008189,0.068903,0.063201,-0.000562,-0.003240,0.001448
1765493379.390393,-0.007269,0.064124,0.102738,-0.000545,-0.003327,0.001180
1765493379.390471,-0.006032,0.067970,0.128475,-0.000539,-0.003259,0.000959
1765493379.406070,-0.010163,0.067506,0.084372,-0.000595,-0.003292,0.001335
1765493379.406245,-0.009804,0.065886,0.079600,-0.000575,-0.003232,0.001340
1765493379.406343,-0.006457,0.064326,0.125844,-0.000579,-0.003312,0.000974
1765493379.406415,-0.006518,0.066591,0.093165,-0.000582,-0.003292,0.001211
1765493379.421547,-0.006190,0.066233,0.064028,-0.000580,-0.003262,0.001458
1765493379.421706,-0.009662,0.065966,0.115552,-0.000530,-0.003293,0.001081
1765493379.421871,-0.008846,0.064904,0.116866,-0.000536,-0.003321,0.001034
1765493379.436364,-0.007411,0.066045,0.066839,-0.000589,-0.003249,0.001481
1765493379.436508,-0.005709,0.066054,0.100709,-0.000584,-0.003285,0.001170
1765493379.436588,-0.006870,0.066016,0.123045,-0.000589,-0.003298,0.000970
1765493379.451882,-0.009767,0.066302,0.082258,-0.000563,-0.003261,0.001311
1765493379.452030,-0.008950,0.067361,0.078963,-0.000559,-0.003276,0.001393
1765493379.452104,-0.009263,0.066033,0.129189,-0.000576,-0.003302,0.000969
1765493379.467365,-0.007748,0.065956,0.096010,-0.000584,-0.003261,0.001245
1765493379.467518,-0.007401,0.063074,0.068237,-0.000606,-0.003305,0.001461
1765493379.467597,-0.004829,0.068248,0.118281,-0.000560,-0.003298,0.001024
1765493379.482979,-0.008046,0.065413,0.116987,-0.000564,-0.003341,0.001075
1765493379.483149,-0.007793,0.062863,0.063368,-0.000568,-0.003292,0.001468
1765493379.483236,-0.006874,0.066324,0.104840,-0.000562,-0.003312,0.001198
1765493379.498211,-0.008020,0.067205,0.125073,-0.000581,-0.003359,0.000994
1765493379.498444,-0.007370,0.063362,0.083828,-0.000611,-0.003312,0.001327
1765493379.498527,-0.007392,0.066851,0.079029,-0.000602,-0.003250,0.001370
1765493379.514106,-0.006002,0.065473,0.128574,-0.000583,-0.003375,0.000981
1765493379.514244,-0.007309,0.066649,0.095866,-0.000531,-0.003249,0.001211
1765493379.514405,-0.007789,0.068169,0.068126,-0.000596,-0.003269,0.001464
1765493379.530130,-0.009677,0.067888,0.114881,-0.000568,-0.003298,0.001088
1765493379.530336,-0.006042,0.063684,0.117689,-0.000556,-0.003330,0.001044
1765493379.530463,-0.004179,0.066494,0.064831,-0.000590,-0.003266,0.001487
1765493379.545959,-0.008885,0.066978,0.101961,-0.000586,-0.003341,0.001164
1765493379.546127,-0.007174,0.066740,0.123616,-0.000506,-0.003342,0.000987
1765493379.546214,-0.008943,0.067782,0.085770,-0.000565,-0.003271,0.001346
1765493379.546282,-0.009399,0.064150,0.076309,-0.000636,-0.003328,0.001380
1765493379.561312,-0.006027,0.064578,0.124500,-0.000569,-0.003342,0.001004
1765493379.561462,-0.006130,0.066268,0.096726,-0.000672,-0.003365,0.001217
1765493379.561544,-0.009005,0.065022,0.065410,-0.000604,-0.003302,0.001469
1765493379.576629,-0.008818,0.065430,0.120423,-0.000543,-0.003359,0.001091
1765493379.576815,-0.005170,0.068524,0.118981,-0.000519,-0.003341,0.001070
1765493379.576964,-0.011420,0.065493,0.066718,-0.000618,-0.003311,0.001457
1765493379.592610,-0.008903,0.064140,0.100660,-0.000563,-0.003318,0.001180
1765493379.593076,-0.006428,0.067719,0.126508,-0.000580,-0.003323,0.000999
1765493379.593195,-0.008121,0.064727,0.080989,-0.000623,-0.003398,0.001328
1765493379.607768,-0.008132,0.060994,0.079024,-0.000557,-0.003347,0.001366
1765493379.607914,-0.008391,0.066000,0.127833,-0.000558,-0.003385,0.001004
1765493379.608010,-0.009274,0.064829,0.096560,-0.000589,-0.003399,0.001216
1765493379.623318,-0.007023,0.063358,0.065571,-0.000625,-0.003295,0.001491
1765493379.623626,-0.008021,0.064384,0.112808,-0.000560,-0.003392,0.001063
1765493379.623719,-0.007230,0.064356,0.117066,-0.000620,-0.003428,0.001080
1765493379.639117,-0.008963,0.064963,0.069430,-0.000574,-0.003320,0.001433
1765493379.639354,-0.007672,0.066261,0.101337,-0.000582,-0.003353,0.001181
1765493379.639429,-0.009565,0.066219,0.125674,-0.000537,-0.003412,0.000999
1765493379.654988,-0.007762,0.062554,0.083069,-0.000625,-0.003350,0.001292
1765493379.655145,-0.007398,0.065357,0.075622,-0.000631,-0.003295,0.001369
1765493379.655219,-0.009648,0.066651,0.122973,-0.000632,-0.003400,0.000971
1765493379.670123,-0.006856,0.064391,0.094536,-0.000545,-0.003362,0.001227
1765493379.670276,-0.005749,0.064492,0.068248,-0.000600,-0.003347,0.001480
1765493379.670356,-0.010141,0.065175,0.115072,-0.000681,-0.003361,0.001098
1765493379.686155,-0.009222,0.064105,0.116279,-0.000600,-0.003440,0.001069
1765493379.686326,-0.008569,0.062297,0.065422,-0.000600,-0.003371,0.001462
1765493379.686402,-0.007262,0.064634,0.097924,-0.000533,-0.003333,0.001204
1765493379.701442,-0.006835,0.066532,0.125853,-0.000577,-0.003326,0.001010
1765493379.701593,-0.011000,0.064587,0.081739,-0.000651,-0.003342,0.001351
1765493379.701668,-0.008130,0.059965,0.078444,-0.000622,-0.003435,0.001389
1765493379.701733,-0.008408,0.065012,0.125722,-0.000554,-0.003369,0.000975
1765493379.716917,-0.010128,0.064421,0.096621,-0.000601,-0.003343,0.001227
1765493379.717092,-0.007372,0.063990,0.068933,-0.000631,-0.003366,0.001474
1765493379.717172,-0.008470,0.064171,0.115007,-0.000620,-0.003388,0.001086
1765493379.733061,-0.010057,0.066612,0.119031,-0.000594,-0.003363,0.001081
1765493379.733282,-0.008163,0.064995,0.067408,-0.000565,-0.003307,0.001451
1765493379.733367,-0.008033,0.064977,0.103436,-0.000609,-0.003451,0.001192
1765493379.749051,-0.009248,0.064544,0.121743,-0.000626,-0.003412,0.001022
1765493379.749298,-0.007714,0.063556,0.083736,-0.000581,-0.003361,0.001321
1765493379.749380,-0.006928,0.064099,0.080499,-0.000629,-0.003392,0.001397
1765493379.764872,-0.009584,0.064219,0.130497,-0.000567,-0.003424,0.000957
1765493379.765070,-0.008458,0.065831,0.102098,-0.000574,-0.003375,0.001227
1765493379.765159,-0.008977,0.064006,0.068194,-0.000619,-0.003363,0.001474
1765493379.779945,-0.007648,0.062765,0.117117,-0.000580,-0.003376,0.001102
1765493379.780100,-0.010437,0.064371,0.115593,-0.000607,-0.003439,0.001080
1765493379.780197,-0.008568,0.065658,0.066738,-0.000620,-0.003360,0.001452
1765493379.795488,-0.010088,0.064329,0.102790,-0.000620,-0.003411,0.001209
1765493379.795636,-0.009235,0.064578,0.127242,-0.000595,-0.003385,0.001021
1765493379.795708,-0.009337,0.064528,0.081617,-0.000593,-0.003353,0.001316
1765493379.811464,-0.009747,0.066782,0.079724,-0.000640,-0.003382,0.001405
1765493379.811671,-0.008825,0.063847,0.128636,-0.000590,-0.003392,0.001020
1765493379.811772,-0.006892,0.065291,0.100782,-0.000628,-0.003378,0.001204
1765493379.811840,-0.010568,0.063517,0.067435,-0.000601,-0.003377,0.001468
1765493379.827486,-0.008018,0.066841,0.122526,-0.000585,-0.003379,0.001092
1765493379.827659,-0.010047,0.065089,0.118384,-0.000633,-0.003435,0.001081
1765493379.827764,-0.010137,0.062753,0.068174,-0.000616,-0.003440,0.001485
1765493379.843114,-0.008101,0.064121,0.100791,-0.000614,-0.003371,0.001215
1765493379.843235,-0.006397,0.065148,0.126494,-0.000624,-0.003440,0.000970
1765493379.843303,-0.008130,0.067145,0.087876,-0.000648,-0.003375,0.001323
1765493379.858390,-0.010546,0.067277,0.083807,-0.000626,-0.003361,0.001393
1765493379.858591,-0.010832,0.066477,0.127845,-0.000612,-0.003404,0.001011
1765493379.858713,-0.008104,0.063575,0.096025,-0.000667,-0.003443,0.001227
1765493379.874081,-0.008143,0.066354,0.066024,-0.000617,-0.003385,0.001452
1765493379.874274,-0.012075,0.065897,0.113570,-0.000627,-0.003412,0.001116
1765493379.874408,-0.011167,0.064837,0.122405,-0.000564,-0.003480,0.001085
1765493379.889202,-0.012150,0.064924,0.073547,-0.000611,-0.003402,0.001451
1765493379.889389,-0.010861,0.063852,0.101378,-0.000593,-0.003435,0.001221
1765493379.889495,-0.009664,0.062897,0.125977,-0.000635,-0.003409,0.001044
1765493379.904767,-0.008938,0.063724,0.083762,-0.000657,-0.003421,0.001316
1765493379.904916,-0.007720,0.065536,0.078374,-0.000630,-0.003404,0.001398
1765493379.904987,-0.010353,0.065255,0.126404,-0.000542,-0.003452,0.001021
1765493379.920802,-0.009695,0.064578,0.104276,-0.000659,-0.003434,0.001238
1765493379.921014,-0.008534,0.066123,0.068833,-0.000628,-0.003410,0.001475
1765493379.921139,-0.008782,0.063864,0.117734,-0.000602,-0.003498,0.001109
1765493379.936441,-0.011288,0.065329,0.117755,-0.000689,-0.003450,0.001093
