timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1765493373.187772,1.000000,0.541505,2.766799,0.613222,0.071717,0.828107,0.006775,0.617037,0.878836,0.654421,0.037385,0.816205,-0.000183,-1.149958,-3.767952,-1.170176,-0.020218,-0.701762,-0.226505,-0.721942,-0.460143,-0.721561,0.000381,0.101167,0.117006
1765493373.191153,1.000000,0.541505,2.766799,0.615129,0.073625,0.764935,-0.000183,0.617037,0.878836,0.656329,0.039292,0.889448,0.009339,-1.149958,-3.767952,-1.171702,-0.021744,-0.692607,-0.123964,-0.721942,-0.460143,-0.721180,0.000763,0.198215,0.115175
1765493373.193350,1.000000,0.541505,2.766799,0.617037,0.075532,0.867475,-0.000183,0.617037,0.878836,0.657855,0.040818,0.799725,-0.000183,-1.149958,-3.767952,-1.173228,-0.023270,-0.748455,-0.000183,-0.721942,-0.460143,-0.720417,0.001526,0.324559,-0.000183
1765493373.195443,1.000000,0.541505,2.766799,0.618944,0.077440,0.998398,-0.000183,0.617037,0.878836,0.660143,0.043107,0.887617,-0.078187,-1.149958,-3.767952,-1.174754,-0.024796,-0.710002,-0.000183,-0.721942,-0.460143,-0.719272,0.002670,0.470130,0.217716
1765493373.197401,1.000000,0.541505,2.766799,0.620851,0.079347,0.950790,-0.000183,0.617037,0.878836,0.661669,0.044633,0.965438,-0.000183,-1.149958,-3.767952,-1.175898,-0.025940,-0.764935,-0.069032,-0.721942,-0.460143,-0.718128,0.003815,0.655070,-0.000183
1765493373.199329,1.000000,0.541505,2.766799,0.622759,0.081254,0.948959,-0.000183,0.617037,0.878836,0.663958,0.046921,1.087205,-0.000183,-1.149958,-3.767952,-1.177806,-0.027848,-0.727398,-0.071595,-0.721942,-0.460143,-0.716602,0.005341,0.634928,0.046326
1765493373.201406,1.000000,0.541505,2.766799,0.624666,0.083162,0.882124,-0.035706,0.617037,0.878836,0.666247,0.049210,1.110094,-0.000183,-1.149958,-3.767952,-1.178950,-0.028992,-0.708171,-0.150698,-0.721942,-0.460143,-0.715457,0.006485,0.597391,-0.000183
1765493373.203403,1.000000,0.541505,2.766799,0.626574,0.085069,0.969100,0.113710,0.617037,0.878836,0.667773,0.050736,0.994736,-0.000183,-1.149958,-3.767952,-1.180476,-0.030518,-0.721904,-0.096498,-0.721942,-0.460143,-0.713931,0.008011,0.736553,-0.000183
1765493373.205580,1.000000,0.541505,2.766799,0.628862,0.087358,1.032273,0.040833,0.617037,0.878836,0.670062,0.053025,0.918746,0.086610,-1.149958,-3.767952,-1.182002,-0.032044,-0.678874,-0.061341,-0.721942,-0.460143,-0.712406,0.009537,0.769512,-0.000183
1765493373.207618,1.000000,0.541505,2.766799,0.630388,0.088884,0.981918,-0.000183,0.617037,0.878836,0.671969,0.054932,0.929732,-0.000183,-1.149958,-3.767952,-1.183528,-0.033570,-0.731060,-0.056947,-0.721942,-0.460143,-0.710498,0.011444,0.941634,0.086976
1765493373.209812,1.000000,0.541505,2.766799,0.632677,0.091173,0.951705,0.016663,0.617037,0.878836,0.673877,0.056840,0.892195,0.105287,-1.149958,-3.767952,-1.185435,-0.035477,-0.750286,-0.023987,-0.721942,-0.460143,-0.708591,0.013352,0.856489,-0.000183
1765493373.211936,1.000000,0.541505,2.766799,0.634203,0.092699,0.901350,0.066468,0.617037,0.878836,0.676165,0.059129,0.961776,-0.000183,-1.149958,-3.767952,-1.186961,-0.037003,-0.826276,-0.049256,-0.721942,-0.460143,-0.707065,0.014878,0.824445,-0.000183
1765493373.214243,1.000000,0.541505,2.766799,0.636110,0.094606,0.814374,-0.000183,0.617037,0.878836,0.678073,0.061036,0.879377,0.184390,-1.149958,-3.767952,-1.188869,-0.038911,-0.779583,-0.093202,-0.721942,-0.460143,-0.705158,0.016785,0.775006,0.020325
1765493373.216480,1.000000,0.541505,2.766799,0.638018,0.096513,0.843671,0.125429,0.617037,0.878836,0.679980,0.062943,0.861982,0.015564,-1.149958,-3.767952,-1.190394,-0.040436,-0.772259,-0.033509,-0.721942,-0.460143,-0.703632,0.018311,0.766766,0.132021
1765493373.218579,1.000000,0.541505,2.766799,0.639925,0.098421,0.885786,0.027649,0.617037,0.878836,0.681506,0.064469,0.841840,0.169741,-1.149958,-3.767952,-1.192302,-0.042344,-0.810712,-0.000183,-0.721942,-0.460143,-0.702106,0.019837,0.669718,-0.000183
1765493373.221014,1.000000,0.541505,2.766799,0.641833,0.100328,0.773175,0.230900,0.617037,0.878836,0.683413,0.066377,0.830854,0.271916,-1.149958,-3.767952,-1.194209,-0.044251,-0.868391,-0.000183,-0.721942,-0.460143,-0.699817,0.022126,0.849165,0.064271
1765493373.222978,1.000000,0.541505,2.766799,0.643359,0.101854,0.734722,0.169009,0.617037,0.878836,0.685321,0.068284,0.805219,0.221378,-1.149958,-3.767952,-1.196117,-0.046159,-0.876631,-0.033143,-0.721942,-0.460143,-0.698291,0.023651,0.788739,0.086610
1765493373.225156,1.000000,0.541505,2.766799,0.644884,0.103380,0.708171,0.114443,0.617037,0.878836,0.686847,0.069810,0.728313,0.175967,-1.149958,-3.767952,-1.198024,-0.048066,-0.860151,-0.039734,-0.721942,-0.460143,-0.696765,0.025177,0.630350,0.096132
1765493373.227359,1.000000,0.541505,2.766799,0.646410,0.104906,0.736553,0.144839,0.617037,0.878836,0.687991,0.070954,0.688945,0.163149,-1.149958,-3.767952,-1.199931,-0.049973,-0.880293,-0.042664,-0.721942,-0.460143,-0.695621,0.026322,0.675212,0.099062
1765493373.229357,1.000000,0.541505,2.766799,0.647936,0.106432,0.730144,0.202335,0.617037,0.878836,0.689517,0.072480,0.724651,0.145571,-1.149958,-3.767952,-1.201457,-0.051499,-0.789654,-0.000183,-0.721942,-0.460143,-0.694095,0.027848,0.648661,0.185489
1765493373.231316,1.000000,0.541505,2.766799,0.649462,0.107958,0.829023,0.024720,0.617037,0.878836,0.691043,0.074006,0.694438,0.243351,-1.149958,-3.767952,-1.203365,-0.053407,-0.924239,-0.000183,-0.721942,-0.460143,-0.692569,0.029374,0.700847,0.048524
1765493373.233412,1.000000,0.541505,2.766799,0.650988,0.109483,0.731060,-0.000183,0.617037,0.878836,0.692187,0.075151,0.603799,0.208560,-1.149958,-3.767952,-1.205272,-0.055314,-0.949874,-0.000183,-0.721942,-0.460143,-0.691424,0.030518,0.671550,0.117372
1765493373.235451,1.000000,0.541505,2.766799,0.652514,0.111009,0.692607,-0.000183,0.617037,0.878836,0.693713,0.076677,0.670634,0.308904,-1.149958,-3.767952,-1.207179,-0.057221,-0.946212,-0.000183,-0.721942,-0.460143,-0.689899,0.032044,0.745708,0.043763
1765493373.237565,1.000000,0.541505,2.766799,0.654040,0.112535,0.731975,0.094667,0.617037,0.878836,0.694858,0.077821,0.592813,0.230900,-1.149958,-3.767952,-1.209468,-0.059510,-0.869306,-0.052552,-0.721942,-0.460143,-0.687991,0.033951,0.800641,0.076356
1765493373.239676,1.000000,0.541505,2.766799,0.655566,0.114061,0.714580,0.215152,0.617037,0.878836,0.696002,0.078965,0.533303,0.282170,-1.149958,-3.767952,-1.211376,-0.061418,-0.857404,-0.000183,-0.721942,-0.460143,-0.686465,0.035477,0.712749,0.052918
1765493373.241736,1.000000,0.541505,2.766799,0.657092,0.115587,0.736553,0.032410,0.617037,0.878836,0.697147,0.080110,0.618448,0.208927,-1.149958,-3.767952,-1.213283,-0.063325,-0.998398,-0.000183,-0.721942,-0.460143,-0.685321,0.036622,0.613870,0.128725
1765493373.243809,1.000000,0.541505,2.766799,0.658618,0.117113,0.813458,0.175235,0.617037,0.878836,0.698291,0.081254,0.609293,0.288396,-1.149958,-3.767952,-1.215190,-0.065232,-0.965438,-0.000183,-0.721942,-0.460143,-0.683795,0.038148,0.717327,0.077089
1765493373.245866,1.000000,0.541505,2.766799,0.660525,0.119020,0.833600,0.084413,0.617037,0.878836,0.700198,0.083162,0.686198,0.158022,-1.149958,-3.767952,-1.217098,-0.067140,-0.945296,-0.000183,-0.721942,-0.460143,-0.681888,0.040055,0.847333,0.074891
1765493373.248023,1.000000,0.541505,2.766799,0.662051,0.120546,0.717327,0.024353,0.617037,0.878836,0.701343,0.084306,0.632181,0.021790,-1.149958,-3.767952,-1.219005,-0.069047,-0.906844,-0.106386,-0.721942,-0.460143,-0.679980,0.041962,0.899519,-0.000183
1765493373.250200,1.000000,0.541505,2.766799,0.663577,0.122072,0.690776,-0.000183,0.617037,0.878836,0.702869,0.085832,0.726482,0.097230,-1.149958,-3.767952,-1.220912,-0.070954,-0.821698,-0.129091,-0.721942,-0.460143,-0.678073,0.043870,0.877546,0.151797
1765493373.252325,1.000000,0.541505,2.766799,0.665103,0.123598,0.818036,0.119570,0.617037,0.878836,0.704776,0.087739,0.750286,-0.000183,-1.149958,-3.767952,-1.222438,-0.072480,-0.781415,-0.269718,-0.721942,-0.460143,-0.676547,0.045396,0.768597,-0.000183
1765493373.254454,1.000000,0.541505,2.766799,0.667010,0.125505,0.836347,-0.000183,0.617037,0.878836,0.705921,0.088884,0.740215,0.133120,-1.149958,-3.767952,-1.223964,-0.074006,-0.637675,-0.272648,-0.721942,-0.460143,-0.675021,0.046921,0.722820,0.119936
1765493373.256711,1.000000,0.541505,2.766799,0.668917,0.127413,0.882124,-0.000183,0.617037,0.878836,0.707828,0.090791,0.733806,0.152895,-1.149958,-3.767952,-1.225490,-0.075532,-0.677958,-0.000183,-0.721942,-0.460143,-0.673114,0.048829,0.762188,0.063539
1765493373.258820,1.000000,0.541505,2.766799,0.670825,0.129320,0.867475,-0.000183,0.617037,0.878836,0.709354,0.092317,0.790570,0.089906,-1.149958,-3.767952,-1.227016,-0.077058,-0.630350,-0.169741,-0.721942,-0.460143,-0.671588,0.050355,0.839094,0.019593
1765493373.261025,1.000000,0.541505,2.766799,0.673114,0.131609,0.932479,-0.004944,0.617037,0.878836,0.711261,0.094224,0.873884,-0.000183,-1.149958,-3.767952,-1.228161,-0.078202,-0.626688,-0.101625,-0.721942,-0.460143,-0.669680,0.052262,0.807050,-0.000183
1765493373.263067,1.000000,0.541505,2.766799,0.675021,0.133516,0.941634,0.049622,0.617037,0.878836,0.713169,0.096132,0.897688,-0.000183,-1.149958,-3.767952,-1.229686,-0.079728,-0.670634,-0.224674,-0.721942,-0.460143,-0.668154,0.053788,0.770428,0.017029
1765493373.265698,1.000000,0.541505,2.766799,0.677691,0.136187,1.056992,-0.000183,0.617037,0.878836,0.715457,0.098421,0.899519,-0.000183,-1.149958,-3.767952,-1.231212,-0.081254,-0.637675,-0.054749,-0.721942,-0.460143,-0.665866,0.056077,0.819867,0.020325
1765493373.269462,1.000000,0.541505,2.766799,0.681506,0.140002,1.023117,-0.000183,0.617037,0.878836,0.718509,0.101472,0.926986,-0.000183,-1.149958,-3.767952,-1.233883,-0.083925,-0.712749,-0.129458,-0.721942,-0.460143,-0.663195,0.058747,0.784161,0.009705
1765493373.273548,1.000000,0.541505,2.766799,0.685321,0.143816,0.915084,-0.000183,0.617037,0.878836,0.722324,0.105287,0.848249,-0.000183,-1.149958,-3.767952,-1.236934,-0.086976,-0.715496,-0.088075,-0.721942,-0.460143,-0.659762,0.062181,0.801556,0.035706
1765493373.275696,1.000000,0.541505,2.766799,0.687610,0.146105,1.050584,0.001282,0.617037,0.878836,0.724613,0.107576,0.886702,-0.000183,-1.149958,-3.767952,-1.238460,-0.088502,-0.755779,-0.000183,-0.721942,-0.460143,-0.658236,0.063706,0.776837,-0.000183
1765493373.277796,1.000000,0.541505,2.766799,0.689517,0.148013,1.000229,-0.000183,0.617037,0.878836,0.726139,0.109102,0.829938,0.004944,-1.149958,-3.767952,-1.240368,-0.090410,-0.847333,-0.040833,-0.721942,-0.460143,-0.656329,0.065614,0.803388,0.056580
1765493373.280101,1.000000,0.541505,2.766799,0.691806,0.150301,1.002060,-0.000183,0.617037,0.878836,0.728428,0.111391,0.908675,0.088441,-1.149958,-3.767952,-1.242275,-0.092317,-0.888533,-0.000183,-0.721942,-0.460143,-0.654421,0.067521,0.882124,-0.000183
1765493373.282147,1.000000,0.541505,2.766799,0.693713,0.152209,0.881209,-0.000183,0.617037,0.878836,0.730335,0.113298,0.870222,0.038636,-1.149958,-3.767952,-1.244182,-0.094224,-0.860151,-0.000183,-0.721942,-0.460143,-0.652132,0.069810,0.891279,-0.000183
1765493373.284631,1.000000,0.541505,2.766799,0.696002,0.154498,0.903182,-0.000183,0.617037,0.878836,0.732242,0.115206,0.849165,-0.000183,-1.149958,-3.767952,-1.246090,-0.096132,-0.818036,-0.002380,-0.721942,-0.460143,-0.650225,0.071717,0.885786,0.238590
1765493373.286712,1.000000,0.541505,2.766799,0.697910,0.156405,0.864729,0.163882,0.617037,0.878836,0.734150,0.117113,0.905928,0.065003,-1.149958,-3.767952,-1.247997,-0.098039,-0.863813,-0.056214,-0.721942,-0.460143,-0.648699,0.073243,0.692607,-0.000183
1765493373.288916,1.000000,0.541505,2.766799,0.699435,0.157931,0.840925,0.084047,0.617037,0.878836,0.736439,0.119402,0.838178,0.106020,-1.149958,-3.767952,-1.249905,-0.099947,-0.872969,-0.008972,-0.721942,-0.460143,-0.646792,0.075151,0.861067,0.094667
1765493373.291136,1.000000,0.541505,2.766799,0.701343,0.159838,0.754864,0.110780,0.617037,0.878836,0.737583,0.120546,0.785992,0.208560,-1.149958,-3.767952,-1.251431,-0.101472,-0.882124,-0.000183,-0.721942,-0.460143,-0.644884,0.077058,0.850996,0.074159
1765493373.293529,1.000000,0.541505,2.766799,0.702869,0.161364,0.659648,0.153262,0.617037,0.878836,0.739490,0.122454,0.798810,-0.000183,-1.149958,-3.767952,-1.253719,-0.103761,-0.926070,-0.000183,-0.721942,-0.460143,-0.642977,0.078965,0.929732,-0.000183
1765493373.295770,1.000000,0.541505,2.766799,0.704776,0.163272,0.807965,0.092836,0.617037,0.878836,0.741016,0.123980,0.775006,0.121401,-1.149958,-3.767952,-1.255627,-0.105669,-0.941634,-0.148501,-0.721942,-0.460143,-0.641070,0.080873,0.866560,-0.000183
1765493373.297733,1.000000,0.541505,2.766799,0.706302,0.164797,0.666972,0.144106,0.617037,0.878836,0.742924,0.125887,0.741131,0.176333,-1.149958,-3.767952,-1.257916,-0.107958,-0.876631,-0.000183,-0.721942,-0.460143,-0.639162,0.082780,0.755779,-0.000183
1765493373.300086,1.000000,0.541505,2.766799,0.708209,0.166705,0.844587,0.080751,0.617037,0.878836,0.744450,0.127413,0.729229,0.046693,-1.149958,-3.767952,-1.259823,-0.109865,-0.920577,-0.000183,-0.721942,-0.460143,-0.637255,0.084688,0.826276,0.104189
1765493373.302032,1.000000,0.541505,2.766799,0.709735,0.168231,0.782330,0.126162,0.617037,0.878836,0.745975,0.128939,0.746624,0.257633,-1.149958,-3.767952,-1.261730,-0.111772,-0.931563,-0.000183,-0.721942,-0.460143,-0.636110,0.085832,0.789654,0.165713
1765493373.304009,1.000000,0.541505,2.766799,0.711261,0.169757,0.745708,0.162783,0.617037,0.878836,0.747501,0.130465,0.767681,0.262394,-1.149958,-3.767952,-1.263638,-0.113680,-0.946212,-0.000183,-0.721942,-0.460143,-0.634203,0.087739,0.862898,0.024720
1765493373.305957,1.000000,0.541505,2.766799,0.712787,0.171283,0.764019,0.165347,0.617037,0.878836,0.748646,0.131609,0.632181,0.283635,-1.149958,-3.767952,-1.265545,-0.115587,-0.973678,-0.000183,-0.721942,-0.460143,-0.632296,0.089647,0.802472,0.141909
1765493373.308177,1.000000,0.541505,2.766799,0.714313,0.172808,0.766766,0.108583,0.617037,0.878836,0.750172,0.133135,0.607462,0.296452,-1.149958,-3.767952,-1.267453,-0.117494,-0.881209,-0.000183,-0.721942,-0.460143,-0.630770,0.091173,0.676127,-0.000183
1765493373.310337,1.000000,0.541505,2.766799,0.716220,0.174716,0.710918,0.073060,0.617037,0.878836,0.751316,0.134279,0.620279,0.115175,-1.149958,-3.767952,-1.269741,-0.119783,-0.926986,-0.116274,-0.721942,-0.460143,-0.629244,0.092699,0.718242,0.172305
1765493373.312472,1.000000,0.541505,2.766799,0.717746,0.176242,0.816205,0.056214,0.617037,0.878836,0.752842,0.135805,0.606546,0.205631,-1.149958,-3.767952,-1.271649,-0.121691,-0.897688,-0.000183,-0.721942,-0.460143,-0.627718,0.094224,0.778668,0.113710
1765493373.314569,1.000000,0.541505,2.766799,0.719272,0.177768,0.803388,0.066468,0.617037,0.878836,0.753986,0.136950,0.669718,0.162051,-1.149958,-3.767952,-1.273175,-0.123217,-0.891279,-0.000183,-0.721942,-0.460143,-0.626192,0.095750,0.647745,0.118837
1765493373.316654,1.000000,0.541505,2.766799,0.721180,0.179675,0.825360,0.046693,0.617037,0.878836,0.755131,0.138094,0.643168,0.238224,-1.149958,-3.767952,-1.275082,-0.125124,-0.824445,-0.160952,-0.721942,-0.460143,-0.625048,0.096895,0.683452,-0.000183
1765493373.318682,1.000000,0.541505,2.766799,0.722705,0.181201,0.864729,0.026917,0.617037,0.878836,0.756275,0.139239,0.680705,0.180728,-1.149958,-3.767952,-1.276608,-0.126650,-0.804303,-0.211856,-0.721942,-0.460143,-0.623522,0.098421,0.733806,0.037537
1765493373.320727,1.000000,0.541505,2.766799,0.724231,0.182727,0.746624,0.104189,0.617037,0.878836,0.757801,0.140764,0.623026,0.223575,-1.149958,-3.767952,-1.278134,-0.128176,-0.730144,-0.117372,-0.721942,-0.460143,-0.621996,0.099947,0.802472,0.013367
1765493373.322631,1.000000,0.541505,2.766799,0.726139,0.184634,0.846418,0.100526,0.617037,0.878836,0.758946,0.141909,0.595560,0.137881,-1.149958,-3.767952,-1.279660,-0.129702,-0.746624,-0.227604,-0.721942,-0.460143,-0.620089,0.101854,0.917830,-0.000183
1765493373.324574,1.000000,0.541505,2.766799,0.727665,0.186160,0.792401,-0.000183,0.617037,0.878836,0.760090,0.143053,0.635843,0.247379,-1.149958,-3.767952,-1.281186,-0.131228,-0.746624,-0.102724,-0.721942,-0.460143,-0.618563,0.103380,0.772259,0.074891
1765493373.326900,1.000000,0.541505,2.766799,0.729953,0.188449,0.911421,-0.001648,0.617037,0.878836,0.761616,0.144579,0.605631,0.214054,-1.149958,-3.767952,-1.282712,-0.132753,-0.716411,-0.131655,-0.721942,-0.460143,-0.617037,0.104906,0.660563,0.206363
1765493373.328891,1.000000,0.541505,2.766799,0.731479,0.189975,0.815290,0.089174,0.617037,0.878836,0.762760,0.145724,0.610208,0.236759,-1.149958,-3.767952,-1.283856,-0.133898,-0.721904,-0.081849,-0.721942,-0.460143,-0.615511,0.106432,0.729229,0.153262
1765493373.331000,1.000000,0.541505,2.766799,0.733387,0.191882,0.802472,0.049256,0.617037,0.878836,0.763905,0.146868,0.599222,0.310735,-1.149958,-3.767952,-1.285382,-0.135424,-0.664225,-0.208194,-0.721942,-0.460143,-0.613985,0.107958,0.705425,0.033509
1765493373.333077,1.000000,0.541505,2.766799,0.735294,0.193790,1.070726,-0.000183,0.617037,0.878836,0.765431,0.148394,0.621195,0.162051,-1.149958,-3.767952,-1.286526,-0.136568,-0.595560,-0.076356,-0.721942,-0.460143,-0.612078,0.109865,0.829938,-0.000183
1765493373.335143,1.000000,0.541505,2.766799,0.737201,0.195697,1.002060,-0.059876,0.617037,0.878836,0.766575,0.149538,0.618448,0.195377,-1.149958,-3.767952,-1.287671,-0.137713,-0.618448,-0.273747,-0.721942,-0.460143,-0.610552,0.111391,0.842756,-0.000183
1765493373.337089,1.000000,0.541505,2.766799,0.739490,0.197986,1.007553,-0.000183,0.617037,0.878836,0.768101,0.151064,0.696269,0.018860,-1.149958,-3.767952,-1.289197,-0.139239,-0.683452,-0.144472,-0.721942,-0.460143,-0.609026,0.112917,0.854658,-0.000183
1765493373.339092,1.000000,0.541505,2.766799,0.741398,0.199893,1.055161,-0.000183,0.617037,0.878836,0.769627,0.152590,0.771344,-0.000183,-1.149958,-3.767952,-1.290341,-0.140383,-0.703593,-0.000183,-0.721942,-0.460143,-0.607118,0.114824,0.829938,0.068666
1765493373.341139,1.000000,0.541505,2.766799,0.743687,0.202182,1.014878,-0.000183,0.617037,0.878836,0.771153,0.154116,0.780499,0.200137,-1.149958,-3.767952,-1.292248,-0.142290,-0.810712,-0.041199,-0.721942,-0.460143,-0.605211,0.116732,0.800641,0.058778
1765493373.343522,1.000000,0.541505,2.766799,0.745975,0.204471,1.134813,-0.000183,0.617037,0.878836,0.773442,0.156405,0.785077,0.141909,-1.149958,-3.767952,-1.293774,-0.143816,-0.677958,-0.091737,-0.721942,-0.460143,-0.603304,0.118639,0.788739,0.285832
1765493373.345665,1.000000,0.541505,2.766799,0.748264,0.206760,0.900435,-0.000183,0.617037,0.878836,0.774968,0.157931,0.782330,-0.000183,-1.149958,-3.767952,-1.295300,-0.145342,-0.653239,-0.143008,-0.721942,-0.460143,-0.601778,0.120165,0.771344,-0.000183
1765493373.347805,1.000000,0.541505,2.766799,0.749790,0.208286,0.974594,0.060975,0.617037,0.878836,0.776875,0.159838,0.837263,0.087709,-1.149958,-3.767952,-1.296826,-0.146868,-0.671550,-0.127626,-0.721942,-0.460143,-0.599870,0.122072,0.778668,0.018860
1765493373.349820,1.000000,0.541505,2.766799,0.751698,0.210193,0.915084,0.138247,0.617037,0.878836,0.778401,0.161364,0.889448,-0.000183,-1.149958,-3.767952,-1.297971,-0.148013,-0.714580,-0.039002,-0.721942,-0.460143,-0.598344,0.123598,0.740215,0.038636
1765493373.351799,1.000000,0.541505,2.766799,0.753605,0.212100,0.832685,0.048524,0.617037,0.878836,0.780308,0.163272,0.959030,-0.000183,-1.149958,-3.767952,-1.299496,-0.149538,-0.806134,-0.000183,-0.721942,-0.460143,-0.597200,0.124743,0.699016,0.227970
1765493373.353767,1.000000,0.541505,2.766799,0.755131,0.213626,0.883955,-0.000183,0.617037,0.878836,0.782216,0.165179,0.944381,-0.000183,-1.149958,-3.767952,-1.301404,-0.151446,-0.810712,-0.130556,-0.721942,-0.460143,-0.595674,0.126268,0.740215,0.337835
1765493373.355923,1.000000,0.541505,2.766799,0.757038,0.215534,0.887617,0.145571,0.617037,0.878836,0.784123,0.167086,0.845502,-0.000183,-1.149958,-3.767952,-1.302930,-0.152972,-0.731060,-0.110780,-0.721942,-0.460143,-0.593767,0.128176,0.731060,-0.000183
1765493373.358215,1.000000,0.541505,2.766799,0.758564,0.217060,0.676127,0.028382,0.617037,0.878836,0.786030,0.168994,0.771344,-0.000183,-1.149958,-3.767952,-1.304837,-0.154879,-0.786908,-0.121035,-0.721942,-0.460143,-0.592241,0.129702,0.635843,0.262028
1765493373.360427,1.000000,0.541505,2.766799,0.760472,0.218967,0.676127,0.105287,0.617037,0.878836,0.788319,0.171283,0.953536,0.022522,-1.149958,-3.767952,-1.305982,-0.156023,-0.751202,-0.054383,-0.721942,-0.460143,-0.590715,0.131228,0.684367,0.030945
1765493373.362527,1.000000,0.541505,2.766799,0.761997,0.220493,0.763104,0.107851,0.617037,0.878836,0.790227,0.173190,0.947127,0.022156,-1.149958,-3.767952,-1.307889,-0.157931,-0.837263,-0.086244,-0.721942,-0.460143,-0.589189,0.132753,0.743877,0.141909
1765493373.364618,1.000000,0.541505,2.766799,0.763905,0.222400,0.803388,0.227604,0.617037,0.878836,0.791752,0.174716,0.909590,0.124697,-1.149958,-3.767952,-1.309796,-0.159838,-0.846418,-0.039002,-0.721942,-0.460143,-0.587282,0.134661,0.748455,0.078920
1765493373.366785,1.000000,0.541505,2.766799,0.765431,0.223926,0.777752,-0.000183,0.617037,0.878836,0.793660,0.176623,0.747539,0.117739,-1.149958,-3.767952,-1.311704,-0.161746,-0.850080,-0.040101,-0.721942,-0.460143,-0.585756,0.136187,0.836347,0.130556
1765493373.368902,1.000000,0.541505,2.766799,0.766957,0.225452,0.812543,0.338567,0.617037,0.878836,0.795186,0.178149,0.758526,0.262760,-1.149958,-3.767952,-1.312848,-0.162890,-0.905928,-0.026551,-0.721942,-0.460143,-0.583848,0.138094,0.772259,0.151431
1765493373.370944,1.000000,0.541505,2.766799,0.768482,0.226978,0.751202,0.086244,0.617037,0.878836,0.796712,0.179675,0.732891,0.128725,-1.149958,-3.767952,-1.314755,-0.164797,-0.835431,-0.000183,-0.721942,-0.460143,-0.582322,0.139620,0.789654,0.084047
1765493373.374913,1.000000,0.541505,2.766799,0.771153,0.229648,0.762188,0.215885,0.617037,0.878836,0.799763,0.182727,0.815290,0.150332,-1.149958,-3.767952,-1.318570,-0.168612,-0.881209,-0.000183,-0.721942,-0.460143,-0.579271,0.142672,0.763104,0.028016
1765493373.377201,1.000000,0.541505,2.766799,0.772297,0.230793,0.669718,0.156924,0.617037,0.878836,0.801671,0.184634,0.717327,0.192081,-1.149958,-3.767952,-1.320478,-0.170520,-0.937057,-0.000183,-0.721942,-0.460143,-0.577363,0.144579,0.783246,0.177432
1765493373.379447,1.000000,0.541505,2.766799,0.774205,0.232700,0.706340,0.025086,0.617037,0.878836,0.802815,0.185779,0.642252,0.167178,-1.149958,-3.767952,-1.322766,-0.172808,-0.941634,-0.000183,-0.721942,-0.460143,-0.575837,0.146105,0.731975,0.081849
1765493373.381751,1.000000,0.541505,2.766799,0.776112,0.234607,0.736553,0.126894,0.617037,0.878836,0.804341,0.187304,0.655070,0.219913,-1.149958,-3.767952,-1.324674,-0.174716,-0.926070,-0.000183,-0.721942,-0.460143,-0.573930,0.148013,0.804303,0.080385
1765493373.383755,1.000000,0.541505,2.766799,0.777638,0.236133,0.720073,0.009705,0.617037,0.878836,0.805867,0.188830,0.694438,0.119203,-1.149958,-3.767952,-1.326581,-0.176623,-0.885786,-0.000183,-0.721942,-0.460143,-0.572786,0.149157,0.671550,0.153994
1765493373.386017,1.000000,0.541505,2.766799,0.779545,0.238041,0.805219,0.000916,0.617037,0.878836,0.807393,0.190356,0.779583,0.132753,-1.149958,-3.767952,-1.328870,-0.178912,-0.903182,-0.000183,-0.721942,-0.460143,-0.571260,0.150683,0.626688,0.174136
1765493373.388129,1.000000,0.541505,2.766799,0.781071,0.239567,0.809796,0.042298,0.617037,0.878836,0.808919,0.191882,0.677958,0.208194,-1.149958,-3.767952,-1.330777,-0.180819,-0.948043,-0.000183,-0.721942,-0.460143,-0.569734,0.152209,0.638590,0.277043
1765493373.390296,1.000000,0.541505,2.766799,0.782979,0.241474,0.874800,-0.000183,0.617037,0.878836,0.810445,0.193408,0.606546,0.218082,-1.149958,-3.767952,-1.332303,-0.182345,-0.829938,-0.058412,-0.721942,-0.460143,-0.568589,0.153353,0.677043,0.025452
1765493373.392255,1.000000,0.541505,2.766799,0.784886,0.243381,0.928817,-0.000183,0.617037,0.878836,0.811589,0.194553,0.660563,0.225772,-1.149958,-3.767952,-1.333829,-0.183871,-0.809796,-0.033509,-0.721942,-0.460143,-0.567063,0.154879,0.774090,0.081849
1765493373.394357,1.000000,0.541505,2.766799,0.786793,0.245289,0.973678,0.071595,0.617037,0.878836,0.813115,0.196078,0.622110,0.218814,-1.149958,-3.767952,-1.335355,-0.185397,-0.742962,-0.166079,-0.721942,-0.460143,-0.565156,0.156786,0.809796,0.251041
1765493373.396478,1.000000,0.541505,2.766799,0.788701,0.247196,0.906844,-0.029847,0.617037,0.878836,0.814260,0.197223,0.703593,0.283268,-1.149958,-3.767952,-1.336881,-0.186923,-0.785992,-0.042298,-0.721942,-0.460143,-0.564012,0.157931,0.710918,0.095766
