timestamp,tension (N)
1768344670.658268,-0.260000
1768344670.661169,-0.260000
1768344670.664313,-0.260000
1768344670.667210,-0.260000
1768344670.670653,-0.260000
1768344670.673552,-0.260000
1768344670.676494,-0.260000
1768344670.679739,-0.260000
1768344670.682668,-0.260000
1768344670.685553,-0.260000
1768344670.688632,-0.260000
1768344670.691458,-0.260000
1768344670.694321,-0.260000
1768344670.697664,-0.260000
1768344670.700441,-0.260000
1768344670.703282,-0.260000
1768344670.706208,-0.260000
1768344670.709144,-0.260000
1768344670.711962,-0.260000
1768344670.714830,-0.260000
1768344670.717585,-0.260000
1768344670.720423,-0.260000
1768344670.723300,-0.260000
1768344670.726149,-0.260000
1768344670.728985,-0.260000
1768344670.731762,-0.260000
1768344670.734656,-0.260000
1768344670.737543,-0.260000
1768344670.740325,-0.260000
1768344670.743154,-0.260000
1768344670.746009,-0.260000
1768344670.748758,-0.260000
1768344670.751588,-0.260000
1768344670.754342,-0.260000
1768344670.757082,-0.260000
1768344670.759825,-0.260000
1768344670.762983,-0.260000
1768344670.765787,-0.260000
1768344670.768697,-0.260000
1768344670.771548,-0.260000
1768344670.774317,-0.260000
1768344670.777483,-0.260000
1768344670.780314,-0.260000
1768344670.783279,-0.260000
1768344670.786217,-0.260000
1768344670.789049,-0.260000
1768344670.791924,-0.260000
1768344670.795864,-0.260000
1768344670.798645,-0.260000
1768344670.801604,-0.260000
1768344670.804964,-0.260000
1768344670.808335,-0.260000
1768344670.811606,-0.260000
1768344670.815167,-0.260000
1768344670.817949,-0.260000
1768344670.820723,-0.260000
1768344670.824297,-0.260000
1768344670.827750,-0.260000
1768344670.830579,-0.260000
1768344670.833310,-0.260000
1768344670.836785,-0.260000
1768344670.839589,-0.260000
1768344670.842443,-0.260000
1768344670.845809,-0.260000
1768344670.848613,-0.260000
1768344670.851504,-0.260000
1768344670.854788,-0.260000
1768344670.857614,-0.260000
1768344670.860537,-0.260000
1768344670.863359,-0.260000
1768344670.866235,-0.260000
1768344670.869121,-0.260000
1768344670.871962,-0.260000
1768344670.874778,-0.260000
1768344670.877656,-0.260000
1768344670.880461,-0.260000
1768344670.883256,-0.260000
1768344670.886059,-0.260000
1768344670.888880,-0.260000
1768344670.891612,-0.260000
1768344670.894480,-0.260000
1768344670.897264,-0.260000
1768344670.900084,-0.260000
1768344670.903248,-0.260000
1768344670.906038,-0.260000
1768344670.908799,-0.260000
1768344670.911576,-0.260000
1768344670.914389,-0.260000
1768344670.917181,-0.260000
1768344670.919929,-0.260000
1768344670.922678,-0.260000
1768344670.925428,-0.260000
1768344670.928221,-0.260000
1768344670.930980,-0.260000
1768344670.933739,-0.260000
1768344670.936574,-0.260000
1768344670.939382,-0.260000
1768344670.942247,-0.260000
1768344670.945086,-0.260000
1768344670.947841,-0.260000
1768344670.950634,-0.260000
1768344670.953428,-0.260000
1768344670.957577,-0.260000
1768344670.960435,-0.260000
1768344670.963271,-0.280000
1768344670.966742,-0.280000
1768344670.970026,-0.560000
1768344670.973218,-0.620000
1768344670.976700,-0.760000
1768344670.979489,-0.840000
1768344670.982320,-0.940000
1768344670.985882,-1.040000
1768344670.989456,-1.200000
1768344670.992315,-1.280000
1768344670.995261,-1.420000
1768344670.998942,-1.580000
1768344671.001893,-1.740000
1768344671.004840,-1.860000
1768344671.008487,-2.060000
1768344671.011593,-2.220000
1768344671.014642,-2.380000
1768344671.017973,-2.580000
1768344671.020815,-2.700000
1768344671.023729,-2.780000
1768344671.026666,-2.840000
1768344671.029474,-2.900000
1768344671.032396,-2.900000
1768344671.035309,-2.920000
1768344671.038202,-2.920000
1768344671.041124,-2.920000
1768344671.044161,-2.940000
1768344671.047065,-2.920000
1768344671.049906,-2.900000
1768344671.052857,-2.920000
1768344671.055835,-2.920000
1768344671.058785,-2.880000
1768344671.061883,-2.900000
1768344671.064736,-2.900000
1768344671.067669,-2.860000
1768344671.070626,-2.860000
1768344671.073600,-2.840000
1768344671.076485,-2.820000
1768344671.079353,-2.820000
1768344671.082282,-2.800000
1768344671.085228,-2.780000
1768344671.088075,-2.760000
1768344671.090931,-2.740000
1768344671.093805,-2.720000
1768344671.096660,-2.720000
1768344671.099528,-2.700000
1768344671.102519,-2.720000
1768344671.105525,-2.700000
1768344671.108431,-2.680000
1768344671.111410,-2.680000
1768344671.114336,-2.640000
1768344671.117283,-2.420000
1768344671.120183,-2.420000
1768344671.123004,-2.420000
1768344671.128324,-2.440000
1768344671.131299,-2.440000
1768344671.134189,-2.440000
1768344671.137735,-2.440000
1768344671.141184,-2.420000
1768344671.144443,-2.420000
1768344671.148072,-2.420000
1768344671.150962,-2.420000
1768344671.153959,-2.400000
1768344671.157268,-2.400000
1768344671.161113,-2.380000
1768344671.163947,-2.380000
1768344671.166853,-2.360000
1768344671.170264,-2.360000
1768344671.173244,-2.360000
1768344671.176157,-2.340000
1768344671.179305,-2.340000
1768344671.182215,-2.340000
1768344671.185076,-2.320000
1768344671.188708,-2.320000
1768344671.191565,-2.320000
1768344671.194382,-2.300000
1768344671.197392,-2.300000
1768344671.200318,-2.300000
1768344671.203301,-2.280000
1768344671.206249,-2.280000
1768344671.209173,-2.280000
1768344671.212036,-2.260000
1768344671.214944,-2.260000
1768344671.217869,-2.240000
1768344671.220731,-2.240000
1768344671.223619,-2.220000
1768344671.226552,-2.220000
1768344671.229434,-2.200000
1768344671.232328,-1.940000
1768344671.235221,-2.180000
1768344671.238104,-1.940000
1768344671.240958,-1.920000
1768344671.243858,-2.160000
1768344671.246664,-2.140000
1768344671.249532,-2.140000
1768344671.252328,-2.120000
1768344671.255199,-2.120000
1768344671.258013,-2.100000
1768344671.260923,-2.100000
1768344671.263673,-2.080000
1768344671.266574,-2.080000
1768344671.269384,-2.080000
1768344671.272285,-2.060000
1768344671.275085,-2.060000
1768344671.277914,-2.040000
1768344671.280721,-2.040000
1768344671.283531,-2.020000
1768344671.286286,-2.020000
1768344671.288971,-2.000000
1768344671.291671,-2.000000
1768344671.296667,-1.980000
1768344671.299664,-1.980000
1768344671.302585,-1.960000
1768344671.305961,-1.720000
1768344671.309407,-1.940000
1768344671.312694,-1.680000
1768344671.316245,-1.660000
1768344671.319182,-1.640000
1768344671.322012,-1.640000
1768344671.325866,-1.640000
1768344671.329185,-1.600000
1768344671.332008,-1.580000
1768344671.334950,-1.600000
1768344671.338397,-1.560000
1768344671.341303,-1.540000
1768344671.344323,-1.560000
1768344671.347604,-1.520000
1768344671.350500,-1.480000
1768344671.353338,-1.480000
1768344671.356929,-1.480000
1768344671.359806,-1.420000
1768344671.362661,-1.420000
1768344671.365616,-1.400000
1768344671.368543,-1.400000
1768344671.371633,-1.380000
1768344671.374467,-1.380000
1768344671.377287,-1.360000
1768344671.380183,-1.300000
1768344671.383088,-1.340000
1768344671.385960,-1.300000
1768344671.388822,-1.260000
1768344671.391711,-1.260000
1768344671.394690,-1.240000
1768344671.397630,-1.180000
1768344671.400626,-1.180000
1768344671.403412,-1.160000
1768344671.406231,-1.100000
1768344671.409064,-1.120000
1768344671.411870,-1.060000
1768344671.414678,-1.020000
1768344671.417565,-1.060000
1768344671.420239,-1.000000
1768344671.423055,-1.020000
1768344671.425904,-1.020000
1768344671.428718,-0.980000
1768344671.431465,-1.000000
1768344671.434260,-1.020000
1768344671.437067,-0.960000
1768344671.439812,-0.980000
1768344671.442614,-0.980000
1768344671.445454,-0.880000
1768344671.448287,-0.940000
1768344671.451172,-0.860000
1768344671.453903,-0.840000
1768344671.456695,-0.860000
1768344671.459552,-0.820000
1768344671.464333,-0.820000
1768344671.467137,-0.760000
1768344671.470427,-0.780000
1768344671.473898,-0.780000
1768344671.476974,-0.760000
1768344671.480400,-0.700000
1768344671.483185,-0.720000
1768344671.486536,-0.720000
1768344671.490085,-0.680000
1768344671.492815,-0.640000
1768344671.495580,-0.660000
1768344671.498404,-0.640000
1768344671.501267,-0.580000
1768344671.504047,-0.620000
1768344671.506825,-0.580000
1768344671.509772,-0.540000
1768344671.512586,-0.580000
1768344671.515226,-0.500000
1768344671.518470,-0.500000
1768344671.521279,-0.540000
1768344671.523998,-0.480000
1768344671.526780,-0.460000
1768344671.529474,-0.500000
1768344671.532144,-0.400000
1768344671.534889,-0.420000
1768344671.537763,-0.420000
1768344671.540747,-0.360000
1768344671.543572,-0.360000
1768344671.546352,-0.380000
1768344671.549204,-0.320000
1768344671.552041,-0.360000
1768344671.554870,-0.340000
1768344671.557628,-0.300000
1768344671.560462,-0.320000
1768344671.563167,-0.300000
1768344671.565994,-0.260000
1768344671.568952,-0.300000
1768344671.571759,-0.240000
1768344671.574578,-0.220000
1768344671.577399,-0.220000
1768344671.580290,-0.180000
1768344671.582994,-0.160000
1768344671.585705,-0.200000
1768344671.588552,-0.180000
1768344671.591333,-0.160000
1768344671.594103,-0.200000
1768344671.596863,-0.140000
1768344671.599649,-0.180000
1768344671.602454,-0.160000
1768344671.605168,-0.100000
1768344671.607959,-0.160000
1768344671.610808,-0.140000
1768344671.613548,-0.100000
1768344671.616366,-0.360000
1768344671.619129,-0.100000
1768344671.621903,-0.100000
1768344671.626595,-0.080000
1768344671.629269,-0.300000
1768344671.631988,-0.300000
1768344671.635623,-0.280000
1768344671.638937,-0.280000
1768344671.642097,-0.280000
1768344671.645648,-0.260000
1768344671.648435,-0.260000
1768344671.651283,-0.260000
1768344671.654883,-0.240000
1768344671.658330,-0.220000
1768344671.661148,-0.220000
1768344671.664021,-0.220000
1768344671.667414,-0.200000
1768344671.670163,-0.200000
1768344671.672927,-0.200000
1768344671.676195,-0.180000
1768344671.679035,-0.180000
1768344671.681849,-0.180000
1768344671.685284,-0.180000
1768344671.688132,-0.160000
1768344671.690906,-0.160000
1768344671.693709,-0.160000
1768344671.696447,-0.160000
1768344671.699236,-0.160000
1768344671.702008,-0.140000
1768344671.704770,-0.140000
1768344671.707575,-0.140000
1768344671.710336,-0.140000
1768344671.713211,-0.140000
1768344671.716009,-0.140000
1768344671.718792,-0.140000
1768344671.721538,-0.140000
1768344671.724367,-0.140000
1768344671.727260,-0.140000
1768344671.730119,-0.160000
1768344671.732864,-0.160000
1768344671.735541,-0.500000
1768344671.738209,-0.600000
1768344671.740880,-0.700000
1768344671.743633,-0.840000
1768344671.746415,-0.940000
1768344671.749233,-1.060000
1768344671.752039,-1.200000
1768344671.755024,-1.320000
1768344671.757990,-1.460000
1768344671.761065,-1.600000
1768344671.764004,-1.780000
1768344671.766900,-1.980000
1768344671.769801,-2.160000
1768344671.772693,-2.340000
1768344671.775666,-2.520000
1768344671.778559,-2.720000
1768344671.781466,-2.860000
1768344671.784285,-3.080000
1768344671.787186,-3.220000
1768344671.790050,-3.380000
1768344671.795395,-3.660000
1768344671.798441,-3.800000
1768344671.801963,-3.980000
1768344671.805371,-4.100000
1768344671.808872,-4.240000
1768344671.812636,-4.380000
1768344671.815594,-4.540000
1768344671.818576,-4.620000
1768344671.822217,-4.700000
1768344671.825961,-4.780000
1768344671.828949,-4.880000
1768344671.831876,-4.920000
1768344671.834773,-4.920000
1768344671.837737,-4.960000
1768344671.840700,-4.980000
1768344671.843669,-4.960000
1768344671.846823,-4.980000
1768344671.849552,-5.000000
1768344671.852477,-4.980000
1768344671.855369,-4.940000
1768344671.858231,-4.880000
1768344671.861075,-4.800000
1768344671.863986,-4.740000
1768344671.866849,-4.640000
1768344671.869862,-4.580000
1768344671.872806,-4.520000
1768344671.875820,-4.440000
1768344671.878717,-4.380000
1768344671.881693,-4.280000
1768344671.884575,-4.160000
1768344671.887444,-3.880000
1768344671.890191,-3.880000
1768344671.893049,-3.860000
1768344671.895898,-3.580000
1768344671.898901,-3.460000
1768344671.901810,-3.260000
1768344671.904621,-3.120000
1768344671.907486,-2.940000
1768344671.910549,-2.800000
1768344671.913524,-2.600000
1768344671.916512,-2.400000
1768344671.919449,-2.260000
1768344671.922397,-2.080000
1768344671.925384,-1.880000
1768344671.928392,-1.740000
1768344671.931406,-1.560000
1768344671.934694,-1.360000
1768344671.937598,-1.160000
1768344671.940548,-1.020000
1768344671.943526,-0.860000
1768344671.946534,-0.780000
1768344671.949575,-0.760000
1768344671.952525,-0.680000
1768344671.955534,-0.660000
1768344671.958492,-0.640000
1768344671.961459,-0.560000
1768344671.964345,-0.600000
1768344671.969228,-0.560000
1768344671.972211,-0.560000
1768344671.975131,-0.520000
1768344671.979356,-0.480000
1768344671.982348,-0.520000
1768344671.985623,-0.500000
1768344671.989041,-0.480000
1768344671.991950,-0.480000
1768344671.995478,-0.460000
1768344671.999220,-0.460000
1768344672.002172,-0.420000
1768344672.005090,-0.440000
1768344672.008688,-0.420000
1768344672.011478,-0.420000
1768344672.014445,-0.420000
1768344672.017564,-0.400000
1768344672.020292,-0.400000
1768344672.023228,-0.420000
1768344672.026251,-0.400000
1768344672.029100,-0.420000
1768344672.031907,-0.440000
1768344672.034664,-0.420000
1768344672.037587,-0.460000
1768344672.040470,-0.440000
1768344672.043246,-0.460000
1768344672.046049,-0.480000
1768344672.048819,-0.480000
1768344672.051546,-0.500000
1768344672.054242,-0.500000
1768344672.057051,-0.540000
1768344672.059871,-0.540000
1768344672.062795,-0.540000
1768344672.065589,-0.580000
1768344672.068381,-0.560000
1768344672.071165,-0.580000
1768344672.073960,-0.780000
1768344672.076765,-0.540000
1768344672.079553,-0.760000
1768344672.082389,-0.760000
1768344672.085207,-0.760000
1768344672.088039,-0.740000
1768344672.090828,-0.740000
1768344672.093616,-0.720000
1768344672.096470,-0.720000
1768344672.099260,-0.720000
1768344672.102039,-0.720000
1768344672.104645,-0.700000
1768344672.107325,-0.700000
1768344672.110188,-0.700000
1768344672.112936,-0.700000
1768344672.115700,-0.700000
1768344672.118359,-0.700000
1768344672.121366,-0.700000
1768344672.124106,-0.700000
1768344672.126816,-0.700000
1768344672.129551,-0.700000
1768344672.133583,-0.700000
1768344672.136307,-0.700000
1768344672.139066,-0.720000
1768344672.142692,-0.720000
1768344672.146034,-0.720000
1768344672.149209,-0.720000
1768344672.153003,-0.740000
1768344672.155920,-0.740000
1768344672.158699,-0.740000
1768344672.161854,-0.740000
1768344672.165385,-0.760000
1768344672.168211,-0.760000
1768344672.170981,-0.780000
1768344672.174443,-0.780000
1768344672.177200,-0.780000
1768344672.179860,-0.800000
1768344672.183406,-0.820000
1768344672.186141,-0.820000
1768344672.188920,-1.100000
1768344672.192416,-1.120000
1768344672.195240,-1.100000
1768344672.198074,-1.160000
1768344672.200891,-1.140000
1768344672.203709,-1.160000
1768344672.206562,-1.200000
1768344672.209406,-1.200000
1768344672.212233,-1.280000
1768344672.215087,-1.280000
1768344672.218046,-1.280000
1768344672.220944,-1.340000
1768344672.223861,-1.280000
1768344672.226688,-1.300000
1768344672.229589,-1.380000
1768344672.232461,-1.360000
1768344672.235337,-1.420000
1768344672.238315,-1.460000
1768344672.241231,-1.420000
1768344672.243969,-1.500000
1768344672.246676,-1.500000
1768344672.249543,-1.540000
1768344672.252444,-1.580000
1768344672.255258,-1.560000
1768344672.257982,-1.600000
1768344672.260904,-1.640000
1768344672.263767,-1.640000
1768344672.266568,-1.700000
1768344672.269395,-1.700000
1768344672.272266,-1.700000
1768344672.275090,-1.780000
1768344672.277947,-1.760000
1768344672.280796,-1.840000
1768344672.283708,-1.860000
1768344672.286627,-1.840000
1768344672.289418,-1.900000
1768344672.292300,-1.900000
1768344672.295144,-1.940000
1768344672.298044,-1.980000
1768344672.302047,-2.000000
1768344672.305016,-1.980000
1768344672.308140,-2.000000
1768344672.311546,-2.020000
1768344672.314799,-1.980000
1768344672.318414,-1.980000
1768344672.321116,-2.000000
1768344672.323959,-1.960000
1768344672.327680,-1.980000
1768344672.331156,-2.020000
1768344672.333792,-2.000000
1768344672.336530,-2.040000
1768344672.339344,-2.080000
1768344672.342193,-2.040000
1768344672.344971,-2.080000
1768344672.347770,-2.120000
1768344672.350761,-2.080000
1768344672.353654,-2.160000
1768344672.356376,-2.100000
1768344672.359941,-1.840000
1768344672.362707,-2.140000
1768344672.365623,-1.860000
1768344672.368585,-1.880000
1768344672.371693,-2.160000
1768344672.374444,-1.900000
1768344672.377378,-2.140000
1768344672.380237,-2.200000
1768344672.383167,-1.940000
1768344672.386042,-1.940000
1768344672.388992,-1.960000
1768344672.391893,-1.960000
1768344672.394814,-1.960000
1768344672.397670,-1.960000
1768344672.400625,-1.960000
1768344672.403465,-1.980000
1768344672.406293,-1.980000
1768344672.409136,-1.980000
1768344672.411724,-2.000000
1768344672.414459,-2.000000
1768344672.417169,-2.000000
1768344672.419997,-2.020000
1768344672.422821,-2.020000
1768344672.425766,-2.020000
1768344672.428666,-2.040000
1768344672.431499,-2.040000
1768344672.434242,-2.040000
1768344672.437053,-2.040000
1768344672.439854,-2.040000
1768344672.442667,-2.060000
1768344672.445578,-2.060000
1768344672.448372,-2.060000
1768344672.451599,-2.060000
1768344672.454369,-2.060000
1768344672.457317,-2.060000
1768344672.460088,-2.060000
1768344672.462943,-2.080000
1768344672.465667,-2.080000
1768344672.470198,-2.080000
1768344672.473018,-2.080000
1768344672.475910,-2.080000
1768344672.479508,-2.080000
1768344672.482736,-2.080000
1768344672.486067,-2.080000
1768344672.489580,-2.080000
1768344672.492421,-2.080000
1768344672.495322,-2.080000
1768344672.498852,-2.080000
1768344672.502399,-2.080000
1768344672.505239,-2.080000
1768344672.508096,-2.080000
1768344672.511582,-2.080000
1768344672.514360,-2.080000
1768344672.517234,-2.080000
1768344672.520603,-2.080000
1768344672.523437,-2.100000
1768344672.526358,-2.080000
1768344672.529601,-2.080000
1768344672.532341,-2.080000
1768344672.535206,-2.080000
1768344672.538077,-2.080000
1768344672.540937,-2.080000
1768344672.543761,-2.080000
1768344672.546601,-2.080000
1768344672.549447,-2.080000
1768344672.552233,-2.080000
1768344672.555031,-2.080000
1768344672.557964,-2.080000
1768344672.560753,-2.080000
1768344672.563661,-2.080000
1768344672.566477,-2.080000
1768344672.569286,-2.080000
1768344672.572161,-2.080000
1768344672.575056,-2.060000
1768344672.577884,-2.080000
1768344672.580672,-2.080000
1768344672.583585,-2.080000
1768344672.586412,-2.080000
1768344672.589222,-2.080000
1768344672.591963,-2.080000
1768344672.595016,-2.080000
1768344672.597861,-2.100000
1768344672.600711,-2.100000
1768344672.603534,-2.100000
1768344672.606289,-2.100000
1768344672.609085,-2.100000
1768344672.611906,-2.120000
1768344672.614831,-2.120000
1768344672.617690,-2.120000
1768344672.620537,-2.120000
1768344672.623369,-2.140000
1768344672.626289,-2.140000
1768344672.629094,-2.140000
1768344672.631995,-2.160000
1768344672.637340,-2.160000
1768344672.640276,-2.160000
1768344672.643150,-2.180000
1768344672.646748,-2.180000
1768344672.650086,-2.200000
1768344672.653354,-2.200000
1768344672.656788,-2.200000
1768344672.659579,-2.220000
1768344672.663143,-2.220000
1768344672.666728,-2.240000
1768344672.669648,-2.240000
1768344672.672546,-2.260000
1768344672.676012,-2.260000
1768344672.678945,-2.260000
1768344672.681842,-2.280000
1768344672.685224,-2.300000
1768344672.688079,-2.300000
