timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769546600.726749,-0.017727,0.008943,0.746944,0.000383,0.000471,-0.006181
1769546600.741647,-0.000297,-0.032925,1.792903,0.001079,-0.000627,-0.014268
1769546600.741924,-0.016223,0.009887,-0.772218,-0.000684,0.000656,0.006368
1769546600.757189,-0.023486,0.006552,0.719209,0.000379,0.000547,-0.005901
1769546600.757501,-0.013847,0.035773,1.849699,0.001204,0.000699,-0.015517
1769546600.757890,-0.032836,-0.009388,-0.462580,-0.000504,0.000496,0.003707
1769546600.773404,-0.013676,0.022028,0.127841,-0.000192,0.000605,-0.001155
1769546600.774047,-0.056884,0.047048,1.352506,0.000428,0.001483,-0.011770
1769546600.774311,0.006387,-0.025568,0.424690,0.000457,-0.000571,-0.003137
1769546600.788349,-0.021344,0.016816,-0.396285,-0.000539,0.000552,0.003187
1769546600.788722,-0.014072,0.001904,0.747054,0.000447,0.000434,-0.006191
1769546600.788914,0.004431,-0.021462,1.760710,0.001090,-0.000430,-0.014431
1769546600.789091,-0.011519,0.011425,-0.779515,-0.000759,0.000755,0.006404
1769546600.804265,-0.026813,0.026036,0.702196,0.000100,0.000530,-0.006030
1769546600.804557,-0.011370,0.020706,1.643125,0.000919,0.000844,-0.015608
1769546600.804709,-0.011868,-0.002455,-0.893574,-0.000708,0.000437,0.003803
1769546600.820286,-0.021134,0.021076,-0.573985,-0.000381,0.000794,-0.001254
1769546600.820559,-0.018919,0.049845,0.320529,0.000073,0.000826,-0.011190
1769546600.820689,0.001930,0.004760,-0.835097,-0.000782,0.000118,-0.004256
1769546600.835850,-0.008353,0.064739,-2.033110,-0.001950,0.001260,0.002978
1769546600.836142,0.006217,0.027673,-1.225797,-0.000208,0.001507,-0.006476
1769546600.836313,0.046763,-0.015646,-0.431919,0.001812,-0.000107,-0.015426
1769546600.850760,0.001697,0.017424,-3.391865,0.000742,0.001708,0.005818
1769546600.850955,0.008922,0.023823,-2.275532,0.002598,0.001677,-0.006029
1769546600.851062,0.025460,0.032767,-1.465305,0.004679,0.001621,-0.015620
1769546600.866741,0.002266,0.010989,-4.134583,0.003628,0.001181,0.003779
1769546600.866912,-0.004833,0.051928,-3.732045,0.003916,0.001633,-0.001458
1769546600.866990,-0.023243,0.014193,-2.734414,0.005107,0.001659,-0.011028
1769546600.882168,0.067572,-0.007744,-3.623577,0.005080,0.001083,-0.003838
1769546600.882363,0.045544,-0.045275,-4.569123,0.005086,0.002190,0.003059
1769546600.882452,0.027853,0.023732,-3.450177,0.005580,0.001638,-0.006436
1769546600.897350,0.009503,-0.001831,-2.376999,0.005854,0.000228,-0.015318
1769546600.897564,0.005361,0.046291,-5.022698,0.003818,0.001463,0.006165
1769546600.897634,-0.006851,0.003360,-3.561636,0.004926,0.001132,-0.005735
1769546600.912108,0.034461,0.005072,-2.369393,0.006407,0.000949,-0.015655
1769546600.912297,0.020549,0.007482,-4.674451,0.005347,0.000376,0.003697
1769546600.912366,-0.016172,-0.005139,-4.020752,0.006632,0.001207,-0.001424
1769546600.927593,0.019204,0.012499,-2.830709,0.008977,0.001388,-0.011380
1769546600.927782,0.027423,-0.055003,-3.597600,0.009659,0.000978,-0.004409
1769546600.927853,0.005857,-0.034267,-4.469236,0.008908,0.001254,0.002842
1769546600.942602,0.025485,-0.071409,-3.214135,0.010568,0.001567,-0.006973
1769546600.942822,0.055124,-0.089362,-2.072044,0.012394,0.000271,-0.016359
1769546600.942898,0.000120,-0.048367,-4.678944,0.009974,0.001861,0.005597
1769546600.958653,0.008455,-0.054537,-3.226349,0.011024,0.001165,-0.006147
1769546600.958880,0.008256,-0.068300,-1.977318,0.011765,0.001379,-0.015988
1769546600.958969,0.015139,-0.103869,-4.263187,0.009649,0.000727,0.003020
1769546600.974597,0.024854,-0.040428,-3.556097,0.008923,0.001695,-0.001986
1769546600.974777,0.001729,-0.045174,-2.373675,0.008013,0.001721,-0.011968
1769546600.974849,0.046111,-0.063566,-3.092421,0.006504,0.001309,-0.005323
1769546600.974909,0.026697,-0.037235,-3.963617,0.004425,0.001701,0.002277
1769546600.990408,0.002269,-0.012410,-2.793599,0.003810,0.001220,-0.006743
1769546600.990593,0.023798,-0.075873,-1.508588,0.003960,-0.000154,-0.016606
1769546600.990687,0.046255,-0.005574,-4.275922,0.000477,0.001058,0.006161
1769546601.005724,-0.010610,-0.018036,-2.751949,0.000098,0.001213,-0.006307
1769546601.005882,-0.034846,-0.007229,-1.632239,-0.000032,0.000753,-0.015446
1769546601.005951,0.052406,-0.054536,-3.744120,-0.001800,-0.000128,0.003195
1769546601.021765,0.023107,0.004783,-3.176463,-0.002618,0.000881,-0.001488
1769546601.021942,-0.044006,-0.037190,-1.919438,-0.002755,0.000553,-0.010861
1769546601.022029,0.046468,-0.022617,-2.699229,-0.003680,0.000103,-0.004713
1769546601.037296,0.009105,-0.015885,-3.575611,-0.005315,0.000550,0.002955
1769546601.037476,-0.041547,-0.015511,-2.442635,-0.005919,0.000433,-0.006028
1769546601.037549,0.057051,-0.075635,-1.033166,-0.006247,-0.001353,-0.016749
1769546601.053311,0.020245,-0.006348,-3.861683,-0.010478,0.000121,0.006840
1769546601.053501,-0.030483,-0.006995,-2.347811,-0.011259,0.000347,-0.005393
1769546601.053580,0.012834,0.018376,-1.177334,-0.012737,0.000574,-0.015574
1769546601.068285,0.047396,0.004272,-3.359808,-0.016542,-0.000188,0.003232
1769546601.068466,-0.022264,0.013939,-2.811256,-0.018696,0.000743,-0.001621
1769546601.068554,0.032107,0.056168,-1.587860,-0.020435,0.000658,-0.010988
1769546601.068624,0.013662,0.049099,-2.301111,-0.021978,0.000946,-0.004772
1769546601.083838,-0.006074,0.062400,-3.202737,-0.024836,0.000743,0.002992
1769546601.084052,0.003773,0.088789,-2.071860,-0.027044,0.001279,-0.006209
1769546601.084158,0.059656,0.064956,-0.653041,-0.027922,-0.000119,-0.017347
1769546601.099794,-0.013299,0.071009,-3.478607,-0.031363,0.000370,0.006128
1769546601.099994,0.018410,0.081172,-1.985872,-0.031024,0.000875,-0.006068
1769546601.100084,0.033948,0.105061,-0.742887,-0.031272,0.001427,-0.015652
1769546601.115785,0.007986,0.034880,-2.960609,-0.033880,0.000426,0.003002
1769546601.115983,0.009749,0.099203,-2.415662,-0.035519,0.001011,-0.001654
1769546601.116053,0.015096,0.102821,-1.224702,-0.036542,0.000565,-0.011029
1769546601.131251,0.000955,0.110760,-1.984725,-0.039507,0.000055,-0.004634
1769546601.131432,0.006930,0.122684,-2.829667,-0.042086,0.000368,0.003234
1769546601.131502,0.011021,0.142894,-1.694063,-0.042993,0.000703,-0.005496
1769546601.147253,0.007450,0.119667,-0.298954,-0.043233,-0.000823,-0.016673
1769546601.147425,-0.007135,0.121212,-3.145931,-0.046385,-0.000086,0.006927
1769546601.147510,0.000848,0.163603,-1.661512,-0.046873,0.000307,-0.005187
1769546601.162957,-0.010595,0.133212,-0.475734,-0.047767,0.000110,-0.014894
1769546601.163125,0.019221,0.123459,-2.556745,-0.050278,-0.000209,0.003375
1769546601.163200,0.016480,0.164944,-2.038223,-0.051598,0.000554,-0.000772
1769546601.178449,-0.000959,0.157742,-0.836162,-0.051331,0.000654,-0.010318
1769546601.178620,0.002207,0.173029,-1.665139,-0.053895,-0.000081,-0.003974
1769546601.178698,0.014106,0.149987,-2.523791,-0.054026,0.000442,0.003690
1769546601.194413,-0.010717,0.156487,-1.377423,-0.053129,0.000849,-0.005849
1769546601.194573,0.016322,0.121275,0.050674,-0.052809,-0.000084,-0.017342
1769546601.194645,0.006415,0.154047,-2.838809,-0.056740,0.000757,0.006817
1769546601.194711,0.013120,0.194488,-1.278839,-0.057583,0.001021,-0.005370
1769546601.210039,0.005285,0.157738,-0.113961,-0.056415,0.001276,-0.015071
1769546601.210199,0.031801,0.128158,-2.279139,-0.056980,0.000532,0.002784
1769546601.210283,0.019120,0.116276,-1.727144,-0.055967,0.001558,-0.001588
1769546601.226045,0.025628,0.132543,-0.580719,-0.055805,0.000755,-0.011128
1769546601.226186,-0.009128,0.166812,-1.410301,-0.058150,0.000516,-0.004168
1769546601.226260,-0.017076,0.144806,-2.265705,-0.058270,0.000643,0.003718
1769546601.241379,0.009448,0.152889,-1.089934,-0.056841,0.000830,-0.005752
1769546601.241529,0.037467,0.103186,0.333421,-0.056706,-0.000084,-0.018114
1769546601.241603,0.004229,0.160876,-2.589697,-0.060162,0.000800,0.006276
1769546601.257315,0.030157,0.170983,-1.133709,-0.059181,0.000368,-0.005609
1769546601.257459,-0.016754,0.123474,0.062716,-0.055809,-0.000432,-0.015425
1769546601.257544,-0.004559,0.065736,-2.183581,-0.056102,-0.001004,0.002898
1769546601.273069,0.017883,0.102879,-1.595510,-0.055469,0.000560,-0.000977
1769546601.273211,0.005727,0.148587,-0.428020,-0.055804,-0.000264,-0.010800
1769546601.273289,-0.045316,0.143205,-1.200483,-0.057777,-0.000606,-0.004572
1769546601.288637,0.003858,0.123850,-2.102322,-0.056026,-0.000166,0.003450
1769546601.288860,0.007707,0.082120,-1.032300,-0.052881,0.000233,-0.005666
1769546601.288939,0.012184,0.070943,0.526328,-0.051601,-0.000219,-0.018139
1769546601.303853,0.000278,0.097105,-2.432790,-0.054552,0.000266,0.006721
1769546601.304003,0.026888,0.094756,-1.022825,-0.051480,0.000381,-0.005632
1769546601.304088,-0.024333,0.037881,0.184421,-0.048315,0.000310,-0.015925
1769546601.304158,0.017940,0.010049,-2.031995,-0.048870,-0.000019,0.001954
1769546601.319846,0.032295,0.057317,-1.511906,-0.048786,0.000892,-0.001398
1769546601.319988,-0.030893,0.078826,-0.359403,-0.048870,-0.000069,-0.011002
1769546601.320062,-0.010244,0.064568,-1.161823,-0.047810,0.001606,-0.004361
1769546601.335354,0.035919,0.030236,-2.105981,-0.045787,0.001831,0.003039
1769546601.335509,-0.011034,0.007341,-1.041120,-0.044227,0.001310,-0.006258
1769546601.335589,0.015850,0.005973,0.404360,-0.042924,0.000330,-0.018953
1769546601.351348,0.032405,0.030805,-2.527217,-0.044717,0.001175,0.005868
1769546601.351504,-0.026771,-0.024069,-1.140213,-0.042853,0.001188,-0.006020
1769546601.351586,0.022719,0.034186,0.037836,-0.042160,0.001003,-0.015770
1769546601.366761,0.033260,-0.008876,-2.071490,-0.043128,0.000818,0.001666
1769546601.367033,-0.027089,0.012966,-1.652519,-0.042619,-0.000314,-0.001498
1769546601.367120,-0.013117,-0.008279,-0.556210,-0.040794,-0.000037,-0.010942
1769546601.382852,0.006348,0.030485,-1.481550,-0.042104,0.000339,-0.004829
1769546601.383039,-0.012256,-0.027037,-2.412126,-0.039592,0.000836,0.002773
1769546601.383111,-0.001546,-0.044525,-1.296610,-0.037806,0.000604,-0.006235
1769546601.398466,0.036937,-0.024438,0.207967,-0.036829,-0.000292,-0.018866
1769546601.398636,-0.012366,-0.046380,-2.869005,-0.039266,0.000560,0.006205
1769546601.398710,-0.001095,-0.024860,-1.382748,-0.038186,0.000087,-0.006354
1769546601.414193,0.010699,-0.028787,-0.307887,-0.036498,0.000556,-0.015744
1769546601.414388,0.008877,-0.047938,-2.405357,-0.038512,0.000459,0.001454
1769546601.414463,-0.012938,-0.042564,-1.919331,-0.037268,0.000336,-0.001735
1769546601.414525,0.026342,-0.050891,-0.879907,-0.035676,0.000457,-0.012140
1769546601.429687,-0.013961,-0.068055,-1.785008,-0.035856,0.001279,-0.005350
1769546601.429880,0.012917,-0.075387,-2.688118,-0.036345,0.001339,0.001799
1769546601.429950,0.025545,-0.042283,-1.568778,-0.037021,0.001895,-0.006969
1769546601.445016,0.015200,-0.030767,-0.145615,-0.038446,0.000539,-0.019240
1769546601.445189,-0.010391,-0.044239,-3.053132,-0.041714,0.000431,0.005524
1769546601.445257,0.039562,-0.001370,-1.684361,-0.041092,0.001065,-0.006517
1769546601.460134,0.005277,-0.074747,-0.521492,-0.038920,0.000759,-0.016502
1769546601.460293,0.013433,-0.054602,-2.599678,-0.040095,0.000963,0.000464
1769546601.460382,0.016691,-0.058564,-2.240284,-0.040901,0.000346,-0.002392
1769546601.475541,-0.010856,-0.051041,-1.144409,-0.041771,-0.000288,-0.012098
1769546601.475753,0.002878,-0.036822,-2.050299,-0.044419,0.000285,-0.005101
1769546601.475835,0.017940,-0.035534,-2.826096,-0.044738,0.001099,0.002578
1769546601.491028,-0.012403,-0.022373,-1.730109,-0.045695,0.000953,-0.006536
1769546601.491216,0.026925,-0.013244,-0.150856,-0.047099,0.000396,-0.020162
1769546601.491298,0.015548,-0.010853,-3.275185,-0.049648,0.000489,0.006007
1769546601.507043,-0.007803,-0.026814,-1.838320,-0.048382,0.000342,-0.006412
1769546601.507234,0.001785,-0.034222,-0.640761,-0.048206,0.000854,-0.016236
1769546601.507342,0.023423,-0.025231,-2.875422,-0.052456,0.000961,0.001318
1769546601.522934,0.014405,-0.002966,-2.322949,-0.053835,0.001301,-0.002212
1769546601.523095,0.021698,-0.003978,-1.081592,-0.054916,0.000983,-0.012054
1769546601.523188,0.023931,0.014761,-1.917819,-0.057156,0.001383,-0.005283
1769546601.538438,0.009099,0.030250,-2.861580,-0.060409,0.001731,0.002389
1769546601.538589,0.011924,0.041474,-1.797800,-0.061810,0.001927,-0.006045
1769546601.538678,0.039317,0.040619,-0.282837,-0.063014,0.001132,-0.019495
1769546601.554063,0.017801,0.051766,-3.266620,-0.065685,0.001637,0.005879
1769546601.554196,-0.000464,0.073359,-1.772814,-0.066733,0.001953,-0.006644
1769546601.554265,0.032793,0.064979,-0.577822,-0.067584,0.001428,-0.016346
1769546601.554324,0.006098,0.090600,-2.784964,-0.071567,0.001465,0.001672
1769546601.569580,0.009344,0.066705,-2.271298,-0.072285,0.001179,-0.001952
1769546601.569712,0.042554,0.084267,-1.082347,-0.073097,0.001593,-0.012155
1769546601.569800,-0.008445,0.097161,-2.200993,-0.077768,0.000410,-0.004676
1769546601.585079,-0.010577,0.096097,-2.921668,-0.076830,0.000808,0.002690
1769546601.585241,0.032336,0.092032,-1.881420,-0.077777,0.001000,-0.006042
1769546601.585329,0.013559,0.121099,-0.310289,-0.078691,0.000724,-0.019218
1769546601.600585,-0.018627,0.087589,-3.316065,-0.082809,0.001213,0.006239
1769546601.600750,0.053596,0.138621,-1.859845,-0.083878,0.001836,-0.006143
1769546601.600832,0.024292,0.136910,-0.755469,-0.084535,0.000996,-0.015649
1769546601.616616,-0.034873,0.117165,-3.145648,-0.091578,-0.001069,0.001854
1769546601.616798,0.042208,0.148607,-2.375236,-0.088238,0.001139,-0.002098
1769546601.616884,0.034720,0.130540,-1.197489,-0.088353,0.001435,-0.012200
1769546601.632136,-0.002175,0.142551,-2.189361,-0.089944,0.001024,-0.004610
1769546601.632303,0.011169,0.115263,-3.101121,-0.091529,0.001764,0.003042
1769546601.632380,0.037445,0.169178,-2.112770,-0.093020,0.001350,-0.005772
1769546601.648068,-0.001857,0.138306,-0.754401,-0.095067,0.000513,-0.018966
1769546601.648242,0.035872,0.162925,-3.443119,-0.096438,0.001486,0.005416
1769546601.648323,0.037366,0.164988,-2.015135,-0.094762,0.002669,-0.006159
1769546601.664092,0.011622,0.147953,-0.902484,-0.094418,0.001752,-0.015870
1769546601.664283,0.007644,0.102924,-3.305705,-0.098103,0.000777,0.001994
1769546601.664372,0.044193,0.152309,-2.942798,-0.098311,0.000954,-0.001715
1769546601.679588,0.028626,0.164743,-1.976127,-0.099648,0.000890,-0.012252
1769546601.679752,0.006366,0.197450,-3.303664,-0.101555,0.000480,-0.004442
1769546601.679842,0.028129,0.179294,-4.525911,-0.101734,0.001603,0.003197
1769546601.679907,0.028962,0.180404,-3.843596,-0.100722,0.001722,-0.005804
1769546601.695622,0.030712,0.169231,-2.977153,-0.101662,0.000565,-0.018799
1769546601.695817,0.040890,0.143896,-6.107244,-0.101287,0.002226,0.005921
1769546601.695914,0.064770,0.182053,-5.054883,-0.101994,0.003382,-0.006238
1769546601.711573,0.041102,0.184124,-4.217723,-0.101600,0.002540,-0.016017
1769546601.711751,0.036881,0.189004,-6.991954,-0.109155,0.000093,0.002264
1769546601.711839,0.047414,0.199148,-6.455674,-0.105680,0.002459,-0.001825
1769546601.727113,0.060739,0.196455,-5.504027,-0.106312,0.001972,-0.012186
1769546601.727354,0.062918,0.204820,-6.786089,-0.109465,0.001428,-0.004697
1769546601.727436,0.058122,0.247853,-7.730998,-0.109027,0.002683,0.002435
1769546601.743149,0.037280,0.245325,-6.759264,-0.108650,0.002653,-0.006748
1769546601.743328,0.051505,0.289781,-5.384839,-0.107057,0.003048,-0.018341
1769546601.743430,0.043150,0.232661,-8.394955,-0.109348,0.002334,0.006386
1769546601.758389,0.056445,0.288093,-6.990685,-0.108728,0.003166,-0.005092
1769546601.758586,0.054471,0.224220,-5.705265,-0.108005,0.002104,-0.016173
1769546601.758655,0.051372,0.257200,-8.082553,-0.112625,0.000143,0.002035
1769546601.773516,0.042723,0.237165,-7.226779,-0.106793,0.001290,-0.001849
1769546601.773921,0.056526,0.259335,-5.932964,-0.104171,0.001247,-0.012199
1769546601.774139,0.058577,0.226113,-7.032364,-0.105646,-0.000144,-0.004081
1769546601.774339,0.048421,0.243715,-7.698083,-0.103395,0.001426,0.002331
1769546601.789024,0.046077,0.216809,-6.556393,-0.100963,0.000959,-0.006544
1769546601.789169,0.017201,0.252501,-5.429573,-0.102594,0.000047,-0.017987
1769546601.789253,0.035004,0.182542,-7.936517,-0.099715,0.000343,0.006200
1769546601.804972,0.047630,0.165994,-6.427529,-0.097828,0.002001,-0.005589
1769546601.805333,0.067280,0.195974,-4.881659,-0.096992,0.001492,-0.015652
1769546601.805537,0.015157,0.236446,-6.804372,-0.100592,0.000506,0.002240
1769546601.820899,0.027000,0.219970,-5.677433,-0.096990,0.000505,-0.002065
1769546601.821193,0.021115,0.193775,-4.022251,-0.095525,0.000102,-0.012027
1769546601.821346,0.032502,0.206970,-4.695159,-0.098241,-0.000773,-0.003645
1769546601.836409,0.021153,0.211385,-5.070098,-0.098019,0.000218,0.003755
1769546601.836621,0.021751,0.214447,-3.587646,-0.096647,0.000053,-0.005150
1769546601.836702,-0.008702,0.252119,-2.057703,-0.096586,0.001353,-0.016230
1769546601.852410,0.019120,0.197367,-4.377207,-0.096003,-0.000222,0.006892
1769546601.852603,-0.036160,0.204658,-2.718230,-0.094963,0.000237,-0.004144
1769546601.852674,0.012287,0.209058,-1.048205,-0.095188,0.000105,-0.015270
1769546601.868420,0.031982,0.195431,-3.046350,-0.097799,0.000502,0.003117
1769546601.868595,0.019209,0.214700,-2.247702,-0.095598,0.000892,-0.000654
1769546601.868665,0.019394,0.182037,-0.914593,-0.093323,0.000540,-0.010975
1769546601.883921,0.003352,0.222789,-1.836543,-0.091835,-0.000029,-0.002569
1769546601.884096,-0.050909,0.179745,-2.629186,-0.091279,0.000259,0.004611
1769546601.884169,0.023152,0.176742,-1.505444,-0.088060,0.001002,-0.004597
1769546601.884233,0.032090,0.172309,-0.344186,-0.086351,0.002986,-0.015587
1769546601.899404,0.024484,0.142591,-2.929562,-0.085818,0.001556,0.006845
1769546601.899563,-0.029248,0.170378,-1.633804,-0.083634,0.001526,-0.004060
1769546601.899635,0.005075,0.183295,-0.348528,-0.081237,0.000562,-0.014405
1769546601.915419,-0.000337,0.144514,-2.564097,-0.080354,0.001390,0.003847
1769546601.915616,0.007726,0.112099,-2.052999,-0.077938,0.001039,-0.000431
1769546601.915690,0.035003,0.099053,-0.810725,-0.074574,0.000528,-0.010900
1769546601.930913,0.025162,0.125052,-1.938860,-0.074914,0.000008,-0.002722
1769546601.931092,-0.011401,0.120663,-2.719422,-0.071923,-0.000097,0.004208
1769546601.931164,-0.030104,0.105089,-1.685538,-0.068173,-0.000635,-0.004854
1769546601.946905,-0.041375,0.123301,-0.575024,-0.065324,0.001619,-0.015246
1769546601.947093,0.064368,0.050767,-3.176059,-0.063835,0.000551,0.006849
1769546601.947181,0.001600,0.045537,-1.918403,-0.060942,0.000591,-0.003945
1769546601.962969,-0.029537,0.045852,-0.599100,-0.057667,-0.001423,-0.014788
1769546601.963280,-0.019965,0.024354,-2.872724,-0.057167,-0.000547,0.003553
1769546601.963414,0.014756,0.023105,-2.252060,-0.053343,-0.000647,-0.001261
1769546601.978187,-0.019407,-0.031208,-1.041745,-0.050321,-0.000456,-0.012027
1769546601.978425,0.035488,-0.009055,-2.038411,-0.049246,-0.000746,-0.003941
1769546601.978522,0.017488,-0.035492,-2.923191,-0.048356,-0.000190,0.003386
1769546601.978590,-0.010313,0.005941,-1.900706,-0.046090,-0.000958,-0.005681
1769546601.994170,-0.078625,0.015903,-0.819414,-0.044284,0.000364,-0.015770
1769546601.994414,0.048769,-0.002590,-3.330635,-0.043817,-0.000977,0.005493
1769546601.994517,-0.013877,-0.057287,-2.103373,-0.041650,-0.000715,-0.004415
1769546602.010175,-0.000861,-0.037971,-0.747489,-0.039221,-0.002024,-0.015574
1769546602.010406,-0.002635,-0.056987,-2.995900,-0.039030,-0.001311,0.002916
1769546602.010539,0.003359,-0.011180,-2.436257,-0.038374,-0.001528,-0.001865
1769546602.026186,-0.033478,-0.060368,-1.164564,-0.036865,-0.001284,-0.012583
1769546602.026373,0.025166,-0.036545,-2.161164,-0.036714,-0.001006,-0.004562
1769546602.026471,0.019181,-0.047782,-3.033893,-0.036104,-0.000516,0.003108
1769546602.041666,-0.016372,-0.046979,-1.989151,-0.033875,-0.000911,-0.005719
1769546602.041835,-0.040189,-0.009325,-0.976910,-0.032046,0.000205,-0.015246
1769546602.041912,-0.004029,-0.070900,-3.539497,-0.032375,-0.001038,0.006478
1769546602.057772,-0.009128,-0.050103,-2.254831,-0.031872,-0.000572,-0.003932
1769546602.057948,0.008774,-0.073467,-0.806028,-0.031593,-0.000381,-0.015851
1769546602.058023,0.023976,-0.013786,-3.133830,-0.033384,0.000308,0.002745
1769546602.073956,-0.007609,-0.057529,-2.543175,-0.032155,0.000779,-0.002142
1769546602.074107,0.023720,-0.034884,-1.334032,-0.029745,0.001156,-0.012127
1769546602.074205,0.021169,-0.077386,-2.351920,-0.029603,0.001350,-0.004118
1769546602.089351,0.028828,-0.027831,-3.197679,-0.030733,0.001775,0.003019
1769546602.089496,0.005074,-0.060413,-2.096877,-0.030156,0.002139,-0.006159
1769546602.089566,-0.009991,0.027611,-1.159693,-0.030584,0.001725,-0.014853
1769546602.089631,0.003535,-0.053551,-3.567637,-0.031734,0.001081,0.006195
1769546602.104751,0.013437,0.010808,-2.319994,-0.031619,0.001853,-0.004098
1769546602.104883,0.028664,-0.067983,-0.942465,-0.030074,0.001402,-0.016003
1769546602.104967,0.025538,-0.015951,-3.253213,-0.031554,0.002130,0.002458
1769546602.120665,0.000977,-0.024749,-2.647199,-0.031146,0.001773,-0.002347
1769546602.120805,0.015161,-0.016535,-1.422334,-0.029631,0.001391,-0.012106
1769546602.120892,0.020114,-0.051994,-2.370874,-0.029945,0.000952,-0.004723
1769546602.136178,0.019656,-0.016339,-3.282487,-0.031729,0.001610,0.003054
1769546602.136299,-0.001231,0.002715,-2.233017,-0.032453,0.001368,-0.005717
1769546602.136411,-0.009104,0.040678,-1.315659,-0.032736,0.000081,-0.013642
1769546602.151937,-0.004106,-0.017790,-3.657824,-0.033811,0.000049,0.005782
1769546602.152061,-0.001979,-0.027820,-2.425301,-0.031464,0.000441,-0.004664
1769546602.152138,0.034968,-0.055678,-1.024316,-0.031566,0.000470,-0.016763
1769546602.167562,0.029277,0.027015,-3.331486,-0.035160,0.001674,0.002273
1769546602.167703,-0.016973,0.018443,-2.764795,-0.036365,0.001109,-0.002588
1769546602.167789,0.029509,0.093356,-1.516461,-0.036932,0.001315,-0.013084
1769546602.183090,0.001697,-0.004416,-2.530053,-0.036799,0.000276,-0.005336
1769546602.183272,0.004011,0.058720,-3.420289,-0.039919,0.000983,0.002489
1769546602.183343,0.005571,0.071579,-2.367179,-0.041840,0.000682,-0.006246
1769546602.198426,0.032464,0.106805,-1.451413,-0.042380,0.000071,-0.014654
1769546602.198631,-0.009287,0.050651,-3.836962,-0.042819,0.001304,0.005061
1769546602.198708,0.015144,0.095133,-2.620670,-0.042389,0.000950,-0.005220
1769546602.214137,0.048066,0.020071,-1.094353,-0.041907,0.000340,-0.017745
1769546602.214351,0.019928,0.152039,-3.501251,-0.046307,0.001841,0.002290
1769546602.214422,-0.020596,0.096550,-2.958731,-0.046744,0.002111,-0.002543
1769546602.214485,0.056381,0.156936,-1.691505,-0.045375,0.002174,-0.012480
1769546602.229635,0.019784,0.050393,-2.683966,-0.045468,0.000753,-0.004905
1769546602.229816,-0.016495,0.141722,-3.580798,-0.046922,0.001103,0.003260
1769546602.229885,0.023943,0.082999,-2.536462,-0.045385,0.001912,-0.005638
1769546602.245633,0.056399,0.093320,-1.586623,-0.044725,0.001424,-0.013874
1769546602.245847,-0.000295,0.075071,-4.029344,-0.047298,0.002891,0.006048
1769546602.245924,0.055194,0.157972,-2.769291,-0.048184,0.003195,-0.004051
1769546602.261618,0.041725,0.116431,-1.189315,-0.048020,0.001630,-0.017086
1769546602.261779,-0.011847,0.167359,-3.689186,-0.051128,0.002524,0.003432
1769546602.261849,0.025283,0.135428,-3.140522,-0.049832,0.003857,-0.001175
1769546602.277261,0.047548,0.224691,-1.926060,-0.049482,0.004625,-0.011513
1769546602.277454,0.000637,0.122133,-2.790670,-0.049723,0.002579,-0.004331
1769546602.277530,0.028537,0.176613,-3.807821,-0.050588,0.003323,0.003968
1769546602.293076,0.023676,0.162779,-2.691960,-0.050751,0.003722,-0.005725
1769546602.293254,0.044968,0.186687,-1.817395,-0.049868,0.002669,-0.013735
1769546602.293327,0.032500,0.176597,-4.123750,-0.052535,0.003957,0.005637
1769546602.309026,0.038592,0.220656,-2.960568,-0.052207,0.003662,-0.004192
1769546602.309168,0.056139,0.135455,-1.400076,-0.048966,0.002131,-0.017137
1769546602.309252,0.031345,0.169980,-3.932049,-0.048095,0.002852,0.003346
1769546602.324848,-0.011109,0.173382,-3.349797,-0.048522,0.002473,-0.001786
1769546602.324997,0.022517,0.231316,-2.085089,-0.047840,0.002729,-0.011993
1769546602.325073,0.033551,0.138379,-2.957139,-0.046977,0.001461,-0.005056
1769546602.325135,0.017195,0.171966,-4.033729,-0.046774,0.002433,0.003090
1769546602.340044,0.026070,0.144406,-2.903542,-0.044746,0.002161,-0.006089
1769546602.340200,0.035254,0.184540,-1.933319,-0.044787,-0.000068,-0.014870
1769546602.340271,-0.013826,0.142145,-4.353637,-0.043970,0.000954,0.005143
1769546602.355265,0.023314,0.153309,-3.164794,-0.040836,0.001731,-0.004805
1769546602.355412,0.050281,0.066904,-1.606676,-0.037277,0.000311,-0.017827
1769546602.355498,0.000903,0.143543,-4.106943,-0.039618,0.000861,0.002975
1769546602.371342,-0.010431,0.155041,-3.517858,-0.040425,0.000549,-0.001713
1769546602.371562,0.005598,0.235363,-2.371476,-0.040164,0.001236,-0.011341
1769546602.371690,0.028610,0.114061,-3.111284,-0.038042,0.001032,-0.005453
1769546602.386796,0.031280,0.175488,-4.167217,-0.036310,0.002681,0.002889
1769546602.386992,0.017141,0.105327,-3.084007,-0.033992,0.001734,-0.006158
1769546602.387080,0.036208,0.126358,-2.068268,-0.032075,0.000699,-0.014383
1769546602.402702,0.012653,0.077573,-4.554003,-0.031320,0.001781,0.005987
1769546602.402829,0.047384,0.116618,-3.334347,-0.027884,0.002623,-0.003921
1769546602.402912,0.042336,0.035198,-1.607534,-0.025589,0.001753,-0.018057
1769546602.418711,0.026344,0.143445,-4.251126,-0.028005,0.001591,0.003680
1769546602.418836,0.004289,0.084313,-3.673215,-0.025803,0.002586,-0.001145
1769546602.418905,0.026265,0.137553,-2.459849,-0.022147,0.003014,-0.011205
