timestamp,tension (N)
1769550421.283990,-1.060000
1769550421.286797,-1.060000
1769550421.289720,-1.060000
1769550421.292435,-1.060000
1769550421.295190,-1.060000
1769550421.297941,-1.060000
1769550421.300632,-1.060000
1769550421.303431,-1.060000
1769550421.306183,-1.060000
1769550421.308936,-1.060000
1769550421.311726,-1.060000
1769550421.314505,-1.060000
1769550421.317251,-1.060000
1769550421.321603,-1.060000
1769550421.324415,-1.060000
1769550421.327772,-1.060000
1769550421.331168,-1.060000
1769550421.334399,-1.060000
1769550421.337944,-1.060000
1769550421.340715,-1.060000
1769550421.343499,-1.060000
1769550421.346235,-1.060000
1769550421.349069,-1.060000
1769550421.352323,-1.060000
1769550421.355051,-1.060000
1769550421.357766,-1.060000
1769550421.360617,-1.060000
1769550421.363364,-1.060000
1769550421.366087,-1.060000
1769550421.368897,-1.060000
1769550421.372243,-1.060000
1769550421.375057,-1.060000
1769550421.377796,-1.060000
1769550421.381269,-1.060000
1769550421.384025,-1.060000
1769550421.386748,-1.060000
1769550421.389538,-1.060000
1769550421.392427,-1.060000
1769550421.395193,-1.060000
1769550421.397956,-1.060000
1769550421.400712,-1.060000
1769550421.403479,-1.060000
1769550421.406216,-1.060000
1769550421.408951,-1.060000
1769550421.411738,-1.060000
1769550421.414480,-1.060000
1769550421.417209,-1.060000
1769550421.419939,-1.060000
1769550421.422763,-1.060000
1769550421.425495,-1.060000
1769550421.428400,-1.060000
1769550421.431233,-1.060000
1769550421.433968,-1.060000
1769550421.436709,-1.060000
1769550421.439495,-1.060000
1769550421.442241,-1.060000
1769550421.444982,-1.060000
1769550421.447787,-1.060000
1769550421.450549,-1.060000
1769550421.453329,-1.060000
1769550421.456142,-1.060000
1769550421.458992,-1.060000
1769550421.461733,-1.060000
1769550421.464528,-1.060000
1769550421.467244,-1.060000
1769550421.470098,-1.060000
1769550421.472844,-1.060000
1769550421.477794,-1.060000
1769550421.480523,-1.060000
1769550421.484077,-1.060000
1769550421.487420,-1.060000
1769550421.490731,-1.060000
1769550421.494195,-1.060000
1769550421.496885,-1.060000
1769550421.499738,-1.060000
1769550421.502510,-1.060000
1769550421.505358,-1.060000
1769550421.508626,-1.060000
1769550421.511447,-1.060000
1769550421.514203,-1.080000
1769550421.517002,-1.060000
1769550421.520150,-1.060000
1769550421.522958,-1.060000
1769550421.525749,-1.060000
1769550421.528524,-1.060000
1769550421.531307,-1.080000
1769550421.534053,-1.060000
1769550421.537552,-1.060000
1769550421.540353,-1.060000
1769550421.543134,-1.060000
1769550421.545938,-1.060000
1769550421.548674,-1.060000
1769550421.551441,-1.060000
1769550421.554294,-1.060000
1769550421.557026,-1.060000
1769550421.559808,-1.060000
1769550421.562662,-1.060000
1769550421.565400,-1.060000
1769550421.568273,-1.060000
1769550421.571053,-1.060000
1769550421.573859,-1.060000
1769550421.576763,-1.060000
1769550421.579545,-1.060000
1769550421.582342,-1.060000
1769550421.585114,-1.060000
1769550421.587894,-1.060000
1769550421.590745,-1.060000
1769550421.593544,-1.060000
1769550421.596273,-1.060000
1769550421.599030,-1.060000
1769550421.601735,-1.060000
1769550421.604500,-1.060000
1769550421.607240,-1.060000
1769550421.610040,-1.060000
1769550421.613069,-1.060000
1769550421.615929,-1.060000
1769550421.618713,-1.060000
1769550421.621536,-1.060000
1769550421.624317,-1.060000
1769550421.627099,-1.060000
1769550421.629860,-1.060000
1769550421.632628,-1.060000
1769550421.635399,-1.060000
1769550421.638165,-1.060000
1769550421.640923,-1.060000
1769550421.643691,-1.060000
1769550421.646573,-1.040000
1769550421.651278,-1.040000
1769550421.654060,-1.040000
1769550421.657498,-1.040000
1769550421.660876,-1.040000
1769550421.664117,-1.040000
1769550421.667642,-1.040000
1769550421.670374,-1.040000
1769550421.673114,-1.040000
1769550421.675912,-1.040000
1769550421.678665,-1.040000
1769550421.682091,-1.040000
1769550421.684890,-1.040000
1769550421.687634,-1.040000
1769550421.691098,-1.040000
1769550421.693941,-1.040000
1769550421.696742,-1.040000
1769550421.700233,-1.040000
1769550421.702947,-1.040000
1769550421.705667,-1.040000
1769550421.708512,-1.040000
1769550421.711227,-1.040000
1769550421.713985,-1.040000
1769550421.716776,-1.020000
1769550421.719566,-1.020000
1769550421.722349,-1.020000
1769550421.725084,-1.020000
1769550421.727944,-1.020000
1769550421.730810,-1.020000
1769550421.733664,-1.020000
1769550421.736494,-1.020000
1769550421.739331,-1.020000
1769550421.742093,-1.020000
1769550421.744944,-1.020000
1769550421.747734,-1.020000
1769550421.750529,-1.020000
1769550421.753231,-1.020000
1769550421.756055,-1.020000
1769550421.758846,-1.020000
1769550421.761661,-1.020000
1769550421.764416,-1.020000
1769550421.767164,-1.020000
1769550421.769972,-1.020000
1769550421.772738,-1.020000
1769550421.775495,-1.020000
1769550421.778242,-1.020000
1769550421.781052,-1.020000
1769550421.783831,-1.020000
1769550421.786699,-1.020000
1769550421.789543,-1.020000
1769550421.792424,-1.020000
1769550421.795225,-1.020000
1769550421.797956,-1.020000
1769550421.800658,-1.020000
1769550421.803449,-1.020000
1769550421.806236,-1.020000
1769550421.809014,-1.020000
1769550421.811775,-1.020000
1769550421.814545,-1.020000
1769550421.817320,-1.020000
1769550421.820148,-1.020000
1769550421.824625,-1.020000
1769550421.827355,-1.020000
1769550421.830974,-1.020000
1769550421.834207,-1.020000
1769550421.837566,-1.020000
1769550421.841103,-1.020000
1769550421.843925,-1.020000
1769550421.846684,-1.020000
1769550421.850406,-1.020000
1769550421.853882,-1.020000
1769550421.856692,-1.020000
1769550421.859460,-1.020000
1769550421.863332,-1.020000
1769550421.866222,-1.020000
1769550421.868998,-1.020000
1769550421.872101,-1.020000
1769550421.874807,-1.020000
1769550421.877496,-1.020000
1769550421.880320,-1.020000
1769550421.883059,-1.020000
1769550421.885796,-1.020000
1769550421.888530,-1.020000
1769550421.891288,-1.020000
1769550421.894046,-1.020000
1769550421.897015,-1.020000
1769550421.899727,-1.020000
1769550421.902524,-1.020000
1769550421.905312,-1.020000
1769550421.908035,-1.020000
1769550421.910824,-1.020000
1769550421.913616,-1.020000
1769550421.916415,-1.020000
1769550421.919125,-1.020000
1769550421.921932,-1.020000
1769550421.924707,-1.020000
1769550421.927553,-1.020000
1769550421.930373,-1.020000
1769550421.933132,-1.020000
1769550421.935890,-1.020000
1769550421.938643,-1.020000
1769550421.941438,-1.020000
1769550421.944291,-1.020000
1769550421.947035,-1.020000
1769550421.949764,-1.020000
1769550421.952479,-1.020000
1769550421.955230,-1.020000
1769550421.957945,-1.020000
1769550421.960675,-1.020000
1769550421.963484,-1.020000
1769550421.966278,-1.020000
1769550421.969023,-1.020000
1769550421.971808,-1.020000
1769550421.974576,-1.020000
1769550421.977198,-1.000000
1769550421.979860,-1.000000
1769550421.982444,-1.000000
1769550421.985098,-1.000000
1769550421.987793,-1.000000
1769550421.990456,-1.000000
1769550421.994615,-1.000000
1769550421.997248,-1.000000
1769550422.000621,-1.000000
1769550422.003855,-1.000000
1769550422.007066,-1.000000
1769550422.010459,-1.000000
1769550422.013107,-1.000000
1769550422.015660,-1.000000
1769550422.018296,-1.000000
1769550422.020938,-1.000000
1769550422.024328,-1.000000
1769550422.026968,-1.000000
1769550422.029686,-0.980000
1769550422.032371,-0.980000
1769550422.035106,-0.980000
1769550422.037812,-0.980000
1769550422.040617,-0.980000
1769550422.043841,-0.980000
1769550422.046618,-0.980000
1769550422.049344,-0.980000
1769550422.052062,-0.980000
1769550422.054792,-0.980000
1769550422.057495,-0.980000
1769550422.060202,-0.980000
1769550422.062917,-0.980000
