timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1769549419.073933,1.000000,0.542649,1.877826,0.610933,0.068284,0.891279,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.004120,-0.000183,-1.330396,-2.901192,-1.350614,-0.020218,-0.881209,-0.073426,-0.736057,-0.736057,-0.736057,0.000000,-0.052644,0.010071
1769549419.076212,1.000000,0.542649,1.877826,0.612840,0.070192,0.871138,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.018769,0.005676,-1.330396,-2.901192,-1.352522,-0.022126,-0.883955,-0.017762,-0.736057,-0.736057,-0.736057,0.000000,0.068208,-0.000183
1769549419.078434,1.000000,0.542649,1.877826,0.614748,0.072099,0.859236,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.023346,-0.000183,-1.330396,-2.901192,-1.354429,-0.024033,-0.842756,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.034333,-0.000183
1769549419.080540,1.000000,0.542649,1.877826,0.617037,0.074388,0.969100,0.062074,1.012245,1.012245,1.011482,-0.000763,-0.017853,-0.000183,-1.330396,-2.901192,-1.355955,-0.025559,-0.786908,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.063630,-0.000183
1769549419.082563,1.000000,0.542649,1.877826,0.618563,0.075914,0.940719,-0.000183,1.012245,1.012245,1.011482,-0.000763,-0.008698,-0.000183,-1.330396,-2.901192,-1.357862,-0.027466,-0.882124,-0.077089,-0.736057,-0.736057,-0.736057,0.000000,0.074617,-0.000183
1769549419.084655,1.000000,0.542649,1.877826,0.620470,0.077821,0.954452,0.019226,1.012245,1.012245,1.011864,-0.000381,0.031586,-0.000183,-1.330396,-2.901192,-1.359770,-0.029374,-0.949874,-0.071229,-0.736057,-0.736057,-0.735676,0.000381,0.037995,-0.000183
1769549419.086807,1.000000,0.542649,1.877826,0.622377,0.079728,0.827192,0.095033,1.012245,1.012245,1.011864,-0.000381,0.004120,-0.000183,-1.330396,-2.901192,-1.361677,-0.031281,-0.855573,-0.068666,-0.736057,-0.736057,-0.736057,0.000000,-0.009613,-0.000183
1769549419.089080,1.000000,0.542649,1.877826,0.623903,0.081254,0.771344,0.004944,1.012245,1.012245,1.011864,-0.000381,0.045319,-0.000183,-1.330396,-2.901192,-1.363584,-0.033188,-0.843671,-0.088075,-0.736057,-0.736057,-0.736057,0.000000,-0.036164,-0.000183
1769549419.091155,1.000000,0.542649,1.877826,0.625811,0.083162,0.836347,0.090272,1.012245,1.012245,1.011864,-0.000381,0.089265,-0.000183,-1.330396,-2.901192,-1.365110,-0.034714,-0.794232,-0.148135,-0.736057,-0.736057,-0.736057,0.000000,-0.017853,-0.000183
1769549419.093277,1.000000,0.542649,1.877826,0.627718,0.085069,0.870222,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.005035,-0.000183,-1.330396,-2.901192,-1.366636,-0.036240,-0.782330,-0.081483,-0.736057,-0.736057,-0.736057,0.000000,0.014191,-0.000183
1769549419.095297,1.000000,0.542649,1.877826,0.629625,0.086976,0.920577,0.138613,1.012245,1.012245,1.011482,-0.000763,-0.038911,0.032044,-1.330396,-2.901192,-1.368544,-0.038148,-0.847333,-0.056214,-0.736057,-0.736057,-0.736057,0.000000,-0.052644,0.000549
1769549419.097363,1.000000,0.542649,1.877826,0.631533,0.088884,0.905928,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.008698,-0.000183,-1.330396,-2.901192,-1.370069,-0.039673,-0.844587,-0.098695,-0.736057,-0.736057,-0.735676,0.000381,0.056306,-0.000183
1769549419.099470,1.000000,0.542649,1.877826,0.633440,0.090791,0.892195,0.132021,1.012245,1.012245,1.011864,-0.000381,0.013275,0.047791,-1.330396,-2.901192,-1.371595,-0.041199,-0.783246,-0.177798,-0.736057,-0.736057,-0.736057,0.000000,-0.037079,-0.000183
1769549419.101434,1.000000,0.542649,1.877826,0.634966,0.092317,0.824445,0.042664,1.012245,1.012245,1.011864,-0.000381,0.043488,-0.000183,-1.330396,-2.901192,-1.373503,-0.043107,-0.854658,-0.177066,-0.736057,-0.736057,-0.736057,0.000000,0.023346,-0.000183
1769549419.103793,1.000000,0.542649,1.877826,0.636873,0.094224,0.828107,0.035706,1.012245,1.012245,1.011864,-0.000381,0.061799,-0.000183,-1.330396,-2.901192,-1.375410,-0.045014,-0.792401,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.021515,-0.000183
1769549419.106112,1.000000,0.542649,1.877826,0.639162,0.096513,0.913252,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.048981,0.033875,-1.330396,-2.901192,-1.377317,-0.046921,-0.868391,-0.072694,-0.736057,-0.736057,-0.736057,0.000000,-0.043488,-0.000183
1769549419.108417,1.000000,0.542649,1.877826,0.641070,0.098421,0.974594,0.182925,1.012245,1.012245,1.011864,-0.000381,0.041657,0.033875,-1.330396,-2.901192,-1.379225,-0.048829,-0.897688,-0.071962,-0.736057,-0.736057,-0.736057,0.000000,-0.024262,-0.000183
1769549419.110621,1.000000,0.542649,1.877826,0.642977,0.100328,0.877546,-0.000183,1.012245,1.012245,1.011482,-0.000763,-0.074617,-0.000183,-1.330396,-2.901192,-1.381132,-0.050736,-0.850996,-0.036072,-0.736057,-0.736057,-0.736057,0.000000,-0.007782,-0.000183
1769549419.112974,1.000000,0.542649,1.877826,0.644884,0.102235,0.816205,0.002380,1.012245,1.012245,1.011482,-0.000763,-0.045319,0.093935,-1.330396,-2.901192,-1.383040,-0.052644,-0.744793,-0.107118,-0.736057,-0.736057,-0.736057,0.000000,-0.006867,-0.000183
1769549419.115207,1.000000,0.542649,1.877826,0.647173,0.104524,0.889448,-0.006409,1.012245,1.012245,1.011864,-0.000381,-0.057221,-0.000183,-1.330396,-2.901192,-1.384565,-0.054170,-0.775006,-0.157656,-0.736057,-0.736057,-0.736057,0.000000,-0.054475,-0.000183
1769549419.117172,1.000000,0.542649,1.877826,0.649081,0.106432,1.005722,0.093935,1.012245,1.012245,1.011864,-0.000381,0.006867,-0.000183,-1.330396,-2.901192,-1.386091,-0.055695,-0.835431,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.001373,-0.000183
1769549419.119371,1.000000,0.542649,1.877826,0.650988,0.108339,0.946212,-0.009339,1.012245,1.012245,1.011864,-0.000381,0.023346,-0.000183,-1.330396,-2.901192,-1.387999,-0.057603,-0.857404,-0.034241,-0.736057,-0.736057,-0.736057,0.000000,-0.048981,-0.000183
1769549419.121578,1.000000,0.542649,1.877826,0.653277,0.110628,0.918746,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.064546,-0.000183,-1.330396,-2.901192,-1.389906,-0.059510,-0.789654,-0.017762,-0.736057,-0.736057,-0.736057,0.000000,-0.008698,-0.000183
1769549419.123657,1.000000,0.542649,1.877826,0.655184,0.112535,0.958114,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.053559,-0.000183,-1.330396,-2.901192,-1.391432,-0.061036,-0.872053,-0.066468,-0.736057,-0.736057,-0.736057,0.000000,-0.029755,-0.000183
1769549419.125706,1.000000,0.542649,1.877826,0.657092,0.114443,0.962692,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.008698,-0.000183,-1.330396,-2.901192,-1.393339,-0.062943,-0.870222,-0.014832,-0.736057,-0.736057,-0.736439,-0.000381,-0.041657,-0.000183
1769549419.127814,1.000000,0.542649,1.877826,0.658999,0.116350,0.906844,0.021424,1.012245,1.012245,1.011482,-0.000763,-0.028840,-0.000183,-1.330396,-2.901192,-1.394865,-0.064469,-0.830854,-0.070863,-0.736057,-0.736057,-0.736057,0.000000,0.052644,-0.028016
1769549419.129933,1.000000,0.542649,1.877826,0.660906,0.118257,0.859236,0.043763,1.012245,1.012245,1.011864,-0.000381,0.028840,-0.000183,-1.330396,-2.901192,-1.396773,-0.066377,-0.882124,0.036439,-0.736057,-0.736057,-0.736057,0.000000,-0.016938,-0.000183
1769549419.131941,1.000000,0.542649,1.877826,0.662814,0.120165,0.906844,0.089540,1.012245,1.012245,1.011864,-0.000381,-0.006867,0.023987,-1.330396,-2.901192,-1.398299,-0.067903,-0.916915,-0.097597,-0.736057,-0.736057,-0.736057,0.000000,-0.004120,-0.000183
1769549419.134087,1.000000,0.542649,1.877826,0.664340,0.121691,0.739300,0.118837,1.012245,1.012245,1.011864,-0.000381,0.026093,-0.000183,-1.330396,-2.901192,-1.400206,-0.069810,-0.909590,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.039826,0.018128
1769549419.136171,1.000000,0.542649,1.877826,0.665866,0.123217,0.773175,0.067933,1.012245,1.012245,1.011482,-0.000763,-0.084688,-0.000183,-1.330396,-2.901192,-1.401732,-0.071336,-0.859236,-0.043397,-0.736057,-0.736057,-0.736057,0.000000,-0.025177,-0.000183
1769549419.138137,1.000000,0.542649,1.877826,0.667391,0.124743,0.863813,0.081483,1.012245,1.012245,1.011482,-0.000763,0.021515,-0.000183,-1.330396,-2.901192,-1.403639,-0.073243,-0.799725,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.024262,-0.000183
1769549419.140140,1.000000,0.542649,1.877826,0.668917,0.126268,0.775921,0.149599,1.012245,1.012245,1.011482,-0.000763,0.037995,-0.000183,-1.330396,-2.901192,-1.405165,-0.074769,-0.878462,-0.149966,-0.736057,-0.736057,-0.736057,0.000000,0.012360,-0.083314
1769549419.142155,1.000000,0.542649,1.877826,0.670825,0.128176,0.798810,0.097963,1.012245,1.012245,1.011864,-0.000381,0.030671,-0.000183,-1.330396,-2.901192,-1.407073,-0.076677,-0.862898,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.003204,-0.000183
1769549419.144188,1.000000,0.542649,1.877826,0.672351,0.129702,0.825360,0.027283,1.012245,1.012245,1.011864,-0.000381,-0.005951,-0.000183,-1.330396,-2.901192,-1.408980,-0.078584,-0.926986,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.025177,-0.000183
1769549419.146204,1.000000,0.542649,1.877826,0.673877,0.131228,0.786908,0.029114,1.012245,1.012245,1.011864,-0.000381,0.001373,-0.000183,-1.330396,-2.901192,-1.410887,-0.080491,-0.918746,-0.008606,-0.736057,-0.736057,-0.736057,0.000000,0.013275,-0.000183
1769549419.148310,1.000000,0.542649,1.877826,0.675784,0.133135,0.843671,0.161685,1.012245,1.012245,1.011864,-0.000381,0.062715,-0.000183,-1.330396,-2.901192,-1.412795,-0.082399,-0.864729,-0.030945,-0.736057,-0.736057,-0.736057,0.000000,-0.063630,-0.000183
1769549419.150384,1.000000,0.542649,1.877826,0.677691,0.135042,0.933394,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.006867,-0.000183,-1.330396,-2.901192,-1.414321,-0.083925,-0.921492,-0.000183,-0.736057,-0.736057,-0.736439,-0.000381,-0.046235,-0.000183
1769549419.152524,1.000000,0.542649,1.877826,0.679599,0.136950,0.861982,0.081117,1.012245,1.012245,1.011864,-0.000381,0.005035,-0.048157,-1.330396,-2.901192,-1.416228,-0.085832,-0.892195,-0.082582,-0.736057,-0.736057,-0.736439,-0.000381,0.081941,-0.000183
1769549419.154530,1.000000,0.542649,1.877826,0.681125,0.138476,0.726482,0.098695,1.012245,1.012245,1.011864,-0.000381,0.014191,-0.036805,-1.330396,-2.901192,-1.417754,-0.087358,-0.822614,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.031586,-0.063905
1769549419.156554,1.000000,0.542649,1.877826,0.682269,0.139620,0.765850,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.012360,-0.000183,-1.330396,-2.901192,-1.419661,-0.089265,-0.939803,-0.207828,-0.736057,-0.736057,-0.736057,0.000000,0.140536,-0.000183
1769549419.158567,1.000000,0.542649,1.877826,0.684176,0.141527,0.755779,0.050355,1.012245,1.012245,1.011864,-0.000381,0.007782,-0.000183,-1.330396,-2.901192,-1.421569,-0.091173,-0.733806,-0.063539,-0.736057,-0.736057,-0.736057,0.000000,0.094759,-0.000183
1769549419.160609,1.000000,0.542649,1.877826,0.685702,0.143053,0.817121,0.062440,1.012245,1.012245,1.011864,-0.000381,0.044404,-0.014466,-1.330396,-2.901192,-1.423095,-0.092699,-0.836347,-0.040467,-0.736057,-0.736057,-0.735676,0.000381,0.037995,-0.000183
1769549419.162703,1.000000,0.542649,1.877826,0.687228,0.144579,0.846418,0.112612,1.012245,1.012245,1.011864,-0.000381,-0.002289,-0.000183,-1.330396,-2.901192,-1.425002,-0.094606,-0.757610,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.067292,-0.000183
1769549419.164936,1.000000,0.542649,1.877826,0.689136,0.146487,0.796063,0.049989,1.012245,1.012245,1.011864,-0.000381,0.053559,0.032410,-1.330396,-2.901192,-1.426528,-0.096132,-0.802472,-0.032410,-0.736057,-0.736057,-0.736057,0.000000,-0.044404,0.005310
1769549419.166907,1.000000,0.542649,1.877826,0.690661,0.148013,0.812543,0.043397,1.012245,1.012245,1.011864,-0.000381,-0.037079,-0.000183,-1.330396,-2.901192,-1.428054,-0.097658,-0.829938,-0.132753,-0.736057,-0.736057,-0.736057,0.000000,-0.002289,-0.000183
1769549419.168951,1.000000,0.542649,1.877826,0.692187,0.149538,0.657816,0.070130,1.012245,1.012245,1.011864,-0.000381,-0.093843,-0.000183,-1.330396,-2.901192,-1.429961,-0.099565,-0.857404,-0.015564,-0.736057,-0.736057,-0.735676,0.000381,-0.018769,-0.008606
1769549419.171311,1.000000,0.542649,1.877826,0.694095,0.151446,0.763104,0.130922,1.012245,1.012245,1.011864,-0.000381,-0.068208,0.063539,-1.330396,-2.901192,-1.431487,-0.101091,-0.742046,-0.093202,-0.736057,-0.736057,-0.736057,0.000000,0.047150,-0.000183
1769549419.173372,1.000000,0.542649,1.877826,0.695621,0.152972,0.779583,0.094301,1.012245,1.012245,1.011864,-0.000381,-0.069123,0.032410,-1.330396,-2.901192,-1.433394,-0.102998,-0.832685,-0.144839,-0.736057,-0.736057,-0.736057,0.000000,0.118563,-0.000183
1769549419.175508,1.000000,0.542649,1.877826,0.697528,0.154879,0.945296,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.074617,-0.000183,-1.330396,-2.901192,-1.434920,-0.104524,-0.884871,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.079194,-0.000183
1769549419.177428,1.000000,0.542649,1.877826,0.699054,0.156405,0.761273,0.065003,1.012245,1.012245,1.011864,-0.000381,0.053559,-0.021057,-1.330396,-2.901192,-1.436828,-0.106432,-0.854658,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.006867,-0.000183
1769549419.179557,1.000000,0.542649,1.877826,0.700580,0.157931,0.800641,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.016938,-0.000183,-1.330396,-2.901192,-1.438354,-0.107958,-0.818952,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.034333,-0.000183
1769549419.181657,1.000000,0.542649,1.877826,0.702487,0.159838,0.793317,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.048066,-0.000183,-1.330396,-2.901192,-1.440261,-0.109865,-0.833600,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.034333,-0.000183
1769549419.183853,1.000000,0.542649,1.877826,0.704395,0.161746,0.854658,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.035248,0.147036,-1.330396,-2.901192,-1.442168,-0.111772,-0.859236,-0.125063,-0.736057,-0.736057,-0.735676,0.000381,-0.050813,-0.000183
1769549419.185777,1.000000,0.542649,1.877826,0.705921,0.163272,0.928817,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.003204,-0.000183,-1.330396,-2.901192,-1.443694,-0.113298,-0.879377,-0.000549,-0.736057,-0.736057,-0.736057,0.000000,0.062715,-0.000183
1769549419.187814,1.000000,0.542649,1.877826,0.707828,0.165179,0.921492,0.032044,1.012245,1.012245,1.011864,-0.000381,-0.014191,0.035340,-1.330396,-2.901192,-1.445602,-0.115206,-0.875715,-0.052186,-0.736057,-0.736057,-0.735676,0.000381,-0.016022,-0.000183
1769549419.189819,1.000000,0.542649,1.877826,0.709735,0.167086,1.002060,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.000458,-0.000183,-1.330396,-2.901192,-1.447127,-0.116732,-0.904097,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.004120,-0.058045
1769549419.191882,1.000000,0.542649,1.877826,0.711261,0.168612,0.904097,-0.000183,1.012245,1.012245,1.011482,-0.000763,0.000458,-0.000183,-1.330396,-2.901192,-1.449035,-0.118639,-0.889448,-0.088441,-0.736057,-0.736057,-0.736057,0.000000,0.024262,-0.000183
1769549419.193805,1.000000,0.542649,1.877826,0.712787,0.170138,0.845502,-0.000183,1.012245,1.012245,1.011482,-0.000763,-0.017853,-0.000183,-1.330396,-2.901192,-1.450942,-0.120546,-0.830854,-0.013367,-0.736057,-0.736057,-0.736057,0.000000,-0.073701,0.049622
1769549419.195832,1.000000,0.542649,1.877826,0.714694,0.172045,0.854658,0.049622,1.012245,1.012245,1.011482,-0.000763,-0.046235,-0.000183,-1.330396,-2.901192,-1.452468,-0.122072,-0.810712,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.011444,-0.000183
1769549419.197870,1.000000,0.542649,1.877826,0.716602,0.173953,0.966354,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.010529,-0.000183,-1.330396,-2.901192,-1.454376,-0.123980,-0.917830,-0.075257,-0.736057,-0.736057,-0.736057,0.000000,0.049897,0.013001
1769549419.199811,1.000000,0.542649,1.877826,0.718128,0.175479,0.790570,0.021424,1.012245,1.012245,1.011864,-0.000381,0.097505,-0.000183,-1.330396,-2.901192,-1.456283,-0.125887,-0.929732,-0.113344,-0.736057,-0.736057,-0.736057,0.000000,-0.006867,-0.000183
1769549419.202085,1.000000,0.542649,1.877826,0.720035,0.177386,0.822614,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.031586,-0.081117,-1.330396,-2.901192,-1.458190,-0.127794,-0.779583,-0.311467,-0.736057,-0.736057,-0.736057,0.000000,0.000458,-0.067933
1769549419.204210,1.000000,0.542649,1.877826,0.721942,0.179294,0.796979,0.086244,1.012245,1.012245,1.011864,-0.000381,0.015106,-0.000183,-1.330396,-2.901192,-1.459716,-0.129320,-0.757610,-0.133852,-0.736057,-0.736057,-0.735676,0.000381,0.104829,-0.000183
1769549419.206305,1.000000,0.542649,1.877826,0.723468,0.180819,0.838178,0.074891,1.012245,1.012245,1.011864,-0.000381,-0.057221,-0.000183,-1.330396,-2.901192,-1.461242,-0.130846,-0.850996,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.059052,-0.024720
1769549419.208337,1.000000,0.542649,1.877826,0.724994,0.182345,0.818952,0.095399,1.012245,1.012245,1.011864,-0.000381,0.056306,-0.000183,-1.330396,-2.901192,-1.463149,-0.132753,-0.873884,-0.071229,-0.736057,-0.736057,-0.736057,0.000000,-0.027924,-0.000183
1769549419.210435,1.000000,0.542649,1.877826,0.726902,0.184253,0.798810,0.162051,1.012245,1.012245,1.011864,-0.000381,-0.005951,-0.000183,-1.330396,-2.901192,-1.464675,-0.134279,-0.894026,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.000458,-0.000183
1769549419.212456,1.000000,0.542649,1.877826,0.728428,0.185779,0.753033,0.194278,1.012245,1.012245,1.011864,-0.000381,-0.013275,0.056580,-1.330396,-2.901192,-1.466964,-0.136568,-0.907759,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.009613,-0.000183
1769549419.214811,1.000000,0.542649,1.877826,0.730335,0.187686,0.754864,0.090639,1.012245,1.012245,1.011864,-0.000381,-0.011444,-0.032776,-1.330396,-2.901192,-1.468872,-0.138476,-0.867475,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.060883,-0.000183
1769549419.216924,1.000000,0.542649,1.877826,0.732242,0.189593,0.796979,0.054383,1.012245,1.012245,1.011864,-0.000381,-0.015106,-0.000183,-1.330396,-2.901192,-1.470779,-0.140383,-0.892195,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.009613,0.131289
1769549419.219026,1.000000,0.542649,1.877826,0.733768,0.191119,0.768597,0.177798,1.012245,1.012245,1.011864,-0.000381,-0.045319,-0.000183,-1.330396,-2.901192,-1.472686,-0.142290,-0.882124,-0.008606,-0.736057,-0.736057,-0.736057,0.000000,-0.009613,-0.031312
1769549419.221159,1.000000,0.542649,1.877826,0.735676,0.193027,0.855573,0.069398,1.012245,1.012245,1.011864,-0.000381,0.004120,-0.000183,-1.330396,-2.901192,-1.474594,-0.144198,-0.943465,-0.041566,-0.736057,-0.736057,-0.736057,0.000000,0.051728,-0.000183
1769549419.223165,1.000000,0.542649,1.877826,0.737201,0.194553,0.882124,0.023255,1.012245,1.012245,1.011864,-0.000381,0.039826,-0.000183,-1.330396,-2.901192,-1.476501,-0.146105,-0.893111,-0.056580,-0.736057,-0.736057,-0.736057,0.000000,-0.034333,-0.000183
1769549419.225120,1.000000,0.542649,1.877826,0.738727,0.196078,0.830854,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.025177,-0.000183,-1.330396,-2.901192,-1.478027,-0.147631,-0.811627,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.029755,-0.000183
1769549419.227189,1.000000,0.542649,1.877826,0.740635,0.197986,0.867475,0.050355,1.012245,1.012245,1.011864,-0.000381,0.002289,-0.000183,-1.330396,-2.901192,-1.479553,-0.149157,-0.795148,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.054475,-0.000183
1769549419.229157,1.000000,0.542649,1.877826,0.742161,0.199512,0.831769,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.005951,-0.000183,-1.330396,-2.901192,-1.481460,-0.151064,-0.860151,-0.059144,-0.736057,-0.736057,-0.736057,0.000000,-0.008698,-0.000183
1769549419.231354,1.000000,0.542649,1.877826,0.744068,0.201419,0.839094,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.066377,-0.000183,-1.330396,-2.901192,-1.482986,-0.152590,-0.784161,-0.188418,-0.736057,-0.736057,-0.736057,0.000000,0.011444,-0.000183
1769549419.233460,1.000000,0.542649,1.877826,0.745975,0.203326,0.904097,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.075532,-0.000183,-1.330396,-2.901192,-1.484512,-0.154116,-0.743877,-0.028016,-0.736057,-0.736057,-0.736057,0.000000,0.091096,-0.047059
1769549419.235605,1.000000,0.542649,1.877826,0.747883,0.205234,0.901350,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.005951,-0.000183,-1.330396,-2.901192,-1.487182,-0.156786,-0.822614,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.025177,-0.000183
1769549419.238212,1.000000,0.542649,1.877826,0.749790,0.207141,0.796979,0.017395,1.012245,1.012245,1.011864,-0.000381,-0.070954,-0.000183,-1.330396,-2.901192,-1.488708,-0.158312,-0.796063,-0.029480,-0.736057,-0.736057,-0.735676,0.000381,0.003204,-0.000916
1769549419.240307,1.000000,0.542649,1.877826,0.751698,0.209049,0.849165,0.126162,1.012245,1.012245,1.011864,-0.000381,-0.059052,-0.000183,-1.330396,-2.901192,-1.490616,-0.160220,-0.881209,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.016938,-0.000183
1769549419.242382,1.000000,0.542649,1.877826,0.753605,0.210956,0.917830,0.085512,1.012245,1.012245,1.011864,-0.000381,0.020600,-0.000183,-1.330396,-2.901192,-1.492523,-0.162127,-0.883955,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.034333,-0.000183
1769549419.244518,1.000000,0.542649,1.877826,0.755512,0.212863,0.983749,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.169833,-0.000183,-1.330396,-2.901192,-1.494430,-0.164034,-0.894942,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.050813,-0.008240
1769549419.246620,1.000000,0.542649,1.877826,0.757420,0.214771,0.862898,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.014191,-0.000183,-1.330396,-2.901192,-1.496338,-0.165942,-0.980087,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.021515,-0.039734
1769549419.248882,1.000000,0.542649,1.877826,0.758946,0.216297,0.764019,-0.000183,1.012245,1.012245,1.011864,-0.000381,0.033417,-0.000183,-1.330396,-2.901192,-1.498245,-0.167849,-0.932479,-0.038636,-0.736057,-0.736057,-0.736057,0.000000,-0.044404,-0.000183
1769549419.250906,1.000000,0.542649,1.877826,0.760853,0.218204,0.785077,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.033417,0.041199,-1.330396,-2.901192,-1.500153,-0.169757,-0.915999,-0.028382,-0.736057,-0.736057,-0.735676,0.000381,-0.048981,-0.000183
1769549419.253100,1.000000,0.542649,1.877826,0.762760,0.220111,0.898604,-0.000183,1.012245,1.012245,1.012245,0.000000,0.017853,-0.000183,-1.330396,-2.901192,-1.502060,-0.171664,-0.895857,-0.064637,-0.736057,-0.736057,-0.736057,0.000000,-0.043488,-0.000183
1769549419.255257,1.000000,0.542649,1.877826,0.764668,0.222019,0.888533,0.085512,1.012245,1.012245,1.011864,-0.000381,-0.117647,-0.000183,-1.330396,-2.901192,-1.503967,-0.173571,-0.913252,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,-0.003204,-0.000183
1769549419.257370,1.000000,0.542649,1.877826,0.766575,0.223926,0.937972,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.027008,-0.000183,-1.330396,-2.901192,-1.505493,-0.175097,-0.824445,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.001373,-0.000183
1769549419.259382,1.000000,0.542649,1.877826,0.768101,0.225452,0.821698,0.019226,1.012245,1.012245,1.011864,-0.000381,0.087434,-0.000183,-1.330396,-2.901192,-1.507401,-0.177005,-0.869306,-0.125429,-0.736057,-0.736057,-0.736057,0.000000,-0.027924,0.018128
1769549419.261618,1.000000,0.542649,1.877826,0.770390,0.227741,0.874800,-0.000183,1.012245,1.012245,1.012245,0.000000,-0.027924,-0.000183,-1.330396,-2.901192,-1.509308,-0.178912,-0.748455,-0.110780,-0.736057,-0.736057,-0.736057,0.000000,-0.036164,-0.000183
1769549419.263673,1.000000,0.542649,1.877826,0.771916,0.229267,0.894942,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.027924,-0.000183,-1.330396,-2.901192,-1.511215,-0.180819,-0.836347,-0.083314,-0.736057,-0.736057,-0.736057,0.000000,-0.035248,-0.130556
1769549419.265714,1.000000,0.542649,1.877826,0.774205,0.231556,0.954452,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.035248,0.034607,-1.330396,-2.901192,-1.512741,-0.182345,-0.883955,-0.000183,-0.736057,-0.736057,-0.736057,0.000000,0.023346,-0.000183
1769549419.267684,1.000000,0.542649,1.877826,0.776112,0.233463,0.964523,-0.000183,1.012245,1.012245,1.011864,-0.000381,-0.028840,0.013733,-1.330396,-2.901192,-1.514649,-0.184253,-0.850080,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,0.083772,-0.000183
1769549419.269961,1.000000,0.542649,1.877826,0.778019,0.235370,0.891279,0.002014,1.012245,1.012245,1.011864,-0.000381,-0.016938,-0.000183,-1.330396,-2.901192,-1.516556,-0.186160,-0.954452,-0.000183,-0.736057,-0.736057,-0.735676,0.000381,-0.054475,-0.000183
