timestamp,tension (N)
1769550421.217183,-1.020000
1769550421.220023,-1.020000
1769550421.222924,-1.020000
1769550421.225831,-1.020000
1769550421.228781,-1.020000
1769550421.231814,-1.020000
1769550421.235670,-1.020000
1769550421.238554,-1.020000
1769550421.241869,-1.020000
1769550421.245188,-1.020000
1769550421.248444,-1.020000
1769550421.251884,-1.020000
1769550421.254846,-1.020000
1769550421.257758,-1.020000
1769550421.261216,-1.020000
1769550421.264779,-1.020000
1769550421.267668,-1.020000
1769550421.270539,-1.020000
1769550421.273852,-1.020000
1769550421.276740,-1.020000
1769550421.279739,-1.020000
1769550421.282798,-1.020000
1769550421.285675,-1.020000
1769550421.288452,-1.020000
1769550421.291845,-1.020000
1769550421.294680,-1.020000
1769550421.297416,-1.020000
1769550421.300241,-1.020000
1769550421.303047,-1.020000
1769550421.305808,-1.020000
1769550421.308548,-1.020000
1769550421.311323,-1.020000
1769550421.314131,-1.020000
1769550421.316914,-1.020000
1769550421.319694,-1.020000
1769550421.322483,-1.020000
1769550421.325292,-1.020000
1769550421.328024,-1.020000
1769550421.330799,-1.020000
1769550421.333549,-1.020000
1769550421.336334,-1.020000
1769550421.339190,-1.020000
1769550421.342031,-1.020000
1769550421.344903,-1.020000
1769550421.347799,-1.020000
1769550421.350671,-1.020000
1769550421.353554,-1.020000
1769550421.356393,-1.020000
1769550421.359176,-1.020000
1769550421.361945,-1.020000
1769550421.364683,-1.020000
1769550421.367439,-1.020000
1769550421.370275,-1.020000
1769550421.373135,-1.020000
1769550421.376072,-1.020000
1769550421.378978,-1.020000
1769550421.381781,-1.020000
1769550421.384642,-1.020000
1769550421.387609,-1.020000
1769550421.390390,-1.020000
1769550421.393157,-1.020000
1769550421.396003,-1.020000
1769550421.400424,-1.020000
1769550421.403278,-1.020000
1769550421.406651,-1.020000
1769550421.409964,-1.020000
1769550421.413231,-1.020000
1769550421.416764,-1.020000
1769550421.419708,-1.020000
1769550421.422473,-1.020000
1769550421.426057,-1.020000
1769550421.429497,-1.020000
1769550421.432335,-1.020000
1769550421.435120,-1.020000
1769550421.438665,-1.020000
1769550421.441423,-1.020000
1769550421.444376,-1.020000
1769550421.447786,-1.020000
1769550421.450722,-1.020000
1769550421.453598,-1.020000
1769550421.457157,-1.020000
1769550421.460062,-1.020000
1769550421.462968,-1.020000
1769550421.465900,-1.020000
1769550421.468823,-1.020000
1769550421.471697,-1.020000
1769550421.474505,-1.020000
1769550421.477393,-1.020000
1769550421.480225,-1.020000
1769550421.483079,-1.020000
1769550421.485913,-1.020000
1769550421.488705,-1.020000
1769550421.491628,-1.020000
1769550421.494495,-1.020000
1769550421.497373,-1.020000
1769550421.500160,-1.020000
1769550421.502948,-1.020000
1769550421.505753,-1.020000
1769550421.508710,-1.020000
1769550421.511582,-1.020000
1769550421.514522,-1.020000
1769550421.517480,-1.020000
1769550421.520464,-1.020000
1769550421.523254,-1.020000
1769550421.526126,-1.020000
1769550421.528962,-1.040000
1769550421.531703,-1.040000
1769550421.534539,-1.320000
1769550421.537419,-1.380000
1769550421.540237,-1.420000
1769550421.543038,-1.520000
1769550421.545877,-1.620000
1769550421.548784,-1.660000
1769550421.551700,-1.760000
1769550421.554570,-1.840000
1769550421.557533,-1.920000
1769550421.560372,-2.000000
1769550421.565266,-2.120000
1769550421.568097,-2.200000
1769550421.571547,-2.300000
1769550421.574916,-2.340000
1769550421.578100,-2.400000
1769550421.581791,-2.420000
1769550421.584725,-2.440000
1769550421.587647,-2.460000
1769550421.591184,-2.440000
1769550421.594811,-2.420000
1769550421.597640,-2.400000
1769550421.600435,-2.400000
1769550421.603884,-2.380000
1769550421.606768,-2.340000
1769550421.609597,-2.340000
1769550421.613023,-2.340000
1769550421.615869,-2.320000
1769550421.618665,-2.300000
1769550421.622187,-2.280000
1769550421.625060,-2.260000
1769550421.627874,-2.240000
1769550421.630716,-2.240000
1769550421.633342,-2.000000
1769550421.636022,-2.000000
1769550421.638875,-2.020000
1769550421.641691,-2.020000
1769550421.644453,-2.020000
1769550421.647291,-2.020000
1769550421.650180,-2.040000
1769550421.653019,-2.040000
1769550421.655878,-2.040000
1769550421.658760,-2.040000
1769550421.661678,-2.040000
1769550421.664567,-2.040000
1769550421.667439,-2.040000
1769550421.670324,-2.040000
1769550421.673238,-2.040000
1769550421.676096,-2.040000
1769550421.678982,-2.020000
1769550421.681802,-2.020000
1769550421.684558,-2.020000
1769550421.687212,-2.000000
1769550421.689919,-2.000000
1769550421.692583,-2.000000
1769550421.695325,-2.000000
1769550421.698202,-1.980000
1769550421.701166,-1.980000
1769550421.704062,-1.960000
1769550421.707192,-1.960000
1769550421.710091,-1.940000
1769550421.713040,-1.940000
1769550421.715901,-1.940000
1769550421.718767,-1.920000
